actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
623,PT00M24.20S,2025-04-07T00:21:56.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,113,118,2025-04-07T00:22:19Z,6100000,False,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,622.0,8.0,6.0,2.0,,,,,,,,,,,,
624,PT00M16.70S,2025-04-07T00:22:26.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,32.53942181340342,29.901960784313726,1610612739,113,118,2025-04-07T00:23:07Z,6110000,False,100.0,253.0,1,left,MISS D. Garland 27' running pullup 3PT,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
625,PT00M15.10S,2025-04-07T00:22:28.2Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,113,118,2025-04-07T00:22:28Z,6120000,False,,,0,,E. Mobley REBOUND (Off:3 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,624.0,9.0,6.0,3.0,,,,,,,,,,,,
626,PT00M12.00S,2025-04-07T00:22:31.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,7.046649145860711,2.941176470588235,1610612739,113,118,2025-04-07T00:23:26Z,6130000,False,235.0,14.0,1,left,MISS D. Mitchell pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
627,PT00M12.00S,2025-04-07T00:22:31.3Z,4,REGULAR,rebound,offensive,[],1629622,,,1610612739,113,118,2025-04-07T00:22:35Z,6140000,False,,,0,,M. Strus REBOUND (Off:3 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,,,626.0,6.0,3.0,3.0,,,,,,,,,,,,
628,PT00M08.70S,2025-04-07T00:22:34.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,29.38567674113009,25.49019607843137,1610612739,113,118,2025-04-07T00:22:41Z,6150000,False,123.0,224.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
629,PT00M07.80S,2025-04-07T00:22:35.4Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612739,113,118,2025-04-07T00:28:14Z,6160000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,628.0,6.0,5.0,1.0,,,,,,,,,,,,
633,PT00M06.90S,2025-04-07T00:24:55.2Z,4,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,113,118,2025-04-07T00:25:06Z,6200000,False,,,0,,D. Mitchell step out-of-bounds TURNOVER (3 TO),[1628378],1610612739.0,CLE,step,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,3.0,,,,,,,200833.0,,,,
641,PT00M06.90S,2025-04-07T00:25:32.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,113,118,2025-04-07T00:27:07Z,6205000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M06.90S,2025-04-07T00:26:10.0Z,4,REGULAR,substitution,out,[],1628386,,,1610612758,113,118,2025-04-07T00:26:29Z,6210000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M06.90S,2025-04-07T00:26:10.0Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,113,118,2025-04-07T00:26:29Z,6220000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M06.90S,2025-04-07T00:26:10.0Z,4,REGULAR,substitution,in,[],1630171,,,1610612758,113,118,2025-04-07T00:26:29Z,6230000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M06.90S,2025-04-07T00:26:10.0Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,113,118,2025-04-07T00:26:29Z,6240000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M02.10S,2025-04-07T00:26:45.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612758,113,118,2025-04-07T00:26:55Z,6250000,False,,,0,,I. Okoro personal FOUL (1 PF) (Monk 2 FT),"[1630171, 1628370]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Monk,1628370.0
642,PT00M02.10S,2025-04-07T00:27:12.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,113,119,2025-04-07T00:27:12Z,6270000,False,,,0,,M. Monk Free Throw 1 of 2 (7 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
643,PT00M02.10S,2025-04-07T00:27:27.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,113,120,2025-04-07T00:27:27Z,6280000,False,,,0,,M. Monk Free Throw 2 of 2 (8 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
644,PT00M00.00S,2025-04-07T00:27:37.9Z,4,REGULAR,period,end,[],0,,,1610612739,113,120,2025-04-07T00:27:37Z,6290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2025-04-07T00:28:19.7Z,4,REGULAR,game,end,[],0,,,0,113,120,2025-04-07T00:28:19Z,6300000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
