actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
607,PT06M56.00S,2024-12-04T02:06:54.6Z,4,REGULAR,2pt,Jump Shot,[],1642267,73.53810775295663,39.46078431372549,1610612764,97,74,2024-12-04T02:07:01Z,5950000,False,-53.0,196.0,1,right,C. Carrington 20' pullup Jump Shot (12 PTS) (A. Sarr 2 AST),"[1642267, 1642259]",1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Center,20.32,Made,,,,,,,12.0,A. Sarr,1642259.0,2.0,,,,,,,,
608,PT06M51.00S,2024-12-04T02:07:04.3Z,4,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612739,97,74,2024-12-04T02:07:12Z,5960000,False,,,0,,A. Sarr shooting personal FOUL (3 PF) (Mobley 2 FT),"[1642259, 1630596]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,,,,,,,,3.0,0.0,Mobley,1630596.0,,
610,PT06M51.00S,2024-12-04T02:07:25.3Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,98,74,2024-12-04T02:07:25Z,5980000,False,,,0,,E. Mobley Free Throw 1 of 2 (18 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
611,PT06M51.00S,2024-12-04T02:07:41.6Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,99,74,2024-12-04T02:07:41Z,5990000,False,,,0,,E. Mobley Free Throw 2 of 2 (19 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
613,PT06M39.00S,2024-12-04T02:08:04.8Z,4,REGULAR,foul,technical,['1freethrow'],1628378,,,1610612764,99,74,2024-12-04T02:08:13Z,6000000,False,,,0,,D. Mitchell defensive-3-second technical FOUL (1 Tech),[1628378],1610612739.0,CLE,defensive-3-second,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,2.0,1.0,,,,
614,PT06M39.00S,2024-12-04T02:08:23.5Z,4,REGULAR,freethrow,1 of 1,[],1642267,,,1610612764,99,75,2024-12-04T02:08:23Z,6010000,False,,,0,,C. Carrington technical Free Throw 1 of 1 (13 PTS),[1642267],1610612764.0,WAS,technical,,,Carrington,C. Carrington,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
615,PT06M29.00S,2024-12-04T02:08:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,92.06636005256242,56.61764705882353,1610612764,99,75,2024-12-04T02:08:50Z,6020000,False,33.0,22.0,1,right,MISS C. Carrington driving Layup,[1642267],1610612764.0,WAS,driving,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
616,PT06M26.00S,2024-12-04T02:08:49.0Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,99,75,2024-12-04T02:08:50Z,6030000,False,,,0,,D. Wade REBOUND (Off:0 Def:6),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,615.0,6.0,6.0,0.0,,,,,,,,,,,,,,
617,PT06M19.00S,2024-12-04T02:08:55.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,32.670827858081466,13.480392156862745,1610612739,99,75,2024-12-04T02:09:01Z,6040000,False,183.0,255.0,1,left,MISS D. Mitchell 31' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,31.33,Missed,,,,,,,,,,,,,,,,,,
618,PT06M17.00S,2024-12-04T02:08:58.6Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,99,75,2024-12-04T02:08:58Z,6050000,False,,,0,,I. Okoro REBOUND (Off:2 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,617.0,5.0,3.0,2.0,,,,,,,,,,,,,,
619,PT06M10.00S,2024-12-04T02:09:05.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,17.0335085413929,94.11764705882352,1610612739,99,75,2024-12-04T02:09:09Z,6060000,False,-221.0,108.0,1,left,MISS D. Wade 24' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
620,PT06M07.00S,2024-12-04T02:09:08.3Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,99,75,2024-12-04T02:09:09Z,6070000,False,,,0,,C. Carrington REBOUND (Off:0 Def:6),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,,,619.0,6.0,6.0,0.0,,,,,,,,,,,,,,
621,PT06M05.00S,2024-12-04T02:09:14.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630264,93.77463863337714,51.225490196078425,1610612764,99,77,2024-12-04T02:09:20Z,6080000,False,6.0,6.0,1,right,A. Gill running Layup (4 PTS) (C. Carrington 2 AST),"[1630264, 1642267]",1610612764.0,WAS,running,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,4.0,C. Carrington,1642267.0,2.0,,,,,,,,
623,PT06M05.00S,2024-12-04T02:09:17.1Z,4,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612764,99,77,2024-12-04T02:09:38Z,6100000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Gill 1 FT),"[1630171, 1630264]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,,,,,,,,2.0,0.0,Gill,1630264.0,,
625,PT06M05.00S,2024-12-04T02:09:27.7Z,4,REGULAR,substitution,out,[],1629731,,,1610612764,99,77,2024-12-04T02:09:42Z,6120000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M05.00S,2024-12-04T02:09:27.7Z,4,REGULAR,substitution,in,[],1627777,,,1610612764,99,77,2024-12-04T02:09:42Z,6130000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M05.00S,2024-12-04T02:09:41.5Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630264,,,1610612764,99,77,2024-12-04T02:09:41Z,6140000,False,,,0,,MISS A. Gill Free Throw 1 of 1,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
628,PT06M01.00S,2024-12-04T02:09:42.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,99,77,2024-12-04T02:09:42Z,6150000,False,,,0,,E. Mobley REBOUND (Off:1 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,627.0,10.0,9.0,1.0,,,,,,,,,,,,,,
629,PT05M46.00S,2024-12-04T02:09:57.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.521024967148489,48.529411764705884,1610612739,101,77,2024-12-04T02:10:43Z,6160000,False,7.0,9.0,1,left,D. Mitchell driving reverse Layup (16 PTS),[1628378],1610612739.0,CLE,driving reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,16.0,,,,,,,,,,,
630,PT05M43.00S,2024-12-04T02:10:01.9Z,4,REGULAR,turnover,bad pass,[],1642267,,,1610612764,101,77,2024-12-04T02:10:51Z,6170000,False,,,0,,C. Carrington bad pass TURNOVER (5 TO),"[1642267, 1628378]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,,5.0,,,,,Mitchell,1628378.0,,,,,,
631,PT05M43.00S,2024-12-04T02:10:01.9Z,4,REGULAR,steal,,[],1628378,,,1610612739,101,77,2024-12-04T02:10:04Z,6180000,False,,,0,,D. Mitchell STEAL (3 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
632,PT05M41.00S,2024-12-04T02:10:06.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,29.38567674113009,77.94117647058823,1610612739,104,77,2024-12-04T02:19:50Z,6190000,False,-140.0,224.0,1,left,D. Mitchell 26' 3PT pullup (19 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,19.0,,,,,,,,,,,
633,PT05M41.00S,2024-12-04T02:10:13.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,104,77,2024-12-04T02:10:13Z,6200000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,out,[],1630596,,,1610612764,104,77,2024-12-04T02:12:36Z,6210000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,out,[],1630241,,,1610612764,104,77,2024-12-04T02:12:36Z,6220000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,out,[],1628378,,,1610612764,104,77,2024-12-04T02:12:36Z,6230000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,104,77,2024-12-04T02:12:36Z,6240000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,out,[],1642259,,,1610612764,104,77,2024-12-04T02:12:36Z,6250000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,in,[],202684,,,1610612764,104,77,2024-12-04T02:12:36Z,6260000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,in,[],1642281,,,1610612764,104,77,2024-12-04T02:12:36Z,6270000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,in,[],1641854,,,1610612764,104,77,2024-12-04T02:12:36Z,6280000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,in,[],1626158,,,1610612764,104,77,2024-12-04T02:12:36Z,6290000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M41.00S,2024-12-04T02:10:41.2Z,4,REGULAR,substitution,in,[],1631098,,,1610612764,104,77,2024-12-04T02:12:36Z,6300000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M28.00S,2024-12-04T02:13:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,86.02168199737189,36.27450980392157,1610612764,104,79,2024-12-04T02:13:18Z,6310000,False,-69.0,79.0,1,right,J. Butler 10' driving floating Jump Shot (6 PTS),[1630215],1610612764.0,WAS,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Left,10.46,Made,,,,,,,6.0,,,,,,,,,,,
645,PT05M10.00S,2024-12-04T02:13:31.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627777,9.411957950065702,37.99019607843137,1610612739,106,79,2024-12-04T02:13:36Z,6320000,False,60.0,36.0,1,left,G. Niang 7' driving bank Hook (12 PTS) (C. Porter Jr. 1 AST),"[1627777, 1641854]",1610612739.0,CLE,driving bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,,,,,,,12.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,
647,PT05M01.00S,2024-12-04T02:13:38.9Z,4,REGULAR,3pt,Jump Shot,[],1631098,74.32654402102497,14.705882352941178,1610612764,106,79,2024-12-04T02:20:43Z,6340000,False,-176.0,189.0,1,right,MISS J. Davis 25' step back 3PT,[1631098],1610612764.0,WAS,step back,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
648,PT04M58.00S,2024-12-04T02:13:41.9Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,106,79,2024-12-04T02:13:45Z,6350000,False,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Left Center,,,647.0,1.0,1.0,0.0,,,,,,,,,,,,,,
649,PT04M40.00S,2024-12-04T02:14:01.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,9.674770039421814,55.88235294117647,1610612739,108,79,2024-12-04T02:14:06Z,6360000,False,-29.0,38.0,1,left,J. Tyson driving floating Jump Shot (2 PTS),[1642281],1610612739.0,CLE,driving floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,,,2.0,,,,,,,,,,,
650,PT04M21.00S,2024-12-04T02:14:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,92.06636005256242,57.35294117647059,1610612764,108,81,2024-12-04T02:14:25Z,6370000,False,37.0,22.0,1,right,J. Butler driving floating bank Jump Shot (8 PTS),[1630215],1610612764.0,WAS,driving floating bank,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,,,8.0,,,,,,,,,,,
651,PT04M03.00S,2024-12-04T02:14:38.4Z,4,REGULAR,3pt,Jump Shot,[],1630171,27.020367936925098,80.3921568627451,1610612739,108,81,2024-12-04T02:21:34Z,6380000,False,-152.0,201.0,1,left,MISS I. Okoro 25' step back 3PT,[1630171],1610612739.0,CLE,step back,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
652,PT04M00.00S,2024-12-04T02:14:41.4Z,4,REGULAR,rebound,offensive,[],202684,,,1610612739,108,81,2024-12-04T02:14:53Z,6390000,False,,,0,,T. Thompson REBOUND (Off:1 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Left Center,,,651.0,2.0,1.0,1.0,,,,,,,,,,,,,,
653,PT03M55.00S,2024-12-04T02:14:45.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202684,6.652431011826544,49.754901960784316,1610612739,110,81,2024-12-04T02:14:57Z,6400000,False,1.0,10.0,1,left,T. Thompson DUNK (2 PTS) (J. Tyson 1 AST),"[202684, 1642281]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,2.0,J. Tyson,1642281.0,1.0,,,,,,,,
655,PT03M39.00S,2024-12-04T02:15:01.6Z,4,REGULAR,2pt,Jump Shot,[],1631098,81.47174770039422,86.29748774509804,1610612764,110,83,2024-12-04T02:22:00Z,6420000,False,181.0,122.0,1,right,J. Davis 21' pullup Jump Shot (2 PTS),[1631098],1610612764.0,WAS,pullup,,,Davis,J. Davis,,,,,Mid-Range,16-24 Right,21.85,Made,,,,,,,2.0,,,,,,,,,,,
657,PT03M27.00S,2024-12-04T02:15:23.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,6.521024967148489,56.372549019607845,1610612739,110,83,2024-12-04T02:15:42Z,6440000,False,-32.0,9.0,1,left,MISS J. Tyson Layup - blocked,"[1642281, 1626158]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0
658,PT03M27.00S,2024-12-04T02:15:23.8Z,4,REGULAR,block,,[],1626158,,,1610612739,110,83,2024-12-04T02:15:28Z,6450000,False,,,0,,R. Holmes BLOCK (2 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
659,PT03M26.00S,2024-12-04T02:15:24.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,110,83,2024-12-04T02:15:42Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,657.0,,,,,,,,,,,,,,,,,
661,PT03M16.00S,2024-12-04T02:15:38.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202684,10.5946123521682,50.245098039215684,1610612739,112,83,2024-12-04T02:15:51Z,6480000,False,-1.0,47.0,1,left,T. Thompson bank Hook (4 PTS) (C. Porter Jr. 2 AST),"[202684, 1641854]",1610612739.0,CLE,bank,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,4.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,
663,PT03M05.00S,2024-12-04T02:15:50.0Z,4,REGULAR,3pt,Jump Shot,[],1642267,70.38436268068331,19.852941176470587,1610612764,112,83,2024-12-04T02:15:58Z,6500000,False,-151.0,226.0,1,right,MISS C. Carrington 27' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
664,PT03M01.00S,2024-12-04T02:15:54.0Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,112,83,2024-12-04T02:15:58Z,6510000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,663.0,1.0,1.0,0.0,,,,,,,,,,,,,,
665,PT02M56.00S,2024-12-04T02:15:59.4Z,4,REGULAR,3pt,Jump Shot,[],1627777,23.866622864651774,14.705882352941178,1610612739,112,83,2024-12-04T02:23:18Z,6520000,False,176.0,172.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
666,PT02M53.00S,2024-12-04T02:16:02.4Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,112,83,2024-12-04T02:16:12Z,6530000,False,,,0,,C. Carrington REBOUND (Off:0 Def:7),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,665.0,7.0,7.0,0.0,,,,,,,,,,,,,,
667,PT02M39.00S,2024-12-04T02:16:16.0Z,4,REGULAR,3pt,Jump Shot,[],1631098,79.58278580814718,92.64705882352942,1610612764,112,83,2024-12-04T02:16:22Z,6540000,False,213.0,139.0,1,right,MISS J. Davis 25' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
668,PT02M37.00S,2024-12-04T02:16:18.0Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,112,83,2024-12-04T02:16:22Z,6550000,False,,,0,,T. Thompson REBOUND (Off:1 Def:2),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Right Center,,,667.0,3.0,2.0,1.0,,,,,,,,,,,,,,
669,PT02M17.00S,2024-12-04T02:16:39.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202684,7.703679369250986,45.588235294117645,1610612739,114,83,2024-12-04T02:16:48Z,6560000,False,22.0,20.0,1,left,T. Thompson turnaround bank Hook (6 PTS),[202684],1610612739.0,CLE,turnaround bank,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,6.0,,,,,,,,,,,
670,PT02M01.00S,2024-12-04T02:16:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,90.75229960578186,51.9607843137255,1610612764,114,85,2024-12-04T02:16:59Z,6570000,False,10.0,34.0,1,right,J. Butler Layup (10 PTS),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,,,10.0,,,,,,,,,,,
671,PT01M46.00S,2024-12-04T02:17:11.5Z,4,REGULAR,2pt,Jump Shot,[],1641854,23.078186596583443,28.186274509803923,1610612739,116,85,2024-12-04T02:17:17Z,6580000,False,109.0,164.0,1,left,C. Porter Jr. 19' pullup Jump Shot (2 PTS),[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Right Center,19.73,Made,,,,,,,2.0,,,,,,,,,,,
672,PT01M36.00S,2024-12-04T02:17:24.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,92.9862023653088,50.73529411764706,1610612764,116,87,2024-12-04T02:17:28Z,6590000,False,4.0,13.0,1,right,R. Holmes cutting DUNK (6 PTS) (J. Butler 1 AST),"[1626158, 1630215]",1610612764.0,WAS,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,6.0,J. Butler,1630215.0,1.0,,,,,,,,
674,PT01M26.00S,2024-12-04T02:17:39.5Z,4,REGULAR,3pt,Jump Shot,[],1642281,29.6484888304862,25.0,1610612739,116,87,2024-12-04T02:17:48Z,6610000,False,125.0,226.0,1,left,MISS J. Tyson 25' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
675,PT01M24.00S,2024-12-04T02:17:41.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,116,87,2024-12-04T02:18:52Z,6620000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,674.0,,,,,,,,,,,,,,,,,
676,PT01M21.00S,2024-12-04T02:18:21.4Z,4,REGULAR,jumpball,recovered,[],0,,,1610612764,116,87,2024-12-04T02:18:52Z,6630000,False,,,0,,Jump Ball J. Davis vs. I. Okoro: Tip to Team (WAS),"[1631098, 1630171]",1610612764.0,WAS,heldball,Team (WAS),,,,Davis,1631098.0,Okoro,1630171.0,,,,,,,,,,,,,,,,,,,,,,
682,PT01M11.00S,2024-12-04T02:18:36.3Z,4,REGULAR,3pt,Jump Shot,[],1630215,69.72733245729303,72.54901960784314,1610612764,116,87,2024-12-04T02:18:55Z,6690000,False,113.0,232.0,1,right,MISS J. Butler 25' step back 3PT,[1630215],1610612764.0,WAS,step back,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
683,PT01M07.00S,2024-12-04T02:18:40.3Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,116,87,2024-12-04T02:18:44Z,6700000,False,,,0,,G. Niang REBOUND (Off:0 Def:5),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,682.0,5.0,5.0,0.0,,,,,,,,,,,,,,
685,PT00M58.30S,2024-12-04T02:18:51.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,7.440867279894875,50.98039215686274,1610612739,118,87,2024-12-04T02:19:02Z,6710000,False,-5.0,17.0,1,left,G. Niang driving Layup (14 PTS) (T. Thompson 1 AST),"[1627777, 202684]",1610612739.0,CLE,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,14.0,T. Thompson,202684.0,1.0,,,,,,,,
687,PT00M48.50S,2024-12-04T02:19:03.0Z,4,REGULAR,3pt,Jump Shot,[],1630215,83.78777923784494,96.32352941176471,1610612764,118,87,2024-12-04T02:19:09Z,6730000,False,232.0,100.0,1,right,MISS J. Butler 25' 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
688,PT00M45.80S,2024-12-04T02:19:05.7Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,118,87,2024-12-04T02:19:09Z,6740000,False,,,0,,G. Niang REBOUND (Off:0 Def:6),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,687.0,6.0,6.0,0.0,,,,,,,,,,,,,,
689,PT00M20.50S,2024-12-04T02:19:31.0Z,4,REGULAR,3pt,Jump Shot,[],202684,29.122864651773984,21.813725490196077,1610612739,118,87,2024-12-04T02:19:39Z,6750000,False,141.0,221.0,1,left,MISS T. Thompson 26' 3PT,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
690,PT00M17.70S,2024-12-04T02:19:33.7Z,4,REGULAR,rebound,offensive,[],1642281,,,1610612739,118,87,2024-12-04T02:19:33Z,6760000,False,,,0,,J. Tyson REBOUND (Off:1 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,689.0,2.0,1.0,1.0,,,,,,,,,,,,,,
691,PT00M07.70S,2024-12-04T02:19:48.6Z,4,REGULAR,turnover,out-of-bounds,[],202684,,,1610612739,118,87,2024-12-04T02:19:57Z,6770000,False,,,0,,T. Thompson step out-of-bounds TURNOVER (1 TO),[202684],1610612739.0,CLE,step,,,Thompson,T. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,1628485.0,1.0,,,,,,,,,,,,
692,PT00M00.00S,2024-12-04T02:20:05.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630215,82.60512483574244,38.72549019607843,1610612764,118,87,2024-12-04T02:20:11Z,6780000,False,-56.0,111.0,1,right,MISS J. Butler 12' floating Shot,[1630215],1610612764.0,WAS,floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,12.45,Missed,,,,,,,,,,,,,,,,,,
