actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
92,PT05M30.00S,2025-03-02T20:56:01.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,84.05059132720105,50.98039215686274,1610612757,9,15,2025-03-02T20:56:05Z,860000,False,5.0,97.0,1,right,S. Sharpe 9' driving floating Jump Shot (7 PTS),[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,9.75,Made,,,,,7.0,,,,,,,,,,,,,
93,PT05M19.00S,2025-03-02T20:56:12.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,16.245072273324574,43.627450980392155,1610612739,11,15,2025-03-02T20:56:22Z,870000,False,32.0,100.0,1,left,J. Allen 10' floating Jump Shot (2 PTS) (M. Strus 1 AST),"[1628386, 1629622]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,,,,,2.0,,,,M. Strus,1629622.0,1.0,,,,,,,
95,PT05M05.00S,2025-03-02T20:56:25.8Z,1,REGULAR,3pt,Jump Shot,[],1630703,74.85216819973719,14.705882352941178,1610612757,11,18,2025-03-02T20:56:31Z,890000,False,-176.0,184.0,1,right,S. Henderson 25' 3PT  (3 PTS) (D. Avdija 2 AST),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,3.0,,,,D. Avdija,1630166.0,2.0,,,,,,,
97,PT04M52.00S,2025-03-02T20:56:39.0Z,1,REGULAR,turnover,lost ball,[],1629636,,,1610612739,11,18,2025-03-02T20:56:43Z,910000,False,,,0,,D. Garland lost ball TURNOVER (1 TO),"[1629636, 1630703]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,Henderson,1630703.0,,,,,,,,,,
98,PT04M52.00S,2025-03-02T20:56:39.0Z,1,REGULAR,steal,,[],1630703,,,1610612757,11,18,2025-03-02T20:57:13Z,920000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
99,PT04M46.00S,2025-03-02T20:56:44.3Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,11,18,2025-03-02T20:57:28Z,930000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1629660]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,Jerome,1629660.0,,,,,,,,,,
100,PT04M46.00S,2025-03-02T20:56:44.3Z,1,REGULAR,steal,,[],1629660,,,1610612739,11,18,2025-03-02T20:56:46Z,940000,False,,,0,,T. Jerome STEAL (2 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
101,PT04M34.00S,2025-03-02T20:56:56.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,5.732588699080158,52.450980392156865,1610612739,13,18,2025-03-02T20:59:42Z,950000,False,-12.0,1.0,1,left,J. Allen turnaround bank Hook (4 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,turnaround bank,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,4.0,,,,D. Garland,1629636.0,1.0,,,,,,,
103,PT04M17.00S,2025-03-02T20:57:14.4Z,1,REGULAR,2pt,Jump Shot,[],1630703,85.89027595269383,83.08823529411765,1610612757,13,18,2025-03-02T20:57:20Z,970000,False,165.0,80.0,1,right,MISS S. Henderson 18' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right,18.38,Missed,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2025-03-02T20:57:18.4Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,13,18,2025-03-02T21:03:47Z,980000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right,,,103.0,3.0,1.0,2.0,,,,,,,,,,,,,,
105,PT04M04.00S,2025-03-02T20:57:27.0Z,1,REGULAR,3pt,Jump Shot,[],1629660,31.09395532194481,23.03921568627451,1610612739,16,18,2025-03-02T21:01:22Z,990000,False,135.0,240.0,1,left,T. Jerome 27' 3PT pullup (3 PTS),[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,27.51,Made,,,,,3.0,,,,,,,,,,,,,
106,PT04M04.00S,2025-03-02T20:57:33.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,16,18,2025-03-02T20:57:33Z,1000000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,out,[],1629622,,,1610612757,16,18,2025-03-02T21:00:24Z,1010000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,out,[],1629636,,,1610612757,16,18,2025-03-02T21:00:24Z,1020000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,out,[],1628386,,,1610612757,16,18,2025-03-02T21:00:24Z,1030000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,16,18,2025-03-02T21:00:24Z,1040000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,16,18,2025-03-02T21:00:24Z,1050000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,in,[],1630171,,,1610612757,16,18,2025-03-02T21:00:24Z,1060000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,in,[],1630596,,,1610612757,16,18,2025-03-02T21:00:24Z,1070000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,in,[],1630241,,,1610612757,16,18,2025-03-02T21:00:24Z,1080000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,16,18,2025-03-02T21:00:24Z,1090000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M04.00S,2025-03-02T20:57:41.4Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,16,18,2025-03-02T21:00:24Z,1100000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M50.00S,2025-03-02T21:00:44.2Z,1,REGULAR,3pt,Jump Shot,[],1641739,86.94152431011827,3.1862745098039214,1610612757,16,21,2025-03-02T21:00:48Z,1110000,False,-234.0,70.0,1,right,T. Camara 24' 3PT  (5 PTS) (S. Henderson 1 AST),"[1641739, 1630703]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,24.44,Made,,,,,5.0,,,,S. Henderson,1630703.0,1.0,,,,,,,
119,PT03M31.00S,2025-03-02T21:01:03.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,16.507884362680684,60.78431372549019,1610612739,18,21,2025-03-02T21:01:07Z,1130000,False,-54.0,103.0,1,left,T. Jerome 11' pullup Jump Shot (5 PTS),[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,11.6,Made,,,,,5.0,,,,,,,,,,,,,
120,PT03M14.00S,2025-03-02T21:01:20.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,81.8166885676741,37.254901960784316,1610612757,18,21,2025-03-02T21:03:26Z,1140000,False,-64.0,118.0,1,right,MISS T. Camara 13' driving floating Shot,[1641739],1610612757.0,POR,driving floating,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,,,,,,,,,,,,,,
121,PT03M11.00S,2025-03-02T21:01:23.1Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,18,21,2025-03-02T21:03:26Z,1150000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,120.0,1.0,0.0,1.0,,,,,,,,,,,,,,
122,PT03M10.00S,2025-03-02T21:01:23.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,93.11760840998686,49.26470588235294,1610612757,18,23,2025-03-02T21:01:31Z,1160000,False,-4.0,12.0,1,right,J. Walker putback Layup (2 PTS),[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,2.0,,,,,,,,,,,,,
123,PT02M55.00S,2025-03-02T21:01:38.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,17.427726675427067,36.51960784313725,1610612739,18,23,2025-03-02T21:01:43Z,1170000,False,67.0,111.0,1,left,MISS T. Jerome 13' driving floating Shot,[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,13.01,Missed,,,,,,,,,,,,,,,,,,
124,PT02M53.00S,2025-03-02T21:01:40.5Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,18,23,2025-03-02T21:01:40Z,1180000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT02M46.00S,2025-03-02T21:01:48.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,81.68528252299606,47.05882352941176,1610612757,18,23,2025-03-02T21:05:44Z,1190000,False,-15.0,120.0,1,right,MISS S. Sharpe 12' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,12.06,Missed,,,,,,,,,,,,,,,,,,
126,PT02M45.00S,2025-03-02T21:01:49.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,18,23,2025-03-02T21:05:16Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,125.0,,,,,,,,,,,,,,,,,
128,PT02M45.00S,2025-03-02T21:02:09.7Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612757,18,23,2025-03-02T21:05:16Z,1220000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M45.00S,2025-03-02T21:02:28.8Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,18,23,2025-03-02T21:05:16Z,1240000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M45.00S,2025-03-02T21:02:28.8Z,1,REGULAR,substitution,in,[],1630625,,,1610612757,18,23,2025-03-02T21:05:16Z,1250000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M34.00S,2025-03-02T21:04:49.4Z,1,REGULAR,foul,offensive,[],1641739,,,1610612757,18,23,2025-03-02T21:07:48Z,1260000,False,,,0,,T. Camara charge offensive FOUL (2 PF),"[1641739, 1630241]",1610612757.0,POR,charge,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,2.0,0.0,Merrill,1630241.0,,
134,PT02M34.00S,2025-03-02T21:04:49.4Z,1,REGULAR,turnover,offensive foul,[],1641739,,,1610612757,18,23,2025-03-02T21:04:49Z,1280000,False,,,0,,T. Camara offensive foul TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,1628954.0,,,,,,
135,PT02M19.00S,2025-03-02T21:05:27.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,27.54599211563732,79.16666666666666,1610612739,18,23,2025-03-02T21:05:33Z,1290000,False,-146.0,206.0,1,left,MISS T. Jerome 25' 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
136,PT02M16.00S,2025-03-02T21:05:30.7Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,18,23,2025-03-02T21:05:33Z,1300000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,135.0,2.0,1.0,1.0,,,,,,,,,,,,,,
137,PT02M12.00S,2025-03-02T21:05:34.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629731,6.389618922470433,3.6764705882352944,1610612739,18,23,2025-03-02T21:05:38Z,1310000,False,232.0,8.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
138,PT02M09.00S,2025-03-02T21:05:37.6Z,1,REGULAR,rebound,offensive,[],1630241,,,1610612739,18,23,2025-03-02T21:05:38Z,1320000,False,,,0,,S. Merrill REBOUND (Off:1 Def:0),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,,,137.0,1.0,0.0,1.0,,,,,,,,,,,,,,
139,PT02M00.00S,2025-03-02T21:05:46.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630241,26.888961892247043,18.137254901960784,1610612739,18,23,2025-03-02T21:05:52Z,1330000,False,159.0,200.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
140,PT01M55.00S,2025-03-02T21:05:51.2Z,1,REGULAR,rebound,offensive,[],1629660,,,1610612739,18,23,2025-03-02T21:05:52Z,1340000,False,,,0,,T. Jerome REBOUND (Off:1 Def:0),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,
141,PT01M54.00S,2025-03-02T21:05:52.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630241,32.670827858081466,52.20588235294118,1610612739,18,23,2025-03-02T21:05:59Z,1350000,False,-11.0,255.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
142,PT01M53.00S,2025-03-02T21:05:53.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,18,23,2025-03-02T21:05:59Z,1360000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,141.0,,,,,,,,,,,,,,,,,
144,PT01M53.00S,2025-03-02T21:05:59.3Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,18,23,2025-03-02T21:06:06Z,1380000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M53.00S,2025-03-02T21:05:59.3Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,18,23,2025-03-02T21:06:06Z,1390000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M44.00S,2025-03-02T21:06:21.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,83.39356110381078,42.40196078431372,1610612757,18,25,2025-03-02T21:06:25Z,1400000,False,-38.0,104.0,1,right,S. Henderson 11' driving floating Jump Shot (5 PTS),[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,11.03,Made,,,,,5.0,,,,,,,,,,,,,
147,PT01M32.00S,2025-03-02T21:06:33.8Z,1,REGULAR,3pt,Jump Shot,[],1630171,7.440867279894875,95.34313725490196,1610612739,21,25,2025-03-02T21:06:38Z,1410000,False,-227.0,17.0,1,left,I. Okoro 3PT  (3 PTS) (T. Jerome 2 AST),"[1630171, 1629660]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.74,Made,,,,,3.0,,,,T. Jerome,1629660.0,2.0,,,,,,,
149,PT01M15.00S,2025-03-02T21:06:50.0Z,1,REGULAR,3pt,Jump Shot,[],1631133,87.20433639947439,95.58823529411765,1610612757,21,25,2025-03-02T21:06:58Z,1430000,False,228.0,68.0,1,right,MISS J. Walker 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
150,PT01M12.00S,2025-03-02T21:06:53.0Z,1,REGULAR,rebound,defensive,[],1629660,,,1610612739,21,25,2025-03-02T21:06:58Z,1440000,False,,,0,,T. Jerome REBOUND (Off:1 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,,,149.0,2.0,1.0,1.0,,,,,,,,,,,,,,
151,PT01M04.00S,2025-03-02T21:07:01.7Z,1,REGULAR,3pt,Jump Shot,[],1630241,22.28975032851511,12.254901960784313,1610612739,24,25,2025-03-02T21:07:05Z,1450000,False,189.0,157.0,1,left,S. Merrill 24' 3PT  (3 PTS) (E. Mobley 2 AST),"[1630241, 1630596]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.55,Made,,,,,3.0,,,,E. Mobley,1630596.0,2.0,,,,,,,
153,PT00M48.20S,2025-03-02T21:07:17.5Z,1,REGULAR,3pt,Jump Shot,[],1630703,69.72733245729303,17.892156862745097,1610612757,24,25,2025-03-02T21:07:21Z,1470000,False,-161.0,232.0,1,right,MISS S. Henderson 28' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
154,PT00M46.00S,2025-03-02T21:07:19.7Z,1,REGULAR,rebound,offensive,[],1630625,,,1610612757,24,25,2025-03-02T21:07:21Z,1480000,False,,,0,,D. Banton REBOUND (Off:1 Def:0),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,153.0,1.0,0.0,1.0,,,,,,,,,,,,,,
155,PT00M44.50S,2025-03-02T21:07:22.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630625,82.21090670170827,96.07843137254902,1610612757,24,25,2025-03-02T21:07:25Z,1490000,False,230.0,115.0,1,right,MISS D. Banton 25' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
156,PT00M42.40S,2025-03-02T21:07:24.2Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,25,2025-03-02T21:07:25Z,1500000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,155.0,3.0,2.0,1.0,,,,,,,,,,,,,,
157,PT00M35.30S,2025-03-02T21:07:31.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,8.229303547963205,50.98039215686274,1610612739,24,25,2025-03-02T21:07:57Z,1510000,False,-5.0,25.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
158,PT00M33.10S,2025-03-02T21:07:33.5Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,24,25,2025-03-02T21:07:33Z,1520000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M31.80S,2025-03-02T21:07:38.5Z,1,REGULAR,foul,personal,[],1629660,,,1610612757,24,25,2025-03-02T21:07:54Z,1530000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1630703]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Henderson,1630703.0,,
161,PT00M17.90S,2025-03-02T21:08:17.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612757,24,25,2025-03-02T21:08:24Z,1550000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Henderson 2 FT),"[1630241, 1630703]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Henderson,1630703.0,,
163,PT00M17.90S,2025-03-02T21:08:38.4Z,1,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,24,25,2025-03-02T21:08:38Z,1570000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
164,PT00M17.90S,2025-03-02T21:08:38.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,24,25,2025-03-02T21:08:38Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,163.0,,,,,,,,,,,,,,,,,
165,PT00M17.90S,2025-03-02T21:08:51.2Z,1,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,24,26,2025-03-02T21:08:51Z,1590000,False,,,0,,S. Henderson Free Throw 2 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
167,PT00M17.90S,2025-03-02T21:09:12.2Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629660,,,1610612739,24,26,2025-03-02T21:09:26Z,1610000,False,,,0,,T. Jerome technical FOUL (1 Tech),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,1627541.0,1.0,1.0,,,,
168,PT00M17.90S,2025-03-02T21:09:19.8Z,1,REGULAR,freethrow,1 of 1,[],1629014,,,1610612739,24,27,2025-03-02T21:09:26Z,1620000,False,,,0,,A. Simons technical Free Throw 1 of 1 (1 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
169,PT00M03.60S,2025-03-02T21:09:39.8Z,1,REGULAR,foul,personal,[],1631133,,,1610612739,24,27,2025-03-02T21:09:56Z,1630000,False,,,0,,J. Walker personal FOUL (1 PF),"[1631133, 1629660]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Jerome,1629660.0,,
171,PT00M00.00S,2025-03-02T21:10:06.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,18.347568988173457,46.81372549019608,1610612739,24,27,2025-03-02T21:12:13Z,1650000,False,16.0,120.0,1,left,MISS E. Mobley 12' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,12.1,Missed,,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2025-03-02T21:10:06.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,24,27,2025-03-02T21:10:15Z,1660000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,171.0,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2025-03-02T21:10:14.7Z,1,REGULAR,period,end,[],0,,,1610612757,24,27,2025-03-02T21:10:14Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-03-02T21:10:24.8Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612757,24,27,2025-03-02T21:12:37Z,1680000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-03-02T21:10:24.8Z,2,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,24,27,2025-03-02T21:12:37Z,1690000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-03-02T21:10:24.8Z,2,REGULAR,substitution,in,['startperiod'],1629631,,,1610612757,24,27,2025-03-02T21:12:37Z,1700000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-03-02T21:10:24.8Z,2,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,24,27,2025-03-02T21:12:37Z,1710000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
