actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
616,PT08M46.00S,2025-11-06T02:08:43.8Z,4,REGULAR,substitution,in,[],1630570,,,1610612755,118,96,2025-11-06T02:08:50Z,6140000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT08M46.00S,2025-11-06T02:09:04.6Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,118,97,2025-11-06T02:09:04Z,6150000,False,,,0,,Q. Grimes Free Throw 2 of 2 (18 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
618,PT08M35.00S,2025-11-06T02:09:17.6Z,4,REGULAR,3pt,Jump Shot,[],1626204,6.258212877792378,4.411764705882353,1610612739,121,97,2025-11-06T02:09:21Z,6160000,False,228.0,6.0,1,left,L. Nance Jr. 3PT  (7 PTS) (E. Mobley 3 AST),"[1626204, 1630596]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,7.0,,,,E. Mobley,1630596.0,3.0,,,,,,,
620,PT08M15.00S,2025-11-06T02:09:37.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,73.53810775295663,14.460784313725492,1610612755,121,100,2025-11-06T02:09:41Z,6180000,False,-178.0,196.0,1,right,Q. Grimes 26' 3PT  (21 PTS) (T. Watford 6 AST),"[1629656, 1630570]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,21.0,,,,T. Watford,1630570.0,6.0,,,,,,,
622,PT08M06.00S,2025-11-06T02:09:45.6Z,4,REGULAR,3pt,Jump Shot,[],1642281,11.514454664914586,3.9215686274509802,1610612739,121,100,2025-11-06T02:09:49Z,6200000,False,230.0,56.0,1,left,MISS J. Tyson 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
623,PT08M04.00S,2025-11-06T02:09:47.6Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,121,100,2025-11-06T02:09:49Z,6210000,False,,,0,,A. Drummond REBOUND (Off:4 Def:7),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,622.0,11.0,7.0,4.0,,,,,,,,,,,,,,
624,PT07M52.00S,2025-11-06T02:10:01.1Z,4,REGULAR,turnover,lost ball,[],1629656,,,1610612755,121,100,2025-11-06T02:10:06Z,6220000,False,,,0,,Q. Grimes lost ball TURNOVER (3 TO),"[1629656, 1626204]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,Nance Jr.,1626204.0,,,,,,,,,,
625,PT07M52.00S,2025-11-06T02:10:01.1Z,4,REGULAR,steal,,[],1626204,,,1610612739,121,100,2025-11-06T02:10:04Z,6230000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
626,PT07M46.00S,2025-11-06T02:10:06.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641854,12.697109067017081,4.6568627450980395,1610612739,121,100,2025-11-06T02:14:44Z,6240000,False,227.0,67.0,1,left,MISS C. Porter Jr. running 3PT,[1641854],1610612739.0,CLE,running,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
627,PT07M42.00S,2025-11-06T02:10:10.1Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,121,100,2025-11-06T02:10:12Z,6250000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,626.0,3.0,2.0,1.0,,,,,,,,,,,,,,
628,PT07M37.00S,2025-11-06T02:10:15.7Z,4,REGULAR,turnover,lost ball,[],1629656,,,1610612755,121,100,2025-11-06T02:10:21Z,6260000,False,,,0,,Q. Grimes lost ball TURNOVER (4 TO),"[1629656, 1642281]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,4.0,Tyson,1642281.0,,,,,,,,,,
629,PT07M37.00S,2025-11-06T02:10:15.7Z,4,REGULAR,steal,,[],1642281,,,1610612739,121,100,2025-11-06T02:10:17Z,6270000,False,,,0,,J. Tyson STEAL (1 STL),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
632,PT07M37.00S,2025-11-06T02:10:49.1Z,4,REGULAR,foul,personal,[],1629656,,,1610612739,121,100,2025-11-06T02:16:37Z,6300000,False,,,0,,Q. Grimes personal FOUL (4 PF),"[1629656, 1642281]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Tyson,1642281.0,,
634,PT07M37.00S,2025-11-06T02:10:57.0Z,4,REGULAR,substitution,out,[],1641854,,,1610612739,121,100,2025-11-06T02:11:06Z,6320000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M37.00S,2025-11-06T02:10:57.0Z,4,REGULAR,substitution,out,[],203083,,,1610612739,121,100,2025-11-06T02:11:06Z,6330000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M37.00S,2025-11-06T02:10:57.0Z,4,REGULAR,substitution,out,[],1629656,,,1610612739,121,100,2025-11-06T02:11:06Z,6340000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT07M37.00S,2025-11-06T02:10:57.0Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,121,100,2025-11-06T02:11:06Z,6350000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT07M37.00S,2025-11-06T02:10:57.0Z,4,REGULAR,substitution,in,[],1641737,,,1610612739,121,100,2025-11-06T02:11:06Z,6360000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT07M37.00S,2025-11-06T02:10:57.0Z,4,REGULAR,substitution,in,[],1642845,,,1610612739,121,100,2025-11-06T02:11:06Z,6370000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M19.00S,2025-11-06T02:11:09.4Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,121,100,2025-11-06T02:11:20Z,6380000,False,,,0,,E. Mobley lost ball TURNOVER (3 TO),"[1630596, 1641737]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,3.0,Bona,1641737.0,,,,,,,,,,
641,PT07M19.00S,2025-11-06T02:11:09.4Z,4,REGULAR,steal,,[],1641737,,,1610612755,121,100,2025-11-06T02:11:39Z,6390000,False,,,0,,A. Bona STEAL (2 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
642,PT07M17.00S,2025-11-06T02:11:13.9Z,4,REGULAR,foul,offensive,[],1630178,,,1610612755,121,100,2025-11-06T02:15:10Z,6400000,False,,,0,,T. Maxey offensive FOUL (2 PF),"[1630178, 1626204]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Nance Jr.,1626204.0,,
650,PT07M17.00S,2025-11-06T02:11:13.9Z,4,REGULAR,turnover,offensive foul,[],1630178,,,1610612755,121,100,2025-11-06T02:11:13Z,6415000,False,,,0,,T. Maxey offensive foul TURNOVER (5 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,5.0,,,,,,1627962.0,,,,,,
645,PT07M17.00S,2025-11-06T02:11:51.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,121,100,2025-11-06T02:11:13Z,6430000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT07M17.00S,2025-11-06T02:14:29.2Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,121,100,2025-11-06T02:11:13Z,6440000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT07M17.00S,2025-11-06T02:14:29.2Z,4,REGULAR,substitution,out,[],1642281,,,1610612739,121,100,2025-11-06T02:11:13Z,6450000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT07M17.00S,2025-11-06T02:14:29.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,121,100,2025-11-06T02:11:13Z,6460000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT07M17.00S,2025-11-06T02:14:29.2Z,4,REGULAR,substitution,in,[],1630241,,,1610612739,121,100,2025-11-06T02:11:13Z,6470000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT07M00.00S,2025-11-06T02:15:16.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628386,14.668199737187912,27.450980392156865,1610612739,123,100,2025-11-06T02:18:42Z,6480000,False,113.0,85.0,1,left,J. Allen 14' floating Jump Shot (22 PTS) (L. Ball 8 AST),"[1628386, 1628366]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,14.14,Made,,,,,22.0,,,,L. Ball,1628366.0,8.0,,,,,,,
653,PT06M45.00S,2025-11-06T02:15:31.9Z,4,REGULAR,3pt,Jump Shot,[],1630570,68.9388961892247,69.85294117647058,1610612755,123,103,2025-11-06T02:15:35Z,6500000,False,99.0,239.0,1,right,T. Watford 25' 3PT  (16 PTS) (V. Edgecombe 3 AST),"[1630570, 1642845]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,16.0,,,,V. Edgecombe,1642845.0,3.0,,,,,,,
655,PT06M31.00S,2025-11-06T02:15:46.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,13.87976346911958,50.98039215686274,1610612739,123,103,2025-11-06T02:15:52Z,6520000,False,-5.0,78.0,1,left,MISS J. Allen 7' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
656,PT06M27.00S,2025-11-06T02:15:50.1Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612755,123,103,2025-11-06T02:15:52Z,6530000,False,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,655.0,3.0,2.0,1.0,,,,,,,,,,,,,,
657,PT06M19.00S,2025-11-06T02:15:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,86.67871222076215,41.66666666666667,1610612755,123,105,2025-11-06T02:16:01Z,6540000,False,-42.0,73.0,1,right,K. Oubre Jr. 8' pullup Jump Shot (14 PTS),[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.38,Made,,,,,14.0,,,,,,,,,,,,,
658,PT06M10.00S,2025-11-06T02:16:12.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,123,105,2025-11-06T02:16:12Z,6550000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT05M58.00S,2025-11-06T02:19:20.9Z,4,REGULAR,3pt,Jump Shot,[],1629636,36.08738501971091,67.15686274509804,1610612739,123,105,2025-11-06T02:20:15Z,6560000,False,-86.0,287.0,1,left,MISS D. Garland 29' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,29.93,Missed,,,,,,,,,,,,,,,,,,
660,PT05M54.00S,2025-11-06T02:19:23.9Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,123,105,2025-11-06T02:19:23Z,6570000,False,,,0,,T. Maxey REBOUND (Off:1 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,659.0,6.0,5.0,1.0,,,,,,,,,,,,,,
661,PT05M52.00S,2025-11-06T02:19:27.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642845,93.24901445466492,51.71568627450981,1610612755,123,107,2025-11-06T02:19:32Z,6580000,False,9.0,11.0,1,right,V. Edgecombe running finger roll Layup (6 PTS) (T. Maxey 8 AST),"[1642845, 1630178]",1610612755.0,PHI,running finger roll,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,6.0,,,,T. Maxey,1630178.0,8.0,,,,,,,
663,PT05M38.00S,2025-11-06T02:19:41.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,6.652431011826544,52.69607843137255,1610612739,123,107,2025-11-06T02:19:46Z,6600000,False,-13.0,10.0,1,left,MISS L. Nance Jr. cutting DUNK,[1626204],1610612739.0,CLE,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
664,PT05M34.00S,2025-11-06T02:19:45.1Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,123,107,2025-11-06T02:19:46Z,6610000,False,,,0,,T. Maxey REBOUND (Off:1 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,663.0,7.0,6.0,1.0,,,,,,,,,,,,,,
665,PT05M27.00S,2025-11-06T02:19:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,93.51182654402102,52.94117647058824,1610612755,123,107,2025-11-06T02:19:56Z,6620000,False,15.0,8.0,1,right,MISS T. Watford driving Layup,[1630570],1610612755.0,PHI,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
666,PT05M25.00S,2025-11-06T02:19:54.2Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,123,107,2025-11-06T02:19:54Z,6630000,False,,,0,,A. Bona REBOUND (Off:2 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,665.0,4.0,2.0,2.0,,,,,,,,,,,,,,
667,PT05M23.00S,2025-11-06T02:19:55.5Z,4,REGULAR,foul,offensive,[],1641737,,,1610612755,123,107,2025-11-06T02:20:04Z,6640000,False,,,0,,A. Bona offensive FOUL (2 PF),"[1641737, 1628386]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629171.0,2.0,0.0,Allen,1628386.0,,
669,PT05M23.00S,2025-11-06T02:19:55.5Z,4,REGULAR,turnover,offensive foul,[],1641737,,,1610612755,123,107,2025-11-06T02:19:55Z,6660000,False,,,0,,A. Bona offensive foul TURNOVER (3 TO),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,,1629171.0,,,,,,
670,PT05M10.00S,2025-11-06T02:20:25.2Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612739,123,107,2025-11-06T02:20:28Z,6670000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 1630570]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Watford,1630570.0,,,,,,,,,,
671,PT05M10.00S,2025-11-06T02:20:25.2Z,4,REGULAR,steal,,[],1630570,,,1610612755,123,107,2025-11-06T02:20:27Z,6680000,False,,,0,,T. Watford STEAL (2 STL),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
672,PT05M10.00S,2025-11-06T02:20:28.2Z,4,REGULAR,foul,personal,[],1626204,,,1610612755,123,107,2025-11-06T02:20:35Z,6690000,False,,,0,,L. Nance Jr. personal FOUL (5 PF),"[1626204, 1630570]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202041.0,5.0,0.0,Watford,1630570.0,,
674,PT05M10.00S,2025-11-06T02:20:36.4Z,4,REGULAR,substitution,out,[],1626204,,,1610612755,123,107,2025-11-06T02:20:44Z,6710000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT05M10.00S,2025-11-06T02:20:36.4Z,4,REGULAR,substitution,in,[],1630596,,,1610612755,123,107,2025-11-06T02:20:44Z,6720000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT05M10.00S,2025-11-06T02:20:46.8Z,4,REGULAR,substitution,out,[],1628366,,,1610612755,123,107,2025-11-06T02:20:51Z,6730000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT05M10.00S,2025-11-06T02:20:46.8Z,4,REGULAR,substitution,in,[],1628378,,,1610612755,123,107,2025-11-06T02:20:51Z,6740000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M56.00S,2025-11-06T02:21:11.2Z,4,REGULAR,foul,personal,[],1630241,,,1610612755,123,107,2025-11-06T02:21:15Z,6750000,False,,,0,,S. Merrill personal FOUL (4 PF),"[1630241, 1630178]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1629171.0,4.0,0.0,Maxey,1630178.0,,
680,PT04M45.00S,2025-11-06T02:21:42.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,72.09264126149803,80.3921568627451,1610612755,123,107,2025-11-06T02:21:46Z,6770000,False,152.0,210.0,1,right,MISS V. Edgecombe 25' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
681,PT04M42.00S,2025-11-06T02:21:45.8Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,123,107,2025-11-06T02:21:46Z,6780000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,680.0,4.0,4.0,0.0,,,,,,,,,,,,,,
682,PT04M33.00S,2025-11-06T02:21:55.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,17.821944809461236,58.57843137254902,1610612739,123,107,2025-11-06T02:22:00Z,6790000,False,-43.0,115.0,1,left,MISS D. Mitchell 12' turnaround Shot,[1628378],1610612739.0,CLE,turnaround,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.27,Missed,,,,,,,,,,,,,,,,,,
683,PT04M29.00S,2025-11-06T02:21:59.0Z,4,REGULAR,rebound,defensive,[],1642845,,,1610612755,123,107,2025-11-06T02:22:00Z,6800000,False,,,0,,V. Edgecombe REBOUND (Off:3 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,682.0,4.0,1.0,3.0,,,,,,,,,,,,,,
684,PT04M19.00S,2025-11-06T02:22:12.0Z,4,REGULAR,foul,offensive,[],1626162,,,1610612755,123,107,2025-11-06T02:22:19Z,6810000,False,,,0,,K. Oubre Jr. offensive FOUL (3 PF),"[1626162, 1629636]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202041.0,3.0,0.0,Garland,1629636.0,,
686,PT04M19.00S,2025-11-06T02:22:12.0Z,4,REGULAR,turnover,offensive foul,[],1626162,,,1610612755,123,107,2025-11-06T02:22:12Z,6830000,False,,,0,,K. Oubre Jr. offensive foul TURNOVER (1 TO),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,202041.0,,,,,,
687,PT04M03.00S,2025-11-06T02:22:40.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,6.652431011826544,51.225490196078425,1610612739,125,107,2025-11-06T02:22:45Z,6840000,False,-6.0,10.0,1,left,J. Allen cutting DUNK (24 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,24.0,,,,D. Garland,1629636.0,4.0,,,,,,,
689,PT03M53.00S,2025-11-06T02:22:54.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,125,107,2025-11-06T02:23:52Z,6860000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M53.00S,2025-11-06T02:23:57.7Z,4,REGULAR,substitution,out,[],1630570,,,1610612755,125,107,2025-11-06T02:24:32Z,6870000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M53.00S,2025-11-06T02:23:57.7Z,4,REGULAR,substitution,out,[],1641737,,,1610612755,125,107,2025-11-06T02:24:32Z,6880000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M53.00S,2025-11-06T02:23:57.7Z,4,REGULAR,substitution,in,[],203083,,,1610612755,125,107,2025-11-06T02:24:32Z,6890000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT03M53.00S,2025-11-06T02:23:57.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612755,125,107,2025-11-06T02:24:32Z,6900000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT03M46.00S,2025-11-06T02:24:40.2Z,4,REGULAR,2pt,Jump Shot,[],1629656,82.60512483574244,68.38235294117648,1610612755,125,109,2025-11-06T02:24:45Z,6910000,False,92.0,111.0,1,right,Q. Grimes 14' pullup Jump Shot (23 PTS) (T. Maxey 9 AST),"[1629656, 1630178]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,14.41,Made,,,,,23.0,,,,T. Maxey,1630178.0,9.0,,,,,,,
696,PT03M19.00S,2025-11-06T02:25:07.4Z,4,REGULAR,turnover,bad pass,[],1630596,,,1610612739,125,109,2025-11-06T02:26:11Z,6930000,False,,,0,,E. Mobley bad pass TURNOVER (4 TO),"[1630596, 1630178]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,4.0,Maxey,1630178.0,,,,,,,,,,
697,PT03M19.00S,2025-11-06T02:25:07.4Z,4,REGULAR,steal,,[],1630178,,,1610612755,125,109,2025-11-06T02:25:09Z,6940000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
698,PT03M16.00S,2025-11-06T02:25:10.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,92.72339027595268,50.0,1610612755,125,111,2025-11-06T02:25:18Z,6950000,False,0.0,16.0,1,right,T. Maxey running DUNK (27 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,27.0,,,,,,,,,,,,,
699,PT03M06.00S,2025-11-06T02:25:20.0Z,4,REGULAR,3pt,Jump Shot,[],1630241,23.99802890932983,87.74509803921569,1610612739,128,111,2025-11-06T02:25:24Z,6960000,False,-189.0,173.0,1,left,S. Merrill 25' 3PT  (14 PTS) (D. Mitchell 8 AST),"[1630241, 1628378]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.61,Made,,,,,14.0,,,,D. Mitchell,1628378.0,8.0,,,,,,,
701,PT03M04.00S,2025-11-06T02:25:26.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,128,111,2025-11-06T02:25:26Z,6980000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT02M47.00S,2025-11-06T02:27:14.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612755,128,111,2025-11-06T02:27:20Z,6990000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Edgecombe 2 FT),"[1628386, 1642845]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,2.0,0.0,Edgecombe,1642845.0,,
704,PT02M47.00S,2025-11-06T02:27:32.9Z,4,REGULAR,freethrow,1 of 2,[],1642845,,,1610612755,128,111,2025-11-06T02:27:32Z,7010000,False,,,0,,MISS V. Edgecombe Free Throw 1 of 2,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
