actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
484,PT03M40.00S,2025-12-14T22:11:30.1Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612739,68,80,2025-12-14T22:11:32Z,4780000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,483.0,3.0,3.0,0.0,,,,,,,,,,,,,,
485,PT03M34.00S,2025-12-14T22:11:39.8Z,3,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,68,80,2025-12-14T22:11:47Z,4790000,False,,,0,,D. Mitchell lost ball out-of-bounds TURNOVER (2 TO),[1628378],1610612739.0,CLE,lost ball,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,1179.0,,,,,,2.0,,,,,,,
486,PT03M34.00S,2025-12-14T22:11:46.4Z,3,REGULAR,substitution,out,[],203486,,,1610612766,68,80,2025-12-14T22:11:52Z,4800000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M34.00S,2025-12-14T22:11:46.4Z,3,REGULAR,substitution,in,[],1631217,,,1610612766,68,80,2025-12-14T22:11:52Z,4810000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M15.00S,2025-12-14T22:12:11.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,16.770696452036795,97.30392156862744,1610612766,68,83,2025-12-14T22:12:16Z,4820000,False,-237.0,105.0,1,left,B. Miller 25' 3PT  (12 PTS) (K. Simpson 3 AST),"[1641706, 1642354]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,,,,,,12.0,,,,K. Simpson,1642354.0,3.0,,
490,PT03M01.00S,2025-12-14T22:12:27.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642354,,,1610612739,68,83,2025-12-14T22:12:35Z,4840000,False,,,0,,K. Simpson personal FOUL (1 PF) (Bryant 2 FT),"[1642354, 1628418]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,1.0,0.0,Bryant,1628418.0,,,,,,,,,
492,PT03M01.00S,2025-12-14T22:12:52.8Z,3,REGULAR,freethrow,1 of 2,[],1628418,,,1610612739,69,83,2025-12-14T22:12:52Z,4860000,False,,,0,,T. Bryant Free Throw 1 of 2 (4 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
493,PT03M01.00S,2025-12-14T22:13:05.9Z,3,REGULAR,freethrow,2 of 2,[],1628418,,,1610612739,70,83,2025-12-14T22:13:05Z,4870000,False,,,0,,T. Bryant Free Throw 2 of 2 (5 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
494,PT02M45.00S,2025-12-14T22:13:27.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628418,,,1610612766,70,83,2025-12-14T22:13:34Z,4880000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Salaün 2 FT),"[1628418, 1642275]",1610612739.0,CLE,shooting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Salaün,1642275.0,,,,,,,,,
496,PT02M45.00S,2025-12-14T22:13:49.2Z,3,REGULAR,freethrow,1 of 2,[],1642275,,,1610612766,70,83,2025-12-14T22:14:08Z,4900000,False,,,0,,MISS T. Salaün Free Throw 1 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
497,PT02M45.00S,2025-12-14T22:13:49.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,70,83,2025-12-14T22:14:08Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,496.0,,,,,,,,,,,,,,,,,
498,PT02M45.00S,2025-12-14T22:13:49.2Z,3,REGULAR,freethrow,2 of 2,[],1642275,,,1610612766,70,83,2025-12-14T22:14:08Z,4920000,False,,,0,,MISS T. Salaün Free Throw 2 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
499,PT02M41.00S,2025-12-14T22:13:53.2Z,3,REGULAR,rebound,offensive,[],1641706,,,1610612766,70,83,2025-12-14T22:14:08Z,4930000,False,,,0,,B. Miller REBOUND (Off:5 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,498.0,7.0,2.0,5.0,,,,,,,,,,,,,,
500,PT02M36.00S,2025-12-14T22:14:11.7Z,3,REGULAR,turnover,lost ball,[],1642851,,,1610612766,70,83,2025-12-14T22:14:16Z,4940000,False,,,0,,K. Knueppel lost ball TURNOVER (2 TO),"[1642851, 1628378]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Mitchell,1628378.0,,,,,
501,PT02M36.00S,2025-12-14T22:14:11.7Z,3,REGULAR,steal,,[],1628378,,,1610612739,70,83,2025-12-14T22:14:14Z,4950000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
502,PT02M22.00S,2025-12-14T22:14:25.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,79.7634691195795,40.908394607843135,1610612739,72,83,2025-12-14T22:17:07Z,4960000,False,-45.0,138.0,1,right,D. Mitchell 14' fadeaway Jump Shot (14 PTS) (L. Ball 2 AST),"[1628378, 1628366]",1610612739.0,CLE,fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,14.5,Made,,,,,,,,,,14.0,,,,L. Ball,1628366.0,2.0,,
504,PT02M09.00S,2025-12-14T22:14:42.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612766,72,83,2025-12-14T22:14:53Z,4980000,False,,,0,,J. Tyson shooting personal FOUL (3 PF) (Simpson 2 FT),"[1642281, 1642354]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,,,,,1179.0,3.0,0.0,Simpson,1642354.0,,,,,,,,,
506,PT02M09.00S,2025-12-14T22:15:11.3Z,3,REGULAR,freethrow,1 of 2,[],1642354,,,1610612766,72,83,2025-12-14T22:15:11Z,5000000,False,,,0,,MISS K. Simpson Free Throw 1 of 2,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT02M09.00S,2025-12-14T22:15:11.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,72,83,2025-12-14T22:15:11Z,5010000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,506.0,,,,,,,,,,,,,,,,,
508,PT02M09.00S,2025-12-14T22:15:12.4Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,72,83,2025-12-14T22:15:18Z,5020000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M09.00S,2025-12-14T22:15:12.4Z,3,REGULAR,substitution,in,[],1642883,,,1610612766,72,83,2025-12-14T22:15:18Z,5030000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M09.00S,2025-12-14T22:15:27.5Z,3,REGULAR,freethrow,2 of 2,[],1642354,,,1610612766,72,84,2025-12-14T22:15:27Z,5040000,False,,,0,,K. Simpson Free Throw 2 of 2 (6 PTS),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
511,PT01M59.00S,2025-12-14T22:15:38.2Z,3,REGULAR,3pt,Jump Shot,[],1628378,70.64717477003943,77.69607843137256,1610612739,72,84,2025-12-14T22:15:43Z,5050000,False,138.0,223.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
512,PT01M56.00S,2025-12-14T22:15:41.6Z,3,REGULAR,rebound,offensive,[],1628366,,,1610612739,72,84,2025-12-14T22:15:41Z,5060000,False,,,0,,L. Ball REBOUND (Off:2 Def:2),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,511.0,4.0,2.0,2.0,,,,,,,,,,,,,,
513,PT01M48.00S,2025-12-14T22:15:50.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,93.9060446780552,53.431372549019606,1610612739,72,84,2025-12-14T22:15:59Z,5070000,False,17.0,5.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
514,PT01M48.00S,2025-12-14T22:15:50.3Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612739,72,84,2025-12-14T22:15:59Z,5080000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,513.0,2.0,1.0,1.0,,,,,,,,,,,,,,
515,PT01M48.00S,2025-12-14T22:15:55.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612739,72,84,2025-12-14T22:16:07Z,5090000,False,,,0,,M. Diabaté shooting personal FOUL (3 PF) (Mitchell 2 FT),"[1631217, 1628378]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,3.0,0.0,Mitchell,1628378.0,,,,,,,,,
517,PT01M48.00S,2025-12-14T22:16:22.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628378,,,1610612739,72,84,2025-12-14T22:16:22Z,5110000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
518,PT01M48.00S,2025-12-14T22:16:22.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,72,84,2025-12-14T22:16:22Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,517.0,,,,,,,,,,,,,,,,,
519,PT01M48.00S,2025-12-14T22:16:40.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628378,,,1610612739,73,84,2025-12-14T22:16:40Z,5130000,False,,,0,,D. Mitchell Free Throw 2 of 2 (15 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
520,PT01M25.00S,2025-12-14T22:17:06.3Z,3,REGULAR,3pt,Jump Shot,[],1642354,29.122864651773984,9.558823529411764,1610612766,73,84,2025-12-14T22:17:24Z,5140000,False,202.0,221.0,1,left,MISS K. Simpson 29' pullup 3PT,[1642354],1610612766.0,CHA,pullup,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,29.98,Missed,,,,,,,,,,,,,,,,,,
521,PT01M22.00S,2025-12-14T22:17:09.3Z,3,REGULAR,rebound,defensive,[],1641772,,,1610612739,73,84,2025-12-14T22:17:10Z,5150000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:2),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,,,520.0,3.0,2.0,1.0,,,,,,,,,,,,,,
522,PT01M12.00S,2025-12-14T22:17:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,84.31340341655716,58.57843137254902,1610612739,73,84,2025-12-14T22:17:27Z,5160000,False,43.0,95.0,1,right,MISS D. Mitchell 10' fadeaway Shot,[1628378],1610612739.0,CLE,fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.42,Missed,,,,,,,,,,,,,,,,,,
523,PT01M10.00S,2025-12-14T22:17:21.2Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612739,73,84,2025-12-14T22:17:21Z,5170000,False,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,522.0,4.0,3.0,1.0,,,,,,,,,,,,,,
524,PT01M09.00S,2025-12-14T22:17:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628366,72.35545335085413,18.38235294117647,1610612739,73,84,2025-12-14T22:19:02Z,5180000,False,-158.0,207.0,1,right,MISS L. Ball 26' 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
525,PT01M07.00S,2025-12-14T22:17:26.1Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,73,84,2025-12-14T22:19:02Z,5190000,False,,,0,,B. Miller REBOUND (Off:5 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,524.0,8.0,3.0,5.0,,,,,,,,,,,,,,
526,PT01M01.00S,2025-12-14T22:17:30.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642275,6.389618922470433,50.98039215686274,1610612766,73,86,2025-12-14T22:17:37Z,5200000,False,-5.0,8.0,1,left,T. Salaün running Layup (4 PTS) (B. Miller 6 AST),"[1642275, 1641706]",1610612766.0,CHA,running,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,4.0,,,,B. Miller,1641706.0,6.0,,
528,PT00M51.10S,2025-12-14T22:17:41.8Z,3,REGULAR,3pt,Jump Shot,[],1642281,89.83245729303549,96.07843137254902,1610612739,76,86,2025-12-14T22:17:45Z,5220000,False,230.0,43.0,1,right,J. Tyson 3PT  (12 PTS) (L. Ball 3 AST),"[1642281, 1628366]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,,,,,,12.0,,,,L. Ball,1628366.0,3.0,,
530,PT00M46.20S,2025-12-14T22:17:55.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,76,86,2025-12-14T22:17:55Z,5240000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M33.20S,2025-12-14T22:19:43.0Z,3,REGULAR,3pt,Jump Shot,[],1642883,29.6484888304862,13.970588235294118,1610612766,76,86,2025-12-14T22:19:52Z,5250000,False,180.0,226.0,1,left,MISS S. James 28' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,28.91,Missed,,,,,,,,,,,,,,,,,,
532,PT00M29.90S,2025-12-14T22:19:46.3Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,76,86,2025-12-14T22:19:52Z,5260000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,531.0,2.0,1.0,1.0,,,,,,,,,,,,,,
533,PT00M29.90S,2025-12-14T22:19:48.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631217,7.046649145860711,50.245098039215684,1610612766,76,88,2025-12-14T22:19:57Z,5270000,False,-1.0,14.0,1,left,M. Diabaté putback DUNK (2 PTS),[1631217],1610612766.0,CHA,putback,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,,,2.0,,,,,,,,
534,PT00M10.30S,2025-12-14T22:20:09.7Z,3,REGULAR,3pt,Jump Shot,[],1628418,94.56307490144546,95.58823529411765,1610612739,79,88,2025-12-14T22:20:14Z,5280000,False,228.0,-1.0,1,right,T. Bryant 3PT  (8 PTS) (L. Ball 4 AST),"[1628418, 1628366]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,,,,,,8.0,,,,L. Ball,1628366.0,4.0,,
536,PT00M00.00S,2025-12-14T22:20:23.4Z,3,REGULAR,2pt,Jump Shot,[],1641706,21.107095926412615,65.19607843137256,1610612766,79,88,2025-12-14T22:20:29Z,5300000,False,-76.0,146.0,1,left,MISS B. Miller 16' turnaround fadeaway Shot,[1641706],1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,16.45,Missed,,,,,,,,,,,,,,,,,,
537,PT00M00.00S,2025-12-14T22:20:25.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,79,88,2025-12-14T22:20:25Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Left Center,,,536.0,,,,,,,,,,,,,,,,,
538,PT00M00.00S,2025-12-14T22:20:26.5Z,3,REGULAR,period,end,[],0,,,1610612766,79,88,2025-12-14T22:20:26Z,5320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,out,['startperiod'],1628366,,,1610612766,79,88,2025-12-14T22:23:03Z,5330000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,out,['startperiod'],1641772,,,1610612766,79,88,2025-12-14T22:23:03Z,5340000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,out,['startperiod'],1628378,,,1610612766,79,88,2025-12-14T22:23:03Z,5350000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,out,['startperiod'],1641706,,,1610612766,79,88,2025-12-14T22:23:03Z,5360000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,out,['startperiod'],1642354,,,1610612766,79,88,2025-12-14T22:23:03Z,5370000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,out,['startperiod'],1642275,,,1610612766,79,88,2025-12-14T22:23:03Z,5380000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,in,['startperiod'],1642878,,,1610612766,79,88,2025-12-14T22:23:03Z,5390000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,in,['startperiod'],1629631,,,1610612766,79,88,2025-12-14T22:23:03Z,5400000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612766,79,88,2025-12-14T22:23:03Z,5410000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,79,88,2025-12-14T22:23:03Z,5420000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,in,['startperiod'],1642851,,,1610612766,79,88,2025-12-14T22:23:03Z,5430000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2025-12-14T22:20:56.7Z,4,REGULAR,substitution,in,['startperiod'],1630182,,,1610612766,79,88,2025-12-14T22:23:03Z,5440000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2025-12-14T22:23:07.6Z,4,REGULAR,period,start,[],0,,,1610612766,79,88,2025-12-14T22:23:07Z,5450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M44.00S,2025-12-14T22:23:23.6Z,4,REGULAR,3pt,Jump Shot,[],1628970,32.933639947437584,18.872549019607842,1610612766,79,88,2025-12-14T22:23:27Z,5460000,False,156.0,257.0,1,left,MISS M. Bridges 30' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,30.05,Missed,,,,,,,,,,,,,,,,,,
553,PT11M41.00S,2025-12-14T22:23:26.6Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,79,88,2025-12-14T22:23:27Z,5470000,False,,,0,,J. Tyson REBOUND (Off:2 Def:5),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,552.0,7.0,5.0,2.0,,,,,,,,,,,,,,
554,PT11M36.00S,2025-12-14T22:23:30.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642281,94.43166885676742,50.49019607843137,1610612739,79,88,2025-12-14T22:24:22Z,5480000,False,2.0,0.0,1,right,MISS J. Tyson running reverse Layup - blocked,"[1642281, 1631217]",1610612739.0,CLE,running reverse,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,Diabaté,1631217.0
555,PT11M36.00S,2025-12-14T22:23:30.4Z,4,REGULAR,block,,[],1631217,,,1610612739,79,88,2025-12-14T22:23:33Z,5490000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT11M31.00S,2025-12-14T22:23:35.4Z,4,REGULAR,rebound,offensive,[],1628418,,,1610612739,79,88,2025-12-14T22:23:40Z,5500000,False,,,0,,T. Bryant REBOUND (Off:2 Def:3),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,554.0,5.0,3.0,2.0,,,,,,,,,,,,,,
557,PT11M30.00S,2025-12-14T22:23:36.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",1628418,93.64323258869908,53.67647058823529,1610612739,79,88,2025-12-14T22:29:54Z,5510000,False,18.0,7.0,1,right,MISS T. Bryant putback Layup - blocked,"[1628418, 1642851]",1610612739.0,CLE,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,Knueppel,1642851.0
593,PT11M30.00S,2025-12-14T22:23:36.7Z,4,REGULAR,block,,[],1642851,,,1610612739,79,88,2025-12-14T22:28:21Z,5515000,False,,,0,,K. Knueppel BLOCK (1 BLK),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
558,PT11M28.00S,2025-12-14T22:23:38.7Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,79,88,2025-12-14T22:23:46Z,5520000,False,,,0,,M. Bridges REBOUND (Off:1 Def:7),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,557.0,8.0,7.0,1.0,,,,,,,,,,,,,,
559,PT11M24.00S,2025-12-14T22:23:41.9Z,4,REGULAR,turnover,lost ball,[],1628970,,,1610612766,79,88,2025-12-14T22:23:51Z,5530000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628970, 1642281]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Tyson,1642281.0,,,,,
560,PT11M24.00S,2025-12-14T22:23:41.9Z,4,REGULAR,steal,,[],1642281,,,1610612739,79,88,2025-12-14T22:23:44Z,5540000,False,,,0,,J. Tyson STEAL (1 STL),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
561,PT11M20.00S,2025-12-14T22:23:45.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628418,94.56307490144546,53.18627450980392,1610612739,81,88,2025-12-14T22:26:12Z,5550000,False,16.0,-1.0,1,right,T. Bryant running alley-oop DUNK (10 PTS) (T. Proctor 1 AST),"[1628418, 1642878]",1610612739.0,CLE,running alley-oop,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,10.0,,,,T. Proctor,1642878.0,1.0,,
563,PT11M14.00S,2025-12-14T22:23:52.6Z,4,REGULAR,3pt,Jump Shot,[],1630182,25.443495400788436,83.08823529411765,1610612766,81,88,2025-12-14T22:24:08Z,5570000,False,-165.0,187.0,1,left,MISS J. Green 24' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
564,PT11M14.00S,2025-12-14T22:23:52.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,81,88,2025-12-14T22:24:08Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,563.0,,,,,,,,,,,,,,,,,
