actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
618,PT02M06.00S,2022-03-07T05:28:15.3Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,82,113,2022-03-07T05:28:17Z,6080000,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,617.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
619,PT02M02.00S,2022-03-07T05:28:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,9.379106438896187,54.411764705882355,1610612746,84,113,2022-03-07T05:28:30Z,6090000,-22.0,36.0,1,left,A. Coffey driving Layup (16 PTS),[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,4.2,Made,,,,,,,,,,16.0,,,,,,,,,
620,PT02M02.00S,2022-03-07T05:28:25.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630579,,,1610612746,84,113,2022-03-07T05:28:31Z,6100000,,,0,,J. Sims shooting personal FOUL (4 PF) (Coffey 1 FT),"[1630579, 1629599]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,,,,,,,202027.0,4.0,0.0,Coffey,1629599.0,,,,,,,,,,
622,PT02M02.00S,2022-03-07T05:28:45.1Z,4,REGULAR,freethrow,1 of 1,[],1629599,,,1610612746,84,113,2022-03-07T05:28:49Z,6120000,,,0,,MISS A. Coffey Free Throw 1 of 1,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
623,PT01M59.00S,2022-03-07T05:28:48.1Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,84,113,2022-03-07T05:28:49Z,6130000,,,0,,J. Sims REBOUND (Off:5 Def:5),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,622.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
624,PT01M56.00S,2022-03-07T05:28:51.9Z,4,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612752,84,113,2022-03-07T05:29:08Z,6140000,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Reddish 2 FT),"[1628392, 1629629]",1610612746.0,LAC,shooting,,,Hartenstein,I. Hartenstein,,,,,,,,,,,202027.0,4.0,0.0,Reddish,1629629.0,,,,,,,,,,
627,PT01M56.00S,2022-03-07T05:29:19.9Z,4,REGULAR,freethrow,1 of 2,[],1629629,,,1610612752,84,113,2022-03-07T05:29:37Z,6160000,,,0,,MISS C. Reddish Free Throw 1 of 2,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Missed,,,,,,,,,,,,,,,,,,,
628,PT01M56.00S,2022-03-07T05:29:19.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,84,113,2022-03-07T05:29:37Z,6170000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,627.0,,,,,,,,,,,,,,,,,,
629,PT01M56.00S,2022-03-07T05:29:19.9Z,4,REGULAR,freethrow,2 of 2,[],1629629,,,1610612752,84,114,2022-03-07T05:29:37Z,6180000,,,0,,C. Reddish Free Throw 2 of 2 (17 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Made,,,,,,,,,,17.0,,,,,,,,,
630,PT01M45.00S,2022-03-07T05:29:47.4Z,4,REGULAR,3pt,Jump Shot,[],203918,22.78252299605782,7.843137254901961,1610612746,87,114,2022-03-07T05:29:52Z,6190000,211.0,162.0,1,left,R. Hood 26' 3PT  (3 PTS) (B. Boston Jr. 1 AST),"[203918, 1630527]",1610612746.0,LAC,,,,Hood,R. Hood,,,,,26.57,Made,,,,,,,,,,3.0,B. Boston Jr.,1630527.0,1.0,,,,,,
632,PT01M27.00S,2022-03-07T05:30:11.6Z,4,REGULAR,turnover,traveling,[],1629629,,,1610612752,87,114,2022-03-07T05:30:18Z,6210000,,,0,,C. Reddish traveling TURNOVER (2 TO),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,201640.0,,,,,,,,,2.0,,,,,
633,PT01M18.00S,2022-03-07T05:30:32.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628392,9.773324572930349,49.01960784313726,1610612746,89,114,2022-03-07T05:30:37Z,6220000,5.0,39.0,1,left,I. Hartenstein cutting Layup (10 PTS) (A. Coffey 3 AST),"[1628392, 1629599]",1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,3.97,Made,,,,,,,,,,10.0,A. Coffey,1629599.0,3.0,,,,,,
635,PT01M18.00S,2022-03-07T05:30:36.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630193,,,1610612746,89,114,2022-03-07T05:30:43Z,6240000,,,0,,I. Quickley shooting personal FOUL (1 PF) (Hartenstein 1 FT),"[1630193, 1628392]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,202027.0,1.0,0.0,Hartenstein,1628392.0,,,,,,,,,,
637,PT01M18.00S,2022-03-07T05:30:59.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628392,,,1610612746,90,114,2022-03-07T05:30:59Z,6260000,,,0,,I. Hartenstein Free Throw 1 of 1 (11 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
638,PT01M06.00S,2022-03-07T05:31:13.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,92.82194480946123,53.18627450980392,1610612752,90,116,2022-03-07T05:31:16Z,6270000,16.0,15.0,1,right,I. Quickley driving Layup (21 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,2.19,Made,,,,,,,,,,21.0,,,,,,,,,
639,PT00M46.10S,2022-03-07T05:31:36.0Z,4,REGULAR,3pt,Jump Shot,[],1629599,17.06225361366623,94.09466911764706,1610612746,90,116,2022-03-07T05:31:42Z,6280000,-220.0,108.0,1,left,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
640,PT00M44.10S,2022-03-07T05:31:38.0Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,90,116,2022-03-07T05:31:42Z,6290000,,,0,,J. Sims REBOUND (Off:5 Def:6),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,639.0,11.0,6.0,5.0,,,,,,,,,,,,,,,
641,PT00M33.10S,2022-03-07T05:31:49.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630579,81.52102496714849,49.50980392156863,1610612752,90,116,2022-03-07T05:31:53Z,6300000,-2.0,121.0,1,right,MISS J. Sims 12' floating Shot,[1630579],1610612752.0,NYK,floating,,,Sims,J. Sims,,,,,12.12,Missed,,,,,,,,,,,,,,,,,,,
642,PT00M30.40S,2022-03-07T05:31:51.7Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,90,116,2022-03-07T05:31:53Z,6310000,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,641.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
643,PT00M10.80S,2022-03-07T05:32:13.9Z,4,REGULAR,3pt,Jump Shot,[],1628392,35.30100197109067,49.609375,1610612746,93,116,2022-03-07T05:35:47Z,6320000,2.0,279.0,1,left,I. Hartenstein 27' 3PT pullup (14 PTS),[1628392],1610612746.0,LAC,pullup,,,Hartenstein,I. Hartenstein,,,,,27.93,Made,,,,,,,,,,14.0,,,,,,,,,
644,PT00M00.00S,2022-03-07T05:32:38.1Z,4,REGULAR,period,end,[],0,,,1610612752,93,116,2022-03-07T05:32:38Z,6330000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2022-03-07T05:35:25.2Z,4,REGULAR,game,end,[],0,,,0,93,116,2022-03-07T05:35:25Z,6340000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
