actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
638,PT01M19.00S,2021-12-02T05:43:33.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629056,,,1610612746,111,121,2021-12-02T05:44:00Z,6240000,,,0,,T. Davis personal FOUL (3 PF) (Mann 2 FT),"[1629056, 1629611]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,2004.0,3.0,0.0,Mann,1629611.0,,,,,
640,PT01M19.00S,2021-12-02T05:44:01.4Z,4,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,112,121,2021-12-02T05:44:01Z,6260000,,,0,,T. Mann Free Throw 1 of 2 (18 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
641,PT01M19.00S,2021-12-02T05:44:11.6Z,4,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,113,121,2021-12-02T05:44:11Z,6270000,,,0,,T. Mann Free Throw 2 of 2 (19 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
642,PT01M19.00S,2021-12-02T05:44:21.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,113,121,2021-12-02T05:44:21Z,6280000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M04.00S,2021-12-02T05:46:21.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612758,113,121,2021-12-02T05:46:57Z,6290000,,,0,,T. Mann shooting personal FOUL (3 PF) (Holmes 2 FT),"[1629611, 1626158]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,2004.0,3.0,0.0,Holmes,1626158.0,,,,,
645,PT01M04.00S,2021-12-02T05:47:01.1Z,4,REGULAR,freethrow,1 of 2,[],1626158,,,1610612758,113,122,2021-12-02T05:47:18Z,6310000,,,0,,R. Holmes Free Throw 1 of 2 (16 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
646,PT01M04.00S,2021-12-02T05:47:01.1Z,4,REGULAR,freethrow,2 of 2,[],1626158,,,1610612758,113,122,2021-12-02T05:47:18Z,6320000,,,0,,MISS R. Holmes Free Throw 2 of 2,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Missed,,,,,,,,,,,,,,,,,,
647,PT01M01.00S,2021-12-02T05:47:04.1Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,113,122,2021-12-02T05:47:18Z,6330000,,,0,,T. Mann REBOUND (Off:2 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,646.0,4.0,2.0,2.0,,,,,,,,,,,,,,
648,PT00M46.90S,2021-12-02T05:47:32.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630206,10.298948751642584,51.96078431372549,1610612746,113,122,2021-12-02T05:47:37Z,6340000,-10.0,44.0,1,left,MISS J. Scrubb driving floating Shot,[1630206],1610612746.0,LAC,driving floating,,,Scrubb,J. Scrubb,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,
649,PT00M44.70S,2021-12-02T05:47:35.1Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,113,122,2021-12-02T05:47:35Z,6350000,,,0,,R. Holmes REBOUND (Off:2 Def:9),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,648.0,11.0,9.0,2.0,,,,,,,,,,,,,,
650,PT00M36.60S,2021-12-02T05:47:44.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.47897503285151,49.754901960784316,1610612758,113,124,2021-12-02T05:47:48Z,6360000,-1.0,9.0,1,right,D. Fox driving Layup (24 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,0.89,Made,,,,,24.0,,,,,,,,,,,,,
651,PT00M22.60S,2021-12-02T05:48:01.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,7.933639947437584,49.50980392156863,1610612746,113,124,2021-12-02T05:49:19Z,6370000,2.0,22.0,1,left,MISS T. Mann driving finger roll Layup,[1629611],1610612746.0,LAC,driving finger roll,,,Mann,T. Mann,,,,,2.22,Missed,,,,,,,,,,,,,,,,,,
652,PT00M21.50S,2021-12-02T05:48:02.2Z,4,REGULAR,rebound,offensive,[],1626159,,,1610612746,113,124,2021-12-02T05:49:19Z,6380000,,,0,,J. Winslow REBOUND (Off:1 Def:2),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,651.0,3.0,2.0,1.0,,,,,,,,,,,,,,
653,PT00M21.50S,2021-12-02T05:48:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626159,7.013797634691201,50.0,1610612746,115,124,2021-12-02T05:48:09Z,6390000,0.0,13.0,1,left,J. Winslow putback Layup (2 PTS),[1626159],1610612746.0,LAC,putback,,,Winslow,J. Winslow,,,,,1.34,Made,,,,,2.0,,,,,,,,,,,,,
654,PT00M00.00S,2021-12-02T05:48:31.0Z,4,REGULAR,period,end,[],0,,,1610612758,115,124,2021-12-02T05:48:31Z,6400000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2021-12-02T05:50:50.1Z,4,REGULAR,game,end,[],0,,,0,115,124,2021-12-02T05:50:50Z,6410000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
