actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
628,PT02M47.00S,2021-10-28T04:41:47.6Z,4,REGULAR,3pt,Jump Shot,[],1629611,19.49737187910644,3.4313725490196134,1610612746,75,88,2021-10-28T04:41:51Z,6260000,233.0,131.0,1,left,T. Mann 26' 3PT  (5 PTS) (N. Batum 2 AST),"[1629611, 201587]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,26.7,Made,,,,,5.0,N. Batum,201587.0,2.0,,,,,,,
630,PT02M22.00S,2021-10-28T04:42:15.2Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612739,75,88,2021-10-28T04:42:20Z,6280000,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (5 TO),[1629012],1610612739.0,CLE,bad pass,,,Sexton,C. Sexton,,,,,5.0,,,,,,,,,,,,,1628159.0,,,,,,
631,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,out,[],202331,,,1610612746,75,88,2021-10-28T04:42:44Z,6290000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,out,[],201587,,,1610612746,75,88,2021-10-28T04:42:44Z,6300000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,out,[],202704,,,1610612746,75,88,2021-10-28T04:42:44Z,6310000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,out,[],201567,,,1610612746,75,88,2021-10-28T04:42:44Z,6320000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,in,[],1626159,,,1610612746,75,88,2021-10-28T04:42:44Z,6330000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,in,[],1628392,,,1610612746,75,88,2021-10-28T04:42:44Z,6340000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,in,[],1629599,,,1610612746,75,88,2021-10-28T04:42:44Z,6350000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M22.00S,2021-10-28T04:42:32.3Z,4,REGULAR,substitution,in,[],1630596,,,1610612746,75,88,2021-10-28T04:42:44Z,6360000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M03.00S,2021-10-28T04:42:55.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629611,8.459264126149804,45.34313725490197,1610612746,77,88,2021-10-28T04:43:03Z,6370000,23.0,27.0,1,left,T. Mann driving bank Jump Shot (7 PTS),[1629611],1610612746.0,LAC,driving bank,,,Mann,T. Mann,,,,,,,,3.57,Made,,,,,7.0,,,,,,,,,,
640,PT01M44.00S,2021-10-28T04:43:15.4Z,4,REGULAR,3pt,Jump Shot,[],1630205,70.22010512483574,17.892156862745097,1610612739,77,88,2021-10-28T04:43:19Z,6380000,-161.0,227.0,1,right,MISS L. Stevens 27' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,27.83,Missed,,,,,,,,,,,,,,,
641,PT01M42.00S,2021-10-28T04:43:17.4Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,77,88,2021-10-28T04:43:19Z,6390000,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,640.0,3.0,2.0,1.0,,,,,,,,,,,
642,PT01M35.00S,2021-10-28T04:43:24.5Z,4,REGULAR,2pt,Jump Shot,[],1629611,10.82457293035479,78.18627450980392,1610612746,77,88,2021-10-28T04:43:29Z,6400000,-141.0,49.0,1,left,MISS T. Mann 14' step back Shot,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,,,,14.93,Missed,,,,,,,,,,,,,,,
643,PT01M32.00S,2021-10-28T04:43:27.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,77,88,2021-10-28T04:43:29Z,6410000,,,0,,J. Allen REBOUND (Off:1 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,642.0,8.0,7.0,1.0,,,,,,,,,,,
644,PT01M28.00S,2021-10-28T04:43:33.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,91.63929040735874,48.774509803921575,1610612739,77,90,2021-10-28T04:43:37Z,6420000,-6.0,26.0,1,right,E. Mobley DUNK (10 PTS) (R. Rubio 3 AST),"[1630596, 201937]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,2.68,Made,,,,,10.0,R. Rubio,201937.0,3.0,,,,,,,
646,PT01M18.00S,2021-10-28T04:43:45.3Z,4,REGULAR,3pt,Jump Shot,[],1628379,29.221419185282528,21.813725490196077,1610612746,77,90,2021-10-28T04:43:50Z,6440000,141.0,222.0,1,left,MISS L. Kennard 26' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,26.31,Missed,,,,,,,,,,,,,,,
647,PT01M14.00S,2021-10-28T04:43:49.3Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,77,90,2021-10-28T04:43:50Z,6450000,,,0,,L. Stevens REBOUND (Off:2 Def:4),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,646.0,6.0,4.0,2.0,,,,,,,,,,,
648,PT00M54.00S,2021-10-28T04:44:10.4Z,4,REGULAR,3pt,Jump Shot,[],1629012,67.06636005256242,34.55882352941177,1610612739,77,90,2021-10-28T04:44:14Z,6460000,-77.0,257.0,1,right,MISS C. Sexton 26' 3PT,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,26.84,Missed,,,,,,,,,,,,,,,
649,PT00M51.90S,2021-10-28T04:44:12.5Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,77,90,2021-10-28T04:44:12Z,6470000,,,0,,E. Mobley REBOUND (Off:3 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,648.0,10.0,7.0,3.0,,,,,,,,,,,
650,PT00M51.90S,2021-10-28T04:44:15.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612739,77,90,2021-10-28T04:44:27Z,6480000,,,0,,T. Mann shooting personal FOUL (4 PF) (Mobley 2 FT),"[1629611, 1630596]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Mobley,1630596.0,,
652,PT00M51.90S,2021-10-28T04:44:39.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,77,91,2021-10-28T04:44:39Z,6500000,,,0,,E. Mobley Free Throw 1 of 2 (11 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
653,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,out,[],1629012,,,1610612739,77,91,2021-10-28T04:45:02Z,6510000,,,0,,SUB out: C. Sexton,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,out,[],201937,,,1610612739,77,91,2021-10-28T04:45:02Z,6520000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,77,91,2021-10-28T04:45:02Z,6530000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,77,91,2021-10-28T04:45:02Z,6540000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,in,[],1629685,,,1610612739,77,91,2021-10-28T04:45:02Z,6550000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,in,[],202334,,,1610612739,77,91,2021-10-28T04:45:02Z,6560000,,,0,,SUB in: E. Davis,[202334],1610612739.0,CLE,,,,Davis,E. Davis,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,in,[],1630698,,,1610612739,77,91,2021-10-28T04:45:02Z,6570000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M51.90S,2021-10-28T04:44:41.1Z,4,REGULAR,substitution,in,[],1627756,,,1610612739,77,91,2021-10-28T04:45:02Z,6580000,,,0,,SUB in: D. Valentine,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M51.90S,2021-10-28T04:45:10.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,77,92,2021-10-28T04:45:10Z,6590000,,,0,,E. Mobley Free Throw 2 of 2 (12 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
662,PT00M34.60S,2021-10-28T04:45:33.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,15.55519053876479,47.05882352941176,1610612746,79,92,2021-10-28T04:45:38Z,6600000,15.0,94.0,1,left,I. Hartenstein 9' floating Jump Shot (2 PTS) (A. Coffey 1 AST),"[1628392, 1629599]",1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,,,,9.48,Made,,,,,2.0,A. Coffey,1629599.0,1.0,,,,,,,
664,PT00M12.20S,2021-10-28T04:45:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630698,90.19382391590013,54.411764705882355,1610612739,79,92,2021-10-28T04:47:16Z,6620000,22.0,40.0,1,right,MISS K. Pangos driving finger roll Layup,[1630698],1610612739.0,CLE,driving finger roll,,,Pangos,K. Pangos,,,,,,,,4.54,Missed,,,,,,,,,,,,,,,
665,PT00M09.80S,2021-10-28T04:45:58.5Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,79,92,2021-10-28T04:46:03Z,6630000,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,664.0,4.0,4.0,0.0,,,,,,,,,,,
666,PT00M00.00S,2021-10-28T04:46:10.8Z,4,REGULAR,period,end,[],0,,,1610612746,79,92,2021-10-28T04:46:10Z,6640000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2021-10-28T04:48:45.4Z,4,REGULAR,game,end,[],0,,,0,79,92,2021-10-28T04:48:45Z,6650000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
