actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
623,PT03M39.00S,2022-03-26T04:46:19.5Z,4,REGULAR,2pt,Jump Shot,[],1629003,91.77069645203679,31.862745098039213,1610612755,88,114,2022-03-26T04:46:24Z,6160000,-91.0,25.0,1,right,S. Milton 9' step back Jump Shot (7 PTS),[1629003],1610612755.0,PHI,step back,,,Milton,S. Milton,,,,,9.41,Made,,,,,,,,,,7.0,,,,,,,,,
624,PT03M32.00S,2022-03-26T04:46:27.2Z,4,REGULAR,turnover,bad pass,[],203918,,,1610612746,88,114,2022-03-26T04:46:32Z,6170000,,,0,,R. Hood bad pass TURNOVER (1 TO),"[203918, 1630194]",1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,1.0,Reed,1630194.0,,,
625,PT03M32.00S,2022-03-26T04:46:27.2Z,4,REGULAR,steal,,[],1630194,,,1610612755,88,114,2022-03-26T04:46:28Z,6180000,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M29.00S,2022-03-26T04:46:29.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630194,92.82194480946123,49.754901960784316,1610612755,88,116,2022-03-26T04:46:38Z,6190000,-1.0,15.0,1,right,P. Reed running DUNK (2 PTS),[1630194],1610612755.0,PHI,running,,,Reed,P. Reed,,,,,1.5,Made,,,,,,,,,,2.0,,,,,,,,,
627,PT03M29.00S,2022-03-26T04:46:39.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,88,116,2022-03-26T04:46:39Z,6200000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M11.00S,2022-03-26T04:49:46.1Z,4,REGULAR,turnover,bad pass,[],1629599,,,1610612746,88,116,2022-03-26T04:49:49Z,6210000,,,0,,A. Coffey bad pass TURNOVER (2 TO),"[1629599, 1630194]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,2.0,Reed,1630194.0,,,
629,PT03M11.00S,2022-03-26T04:49:46.1Z,4,REGULAR,steal,,[],1630194,,,1610612755,88,116,2022-03-26T04:49:47Z,6220000,,,0,,P. Reed STEAL (2 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M50.00S,2022-03-26T04:50:06.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629003,91.50788436268068,45.34313725490197,1610612755,88,116,2022-03-26T04:50:12Z,6230000,-23.0,27.0,1,right,MISS S. Milton driving Layup,[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,3.59,Missed,,,,,,,,,,,,,,,,,,,
631,PT02M47.00S,2022-03-26T04:50:09.6Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,88,116,2022-03-26T05:00:34Z,6240000,,,0,,I. Hartenstein REBOUND (Off:4 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,630.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
632,PT02M40.00S,2022-03-26T04:50:17.2Z,4,REGULAR,3pt,Jump Shot,[],1628379,32.50657030223391,65.93137254901961,1610612746,88,116,2022-03-26T04:50:21Z,6250000,-80.0,253.0,1,left,MISS L. Kennard 26' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
633,PT02M38.00S,2022-03-26T04:50:19.2Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,88,116,2022-03-26T04:50:21Z,6260000,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,632.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
634,PT02M16.00S,2022-03-26T04:50:41.0Z,4,REGULAR,3pt,Jump Shot,[],1629003,69.30026281208936,87.74509803921569,1610612755,88,116,2022-03-26T04:50:47Z,6270000,189.0,236.0,1,right,MISS S. Milton 30' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,30.22,Missed,,,,,,,,,,,,,,,,,,,
635,PT02M16.00S,2022-03-26T04:50:41.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,88,116,2022-03-26T04:50:47Z,6280000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,634.0,,,,,,,,,,,,,,,,,,
636,PT02M16.00S,2022-03-26T04:50:48.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,88,116,2022-03-26T04:50:53Z,6290000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,,
637,PT02M06.00S,2022-03-26T04:51:12.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612746,88,116,2022-03-26T04:51:25Z,6300000,,,0,,P. Reed shooting personal FOUL (2 PF) (Hartenstein 2 FT),"[1630194, 1628392]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,,,,,,,1155.0,2.0,0.0,Hartenstein,1628392.0,,,,,,,,,,
639,PT02M06.00S,2022-03-26T04:51:45.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628392,,,1610612746,89,116,2022-03-26T04:51:45Z,6320000,,,0,,I. Hartenstein Free Throw 1 of 2 (13 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
640,PT02M06.00S,2022-03-26T04:51:48.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628392,,,1610612746,90,116,2022-03-26T04:51:48Z,6330000,,,0,,I. Hartenstein Free Throw 2 of 2 (14 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
641,PT01M50.00S,2022-03-26T04:51:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,92.95335085413929,45.34313725490197,1610612755,90,118,2022-03-26T04:52:03Z,6340000,-23.0,14.0,1,right,P. Reed Layup (4 PTS) (I. Joe 1 AST),"[1630194, 1630198]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,2.7,Made,,,,,,,,,,4.0,I. Joe,1630198.0,1.0,,,,,,
643,PT01M31.00S,2022-03-26T04:52:21.7Z,4,REGULAR,3pt,Jump Shot,[],1629599,9.510512483574246,2.941176470588232,1610612746,93,118,2022-03-26T04:52:26Z,6360000,235.0,37.0,1,left,A. Coffey 3PT  (19 PTS) (I. Hartenstein 4 AST),"[1629599, 1628392]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.82,Made,,,,,,,,,,19.0,I. Hartenstein,1628392.0,4.0,,,,,,
656,PT01M21.00S,2022-03-26T04:52:41.1Z,4,REGULAR,foul,personal,[],1628400,,,1610612755,93,118,2022-03-26T04:54:29Z,6385000,,,0,,S. Ojeleye personal FOUL (1 PF),"[1628400, 1627788]",1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,200833.0,1.0,0.0,Korkmaz,1627788.0,,,,,,,,,,
647,PT01M15.00S,2022-03-26T04:53:00.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,90.06241787122208,42.892156862745104,1610612755,93,120,2022-03-26T04:53:04Z,6400000,-36.0,41.0,1,right,P. Reed Hook (6 PTS) (S. Milton 5 AST),"[1630194, 1629003]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,5.42,Made,,,,,,,,,,6.0,S. Milton,1629003.0,5.0,,,,,,
649,PT01M04.00S,2022-03-26T04:53:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612746,93,120,2022-03-26T04:53:21Z,6420000,,,0,,P. Reed shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1630194, 1628392]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,,,,,,,201639.0,3.0,0.0,Hartenstein,1628392.0,,,,,,,,,,
651,PT01M04.00S,2022-03-26T04:53:35.8Z,4,REGULAR,freethrow,1 of 2,[],1628392,,,1610612746,94,120,2022-03-26T04:53:35Z,6440000,,,0,,I. Hartenstein Free Throw 1 of 2 (15 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
652,PT01M04.00S,2022-03-26T04:53:54.3Z,4,REGULAR,freethrow,2 of 2,[],1628392,,,1610612746,95,120,2022-03-26T04:53:54Z,6450000,,,0,,I. Hartenstein Free Throw 2 of 2 (16 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
653,PT00M53.90S,2022-03-26T04:54:06.5Z,4,REGULAR,3pt,Jump Shot,[],1630198,69.95729303547964,22.549019607843135,1610612755,95,120,2022-03-26T04:54:35Z,6460000,-137.0,230.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
654,PT00M52.10S,2022-03-26T04:54:08.3Z,4,REGULAR,rebound,defensive,[],1628400,,,1610612746,95,120,2022-03-26T04:54:08Z,6470000,,,0,,S. Ojeleye REBOUND (Off:0 Def:1),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,653.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
655,PT00M40.50S,2022-03-26T04:54:20.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,15.029566360052556,42.40196078431373,1610612746,97,120,2022-03-26T04:54:37Z,6480000,38.0,89.0,1,left,A. Coffey 9' Jump Shot (21 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,9.66,Made,,,,,,,,,,21.0,,,,,,,,,
658,PT00M23.60S,2022-03-26T04:54:39.1Z,4,REGULAR,3pt,Jump Shot,[],1627788,76.92181340341656,88.72549019607843,1610612755,97,120,2022-03-26T04:54:43Z,6490000,194.0,164.0,1,right,MISS F. Korkmaz 25' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
659,PT00M20.80S,2022-03-26T04:54:41.9Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,97,120,2022-03-26T04:54:43Z,6500000,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,658.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
660,PT00M17.20S,2022-03-26T04:54:45.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630198,79.94415243101183,34.803921568627445,1610612755,97,120,2022-03-26T04:54:55Z,6510000,-76.0,136.0,1,right,MISS I. Joe 15' pullup Shot,[1630198],1610612755.0,PHI,pullup,,,Joe,I. Joe,,,,,15.58,Missed,,,,,,,,,,,,,,,,,,,
661,PT00M11.00S,2022-03-26T04:54:53.0Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,97,120,2022-03-26T04:54:53Z,6520000,,,0,,I. Hartenstein REBOUND (Off:4 Def:5),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,660.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
662,PT00M11.00S,2022-03-26T04:54:53.6Z,4,REGULAR,turnover,lost ball,[],1628392,,,1610612746,97,120,2022-03-26T04:54:59Z,6530000,,,0,,I. Hartenstein lost ball TURNOVER (2 TO),"[1628392, 1630194]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,2.0,Reed,1630194.0,,,
663,PT00M11.00S,2022-03-26T04:54:53.6Z,4,REGULAR,steal,,[],1630194,,,1610612755,97,120,2022-03-26T04:54:55Z,6540000,,,0,,P. Reed STEAL (3 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M11.00S,2022-03-26T04:54:56.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,93.08475689881735,50.245098039215684,1610612755,97,122,2022-03-26T04:55:02Z,6550000,1.0,13.0,1,right,P. Reed Layup (8 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,1.26,Made,,,,,,,,,,8.0,,,,,,,,,
665,PT00M01.00S,2022-03-26T04:55:06.8Z,4,REGULAR,3pt,Jump Shot,[],1628392,30.798291721419176,28.186274509803923,1610612746,97,122,2022-03-26T04:55:12Z,6560000,109.0,237.0,1,left,MISS I. Hartenstein 26' 3PT,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
666,PT00M01.00S,2022-03-26T04:55:06.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,97,122,2022-03-26T04:55:12Z,6570000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2022-03-26T04:55:10.9Z,4,REGULAR,period,end,[],0,,,1610612746,97,122,2022-03-26T04:55:10Z,6580000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2022-03-26T04:58:27.3Z,4,REGULAR,game,end,[],0,,,0,97,122,2022-03-26T04:58:27Z,6590000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
