actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
429,PT03M19.00S,2025-03-06T01:34:21.8Z,3,REGULAR,3pt,Jump Shot,[],1631101,28.07161629434954,79.16666666666666,1610612757,92,75,2025-03-06T01:34:28Z,4210000,False,-146.0,211.0,1,left,MISS S. Sharpe 25' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
430,PT03M19.00S,2025-03-06T01:34:21.8Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,92,75,2025-03-06T01:34:28Z,4220000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,429.0,4.0,3.0,1.0,,,,,,,,,,,,,,
431,PT03M01.00S,2025-03-06T01:34:40.2Z,3,REGULAR,3pt,Jump Shot,[],1630573,83.65637319316689,5.392156862745098,1610612738,92,75,2025-03-06T01:34:47Z,4230000,False,-223.0,101.0,1,right,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
432,PT02M59.00S,2025-03-06T01:34:42.2Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,92,75,2025-03-06T01:34:47Z,4240000,False,,,0,,L. Kornet REBOUND (Off:3 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,431.0,6.0,3.0,3.0,,,,,,,,,,,,,,
433,PT02M53.00S,2025-03-06T01:34:48.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630573,80.89684625492772,46.32352941176471,1610612738,94,75,2025-03-06T01:34:51Z,4250000,False,-18.0,127.0,1,right,S. Hauser 12' pullup Jump Shot (5 PTS),[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,12.84,Made,,,,,,,,,,5.0,,,,,,,,
434,PT02M35.00S,2025-03-06T01:35:06.4Z,3,REGULAR,2pt,Jump Shot,[],1631101,20.49934296977661,33.60140931372549,1610612757,94,77,2025-03-06T01:43:18Z,4260000,False,82.0,140.0,1,left,S. Sharpe 16' step back Jump Shot (13 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,16.24,Made,,,,,,,,,,13.0,,,,,,,,
435,PT02M20.00S,2025-03-06T01:35:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.85479632063075,54.41176470588235,1610612738,96,77,2025-03-06T01:35:24Z,4270000,False,22.0,15.0,1,right,P. Pritchard driving Layup (31 PTS) (L. Kornet 4 AST),"[1630202, 1628436]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,,,,,,31.0,,,L. Kornet,1628436.0,4.0,,,
437,PT02M19.00S,2025-03-06T01:35:27.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,96,77,2025-03-06T01:35:27Z,4290000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M19.00S,2025-03-06T01:38:08.2Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,96,77,2025-03-06T01:38:23Z,4300000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M19.00S,2025-03-06T01:38:08.2Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,96,77,2025-03-06T01:38:23Z,4310000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M19.00S,2025-03-06T01:38:08.2Z,3,REGULAR,substitution,out,[],1631200,,,1610612757,96,77,2025-03-06T01:38:23Z,4320000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M19.00S,2025-03-06T01:38:08.2Z,3,REGULAR,substitution,in,[],1642270,,,1610612757,96,77,2025-03-06T01:38:23Z,4330000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M19.00S,2025-03-06T01:38:08.2Z,3,REGULAR,substitution,in,[],1630625,,,1610612757,96,77,2025-03-06T01:38:23Z,4340000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M19.00S,2025-03-06T01:38:08.2Z,3,REGULAR,substitution,in,[],1629014,,,1610612757,96,77,2025-03-06T01:38:23Z,4350000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M04.00S,2025-03-06T01:38:40.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,8.541392904073588,44.841452205882355,1610612757,96,77,2025-03-06T01:46:09Z,4360000,False,26.0,28.0,1,left,MISS D. Banton driving floating bank Shot,[1630625],1610612757.0,POR,driving floating bank,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
445,PT02M03.00S,2025-03-06T01:38:41.7Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,96,77,2025-03-06T01:38:51Z,4370000,False,,,0,,P. Pritchard REBOUND (Off:3 Def:6),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,444.0,9.0,6.0,3.0,,,,,,,,,,,,,,
446,PT01M54.00S,2025-03-06T01:38:50.8Z,3,REGULAR,3pt,Jump Shot,[],1630202,70.38436268068331,22.30392156862745,1610612738,99,77,2025-03-06T01:38:54Z,4380000,False,-138.0,226.0,1,right,P. Pritchard 26' 3PT pullup (34 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.5,Made,,,,,,,,,,34.0,,,,,,,,
447,PT01M44.00S,2025-03-06T01:39:01.5Z,3,REGULAR,3pt,Jump Shot,[],1631133,6.915243101182654,99.01960784313727,1610612757,99,80,2025-03-06T01:39:05Z,4390000,False,-245.0,13.0,1,left,J. Walker 24' 3PT  (22 PTS) (S. Henderson 3 AST),"[1631133, 1630703]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,24.54,Made,,,,,,,,,,22.0,,,S. Henderson,1630703.0,3.0,,,
449,PT01M23.00S,2025-03-06T01:39:21.4Z,3,REGULAR,3pt,Jump Shot,[],1630202,70.77858081471747,75.98039215686273,1610612738,102,80,2025-03-06T01:39:25Z,4410000,False,130.0,222.0,1,right,P. Pritchard 25' 3PT  (37 PTS) (J. Brown 7 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.74,Made,,,,,,,,,,37.0,,,J. Brown,1627759.0,7.0,,,
451,PT01M11.00S,2025-03-06T01:39:34.0Z,3,REGULAR,3pt,Jump Shot,[],1629014,25.443495400788436,83.08823529411765,1610612757,102,80,2025-03-06T01:39:39Z,4430000,False,-165.0,187.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
452,PT01M09.00S,2025-03-06T01:39:36.0Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,102,80,2025-03-06T01:39:39Z,4440000,False,,,0,,S. Hauser REBOUND (Off:1 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,451.0,5.0,4.0,1.0,,,,,,,,,,,,,,
453,PT01M00.00S,2025-03-06T01:39:45.8Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,102,80,2025-03-06T01:39:50Z,4450000,False,,,0,,J. Brown bad pass TURNOVER (3 TO),"[1627759, 1630703]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Henderson,1630703.0
454,PT01M00.00S,2025-03-06T01:39:45.8Z,3,REGULAR,steal,,[],1630703,,,1610612757,102,80,2025-03-06T01:39:47Z,4460000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
455,PT00M54.50S,2025-03-06T01:39:53.1Z,3,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,102,80,2025-03-06T01:39:58Z,4470000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (2 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Center,,,,,,,1627529.0,,,,,,,,,,,2.0,,
456,PT00M30.50S,2025-03-06T01:40:29.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612738,102,80,2025-03-06T01:40:39Z,4480000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT00M09.40S,2025-03-06T01:41:07.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629014,6.389618922470433,52.20588235294118,1610612757,102,82,2025-03-06T01:41:11Z,4490000,False,-11.0,8.0,1,left,A. Simons driving DUNK (15 PTS) (S. Henderson 4 AST),"[1629014, 1630703]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,,,15.0,,,S. Henderson,1630703.0,4.0,,,
459,PT00M04.10S,2025-03-06T01:41:18.3Z,3,REGULAR,foul,personal,[],1630703,,,1610612738,102,82,2025-03-06T01:41:27Z,4510000,False,,,0,,S. Henderson take personal FOUL (5 PF),"[1630703, 1630202]",1610612757.0,POR,take,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,5.0,0.0,Pritchard,1630202.0,,,,,,,,,
461,PT00M04.10S,2025-03-06T01:41:28.6Z,3,REGULAR,substitution,out,[],1641775,,,1610612738,102,82,2025-03-06T01:41:33Z,4530000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M04.10S,2025-03-06T01:41:28.6Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,102,82,2025-03-06T01:41:33Z,4540000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M04.10S,2025-03-06T01:41:45.5Z,3,REGULAR,substitution,out,[],1642270,,,1610612738,102,82,2025-03-06T01:41:47Z,4550000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M04.10S,2025-03-06T01:41:45.5Z,3,REGULAR,substitution,in,[],1630166,,,1610612738,102,82,2025-03-06T01:41:47Z,4560000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M01.50S,2025-03-06T01:41:58.6Z,3,REGULAR,2pt,Jump Shot,[],1627759,81.2910643889619,33.57843137254902,1610612738,102,82,2025-03-06T01:49:24Z,4570000,False,-82.0,123.0,1,right,MISS J. Brown 14' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,14.82,Missed,,,,,,,,,,,,,,,,,,
466,PT00M00.70S,2025-03-06T01:41:59.4Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,102,82,2025-03-06T01:42:38Z,4580000,False,,,0,,J. Walker REBOUND (Off:0 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,465.0,4.0,4.0,0.0,,,,,,,,,,,,,,
467,PT00M00.00S,2025-03-06T01:42:15.4Z,3,REGULAR,period,end,[],0,,,1610612757,102,82,2025-03-06T01:42:15Z,4590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2025-03-06T01:44:06.2Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612757,102,82,2025-03-06T01:44:30Z,4600000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2025-03-06T01:44:06.2Z,4,REGULAR,substitution,out,['startperiod'],1628436,,,1610612757,102,82,2025-03-06T01:44:30Z,4610000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2025-03-06T01:44:06.2Z,4,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,102,82,2025-03-06T01:44:30Z,4620000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2025-03-06T01:44:06.2Z,4,REGULAR,substitution,in,['startperiod'],1641775,,,1610612757,102,82,2025-03-06T01:44:30Z,4630000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2025-03-06T01:44:06.2Z,4,REGULAR,substitution,in,['startperiod'],1629674,,,1610612757,102,82,2025-03-06T01:44:30Z,4640000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2025-03-06T01:44:06.2Z,4,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,102,82,2025-03-06T01:44:30Z,4650000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2025-03-06T01:44:40.9Z,4,REGULAR,period,start,[],0,,,1610612738,102,82,2025-03-06T01:44:40Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT11M38.00S,2025-03-06T01:45:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,86.5473061760841,54.166666666666664,1610612738,104,82,2025-03-06T01:50:20Z,4670000,False,21.0,74.0,1,right,N. Queta 7' floating Jump Shot (2 PTS) (P. Pritchard 5 AST),"[1629674, 1630202]",1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,,,,,,2.0,,,P. Pritchard,1630202.0,5.0,,,
477,PT11M16.00S,2025-03-06T01:45:23.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,10.249671484888305,38.51485906862745,1610612757,104,82,2025-03-06T01:45:32Z,4690000,False,57.0,44.0,1,left,MISS J. Walker 7' driving Layup - blocked,"[1631133, 1641775]",1610612757.0,POR,driving,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,7.22,Missed,,,,,,,,,,,Walsh,1641775.0,,,,,,
478,PT11M16.00S,2025-03-06T01:45:23.8Z,4,REGULAR,block,,[],1641775,,,1610612757,104,82,2025-03-06T01:45:26Z,4700000,False,,,0,,J. Walsh BLOCK (1 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT11M15.00S,2025-03-06T01:45:24.8Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,104,82,2025-03-06T01:45:32Z,4710000,False,,,0,,J. Walsh REBOUND (Off:3 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,477.0,5.0,2.0,3.0,,,,,,,,,,,,,,
480,PT11M09.00S,2025-03-06T01:45:31.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,68.67608409986859,64.95098039215686,1610612738,107,82,2025-03-06T01:45:36Z,4720000,False,75.0,242.0,1,right,D. White 25' 3PT running pullup (32 PTS),[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,25.32,Made,,,,,,,,,,32.0,,,,,,,,
481,PT10M53.00S,2025-03-06T01:45:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,8.360709592641262,44.11764705882353,1610612757,107,82,2025-03-06T01:45:55Z,4730000,False,29.0,26.0,1,left,MISS D. Avdija driving Layup - blocked,"[1630166, 1629674]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,Queta,1629674.0,,,,,,
482,PT10M53.00S,2025-03-06T01:45:48.6Z,4,REGULAR,block,,[],1629674,,,1610612757,107,82,2025-03-06T01:45:50Z,4740000,False,,,0,,N. Queta BLOCK (1 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT10M52.00S,2025-03-06T01:45:49.6Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,107,82,2025-03-06T01:45:55Z,4750000,False,,,0,,J. Walsh REBOUND (Off:3 Def:3),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,481.0,6.0,3.0,3.0,,,,,,,,,,,,,,
484,PT10M41.00S,2025-03-06T01:46:00.1Z,4,REGULAR,3pt,Jump Shot,[],1630573,90.62089356110381,95.58823529411765,1610612738,107,82,2025-03-06T01:46:06Z,4760000,False,228.0,36.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
485,PT10M40.00S,2025-03-06T01:46:01.1Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,107,82,2025-03-06T01:46:06Z,4770000,False,,,0,,N. Queta REBOUND (Off:2 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Right Corner 3,24+ Right,,,484.0,3.0,1.0,2.0,,,,,,,,,,,,,,
486,PT10M38.00S,2025-03-06T01:46:03.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629674,93.24901445466492,62.745098039215684,1610612738,107,82,2025-03-06T01:46:13Z,4780000,False,64.0,11.0,1,right,MISS N. Queta 6' Hook,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
487,PT10M37.00S,2025-03-06T01:46:04.4Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612757,107,82,2025-03-06T01:46:13Z,4790000,False,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,486.0,1.0,1.0,0.0,,,,,,,,,,,,,,
488,PT10M32.00S,2025-03-06T01:46:09.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,7.178055190538765,45.83333333333333,1610612757,107,84,2025-03-06T01:46:17Z,4800000,False,21.0,15.0,1,left,S. Sharpe running Layup (15 PTS) (D. Banton 1 AST),"[1631101, 1630625]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,,,,15.0,,,D. Banton,1630625.0,1.0,,,
490,PT10M27.00S,2025-03-06T01:46:16.8Z,4,REGULAR,foul,personal,[],1631101,,,1610612738,107,84,2025-03-06T01:55:54Z,4820000,False,,,0,,S. Sharpe take personal FOUL (2 PF),"[1631101, 1628401]",1610612757.0,POR,take,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,2.0,0.0,White,1628401.0,,,,,,,,,
492,PT10M27.00S,2025-03-06T01:46:25.6Z,4,REGULAR,substitution,out,[],1630166,,,1610612738,107,84,2025-03-06T01:46:29Z,4840000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT10M27.00S,2025-03-06T01:46:25.6Z,4,REGULAR,substitution,in,[],1641739,,,1610612738,107,84,2025-03-06T01:46:29Z,4850000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M24.00S,2025-03-06T01:46:39.8Z,4,REGULAR,3pt,Jump Shot,[],1630202,74.98357424441524,13.970588235294118,1610612738,107,84,2025-03-06T01:46:46Z,4860000,False,-180.0,183.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
495,PT10M23.00S,2025-03-06T01:46:40.8Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,107,84,2025-03-06T01:46:46Z,4870000,False,,,0,,J. Walker REBOUND (Off:0 Def:5),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,494.0,5.0,5.0,0.0,,,,,,,,,,,,,,
496,PT10M14.00S,2025-03-06T01:46:49.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,29.38567674113009,78.92156862745098,1610612757,107,84,2025-03-06T01:46:58Z,4880000,False,-145.0,224.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
497,PT10M13.00S,2025-03-06T01:46:50.2Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,107,84,2025-03-06T01:46:58Z,4890000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,496.0,2.0,1.0,1.0,,,,,,,,,,,,,,
498,PT10M12.00S,2025-03-06T01:46:53.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,7.835085413929041,42.8921568627451,1610612757,107,86,2025-03-06T01:47:01Z,4900000,False,36.0,21.0,1,left,T. Camara putback Layup (7 PTS),[1641739],1610612757.0,POR,putback,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,,,,,,7.0,,,,,,,,
499,PT10M12.00S,2025-03-06T01:46:58.8Z,4,REGULAR,foul,personal,['1freethrow'],1641775,,,1610612757,107,86,2025-03-06T01:47:17Z,4910000,False,,,0,,J. Walsh shooting personal FOUL (3 PF) (Camara 1 FT),"[1641775, 1641739]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,3.0,0.0,Camara,1641739.0,,,,,,,,,
501,PT10M12.00S,2025-03-06T01:47:18.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1641739,,,1610612757,107,86,2025-03-06T01:47:18Z,4930000,False,,,0,,MISS T. Camara Free Throw 1 of 1,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT10M12.00S,2025-03-06T01:47:18.7Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,107,86,2025-03-06T01:47:22Z,4940000,False,,,0,,S. Hauser REBOUND (Off:1 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,501.0,6.0,5.0,1.0,,,,,,,,,,,,,,
504,PT09M57.00S,2025-03-06T01:47:44.2Z,4,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,107,86,2025-03-06T01:47:49Z,4960000,False,,,0,,D. White lost ball out-of-bounds TURNOVER (1 TO),[1628401],1610612738.0,BOS,lost ball,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,1627529.0,,,,,,,,,,,1.0,,
505,PT09M41.00S,2025-03-06T01:48:05.3Z,4,REGULAR,2pt,Layup,['fromturnover'],1629014,12.040078843626807,66.17647058823529,1610612757,107,88,2025-03-06T01:56:24Z,4970000,False,-81.0,61.0,1,left,A. Simons 10' driving Layup (17 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,10.11,Made,,,,,,,,,,17.0,,,,,,,,
506,PT09M23.00S,2025-03-06T01:48:22.9Z,4,REGULAR,3pt,Jump Shot,[],1628401,63.6826544021025,58.82352941176471,1610612738,107,88,2025-03-06T01:48:29Z,4980000,False,44.0,289.0,1,right,MISS D. White 29' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,29.22,Missed,,,,,,,,,,,,,,,,,,
508,PT09M20.00S,2025-03-06T01:48:26.2Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,107,88,2025-03-06T01:48:26Z,4990000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,506.0,3.0,2.0,1.0,,,,,,,,,,,,,,
509,PT09M07.00S,2025-03-06T01:48:39.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,12.434296977660972,36.76470588235294,1610612757,107,90,2025-03-06T01:57:09Z,5000000,False,66.0,64.0,1,left,A. Simons 9' driving floating Jump Shot (19 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,9.24,Made,,,,,,,,,,19.0,,,,,,,,
510,PT09M05.00S,2025-03-06T01:48:48.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,107,90,2025-03-06T01:48:48Z,5010000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M05.00S,2025-03-06T01:51:01.3Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,107,90,2025-03-06T01:51:26Z,5020000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
