actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
427,PT06M52.00S,2025-12-24T03:33:24.1Z,3,REGULAR,3pt,Jump Shot,[],1641707,24.655059132720105,13.23529411764706,1610612762,81,81,2025-12-24T03:33:27Z,4170000,False,184.0,179.0,1,left,T. Hendricks 25' 3PT  (13 PTS) (K. George 4 AST),"[1641707, 1641718]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,13.0,K. George,1641718.0,4.0,,,,,,,,,,
430,PT06M41.00S,2025-12-24T03:34:16.0Z,3,REGULAR,foul,personal,[],1642268,,,1610612763,81,81,2025-12-24T03:34:27Z,4200000,False,,,0,,I. Collier personal FOUL (1 PF),"[1642268, 1629111]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,,,,1.0,0.0,Landale,1629111.0,,
432,PT06M35.00S,2025-12-24T03:34:39.5Z,3,REGULAR,3pt,Jump Shot,[],1642377,84.44480946123521,3.9215686274509802,1610612763,81,84,2025-12-24T03:34:43Z,4220000,False,-230.0,94.0,1,right,J. Wells 24' 3PT  (10 PTS) (S. Aldama 4 AST),"[1642377, 1630583]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left,24.87,Made,,,,,10.0,S. Aldama,1630583.0,4.0,,,,,,,,,,
434,PT06M17.00S,2025-12-24T03:34:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,9.674770039421814,56.61764705882353,1610612762,81,84,2025-12-24T03:35:03Z,4240000,False,-33.0,38.0,1,left,MISS I. Collier driving Layup - blocked,"[1642268, 1641713]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,Jackson,1641713.0
435,PT06M17.00S,2025-12-24T03:34:58.0Z,3,REGULAR,block,,[],1641713,,,1610612762,81,84,2025-12-24T03:35:09Z,4250000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT06M16.00S,2025-12-24T03:34:59.0Z,3,REGULAR,rebound,offensive,[],1642268,,,1610612762,81,84,2025-12-24T03:39:03Z,4260000,False,,,0,,I. Collier REBOUND (Off:1 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,434.0,2.0,1.0,1.0,,,,,,,,,,,,,,
437,PT06M11.00S,2025-12-24T03:35:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,5.995400788436268,52.69607843137255,1610612762,83,84,2025-12-24T03:35:09Z,4270000,False,-13.0,4.0,1,left,K. Filipowski cutting Layup (20 PTS) (I. Collier 5 AST),"[1642271, 1642268]",1610612762.0,UTA,cutting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,20.0,I. Collier,1642268.0,5.0,,,,,,,,,,
439,PT05M59.00S,2025-12-24T03:35:18.4Z,3,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612763,83,84,2025-12-24T03:35:24Z,4290000,False,,,0,,I. Collier shooting personal FOUL (2 PF) (Wells 2 FT),"[1642268, 1642377]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,,,,2.0,0.0,Wells,1642377.0,,
441,PT05M59.00S,2025-12-24T03:35:44.0Z,3,REGULAR,freethrow,1 of 2,[],1642377,,,1610612763,83,85,2025-12-24T03:35:44Z,4310000,False,,,0,,J. Wells Free Throw 1 of 2 (11 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
442,PT05M59.00S,2025-12-24T03:35:45.5Z,3,REGULAR,substitution,out,[],1641713,,,1610612763,83,85,2025-12-24T03:35:48Z,4320000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M59.00S,2025-12-24T03:35:45.5Z,3,REGULAR,substitution,in,[],1641765,,,1610612763,83,85,2025-12-24T03:35:48Z,4330000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M59.00S,2025-12-24T03:35:58.1Z,3,REGULAR,freethrow,2 of 2,[],1642377,,,1610612763,83,86,2025-12-24T03:35:58Z,4340000,False,,,0,,J. Wells Free Throw 2 of 2 (12 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
445,PT05M48.00S,2025-12-24T03:36:11.7Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,83,86,2025-12-24T03:36:15Z,4350000,False,,,0,,K. George bad pass TURNOVER (2 TO),"[1641718, 1630583]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Aldama,1630583.0,,,,,,
446,PT05M48.00S,2025-12-24T03:36:11.7Z,3,REGULAR,steal,,[],1630583,,,1610612763,83,86,2025-12-24T03:36:13Z,4360000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT05M31.00S,2025-12-24T03:36:28.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630583,87.33574244415243,42.40196078431372,1610612763,83,88,2025-12-24T03:40:55Z,4370000,False,-38.0,67.0,1,right,S. Aldama 7' turnaround Jump Shot (24 PTS) (C. Spencer 10 AST),"[1630583, 1642285]",1610612763.0,MEM,turnaround,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,,,,,24.0,C. Spencer,1642285.0,10.0,,,,,,,,,,
449,PT05M17.00S,2025-12-24T03:36:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,9.411957950065702,49.754901960784316,1610612762,85,88,2025-12-24T03:36:45Z,4390000,False,1.0,36.0,1,left,T. Hendricks driving finger roll Layup (15 PTS) (I. Collier 6 AST),"[1641707, 1642268]",1610612762.0,UTA,driving finger roll,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,15.0,I. Collier,1642268.0,6.0,,,,,,,,,,
452,PT05M08.00S,2025-12-24T03:36:56.1Z,3,REGULAR,substitution,out,[],1629004,,,1610612763,85,88,2025-12-24T03:37:04Z,4420000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M08.00S,2025-12-24T03:36:56.1Z,3,REGULAR,substitution,out,[],1642285,,,1610612763,85,88,2025-12-24T03:37:04Z,4430000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M08.00S,2025-12-24T03:36:56.1Z,3,REGULAR,substitution,in,[],1641729,,,1610612763,85,88,2025-12-24T03:37:04Z,4440000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M08.00S,2025-12-24T03:36:56.1Z,3,REGULAR,substitution,in,[],203484,,,1610612763,85,88,2025-12-24T03:37:04Z,4450000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M03.00S,2025-12-24T03:37:24.0Z,3,REGULAR,foul,offensive,[],1629111,,,1610612763,85,88,2025-12-24T03:37:33Z,4460000,False,,,0,,J. Landale offensive FOUL (3 PF),"[1629111, 1641718]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,,,3.0,0.0,George,1641718.0,,
458,PT05M03.00S,2025-12-24T03:37:24.0Z,3,REGULAR,turnover,offensive foul,[],1629111,,,1610612763,85,88,2025-12-24T03:37:24Z,4480000,False,,,0,,J. Landale offensive foul TURNOVER (1 TO),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,,,,,,,,
459,PT04M52.00S,2025-12-24T03:37:49.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641707,10.200394218134035,3.431372549019608,1610612762,85,88,2025-12-24T03:37:54Z,4490000,False,233.0,43.0,1,left,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
460,PT04M48.00S,2025-12-24T03:37:53.4Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,85,88,2025-12-24T03:37:54Z,4500000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,459.0,5.0,4.0,1.0,,,,,,,,,,,,,,
462,PT04M36.00S,2025-12-24T03:38:22.5Z,3,REGULAR,3pt,Jump Shot,[],1630583,69.46452036793693,29.166666666666668,1610612763,85,91,2025-12-24T03:38:26Z,4520000,False,-104.0,235.0,1,right,S. Aldama 25' 3PT  (27 PTS) (K. Caldwell-Pope 3 AST),"[1630583, 203484]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,27.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,
464,PT04M25.00S,2025-12-24T03:38:32.6Z,3,REGULAR,3pt,Jump Shot,[],1642268,31.488173455978973,64.4607843137255,1610612762,88,91,2025-12-24T03:38:36Z,4540000,False,-72.0,243.0,1,left,I. Collier 25' 3PT pullup (5 PTS) (K. Filipowski 3 AST),"[1642268, 1642271]",1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,25.4,Made,,,,,5.0,K. Filipowski,1642271.0,3.0,,,,,,,,,,
466,PT04M16.00S,2025-12-24T03:38:41.8Z,3,REGULAR,3pt,Jump Shot,[],1630583,72.35545335085413,22.058823529411764,1610612763,88,91,2025-12-24T03:38:47Z,4560000,False,-140.0,207.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
467,PT04M15.00S,2025-12-24T03:38:42.8Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612763,88,91,2025-12-24T03:44:16Z,4570000,False,,,0,,J. Landale REBOUND (Off:5 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,466.0,7.0,2.0,5.0,,,,,,,,,,,,,,
468,PT04M14.00S,2025-12-24T03:38:46.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629111,94.40999984741211,50.0,1610612763,88,93,2025-12-24T03:44:19Z,4580000,False,0.0,0.0,1,right,J. Landale tip Layup (11 PTS),[1629111],1610612763.0,MEM,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
469,PT04M03.00S,2025-12-24T03:38:56.9Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612762,88,93,2025-12-24T03:39:04Z,4590000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (George 2 FT),"[203484, 1641718]",1610612763.0,MEM,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,1.0,0.0,George,1641718.0,,
471,PT04M03.00S,2025-12-24T03:39:25.5Z,3,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,89,93,2025-12-24T03:39:25Z,4610000,False,,,0,,K. George Free Throw 1 of 2 (18 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
472,PT04M03.00S,2025-12-24T03:39:44.8Z,3,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,90,93,2025-12-24T03:39:44Z,4620000,False,,,0,,K. George Free Throw 2 of 2 (19 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
473,PT03M51.00S,2025-12-24T03:39:57.9Z,3,REGULAR,turnover,bad pass,[],1641765,,,1610612763,90,93,2025-12-24T03:40:03Z,4630000,False,,,0,,O. Prosper bad pass TURNOVER (1 TO),"[1641765, 1641707]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Hendricks,1641707.0,,,,,,
474,PT03M51.00S,2025-12-24T03:39:57.9Z,3,REGULAR,steal,,[],1641707,,,1610612762,90,93,2025-12-24T03:39:59Z,4640000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT03M46.00S,2025-12-24T03:40:02.8Z,3,REGULAR,turnover,bad pass,[],1642271,,,1610612762,90,93,2025-12-24T03:40:06Z,4650000,False,,,0,,K. Filipowski bad pass TURNOVER (1 TO),"[1642271, 1642377]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,Wells,1642377.0,,,,,,
476,PT03M46.00S,2025-12-24T03:40:02.8Z,3,REGULAR,steal,,[],1642377,,,1610612763,90,93,2025-12-24T03:40:04Z,4660000,False,,,0,,J. Wells STEAL (4 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
477,PT03M41.00S,2025-12-24T03:40:08.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641765,92.19776609724047,3.9215686274509802,1610612763,90,96,2025-12-24T03:40:14Z,4670000,False,-230.0,21.0,1,right,O. Prosper 3PT step back (8 PTS) (S. Aldama 5 AST),"[1641765, 1630583]",1610612763.0,MEM,step back,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,23.13,Made,,,,,8.0,S. Aldama,1630583.0,5.0,,,,,,,,,,
479,PT03M27.00S,2025-12-24T03:40:21.2Z,3,REGULAR,3pt,Jump Shot,[],1641707,3.892904073587385,95.58823529411765,1610612762,90,96,2025-12-24T03:40:25Z,4690000,False,-228.0,-16.0,1,left,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
480,PT03M25.00S,2025-12-24T03:40:23.2Z,3,REGULAR,rebound,defensive,[],1642377,,,1610612763,90,96,2025-12-24T03:40:25Z,4700000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,479.0,1.0,1.0,0.0,,,,,,,,,,,,,,
481,PT03M18.00S,2025-12-24T03:40:30.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641765,82.7365308804205,52.94117647058824,1610612763,90,96,2025-12-24T03:46:45Z,4710000,False,15.0,110.0,1,right,MISS O. Prosper 11' driving floating Shot,[1641765],1610612763.0,MEM,driving floating,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),8-16 Center,11.08,Missed,,,,,,,,,,,,,,,,,,
482,PT03M15.00S,2025-12-24T03:40:33.6Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612763,90,96,2025-12-24T03:40:35Z,4720000,False,,,0,,J. Landale REBOUND (Off:6 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,481.0,8.0,2.0,6.0,,,,,,,,,,,,,,
483,PT03M15.00S,2025-12-24T03:40:34.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,94.40999984741211,50.0,1610612763,90,98,2025-12-24T03:40:34Z,4730000,False,0.0,0.0,1,right,J. Landale tip Layup (13 PTS),[1629111],1610612763.0,MEM,tip,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,13.0,,,,,,,,,,,,,
484,PT03M15.00S,2025-12-24T03:40:36.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,90,98,2025-12-24T03:40:36Z,4740000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,90,98,2025-12-24T03:43:39Z,4750000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,out,[],1642271,,,1610612762,90,98,2025-12-24T03:43:39Z,4760000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,out,[],1642377,,,1610612762,90,98,2025-12-24T03:43:39Z,4770000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,out,[],1629111,,,1610612762,90,98,2025-12-24T03:43:39Z,4780000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,in,[],201567,,,1610612762,90,98,2025-12-24T03:43:39Z,4790000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,in,[],1642846,,,1610612762,90,98,2025-12-24T03:43:39Z,4800000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,in,[],1642914,,,1610612762,90,98,2025-12-24T03:43:39Z,4810000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M15.00S,2025-12-24T03:43:15.6Z,3,REGULAR,substitution,in,[],1631132,,,1610612762,90,98,2025-12-24T03:43:39Z,4820000,False,,,0,,SUB in: C. Koloko,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M55.00S,2025-12-24T03:43:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,9.280551905387648,43.872549019607845,1610612762,92,98,2025-12-24T03:43:56Z,4830000,False,31.0,35.0,1,left,T. Hendricks driving Layup (17 PTS) (B. Sensabaugh 2 AST),"[1641707, 1641729]",1610612762.0,UTA,driving,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,17.0,B. Sensabaugh,1641729.0,2.0,,,,,,,,,,
495,PT02M41.00S,2025-12-24T03:44:06.1Z,3,REGULAR,3pt,Jump Shot,[],203484,66.44218134034165,51.9607843137255,1610612763,92,98,2025-12-24T03:44:11Z,4850000,False,10.0,263.0,1,right,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
496,PT02M37.00S,2025-12-24T03:44:10.1Z,3,REGULAR,rebound,defensive,[],201567,,,1610612762,92,98,2025-12-24T03:44:11Z,4860000,False,,,0,,K. Love REBOUND (Off:0 Def:5),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,495.0,5.0,5.0,0.0,,,,,,,,,,,,,,
497,PT02M32.00S,2025-12-24T03:44:15.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642846,8.360709592641262,41.911764705882355,1610612762,92,98,2025-12-24T03:48:40Z,4870000,False,40.0,26.0,1,left,MISS A. Bailey running Layup - blocked,"[1642846, 1631132]",1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,Koloko,1631132.0
498,PT02M32.00S,2025-12-24T03:44:15.0Z,3,REGULAR,block,,[],1631132,,,1610612762,92,98,2025-12-24T03:44:16Z,4880000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT02M29.00S,2025-12-24T03:44:18.0Z,3,REGULAR,rebound,defensive,[],1642914,,,1610612763,92,98,2025-12-24T03:44:20Z,4890000,False,,,0,,J. Small REBOUND (Off:0 Def:1),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,In The Paint (Non-RA),0-8 Center,,,497.0,1.0,1.0,0.0,,,,,,,,,,,,,,
500,PT02M27.00S,2025-12-24T03:44:19.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,74.72076215505913,14.705882352941178,1610612763,92,101,2025-12-24T03:44:25Z,4900000,False,-176.0,185.0,1,right,S. Aldama 25' 3PT running (30 PTS) (J. Small 5 AST),"[1630583, 1642914]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,30.0,J. Small,1642914.0,5.0,,,,,,,,,,
502,PT02M14.00S,2025-12-24T03:44:32.2Z,3,REGULAR,3pt,Jump Shot,[],1641729,34.247700394218136,69.6078431372549,1610612762,95,101,2025-12-24T03:49:12Z,4920000,False,-98.0,269.0,1,left,B. Sensabaugh 28' 3PT pullup (3 PTS),[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,28.67,Made,,,,,3.0,,,,,,,,,,,,,
503,PT02M01.00S,2025-12-24T03:44:48.7Z,3,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612763,95,101,2025-12-24T03:44:53Z,4930000,False,,,0,,I. Collier shooting personal FOUL (3 PF) (Aldama 2 FT),"[1642268, 1630583]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,,,3.0,0.0,Aldama,1630583.0,,
508,PT02M01.00S,2025-12-24T03:45:16.3Z,3,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,95,101,2025-12-24T03:45:16Z,4950000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT02M01.00S,2025-12-24T03:45:16.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,95,101,2025-12-24T03:45:16Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,,,,
510,PT02M01.00S,2025-12-24T03:45:31.2Z,3,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,95,102,2025-12-24T03:45:31Z,4970000,False,,,0,,S. Aldama Free Throw 2 of 2 (31 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
511,PT01M47.00S,2025-12-24T03:45:44.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,10.200394218134035,46.07843137254902,1610612762,97,102,2025-12-24T03:45:49Z,4980000,False,20.0,43.0,1,left,A. Bailey cutting DUNK (10 PTS) (I. Collier 7 AST),"[1642846, 1642268]",1610612762.0,UTA,cutting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,,,,,10.0,I. Collier,1642268.0,7.0,,,,,,,,,,
513,PT01M34.00S,2025-12-24T03:45:58.5Z,3,REGULAR,3pt,Jump Shot,[],1642914,68.41327201051249,21.813725490196077,1610612763,97,102,2025-12-24T03:46:03Z,5000000,False,-141.0,244.0,1,right,MISS J. Small 28' 3PT,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Above the Break 3,24+ Left Center,28.21,Missed,,,,,,,,,,,,,,,,,,
514,PT01M30.00S,2025-12-24T03:46:02.5Z,3,REGULAR,rebound,defensive,[],201567,,,1610612762,97,102,2025-12-24T03:46:03Z,5010000,False,,,0,,K. Love REBOUND (Off:0 Def:6),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,513.0,6.0,6.0,0.0,,,,,,,,,,,,,,
515,PT01M25.00S,2025-12-24T03:46:07.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1641707,6.783837056504599,44.11764705882353,1610612762,99,102,2025-12-24T03:52:49Z,5020000,False,29.0,11.0,1,left,T. Hendricks running Layup (19 PTS) (I. Collier 8 AST),"[1641707, 1642268]",1610612762.0,UTA,running,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,19.0,I. Collier,1642268.0,8.0,,,,,,,,,,
517,PT01M25.00S,2025-12-24T03:46:10.4Z,3,REGULAR,violation,defensive goaltending,[],1631132,,,1610612762,99,102,2025-12-24T03:46:22Z,5040000,False,,,0,,C. Koloko defensive goaltending VIOLATION,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,1628951.0,,,,,,,,,
518,PT01M18.00S,2025-12-24T03:46:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630583,74.58935611038108,11.519607843137255,1610612763,99,102,2025-12-24T03:46:42Z,5050000,False,-192.0,186.0,1,right,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
