actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
278,PT06M25.00S,2025-12-02T02:55:40.5Z,2,REGULAR,3pt,Jump Shot,[],1641718,4.418528252299605,4.166666666666666,1610612762,50,43,2025-12-02T02:55:43Z,2750000,False,229.0,-11.0,1,left,K. George 3PT  (5 PTS) (W. Clayton Jr. 2 AST),"[1641718, 1642383]",1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,,,,5.0,W. Clayton Jr.,1642383.0,2.0,,,,,
280,PT06M09.00S,2025-12-02T02:55:56.2Z,2,REGULAR,3pt,Jump Shot,[],201142,92.72339027595268,4.166666666666666,1610612745,50,43,2025-12-02T02:56:00Z,2770000,False,-229.0,16.0,1,right,MISS K. Durant 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
281,PT06M08.00S,2025-12-02T02:55:57.2Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,50,43,2025-12-02T02:56:00Z,2780000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:4),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Left Corner 3,24+ Left,,,280.0,4.0,4.0,0.0,,,,,,,,,,,,,,
282,PT05M51.00S,2025-12-02T02:56:16.5Z,2,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612762,50,43,2025-12-02T02:56:33Z,2790000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Mykhailiuk 2 FT),"[1628988, 1629004]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Mykhailiuk,1629004.0
284,PT05M51.00S,2025-12-02T02:56:44.5Z,2,REGULAR,freethrow,1 of 2,[],1629004,,,1610612762,51,43,2025-12-02T02:56:44Z,2810000,False,,,0,,S. Mykhailiuk Free Throw 1 of 2 (4 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
285,PT05M51.00S,2025-12-02T02:56:45.1Z,2,REGULAR,substitution,out,[],1629006,,,1610612762,51,43,2025-12-02T02:56:52Z,2820000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M51.00S,2025-12-02T02:56:45.1Z,2,REGULAR,substitution,in,[],1642263,,,1610612762,51,43,2025-12-02T02:56:52Z,2830000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M51.00S,2025-12-02T02:57:08.1Z,2,REGULAR,freethrow,2 of 2,[],1629004,,,1610612762,52,43,2025-12-02T02:57:08Z,2840000,False,,,0,,S. Mykhailiuk Free Throw 2 of 2 (5 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
288,PT05M39.00S,2025-12-02T02:57:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,79.84559789750328,64.95098039215686,1610612745,52,45,2025-12-02T02:57:27Z,2850000,False,75.0,137.0,1,right,K. Durant 15' pullup Jump Shot (7 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,15.61,Made,,,,,,,,,,7.0,,,,,,,,
289,PT05M27.00S,2025-12-02T02:57:34.7Z,2,REGULAR,3pt,Jump Shot,[],1642271,6.915243101182654,3.1862745098039214,1610612762,52,45,2025-12-02T02:57:42Z,2860000,False,234.0,13.0,1,left,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
290,PT05M26.00S,2025-12-02T02:57:35.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,52,45,2025-12-02T02:59:12Z,2870000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,,,
291,PT05M22.00S,2025-12-02T02:57:41.7Z,2,REGULAR,turnover,lost ball,[],1631095,,,1610612745,52,45,2025-12-02T02:59:30Z,2880000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 1642383]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Clayton Jr.,1642383.0,,,,,,,,,,,
292,PT05M22.00S,2025-12-02T02:57:41.7Z,2,REGULAR,steal,,[],1642383,,,1610612762,52,45,2025-12-02T02:57:43Z,2890000,False,,,0,,W. Clayton Jr. STEAL (1 STL),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
293,PT05M17.00S,2025-12-02T02:57:44.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642271,4.681340341655716,3.431372549019608,1610612762,52,45,2025-12-02T02:57:51Z,2900000,False,233.0,-8.0,1,left,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
294,PT05M16.00S,2025-12-02T02:57:45.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,52,45,2025-12-02T02:57:51Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,293.0,,,,,,,,,,,,,,,,,
295,PT05M16.00S,2025-12-02T02:57:49.7Z,2,REGULAR,foul,personal,[],203994,,,1610612745,52,45,2025-12-02T02:58:03Z,2920000,False,,,0,,J. Nurkić loose ball personal FOUL (3 PF),"[203994, 201142]",1610612762.0,UTA,loose ball,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Durant,201142.0
297,PT05M16.00S,2025-12-02T02:57:56.9Z,2,REGULAR,substitution,out,[],1629004,,,1610612745,52,45,2025-12-02T02:57:59Z,2940000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M16.00S,2025-12-02T02:57:56.9Z,2,REGULAR,substitution,in,[],1628374,,,1610612745,52,45,2025-12-02T02:57:59Z,2950000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M05.00S,2025-12-02T02:58:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.40932982917214,41.42156862745098,1610612745,52,47,2025-12-02T02:58:26Z,2960000,False,-43.0,28.0,1,right,A. Sengun cutting Layup (13 PTS) (K. Durant 3 AST),"[1630578, 201142]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,,,,,,13.0,K. Durant,201142.0,3.0,,,,,
301,PT05M05.00S,2025-12-02T02:58:24.3Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612745,52,47,2025-12-02T02:58:32Z,2980000,False,,,0,,J. Nurkić shooting personal FOUL (4 PF) (Sengun 1 FT),"[203994, 1630578]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Sengun,1630578.0
303,PT05M05.00S,2025-12-02T02:58:37.1Z,2,REGULAR,substitution,out,[],203994,,,1610612745,52,47,2025-12-02T02:58:52Z,3000000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT05M05.00S,2025-12-02T02:58:37.1Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,52,47,2025-12-02T02:58:52Z,3010000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT05M05.00S,2025-12-02T02:58:37.1Z,2,REGULAR,substitution,in,[],1642846,,,1610612745,52,47,2025-12-02T02:58:52Z,3020000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M05.00S,2025-12-02T02:58:37.1Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,52,47,2025-12-02T02:58:52Z,3030000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT05M05.00S,2025-12-02T02:59:07.6Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,52,47,2025-12-02T02:59:10Z,3040000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT05M03.00S,2025-12-02T02:59:09.6Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,52,47,2025-12-02T02:59:10Z,3050000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,307.0,3.0,2.0,1.0,,,,,,,,,,,,,,
309,PT04M47.00S,2025-12-02T02:59:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,8.229303547963205,62.00980392156863,1610612762,52,47,2025-12-02T03:01:21Z,3060000,False,-60.0,25.0,1,left,MISS W. Clayton Jr. 6' driving floating Shot - blocked,"[1642383, 1630578]",1610612762.0,UTA,driving floating,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,Sengun,1630578.0,,,,,,,,,
310,PT04M47.00S,2025-12-02T02:59:26.4Z,2,REGULAR,block,,[],1630578,,,1610612762,52,47,2025-12-02T02:59:28Z,3070000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
311,PT04M47.00S,2025-12-02T02:59:26.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,52,47,2025-12-02T02:59:30Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,309.0,,,,,,,,,,,,,,,,,
313,PT04M43.00S,2025-12-02T02:59:47.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628374,3.3672798948751645,79.90196078431373,1610612762,54,47,2025-12-02T02:59:51Z,3100000,False,-150.0,-21.0,1,left,L. Markkanen 15' pullup Jump Shot (14 PTS) (K. George 2 AST),"[1628374, 1641718]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,15.09,Made,,,,,,,,,,14.0,K. George,1641718.0,2.0,,,,,
315,PT04M24.00S,2025-12-02T03:00:06.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.51182654402102,43.13725490196079,1610612745,54,49,2025-12-02T03:00:10Z,3120000,False,-34.0,8.0,1,right,A. Thompson alley-oop DUNK (14 PTS) (A. Sengun 8 AST),"[1641708, 1630578]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.53,Made,,,,,,,,,,14.0,A. Sengun,1630578.0,8.0,,,,,
317,PT04M07.00S,2025-12-02T03:00:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642846,9.017739816031538,44.11764705882353,1610612762,56,49,2025-12-02T03:00:27Z,3140000,False,29.0,32.0,1,left,A. Bailey driving Layup (7 PTS),[1642846],1610612762.0,UTA,driving,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,,,,7.0,,,,,,,,
318,PT03M53.00S,2025-12-02T03:00:36.9Z,2,REGULAR,3pt,Jump Shot,[],1631095,87.20433639947439,2.696078431372549,1610612745,56,49,2025-12-02T03:00:41Z,3150000,False,-237.0,68.0,1,right,MISS J. Smith Jr. 24' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,24.6,Missed,,,,,,,,,,,,,,,,,,
319,PT03M49.00S,2025-12-02T03:00:40.9Z,2,REGULAR,rebound,defensive,[],1642846,,,1610612762,56,49,2025-12-02T03:00:41Z,3160000,False,,,0,,A. Bailey REBOUND (Off:0 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,,,
320,PT03M44.00S,2025-12-02T03:00:46.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641718,13.485545335085414,48.529411764705884,1610612762,58,49,2025-12-02T03:04:16Z,3170000,False,7.0,74.0,1,left,K. George 7' driving DUNK (7 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,,,,,,,,,,7.0,,,,,,,,
321,PT03M31.00S,2025-12-02T03:00:59.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.24901445466492,55.14705882352941,1610612745,58,51,2025-12-02T03:01:04Z,3180000,False,26.0,11.0,1,right,A. Thompson driving DUNK (16 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,16.0,,,,,,,,
322,PT03M14.00S,2025-12-02T03:01:15.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642383,9.937582128777924,59.55882352941176,1610612762,58,51,2025-12-02T03:01:19Z,3190000,False,-48.0,41.0,1,left,MISS W. Clayton Jr. 6' driving finger roll Layup,[1642383],1610612762.0,UTA,driving finger roll,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
323,PT03M11.00S,2025-12-02T03:01:18.7Z,2,REGULAR,rebound,offensive,[],1642271,,,1610612762,58,51,2025-12-02T03:01:18Z,3200000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,322.0,4.0,2.0,2.0,,,,,,,,,,,,,,
324,PT03M11.00S,2025-12-02T03:01:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,5.590000152587891,50.0,1610612762,60,51,2025-12-02T03:01:18Z,3210000,False,0.0,0.0,1,left,K. Filipowski putback Layup (6 PTS),[1642271],1610612762.0,UTA,putback,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,6.0,,,,,,,,
325,PT02M59.00S,2025-12-02T03:01:30.6Z,2,REGULAR,3pt,Jump Shot,[],1642263,68.80749014454665,75.49019607843137,1610612745,60,54,2025-12-02T03:01:34Z,3220000,False,127.0,241.0,1,right,R. Sheppard 27' 3PT  (6 PTS) (A. Sengun 9 AST),"[1642263, 1630578]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,27.24,Made,,,,,,,,,,6.0,A. Sengun,1630578.0,9.0,,,,,
327,PT02M44.00S,2025-12-02T03:01:48.9Z,2,REGULAR,turnover,traveling,[],1641718,,,1610612762,60,54,2025-12-02T03:01:54Z,3240000,False,,,0,,K. George traveling TURNOVER (2 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,,,1193.0,,,,
328,PT02M44.00S,2025-12-02T03:01:57.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,60,54,2025-12-02T03:01:57Z,3250000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M34.00S,2025-12-02T03:04:59.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,66.5735873850197,28.921568627450984,1610612745,60,54,2025-12-02T03:05:04Z,3260000,False,-105.0,262.0,1,right,MISS R. Sheppard 28' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,28.21,Missed,,,,,,,,,,,,,,,,,,
330,PT02M30.00S,2025-12-02T03:05:02.8Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,60,54,2025-12-02T03:05:02Z,3270000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,329.0,4.0,3.0,1.0,,,,,,,,,,,,,,
331,PT02M29.00S,2025-12-02T03:05:04.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642263,76.16622864651774,12.745098039215685,1610612745,60,54,2025-12-02T03:05:09Z,3280000,False,-186.0,172.0,1,right,MISS R. Sheppard 25' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
332,PT02M26.00S,2025-12-02T03:05:07.6Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,60,54,2025-12-02T03:05:09Z,3290000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,331.0,5.0,3.0,2.0,,,,,,,,,,,,,,
333,PT02M16.00S,2025-12-02T03:05:19.5Z,2,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,60,54,2025-12-02T03:05:31Z,3300000,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (3 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,,,,,,,1193.0,,,,
334,PT02M08.00S,2025-12-02T03:05:38.7Z,2,REGULAR,foul,offensive,[],1642271,,,1610612762,60,54,2025-12-02T03:07:38Z,3310000,False,,,0,,K. Filipowski offensive FOUL (2 PF),"[1642271, 1630578]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Sengun,1630578.0
336,PT02M08.00S,2025-12-02T03:05:38.7Z,2,REGULAR,turnover,offensive foul,[],1642271,,,1610612762,60,54,2025-12-02T03:05:38Z,3330000,False,,,0,,K. Filipowski offensive foul TURNOVER (1 TO),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,203593.0,,,,
337,PT01M55.00S,2025-12-02T03:06:06.8Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612745,60,54,2025-12-02T03:13:07Z,3340000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1628374]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Markkanen,1628374.0,,,,,,,,,,,
338,PT01M55.00S,2025-12-02T03:06:06.8Z,2,REGULAR,steal,,[],1628374,,,1610612762,60,54,2025-12-02T03:06:08Z,3350000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
339,PT01M51.00S,2025-12-02T03:06:10.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641718,7.5722733245729295,38.48039215686275,1610612762,62,54,2025-12-02T03:06:16Z,3360000,False,58.0,19.0,1,left,K. George 6' running alley-oop DUNK (9 PTS) (K. Filipowski 2 AST),"[1641718, 1642271]",1610612762.0,UTA,running alley-oop,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,,,,,,9.0,K. Filipowski,1642271.0,2.0,,,,,
341,PT01M37.00S,2025-12-02T03:06:53.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641718,,,1610612745,62,54,2025-12-02T03:07:00Z,3380000,False,,,0,,K. George personal FOUL (3 PF) (Durant 2 FT),"[1641718, 201142]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Durant,201142.0
343,PT01M37.00S,2025-12-02T03:07:03.3Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,62,55,2025-12-02T03:07:03Z,3400000,False,,,0,,K. Durant Free Throw 1 of 2 (8 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
344,PT01M37.00S,2025-12-02T03:07:03.3Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,62,55,2025-12-02T03:07:24Z,3410000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT01M35.00S,2025-12-02T03:07:05.3Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,62,55,2025-12-02T03:07:24Z,3420000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,344.0,2.0,2.0,0.0,,,,,,,,,,,,,,
346,PT01M24.00S,2025-12-02T03:07:39.1Z,2,REGULAR,foul,offensive,['inpenalty'],1642271,,,1610612762,62,55,2025-12-02T03:09:31Z,3430000,False,,,0,,K. Filipowski offensive FOUL (3 PF),"[1642271, 1630578]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Sengun,1630578.0
348,PT01M24.00S,2025-12-02T03:07:39.1Z,2,REGULAR,turnover,offensive foul,[],1642271,,,1610612762,62,55,2025-12-02T03:07:39Z,3450000,False,,,0,,K. Filipowski offensive foul TURNOVER (2 TO),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,203593.0,,,,
349,PT01M16.00S,2025-12-02T03:08:07.5Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612745,62,55,2025-12-02T03:08:11Z,3460000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1642846]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Bailey,1642846.0,,,,,,,,,,,
350,PT01M16.00S,2025-12-02T03:08:07.5Z,2,REGULAR,steal,,[],1642846,,,1610612762,62,55,2025-12-02T03:08:09Z,3470000,False,,,0,,A. Bailey STEAL (2 STL),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
351,PT01M13.00S,2025-12-02T03:08:12.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612762,62,55,2025-12-02T03:08:30Z,3480000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (George 2 FT),"[1631095, 1641718]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,George,1641718.0
353,PT01M13.00S,2025-12-02T03:08:48.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641718,,,1610612762,63,55,2025-12-02T03:10:12Z,3500000,False,,,0,,K. George Free Throw 1 of 2 (10 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
354,PT01M13.00S,2025-12-02T03:08:48.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641718,,,1610612762,64,55,2025-12-02T03:10:12Z,3510000,False,,,0,,K. George Free Throw 2 of 2 (11 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
355,PT01M01.00S,2025-12-02T03:09:23.6Z,2,REGULAR,2pt,Jump Shot,[],201142,82.47371879106439,32.1078431372549,1610612745,64,55,2025-12-02T03:09:28Z,3520000,False,-89.0,112.0,1,right,MISS K. Durant 14' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,14.35,Missed,,,,,,,,,,,,,,,,,,
356,PT00M59.20S,2025-12-02T03:09:25.4Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,64,55,2025-12-02T03:09:28Z,3530000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,355.0,3.0,3.0,0.0,,,,,,,,,,,,,,
357,PT00M44.30S,2025-12-02T03:09:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,9.411957950065702,59.068627450980394,1610612762,66,55,2025-12-02T03:09:45Z,3540000,False,-45.0,36.0,1,left,K. George driving Layup (13 PTS) (W. Clayton Jr. 3 AST),"[1641718, 1642383]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,,,,,,13.0,W. Clayton Jr.,1642383.0,3.0,,,,,
359,PT00M35.30S,2025-12-02T03:09:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.3580814717477,47.794117647058826,1610612745,66,55,2025-12-02T03:13:36Z,3560000,False,-11.0,38.0,1,right,MISS A. Sengun finger roll Layup - blocked,"[1630578, 1642271]",1610612745.0,HOU,finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,Filipowski,1642271.0,,,,,,,,,
360,PT00M35.30S,2025-12-02T03:09:53.2Z,2,REGULAR,block,,[],1642271,,,1610612745,66,55,2025-12-02T03:09:54Z,3570000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
