actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
268,PT06M13.00S,2025-12-27T03:20:13.8Z,2,REGULAR,foul,offensive,[],1641729,,,1610612762,43,52,2025-12-27T03:20:21Z,2650000,False,,,0,,B. Sensabaugh offensive FOUL (3 PF),"[1641729, 1631093]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Left Center,,,,,,,,1162.0,3.0,0.0,Ivey,1631093.0,,,,,,,,
270,PT06M13.00S,2025-12-27T03:20:13.8Z,2,REGULAR,turnover,offensive foul,[],1641729,,,1610612762,43,52,2025-12-27T03:20:13Z,2670000,False,,,0,,B. Sensabaugh offensive foul TURNOVER (2 TO),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Left Center,,,,,,,,1162.0,,,,,,,,2.0,,,,
271,PT06M13.00S,2025-12-27T03:20:36.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,43,52,2025-12-27T03:20:36Z,2680000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M13.00S,2025-12-27T03:23:07.3Z,2,REGULAR,substitution,out,[],1642383,,,1610612765,43,52,2025-12-27T03:23:21Z,2690000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M13.00S,2025-12-27T03:23:07.3Z,2,REGULAR,substitution,out,[],1642271,,,1610612765,43,52,2025-12-27T03:23:21Z,2700000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M13.00S,2025-12-27T03:23:07.3Z,2,REGULAR,substitution,in,[],1641718,,,1610612765,43,52,2025-12-27T03:23:21Z,2710000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M13.00S,2025-12-27T03:23:07.3Z,2,REGULAR,substitution,in,[],1629004,,,1610612765,43,52,2025-12-27T03:23:21Z,2720000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M02.00S,2025-12-27T03:23:38.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641842,6.389618922470433,33.82352941176471,1610612765,43,54,2025-12-27T03:23:43Z,2730000,False,81.0,8.0,1,left,R. Holland II 8' floating Jump Shot (6 PTS) (C. Cunningham 10 AST),"[1641842, 1630595]",1610612765.0,DET,floating,,,Holland II,R. Holland II,,,,,Mid-Range,0-8 Center,8.13,Made,6.0,,,,,,,,,,C. Cunningham,1630595.0,10.0,,,,,
278,PT05M37.00S,2025-12-27T03:24:01.8Z,2,REGULAR,3pt,Jump Shot,[],1641718,68.67608409986859,37.745098039215684,1610612762,46,54,2025-12-27T03:24:07Z,2750000,False,-61.0,242.0,1,right,K. George 24' 3PT pullup (10 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,24.95,Made,10.0,,,,,,,,,,,,,,,,,
279,PT05M19.00S,2025-12-27T03:24:20.7Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,46,54,2025-12-27T03:24:24Z,2760000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1641729]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Sensabaugh,1641729.0,,
280,PT05M19.00S,2025-12-27T03:24:20.7Z,2,REGULAR,steal,,[],1641729,,,1610612762,46,54,2025-12-27T03:24:22Z,2770000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
281,PT05M16.00S,2025-12-27T03:24:24.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641718,72.61826544021025,79.90196078431373,1610612762,46,54,2025-12-27T03:28:40Z,2780000,False,150.0,205.0,1,right,MISS K. George 25' running pullup 3PT,[1641718],1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
282,PT05M13.00S,2025-12-27T03:24:27.2Z,2,REGULAR,rebound,offensive,[],1641707,,,1610612762,46,54,2025-12-27T03:24:27Z,2790000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:0),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,281.0,1.0,0.0,1.0,,,,,,,,,,,,,
283,PT04M59.00S,2025-12-27T03:24:42.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,46,54,2025-12-27T03:24:51Z,2800000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,1629177.0,,,,,,,,,,,,
286,PT04M42.00S,2025-12-27T03:25:14.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,7.046649145860711,48.529411764705884,1610612765,46,54,2025-12-27T03:29:34Z,2810000,False,7.0,14.0,1,left,MISS J. Ivey driving Layup - blocked,"[1631093, 1641707]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,Hendricks,1641707.0
287,PT04M42.00S,2025-12-27T03:25:14.7Z,2,REGULAR,block,,[],1641707,,,1610612765,46,54,2025-12-27T03:25:16Z,2820000,False,,,0,,T. Hendricks BLOCK (1 BLK),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT04M39.00S,2025-12-27T03:25:17.7Z,2,REGULAR,rebound,offensive,[],202699,,,1610612765,46,54,2025-12-27T03:25:18Z,2830000,False,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,286.0,4.0,2.0,2.0,,,,,,,,,,,,,
289,PT04M37.00S,2025-12-27T03:25:19.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,11.777266754270697,48.77450980392157,1610612765,46,56,2025-12-27T03:30:17Z,2840000,False,6.0,58.0,1,left,J. Duren driving floating Jump Shot (6 PTS) (T. Harris 2 AST),"[1631105, 202699]",1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,6.0,,,,,,,,,,T. Harris,202699.0,2.0,,,,,
291,PT04M12.00S,2025-12-27T03:25:43.7Z,2,REGULAR,3pt,Jump Shot,[],201567,68.15045992115637,14.705882352941178,1610612762,49,56,2025-12-27T03:25:48Z,2860000,False,-176.0,247.0,1,right,K. Love 30' 3PT  (3 PTS) (B. Sensabaugh 1 AST),"[201567, 1641729]",1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,30.35,Made,3.0,,,,,,,,,,B. Sensabaugh,1641729.0,1.0,,,,,
293,PT04M00.00S,2025-12-27T03:25:56.5Z,2,REGULAR,turnover,lost ball,[],1631105,,,1610612765,49,56,2025-12-27T03:26:00Z,2880000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 201567]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Love,201567.0,,
294,PT04M00.00S,2025-12-27T03:25:56.5Z,2,REGULAR,steal,,[],201567,,,1610612762,49,56,2025-12-27T03:37:31Z,2890000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M56.00S,2025-12-27T03:26:04.2Z,2,REGULAR,substitution,out,[],1641707,,,1610612762,49,56,2025-12-27T03:26:09Z,2910000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M56.00S,2025-12-27T03:26:04.2Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,49,56,2025-12-27T03:26:09Z,2920000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M54.00S,2025-12-27T03:26:24.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,87.99277266754271,95.09803921568627,1610612762,49,56,2025-12-27T03:26:28Z,2930000,False,225.0,60.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
299,PT03M50.00S,2025-12-27T03:26:28.3Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,49,56,2025-12-27T03:26:28Z,2940000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,
300,PT03M44.00S,2025-12-27T03:26:34.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,9.280551905387648,39.950980392156865,1610612765,49,56,2025-12-27T03:26:39Z,2950000,False,50.0,35.0,1,left,MISS C. Cunningham 6' driving floating bank Shot,[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
301,PT03M42.00S,2025-12-27T03:26:36.3Z,2,REGULAR,rebound,defensive,[],201567,,,1610612762,49,56,2025-12-27T03:26:39Z,2960000,False,,,0,,K. Love REBOUND (Off:2 Def:2),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,300.0,4.0,2.0,2.0,,,,,,,,,,,,,
302,PT03M35.00S,2025-12-27T03:26:43.3Z,2,REGULAR,turnover,bad pass,[],201567,,,1610612762,49,56,2025-12-27T03:26:46Z,2970000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 202699]",1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Harris,202699.0,,
303,PT03M35.00S,2025-12-27T03:26:43.3Z,2,REGULAR,steal,,[],202699,,,1610612765,49,56,2025-12-27T03:26:44Z,2980000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
304,PT03M24.00S,2025-12-27T03:26:54.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,6.389618922470433,42.64705882352941,1610612765,49,56,2025-12-27T03:26:57Z,2990000,False,37.0,8.0,1,left,MISS J. Duren Layup,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
305,PT03M23.00S,2025-12-27T03:26:55.4Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,49,56,2025-12-27T03:26:55Z,3000000,False,,,0,,J. Duren REBOUND (Off:1 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,304.0,1.0,0.0,1.0,,,,,,,,,,,,,
306,PT03M22.00S,2025-12-27T03:26:56.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,10.463206307490145,47.549019607843135,1610612765,49,56,2025-12-27T03:33:31Z,3010000,False,12.0,46.0,1,left,MISS J. Duren putback Layup - blocked,"[1631105, 201567]",1610612765.0,DET,putback,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,,,,,,Love,201567.0
307,PT03M22.00S,2025-12-27T03:26:56.7Z,2,REGULAR,block,,[],201567,,,1610612765,49,56,2025-12-27T03:26:58Z,3020000,False,,,0,,K. Love BLOCK (1 BLK),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT03M22.00S,2025-12-27T03:26:56.7Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,49,56,2025-12-27T03:27:00Z,3030000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,306.0,2.0,2.0,0.0,,,,,,,,,,,,,
309,PT03M15.00S,2025-12-27T03:27:03.5Z,2,REGULAR,3pt,Jump Shot,[],1641718,93.11760840998686,95.09803921568627,1610612762,52,56,2025-12-27T03:33:52Z,3040000,False,225.0,12.0,1,right,K. George 3PT  (13 PTS) (B. Sensabaugh 2 AST),"[1641718, 1641729]",1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,22.58,Made,13.0,,,,,,,,,,B. Sensabaugh,1641729.0,2.0,,,,,
311,PT03M13.00S,2025-12-27T03:27:11.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,52,56,2025-12-27T03:27:11Z,3060000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M13.00S,2025-12-27T03:29:26.0Z,2,REGULAR,substitution,out,[],201567,,,1610612765,52,56,2025-12-27T03:29:58Z,3070000,False,,,0,,SUB out: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M13.00S,2025-12-27T03:29:26.0Z,2,REGULAR,substitution,out,[],1631093,,,1610612765,52,56,2025-12-27T03:29:58Z,3080000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M13.00S,2025-12-27T03:29:26.0Z,2,REGULAR,substitution,in,[],203994,,,1610612765,52,56,2025-12-27T03:29:58Z,3090000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M13.00S,2025-12-27T03:29:26.0Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,52,56,2025-12-27T03:29:58Z,3100000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M13.00S,2025-12-27T03:29:26.0Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,52,56,2025-12-27T03:30:09Z,3110000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M13.00S,2025-12-27T03:29:26.0Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,52,56,2025-12-27T03:30:09Z,3120000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M57.00S,2025-12-27T03:30:21.9Z,2,REGULAR,3pt,Jump Shot,[],1629130,31.750985545335087,15.931372549019606,1610612765,52,59,2025-12-27T03:30:25Z,3130000,False,170.0,246.0,1,left,D. Robinson 29' 3PT  (8 PTS) (T. Harris 3 AST),"[1629130, 202699]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,29.92,Made,8.0,,,,,,,,,,T. Harris,202699.0,3.0,,,,,
320,PT02M40.00S,2025-12-27T03:30:37.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641718,92.72339027595268,55.392156862745104,1610612762,54,59,2025-12-27T03:34:30Z,3150000,False,27.0,16.0,1,right,K. George cutting DUNK (15 PTS) (J. Nurkić 2 AST),"[1641718, 203994]",1610612762.0,UTA,cutting,,,George,K. George,,,,,Restricted Area,0-8 Center,3.13,Made,15.0,,,,,,,,,,J. Nurkić,203994.0,2.0,,,,,
322,PT02M24.00S,2025-12-27T03:30:53.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,11.645860709592641,63.970588235294116,1610612765,54,59,2025-12-27T03:31:00Z,3170000,False,-70.0,57.0,1,left,MISS T. Harris 9' step back Shot,[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,9.02,Missed,,,,,,,,,,,,,,,,,,
323,PT02M21.00S,2025-12-27T03:30:56.9Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,54,59,2025-12-27T03:31:00Z,3180000,False,,,0,,J. Nurkić REBOUND (Off:3 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Left,,,,322.0,6.0,3.0,3.0,,,,,,,,,,,,,
324,PT02M15.00S,2025-12-27T03:31:03.2Z,2,REGULAR,3pt,Jump Shot,[],1641718,72.35545335085413,77.69607843137256,1610612762,57,59,2025-12-27T03:31:08Z,3190000,False,138.0,207.0,1,right,K. George 24' 3PT pullup (18 PTS) (J. Nurkić 3 AST),"[1641718, 203994]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.94,Made,18.0,,,,,,,,,,J. Nurkić,203994.0,3.0,,,,,
326,PT01M55.00S,2025-12-27T03:31:22.2Z,2,REGULAR,2pt,Jump Shot,[],202699,22.946780551905388,47.794117647058826,1610612765,57,61,2025-12-27T03:31:26Z,3210000,False,11.0,163.0,1,left,T. Harris 16' pullup Jump Shot (8 PTS) (C. Cunningham 11 AST),"[202699, 1630595]",1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,16.36,Made,8.0,,,,,,,,,,C. Cunningham,1630595.0,11.0,,,,,
328,PT01M39.00S,2025-12-27T03:31:40.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,90.48948751642575,46.07843137254902,1610612762,59,61,2025-12-27T03:35:29Z,3230000,False,-20.0,37.0,1,right,J. Nurkić driving Hook (11 PTS) (L. Markkanen 2 AST),"[203994, 1628374]",1610612762.0,UTA,driving,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,4.18,Made,11.0,,,,,,,,,,L. Markkanen,1628374.0,2.0,,,,,
330,PT01M39.00S,2025-12-27T03:31:43.5Z,2,REGULAR,foul,personal,['1freethrow'],202699,,,1610612762,59,61,2025-12-27T03:31:48Z,3250000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Nurkić 1 FT),"[202699, 203994]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,1629177.0,1.0,0.0,Nurkić,203994.0,,,,,,,,
332,PT01M39.00S,2025-12-27T03:32:04.0Z,2,REGULAR,substitution,out,[],1631105,,,1610612762,59,61,2025-12-27T03:32:10Z,3270000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M39.00S,2025-12-27T03:32:04.0Z,2,REGULAR,substitution,out,[],1641709,,,1610612762,59,61,2025-12-27T03:32:10Z,3280000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M39.00S,2025-12-27T03:32:04.0Z,2,REGULAR,substitution,in,[],1641842,,,1610612762,59,61,2025-12-27T03:32:10Z,3290000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M39.00S,2025-12-27T03:32:04.0Z,2,REGULAR,substitution,in,[],1630191,,,1610612762,59,61,2025-12-27T03:32:10Z,3300000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M39.00S,2025-12-27T03:32:13.3Z,2,REGULAR,freethrow,1 of 1,[],203994,,,1610612762,60,61,2025-12-27T03:32:13Z,3310000,False,,,0,,J. Nurkić Free Throw 1 of 1 (12 PTS),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
337,PT01M25.00S,2025-12-27T03:32:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,7.30946123521682,43.13725490196079,1610612765,60,63,2025-12-27T03:36:48Z,3320000,False,34.0,16.0,1,left,R. Holland II cutting Layup (8 PTS) (C. Cunningham 12 AST),"[1641842, 1630595]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.79,Made,8.0,,,,,,,,,,C. Cunningham,1630595.0,12.0,,,,,
339,PT01M09.00S,2025-12-27T03:32:46.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,88.91261498028909,47.30392156862745,1610612762,62,63,2025-12-27T03:32:50Z,3340000,False,-13.0,52.0,1,right,L. Markkanen driving Hook (17 PTS) (K. George 4 AST),"[1628374, 1641718]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,17.0,,,,,,,,,,K. George,1641718.0,4.0,,,,,
341,PT00M58.30S,2025-12-27T03:32:56.4Z,2,REGULAR,3pt,Jump Shot,[],1629130,6.652431011826544,96.07843137254902,1610612765,62,66,2025-12-27T03:33:01Z,3360000,False,-230.0,10.0,1,left,D. Robinson 3PT  (11 PTS) (C. Cunningham 13 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.06,Made,11.0,,,,,,,,,,C. Cunningham,1630595.0,13.0,,,,,
343,PT00M40.80S,2025-12-27T03:33:19.1Z,2,REGULAR,3pt,Jump Shot,[],1641729,91.5407358738502,96.56862745098039,1610612762,65,66,2025-12-27T03:33:22Z,3380000,False,233.0,27.0,1,right,B. Sensabaugh 3PT  (5 PTS) (S. Mykhailiuk 1 AST),"[1641729, 1629004]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,23.44,Made,5.0,,,,,,,,,,S. Mykhailiuk,1629004.0,1.0,,,,,
345,PT00M34.30S,2025-12-27T03:33:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,13.091327201051248,45.588235294117645,1610612765,65,68,2025-12-27T03:33:32Z,3400000,False,22.0,71.0,1,left,C. Cunningham 7' driving Layup (11 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,11.0,,,,,,,,,,,,,,,,,
346,PT00M34.30S,2025-12-27T03:33:30.7Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612765,65,68,2025-12-27T03:33:35Z,3410000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (Cunningham 1 FT),"[203994, 1630595]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1629177.0,1.0,0.0,Cunningham,1630595.0,,,,,,,,
348,PT00M34.30S,2025-12-27T03:33:44.1Z,2,REGULAR,substitution,out,[],202699,,,1610612765,65,68,2025-12-27T03:33:52Z,3430000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M34.30S,2025-12-27T03:33:44.1Z,2,REGULAR,substitution,in,[],1629750,,,1610612765,65,68,2025-12-27T03:33:52Z,3440000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M34.30S,2025-12-27T03:34:18.3Z,2,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,65,68,2025-12-27T03:34:18Z,3450000,False,,,0,,MISS C. Cunningham Free Throw 1 of 1,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
351,PT00M33.20S,2025-12-27T03:34:19.4Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,65,68,2025-12-27T03:34:20Z,3460000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:3),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,350.0,3.0,3.0,0.0,,,,,,,,,,,,,
352,PT00M25.00S,2025-12-27T03:34:27.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,79.97700394218134,60.5392156862745,1610612762,67,68,2025-12-27T03:38:02Z,3470000,False,53.0,136.0,1,right,K. George 14' Jump Shot (20 PTS) (J. Nurkić 4 AST),"[1641718, 203994]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,14.56,Made,20.0,,,,,,,,,,J. Nurkić,203994.0,4.0,,,,,
354,PT00M11.20S,2025-12-27T03:34:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,9.411957950065702,43.13725490196079,1610612765,67,68,2025-12-27T03:38:22Z,3490000,False,34.0,36.0,1,left,MISS R. Holland II cutting Layup - blocked,"[1641842, 203994]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,Nurkić,203994.0
355,PT00M11.20S,2025-12-27T03:34:43.8Z,2,REGULAR,block,,[],203994,,,1610612765,67,68,2025-12-27T03:34:45Z,3500000,False,,,0,,J. Nurkić BLOCK (1 BLK),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT00M08.90S,2025-12-27T03:34:46.1Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,67,68,2025-12-27T03:34:47Z,3510000,False,,,0,,J. Nurkić REBOUND (Off:3 Def:4),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,354.0,7.0,4.0,3.0,,,,,,,,,,,,,
