actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
606,PT08M39.00S,2026-03-26T02:59:27.5Z,4,REGULAR,3pt,Jump Shot,[],1642396,27.808804204993432,18.627450980392158,1610612762,85,113,2026-03-26T02:59:31Z,5930000,False,157.0,209.0,1,left,B. Hinson 26' 3PT  (14 PTS) (K. Chandler 6 AST),"[1642396, 1631113]",1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Right Center,26.13,Made,,,,,14.0,K. Chandler,1631113.0,6.0,,,,,,,,,,
608,PT08M19.00S,2026-03-26T02:59:49.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642882,86.67871222076215,48.529411764705884,1610612764,85,113,2026-03-26T03:02:30Z,5950000,False,-7.0,73.0,1,right,MISS J. Reese 7' driving floating Shot - blocked,"[1642882, 1629723]",1610612764.0,WAS,driving floating,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,Konchar,1629723.0,,,,,,,,
609,PT08M19.00S,2026-03-26T02:59:49.7Z,4,REGULAR,block,,[],1629723,,,1610612764,85,113,2026-03-26T02:59:52Z,5960000,False,,,0,,J. Konchar BLOCK (3 BLK),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
610,PT08M17.00S,2026-03-26T02:59:51.7Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612762,85,113,2026-03-26T03:02:30Z,5970000,False,,,0,,J. Konchar REBOUND (Off:2 Def:12),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,608.0,14.0,12.0,2.0,,,,,,,,,,,,,,
611,PT08M13.00S,2026-03-26T02:59:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642262,5.469776609724048,46.568627450980394,1610612762,87,113,2026-03-26T03:00:02Z,5980000,False,17.0,-1.0,1,left,C. Williams running reverse Layup (16 PTS) (J. Konchar 5 AST),"[1642262, 1629723]",1610612762.0,UTA,running reverse,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,16.0,J. Konchar,1629723.0,5.0,,,,,,,,,,
613,PT07M58.00S,2026-03-26T03:00:08.3Z,4,REGULAR,turnover,bad pass,[],1642882,,,1610612764,87,113,2026-03-26T03:00:12Z,6000000,False,,,0,,J. Reese bad pass TURNOVER (3 TO),"[1642882, 1642262]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Williams,1642262.0,,,,,
614,PT07M58.00S,2026-03-26T03:00:08.3Z,4,REGULAR,steal,,[],1642262,,,1610612762,87,113,2026-03-26T03:00:09Z,6010000,False,,,0,,C. Williams STEAL (2 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
615,PT07M57.00S,2026-03-26T03:00:11.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642262,8.229303547963205,47.05882352941176,1610612762,89,113,2026-03-26T03:03:09Z,6020000,False,15.0,25.0,1,left,C. Williams running DUNK (18 PTS),[1642262],1610612762.0,UTA,running,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,18.0,,,,,,,,,,,,,
616,PT07M56.00S,2026-03-26T03:00:14.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,89,113,2026-03-26T03:00:14Z,6030000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M56.00S,2026-03-26T03:02:49.8Z,4,REGULAR,substitution,out,[],1629723,,,1610612764,89,113,2026-03-26T03:02:53Z,6040000,False,,,0,,SUB out: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M56.00S,2026-03-26T03:02:49.8Z,4,REGULAR,substitution,in,[],1643016,,,1610612764,89,113,2026-03-26T03:02:53Z,6050000,False,,,0,,SUB in: B. Mbeng,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M36.00S,2026-03-26T03:03:26.3Z,4,REGULAR,turnover,bad pass,[],1630536,,,1610612764,89,113,2026-03-26T03:03:29Z,6060000,False,,,0,,S. Cooper bad pass TURNOVER (2 TO),"[1630536, 1642846]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Bailey,1642846.0,,,,,
620,PT07M36.00S,2026-03-26T03:03:26.3Z,4,REGULAR,steal,,[],1642846,,,1610612762,89,113,2026-03-26T03:03:28Z,6070000,False,,,0,,A. Bailey STEAL (2 STL),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
621,PT07M26.00S,2026-03-26T03:03:35.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642396,27.151773981603156,87.5,1610612762,92,113,2026-03-26T03:03:39Z,6080000,False,-188.0,203.0,1,left,B. Hinson 27' 3PT  (17 PTS) (C. Williams 1 AST),"[1642396, 1642262]",1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Left Center,27.61,Made,,,,,17.0,C. Williams,1642262.0,1.0,,,,,,,,,,
623,PT07M13.00S,2026-03-26T03:03:50.1Z,4,REGULAR,foul,personal,['2freethrow'],1643016,,,1610612764,92,113,2026-03-26T03:03:55Z,6100000,False,,,0,,B. Mbeng shooting personal FOUL (4 PF) (Hardy 2 FT),"[1643016, 1630702]",1610612762.0,UTA,shooting,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Hardy,1630702.0
625,PT07M13.00S,2026-03-26T03:04:25.1Z,4,REGULAR,freethrow,1 of 2,[],1630702,,,1610612764,92,113,2026-03-26T03:04:43Z,6120000,False,,,0,,MISS J. Hardy Free Throw 1 of 2,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT07M13.00S,2026-03-26T03:04:25.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,92,113,2026-03-26T03:04:43Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,625.0,,,,,,,,,,,,,,,,,
627,PT07M13.00S,2026-03-26T03:04:25.1Z,4,REGULAR,freethrow,2 of 2,[],1630702,,,1610612764,92,113,2026-03-26T03:04:43Z,6140000,False,,,0,,MISS J. Hardy Free Throw 2 of 2,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
628,PT07M11.00S,2026-03-26T03:04:27.1Z,4,REGULAR,rebound,defensive,[],1643016,,,1610612762,92,113,2026-03-26T03:04:43Z,6150000,False,,,0,,B. Mbeng REBOUND (Off:1 Def:2),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,627.0,3.0,2.0,1.0,,,,,,,,,,,,,,
629,PT07M05.00S,2026-03-26T03:04:48.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,6.915243101182654,42.8921568627451,1610612762,94,113,2026-03-26T03:05:29Z,6160000,False,36.0,13.0,1,left,A. Bailey cutting DUNK (13 PTS) (B. Mbeng 4 AST),"[1642846, 1643016]",1610612762.0,UTA,cutting,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,13.0,B. Mbeng,1643016.0,4.0,,,,,,,,,,
631,PT06M46.00S,2026-03-26T03:05:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,90.75229960578186,44.36274509803921,1610612764,94,113,2026-03-26T03:05:12Z,6180000,False,-28.0,34.0,1,right,MISS J. Watkins driving Layup - blocked,"[1642364, 1642396]",1610612764.0,WAS,driving,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,Hinson,1642396.0,,,,,,,,
632,PT06M46.00S,2026-03-26T03:05:07.2Z,4,REGULAR,block,,[],1642396,,,1610612764,94,113,2026-03-26T03:05:09Z,6190000,False,,,0,,B. Hinson BLOCK (1 BLK),[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT06M44.00S,2026-03-26T03:05:09.2Z,4,REGULAR,rebound,defensive,[],1643016,,,1610612762,94,113,2026-03-26T03:05:12Z,6200000,False,,,0,,B. Mbeng REBOUND (Off:1 Def:3),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),0-8 Center,,,631.0,4.0,3.0,1.0,,,,,,,,,,,,,,
634,PT06M41.00S,2026-03-26T03:05:16.4Z,4,REGULAR,foul,personal,[],1630536,,,1610612762,94,113,2026-03-26T03:05:26Z,6210000,False,,,0,,S. Cooper personal FOUL (3 PF),"[1630536, 1631113]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Chandler,1631113.0
636,PT06M36.00S,2026-03-26T03:05:44.2Z,4,REGULAR,3pt,Jump Shot,[],1642396,24.129434954007884,85.5392156862745,1610612762,94,113,2026-03-26T03:05:47Z,6230000,False,-178.0,174.0,1,left,MISS B. Hinson 24' 3PT,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
637,PT06M33.00S,2026-03-26T03:05:47.2Z,4,REGULAR,rebound,defensive,[],1641778,,,1610612764,94,113,2026-03-26T03:05:47Z,6240000,False,,,0,,L. Black REBOUND (Off:0 Def:4),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,,,636.0,4.0,4.0,0.0,,,,,,,,,,,,,,
638,PT06M24.00S,2026-03-26T03:05:56.0Z,4,REGULAR,2pt,Jump Shot,[],1630536,78.0059132720105,28.431372549019606,1610612764,94,113,2026-03-26T03:06:02Z,6250000,False,-108.0,154.0,1,right,MISS S. Cooper 18' pullup Shot,[1630536],1610612764.0,WAS,pullup,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Left Center,18.81,Missed,,,,,,,,,,,,,,,,,,
639,PT06M21.00S,2026-03-26T03:05:59.0Z,4,REGULAR,rebound,defensive,[],1643016,,,1610612762,94,113,2026-03-26T03:06:02Z,6260000,False,,,0,,B. Mbeng REBOUND (Off:1 Def:4),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Mid-Range,16-24 Left Center,,,638.0,5.0,4.0,1.0,,,,,,,,,,,,,,
640,PT06M15.00S,2026-03-26T03:06:06.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,7.966491458607096,52.20588235294118,1610612762,96,113,2026-03-26T03:06:10Z,6270000,False,-11.0,22.0,1,left,A. Bailey driving DUNK (15 PTS) (B. Mbeng 5 AST),"[1642846, 1643016]",1610612762.0,UTA,driving,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,15.0,B. Mbeng,1643016.0,5.0,,,,,,,,,,
642,PT06M01.00S,2026-03-26T03:06:19.8Z,4,REGULAR,turnover,lost ball,[],1630702,,,1610612764,96,113,2026-03-26T03:06:23Z,6290000,False,,,0,,J. Hardy lost ball TURNOVER (3 TO),"[1630702, 1631113]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Chandler,1631113.0,,,,,
643,PT06M01.00S,2026-03-26T03:06:19.8Z,4,REGULAR,steal,,[],1631113,,,1610612762,96,113,2026-03-26T03:06:21Z,6300000,False,,,0,,K. Chandler STEAL (1 STL),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
644,PT05M55.00S,2026-03-26T03:06:25.5Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642396,31.882391590013142,52.450980392156865,1610612762,99,113,2026-03-26T03:08:39Z,6310000,False,-12.0,247.0,1,left,B. Hinson 24' 3PT running (20 PTS) (B. Mbeng 6 AST),"[1642396, 1643016]",1610612762.0,UTA,running,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Center,24.75,Made,,,,,20.0,B. Mbeng,1643016.0,6.0,,,,,,,,,,
646,PT05M55.00S,2026-03-26T03:06:29.4Z,4,REGULAR,foul,personal,['1freethrow'],1630702,,,1610612762,99,113,2026-03-26T03:07:59Z,6330000,False,,,0,,J. Hardy flagrant-type-1 personal FOUL (5 PF) (Hinson 1 FT),"[1630702, 1642396]",1610612764.0,WAS,flagrant-type-1,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,5.0,0.0,Hinson,1642396.0
649,PT05M55.00S,2026-03-26T03:08:32.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1642396,,,1610612762,100,113,2026-03-26T03:08:35Z,6360000,False,,,0,,B. Hinson flagrant Free Throw 1 of 1 (21 PTS),[1642396],1610612762.0,UTA,flagrant,,,Hinson,B. Hinson,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
650,PT05M55.00S,2026-03-26T03:08:38.1Z,4,REGULAR,substitution,out,[],1642396,,,1610612764,100,113,2026-03-26T03:08:51Z,6370000,False,,,0,,SUB out: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M55.00S,2026-03-26T03:08:38.1Z,4,REGULAR,substitution,in,[],1629723,,,1610612764,100,113,2026-03-26T03:08:51Z,6380000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M51.00S,2026-03-26T03:09:11.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1643016,9.280551905387648,55.88235294117647,1610612762,100,113,2026-03-26T03:10:26Z,6390000,False,-29.0,35.0,1,left,MISS B. Mbeng driving finger roll Layup,[1643016],1610612762.0,UTA,driving finger roll,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
653,PT05M50.00S,2026-03-26T03:09:12.1Z,4,REGULAR,rebound,defensive,[],1642364,,,1610612764,100,113,2026-03-26T03:10:26Z,6400000,False,,,0,,J. Watkins REBOUND (Off:2 Def:4),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,652.0,6.0,4.0,2.0,,,,,,,,,,,,,,
654,PT05M44.00S,2026-03-26T03:09:16.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,72.09264126149803,20.098039215686274,1610612764,100,113,2026-03-26T03:10:40Z,6410000,False,-150.0,210.0,1,right,MISS J. Hardy 25' running 3PT,[1630702],1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
655,PT05M42.00S,2026-03-26T03:09:18.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,100,113,2026-03-26T03:09:34Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,654.0,,,,,,,,,,,,,,,,,
656,PT05M42.00S,2026-03-26T03:09:21.5Z,4,REGULAR,foul,personal,[],1642262,,,1610612764,100,113,2026-03-26T03:09:27Z,6430000,False,,,0,,C. Williams loose ball personal FOUL (1 PF),"[1642262, 1642882]",1610612762.0,UTA,loose ball,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Reese,1642882.0
658,PT05M33.00S,2026-03-26T03:09:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630536,92.72339027595268,45.34313725490196,1610612764,100,115,2026-03-26T03:11:01Z,6450000,False,-23.0,16.0,1,right,S. Cooper driving Layup (10 PTS),[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,10.0,,,,,,,,,,,,,
659,PT05M25.00S,2026-03-26T03:09:57.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,8.360709592641262,34.068627450980394,1610612762,102,115,2026-03-26T03:10:06Z,6460000,False,80.0,26.0,1,left,C. Williams 8' pullup Jump Shot (20 PTS) (K. Chandler 7 AST),"[1642262, 1631113]",1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.39,Made,,,,,20.0,K. Chandler,1631113.0,7.0,,,,,,,,,,
661,PT05M08.00S,2026-03-26T03:10:17.0Z,4,REGULAR,foul,personal,[],1629723,,,1610612764,102,115,2026-03-26T03:10:23Z,6480000,False,,,0,,J. Konchar personal FOUL (4 PF),"[1629723, 1642882]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627539.0,4.0,0.0,Reese,1642882.0
663,PT05M04.00S,2026-03-26T03:10:41.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,93.11760840998686,64.70588235294117,1610612764,102,115,2026-03-26T03:11:44Z,6500000,False,74.0,12.0,1,right,MISS J. Hardy 7' driving floating Shot,[1630702],1610612764.0,WAS,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
664,PT05M03.00S,2026-03-26T03:10:42.1Z,4,REGULAR,rebound,offensive,[],1642882,,,1610612764,102,115,2026-03-26T03:11:44Z,6510000,False,,,0,,J. Reese REBOUND (Off:4 Def:12),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,,,663.0,16.0,12.0,4.0,,,,,,,,,,,,,,
665,PT05M03.00S,2026-03-26T03:10:44.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642882,94.40999984741211,50.0,1610612764,102,117,2026-03-26T03:11:48Z,6520000,False,0.0,0.0,1,right,J. Reese tip Layup (22 PTS),[1642882],1610612764.0,WAS,tip,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,22.0,,,,,,,,,,,,,
666,PT04M36.00S,2026-03-26T03:11:06.8Z,4,REGULAR,3pt,Jump Shot,[],1642846,31.09395532194481,63.48039215686274,1610612762,102,117,2026-03-26T03:11:11Z,6530000,False,-67.0,240.0,1,left,MISS A. Bailey 24' pullup 3PT,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
667,PT04M35.00S,2026-03-26T03:11:07.8Z,4,REGULAR,rebound,defensive,[],1630536,,,1610612764,102,117,2026-03-26T03:11:11Z,6540000,False,,,0,,S. Cooper REBOUND (Off:1 Def:2),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Center,,,666.0,3.0,2.0,1.0,,,,,,,,,,,,,,
668,PT04M14.00S,2026-03-26T03:11:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,94.30026281208936,53.18627450980392,1610612764,102,117,2026-03-26T03:11:35Z,6550000,False,16.0,1.0,1,right,MISS S. Cooper driving reverse Layup - blocked,"[1630536, 1642846]",1610612764.0,WAS,driving reverse,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,Bailey,1642846.0,,,,,,,,
669,PT04M14.00S,2026-03-26T03:11:29.7Z,4,REGULAR,block,,[],1642846,,,1610612764,102,117,2026-03-26T03:11:31Z,6560000,False,,,0,,A. Bailey BLOCK (2 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
670,PT04M13.00S,2026-03-26T03:11:30.7Z,4,REGULAR,rebound,offensive,[],1642882,,,1610612764,102,117,2026-03-26T03:12:58Z,6570000,False,,,0,,J. Reese REBOUND (Off:5 Def:12),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,668.0,17.0,12.0,5.0,,,,,,,,,,,,,,
671,PT04M13.00S,2026-03-26T03:11:33.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642882,94.40999984741211,50.0,1610612764,102,119,2026-03-26T03:13:02Z,6580000,False,0.0,0.0,1,right,J. Reese putback Layup (24 PTS),[1642882],1610612764.0,WAS,putback,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,24.0,,,,,,,,,,,,,
672,PT03M52.00S,2026-03-26T03:11:50.6Z,4,REGULAR,2pt,Jump Shot,[],1642846,12.040078843626807,32.84313725490196,1610612762,102,119,2026-03-26T03:11:54Z,6590000,False,86.0,61.0,1,left,MISS A. Bailey 10' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,10.51,Missed,,,,,,,,,,,,,,,,,,
673,PT03M50.00S,2026-03-26T03:11:52.6Z,4,REGULAR,rebound,defensive,[],1641778,,,1610612764,102,119,2026-03-26T03:11:54Z,6600000,False,,,0,,L. Black REBOUND (Off:0 Def:5),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Mid-Range,8-16 Right,,,672.0,5.0,5.0,0.0,,,,,,,,,,,,,,
674,PT03M33.00S,2026-03-26T03:12:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,92.72339027595268,54.90196078431373,1610612764,102,121,2026-03-26T03:12:14Z,6610000,False,25.0,16.0,1,right,S. Cooper driving reverse Layup (12 PTS),[1630536],1610612764.0,WAS,driving reverse,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,12.0,,,,,,,,,,,,,
675,PT03M23.00S,2026-03-26T03:12:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,6.783837056504599,47.30392156862745,1610612762,104,121,2026-03-26T03:12:25Z,6620000,False,13.0,11.0,1,left,K. Chandler driving reverse Layup (14 PTS),[1631113],1610612762.0,UTA,driving reverse,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,14.0,,,,,,,,,,,,,
676,PT03M09.00S,2026-03-26T03:12:34.0Z,4,REGULAR,3pt,Jump Shot,[],1630536,67.36202365308804,66.66666666666666,1610612764,104,124,2026-03-26T03:14:13Z,6630000,False,83.0,254.0,1,right,S. Cooper 26' 3PT pullup (15 PTS),[1630536],1610612764.0,WAS,pullup,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Center,26.76,Made,,,,,15.0,,,,,,,,,,,,,
677,PT02M51.00S,2026-03-26T03:12:52.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630536,,,1610612762,104,124,2026-03-26T03:12:59Z,6640000,False,,,0,,S. Cooper shooting personal FOUL (4 PF) (Williams 2 FT),"[1630536, 1642262]",1610612764.0,WAS,shooting,,,Cooper,S. Cooper,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627539.0,4.0,0.0,Williams,1642262.0
679,PT02M51.00S,2026-03-26T03:13:03.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,104,124,2026-03-26T03:13:03Z,6660000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT02M51.00S,2026-03-26T03:16:05.7Z,4,REGULAR,freethrow,1 of 2,[],1642262,,,1610612762,104,124,2026-03-26T03:16:24Z,6670000,False,,,0,,MISS C. Williams Free Throw 1 of 2,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
681,PT02M51.00S,2026-03-26T03:16:05.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,104,124,2026-03-26T03:16:24Z,6680000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,680.0,,,,,,,,,,,,,,,,,
682,PT02M51.00S,2026-03-26T03:16:05.7Z,4,REGULAR,freethrow,2 of 2,[],1642262,,,1610612762,104,124,2026-03-26T03:16:24Z,6690000,False,,,0,,MISS C. Williams Free Throw 2 of 2,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
683,PT02M50.00S,2026-03-26T03:16:06.7Z,4,REGULAR,rebound,defensive,[],1641778,,,1610612764,104,124,2026-03-26T03:16:42Z,6700000,False,,,0,,L. Black REBOUND (Off:0 Def:6),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,682.0,6.0,6.0,0.0,,,,,,,,,,,,,,
684,PT02M31.00S,2026-03-26T03:16:40.6Z,4,REGULAR,2pt,Jump Shot,[],1630702,79.31997371879106,38.72549019607843,1610612764,104,126,2026-03-26T03:16:46Z,6710000,False,-56.0,142.0,1,right,J. Hardy 15' step back Jump Shot (21 PTS),[1630702],1610612764.0,WAS,step back,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Center,15.27,Made,,,,,21.0,,,,,,,,,,,,,
685,PT02M14.00S,2026-03-26T03:16:59.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642364,,,1610612762,104,126,2026-03-26T03:17:05Z,6720000,False,,,0,,J. Watkins personal FOUL (3 PF) (Williams 2 FT),"[1642364, 1642262]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Williams,1642262.0
687,PT02M14.00S,2026-03-26T03:17:19.5Z,4,REGULAR,freethrow,1 of 2,[],1642262,,,1610612762,105,126,2026-03-26T03:17:19Z,6740000,False,,,0,,C. Williams Free Throw 1 of 2 (21 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
688,PT02M14.00S,2026-03-26T03:17:34.6Z,4,REGULAR,freethrow,2 of 2,[],1642262,,,1610612762,106,126,2026-03-26T03:17:34Z,6750000,False,,,0,,C. Williams Free Throw 2 of 2 (22 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
