actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
540,PT02M08.00S,2026-01-29T03:48:34.1Z,3,REGULAR,freethrow,2 of 2,[],1629001,,,1610612744,82,99,2026-01-29T03:48:34Z,5310000,False,,,0,,D. Melton Free Throw 2 of 2 (11 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
541,PT01M55.00S,2026-01-29T03:48:55.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641764,,,1610612762,82,99,2026-01-29T03:49:02Z,5320000,False,,,0,,B. Podziemski shooting personal FOUL (3 PF) (Markkanen 2 FT),"[1641764, 1628374]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Markkanen,1628374.0
543,PT01M55.00S,2026-01-29T03:49:15.3Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,83,99,2026-01-29T03:49:15Z,5340000,False,,,0,,L. Markkanen Free Throw 1 of 2 (10 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
544,PT01M55.00S,2026-01-29T03:49:27.7Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,84,99,2026-01-29T03:49:27Z,5350000,False,,,0,,L. Markkanen Free Throw 2 of 2 (11 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
545,PT01M36.00S,2026-01-29T03:49:48.4Z,3,REGULAR,turnover,lost ball,[],1629001,,,1610612744,84,99,2026-01-29T03:49:51Z,5360000,False,,,0,,D. Melton lost ball TURNOVER (2 TO),"[1629001, 1641718]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,George,1641718.0,,,,,
546,PT01M36.00S,2026-01-29T03:49:48.4Z,3,REGULAR,steal,,[],1641718,,,1610612762,84,99,2026-01-29T03:49:50Z,5370000,False,,,0,,K. George STEAL (2 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT01M32.00S,2026-01-29T03:49:52.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642268,91.93495400788436,55.392156862745104,1610612762,84,99,2026-01-29T03:49:57Z,5380000,False,27.0,23.0,1,right,MISS I. Collier running Layup - blocked,"[1642268, 1630611]",1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,Santos,1630611.0,,,,,,,,,,,,
548,PT01M32.00S,2026-01-29T03:49:52.6Z,3,REGULAR,block,,[],1630611,,,1610612762,84,99,2026-01-29T03:49:54Z,5390000,False,,,0,,G. Santos BLOCK (2 BLK),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT01M28.00S,2026-01-29T03:49:56.6Z,3,REGULAR,rebound,offensive,[],203937,,,1610612762,84,99,2026-01-29T03:49:57Z,5400000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,547.0,3.0,2.0,1.0,,,,,,,,
550,PT01M26.00S,2026-01-29T03:49:58.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641718,78.0059132720105,92.15686274509804,1610612762,87,99,2026-01-29T03:50:02Z,5410000,False,211.0,154.0,1,right,K. George 26' 3PT  (19 PTS) (K. Anderson 4 AST),"[1641718, 203937]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.12,Made,19.0,K. Anderson,203937.0,4.0,,,,,,,,,,,,,,
552,PT01M09.00S,2026-01-29T03:50:15.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,8.09789750328515,53.18627450980392,1610612744,87,99,2026-01-29T03:50:20Z,5430000,False,-16.0,24.0,1,left,MISS B. Podziemski driving Layup - blocked,"[1641764, 1628374]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,Markkanen,1628374.0,,,,,,,,,,,,
553,PT01M09.00S,2026-01-29T03:50:15.8Z,3,REGULAR,block,,[],1628374,,,1610612744,87,99,2026-01-29T03:50:18Z,5440000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT01M04.00S,2026-01-29T03:50:20.8Z,3,REGULAR,rebound,offensive,[],1630611,,,1610612744,87,99,2026-01-29T03:50:20Z,5450000,False,,,0,,G. Santos REBOUND (Off:1 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,552.0,3.0,2.0,1.0,,,,,,,,
555,PT01M03.00S,2026-01-29T03:50:20.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642366,15.193823915900131,3.431372549019608,1610612744,87,99,2026-01-29T03:50:24Z,5460000,False,233.0,90.0,1,left,MISS Q. Post 24' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right,24.97,Missed,,,,,,,,,,,,,,,,,,
556,PT01M00.00S,2026-01-29T03:50:23.6Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,87,99,2026-01-29T03:50:23Z,5470000,False,,,0,,K. George REBOUND (Off:0 Def:5),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right,,,,,,,,,555.0,5.0,5.0,0.0,,,,,,,,
558,PT00M58.30S,2026-01-29T03:50:39.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612762,87,99,2026-01-29T03:50:50Z,5490000,False,,,0,,D. Melton shooting personal FOUL (3 PF) (Sensabaugh 2 FT),"[1629001, 1641729]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Sensabaugh,1641729.0
560,PT00M58.30S,2026-01-29T03:51:00.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612762,87,99,2026-01-29T03:51:00Z,5510000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT00M58.30S,2026-01-29T03:53:50.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641729,,,1610612762,88,99,2026-01-29T03:53:50Z,5530000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (13 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
563,PT00M58.30S,2026-01-29T03:54:08.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641729,,,1610612762,89,99,2026-01-29T03:54:08Z,5540000,False,,,0,,B. Sensabaugh Free Throw 2 of 2 (14 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
564,PT00M48.00S,2026-01-29T03:54:21.0Z,3,REGULAR,3pt,Jump Shot,[],1627741,32.276609724047304,68.87254901960785,1610612744,89,99,2026-01-29T03:54:27Z,5550000,False,-94.0,251.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
565,PT00M44.40S,2026-01-29T03:54:24.7Z,3,REGULAR,rebound,offensive,[],1629001,,,1610612744,89,99,2026-01-29T03:54:24Z,5560000,False,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,564.0,2.0,1.0,1.0,,,,,,,,
566,PT00M42.10S,2026-01-29T03:54:27.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642366,7.703679369250986,51.470588235294116,1610612744,89,101,2026-01-29T03:58:22Z,5570000,False,-7.0,20.0,1,left,Q. Post driving DUNK (10 PTS) (B. Hield 1 AST),"[1642366, 1627741]",1610612744.0,GSW,driving,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,2.12,Made,10.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,
568,PT00M32.30S,2026-01-29T03:54:39.1Z,3,REGULAR,3pt,Jump Shot,[],1641718,70.77858081471747,21.07843137254902,1610612762,89,101,2026-01-29T03:54:46Z,5590000,False,-145.0,222.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
569,PT00M27.20S,2026-01-29T03:54:44.2Z,3,REGULAR,rebound,offensive,[],1641718,,,1610612762,89,101,2026-01-29T04:32:52Z,5600000,False,,,0,,K. George REBOUND (Off:1 Def:5),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,568.0,6.0,5.0,1.0,,,,,,,,
570,PT00M18.70S,2026-01-29T03:54:53.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628374,93.51182654402102,46.07843137254902,1610612762,91,101,2026-01-29T03:54:56Z,5610000,False,-20.0,8.0,1,right,L. Markkanen DUNK (13 PTS) (K. Anderson 5 AST),"[1628374, 203937]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.14,Made,13.0,K. Anderson,203937.0,5.0,,,,,,,,,,,,,,
572,PT00M02.50S,2026-01-29T03:55:14.1Z,3,REGULAR,turnover,lost ball,[],1629001,,,1610612744,91,101,2026-01-29T03:55:18Z,5630000,False,,,0,,D. Melton lost ball TURNOVER (3 TO),"[1629001, 1642268]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,Collier,1642268.0,,,,,
573,PT00M02.50S,2026-01-29T03:55:14.1Z,3,REGULAR,steal,,[],1642268,,,1610612762,91,101,2026-01-29T03:55:15Z,5640000,False,,,0,,I. Collier STEAL (2 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
574,PT00M00.00S,2026-01-29T03:55:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642268,92.72339027595268,53.67647058823529,1610612762,93,101,2026-01-29T03:55:23Z,5650000,False,18.0,16.0,1,right,I. Collier running Layup (6 PTS) (B. Sensabaugh 1 AST),"[1642268, 1641729]",1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.43,Made,6.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
576,PT00M00.00S,2026-01-29T03:55:24.8Z,3,REGULAR,period,end,[],0,,,1610612744,93,101,2026-01-29T03:55:24Z,5670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,out,['startperiod'],1641718,,,1610612744,93,101,2026-01-29T03:57:45Z,5680000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,93,101,2026-01-29T03:57:45Z,5690000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612744,93,101,2026-01-29T03:57:45Z,5700000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,out,['startperiod'],1630611,,,1610612744,93,101,2026-01-29T03:57:45Z,5710000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,out,['startperiod'],1642366,,,1610612744,93,101,2026-01-29T03:57:45Z,5720000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,in,['startperiod'],1642846,,,1610612744,93,101,2026-01-29T03:57:45Z,5730000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,in,['startperiod'],1630541,,,1610612744,93,101,2026-01-29T03:57:45Z,5740000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,in,['startperiod'],1642954,,,1610612744,93,101,2026-01-29T03:57:45Z,5750000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,93,101,2026-01-29T03:57:45Z,5760000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT12M00.00S,2026-01-29T03:56:51.4Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,93,101,2026-01-29T03:57:45Z,5770000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT12M00.00S,2026-01-29T03:58:07.3Z,4,REGULAR,period,start,[],0,,,1610612762,93,101,2026-01-29T03:58:07Z,5780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT11M39.00S,2026-01-29T03:58:31.6Z,4,REGULAR,turnover,out-of-bounds,[],203937,,,1610612762,93,101,2026-01-29T03:58:38Z,5790000,False,,,0,,K. Anderson step out-of-bounds TURNOVER (1 TO),[203937],1610612762.0,UTA,step,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1.0,,,203591.0,,,,
590,PT11M22.00S,2026-01-29T03:58:58.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642954,22.026938239159,6.61764705882353,1610612744,93,104,2026-01-29T03:59:02Z,5800000,False,217.0,155.0,1,left,W. Richard 26' 3PT  (8 PTS) (B. Hield 2 AST),"[1642954, 1627741]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,26.64,Made,8.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
592,PT11M04.00S,2026-01-29T03:59:15.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203937,90.22667542706965,49.754901960784316,1610612762,93,104,2026-01-29T03:59:20Z,5820000,False,-1.0,39.0,1,right,MISS K. Anderson driving Layup,[203937],1610612762.0,UTA,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
593,PT11M03.00S,2026-01-29T03:59:17.2Z,4,REGULAR,rebound,offensive,[],203937,,,1610612762,93,104,2026-01-29T03:59:17Z,5830000,False,,,0,,K. Anderson REBOUND (Off:2 Def:2),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,592.0,4.0,2.0,2.0,,,,,,,,
594,PT11M01.00S,2026-01-29T03:59:19.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641729,82.60512483574244,95.83333333333334,1610612762,93,104,2026-01-29T03:59:23Z,5840000,False,229.0,111.0,1,right,MISS B. Sensabaugh 25' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
595,PT10M57.00S,2026-01-29T03:59:23.3Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612744,93,104,2026-01-29T03:59:23Z,5850000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,594.0,3.0,3.0,0.0,,,,,,,,
596,PT10M53.00S,2026-01-29T03:59:27.5Z,4,REGULAR,3pt,Jump Shot,[],1630541,9.806176084099869,0.9803921568627451,1610612744,93,107,2026-01-29T04:03:06Z,5860000,False,245.0,40.0,1,left,M. Moody 24' 3PT  (20 PTS) (B. Hield 3 AST),"[1630541, 1627741]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,24.83,Made,20.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
598,PT10M36.00S,2026-01-29T03:59:44.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,85.62746386333771,50.49019607843137,1610612762,95,107,2026-01-29T04:03:56Z,5880000,False,2.0,83.0,1,right,I. Collier 8' driving floating Jump Shot (8 PTS),[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,8.0,,,,,,,,,,,,,,,,,
599,PT10M29.00S,2026-01-29T03:59:56.6Z,4,REGULAR,foul,personal,['2freethrow'],203937,,,1610612744,95,107,2026-01-29T04:00:13Z,5890000,False,,,0,,K. Anderson shooting personal FOUL (3 PF) (Curry 2 FT),"[203937, 201939]",1610612762.0,UTA,shooting,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Curry,201939.0
601,PT10M29.00S,2026-01-29T04:00:19.1Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,95,107,2026-01-29T04:00:19Z,5910000,False,,,0,,MISS S. Curry Free Throw 1 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT10M29.00S,2026-01-29T04:00:19.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,95,107,2026-01-29T04:00:19Z,5920000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,601.0,,,,,,,,,,,
603,PT10M29.00S,2026-01-29T04:00:33.6Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,95,108,2026-01-29T04:00:33Z,5930000,False,,,0,,S. Curry Free Throw 2 of 2 (21 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
604,PT10M13.00S,2026-01-29T04:00:50.0Z,4,REGULAR,3pt,Jump Shot,[],1641729,69.59592641261499,72.30392156862744,1610612762,98,108,2026-01-29T04:00:54Z,5940000,False,112.0,233.0,1,right,B. Sensabaugh 25' 3PT  (17 PTS) (I. Collier 5 AST),"[1641729, 1642268]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.86,Made,17.0,I. Collier,1642268.0,5.0,,,,,,,,,,,,,,
606,PT09M58.00S,2026-01-29T04:01:04.6Z,4,REGULAR,3pt,Jump Shot,[],201939,23.866622864651774,86.51960784313727,1610612744,98,108,2026-01-29T04:04:54Z,5960000,False,-183.0,172.0,1,left,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
607,PT09M55.00S,2026-01-29T04:01:07.6Z,4,REGULAR,rebound,defensive,[],1642268,,,1610612762,98,108,2026-01-29T04:01:10Z,5970000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,606.0,3.0,3.0,0.0,,,,,,,,
608,PT09M52.00S,2026-01-29T04:01:13.8Z,4,REGULAR,foul,personal,['2freethrow'],1642954,,,1610612762,98,108,2026-01-29T04:01:22Z,5980000,False,,,0,,W. Richard shooting personal FOUL (1 PF) (Collier 2 FT),"[1642954, 1642268]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Collier,1642268.0
610,PT09M52.00S,2026-01-29T04:01:38.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642268,,,1610612762,99,108,2026-01-29T04:01:38Z,6000000,False,,,0,,I. Collier Free Throw 1 of 2 (9 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
611,PT09M52.00S,2026-01-29T04:01:53.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642268,,,1610612762,100,108,2026-01-29T04:01:53Z,6010000,False,,,0,,I. Collier Free Throw 2 of 2 (10 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
612,PT09M43.00S,2026-01-29T04:02:05.9Z,4,REGULAR,3pt,Jump Shot,[],201939,32.40801576872536,64.4607843137255,1610612744,100,111,2026-01-29T04:02:10Z,6020000,False,-72.0,252.0,1,left,S. Curry 26' 3PT  (24 PTS) (D. Green 6 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.23,Made,24.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,
614,PT09M23.00S,2026-01-29T04:02:24.3Z,4,REGULAR,3pt,Jump Shot,[],1628374,91.01511169513797,3.1862745098039214,1610612762,100,111,2026-01-29T04:02:28Z,6040000,False,-234.0,32.0,1,right,MISS L. Markkanen 3PT - blocked,"[1628374, 203110]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.63,Missed,,,,,Green,203110.0,,,,,,,,,,,,
669,PT09M23.00S,2026-01-29T04:02:24.3Z,4,REGULAR,block,,[],203110,,,1610612762,100,111,2026-01-29T04:08:58Z,6045000,False,,,0,,D. Green BLOCK (2 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
615,PT09M20.00S,2026-01-29T04:02:27.3Z,4,REGULAR,rebound,offensive,[],203937,,,1610612762,100,111,2026-01-29T04:08:58Z,6050000,False,,,0,,K. Anderson REBOUND (Off:3 Def:2),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,,,614.0,5.0,2.0,3.0,,,,,,,,
616,PT09M20.00S,2026-01-29T04:02:28.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642846,92.19776609724047,54.65686274509803,1610612762,102,111,2026-01-29T04:02:32Z,6060000,False,23.0,21.0,1,right,A. Bailey DUNK (14 PTS) (K. Anderson 6 AST),"[1642846, 203937]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,3.12,Made,14.0,K. Anderson,203937.0,6.0,,,,,,,,,,,,,,
618,PT09M11.00S,2026-01-29T04:02:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.521024967148489,47.549019607843135,1610612744,102,113,2026-01-29T04:02:44Z,6080000,False,12.0,9.0,1,left,S. Curry driving Layup (26 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.51,Made,26.0,,,,,,,,,,,,,,,,,
620,PT09M11.00S,2026-01-29T04:02:44.5Z,4,REGULAR,foul,personal,['1freethrow'],1628374,,,1610612744,102,113,2026-01-29T04:03:06Z,6100000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Curry 1 FT),"[1628374, 201939]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Curry,201939.0
622,PT09M11.00S,2026-01-29T04:02:55.4Z,4,REGULAR,substitution,out,[],1627741,,,1610612744,102,113,2026-01-29T04:03:01Z,6120000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT09M11.00S,2026-01-29T04:02:55.4Z,4,REGULAR,substitution,in,[],201143,,,1610612744,102,113,2026-01-29T04:03:01Z,6130000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT09M11.00S,2026-01-29T04:03:10.7Z,4,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,102,114,2026-01-29T04:03:10Z,6140000,False,,,0,,S. Curry Free Throw 1 of 1 (27 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
625,PT09M02.00S,2026-01-29T04:03:23.8Z,4,REGULAR,turnover,lost ball,[],1642268,,,1610612762,102,114,2026-01-29T04:03:27Z,6150000,False,,,0,,I. Collier lost ball TURNOVER (3 TO),"[1642268, 1630541]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Moody,1630541.0,,,,,
626,PT09M02.00S,2026-01-29T04:03:23.8Z,4,REGULAR,steal,,[],1630541,,,1610612744,102,114,2026-01-29T04:03:25Z,6160000,False,,,0,,M. Moody STEAL (2 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
627,PT09M00.00S,2026-01-29T04:03:28.1Z,4,REGULAR,turnover,lost ball,[],1642954,,,1610612744,102,114,2026-01-29T04:07:03Z,6170000,False,,,0,,W. Richard lost ball TURNOVER (1 TO),"[1642954, 1642268]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Collier,1642268.0,,,,,
