actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
605,PT04M58.00S,2023-12-18T03:10:38.9Z,4,REGULAR,substitution,out,[],1629642,,,1610612756,98,97,2023-12-18T03:11:00Z,5950000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M58.00S,2023-12-18T03:10:38.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612756,98,97,2023-12-18T03:11:00Z,5960000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M58.00S,2023-12-18T03:10:38.9Z,4,REGULAR,substitution,in,[],201142,,,1610612756,98,97,2023-12-18T03:11:00Z,5970000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M58.00S,2023-12-18T03:10:38.9Z,4,REGULAR,substitution,in,[],1629673,,,1610612756,98,97,2023-12-18T03:11:00Z,5980000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M50.00S,2023-12-18T03:11:10.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.59198423127464,50.73529411764706,1610612756,98,97,2023-12-18T03:11:17Z,6000000,False,4.0,17.0,1,right,MISS J. Nurkic Layup,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
611,PT04M42.00S,2023-12-18T03:11:18.3Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,98,97,2023-12-18T03:11:17Z,6010000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:5),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,610.0,8.0,5.0,3.0,,,,,,,,,,
612,PT04M42.00S,2023-12-18T03:11:16.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,94.40999984741211,50.0,1610612756,100,97,2023-12-18T03:11:16Z,6020000,False,0.0,0.0,1,right,J. Goodwin putback Layup (6 PTS),[1630692],1610612756.0,PHX,putback,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
613,PT04M32.00S,2023-12-18T03:11:27.2Z,4,REGULAR,2pt,Jump Shot,[],1626145,15.325229960578188,66.17647058823529,1610612764,100,97,2023-12-18T03:17:53Z,6030000,False,-81.0,92.0,1,left,MISS T. Jones 12' pullup Shot,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,12.22,Missed,,,,,,,,,,,,,,,,,,
614,PT04M29.00S,2023-12-18T03:11:30.2Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,100,97,2023-12-18T03:11:31Z,6040000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:14),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,,,,,,,613.0,17.0,14.0,3.0,,,,,,,,,,
615,PT04M26.00S,2023-12-18T03:11:35.6Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612756,100,97,2023-12-18T03:11:50Z,6050000,False,,,0,,D. Avdija shooting personal FOUL (5 PF) (Allen 2 FT),"[1630166, 1628960]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,,5.0,0.0,Allen,1628960.0,,,,
617,PT04M26.00S,2023-12-18T03:12:08.8Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,101,97,2023-12-18T03:12:08Z,6070000,False,,,0,,G. Allen Free Throw 1 of 2 (7 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
618,PT04M26.00S,2023-12-18T03:12:10.4Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,101,97,2023-12-18T03:12:14Z,6080000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M26.00S,2023-12-18T03:12:10.4Z,4,REGULAR,substitution,in,[],201569,,,1610612756,101,97,2023-12-18T03:12:14Z,6090000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M26.00S,2023-12-18T03:12:28.1Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,102,97,2023-12-18T03:12:28Z,6100000,False,,,0,,G. Allen Free Throw 2 of 2 (8 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
621,PT04M12.00S,2023-12-18T03:12:42.9Z,4,REGULAR,3pt,Jump Shot,[],1629673,8.09789750328515,95.34313725490196,1610612764,102,97,2023-12-18T03:12:47Z,6110000,False,-227.0,24.0,1,left,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
622,PT04M08.00S,2023-12-18T03:12:46.9Z,4,REGULAR,rebound,defensive,[],201569,,,1610612756,102,97,2023-12-18T03:12:47Z,6120000,False,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,621.0,2.0,2.0,0.0,,,,,,,,,,
623,PT04M02.00S,2023-12-18T03:13:00.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,102,97,2023-12-18T03:13:00Z,6130000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M02.00S,2023-12-18T03:14:54.7Z,4,REGULAR,substitution,out,[],1630692,,,1610612756,102,97,2023-12-18T03:15:36Z,6140000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M02.00S,2023-12-18T03:14:54.7Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,102,97,2023-12-18T03:15:36Z,6150000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M56.00S,2023-12-18T03:15:56.7Z,4,REGULAR,3pt,Jump Shot,[],1626164,66.96780551905388,25.0,1610612756,102,97,2023-12-18T03:16:01Z,6160000,False,-125.0,258.0,1,right,MISS D. Booker 28' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,28.67,Missed,,,,,,,,,,,,,,,,,,
627,PT03M52.00S,2023-12-18T03:16:00.7Z,4,REGULAR,rebound,offensive,[],201142,,,1610612756,102,97,2023-12-18T03:16:01Z,6170000,False,,,0,,K. Durant REBOUND (Off:3 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,626.0,4.0,1.0,3.0,,,,,,,,,,
628,PT03M51.00S,2023-12-18T03:16:01.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201142,77.87450722733246,49.01960784313725,1610612756,102,97,2023-12-18T03:19:26Z,6180000,False,-5.0,155.0,1,right,MISS K. Durant 15' pullup Shot - blocked,"[201142, 1628398]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.56,Missed,,,,,,,,,,,,,,,Kuzma,1628398.0,,
629,PT03M51.00S,2023-12-18T03:16:01.4Z,4,REGULAR,block,,[],1628398,,,1610612756,102,97,2023-12-18T03:16:03Z,6190000,False,,,0,,K. Kuzma BLOCK (2 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
630,PT03M49.00S,2023-12-18T03:16:03.4Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,102,97,2023-12-18T03:16:05Z,6200000,False,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,,,,,,,628.0,4.0,4.0,0.0,,,,,,,,,,
631,PT03M41.00S,2023-12-18T03:16:11.7Z,4,REGULAR,3pt,Jump Shot,[],1630166,28.597240473061763,19.607843137254903,1610612764,102,97,2023-12-18T03:16:16Z,6210000,False,152.0,216.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
632,PT03M39.00S,2023-12-18T03:16:13.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,102,97,2023-12-18T03:16:16Z,6220000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,631.0,,,,,,,,,,,,,
634,PT03M24.00S,2023-12-18T03:16:34.9Z,4,REGULAR,3pt,Jump Shot,[],1628960,92.06636005256242,2.696078431372549,1610612756,105,97,2023-12-18T03:16:40Z,6240000,False,-237.0,22.0,1,right,G. Allen 3PT  (11 PTS) (E. Gordon 1 AST),"[1628960, 201569]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.75,Made,11.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,
636,PT03M10.00S,2023-12-18T03:16:59.7Z,4,REGULAR,foul,personal,['2freethrow'],203994,,,1610612764,105,97,2023-12-18T03:17:06Z,6260000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Gafford 2 FT),"[203994, 1629655]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,3.0,0.0,Gafford,1629655.0,,,,
638,PT03M10.00S,2023-12-18T03:17:36.4Z,4,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,105,97,2023-12-18T03:17:36Z,6280000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
639,PT03M10.00S,2023-12-18T03:17:36.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,105,97,2023-12-18T03:17:36Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,638.0,,,,,,,,,,,,,
640,PT03M10.00S,2023-12-18T03:18:02.6Z,4,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,105,98,2023-12-18T03:18:02Z,6300000,False,,,0,,D. Gafford Free Throw 2 of 2 (20 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
641,PT02M55.00S,2023-12-18T03:18:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,80.3712220762155,53.92156862745098,1610612756,105,98,2023-12-18T03:18:24Z,6310000,False,20.0,132.0,1,right,MISS K. Durant 13' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.34,Missed,,,,,,,,,,,,,,,,,,
642,PT02M51.00S,2023-12-18T03:18:23.9Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,105,98,2023-12-18T03:18:24Z,6320000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,641.0,4.0,4.0,0.0,,,,,,,,,,
643,PT02M38.00S,2023-12-18T03:18:36.3Z,4,REGULAR,3pt,Jump Shot,[],1626145,27.020367936925098,78.67647058823529,1610612764,105,98,2023-12-18T03:18:41Z,6330000,False,-143.0,201.0,1,left,MISS T. Jones 24' pullup 3PT,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
644,PT02M35.00S,2023-12-18T03:18:39.3Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,105,98,2023-12-18T03:18:41Z,6340000,False,,,0,,G. Allen REBOUND (Off:1 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,643.0,4.0,3.0,1.0,,,,,,,,,,
645,PT02M13.00S,2023-12-18T03:19:01.5Z,4,REGULAR,3pt,Jump Shot,[],201142,71.82982917214193,77.20588235294117,1610612756,105,98,2023-12-18T03:19:08Z,6350000,False,136.0,212.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
646,PT02M11.00S,2023-12-18T03:19:03.5Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,105,98,2023-12-18T03:39:26Z,6360000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,645.0,6.0,6.0,0.0,,,,,,,,,,
647,PT02M11.00S,2023-12-18T03:19:14.3Z,4,REGULAR,foul,personal,[],203994,,,1610612764,105,98,2023-12-18T03:19:56Z,6370000,False,,,0,,J. Nurkic personal FOUL (4 PF),"[203994, 1630166]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626300.0,,4.0,0.0,Avdija,1630166.0,,,,
649,PT02M01.00S,2023-12-18T03:19:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,8.229303547963205,52.20588235294118,1610612764,105,98,2023-12-18T03:24:18Z,6390000,False,-11.0,25.0,1,left,MISS J. Poole driving finger roll Layup,[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
650,PT01M58.00S,2023-12-18T03:19:36.0Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,105,98,2023-12-18T03:19:40Z,6400000,False,,,0,,D. Gafford REBOUND (Off:4 Def:8),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,649.0,12.0,8.0,4.0,,,,,,,,,,
651,PT01M58.00S,2023-12-18T03:19:37.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,5.590000152587891,50.0,1610612764,105,100,2023-12-18T03:19:37Z,6410000,False,0.0,0.0,1,left,D. Gafford tip DUNK (22 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,0.0,Made,22.0,,,,,,,,,,,,,,,,,
652,PT01M35.00S,2023-12-18T03:19:59.2Z,4,REGULAR,2pt,Jump Shot,[],201142,73.66951379763469,32.35294117647059,1610612756,105,100,2023-12-18T03:24:48Z,6420000,False,-88.0,195.0,1,right,MISS K. Durant 21' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,21.4,Missed,,,,,,,,,,,,,,,,,,
653,PT01M33.00S,2023-12-18T03:20:01.2Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,105,100,2023-12-18T03:20:03Z,6430000,False,,,0,,D. Gafford REBOUND (Off:4 Def:9),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,652.0,13.0,9.0,4.0,,,,,,,,,,
654,PT01M29.00S,2023-12-18T03:20:05.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,8.229303547963205,94.11764705882352,1610612764,105,100,2023-12-18T03:20:11Z,6440000,False,-221.0,25.0,1,left,MISS K. Kuzma running 3PT,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
655,PT01M26.00S,2023-12-18T03:20:08.7Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,105,100,2023-12-18T03:20:11Z,6450000,False,,,0,,K. Durant REBOUND (Off:3 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,654.0,5.0,2.0,3.0,,,,,,,,,,
656,PT01M22.00S,2023-12-18T03:20:12.7Z,4,REGULAR,turnover,lost ball,[],1626164,,,1610612756,105,100,2023-12-18T03:20:15Z,6460000,False,,,0,,D. Booker lost ball TURNOVER (5 TO),"[1626164, 1626145]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,5.0,,,,,,,Jones,1626145.0
657,PT01M22.00S,2023-12-18T03:20:12.7Z,4,REGULAR,steal,,[],1626145,,,1610612764,105,100,2023-12-18T03:20:14Z,6470000,False,,,0,,T. Jones STEAL (6 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
658,PT01M18.00S,2023-12-18T03:20:18.2Z,4,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612764,105,100,2023-12-18T03:22:39Z,6480000,False,,,0,,G. Allen shooting personal FOUL (2 PF) (Avdija 2 FT),"[1628960, 1630166]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,2.0,0.0,Avdija,1630166.0,,,,
660,PT01M18.00S,2023-12-18T03:20:45.7Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612764,105,100,2023-12-18T03:23:49Z,6500000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M18.00S,2023-12-18T03:23:40.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612764,105,101,2023-12-18T03:23:40Z,6520000,False,,,0,,D. Avdija Free Throw 1 of 2 (6 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
663,PT01M18.00S,2023-12-18T03:23:58.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612764,105,102,2023-12-18T03:23:58Z,6530000,False,,,0,,D. Avdija Free Throw 2 of 2 (7 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
664,PT01M01.00S,2023-12-18T03:24:17.4Z,4,REGULAR,2pt,Jump Shot,[],1626164,79.31997371879106,68.13725490196079,1610612756,107,102,2023-12-18T03:24:20Z,6540000,False,91.0,142.0,1,right,D. Booker 16' pullup Jump Shot (27 PTS) (J. Nurkic 5 AST),"[1626164, 203994]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,16.84,Made,27.0,J. Nurkic,203994.0,5.0,,,,,,,,,,,,,,
666,PT00M52.40S,2023-12-18T03:24:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.258212877792378,50.73529411764706,1610612764,107,104,2023-12-18T03:26:49Z,6560000,False,-4.0,6.0,1,left,J. Poole driving finger roll Layup (14 PTS) (T. Jones 10 AST),"[1629673, 1626145]",1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.73,Made,14.0,T. Jones,1626145.0,10.0,,,,,,,,,,,,,,
668,PT00M48.30S,2023-12-18T03:24:41.3Z,4,REGULAR,foul,offensive,[],203994,,,1610612756,107,104,2023-12-18T03:24:51Z,6580000,False,,,0,,J. Nurkic offensive FOUL (5 PF),"[203994, 1626145]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,5.0,0.0,Jones,1626145.0,,,,
670,PT00M48.30S,2023-12-18T03:24:41.3Z,4,REGULAR,turnover,offensive foul,[],203994,,,1610612756,107,104,2023-12-18T03:24:41Z,6600000,False,,,0,,J. Nurkic offensive foul TURNOVER (2 TO),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,2.0,,,,,,,,
671,PT00M43.40S,2023-12-18T03:25:14.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,6.1268068331143235,48.28431372549019,1610612764,107,104,2023-12-18T03:27:40Z,6610000,False,9.0,5.0,1,left,MISS T. Jones driving floating bank Shot,[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
672,PT00M42.90S,2023-12-18T03:25:15.0Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,107,104,2023-12-18T03:27:40Z,6620000,False,,,0,,D. Gafford REBOUND (Off:5 Def:9),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,671.0,14.0,9.0,5.0,,,,,,,,,,
673,PT00M42.10S,2023-12-18T03:25:18.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629655,5.590000152587891,50.0,1610612764,107,106,2023-12-18T03:27:18Z,6630000,False,0.0,0.0,1,left,D. Gafford tip Layup (24 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,24.0,,,,,,,,,,,,,,,,,
674,PT00M42.10S,2023-12-18T03:25:31.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,107,106,2023-12-18T03:25:31Z,6640000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M27.80S,2023-12-18T03:27:20.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,93.24901445466492,50.245098039215684,1610612756,109,106,2023-12-18T03:28:25Z,6650000,False,1.0,11.0,1,right,K. Durant driving DUNK (26 PTS) (D. Booker 8 AST),"[201142, 1626164]",1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.11,Made,26.0,D. Booker,1626164.0,8.0,,,,,,,,,,,,,,
677,PT00M27.80S,2023-12-18T03:27:25.6Z,4,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612756,109,106,2023-12-18T03:27:36Z,6670000,False,,,0,,D. Gafford shooting personal FOUL (4 PF) (Durant 1 FT),"[1629655, 201142]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,4.0,1.0,Durant,201142.0,,,,
679,PT00M27.80S,2023-12-18T03:28:55.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,109,106,2023-12-18T03:28:55Z,6690000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M27.80S,2023-12-18T03:29:06.1Z,4,REGULAR,substitution,out,[],203994,,,1610612756,109,106,2023-12-18T03:29:19Z,6700000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M27.80S,2023-12-18T03:29:06.1Z,4,REGULAR,substitution,in,[],1629642,,,1610612756,109,106,2023-12-18T03:29:19Z,6710000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M27.80S,2023-12-18T03:29:29.9Z,4,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,110,106,2023-12-18T03:29:29Z,6720000,False,,,0,,K. Durant Free Throw 1 of 1 (27 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
683,PT00M21.10S,2023-12-18T03:29:41.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,27.283180026281208,12.990196078431374,1610612764,110,106,2023-12-18T03:29:49Z,6730000,False,185.0,204.0,1,left,MISS J. Poole 27' fadeaway bank 3PT,[1629673],1610612764.0,WAS,fadeaway bank,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
684,PT00M19.80S,2023-12-18T03:29:42.4Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,110,106,2023-12-18T03:33:31Z,6740000,False,,,0,,D. Gafford REBOUND (Off:6 Def:9),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,683.0,15.0,9.0,6.0,,,,,,,,,,
685,PT00M18.80S,2023-12-18T03:29:48.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,5.590000152587891,50.0,1610612764,110,106,2023-12-18T03:33:40Z,6742500,False,0.0,0.0,1,left,MISS D. Gafford tip DUNK,[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
686,PT00M17.80S,2023-12-18T03:29:49.5Z,4,REGULAR,rebound,offensive,[],1628398,,,1610612764,110,106,2023-12-18T03:33:40Z,6743750,False,,,0,,K. Kuzma REBOUND (Off:1 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,685.0,7.0,6.0,1.0,,,,,,,,,,
691,PT00M17.10S,2023-12-18T03:30:16.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628398,18.396846254927727,49.77787990196079,1610612764,110,106,2023-12-18T03:33:15Z,6745000,False,1.0,120.0,1,left,MISS K. Kuzma 12' Hook,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,12.04,Missed,,,,,,,,,,,,,,,,,,
692,PT00M16.80S,2023-12-18T03:30:16.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,110,106,2023-12-18T03:33:50Z,6747500,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,691.0,,,,,,,,,,,,,
