actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
621,PT04M03.00S,2023-11-01T04:21:00.0Z,4,REGULAR,3pt,Jump Shot,[],201569,32.53942181340342,34.55882352941176,1610612756,107,104,2023-11-01T04:21:06Z,5810000,False,77.0,253.0,1,left,MISS E. Gordon 26' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,26.49,Missed,,,,,,,,,,,,,,,,
622,PT03M58.00S,2023-11-01T04:21:05.0Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,107,104,2023-11-01T04:21:06Z,5820000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,621.0,2.0,1.0,1.0,,,,,,,,
623,PT03M45.00S,2023-11-01T04:21:17.6Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,107,104,2023-11-01T04:21:22Z,5830000,False,,,0,,D. Vassell bad pass TURNOVER (3 TO),"[1630170, 201142]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,3.0,,,,,,,,,,,Durant,201142.0,,,,,,
624,PT03M45.00S,2023-11-01T04:21:17.6Z,4,REGULAR,steal,,[],201142,,,1610612756,107,104,2023-11-01T04:21:19Z,5840000,False,,,0,,K. Durant STEAL (2 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
627,PT03M38.00S,2023-11-01T04:21:41.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203994,25.837713534822605,84.80392156862744,1610612756,110,104,2023-11-01T04:21:46Z,5870000,False,-174.0,190.0,1,left,J. Nurkic 25' 3PT  (12 PTS) (E. Gordon 6 AST),"[203994, 201569]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,25.79,Made,12.0,E. Gordon,201569.0,6.0,,,,,,,,,,,,
629,PT03M20.00S,2023-11-01T04:21:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.14651773981603,51.9607843137255,1610612759,110,104,2023-11-01T04:22:11Z,5890000,False,10.0,31.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,3.22,Missed,,,,,,,,,,,,,,,,
630,PT03M18.00S,2023-11-01T04:22:00.4Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,110,104,2023-11-01T04:22:02Z,5900000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,629.0,2.0,2.0,0.0,,,,,,,,
631,PT03M11.00S,2023-11-01T04:22:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,7.440867279894875,54.90196078431373,1610612756,110,104,2023-11-01T04:22:18Z,5910000,False,-25.0,17.0,1,left,MISS J. Okogie Layup - blocked,"[1629006, 1630200]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,3.01,Missed,,,,,,,,,,,,,,,Jones,1630200.0
638,PT03M11.00S,2023-11-01T04:22:07.4Z,4,REGULAR,block,,[],1630200,,,1610612756,110,104,2023-11-01T04:23:29Z,5915000,False,,,0,,T. Jones BLOCK (1 BLK),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT03M09.00S,2023-11-01T04:22:09.4Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,110,104,2023-11-01T04:22:56Z,5920000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,631.0,2.0,1.0,1.0,,,,,,,,
633,PT03M07.00S,2023-11-01T04:22:11.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203994,33.590670170827856,47.549019607843135,1610612756,110,104,2023-11-01T04:22:21Z,5930000,False,12.0,263.0,1,left,MISS J. Nurkic 26' 3PT,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,26.36,Missed,,,,,,,,,,,,,,,,
634,PT03M04.00S,2023-11-01T04:22:14.6Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,110,104,2023-11-01T04:22:21Z,5940000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,633.0,3.0,2.0,1.0,,,,,,,,
635,PT02M48.00S,2023-11-01T04:22:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630170,72.48685939553219,13.970588235294118,1610612759,110,107,2023-11-01T04:24:13Z,5950000,False,-180.0,206.0,1,right,D. Vassell 27' 3PT step back (18 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,27.37,Made,18.0,,,,,,,,,,,,,,,
636,PT02M31.00S,2023-11-01T04:22:51.1Z,4,REGULAR,foul,personal,[],1631110,,,1610612756,110,107,2023-11-01T04:23:07Z,5960000,False,,,0,,J. Sochan personal FOUL (5 PF),"[1631110, 1628960]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1151.0,,,,,,,,,,,,,,5.0,0.0,Allen,1628960.0,,
639,PT02M26.00S,2023-11-01T04:23:15.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,20.05584756898817,62.99019607843137,1610612756,112,107,2023-11-01T04:23:21Z,5980000,False,-65.0,136.0,1,left,K. Durant 15' driving floating Jump Shot (24 PTS) (J. Nurkic 4 AST),"[201142, 203994]",1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,15.07,Made,24.0,J. Nurkic,203994.0,4.0,,,,,,,,,,,,
640,PT02M24.00S,2023-11-01T04:23:22.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,112,107,2023-11-01T04:23:22Z,5990000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M24.00S,2023-11-01T04:24:55.6Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,112,107,2023-11-01T04:25:08Z,6000000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M24.00S,2023-11-01T04:24:55.6Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,112,107,2023-11-01T04:25:08Z,6010000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M00.00S,2023-11-01T04:27:56.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612759,112,107,2023-11-01T04:28:09Z,6040000,False,,,0,,J. Nurkic personal FOUL (4 PF) (Jones 2 FT),"[203994, 1630200]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,1151.0,,,,,,,,,,,,,,4.0,1.0,Jones,1630200.0,,
649,PT02M00.00S,2023-11-01T04:28:22.3Z,4,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,112,108,2023-11-01T04:28:22Z,6060000,False,,,0,,T. Jones Free Throw 1 of 2 (9 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
650,PT02M00.00S,2023-11-01T04:28:42.1Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,112,108,2023-11-01T04:28:55Z,6070000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,1627963.0,,,,,,,,,,,,,,,,,,,
651,PT02M00.00S,2023-11-01T04:28:47.0Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,112,108,2023-11-01T04:28:52Z,6080000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M00.00S,2023-11-01T04:28:47.0Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,112,108,2023-11-01T04:28:52Z,6090000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M00.00S,2023-11-01T04:29:05.3Z,4,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,112,109,2023-11-01T04:29:05Z,6100000,False,,,0,,T. Jones Free Throw 2 of 2 (10 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
654,PT01M43.00S,2023-11-01T04:29:25.5Z,4,REGULAR,2pt,Jump Shot,[],201142,22.683968462549277,64.4607843137255,1610612756,112,109,2023-11-01T04:29:34Z,6110000,False,-72.0,161.0,1,left,MISS K. Durant 17' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,17.62,Missed,,,,,,,,,,,,,,,,
655,PT01M38.00S,2023-11-01T04:29:30.5Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,112,109,2023-11-01T04:32:10Z,6120000,False,,,0,,D. Vassell REBOUND (Off:1 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,654.0,5.0,4.0,1.0,,,,,,,,
656,PT01M23.00S,2023-11-01T04:29:45.0Z,4,REGULAR,2pt,Jump Shot,[],1630170,92.32917214191852,69.11764705882352,1610612759,112,109,2023-11-01T04:32:17Z,6130000,False,96.0,20.0,1,right,MISS D. Vassell 9' turnaround fadeaway Shot,[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,9.76,Missed,,,,,,,,,,,,,,,,
657,PT01M21.00S,2023-11-01T04:29:47.0Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,112,109,2023-11-01T04:29:52Z,6140000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:12),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,,,,,,,656.0,12.0,12.0,0.0,,,,,,,,
658,PT01M03.00S,2023-11-01T04:30:07.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,6.521024967148489,51.470588235294116,1610612756,114,109,2023-11-01T04:30:12Z,6150000,False,-7.0,9.0,1,left,K. Durant driving DUNK (26 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,1.15,Made,26.0,,,,,,,,,,,,,,,
659,PT00M53.20S,2023-11-01T04:30:19.9Z,4,REGULAR,3pt,Jump Shot,[],1629640,64.86530880420499,48.03921568627451,1610612759,114,109,2023-11-01T04:33:14Z,6160000,False,-10.0,278.0,1,right,MISS K. Johnson 27' pullup 3PT,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,27.8,Missed,,,,,,,,,,,,,,,,
660,PT00M50.60S,2023-11-01T04:30:29.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,114,109,2023-11-01T04:30:29Z,6170000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,659.0,,,,,,,,,,,
661,PT00M50.60S,2023-11-01T04:30:31.6Z,4,REGULAR,substitution,out,[],203994,,,1610612759,114,109,2023-11-01T04:30:38Z,6180000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M50.60S,2023-11-01T04:30:31.6Z,4,REGULAR,substitution,in,[],1629139,,,1610612759,114,109,2023-11-01T04:30:38Z,6190000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M49.20S,2023-11-01T04:30:47.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641705,80.1084099868594,65.44117647058823,1610612759,114,111,2023-11-01T04:30:52Z,6200000,False,77.0,134.0,1,right,V. Wembanyama 15' Jump Shot (16 PTS) (T. Jones 3 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,,,15.51,Made,16.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,
665,PT00M28.30S,2023-11-01T04:31:14.4Z,4,REGULAR,3pt,Jump Shot,[],1629139,11.383048620236531,94.85294117647058,1610612756,114,111,2023-11-01T04:31:25Z,6220000,False,-224.0,55.0,1,left,MISS Y. Watanabe 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,,,23.08,Missed,,,,,,,,,,,,,,,,
666,PT00M22.50S,2023-11-01T04:31:20.2Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,114,111,2023-11-01T04:31:25Z,6230000,False,,,0,,D. Vassell REBOUND (Off:1 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,665.0,6.0,5.0,1.0,,,,,,,,
667,PT00M08.40S,2023-11-01T04:31:34.2Z,4,REGULAR,3pt,Jump Shot,[],1630170,68.67608409986859,64.70588235294117,1610612759,114,111,2023-11-01T04:34:04Z,6240000,False,74.0,242.0,1,right,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,25.28,Missed,,,,,,,,,,,,,,,,
668,PT00M06.80S,2023-11-01T04:31:35.8Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,114,111,2023-11-01T04:31:40Z,6250000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,667.0,8.0,5.0,3.0,,,,,,,,
669,PT00M06.80S,2023-11-01T04:31:38.9Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641705,94.40999984741211,50.0,1610612759,114,113,2023-11-01T04:34:20Z,6260000,False,0.0,0.0,1,right,V. Wembanyama tip DUNK (18 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,0.0,Made,18.0,,,,,,,,,,,,,,,
671,PT00M03.20S,2023-11-01T04:31:48.9Z,4,REGULAR,turnover,lost ball,[],201142,,,1610612756,114,113,2023-11-01T04:32:13Z,6265000,False,,,0,,K. Durant lost ball TURNOVER (5 TO),"[201142, 1629640]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,5.0,,,,,,,,,,,Johnson,1629640.0,,,,,,
672,PT00M03.20S,2023-11-01T04:31:48.9Z,4,REGULAR,steal,,[],1629640,,,1610612759,114,113,2023-11-01T04:31:52Z,6267500,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
673,PT00M02.20S,2023-11-01T04:31:54.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,93.51182654402102,47.794117647058826,1610612759,114,115,2023-11-01T04:34:51Z,6270000,False,-11.0,8.0,1,right,K. Johnson driving Layup (27 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,1.39,Made,27.0,,,,,,,,,,,,,,,
674,PT00M01.20S,2023-11-01T04:32:05.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,114,115,2023-11-01T04:32:13Z,6310000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M01.20S,2023-11-01T04:33:29.4Z,4,REGULAR,substitution,out,[],1629006,,,1610612756,114,115,2023-11-01T04:33:39Z,6320000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M01.20S,2023-11-01T04:33:29.4Z,4,REGULAR,substitution,in,[],203994,,,1610612756,114,115,2023-11-01T04:33:39Z,6330000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M00.10S,2023-11-01T04:33:47.8Z,4,REGULAR,2pt,Jump Shot,[],201142,7.440867279894875,69.85294117647058,1610612756,114,115,2023-11-01T04:33:57Z,6340000,False,-99.0,17.0,1,left,MISS K. Durant 10' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,10.08,Missed,,,,,,,,,,,,,,,,
679,PT00M00.10S,2023-11-01T04:33:47.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,114,115,2023-11-01T04:33:57Z,6350000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,678.0,,,,,,,,,,,
680,PT00M00.00S,2023-11-01T04:34:02.2Z,4,REGULAR,period,end,[],0,,,1610612756,114,115,2023-11-01T04:34:02Z,6360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M00.00S,2023-11-01T04:34:08.3Z,4,REGULAR,game,end,[],0,,,0,114,115,2023-11-01T04:34:08Z,6370000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
