actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
614,PT01M30.00S,2024-02-25T22:55:15.7Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,118,108,2024-02-25T22:55:18Z,5880000,False,,,0,,J. Nurkic REBOUND (Off:7 Def:15),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,613.0,22.0,15.0,7.0,,,,,,,,
615,PT01M24.00S,2024-02-25T22:55:21.7Z,4,REGULAR,3pt,Jump Shot,[],1626220,80.99540078843627,7.598039215686271,1610612756,121,108,2024-02-25T22:55:25Z,5890000,False,-212.0,126.0,1,right,R. O'Neale 24' 3PT  (20 PTS) (J. Nurkic 7 AST),"[1626220, 203994]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.67,Made,20.0,J. Nurkic,203994.0,7.0,,,,,,,,,,,,,,
618,PT01M23.00S,2024-02-25T22:55:41.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,121,108,2024-02-25T22:55:41Z,5910000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M23.00S,2024-02-25T22:56:48.6Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,121,108,2024-02-25T22:57:01Z,5920000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M23.00S,2024-02-25T22:56:48.6Z,4,REGULAR,substitution,in,[],1627752,,,1610612747,121,108,2024-02-25T22:57:01Z,5930000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT01M14.00S,2024-02-25T22:57:22.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,32.50657030223391,56.127450980392155,1610612747,121,111,2024-02-25T22:57:27Z,5940000,False,-31.0,253.0,1,left,A. Reaves 25' 3PT pullup (14 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,25.49,Made,14.0,,,,,,,,,,,,,,,,,
622,PT00M53.20S,2024-02-25T22:57:47.2Z,4,REGULAR,2pt,Jump Shot,[],1626164,76.26478318002628,70.09803921568627,1610612756,123,111,2024-02-25T22:57:51Z,5950000,False,100.0,171.0,1,right,D. Booker 19' pullup Jump Shot (21 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,19.8,Made,21.0,,,,,,,,,,,,,,,,,
623,PT00M53.00S,2024-02-25T22:57:55.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,123,111,2024-02-25T22:57:55Z,5960000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],1626164,,,1610612747,123,111,2024-02-25T22:59:25Z,5970000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],1628960,,,1610612747,123,111,2024-02-25T22:59:25Z,5980000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],203994,,,1610612747,123,111,2024-02-25T22:59:25Z,5990000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],201142,,,1610612747,123,111,2024-02-25T22:59:25Z,6000000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,123,111,2024-02-25T22:59:25Z,6010000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],203076,,,1610612747,123,111,2024-02-25T22:59:25Z,6020000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,123,111,2024-02-25T22:59:25Z,6030000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,out,[],2544,,,1610612747,123,111,2024-02-25T22:59:25Z,6040000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1629234,,,1610612747,123,111,2024-02-25T22:59:25Z,6050000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1631223,,,1610612747,123,111,2024-02-25T22:59:25Z,6060000,False,,,0,,SUB in: D. Roddy,[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1629642,,,1610612747,123,111,2024-02-25T22:59:25Z,6070000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1630240,,,1610612747,123,111,2024-02-25T22:59:25Z,6080000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1630219,,,1610612747,123,111,2024-02-25T22:59:25Z,6090000,False,,,0,,SUB in: S. Mays,[1630219],1610612747.0,LAL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,123,111,2024-02-25T22:59:25Z,6100000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1629637,,,1610612747,123,111,2024-02-25T22:59:25Z,6110000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M53.00S,2024-02-25T22:59:04.8Z,4,REGULAR,substitution,in,[],1629685,,,1610612747,123,111,2024-02-25T22:59:25Z,6120000,False,,,0,,SUB in: D. Windler,[1629685],1610612747.0,LAL,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M39.10S,2024-02-25T22:59:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,8.065045992115643,48.774509803921575,1610612747,123,111,2024-02-25T22:59:47Z,6130000,False,6.0,23.0,1,left,MISS T. Prince driving Layup,[1627752],1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
641,PT00M36.00S,2024-02-25T22:59:45.2Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612756,123,111,2024-02-25T22:59:47Z,6140000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,640.0,1.0,1.0,0.0,,,,,,,,
642,PT00M25.50S,2024-02-25T22:59:55.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,91.50788436268068,48.529411764705884,1610612756,123,111,2024-02-25T23:00:51Z,6150000,False,-7.0,27.0,1,right,MISS D. Eubanks driving Hook,[1629234],1610612756.0,PHX,driving,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
643,PT00M23.70S,2024-02-25T22:59:57.5Z,4,REGULAR,rebound,defensive,[],1630219,,,1610612747,123,111,2024-02-25T22:59:58Z,6160000,False,,,0,,S. Mays REBOUND (Off:0 Def:1),[1630219],1610612747.0,LAL,,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,,,,,,,,,642.0,1.0,1.0,0.0,,,,,,,,
644,PT00M10.70S,2024-02-25T23:00:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,7.539421813403408,48.0392156862745,1610612747,123,113,2024-02-25T23:00:14Z,6170000,False,10.0,18.0,1,left,J. Hayes alley-oop Layup (2 PTS) (D. Windler 1 AST),"[1629637, 1629685]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,D. Windler,1629685.0,1.0,,,,,,,,,,,,,,
646,PT00M00.00S,2024-02-25T23:00:28.3Z,4,REGULAR,period,end,[],0,,,1610612756,123,113,2024-02-25T23:00:28Z,6190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M00.00S,2024-02-25T23:00:31.7Z,4,REGULAR,game,end,[],0,,,0,123,113,2024-02-25T23:00:31Z,6200000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
