actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
331,PT00M01.70S,2026-02-06T02:01:49.8Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,49,58,2026-02-06T02:02:16Z,3230000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M01.70S,2026-02-06T02:01:49.8Z,2,REGULAR,substitution,in,[],203991,,,1610612766,49,58,2026-02-06T02:02:16Z,3240000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M01.70S,2026-02-06T02:01:49.8Z,2,REGULAR,substitution,in,[],1630544,,,1610612766,49,58,2026-02-06T02:02:16Z,3250000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M01.70S,2026-02-06T02:02:20.7Z,2,REGULAR,freethrow,1 of 3,[],1630182,,,1610612766,49,59,2026-02-06T02:02:20Z,3260000,False,,,0,,J. Green Free Throw 1 of 3 (9 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
335,PT00M01.70S,2026-02-06T02:02:29.0Z,2,REGULAR,freethrow,2 of 3,[],1630182,,,1610612766,49,60,2026-02-06T02:02:29Z,3270000,False,,,0,,J. Green Free Throw 2 of 3 (10 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
336,PT00M01.70S,2026-02-06T02:02:32.8Z,2,REGULAR,substitution,out,[],1630544,,,1610612766,49,60,2026-02-06T02:02:35Z,3280000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M01.70S,2026-02-06T02:02:32.8Z,2,REGULAR,substitution,in,[],1641750,,,1610612766,49,60,2026-02-06T02:02:35Z,3290000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M01.70S,2026-02-06T02:02:50.0Z,2,REGULAR,freethrow,3 of 3,[],1630182,,,1610612766,49,61,2026-02-06T02:02:50Z,3300000,False,,,0,,J. Green Free Throw 3 of 3 (11 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2026-02-06T02:02:58.6Z,2,REGULAR,heave,,[],0,,,1610612745,49,61,2026-02-06T02:07:35Z,3310000,False,,,0,,HOU Heave,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Right,72.27,,,,,,,,,,,,,,,,,,,
340,PT00M00.00S,2026-02-06T02:02:58.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,49,61,2026-02-06T02:07:35Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,339.0,,,,,,,,,,,
341,PT00M00.00S,2026-02-06T02:03:16.9Z,2,REGULAR,period,end,[],0,,,1610612745,49,61,2026-02-06T02:03:16Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,out,['startperiod'],203991,,,1610612745,49,61,2026-02-06T02:18:21Z,3340000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,out,['startperiod'],1642883,,,1610612745,49,61,2026-02-06T02:18:21Z,3350000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612745,49,61,2026-02-06T02:18:21Z,3360000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,out,['startperiod'],1641750,,,1610612745,49,61,2026-02-06T02:18:21Z,3370000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,in,['startperiod'],1629006,,,1610612745,49,61,2026-02-06T02:18:21Z,3380000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,in,['startperiod'],1641706,,,1610612745,49,61,2026-02-06T02:18:21Z,3390000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612745,49,61,2026-02-06T02:18:21Z,3400000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-02-06T02:17:17.0Z,3,REGULAR,substitution,in,['startperiod'],1642851,,,1610612745,49,61,2026-02-06T02:18:21Z,3410000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-02-06T02:18:20.5Z,3,REGULAR,period,start,[],0,,,1610612745,49,61,2026-02-06T02:18:21Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M43.00S,2026-02-06T02:18:36.7Z,3,REGULAR,turnover,bad pass,[],1641708,,,1610612745,49,61,2026-02-06T02:18:40Z,3430000,False,,,0,,A. Thompson bad pass TURNOVER (4 TO),"[1641708, 1641706]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Miller,1641706.0,,,,,
354,PT11M43.00S,2026-02-06T02:18:36.7Z,3,REGULAR,steal,,[],1641706,,,1610612766,49,61,2026-02-06T02:18:38Z,3440000,False,,,0,,B. Miller STEAL (3 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT11M36.00S,2026-02-06T02:18:43.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,7.178055190538765,95.09803921568627,1610612766,49,64,2026-02-06T02:18:48Z,3450000,False,-225.0,15.0,1,left,K. Knueppel 3PT running (16 PTS) (M. Bridges 3 AST),"[1642851, 1628970]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,22.6,Made,16.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
357,PT11M22.00S,2026-02-06T02:18:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,81.8166885676741,45.09803921568628,1610612745,51,64,2026-02-06T02:31:25Z,3470000,False,-25.0,118.0,1,right,A. Thompson 12' driving floating Jump Shot (6 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,12.09,Made,6.0,,,,,,,,,,,,,,,,,
358,PT11M14.00S,2026-02-06T02:19:06.0Z,3,REGULAR,2pt,Jump Shot,[],1628970,23.603810775295663,19.607843137254903,1610612766,51,64,2026-02-06T02:31:48Z,3480000,False,152.0,169.0,1,left,MISS M. Bridges 22' Jump Shot,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,22.76,Missed,,,,,,,,,,,,,,,,,,
359,PT11M12.00S,2026-02-06T02:19:08.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,51,64,2026-02-06T02:19:11Z,3490000,False,,,0,,K. Durant REBOUND (Off:1 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,358.0,3.0,2.0,1.0,,,,,,,,
360,PT11M07.00S,2026-02-06T02:19:13.3Z,3,REGULAR,2pt,Jump Shot,[],201142,86.94152431011827,70.09803921568627,1610612745,53,64,2026-02-06T02:34:01Z,3500000,False,100.0,70.0,1,right,K. Durant 12' driving floating Jump Shot (18 PTS),[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.26,Made,18.0,,,,,,,,,,,,,,,,,
361,PT10M49.00S,2026-02-06T02:19:31.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,37.66425755584757,58.08823529411765,1610612766,53,64,2026-02-06T02:34:15Z,3510000,False,-40.0,302.0,1,left,MISS L. Ball 30' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,30.42,Missed,,,,,,,,,,,,,,,,,,
362,PT10M49.00S,2026-02-06T02:19:31.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,53,64,2026-02-06T02:19:36Z,3520000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,361.0,6.0,4.0,2.0,,,,,,,,
363,PT10M40.00S,2026-02-06T02:19:39.6Z,3,REGULAR,2pt,Jump Shot,[],201142,92.06636005256242,69.85294117647058,1610612745,55,64,2026-02-06T02:19:44Z,3530000,False,99.0,22.0,1,right,K. Durant 10' pullup Jump Shot (20 PTS) (J. Smith Jr. 1 AST),"[201142, 1631095]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,10.17,Made,20.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
364,PT10M19.00S,2026-02-06T02:20:02.3Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612766,55,64,2026-02-06T02:20:29Z,3540000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Diabaté 2 FT),"[1630578, 1631217]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Diabaté,1631217.0
366,PT10M19.00S,2026-02-06T02:20:30.2Z,3,REGULAR,freethrow,1 of 2,[],1631217,,,1610612766,55,64,2026-02-06T02:20:30Z,3560000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
367,PT10M19.00S,2026-02-06T02:20:30.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,55,64,2026-02-06T02:20:30Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,366.0,,,,,,,,,,,
369,PT10M19.00S,2026-02-06T02:20:45.2Z,3,REGULAR,freethrow,2 of 2,[],1631217,,,1610612766,55,65,2026-02-06T02:20:45Z,3580000,False,,,0,,M. Diabaté Free Throw 2 of 2 (5 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
370,PT09M59.00S,2026-02-06T02:21:16.2Z,3,REGULAR,foul,personal,['3freethrow'],1641706,,,1610612745,55,65,2026-02-06T02:21:26Z,3590000,False,,,0,,B. Miller shooting personal FOUL (4 PF) (Smith Jr. 3 FT),"[1641706, 1631095]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Smith Jr.,1631095.0
372,PT09M59.00S,2026-02-06T02:21:43.8Z,3,REGULAR,freethrow,1 of 3,[],1631095,,,1610612745,56,65,2026-02-06T02:21:43Z,3610000,False,,,0,,J. Smith Jr. Free Throw 1 of 3 (14 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
373,PT09M59.00S,2026-02-06T02:22:06.6Z,3,REGULAR,freethrow,2 of 3,[],1631095,,,1610612745,56,65,2026-02-06T02:22:06Z,3620000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 3,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT09M59.00S,2026-02-06T02:22:06.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,56,65,2026-02-06T02:22:06Z,3630000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,373.0,,,,,,,,,,,
375,PT09M59.00S,2026-02-06T02:22:26.8Z,3,REGULAR,freethrow,3 of 3,[],1631095,,,1610612745,57,65,2026-02-06T02:22:26Z,3640000,False,,,0,,J. Smith Jr. Free Throw 3 of 3 (15 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
379,PT09M43.00S,2026-02-06T02:23:13.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,15.456636005256241,58.57843137254902,1610612766,57,65,2026-02-06T02:24:52Z,3670000,False,-43.0,93.0,1,left,MISS L. Ball 10' pullup Shot - blocked,"[1630163, 1631095]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,10.22,Missed,,,,,Smith Jr.,1631095.0,,,,,,,,,,,,
380,PT09M43.00S,2026-02-06T02:23:13.4Z,3,REGULAR,block,,[],1631095,,,1610612766,57,65,2026-02-06T02:23:16Z,3680000,False,,,0,,J. Smith Jr. BLOCK (2 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
381,PT09M43.00S,2026-02-06T02:23:13.4Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,57,65,2026-02-06T02:24:52Z,3690000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,379.0,6.0,6.0,0.0,,,,,,,,
382,PT09M43.00S,2026-02-06T02:23:31.9Z,3,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612745,57,65,2026-02-06T02:28:27Z,3700000,False,,,0,,L. Ball flagrant-type-1 personal FOUL (1 PF) (Smith Jr. 2 FT),"[1630163, 1631095]",1610612766.0,CHA,flagrant-type-1,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Smith Jr.,1631095.0
385,PT09M43.00S,2026-02-06T02:25:22.2Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,58,65,2026-02-06T02:30:59Z,3730000,False,,,0,,K. Durant flagrant Free Throw 1 of 2 (21 PTS),[201142],1610612745.0,HOU,flagrant,,,Durant,K. Durant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
399,PT09M43.00S,2026-02-06T02:25:44.1Z,3,REGULAR,substitution,out,[],1641706,,,1610612745,58,65,2026-02-06T02:27:40Z,3732500,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT09M43.00S,2026-02-06T02:25:44.1Z,3,REGULAR,substitution,in,[],1630182,,,1610612745,58,65,2026-02-06T02:27:40Z,3733750,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT09M43.00S,2026-02-06T02:25:22.2Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,58,65,2026-02-06T02:30:59Z,3735000,False,,,0,,MISS K. Durant flagrant Free Throw 2 of 2,[201142],1610612745.0,HOU,flagrant,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
389,PT09M43.00S,2026-02-06T02:25:22.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,58,65,2026-02-06T02:30:59Z,3737500,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,388.0,,,,,,,,,,,
386,PT09M38.00S,2026-02-06T02:26:06.1Z,3,REGULAR,foul,personal,[],1630182,,,1610612745,58,65,2026-02-06T02:26:28Z,3740000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1631095]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Smith Jr.,1631095.0
390,PT09M25.00S,2026-02-06T02:26:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,91.67214191852825,50.245098039215684,1610612745,58,65,2026-02-06T02:38:26Z,3760000,False,1.0,26.0,1,right,MISS A. Sengun driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
391,PT09M22.00S,2026-02-06T02:26:25.7Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,58,65,2026-02-06T02:26:25Z,3770000,False,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,390.0,4.0,2.0,2.0,,,,,,,,
392,PT09M08.00S,2026-02-06T02:26:39.9Z,3,REGULAR,3pt,Jump Shot,[],1630182,7.966491458607096,3.9215686274509802,1610612766,58,68,2026-02-06T02:26:47Z,3780000,False,230.0,22.0,1,left,J. Green 3PT  (14 PTS) (M. Diabaté 2 AST),"[1630182, 1631217]",1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.15,Made,14.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,,,,,
394,PT08M47.00S,2026-02-06T02:27:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.11760840998686,50.49019607843137,1610612745,58,68,2026-02-06T02:39:11Z,3800000,False,2.0,12.0,1,right,MISS A. Thompson cutting finger roll Layup,[1641708],1610612745.0,HOU,cutting finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
395,PT08M44.00S,2026-02-06T02:27:04.3Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,58,68,2026-02-06T02:27:06Z,3810000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,394.0,7.0,4.0,3.0,,,,,,,,
396,PT08M40.00S,2026-02-06T02:27:07.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,4.944152431011826,96.81372549019608,1610612766,58,71,2026-02-06T02:40:22Z,3820000,False,-234.0,-6.0,1,left,M. Bridges 3PT  (15 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.42,Made,15.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
398,PT08M21.00S,2026-02-06T02:27:27.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,84.70762155059133,50.245098039215684,1610612745,60,71,2026-02-06T02:41:13Z,3840000,False,1.0,91.0,1,right,A. Sengun 9' driving Hook (5 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,5.0,,,,,,,,,,,,,,,,,
401,PT08M03.00S,2026-02-06T02:27:45.4Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,60,71,2026-02-06T02:43:33Z,3850000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 201142]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Durant,201142.0,,,,,
402,PT08M03.00S,2026-02-06T02:27:45.4Z,3,REGULAR,steal,,[],201142,,,1610612745,60,71,2026-02-06T02:27:49Z,3860000,False,,,0,,K. Durant STEAL (5 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
403,PT07M58.00S,2026-02-06T02:27:49.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,91.80354796320631,52.94117647058824,1610612745,62,71,2026-02-06T02:27:59Z,3870000,False,15.0,25.0,1,right,K. Durant running DUNK (23 PTS) (J. Smith Jr. 2 AST),"[201142, 1631095]",1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.86,Made,23.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,,,,,
405,PT07M40.00S,2026-02-06T02:28:15.2Z,3,REGULAR,violation,kicked ball,[],201142,,,1610612766,62,71,2026-02-06T02:28:33Z,3890000,False,,,0,,K. Durant kicked ball VIOLATION,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,
406,PT07M28.00S,2026-02-06T02:28:41.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631217,16.507884362680684,50.0,1610612766,62,71,2026-02-06T02:44:29Z,3900000,False,0.0,103.0,1,left,MISS M. Diabaté 10' driving floating Shot - blocked,"[1631217, 1630578]",1610612766.0,CHA,driving floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,10.27,Missed,,,,,Sengun,1630578.0,,,,,,,,,,,,
407,PT07M28.00S,2026-02-06T02:28:41.8Z,3,REGULAR,block,,[],1630578,,,1610612766,62,71,2026-02-06T02:28:44Z,3910000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
408,PT07M26.00S,2026-02-06T02:28:43.8Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,62,71,2026-02-06T02:28:47Z,3920000,False,,,0,,A. Sengun REBOUND (Off:2 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,406.0,7.0,5.0,2.0,,,,,,,,
409,PT07M24.00S,2026-02-06T02:28:48.0Z,3,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612745,62,71,2026-02-06T02:29:05Z,3930000,False,,,0,,K. Knueppel shooting personal FOUL (3 PF) (Durant 2 FT),"[1642851, 201142]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Durant,201142.0
411,PT07M24.00S,2026-02-06T02:29:16.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201142,,,1610612745,63,71,2026-02-06T02:29:16Z,3950000,False,,,0,,K. Durant Free Throw 1 of 2 (24 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
412,PT07M24.00S,2026-02-06T02:29:33.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201142,,,1610612745,64,71,2026-02-06T02:29:33Z,3960000,False,,,0,,K. Durant Free Throw 2 of 2 (25 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
413,PT07M10.00S,2026-02-06T02:29:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,18.478975032851512,39.21568627450981,1610612766,64,73,2026-02-06T02:29:57Z,3970000,False,54.0,121.0,1,left,K. Knueppel 13' driving floating Jump Shot (18 PTS) (M. Diabaté 3 AST),"[1642851, 1631217]",1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,13.26,Made,18.0,M. Diabaté,1631217.0,3.0,,,,,,,,,,,,,,
416,PT06M52.00S,2026-02-06T02:30:26.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,64,73,2026-02-06T02:30:26Z,4000000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M52.00S,2026-02-06T02:33:20.0Z,3,REGULAR,substitution,out,[],1629006,,,1610612745,64,73,2026-02-06T02:33:32Z,4010000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M52.00S,2026-02-06T02:33:20.0Z,3,REGULAR,substitution,out,[],1628970,,,1610612745,64,73,2026-02-06T02:33:32Z,4020000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M52.00S,2026-02-06T02:33:20.0Z,3,REGULAR,substitution,out,[],1631217,,,1610612745,64,73,2026-02-06T02:33:32Z,4030000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M52.00S,2026-02-06T02:33:20.0Z,3,REGULAR,substitution,in,[],1627827,,,1610612745,64,73,2026-02-06T02:33:32Z,4040000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M52.00S,2026-02-06T02:33:20.0Z,3,REGULAR,substitution,in,[],1641750,,,1610612745,64,73,2026-02-06T02:33:32Z,4050000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M52.00S,2026-02-06T02:33:20.0Z,3,REGULAR,substitution,in,[],1629684,,,1610612745,64,73,2026-02-06T02:33:32Z,4060000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
