actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
597,PT05M41.00S,2022-11-22T03:11:00.6Z,4,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612757,107,96,2022-11-22T03:36:57Z,5880000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Grant 2 FT),"[1626192, 203924]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,,1.0,0.0,Grant,203924.0,,
599,PT05M41.00S,2022-11-22T03:11:00.7Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,107,97,2022-11-22T03:11:49Z,5900000,False,,,0,,J. Grant Free Throw 1 of 2 (17 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
600,PT05M41.00S,2022-11-22T03:11:00.7Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,107,98,2022-11-22T03:11:49Z,5910000,False,,,0,,J. Grant Free Throw 2 of 2 (18 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
601,PT05M23.00S,2022-11-22T03:11:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.11760840998686,47.05882352941176,1610612749,107,98,2022-11-22T03:12:01Z,5920000,False,-15.0,12.0,1,right,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
602,PT05M20.00S,2022-11-22T03:11:57.7Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,107,98,2022-11-22T03:12:01Z,5930000,False,,,0,,J. Grant REBOUND (Off:1 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,601.0,4.0,3.0,1.0,,,,,,,,,,,,,,
603,PT05M13.00S,2022-11-22T03:12:05.0Z,4,REGULAR,3pt,Jump Shot,[],203924,23.99802890932983,7.8431372549019605,1610612757,107,98,2022-11-22T03:12:11Z,5940000,False,211.0,173.0,1,left,MISS J. Grant 27' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
604,PT05M09.00S,2022-11-22T03:12:09.0Z,4,REGULAR,rebound,defensive,[],201588,,,1610612749,107,98,2022-11-22T03:12:11Z,5950000,False,,,0,,G. Hill REBOUND (Off:0 Def:3),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Above the Break 3,24+ Right Center,,,603.0,3.0,3.0,0.0,,,,,,,,,,,,,,
605,PT04M48.00S,2022-11-22T03:12:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,94.82588699080158,48.529411764705884,1610612749,109,98,2022-11-22T03:38:20Z,5960000,False,-7.0,-4.0,1,right,P. Connaughton cutting Layup (7 PTS) (G. Antetokounmpo 6 AST),"[1626192, 203507]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,7.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,
607,PT04M31.00S,2022-11-22T03:12:46.9Z,4,REGULAR,3pt,Jump Shot,[],1628404,32.40801576872536,61.274509803921575,1610612757,109,101,2022-11-22T03:12:53Z,5980000,False,-56.0,252.0,1,left,J. Hart 25' 3PT step back (17 PTS) (J. Winslow 1 AST),"[1628404, 1626159]",1610612757.0,POR,step back,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,17.0,J. Winslow,1626159.0,1.0,,,,,,,,,,
609,PT04M07.00S,2022-11-22T03:13:11.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,79.71419185282524,35.049019607843135,1610612749,111,101,2022-11-22T03:13:17Z,6000000,False,-75.0,138.0,1,right,G. Antetokounmpo 15' fadeaway Jump Shot (37 PTS),[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,15.71,Made,,,,,37.0,,,,,,,,,,,,,
610,PT03M53.00S,2022-11-22T03:13:26.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626159,11.908672798948752,35.53921568627451,1610612757,111,101,2022-11-22T03:13:31Z,6010000,False,72.0,59.0,1,left,MISS J. Winslow 9' Hook,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Right,9.36,Missed,,,,,,,,,,,,,,,,,,
611,PT03M50.00S,2022-11-22T03:13:29.4Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,111,101,2022-11-22T03:13:31Z,6020000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,610.0,5.0,5.0,0.0,,,,,,,,,,,,,,
612,PT03M45.00S,2022-11-22T03:13:38.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,111,101,2022-11-22T03:13:38Z,6030000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M45.00S,2022-11-22T03:15:55.9Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,111,101,2022-11-22T03:16:15Z,6040000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M45.00S,2022-11-22T03:15:55.9Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,111,101,2022-11-22T03:16:15Z,6050000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M45.00S,2022-11-22T03:15:55.9Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,111,101,2022-11-22T03:16:15Z,6060000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M45.00S,2022-11-22T03:15:55.9Z,4,REGULAR,substitution,in,[],201950,,,1610612749,111,101,2022-11-22T03:16:15Z,6070000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M35.00S,2022-11-22T03:16:40.5Z,4,REGULAR,2pt,Jump Shot,[],1628960,93.64323258869908,26.225490196078432,1610612749,113,101,2022-11-22T03:40:50Z,6080000,False,-119.0,7.0,1,right,G. Allen 11' driving floating Jump Shot (15 PTS) (B. Portis 4 AST),"[1628960, 1626171]",1610612749.0,MIL,driving floating,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,11.91,Made,,,,,15.0,B. Portis,1626171.0,4.0,,,,,,,,,,
619,PT03M13.00S,2022-11-22T03:17:02.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,9.017739816031538,50.0,1610612757,113,101,2022-11-22T03:17:09Z,6100000,False,0.0,32.0,1,left,MISS A. Simons driving Layup,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
620,PT03M11.00S,2022-11-22T03:17:04.8Z,4,REGULAR,rebound,defensive,[],201588,,,1610612749,113,101,2022-11-22T03:17:09Z,6110000,False,,,0,,G. Hill REBOUND (Off:0 Def:4),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,619.0,4.0,4.0,0.0,,,,,,,,,,,,,,
621,PT03M04.00S,2022-11-22T03:17:12.1Z,4,REGULAR,3pt,Jump Shot,[],1626171,95.87713534822602,96.81372549019608,1610612749,113,101,2022-11-22T03:17:17Z,6120000,False,234.0,-14.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
622,PT03M01.00S,2022-11-22T03:17:15.1Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,113,101,2022-11-22T03:17:17Z,6130000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:5),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,,,621.0,8.0,5.0,3.0,,,,,,,,,,,,,,
623,PT02M55.00S,2022-11-22T03:17:21.1Z,4,REGULAR,3pt,Jump Shot,[],1626159,8.754927726675426,95.83333333333334,1610612757,113,101,2022-11-22T03:17:40Z,6140000,False,-229.0,30.0,1,left,MISS J. Winslow 3PT,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
624,PT02M51.00S,2022-11-22T03:17:24.3Z,4,REGULAR,rebound,offensive,[],203994,,,1610612757,113,101,2022-11-22T03:17:24Z,6150000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:5),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,623.0,9.0,5.0,4.0,,,,,,,,,,,,,,
625,PT02M50.00S,2022-11-22T03:17:26.6Z,4,REGULAR,turnover,lost ball,[],1629014,,,1610612757,113,101,2022-11-22T03:17:49Z,6160000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 201950]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1.0,,,,,Holiday,201950.0
626,PT02M50.00S,2022-11-22T03:17:26.6Z,4,REGULAR,steal,,[],201950,,,1610612749,113,101,2022-11-22T03:17:29Z,6170000,False,,,0,,J. Holiday STEAL (3 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
627,PT02M47.00S,2022-11-22T03:17:33.2Z,4,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612749,113,101,2022-11-22T03:17:59Z,6180000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Allen 2 FT),"[1628404, 1628960]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,2.0,0.0,Allen,1628960.0,,
629,PT02M47.00S,2022-11-22T03:18:20.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628960,,,1610612749,114,101,2022-11-22T03:18:20Z,6200000,False,,,0,,G. Allen Free Throw 1 of 2 (16 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
630,PT02M47.00S,2022-11-22T03:18:22.9Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,114,101,2022-11-22T03:18:27Z,6210000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M47.00S,2022-11-22T03:18:22.9Z,4,REGULAR,substitution,in,[],201572,,,1610612749,114,101,2022-11-22T03:18:27Z,6220000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M47.00S,2022-11-22T03:18:41.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628960,,,1610612749,115,101,2022-11-22T03:18:41Z,6230000,False,,,0,,G. Allen Free Throw 2 of 2 (17 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
633,PT02M34.00S,2022-11-22T03:18:56.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629014,10.068988173455978,41.42156862745098,1610612757,115,103,2022-11-22T03:19:13Z,6240000,False,43.0,42.0,1,left,A. Simons 6' driving bank Hook (29 PTS),[1629014],1610612757.0,POR,driving bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,29.0,,,,,,,,,,,,,
635,PT02M16.00S,2022-11-22T03:19:26.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,89.96386333771353,49.26470588235294,1610612749,117,103,2022-11-22T03:19:31Z,6260000,False,-4.0,42.0,1,right,J. Holiday Layup (17 PTS) (G. Allen 2 AST),"[201950, 1628960]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,17.0,G. Allen,1628960.0,2.0,,,,,,,,,,
637,PT02M05.00S,2022-11-22T03:19:37.3Z,4,REGULAR,3pt,Jump Shot,[],1629014,25.837713534822605,13.480392156862745,1610612757,117,103,2022-11-22T03:42:55Z,6280000,False,183.0,190.0,1,left,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
638,PT02M02.00S,2022-11-22T03:19:40.3Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,117,103,2022-11-22T03:19:43Z,6290000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,637.0,7.0,5.0,2.0,,,,,,,,,,,,,,
639,PT01M48.00S,2022-11-22T03:19:55.0Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612749,117,103,2022-11-22T03:20:09Z,6300000,False,,,0,,J. Holiday bad pass TURNOVER (5 TO),"[201950, 1628404]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,5.0,,,,,Hart,1628404.0
640,PT01M48.00S,2022-11-22T03:19:55.0Z,4,REGULAR,steal,,[],1628404,,,1610612757,117,103,2022-11-22T03:19:57Z,6310000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
641,PT01M42.00S,2022-11-22T03:19:59.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.783837056504599,48.28431372549019,1610612757,117,103,2022-11-22T03:20:16Z,6320000,False,9.0,11.0,1,left,MISS J. Hart running Layup,[1628404],1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
642,PT01M40.00S,2022-11-22T03:20:01.8Z,4,REGULAR,rebound,defensive,[],201588,,,1610612749,117,103,2022-11-22T03:20:01Z,6330000,False,,,0,,G. Hill REBOUND (Off:0 Def:5),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,641.0,5.0,5.0,0.0,,,,,,,,,,,,,,
643,PT01M34.00S,2022-11-22T03:20:07.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,94.56307490144546,60.5392156862745,1610612749,117,103,2022-11-22T03:43:44Z,6340000,False,53.0,-1.0,1,right,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
644,PT01M32.00S,2022-11-22T03:20:09.5Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,117,103,2022-11-22T03:20:19Z,6350000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,643.0,10.0,6.0,4.0,,,,,,,,,,,,,,
645,PT01M23.00S,2022-11-22T03:20:22.4Z,4,REGULAR,foul,personal,[],203507,,,1610612757,117,103,2022-11-22T03:20:43Z,6360000,False,,,0,,G. Antetokounmpo personal FOUL (3 PF),"[203507, 203994]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1155.0,,3.0,0.0,Nurkic,203994.0,,
647,PT01M23.00S,2022-11-22T03:20:34.4Z,4,REGULAR,substitution,out,[],201572,,,1610612757,117,103,2022-11-22T03:20:43Z,6380000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M23.00S,2022-11-22T03:20:34.4Z,4,REGULAR,substitution,in,[],201586,,,1610612757,117,103,2022-11-22T03:20:43Z,6390000,False,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M23.00S,2022-11-22T03:20:50.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,117,103,2022-11-22T03:20:50Z,6400000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],1628960,,,1610612757,117,103,2022-11-22T03:22:22Z,6410000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],201950,,,1610612757,117,103,2022-11-22T03:22:22Z,6420000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],203507,,,1610612757,117,103,2022-11-22T03:22:22Z,6430000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,117,103,2022-11-22T03:22:22Z,6440000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],203924,,,1610612757,117,103,2022-11-22T03:22:22Z,6450000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],1628404,,,1610612757,117,103,2022-11-22T03:22:22Z,6460000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],1626159,,,1610612757,117,103,2022-11-22T03:22:22Z,6470000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,out,[],203994,,,1610612757,117,103,2022-11-22T03:22:22Z,6480000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1630699,,,1610612757,117,103,2022-11-22T03:22:22Z,6490000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1630572,,,1610612757,117,103,2022-11-22T03:22:22Z,6500000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1629670,,,1610612757,117,103,2022-11-22T03:22:22Z,6510000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1630570,,,1610612757,117,103,2022-11-22T03:22:22Z,6520000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,117,103,2022-11-22T03:22:22Z,6530000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1631219,,,1610612757,117,103,2022-11-22T03:22:22Z,6540000,False,,,0,,SUB in: J. Butler Jr.,[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1631101,,,1610612757,117,103,2022-11-22T03:22:22Z,6550000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M23.00S,2022-11-22T03:21:41.8Z,4,REGULAR,substitution,in,[],1629642,,,1610612757,117,103,2022-11-22T03:22:22Z,6560000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M22.00S,2022-11-22T03:22:23.9Z,4,REGULAR,turnover,bad pass,[],1631101,,,1610612757,117,103,2022-11-22T03:44:59Z,6570000,False,,,0,,S. Sharpe bad pass TURNOVER (3 TO),"[1631101, 1630699]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,3.0,,,,,Beauchamp,1630699.0
667,PT01M22.00S,2022-11-22T03:22:23.9Z,4,REGULAR,steal,,[],1630699,,,1610612749,117,103,2022-11-22T03:22:26Z,6580000,False,,,0,,M. Beauchamp STEAL (1 STL),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
668,PT01M05.00S,2022-11-22T03:22:31.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630699,82.47371879106439,20.34313725490196,1610612749,117,103,2022-11-22T03:45:25Z,6590000,False,-148.0,112.0,1,right,MISS M. Beauchamp 18' pullup Shot,[1630699],1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Left Center,18.6,Missed,,,,,,,,,,,,,,,,,,
669,PT01M03.00S,2022-11-22T03:22:33.4Z,4,REGULAR,rebound,offensive,[],1630572,,,1610612749,117,103,2022-11-22T03:22:37Z,6600000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Left Center,,,668.0,1.0,0.0,1.0,,,,,,,,,,,,,,
670,PT01M02.00S,2022-11-22T03:22:36.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630572,94.43166885676742,51.470588235294116,1610612749,119,103,2022-11-22T03:22:42Z,6610000,False,7.0,0.0,1,right,S. Mamukelashvili DUNK (2 PTS) (G. Hill 5 AST),"[1630572, 201588]",1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,2.0,G. Hill,201588.0,5.0,,,,,,,,,,
672,PT00M47.90S,2022-11-22T03:22:52.0Z,4,REGULAR,3pt,Jump Shot,[],1630570,30.17411300919842,21.568627450980394,1610612757,119,106,2022-11-22T03:22:58Z,6630000,False,142.0,231.0,1,left,T. Watford 27' 3PT  (7 PTS) (J. Walker 1 AST),"[1630570, 1631133]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,27.13,Made,,,,,7.0,J. Walker,1631133.0,1.0,,,,,,,,,,
674,PT00M39.70S,2022-11-22T03:23:06.3Z,4,REGULAR,turnover,traveling,[],1630699,,,1610612749,119,106,2022-11-22T03:23:25Z,6650000,False,,,0,,M. Beauchamp traveling TURNOVER (1 TO),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202041.0,1.0,,,,,,
675,PT00M39.70S,2022-11-22T03:23:12.8Z,4,REGULAR,substitution,out,[],201588,,,1610612757,119,106,2022-11-22T03:23:19Z,6660000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M39.70S,2022-11-22T03:23:12.8Z,4,REGULAR,substitution,in,[],1631260,,,1610612757,119,106,2022-11-22T03:23:19Z,6670000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M31.80S,2022-11-22T03:23:33.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630570,33.065045992115635,33.82352941176471,1610612757,119,109,2022-11-22T03:23:40Z,6680000,False,81.0,258.0,1,left,T. Watford 27' 3PT  (10 PTS) (S. Sharpe 2 AST),"[1630570, 1631101]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,27.07,Made,,,,,10.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,
679,PT00M20.80S,2022-11-22T03:23:48.8Z,4,REGULAR,turnover,bad pass,[],1629670,,,1610612749,119,109,2022-11-22T03:23:55Z,6700000,False,,,0,,J. Nwora bad pass TURNOVER (3 TO),"[1629670, 1629642]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,3.0,,,,,Little,1629642.0
680,PT00M20.80S,2022-11-22T03:23:48.8Z,4,REGULAR,steal,,[],1629642,,,1610612757,119,109,2022-11-22T03:23:51Z,6710000,False,,,0,,N. Little STEAL (1 STL),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
