actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
428,PT04M15.00S,2023-01-30T02:30:52.1Z,3,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612749,91,72,2023-01-30T02:31:26Z,4080000,False,,,0,,J. Hayes shooting personal FOUL (3 PF) (Lopez 1 FT),"[1629637, 201572]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,3.0,0.0,Lopez,201572.0,,,,,,,,,
430,PT04M15.00S,2023-01-30T02:31:12.1Z,3,REGULAR,substitution,out,[],1626192,,,1610612749,91,72,2023-01-30T02:31:25Z,4100000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M15.00S,2023-01-30T02:31:12.1Z,3,REGULAR,substitution,out,[],1630529,,,1610612749,91,72,2023-01-30T02:31:25Z,4110000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M15.00S,2023-01-30T02:31:12.1Z,3,REGULAR,substitution,out,[],1630631,,,1610612749,91,72,2023-01-30T02:31:25Z,4120000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M15.00S,2023-01-30T02:31:12.1Z,3,REGULAR,substitution,in,[],203114,,,1610612749,91,72,2023-01-30T02:31:25Z,4130000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M15.00S,2023-01-30T02:31:12.1Z,3,REGULAR,substitution,in,[],1630184,,,1610612749,91,72,2023-01-30T02:31:25Z,4140000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M15.00S,2023-01-30T02:31:12.1Z,3,REGULAR,substitution,in,[],1628984,,,1610612749,91,72,2023-01-30T02:31:25Z,4150000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M15.00S,2023-01-30T02:31:28.0Z,3,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,92,72,2023-01-30T02:31:28Z,4160000,False,,,0,,B. Lopez Free Throw 1 of 1 (10 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
437,PT04M11.00S,2023-01-30T02:31:35.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,92,72,2023-01-30T02:31:35Z,4170000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M59.00S,2023-01-30T02:34:36.1Z,3,REGULAR,2pt,Jump Shot,[],1630184,74.58935611038108,57.59803921568627,1610612740,92,74,2023-01-30T02:34:40Z,4180000,False,38.0,186.0,1,right,K. Lewis Jr. 19' pullup Jump Shot (11 PTS),[1630184],1610612740.0,NOP,pullup,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,16-24 Center,19.02,Made,,,,,,,,,,11.0,,,,,,,,
439,PT03M40.00S,2023-01-30T02:34:54.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,13.87976346911958,47.30392156862745,1610612749,92,74,2023-01-30T02:35:00Z,4190000,False,13.0,78.0,1,left,MISS B. Lopez 7' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
440,PT03M37.00S,2023-01-30T02:34:57.7Z,3,REGULAR,rebound,defensive,[],1630184,,,1610612740,92,74,2023-01-30T02:38:13Z,4200000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:2),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,439.0,2.0,2.0,0.0,,,,,,,,,,,,,,
441,PT03M34.00S,2023-01-30T02:35:00.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630184,93.24901445466492,49.26470588235294,1610612740,92,76,2023-01-30T02:35:06Z,4210000,False,-4.0,11.0,1,right,K. Lewis Jr. running Layup (13 PTS),[1630184],1610612740.0,NOP,running,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,,,13.0,,,,,,,,
442,PT03M22.00S,2023-01-30T02:35:13.5Z,3,REGULAR,2pt,Jump Shot,[],201950,21.632720105124836,64.2156862745098,1610612749,94,76,2023-01-30T02:35:17Z,4220000,False,-71.0,151.0,1,left,J. Holiday 16' pullup Jump Shot (15 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,16.67,Made,,,,,,,,,,15.0,,,,,,,,
443,PT03M11.00S,2023-01-30T02:35:24.8Z,3,REGULAR,3pt,Jump Shot,[],1628984,68.01905387647832,17.647058823529413,1610612740,94,79,2023-01-30T02:35:30Z,4230000,False,-162.0,248.0,1,right,D. Graham 29' 3PT  (3 PTS) (K. Lewis Jr. 2 AST),"[1628984, 1630184]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,29.62,Made,,,,,,,,,,3.0,,,K. Lewis Jr.,1630184.0,2.0,,,
445,PT02M51.00S,2023-01-30T02:35:44.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,17.95335085413929,39.950980392156865,1610612749,94,79,2023-01-30T03:14:09Z,4250000,False,50.0,116.0,1,left,MISS B. Lopez 12' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,12.67,Missed,,,,,,,,,,,,,,,,,,
446,PT02M47.00S,2023-01-30T02:35:48.1Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,94,79,2023-01-30T03:14:09Z,4260000,False,,,0,,J. Holiday REBOUND (Off:2 Def:5),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,445.0,7.0,5.0,2.0,,,,,,,,,,,,,,
447,PT02M47.00S,2023-01-30T02:35:48.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202083,26.10052562417871,12.745098039215685,1610612749,97,79,2023-01-30T02:35:52Z,4270000,False,186.0,193.0,1,left,W. Matthews 26' 3PT  (5 PTS) (B. Lopez 2 AST),"[202083, 201572]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,26.81,Made,,,,,,,,,,5.0,,,B. Lopez,201572.0,2.0,,,
449,PT02M36.00S,2023-01-30T02:35:58.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,88.78120893561103,54.65686274509803,1610612740,97,79,2023-01-30T03:14:29Z,4290000,False,23.0,53.0,1,right,MISS T. Murphy III driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
450,PT02M32.00S,2023-01-30T02:36:02.9Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,97,79,2023-01-30T03:14:29Z,4300000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,449.0,1.0,0.0,1.0,,,,,,,,,,,,,,
451,PT02M32.00S,2023-01-30T02:36:02.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630530,94.40999984741211,50.0,1610612740,97,79,2023-01-30T02:36:05Z,4310000,False,0.0,0.0,1,right,MISS T. Murphy III tip Layup,[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
452,PT02M32.00S,2023-01-30T02:36:02.6Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,97,79,2023-01-30T02:36:05Z,4320000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,451.0,5.0,4.0,1.0,,,,,,,,,,,,,,
453,PT02M23.00S,2023-01-30T02:36:12.3Z,3,REGULAR,3pt,Jump Shot,[],204060,31.225361366622867,42.64705882352941,1610612749,100,79,2023-01-30T03:14:47Z,4330000,False,37.0,241.0,1,left,J. Ingles 24' 3PT step back (9 PTS) (J. Holiday 5 AST),"[204060, 201950]",1610612749.0,MIL,step back,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,24.38,Made,,,,,,,,,,9.0,,,J. Holiday,201950.0,5.0,,,
455,PT02M09.00S,2023-01-30T02:36:25.8Z,3,REGULAR,3pt,Jump Shot,[],1630530,67.36202365308804,60.29411764705882,1610612740,100,79,2023-01-30T02:36:35Z,4350000,False,51.0,254.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
456,PT02M06.00S,2023-01-30T02:36:28.8Z,3,REGULAR,rebound,defensive,[],204060,,,1610612749,100,79,2023-01-30T02:36:35Z,4360000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,455.0,2.0,2.0,0.0,,,,,,,,,,,,,,
457,PT02M01.00S,2023-01-30T02:36:37.1Z,3,REGULAR,foul,personal,['2freethrow'],1630184,,,1610612749,100,79,2023-01-30T02:36:48Z,4370000,False,,,0,,K. Lewis Jr. shooting personal FOUL (1 PF) (Lopez 2 FT),"[1630184, 201572]",1610612740.0,NOP,shooting,,,Lewis Jr.,K. Lewis Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,1.0,0.0,Lopez,201572.0,,,,,,,,,
459,PT02M01.00S,2023-01-30T02:37:10.1Z,3,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,100,79,2023-01-30T02:37:10Z,4390000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
460,PT02M01.00S,2023-01-30T02:37:10.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,100,79,2023-01-30T02:37:10Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,459.0,,,,,,,,,,,,,,,,,
461,PT02M01.00S,2023-01-30T02:37:11.5Z,3,REGULAR,substitution,out,[],202685,,,1610612749,100,79,2023-01-30T02:37:25Z,4410000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M01.00S,2023-01-30T02:37:11.5Z,3,REGULAR,substitution,out,[],1630530,,,1610612749,100,79,2023-01-30T02:37:25Z,4420000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M01.00S,2023-01-30T02:37:11.5Z,3,REGULAR,substitution,in,[],1626204,,,1610612749,100,79,2023-01-30T02:37:25Z,4430000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M01.00S,2023-01-30T02:37:11.5Z,3,REGULAR,substitution,in,[],1630230,,,1610612749,100,79,2023-01-30T02:37:25Z,4440000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M01.00S,2023-01-30T02:37:41.3Z,3,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,101,79,2023-01-30T02:37:41Z,4450000,False,,,0,,B. Lopez Free Throw 2 of 2 (11 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
466,PT01M47.00S,2023-01-30T02:37:57.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630184,82.34231274638634,44.36274509803921,1610612740,101,81,2023-01-30T02:38:20Z,4460000,False,-28.0,113.0,1,right,K. Lewis Jr. 11' driving floating Jump Shot (15 PTS),[1630184],1610612740.0,NOP,driving floating,,,Lewis Jr.,K. Lewis Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.7,Made,,,,,,,,,,15.0,,,,,,,,
467,PT01M34.00S,2023-01-30T02:38:11.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,15.325229960578188,48.529411764705884,1610612749,101,81,2023-01-30T03:12:56Z,4470000,False,7.0,92.0,1,left,MISS J. Holiday 9' floating Shot,[201950],1610612749.0,MIL,floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.19,Missed,,,,,,,,,,,,,,,,,,
468,PT01M34.00S,2023-01-30T02:38:11.0Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,101,81,2023-01-30T02:38:24Z,4480000,False,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,467.0,6.0,4.0,2.0,,,,,,,,,,,,,,
469,PT01M30.00S,2023-01-30T02:38:14.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,7.178055190538765,49.50980392156863,1610612749,101,81,2023-01-30T03:12:48Z,4490000,False,2.0,15.0,1,left,MISS J. Holiday Layup,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
470,PT01M27.00S,2023-01-30T02:38:17.9Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,101,81,2023-01-30T02:38:27Z,4500000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:8),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,469.0,8.0,8.0,0.0,,,,,,,,,,,,,,
471,PT01M25.00S,2023-01-30T02:38:22.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201572,,,1610612740,101,81,2023-01-30T02:38:38Z,4510000,False,,,0,,B. Lopez personal FOUL (2 PF) (Hayes 2 FT),"[201572, 1629637]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,2.0,0.0,Hayes,1629637.0,,,,,,,,,
473,PT01M25.00S,2023-01-30T02:38:49.8Z,3,REGULAR,freethrow,1 of 2,[],1629637,,,1610612740,101,82,2023-01-30T02:38:49Z,4530000,False,,,0,,J. Hayes Free Throw 1 of 2 (5 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
474,PT01M25.00S,2023-01-30T02:38:51.5Z,3,REGULAR,substitution,out,[],201572,,,1610612740,101,82,2023-01-30T02:38:59Z,4540000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M25.00S,2023-01-30T02:38:51.5Z,3,REGULAR,substitution,in,[],1626192,,,1610612740,101,82,2023-01-30T02:38:59Z,4550000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M25.00S,2023-01-30T02:39:11.3Z,3,REGULAR,freethrow,2 of 2,[],1629637,,,1610612740,101,83,2023-01-30T02:39:11Z,4560000,False,,,0,,J. Hayes Free Throw 2 of 2 (6 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
477,PT01M10.00S,2023-01-30T02:39:27.8Z,3,REGULAR,3pt,Jump Shot,[],202083,17.427726675427067,95.09803921568627,1610612749,104,83,2023-01-30T02:39:33Z,4570000,False,-225.0,111.0,1,left,W. Matthews 25' 3PT  (8 PTS) (J. Holiday 6 AST),"[202083, 201950]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,,,,8.0,,,J. Holiday,201950.0,6.0,,,
479,PT01M02.00S,2023-01-30T02:39:38.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626192,,,1610612740,104,83,2023-01-30T02:39:47Z,4590000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (Graham 2 FT),"[1626192, 1628984]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Graham,1628984.0,,,,,,,,,
481,PT01M02.00S,2023-01-30T02:40:05.1Z,3,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,104,84,2023-01-30T02:40:05Z,4610000,False,,,0,,D. Graham Free Throw 1 of 2 (4 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
482,PT01M02.00S,2023-01-30T02:40:21.9Z,3,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,104,85,2023-01-30T02:40:21Z,4620000,False,,,0,,D. Graham Free Throw 2 of 2 (5 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
483,PT00M50.70S,2023-01-30T02:40:36.8Z,3,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612749,104,85,2023-01-30T02:40:46Z,4630000,False,,,0,,D. Graham shooting personal FOUL (1 PF) (Holiday 2 FT),"[1628984, 201950]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,1.0,0.0,Holiday,201950.0,,,,,,,,,
485,PT00M50.70S,2023-01-30T02:40:57.8Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,105,85,2023-01-30T02:40:57Z,4650000,False,,,0,,J. Holiday Free Throw 1 of 2 (16 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
486,PT00M50.70S,2023-01-30T02:41:13.2Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,106,85,2023-01-30T02:41:13Z,4660000,False,,,0,,J. Holiday Free Throw 2 of 2 (17 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
487,PT00M31.10S,2023-01-30T02:41:35.8Z,3,REGULAR,3pt,Jump Shot,[],1628984,71.43561103810775,78.43137254901961,1610612740,106,88,2023-01-30T02:41:41Z,4670000,False,142.0,216.0,1,right,D. Graham 25' 3PT step back (8 PTS),[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,,,,,,8.0,,,,,,,,
488,PT00M11.70S,2023-01-30T02:41:57.5Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612749,106,88,2023-01-30T02:42:07Z,4680000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1626204]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Nance Jr.,1626204.0
489,PT00M11.70S,2023-01-30T02:41:57.5Z,3,REGULAR,steal,,[],1626204,,,1610612740,106,88,2023-01-30T02:42:00Z,4690000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
490,PT00M06.90S,2023-01-30T02:42:02.4Z,3,REGULAR,turnover,bad pass,[],1626204,,,1610612740,106,88,2023-01-30T02:42:12Z,4700000,False,,,0,,L. Nance Jr. bad pass TURNOVER (1 TO),"[1626204, 204060]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Ingles,204060.0
491,PT00M06.90S,2023-01-30T02:42:02.4Z,3,REGULAR,steal,,[],204060,,,1610612749,106,88,2023-01-30T02:42:05Z,4710000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
493,PT00M05.60S,2023-01-30T02:42:22.8Z,3,REGULAR,substitution,out,[],202083,,,1610612749,106,88,2023-01-30T02:42:31Z,4730000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M05.60S,2023-01-30T02:42:22.8Z,3,REGULAR,substitution,out,[],1628984,,,1610612749,106,88,2023-01-30T02:42:31Z,4740000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M05.60S,2023-01-30T02:42:22.8Z,3,REGULAR,substitution,in,[],203507,,,1610612749,106,88,2023-01-30T02:42:31Z,4750000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M05.60S,2023-01-30T02:42:22.8Z,3,REGULAR,substitution,in,[],1630529,,,1610612749,106,88,2023-01-30T02:42:31Z,4760000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2023-01-30T02:42:42.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201950,28.728646517739815,18.627450980392158,1610612749,106,88,2023-01-30T03:15:02Z,4770000,False,157.0,218.0,1,left,MISS J. Holiday 26' step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
498,PT00M00.00S,2023-01-30T02:42:42.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,106,88,2023-01-30T02:42:48Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,497.0,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2023-01-30T02:42:50.1Z,3,REGULAR,period,end,[],0,,,1610612749,106,88,2023-01-30T02:42:50Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-01-30T02:44:50.2Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,106,88,2023-01-30T02:45:18Z,4800000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-01-30T02:44:50.2Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612749,106,88,2023-01-30T02:45:18Z,4810000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-01-30T02:44:50.2Z,4,REGULAR,substitution,out,['startperiod'],1630529,,,1610612749,106,88,2023-01-30T02:45:18Z,4820000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-01-30T02:44:50.2Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,106,88,2023-01-30T02:45:18Z,4830000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-01-30T02:44:50.2Z,4,REGULAR,substitution,in,['startperiod'],1628975,,,1610612749,106,88,2023-01-30T02:45:18Z,4840000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-01-30T02:44:50.2Z,4,REGULAR,substitution,in,['startperiod'],1628984,,,1610612749,106,88,2023-01-30T02:45:18Z,4850000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-01-30T02:45:23.7Z,4,REGULAR,period,start,[],0,,,1610612740,106,88,2023-01-30T02:45:23Z,4860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M41.00S,2023-01-30T02:45:41.6Z,4,REGULAR,3pt,Jump Shot,[],1626204,93.11760840998686,96.56862745098039,1610612740,106,91,2023-01-30T02:45:47Z,4870000,False,233.0,12.0,1,right,L. Nance Jr. 3PT  (6 PTS) (J. Hayes 1 AST),"[1626204, 1629637]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,,,,,,6.0,,,J. Hayes,1629637.0,1.0,,,
509,PT11M22.00S,2023-01-30T02:46:00.6Z,4,REGULAR,2pt,Jump Shot,[],203507,20.97568988173456,50.0,1610612749,106,91,2023-01-30T02:46:07Z,4890000,False,0.0,145.0,1,left,MISS G. Antetokounmpo 14' turnaround Shot,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
510,PT11M19.00S,2023-01-30T02:46:03.7Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,106,91,2023-01-30T02:46:03Z,4900000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:3),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,8-16 Center,,,509.0,3.0,3.0,0.0,,,,,,,,,,,,,,
