actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
498,PT00M03.60S,2023-01-02T02:43:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,90.88370565045992,53.431372549019606,1610612764,70,88,2023-01-02T02:56:08Z,4880000,False,17.0,33.0,1,right,MISS K. Kuzma driving reverse Layup,[1628398],1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
499,PT00M01.20S,2023-01-02T02:43:28.4Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,70,88,2023-01-02T02:56:08Z,4890000,False,,,0,,G. Allen REBOUND (Off:0 Def:5),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,498.0,5.0,5.0,0.0,,,,
500,PT00M00.30S,2023-01-02T02:43:31.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628960,22.946780551905388,50.0,1610612749,70,88,2023-01-02T02:45:31Z,4900000,False,0.0,163.0,1,left,MISS G. Allen 16' running Shot,[1628960],1610612749.0,MIL,running,,,Allen,G. Allen,,,,,Mid-Range,16-24 Center,16.32,Missed,,,,,,,,,,,,,,,,,,
501,PT00M00.10S,2023-01-02T02:43:31.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,70,88,2023-01-02T02:45:31Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,500.0,,,,,,,
502,PT00M00.00S,2023-01-02T02:43:51.6Z,3,REGULAR,period,end,[],0,,,1610612749,70,88,2023-01-02T02:43:51Z,4920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-01-02T02:45:41.3Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,70,88,2023-01-02T02:46:06Z,4930000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-01-02T02:45:41.3Z,4,REGULAR,substitution,in,['startperiod'],1626192,,,1610612749,70,88,2023-01-02T02:46:06Z,4940000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-01-02T02:46:22.2Z,4,REGULAR,period,start,[],0,,,1610612764,70,88,2023-01-02T02:46:22Z,4950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M39.00S,2023-01-02T02:46:42.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,92.72339027595268,62.745098039215684,1610612764,70,88,2023-01-02T02:46:49Z,4960000,False,64.0,16.0,1,right,MISS D. Avdija 6' driving floating bank Shot,[1630166],1610612764.0,WAS,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.57,Missed,,,,,,,,,,,,,,,,,,
507,PT11M33.00S,2023-01-02T02:46:48.6Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,70,88,2023-01-02T02:46:49Z,4970000,False,,,0,,D. Avdija REBOUND (Off:2 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,506.0,7.0,5.0,2.0,,,,
508,PT11M33.00S,2023-01-02T02:46:48.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630166,94.40999984741211,50.0,1610612764,70,88,2023-01-02T02:46:51Z,4980000,False,0.0,0.0,1,right,MISS D. Avdija tip Layup,[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
509,PT11M33.00S,2023-01-02T02:46:48.4Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,70,88,2023-01-02T02:46:51Z,4990000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,508.0,2.0,2.0,0.0,,,,
510,PT11M24.00S,2023-01-02T02:46:57.4Z,4,REGULAR,3pt,Jump Shot,[],1626171,10.5946123521682,96.81372549019608,1610612749,73,88,2023-01-02T02:47:02Z,5000000,False,-234.0,47.0,1,left,B. Portis 3PT  (19 PTS) (G. Allen 7 AST),"[1626171, 1628960]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.88,Made,19.0,G. Allen,1628960.0,7.0,,,,,,,,,,,,,,
512,PT11M12.00S,2023-01-02T02:47:08.9Z,4,REGULAR,3pt,Jump Shot,[],1626153,74.45795006570303,11.029411764705882,1610612764,73,91,2023-01-02T02:57:47Z,5020000,False,-195.0,188.0,1,right,D. Wright 27' 3PT pullup (7 PTS),[1626153],1610612764.0,WAS,pullup,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,27.05,Made,7.0,,,,,,,,,,,,,,,,,
513,PT10M59.00S,2023-01-02T02:47:22.3Z,4,REGULAR,turnover,lost ball,[],201586,,,1610612749,73,91,2023-01-02T02:47:29Z,5030000,False,,,0,,S. Ibaka lost ball TURNOVER (2 TO),"[201586, 1626153]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,Wright,1626153.0,,
514,PT10M59.00S,2023-01-02T02:47:22.3Z,4,REGULAR,steal,,[],1626153,,,1610612764,73,91,2023-01-02T02:50:29Z,5040000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
515,PT10M58.00S,2023-01-02T02:47:29.8Z,4,REGULAR,foul,personal,[],1631260,,,1610612764,73,91,2023-01-02T02:47:50Z,5050000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1626153]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,201639.0,1.0,0.0,Wright,1626153.0,,,,,,,,,
517,PT10M55.00S,2023-01-02T02:47:47.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,93.9060446780552,51.225490196078425,1610612764,73,93,2023-01-02T02:47:53Z,5070000,False,6.0,5.0,1,right,D. Avdija cutting Layup (8 PTS) (K. Kuzma 9 AST),"[1630166, 1628398]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.78,Made,8.0,K. Kuzma,1628398.0,9.0,,,,,,,,,,,,,,
519,PT10M36.00S,2023-01-02T02:48:05.6Z,4,REGULAR,2pt,Jump Shot,[],201586,24.655059132720105,46.32352941176471,1610612749,73,93,2023-01-02T02:48:10Z,5090000,False,18.0,179.0,1,left,MISS S. Ibaka 18' Jump Shot,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,Mid-Range,16-24 Center,18.02,Missed,,,,,,,,,,,,,,,,,,
520,PT10M33.00S,2023-01-02T02:48:08.6Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,73,93,2023-01-02T02:48:08Z,5100000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:10),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,519.0,11.0,10.0,1.0,,,,
521,PT10M19.00S,2023-01-02T02:48:22.8Z,4,REGULAR,3pt,Jump Shot,[],1626153,92.19776609724047,3.6764705882352944,1610612764,73,93,2023-01-02T02:48:27Z,5110000,False,-232.0,21.0,1,right,MISS D. Wright 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
522,PT10M16.00S,2023-01-02T02:48:25.8Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,73,93,2023-01-02T02:48:27Z,5120000,False,,,0,,A. Green REBOUND (Off:0 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,521.0,3.0,3.0,0.0,,,,
523,PT10M00.00S,2023-01-02T02:48:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201586,7.835085413929041,51.470588235294116,1610612749,75,93,2023-01-02T02:48:48Z,5130000,False,-7.0,21.0,1,left,S. Ibaka driving finger roll Layup (2 PTS) (G. Allen 8 AST),"[201586, 1628960]",1610612749.0,MIL,driving finger roll,,,Ibaka,S. Ibaka,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,G. Allen,1628960.0,8.0,,,,,,,,,,,,,,
525,PT09M47.00S,2023-01-02T02:48:54.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,83.39356110381078,57.84313725490197,1610612764,75,95,2023-01-02T02:48:59Z,5150000,False,39.0,104.0,1,right,R. Hachimura 11' pullup Jump Shot (22 PTS) (D. Gafford 4 AST),"[1629060, 1629655]",1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,11.08,Made,22.0,D. Gafford,1629655.0,4.0,,,,,,,,,,,,,,
527,PT09M30.00S,2023-01-02T02:49:11.9Z,4,REGULAR,2pt,Jump Shot,[],1631260,20.97568988173456,30.88235294117647,1610612749,77,95,2023-01-02T02:49:16Z,5170000,False,96.0,145.0,1,left,A. Green 17' pullup Jump Shot (8 PTS),[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,17.34,Made,8.0,,,,,,,,,,,,,,,,,
528,PT09M18.00S,2023-01-02T02:49:24.7Z,4,REGULAR,turnover,bad pass,[],1628398,,,1610612764,77,95,2023-01-02T02:49:31Z,5180000,False,,,0,,K. Kuzma bad pass TURNOVER (3 TO),"[1628398, 201586]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Ibaka,201586.0,,
529,PT09M18.00S,2023-01-02T02:49:24.7Z,4,REGULAR,steal,,[],201586,,,1610612749,77,95,2023-01-02T02:49:27Z,5190000,False,,,0,,S. Ibaka STEAL (1 STL),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
530,PT09M05.00S,2023-01-02T02:49:37.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,33.459264126149804,35.049019607843135,1610612749,77,95,2023-01-02T02:49:42Z,5200000,False,75.0,262.0,1,left,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,27.25,Missed,,,,,,,,,,,,,,,,,,
531,PT09M01.00S,2023-01-02T02:49:41.5Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,77,95,2023-01-02T02:49:42Z,5210000,False,,,0,,D. Avdija REBOUND (Off:2 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,530.0,8.0,6.0,2.0,,,,
532,PT08M48.00S,2023-01-02T02:49:57.3Z,4,REGULAR,foul,personal,[],1626192,,,1610612764,77,95,2023-01-02T02:50:18Z,5220000,False,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 1628398]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left Center,,,,,,,203593.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
534,PT08M48.00S,2023-01-02T02:50:07.5Z,4,REGULAR,substitution,out,[],1628960,,,1610612764,77,95,2023-01-02T02:50:12Z,5240000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M48.00S,2023-01-02T02:50:07.5Z,4,REGULAR,substitution,in,[],1628975,,,1610612764,77,95,2023-01-02T02:50:12Z,5250000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M43.00S,2023-01-02T02:50:32.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,80.1084099868594,38.23529411764706,1610612764,77,95,2023-01-02T03:01:42Z,5260000,False,-59.0,134.0,1,right,MISS D. Wright 14' driving floating Shot,[1626153],1610612764.0,WAS,driving floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,14.68,Missed,,,,,,,,,,,,,,,,,,
537,PT08M42.00S,2023-01-02T02:50:33.2Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,77,95,2023-01-02T03:01:42Z,5270000,False,,,0,,D. Gafford REBOUND (Off:3 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,536.0,4.0,1.0,3.0,,,,
538,PT08M42.00S,2023-01-02T02:50:37.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,77,97,2023-01-02T03:01:51Z,5280000,False,0.0,0.0,1,right,D. Gafford tip Layup (17 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,17.0,,,,,,,,,,,,,,,,,
539,PT08M20.00S,2023-01-02T02:50:51.4Z,4,REGULAR,3pt,Jump Shot,[],1628975,30.042706964520367,28.676470588235293,1610612749,80,97,2023-01-02T02:50:59Z,5290000,False,107.0,230.0,1,left,J. Carter 25' 3PT  (12 PTS) (B. Portis 2 AST),"[1628975, 1626171]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.34,Made,12.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
541,PT08M20.00S,2023-01-02T02:50:59.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,80,97,2023-01-02T02:50:59Z,5310000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M20.00S,2023-01-02T02:53:31.4Z,4,REGULAR,substitution,out,[],1631260,,,1610612764,80,97,2023-01-02T02:53:52Z,5320000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M20.00S,2023-01-02T02:53:31.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,80,97,2023-01-02T02:53:52Z,5330000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M20.00S,2023-01-02T02:53:31.4Z,4,REGULAR,substitution,out,[],1629655,,,1610612764,80,97,2023-01-02T02:53:52Z,5340000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M20.00S,2023-01-02T02:53:31.4Z,4,REGULAR,substitution,in,[],1630699,,,1610612764,80,97,2023-01-02T02:53:52Z,5350000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M20.00S,2023-01-02T02:53:31.4Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,80,97,2023-01-02T02:53:52Z,5360000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M20.00S,2023-01-02T02:53:31.4Z,4,REGULAR,substitution,in,[],204001,,,1610612764,80,97,2023-01-02T02:53:52Z,5370000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M00.00S,2023-01-02T02:54:20.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629060,83.78777923784494,40.931372549019606,1610612764,80,97,2023-01-02T03:02:52Z,5380000,False,-45.0,100.0,1,right,MISS R. Hachimura 10' driving Hook,[1629060],1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,10.97,Missed,,,,,,,,,,,,,,,,,,
549,PT07M58.00S,2023-01-02T02:54:22.2Z,4,REGULAR,rebound,offensive,[],204001,,,1610612764,80,97,2023-01-02T03:02:52Z,5390000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,548.0,5.0,4.0,1.0,,,,
550,PT07M58.00S,2023-01-02T02:54:26.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",204001,94.40999984741211,50.0,1610612764,80,99,2023-01-02T03:03:01Z,5400000,False,0.0,0.0,1,right,K. Porzingis tip DUNK (18 PTS),[204001],1610612764.0,WAS,tip,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.0,Made,18.0,,,,,,,,,,,,,,,,,
551,PT07M36.00S,2023-01-02T02:54:40.4Z,4,REGULAR,2pt,Jump Shot,[],201586,24.392247043363994,30.637254901960787,1610612749,82,99,2023-01-02T03:03:22Z,5410000,False,97.0,177.0,1,left,S. Ibaka 20' turnaround Jump Shot (4 PTS),[201586],1610612749.0,MIL,turnaround,,,Ibaka,S. Ibaka,,,,,Mid-Range,16-24 Right Center,20.16,Made,4.0,,,,,,,,,,,,,,,,,
552,PT07M26.00S,2023-01-02T02:54:50.6Z,4,REGULAR,2pt,Jump Shot,[],204001,81.94809461235218,21.568627450980394,1610612764,82,101,2023-01-02T02:54:55Z,5420000,False,-142.0,117.0,1,right,K. Porzingis 18' Jump Shot (20 PTS) (K. Kuzma 10 AST),"[204001, 1628398]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,18.43,Made,20.0,K. Kuzma,1628398.0,10.0,,,,,,,,,,,,,,
554,PT07M08.00S,2023-01-02T02:55:08.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,9.411957950065702,48.529411764705884,1610612749,82,101,2023-01-02T02:55:16Z,5440000,False,7.0,36.0,1,left,MISS P. Connaughton driving finger roll Layup,[1626192],1610612749.0,MIL,driving finger roll,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
555,PT07M06.00S,2023-01-02T02:55:10.5Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,82,101,2023-01-02T02:55:16Z,5450000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:11),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,554.0,12.0,11.0,1.0,,,,
556,PT07M03.00S,2023-01-02T02:55:13.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629060,94.03745072273325,50.245098039215684,1610612764,82,103,2023-01-02T02:55:22Z,5460000,False,1.0,4.0,1,right,R. Hachimura running DUNK (24 PTS) (K. Kuzma 11 AST),"[1629060, 1628398]",1610612764.0,WAS,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.37,Made,24.0,K. Kuzma,1628398.0,11.0,,,,,,,,,,,,,,
558,PT06M42.00S,2023-01-02T02:55:34.4Z,4,REGULAR,3pt,Jump Shot,[],1626192,15.850854139290407,96.81372549019608,1610612749,85,103,2023-01-02T02:55:39Z,5480000,False,-234.0,96.0,1,left,P. Connaughton 25' 3PT  (10 PTS) (J. Carter 3 AST),"[1626192, 1628975]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.32,Made,10.0,J. Carter,1628975.0,3.0,,,,,,,,,,,,,,
562,PT06M32.00S,2023-01-02T02:56:09.6Z,4,REGULAR,foul,personal,['2freethrow'],1630699,,,1610612764,85,103,2023-01-02T02:56:31Z,5520000,False,,,0,,M. Beauchamp shooting personal FOUL (2 PF) (Kispert 2 FT),"[1630699, 1630557]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1629178.0,2.0,0.0,Kispert,1630557.0,,,,,,,,,
564,PT06M32.00S,2023-01-02T02:56:32.1Z,4,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,85,104,2023-01-02T02:56:32Z,5540000,False,,,0,,C. Kispert Free Throw 1 of 2 (11 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
565,PT06M32.00S,2023-01-02T02:56:33.1Z,4,REGULAR,substitution,out,[],1626171,,,1610612764,85,104,2023-01-02T02:56:43Z,5550000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M32.00S,2023-01-02T02:56:33.1Z,4,REGULAR,substitution,out,[],1626153,,,1610612764,85,104,2023-01-02T02:56:43Z,5560000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M32.00S,2023-01-02T02:56:33.1Z,4,REGULAR,substitution,in,[],1630572,,,1610612764,85,104,2023-01-02T02:56:43Z,5570000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M32.00S,2023-01-02T02:56:33.1Z,4,REGULAR,substitution,in,[],1628420,,,1610612764,85,104,2023-01-02T02:56:43Z,5580000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M32.00S,2023-01-02T02:56:54.4Z,4,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,85,105,2023-01-02T02:56:54Z,5590000,False,,,0,,C. Kispert Free Throw 2 of 2 (12 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
570,PT06M24.00S,2023-01-02T02:57:07.2Z,4,REGULAR,turnover,bad pass,[],201586,,,1610612749,85,105,2023-01-02T02:57:11Z,5600000,False,,,0,,S. Ibaka bad pass TURNOVER (3 TO),"[201586, 204001]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,Porzingis,204001.0,,
571,PT06M24.00S,2023-01-02T02:57:07.2Z,4,REGULAR,steal,,[],204001,,,1610612764,85,105,2023-01-02T02:57:10Z,5610000,False,,,0,,K. Porzingis STEAL (2 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
572,PT06M14.00S,2023-01-02T02:57:16.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,70.77858081471747,76.47058823529412,1610612764,85,105,2023-01-02T02:57:23Z,5620000,False,132.0,222.0,1,right,MISS M. Morris 25' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
573,PT06M10.00S,2023-01-02T02:57:20.9Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612749,85,105,2023-01-02T02:57:23Z,5630000,False,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,572.0,3.0,3.0,0.0,,,,
574,PT06M07.00S,2023-01-02T02:57:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,7.440867279894875,43.627450980392155,1610612749,85,105,2023-01-02T02:58:19Z,5640000,False,32.0,17.0,1,left,MISS J. Carter driving floating bank Shot,[1628975],1610612749.0,MIL,driving floating bank,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
575,PT06M05.00S,2023-01-02T02:57:28.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,85,105,2023-01-02T02:58:19Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,574.0,,,,,,,
577,PT06M00.00S,2023-01-02T02:57:48.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628975,7.440867279894875,50.73529411764706,1610612749,87,105,2023-01-02T03:01:07Z,5670000,False,-4.0,17.0,1,left,J. Carter driving reverse Layup (14 PTS) (S. Mamukelashvili 1 AST),"[1628975, 1630572]",1610612749.0,MIL,driving reverse,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,1.78,Made,14.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,
579,PT05M41.00S,2023-01-02T02:58:05.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,82.86793692509855,49.754901960784316,1610612764,87,107,2023-01-02T02:58:10Z,5690000,False,-1.0,109.0,1,right,K. Porzingis 10' turnaround Jump Shot (22 PTS),[204001],1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,10.85,Made,22.0,,,,,,,,,,,,,,,,,
581,PT05M28.00S,2023-01-02T02:58:19.8Z,4,REGULAR,turnover,out-of-bounds,[],1630699,,,1610612749,87,107,2023-01-02T02:58:26Z,5710000,False,,,0,,M. Beauchamp lost ball out-of-bounds TURNOVER (1 TO),[1630699],1610612749.0,MIL,lost ball,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,,,,,1.0,,,,,,,,
582,PT05M28.00S,2023-01-02T02:58:25.7Z,4,REGULAR,substitution,out,[],1626192,,,1610612764,87,107,2023-01-02T02:58:32Z,5720000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M28.00S,2023-01-02T02:58:25.7Z,4,REGULAR,substitution,in,[],1629670,,,1610612764,87,107,2023-01-02T02:58:32Z,5730000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
