actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
584,PT05M10.00S,2023-02-03T05:24:28.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202694,92.46057818659659,3.9215686274509802,1610612746,94,98,2023-02-03T05:24:39Z,5780000,False,-230.0,18.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
585,PT05M07.00S,2023-02-03T05:24:31.5Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,94,98,2023-02-03T05:24:39Z,5790000,False,,,0,,J. Holiday REBOUND (Off:0 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,584.0,4.0,4.0,0.0,,,,,,,,,,,,,
586,PT04M56.00S,2023-02-03T05:24:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.149145860709593,37.99019607843137,1610612749,96,98,2023-02-03T05:24:48Z,5800000,False,60.0,34.0,1,left,G. Antetokounmpo 6' driving finger roll Layup (44 PTS) (J. Holiday 6 AST),"[203507, 201950]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,44.0,,,,,,,,J. Holiday,201950.0,6.0,,,,,,,
587,PT04M40.00S,2023-02-03T05:24:58.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,86.5473061760841,41.17647058823529,1610612746,96,100,2023-02-03T05:25:03Z,5810000,False,-44.0,74.0,1,right,I. Zubac 8' turnaround Hook (12 PTS) (K. Leonard 4 AST),"[1627826, 202695]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.61,Made,12.0,,,,,,,,K. Leonard,202695.0,4.0,,,,,,,
589,PT04M29.00S,2023-02-03T05:25:09.5Z,4,REGULAR,3pt,Jump Shot,[],203507,31.35676741130092,24.754901960784316,1610612749,99,100,2023-02-03T05:25:14Z,5830000,False,126.0,242.0,1,left,G. Antetokounmpo 27' 3PT pullup (47 PTS) (J. Holiday 7 AST),"[203507, 201950]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,27.32,Made,47.0,,,,,,,,J. Holiday,201950.0,7.0,,,,,,,
591,PT04M17.00S,2023-02-03T05:25:22.3Z,4,REGULAR,3pt,Jump Shot,[],1626181,70.38436268068331,81.12745098039215,1610612746,99,103,2023-02-03T05:25:28Z,5850000,False,156.0,226.0,1,right,N. Powell 27' 3PT  (26 PTS) (K. Leonard 5 AST),"[1626181, 202695]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,27.43,Made,26.0,,,,,,,,K. Leonard,202695.0,5.0,,,,,,,
594,PT03M59.00S,2023-02-03T05:25:39.7Z,4,REGULAR,3pt,Jump Shot,[],203507,32.933639947437584,35.53921568627451,1610612749,99,103,2023-02-03T05:25:45Z,5870000,False,72.0,257.0,1,left,MISS G. Antetokounmpo 26' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
595,PT03M57.00S,2023-02-03T05:25:42.2Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,99,103,2023-02-03T05:25:42Z,5880000,False,,,0,,K. Leonard REBOUND (Off:1 Def:9),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,594.0,10.0,9.0,1.0,,,,,,,,,,,,,
596,PT03M52.00S,2023-02-03T05:25:47.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,82.34231274638634,37.00980392156863,1610612746,99,105,2023-02-03T05:25:55Z,5890000,False,-65.0,113.0,1,right,K. Leonard 13' floating Jump Shot (17 PTS),[202695],1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.08,Made,17.0,,,,,,,,,,,,,,,,,
597,PT03M45.00S,2023-02-03T05:25:59.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,99,105,2023-02-03T05:25:59Z,5900000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M45.00S,2023-02-03T05:28:16.9Z,4,REGULAR,substitution,out,[],201572,,,1610612749,99,105,2023-02-03T05:29:19Z,5910000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M45.00S,2023-02-03T05:28:16.9Z,4,REGULAR,substitution,in,[],202083,,,1610612749,99,105,2023-02-03T05:29:19Z,5920000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M38.00S,2023-02-03T05:29:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.440867279894875,52.20588235294118,1610612749,101,105,2023-02-03T05:41:34Z,5930000,False,-11.0,17.0,1,left,G. Antetokounmpo driving Layup (49 PTS) (J. Holiday 8 AST),"[203507, 201950]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.06,Made,49.0,,,,,,,,J. Holiday,201950.0,8.0,,,,,,,
602,PT03M38.00S,2023-02-03T05:29:39.7Z,4,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612749,101,105,2023-02-03T05:30:11Z,5950000,False,,,0,,I. Zubac shooting personal FOUL (4 PF) (Antetokounmpo 1 FT),"[1627826, 203507]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,4.0,0.0,Antetokounmpo,203507.0,,
604,PT03M38.00S,2023-02-03T05:30:12.8Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,102,105,2023-02-03T05:30:12Z,5970000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (50 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,50.0,,,,,,,,,,,,,,,,,
605,PT03M20.00S,2023-02-03T05:30:32.7Z,4,REGULAR,2pt,Layup,[],202331,89.70105124835742,78.18627450980392,1610612746,102,105,2023-02-03T05:30:41Z,5980000,False,141.0,44.0,1,right,MISS P. George 14' driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Mid-Range,8-16 Right,14.77,Missed,,,,,,,,,,,,,,,,,,
606,PT03M17.00S,2023-02-03T05:30:35.7Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,102,105,2023-02-03T05:30:41Z,5990000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,605.0,14.0,11.0,3.0,,,,,,,,,,,,,
607,PT03M13.00S,2023-02-03T05:30:39.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201950,21.895532194480946,7.352941176470589,1610612749,102,105,2023-02-03T05:30:46Z,6000000,False,213.0,153.0,1,left,MISS J. Holiday 26' running 3PT,[201950],1610612749.0,MIL,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
608,PT03M13.00S,2023-02-03T05:30:39.6Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,102,105,2023-02-03T05:30:46Z,6010000,False,,,0,,K. Leonard REBOUND (Off:1 Def:10),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,607.0,11.0,10.0,1.0,,,,,,,,,,,,,
609,PT03M01.00S,2023-02-03T05:30:51.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.15965834428384,35.78431372549019,1610612746,102,105,2023-02-03T05:30:56Z,6020000,False,-71.0,125.0,1,right,MISS K. Leonard 14' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,14.35,Missed,,,,,,,,,,,,,,,,,,
610,PT02M58.00S,2023-02-03T05:30:54.6Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,102,105,2023-02-03T05:30:56Z,6030000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:8),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,609.0,9.0,8.0,1.0,,,,,,,,,,,,,
611,PT02M41.00S,2023-02-03T05:31:10.9Z,4,REGULAR,2pt,Jump Shot,[],203507,19.530223390275953,69.36274509803921,1610612749,104,105,2023-02-03T05:31:15Z,6040000,False,-97.0,131.0,1,left,G. Antetokounmpo 16' pullup Jump Shot (52 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,16.3,Made,52.0,,,,,,,,,,,,,,,,,
612,PT02M19.00S,2023-02-03T05:31:32.8Z,4,REGULAR,3pt,Jump Shot,[],202695,74.32654402102497,86.51960784313727,1610612746,104,105,2023-02-03T05:31:37Z,6050000,False,183.0,189.0,1,right,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
613,PT02M17.00S,2023-02-03T05:31:34.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,104,105,2023-02-03T05:31:37Z,6060000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,612.0,15.0,12.0,3.0,,,,,,,,,,,,,
614,PT02M13.00S,2023-02-03T05:31:42.1Z,4,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612749,104,105,2023-02-03T05:31:50Z,6070000,False,,,0,,I. Zubac shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1627826, 203507]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,5.0,0.0,Antetokounmpo,203507.0,,
616,PT02M13.00S,2023-02-03T05:32:21.0Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,104,105,2023-02-03T05:32:48Z,6090000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
617,PT02M13.00S,2023-02-03T05:32:21.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,104,105,2023-02-03T05:32:48Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,,
618,PT02M13.00S,2023-02-03T05:32:21.0Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,104,105,2023-02-03T05:32:48Z,6110000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT02M10.00S,2023-02-03T05:32:24.0Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,104,105,2023-02-03T05:32:48Z,6120000,False,,,0,,I. Zubac REBOUND (Off:6 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,618.0,13.0,7.0,6.0,,,,,,,,,,,,,
620,PT01M54.00S,2023-02-03T05:33:03.3Z,4,REGULAR,3pt,Jump Shot,[],202331,65.91655716162943,62.254901960784316,1610612746,104,105,2023-02-03T05:33:08Z,6130000,False,61.0,268.0,1,right,MISS P. George 27' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,27.48,Missed,,,,,,,,,,,,,,,,,,
621,PT01M51.00S,2023-02-03T05:33:06.3Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,104,105,2023-02-03T05:33:08Z,6140000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:9),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,620.0,10.0,9.0,1.0,,,,,,,,,,,,,
622,PT01M47.00S,2023-02-03T05:33:13.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612749,104,105,2023-02-03T05:33:28Z,6150000,False,,,0,,I. Zubac shooting personal FOUL (6 PF) (Antetokounmpo 2 FT),"[1627826, 203507]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,6.0,0.0,Antetokounmpo,203507.0,,
624,PT01M47.00S,2023-02-03T05:33:43.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,104,105,2023-02-03T05:33:43Z,6170000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M47.00S,2023-02-03T05:35:32.1Z,4,REGULAR,substitution,out,[],1627826,,,1610612749,104,105,2023-02-03T05:35:55Z,6190000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M47.00S,2023-02-03T05:35:32.1Z,4,REGULAR,substitution,in,[],202704,,,1610612749,104,105,2023-02-03T05:35:55Z,6200000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M47.00S,2023-02-03T05:36:14.3Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,105,105,2023-02-03T05:36:14Z,6210000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (53 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,53.0,,,,,,,,,,,,,,,,,
629,PT01M47.00S,2023-02-03T05:36:34.7Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,106,105,2023-02-03T05:36:34Z,6220000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (54 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,54.0,,,,,,,,,,,,,,,,,
630,PT01M37.00S,2023-02-03T05:36:54.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,82.34231274638634,41.42156862745098,1610612746,106,105,2023-02-03T05:40:13Z,6230000,False,-43.0,113.0,1,right,MISS K. Leonard 12' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
631,PT01M37.00S,2023-02-03T05:36:54.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,106,105,2023-02-03T05:40:13Z,6240000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,630.0,16.0,13.0,3.0,,,,,,,,,,,,,
632,PT01M24.00S,2023-02-03T05:37:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.623521681997373,49.26470588235294,1610612749,106,105,2023-02-03T05:40:34Z,6250000,False,4.0,29.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
633,PT01M23.00S,2023-02-03T05:37:09.8Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,106,105,2023-02-03T05:40:34Z,6260000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,632.0,17.0,13.0,4.0,,,,,,,,,,,,,
634,PT01M22.00S,2023-02-03T05:37:18.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,5.995400788436268,51.225490196078425,1610612749,106,105,2023-02-03T05:37:36Z,6270000,False,-6.0,4.0,1,left,MISS G. Antetokounmpo putback Layup - blocked,"[203507, 202695]",1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.72,Missed,,,,,,,,,,,,,,,,,Leonard,202695.0
635,PT01M22.00S,2023-02-03T05:37:18.5Z,4,REGULAR,block,,[],202695,,,1610612749,106,105,2023-02-03T05:37:28Z,6280000,False,,,0,,K. Leonard BLOCK (2 BLK),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
636,PT01M22.00S,2023-02-03T05:37:18.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,106,105,2023-02-03T05:37:36Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,634.0,,,,,,,,,,,,,,,,
637,PT01M19.00S,2023-02-03T05:37:42.3Z,4,REGULAR,jumpball,recovered,[],1626192,,,1610612749,106,105,2023-02-03T05:37:42Z,6300000,False,,,0,,Jump Ball G. Antetokounmpo vs. K. Leonard: Tip to P. Connaughton,"[1626192, 203507, 202695]",1610612749.0,MIL,heldball,P. Connaughton,1626192.0,Connaughton,P. Connaughton,Antetokounmpo,203507.0,Leonard,202695.0,,,,,,,,,,,,,,,,,,,,,,
641,PT01M11.00S,2023-02-03T05:38:08.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203507,24.129434954007884,42.8921568627451,1610612749,106,105,2023-02-03T05:43:30Z,6340000,False,36.0,174.0,1,left,MISS G. Antetokounmpo 17' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.79,Missed,,,,,,,,,,,,,,,,,,
642,PT01M10.00S,2023-02-03T05:38:09.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,106,105,2023-02-03T05:38:32Z,6350000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Center,,,,641.0,,,,,,,,,,,,,,,,
644,PT01M00.00S,2023-02-03T05:38:34.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202083,28.728646517739815,78.92156862745098,1610612749,106,105,2023-02-03T05:38:39Z,6370000,False,-145.0,218.0,1,left,MISS W. Matthews 26' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
645,PT00M57.40S,2023-02-03T05:38:37.5Z,4,REGULAR,rebound,defensive,[],202694,,,1610612746,106,105,2023-02-03T05:38:37Z,6380000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,644.0,5.0,5.0,0.0,,,,,,,,,,,,,
646,PT00M43.00S,2023-02-03T05:38:52.0Z,4,REGULAR,3pt,Jump Shot,[],202331,66.83639947437582,39.21568627450981,1610612746,106,105,2023-02-03T05:39:01Z,6390000,False,-54.0,259.0,1,right,MISS P. George 26' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
647,PT00M43.00S,2023-02-03T05:38:52.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,106,105,2023-02-03T05:39:01Z,6400000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,646.0,,,,,,,,,,,,,,,,
649,PT00M32.50S,2023-02-03T05:39:12.0Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612749,106,105,2023-02-03T05:39:17Z,6420000,False,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[201950, 202331]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,3.0,George,202331.0,,,,,,,,,,
650,PT00M32.50S,2023-02-03T05:39:12.0Z,4,REGULAR,steal,,[],202331,,,1610612746,106,105,2023-02-03T05:39:15Z,6430000,False,,,0,,P. George STEAL (3 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
651,PT00M27.10S,2023-02-03T05:39:24.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,106,105,2023-02-03T05:39:24Z,6440000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M18.70S,2023-02-03T05:41:17.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,79.97700394218134,49.50980392156863,1610612746,106,105,2023-02-03T05:46:59Z,6450000,False,-2.0,136.0,1,right,MISS K. Leonard 13' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.57,Missed,,,,,,,,,,,,,,,,,,
653,PT00M16.00S,2023-02-03T05:41:20.6Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,106,105,2023-02-03T05:41:20Z,6460000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:14),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,652.0,18.0,14.0,4.0,,,,,,,,,,,,,
654,PT00M15.40S,2023-02-03T05:41:26.4Z,4,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,106,105,2023-02-03T05:41:47Z,6470000,False,,,0,,G. Antetokounmpo bad pass out-of-bounds TURNOVER (3 TO),[203507],1610612749.0,MIL,bad pass,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,3.0,,,,,,1626300.0,,,,,,
655,PT00M01.50S,2023-02-03T05:42:03.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202695,95.48291721419186,85.04901960784314,1610612746,106,105,2023-02-03T05:47:06Z,6480000,False,175.0,-10.0,1,right,MISS K. Leonard 17' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,17.55,Missed,,,,,,,,,,,,,,,,,,
656,PT00M01.00S,2023-02-03T05:42:04.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,106,105,2023-02-03T05:44:40Z,6490000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:15),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right,,,,655.0,19.0,15.0,4.0,,,,,,,,,,,,,
659,PT00M00.00S,2023-02-03T05:43:24.0Z,4,REGULAR,period,end,[],0,,,1610612749,106,105,2023-02-03T05:43:24Z,6520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2023-02-03T05:43:30.5Z,4,REGULAR,game,end,[],0,,,0,106,105,2023-02-03T05:43:30Z,6530000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
