actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
613,PT08M20.00S,2023-03-30T01:09:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,9.149145860709593,50.245098039215684,1610612749,116,130,2023-03-30T01:10:48Z,6050000,False,-1.0,34.0,1,left,J. Holiday running Layup (47 PTS),[201950],1610612749.0,MIL,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,,,,,,47.0,,,,,,,,
614,PT08M19.00S,2023-03-30T01:09:17.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,116,130,2023-03-30T01:09:50Z,6060000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M02.00S,2023-03-30T01:12:26.4Z,4,REGULAR,3pt,Jump Shot,[],1629670,68.54467805519053,30.637254901960787,1610612754,116,130,2023-03-30T01:12:30Z,6070000,False,-97.0,243.0,1,right,MISS J. Nwora 26' pullup 3PT,[1629670],1610612754.0,IND,pullup,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
616,PT08M00.00S,2023-03-30T01:12:28.4Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,116,130,2023-03-30T01:12:30Z,6080000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,615.0,16.0,13.0,3.0,,,,,,,,,,,,,,
617,PT07M50.00S,2023-03-30T01:12:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.732588699080158,49.754901960784316,1610612749,116,132,2023-03-30T01:12:42Z,6090000,False,1.0,1.0,1,left,G. Antetokounmpo driving finger roll Layup (38 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,,,,,,38.0,,,,,,,,
618,PT07M41.00S,2023-03-30T01:12:47.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,94.03745072273325,55.14705882352941,1610612754,116,132,2023-03-30T01:12:50Z,6100000,False,26.0,4.0,1,right,MISS I. Jackson driving finger roll Layup,[1630543],1610612754.0,IND,driving finger roll,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
619,PT07M39.00S,2023-03-30T01:12:49.6Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,116,132,2023-03-30T01:12:50Z,6110000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:14),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,618.0,17.0,14.0,3.0,,,,,,,,,,,,,,
620,PT07M32.00S,2023-03-30T01:12:57.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,9.937582128777924,39.46078431372549,1610612749,116,132,2023-03-30T01:13:01Z,6120000,False,53.0,41.0,1,left,MISS G. Antetokounmpo 6' driving floating bank Shot,[203507],1610612749.0,MIL,driving floating bank,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
621,PT07M27.00S,2023-03-30T01:13:02.1Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,116,132,2023-03-30T01:13:01Z,6130000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,620.0,5.0,4.0,1.0,,,,,,,,,,,,,,
622,PT07M27.00S,2023-03-30T01:13:00.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,5.590000152587891,50.0,1610612749,116,132,2023-03-30T01:13:03Z,6140000,False,0.0,0.0,1,left,MISS B. Lopez tip Layup,[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
623,PT07M27.00S,2023-03-30T01:13:00.6Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,116,132,2023-03-30T01:13:03Z,6150000,False,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,622.0,6.0,4.0,2.0,,,,,,,,,,,,,,
624,PT07M26.00S,2023-03-30T01:13:01.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.590000152587891,50.0,1610612749,116,134,2023-03-30T01:13:01Z,6160000,False,0.0,0.0,1,left,B. Lopez tip Layup (14 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,14.0,,,,,,,,
625,PT07M16.00S,2023-03-30T01:13:12.5Z,4,REGULAR,turnover,bad pass,[],1629614,,,1610612754,116,134,2023-03-30T01:13:15Z,6170000,False,,,0,,A. Nembhard bad pass TURNOVER (1 TO),"[1629614, 203507]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Antetokounmpo,203507.0
626,PT07M16.00S,2023-03-30T01:13:12.5Z,4,REGULAR,steal,,[],203507,,,1610612749,116,134,2023-03-30T01:13:13Z,6180000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
627,PT07M13.00S,2023-03-30T01:13:16.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201950,6.521024967148489,53.431372549019606,1610612749,116,136,2023-03-30T01:13:21Z,6190000,False,-17.0,9.0,1,left,J. Holiday running Layup (49 PTS) (G. Antetokounmpo 12 AST),"[201950, 203507]",1610612749.0,MIL,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,49.0,G. Antetokounmpo,203507.0,12.0,,,,,
629,PT06M57.00S,2023-03-30T01:13:33.4Z,4,REGULAR,foul,personal,[],201950,,,1610612754,116,136,2023-03-30T01:16:47Z,6210000,False,,,0,,J. Holiday personal FOUL (3 PF),"[201950, 1629614]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,3.0,0.0,Nembhard,1629614.0,,,,,,,,,
631,PT06M57.00S,2023-03-30T01:13:55.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,116,136,2023-03-30T01:13:55Z,6230000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M57.00S,2023-03-30T01:16:52.3Z,4,REGULAR,substitution,out,[],203507,,,1610612754,116,136,2023-03-30T01:17:07Z,6250000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M57.00S,2023-03-30T01:16:52.3Z,4,REGULAR,substitution,in,[],202083,,,1610612754,116,136,2023-03-30T01:17:07Z,6260000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M46.00S,2023-03-30T01:17:26.7Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612754,116,136,2023-03-30T01:17:33Z,6270000,False,,,0,,B. Lopez shooting personal FOUL (4 PF) (Nwora 2 FT),"[201572, 1629670]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,4.0,0.0,Nwora,1629670.0,,,,,,,,,
637,PT06M46.00S,2023-03-30T01:17:50.8Z,4,REGULAR,freethrow,1 of 2,[],1629670,,,1610612754,116,136,2023-03-30T01:17:50Z,6290000,False,,,0,,MISS J. Nwora Free Throw 1 of 2,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT06M46.00S,2023-03-30T01:17:50.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,116,136,2023-03-30T01:17:50Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,,,,,
639,PT06M46.00S,2023-03-30T01:18:06.9Z,4,REGULAR,freethrow,2 of 2,[],1629670,,,1610612754,117,136,2023-03-30T01:18:06Z,6310000,False,,,0,,J. Nwora Free Throw 2 of 2 (16 PTS),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
640,PT06M28.00S,2023-03-30T01:18:27.3Z,4,REGULAR,2pt,Jump Shot,[],201950,10.068988173455978,29.166666666666668,1610612749,117,138,2023-03-30T01:18:31Z,6320000,False,104.0,42.0,1,left,J. Holiday 11' turnaround fadeaway Jump Shot (51 PTS),[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,11.24,Made,,,,,,,,,,51.0,,,,,,,,
641,PT06M14.00S,2023-03-30T01:18:40.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,90.3580814717477,56.372549019607845,1610612754,117,138,2023-03-30T01:18:45Z,6330000,False,32.0,38.0,1,right,MISS A. Nembhard driving floating bank Shot,[1629614],1610612754.0,IND,driving floating bank,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
642,PT06M12.00S,2023-03-30T01:18:42.3Z,4,REGULAR,rebound,defensive,[],202083,,,1610612749,117,138,2023-03-30T01:18:45Z,6340000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,641.0,1.0,1.0,0.0,,,,,,,,,,,,,,
643,PT06M05.00S,2023-03-30T01:18:50.2Z,4,REGULAR,3pt,Jump Shot,[],201950,27.808804204993432,21.568627450980394,1610612749,117,138,2023-03-30T01:18:54Z,6350000,False,142.0,209.0,1,left,MISS J. Holiday 25' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
644,PT06M02.00S,2023-03-30T01:18:53.2Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,117,138,2023-03-30T01:18:54Z,6360000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,643.0,2.0,2.0,0.0,,,,,,,,,,,,,,
645,PT05M54.00S,2023-03-30T01:19:00.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,86.5473061760841,52.94117647058824,1610612754,119,138,2023-03-30T01:19:05Z,6370000,False,15.0,74.0,1,right,A. Nembhard 7' turnaround fadeaway Jump Shot (15 PTS) (A. Nesmith 3 AST),"[1629614, 1630174]",1610612754.0,IND,turnaround fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,,,,,,,,,,15.0,A. Nesmith,1630174.0,3.0,,,,,
646,PT05M32.00S,2023-03-30T01:19:21.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,15.193823915900131,43.872549019607845,1610612749,119,138,2023-03-30T01:19:28Z,6380000,False,31.0,90.0,1,left,MISS J. Holiday 9' pullup Shot - blocked,"[201950, 1630174]",1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,Nesmith,1630174.0,,
647,PT05M32.00S,2023-03-30T01:19:21.7Z,4,REGULAR,block,,[],1630174,,,1610612749,119,138,2023-03-30T01:19:25Z,6390000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
648,PT05M28.00S,2023-03-30T01:19:25.7Z,4,REGULAR,rebound,offensive,[],201950,,,1610612749,119,138,2023-03-30T01:19:28Z,6400000,False,,,0,,J. Holiday REBOUND (Off:4 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,646.0,7.0,3.0,4.0,,,,,,,,,,,,,,
649,PT05M26.00S,2023-03-30T01:19:28.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,6.652431011826544,51.225490196078425,1610612749,119,140,2023-03-30T01:19:37Z,6410000,False,-6.0,10.0,1,left,B. Lopez Layup (16 PTS) (J. Holiday 8 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,,,16.0,J. Holiday,201950.0,8.0,,,,,
651,PT05M11.00S,2023-03-30T01:19:46.4Z,4,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612754,119,140,2023-03-30T01:19:54Z,6430000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Nesmith 2 FT),"[1631260, 1630174]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2003.0,1.0,0.0,Nesmith,1630174.0,,,,,,,,,
653,PT05M11.00S,2023-03-30T01:20:13.6Z,4,REGULAR,freethrow,1 of 2,[],1630174,,,1610612754,119,140,2023-03-30T01:20:13Z,6450000,False,,,0,,MISS A. Nesmith Free Throw 1 of 2,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT05M11.00S,2023-03-30T01:20:13.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,119,140,2023-03-30T01:20:13Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,653.0,,,,,,,,,,,,,,,,,
655,PT05M11.00S,2023-03-30T01:20:25.2Z,4,REGULAR,substitution,out,[],1628960,,,1610612754,119,140,2023-03-30T01:20:34Z,6470000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M11.00S,2023-03-30T01:20:25.2Z,4,REGULAR,substitution,in,[],1626192,,,1610612754,119,140,2023-03-30T01:20:34Z,6480000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M11.00S,2023-03-30T01:20:39.3Z,4,REGULAR,freethrow,2 of 2,[],1630174,,,1610612754,120,140,2023-03-30T01:20:39Z,6490000,False,,,0,,A. Nesmith Free Throw 2 of 2 (22 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
659,PT04M57.00S,2023-03-30T01:20:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.046649145860711,45.83333333333333,1610612749,120,142,2023-03-30T01:21:01Z,6500000,False,21.0,14.0,1,left,B. Lopez Layup (18 PTS) (W. Matthews 1 AST),"[201572, 202083]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,,,,18.0,W. Matthews,202083.0,1.0,,,,,
661,PT04M57.00S,2023-03-30T01:21:00.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629670,,,1610612749,120,142,2023-03-30T01:21:04Z,6520000,False,,,0,,J. Nwora shooting personal FOUL (3 PF) (Lopez 1 FT),"[1629670, 201572]",1610612754.0,IND,shooting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,3.0,0.0,Lopez,201572.0,,,,,,,,,
663,PT04M57.00S,2023-03-30T01:21:09.2Z,4,REGULAR,substitution,out,[],1630174,,,1610612749,120,142,2023-03-30T01:22:05Z,6540000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M57.00S,2023-03-30T01:21:09.2Z,4,REGULAR,substitution,in,[],1629052,,,1610612749,120,142,2023-03-30T01:22:05Z,6550000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT04M57.00S,2023-03-30T01:21:27.3Z,4,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,120,143,2023-03-30T01:21:27Z,6560000,False,,,0,,B. Lopez Free Throw 1 of 1 (19 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
666,PT04M42.00S,2023-03-30T01:21:46.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,83.52496714848883,40.19607843137255,1610612754,122,143,2023-03-30T01:21:51Z,6570000,False,-49.0,102.0,1,right,B. Mathurin 11' driving floating Jump Shot (21 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,11.35,Made,,,,,,,,,,21.0,,,,,,,,
667,PT04M42.00S,2023-03-30T01:21:49.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202083,,,1610612754,122,143,2023-03-30T01:21:57Z,6580000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (Mathurin 1 FT),"[202083, 1631097]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203592.0,1.0,0.0,Mathurin,1631097.0,,,,,,,,,
669,PT04M42.00S,2023-03-30T01:22:00.8Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202083,,,1610612754,122,143,2023-03-30T01:22:07Z,6600000,False,,,0,,W. Matthews technical FOUL (1 Tech),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,203592.0,1.0,1.0,,,,,,,,,,,
670,PT04M42.00S,2023-03-30T01:22:19.4Z,4,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,123,143,2023-03-30T01:22:19Z,6610000,False,,,0,,B. Mathurin technical Free Throw 1 of 1 (22 PTS),[1631097],1610612754.0,IND,technical,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
671,PT04M42.00S,2023-03-30T01:22:26.3Z,4,REGULAR,substitution,out,[],1631260,,,1610612754,123,143,2023-03-30T01:22:31Z,6620000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M42.00S,2023-03-30T01:22:26.3Z,4,REGULAR,substitution,in,[],201609,,,1610612754,123,143,2023-03-30T01:22:31Z,6630000,False,,,0,,SUB in: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M42.00S,2023-03-30T01:22:51.4Z,4,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,124,143,2023-03-30T01:22:51Z,6640000,False,,,0,,B. Mathurin Free Throw 1 of 1 (23 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
674,PT04M24.00S,2023-03-30T01:23:11.1Z,4,REGULAR,2pt,Jump Shot,[],201950,14.931011826544022,68.38235294117648,1610612749,124,143,2023-03-30T01:23:15Z,6650000,False,-92.0,88.0,1,left,MISS J. Holiday 12' pullup Shot,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,12.72,Missed,,,,,,,,,,,,,,,,,,
675,PT04M19.00S,2023-03-30T01:23:16.1Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,124,143,2023-03-30T01:23:15Z,6660000,False,,,0,,B. Lopez REBOUND (Off:3 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,674.0,7.0,4.0,3.0,,,,,,,,,,,,,,
676,PT04M19.00S,2023-03-30T01:23:14.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.590000152587891,50.0,1610612749,124,145,2023-03-30T01:23:14Z,6670000,False,0.0,0.0,1,left,B. Lopez tip Layup (21 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,21.0,,,,,,,,
677,PT04M06.00S,2023-03-30T01:23:28.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,92.06636005256242,53.18627450980392,1610612754,124,145,2023-03-30T01:23:31Z,6680000,False,16.0,22.0,1,right,MISS O. Brissett driving Layup,[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
678,PT04M04.00S,2023-03-30T01:23:30.3Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,124,145,2023-03-30T01:23:31Z,6690000,False,,,0,,B. Lopez REBOUND (Off:3 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,677.0,8.0,5.0,3.0,,,,,,,,,,,,,,
679,PT04M00.00S,2023-03-30T01:23:34.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202083,28.203022339027594,20.588235294117645,1610612749,124,145,2023-03-30T01:23:39Z,6700000,False,147.0,213.0,1,left,MISS W. Matthews 25' running pullup 3PT,[202083],1610612749.0,MIL,running pullup,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
680,PT03M56.00S,2023-03-30T01:23:38.2Z,4,REGULAR,rebound,offensive,[],201950,,,1610612749,124,145,2023-03-30T01:23:38Z,6710000,False,,,0,,J. Holiday REBOUND (Off:5 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,679.0,8.0,3.0,5.0,,,,,,,,,,,,,,
681,PT03M54.00S,2023-03-30T01:23:40.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,34.11629434954008,45.83333333333333,1610612749,124,145,2023-03-30T01:23:45Z,6720000,False,21.0,268.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,26.9,Missed,,,,,,,,,,,,,,,,,,
682,PT03M51.00S,2023-03-30T01:23:43.2Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612754,124,145,2023-03-30T01:23:45Z,6730000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,681.0,2.0,2.0,0.0,,,,,,,,,,,,,,
683,PT03M44.00S,2023-03-30T01:23:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,92.72339027595268,45.34313725490196,1610612754,126,145,2023-03-30T01:24:02Z,6740000,False,-23.0,16.0,1,right,I. Jackson driving Layup (9 PTS) (A. Nembhard 15 AST),"[1630543, 1629614]",1610612754.0,IND,driving,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,,,9.0,A. Nembhard,1629614.0,15.0,,,,,
685,PT03M38.00S,2023-03-30T01:24:03.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,126,145,2023-03-30T01:24:03Z,6760000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,out,[],1629614,,,1610612749,126,145,2023-03-30T01:25:33Z,6770000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,out,[],1630543,,,1610612749,126,145,2023-03-30T01:25:33Z,6780000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,out,[],201572,,,1610612749,126,145,2023-03-30T01:25:33Z,6790000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,out,[],201950,,,1610612749,126,145,2023-03-30T01:25:33Z,6800000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,in,[],201588,,,1610612749,126,145,2023-03-30T01:25:33Z,6810000,False,,,0,,SUB in: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,in,[],201949,,,1610612749,126,145,2023-03-30T01:25:33Z,6820000,False,,,0,,SUB in: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,in,[],1626171,,,1610612749,126,145,2023-03-30T01:25:33Z,6830000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT03M38.00S,2023-03-30T01:24:58.6Z,4,REGULAR,substitution,in,[],1631260,,,1610612749,126,145,2023-03-30T01:25:33Z,6840000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT03M34.00S,2023-03-30T01:25:48.3Z,4,REGULAR,3pt,Jump Shot,[],1631260,16.245072273324574,96.56862745098039,1610612749,126,145,2023-03-30T01:25:55Z,6850000,False,-233.0,100.0,1,left,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
