actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
515,PT11M10.00S,2023-01-03T02:01:35.2Z,4,REGULAR,2pt,Jump Shot,[],1628384,77.08607095926413,50.245098039215684,1610612761,93,92,2023-01-03T02:01:40Z,5080000,False,1.0,163.0,1,right,O. Anunoby 16' turnaround fadeaway Jump Shot (15 PTS),[1628384],1610612761.0,TOR,turnaround fadeaway,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,16.29,Made,,,,,,,,,,15.0,,,,,,,,
516,PT10M53.00S,2023-01-03T02:01:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,5.469776609724048,52.94117647058824,1610612754,95,92,2023-01-03T02:01:56Z,5090000,False,-15.0,-1.0,1,left,J. Smith driving finger roll Layup (9 PTS),[1630188],1610612754.0,IND,driving finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,9.0,,,,,,,,
517,PT10M44.00S,2023-01-03T02:02:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.85479632063075,53.431372549019606,1610612761,95,92,2023-01-03T02:02:08Z,5100000,False,17.0,15.0,1,right,MISS O. Anunoby driving finger roll Layup,[1628384],1610612761.0,TOR,driving finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
518,PT10M40.00S,2023-01-03T02:02:05.5Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,95,92,2023-01-03T02:02:12Z,5110000,False,,,0,,J. Smith REBOUND (Off:6 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,517.0,10.0,4.0,6.0,,,,,,,,,,,,,,
519,PT10M36.00S,2023-01-03T02:02:09.0Z,4,REGULAR,turnover,bad pass,[],204456,,,1610612754,95,92,2023-01-03T02:02:11Z,5120000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1630173]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Achiuwa,1630173.0,,
520,PT10M36.00S,2023-01-03T02:02:09.0Z,4,REGULAR,steal,,[],1630173,,,1610612761,95,92,2023-01-03T02:02:10Z,5130000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
521,PT10M32.00S,2023-01-03T02:02:13.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,93.38042049934296,50.0,1610612761,95,94,2023-01-03T02:02:17Z,5140000,False,0.0,10.0,1,right,O. Anunoby running DUNK (17 PTS) (P. Achiuwa 2 AST),"[1628384, 1630173]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,,,17.0,P. Achiuwa,1630173.0,2.0,,,,,
523,PT10M17.00S,2023-01-03T02:02:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,7.30946123521682,46.568627450980394,1610612754,97,94,2023-01-03T02:05:19Z,5160000,False,17.0,16.0,1,left,J. Smith cutting Layup (11 PTS) (C. Duarte 2 AST),"[1630188, 1630537]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,11.0,C. Duarte,1630537.0,2.0,,,,,
525,PT09M51.00S,2023-01-03T02:02:54.0Z,4,REGULAR,3pt,Jump Shot,[],1628384,70.51576872536137,19.607843137254903,1610612761,97,94,2023-01-03T02:05:52Z,5180000,False,-152.0,225.0,1,right,MISS O. Anunoby 27' step back 3PT,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
526,PT09M48.00S,2023-01-03T02:02:57.0Z,4,REGULAR,rebound,offensive,[],1631132,,,1610612761,97,94,2023-01-03T02:02:58Z,5190000,False,,,0,,C. Koloko REBOUND (Off:1 Def:0),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,525.0,1.0,0.0,1.0,,,,,,,,,,,,,,
527,PT09M47.00S,2023-01-03T02:02:58.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630201,65.65374507227332,53.431372549019606,1610612761,97,94,2023-01-03T02:03:06Z,5200000,False,17.0,270.0,1,right,MISS M. Flynn 27' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
528,PT09M45.00S,2023-01-03T02:03:00.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,97,94,2023-01-03T02:03:06Z,5210000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,527.0,,,,,,,,,,,,,,,,,
530,PT09M45.00S,2023-01-03T02:03:07.3Z,4,REGULAR,foul,personal,[],1630173,,,1610612754,97,94,2023-01-03T02:03:17Z,5230000,False,,,0,,P. Achiuwa loose ball personal FOUL (1 PF),"[1630173, 1630537]",1610612761.0,TOR,loose ball,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,1.0,0.0,Duarte,1630537.0,,,,,,,,,
532,PT09M45.00S,2023-01-03T02:03:22.9Z,4,REGULAR,substitution,out,[],1630201,,,1610612754,97,94,2023-01-03T02:03:27Z,5250000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M45.00S,2023-01-03T02:03:22.9Z,4,REGULAR,substitution,in,[],1629018,,,1610612754,97,94,2023-01-03T02:03:27Z,5260000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M34.00S,2023-01-03T02:03:44.7Z,4,REGULAR,2pt,Jump Shot,[],1630537,13.61695137976347,71.32352941176471,1610612754,97,94,2023-01-03T02:03:49Z,5270000,False,-107.0,75.0,1,left,MISS C. Duarte 13' fadeaway Shot,[1630537],1610612754.0,IND,fadeaway,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Left,13.06,Missed,,,,,,,,,,,,,,,,,,
535,PT09M29.00S,2023-01-03T02:03:48.0Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,97,94,2023-01-03T02:03:48Z,5280000,False,,,0,,J. Smith REBOUND (Off:7 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,534.0,11.0,4.0,7.0,,,,,,,,,,,,,,
536,PT09M28.00S,2023-01-03T02:03:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,7.703679369250986,47.794117647058826,1610612754,97,94,2023-01-03T02:03:52Z,5290000,False,11.0,20.0,1,left,MISS J. Smith putback Layup - blocked,"[1630188, 1631132]",1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,Koloko,1631132.0
537,PT09M28.00S,2023-01-03T02:03:48.9Z,4,REGULAR,block,,[],1631132,,,1610612754,97,94,2023-01-03T02:03:50Z,5300000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT09M26.00S,2023-01-03T02:03:50.9Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,97,94,2023-01-03T02:03:52Z,5310000,False,,,0,,O. Anunoby REBOUND (Off:4 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,536.0,8.0,4.0,4.0,,,,,,,,,,,,,,
539,PT09M18.00S,2023-01-03T02:03:59.1Z,4,REGULAR,3pt,Jump Shot,[],1629018,80.50262812089356,7.107843137254902,1610612761,97,94,2023-01-03T02:04:04Z,5320000,False,-214.0,131.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
540,PT09M15.00S,2023-01-03T02:04:02.1Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,97,94,2023-01-03T02:04:04Z,5330000,False,,,0,,C. Duarte REBOUND (Off:0 Def:4),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,539.0,4.0,4.0,0.0,,,,,,,,,,,,,,
541,PT09M10.00S,2023-01-03T02:04:07.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630537,8.623521681997373,56.127450980392155,1610612754,97,94,2023-01-03T02:04:11Z,5340000,False,-31.0,29.0,1,left,MISS C. Duarte running finger roll Layup - blocked,"[1630537, 1628384]",1610612754.0,IND,running finger roll,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
544,PT09M10.00S,2023-01-03T02:04:07.6Z,4,REGULAR,block,,[],1628384,,,1610612754,97,94,2023-01-03T02:04:18Z,5345000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT09M10.00S,2023-01-03T02:04:07.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,97,94,2023-01-03T02:04:25Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,541.0,,,,,,,,,,,,,,,,,
545,PT09M10.00S,2023-01-03T02:04:27.1Z,4,REGULAR,substitution,out,[],1630537,,,1610612754,97,94,2023-01-03T02:04:46Z,5370000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M10.00S,2023-01-03T02:04:27.1Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,97,94,2023-01-03T02:04:46Z,5380000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M09.00S,2023-01-03T02:04:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,7.440867279894875,47.549019607843135,1610612754,97,94,2023-01-03T02:05:10Z,5390000,False,12.0,17.0,1,left,MISS A. Nesmith Layup - blocked,"[1630174, 1630567]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
548,PT09M09.00S,2023-01-03T02:04:58.0Z,4,REGULAR,block,,[],1630567,,,1610612754,97,94,2023-01-03T02:05:00Z,5400000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT09M07.00S,2023-01-03T02:05:00.0Z,4,REGULAR,rebound,offensive,[],1630174,,,1610612754,97,94,2023-01-03T02:05:05Z,5410000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,547.0,3.0,2.0,1.0,,,,,,,,,,,,,,
550,PT09M07.00S,2023-01-03T02:05:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,9.149145860709593,44.6078431372549,1610612754,97,94,2023-01-03T02:05:12Z,5420000,False,27.0,34.0,1,left,MISS A. Nesmith putback Layup - blocked,"[1630174, 1631132]",1610612754.0,IND,putback,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,,,,Koloko,1631132.0
551,PT09M07.00S,2023-01-03T02:05:04.0Z,4,REGULAR,block,,[],1631132,,,1610612754,97,94,2023-01-03T02:12:18Z,5430000,False,,,0,,C. Koloko BLOCK (2 BLK),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT09M07.00S,2023-01-03T02:05:04.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,97,94,2023-01-03T02:05:12Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,550.0,,,,,,,,,,,,,,,,,
554,PT09M05.00S,2023-01-03T02:05:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,6.783837056504599,56.86274509803921,1610612754,97,94,2023-01-03T02:05:18Z,5460000,False,-34.0,11.0,1,left,MISS O. Brissett Layup - blocked,"[1629052, 1630173]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
555,PT09M05.00S,2023-01-03T02:05:14.2Z,4,REGULAR,block,,[],1630173,,,1610612754,97,94,2023-01-03T02:05:16Z,5470000,False,,,0,,P. Achiuwa BLOCK (2 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT09M02.00S,2023-01-03T02:05:17.2Z,4,REGULAR,rebound,defensive,[],1631132,,,1610612761,97,94,2023-01-03T02:05:18Z,5480000,False,,,0,,C. Koloko REBOUND (Off:1 Def:1),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,554.0,2.0,1.0,1.0,,,,,,,,,,,,,,
557,PT09M00.00S,2023-01-03T02:05:20.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,90.48948751642575,43.872549019607845,1610612761,97,94,2023-01-03T02:05:26Z,5490000,False,-31.0,37.0,1,right,MISS S. Barnes running finger roll Layup,[1630567],1610612761.0,TOR,running finger roll,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
558,PT08M54.00S,2023-01-03T02:05:26.0Z,4,REGULAR,rebound,offensive,[],1631132,,,1610612761,97,94,2023-01-03T02:05:26Z,5500000,False,,,0,,C. Koloko REBOUND (Off:2 Def:1),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,557.0,3.0,1.0,2.0,,,,,,,,,,,,,,
559,PT08M54.00S,2023-01-03T02:05:24.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631132,94.40999984741211,50.0,1610612761,97,96,2023-01-03T02:06:06Z,5510000,False,0.0,0.0,1,right,C. Koloko tip DUNK (2 PTS),[1631132],1610612761.0,TOR,tip,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,2.0,,,,,,,,
560,PT08M47.00S,2023-01-03T02:05:32.1Z,4,REGULAR,3pt,Jump Shot,[],1630174,7.178055190538765,3.9215686274509802,1610612754,97,96,2023-01-03T02:05:37Z,5520000,False,230.0,15.0,1,left,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
561,PT08M43.00S,2023-01-03T02:05:36.1Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,97,96,2023-01-03T02:05:37Z,5530000,False,,,0,,S. Barnes REBOUND (Off:2 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,560.0,8.0,6.0,2.0,,,,,,,,,,,,,,
562,PT08M40.00S,2023-01-03T02:05:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629018,92.46057818659659,53.67647058823529,1610612761,97,98,2023-01-03T02:05:45Z,5540000,False,18.0,18.0,1,right,G. Trent Jr. running Layup (28 PTS) (S. Barnes 7 AST),"[1629018, 1630567]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,28.0,S. Barnes,1630567.0,7.0,,,,,
564,PT08M39.00S,2023-01-03T02:05:46.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,97,98,2023-01-03T02:05:46Z,5560000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M17.00S,2023-01-03T02:09:11.6Z,4,REGULAR,foul,personal,[],1630567,,,1610612754,97,98,2023-01-03T02:09:18Z,5570000,False,,,0,,S. Barnes personal FOUL (2 PF),"[1630567, 1631097]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,201245.0,2.0,0.0,Mathurin,1631097.0,,,,,,,,,
567,PT08M10.00S,2023-01-03T02:09:38.4Z,4,REGULAR,foul,personal,[],1629018,,,1610612754,97,98,2023-01-03T02:09:43Z,5590000,False,,,0,,G. Trent Jr. personal FOUL (5 PF),"[1629018, 1630174]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,201245.0,5.0,0.0,Nesmith,1630174.0,,,,,,,,,
569,PT08M04.00S,2023-01-03T02:10:03.0Z,4,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612754,97,98,2023-01-03T02:10:12Z,5610000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (McConnell 2 FT),"[1630173, 204456]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,2.0,0.0,McConnell,204456.0,,,,,,,,,
571,PT08M04.00S,2023-01-03T02:10:31.3Z,4,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,98,98,2023-01-03T02:10:31Z,5630000,False,,,0,,T. McConnell Free Throw 1 of 2 (14 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
572,PT08M04.00S,2023-01-03T02:10:45.4Z,4,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,99,98,2023-01-03T02:10:45Z,5640000,False,,,0,,T. McConnell Free Throw 2 of 2 (15 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
573,PT07M44.00S,2023-01-03T02:11:07.3Z,4,REGULAR,3pt,Jump Shot,[],1628384,93.9060446780552,96.32352941176471,1610612761,99,98,2023-01-03T02:11:13Z,5650000,False,232.0,5.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
574,PT07M42.00S,2023-01-03T02:11:12.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,99,98,2023-01-03T02:11:12Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,573.0,,,,,,,,,,,,,,,,,
576,PT07M40.00S,2023-01-03T02:11:28.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,92.9862023653088,53.431372549019606,1610612761,99,100,2023-01-03T02:11:32Z,5680000,False,17.0,13.0,1,right,G. Trent Jr. cutting Layup (30 PTS) (S. Barnes 8 AST),"[1629018, 1630567]",1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,30.0,S. Barnes,1630567.0,8.0,,,,,
578,PT07M25.00S,2023-01-03T02:11:43.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,7.046649145860711,55.392156862745104,1610612754,99,100,2023-01-03T02:16:06Z,5700000,False,-27.0,14.0,1,left,MISS O. Brissett floating Shot,[1629052],1610612754.0,IND,floating,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
579,PT07M21.00S,2023-01-03T02:11:47.6Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,99,100,2023-01-03T02:11:48Z,5710000,False,,,0,,O. Brissett REBOUND (Off:2 Def:0),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,578.0,2.0,0.0,2.0,,,,,,,,,,,,,,
580,PT07M21.00S,2023-01-03T02:11:47.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629052,5.590000152587891,50.0,1610612754,99,100,2023-01-03T02:18:55Z,5720000,False,0.0,0.0,1,left,MISS O. Brissett tip Layup,[1629052],1610612754.0,IND,tip,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
581,PT07M20.00S,2023-01-03T02:11:48.2Z,4,REGULAR,rebound,defensive,[],1631132,,,1610612761,99,100,2023-01-03T02:18:55Z,5730000,False,,,0,,C. Koloko REBOUND (Off:2 Def:2),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,580.0,4.0,2.0,2.0,,,,,,,,,,,,,,
582,PT07M18.00S,2023-01-03T02:11:52.2Z,4,REGULAR,foul,personal,['2freethrow'],204456,,,1610612761,99,100,2023-01-03T02:12:00Z,5740000,False,,,0,,T. McConnell shooting personal FOUL (3 PF) (Achiuwa 2 FT),"[204456, 1630173]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,1629175.0,3.0,0.0,Achiuwa,1630173.0,,,,,,,,,
584,PT07M18.00S,2023-01-03T02:12:26.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630173,,,1610612761,99,101,2023-01-03T02:12:26Z,5760000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (3 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
585,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,out,[],204456,,,1610612761,99,101,2023-01-03T02:12:43Z,5770000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,out,[],1629052,,,1610612761,99,101,2023-01-03T02:12:43Z,5780000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,out,[],1630188,,,1610612761,99,101,2023-01-03T02:12:43Z,5790000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,out,[],1629018,,,1610612761,99,101,2023-01-03T02:12:43Z,5800000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,out,[],1631132,,,1610612761,99,101,2023-01-03T02:12:43Z,5810000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,in,[],1630169,,,1610612761,99,101,2023-01-03T02:12:43Z,5820000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,in,[],1627741,,,1610612761,99,101,2023-01-03T02:12:43Z,5830000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,in,[],1626167,,,1610612761,99,101,2023-01-03T02:12:43Z,5840000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,99,101,2023-01-03T02:12:43Z,5850000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M18.00S,2023-01-03T02:12:26.7Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,99,101,2023-01-03T02:12:43Z,5860000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M18.00S,2023-01-03T02:12:26.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630173,,,1610612761,99,101,2023-01-03T02:12:56Z,5870000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
596,PT07M16.00S,2023-01-03T02:12:28.1Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,99,101,2023-01-03T02:12:56Z,5880000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,595.0,3.0,3.0,0.0,,,,,,,,,,,,,,
597,PT07M02.00S,2023-01-03T02:13:08.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,8.360709592641262,52.450980392156865,1610612754,101,101,2023-01-03T02:13:13Z,5890000,False,-12.0,26.0,1,left,A. Nesmith driving floating bank Jump Shot (6 PTS) (B. Hield 3 AST),"[1630174, 1627741]",1610612754.0,IND,driving floating bank,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,,,,6.0,B. Hield,1627741.0,3.0,,,,,
