actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,officialId,playerName,playerNameI,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,descriptor,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,turnoverTotal,stealPlayerName,stealPersonId,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,jumpBallRecoveredName,jumpBallRecoverdPersonId,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId
422,PT03M31.00S,2023-02-03T01:38:51.7Z,3,REGULAR,2pt,Jump Shot,[],1629614,78.13731931668858,49.01960784313725,1610612754,90,78,2023-02-03T01:38:55Z,4180000,False,-5.0,153.0,1,right,MISS A. Nembhard 15' pullup Shot,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,Mid-Range,8-16 Center,15.31,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
423,PT03M30.00S,2023-02-03T01:38:52.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,90,78,2023-02-03T01:38:55Z,4190000,False,,,0,,A. Davis REBOUND (Off:4 Def:6),[203076],1610612747.0,LAL,,Davis,A. Davis,Mid-Range,8-16 Center,,,422.0,10.0,6.0,4.0,,,,,,,,,,,,,,,,,,,,
424,PT03M22.00S,2023-02-03T01:39:01.6Z,3,REGULAR,3pt,Jump Shot,[],201566,29.38567674113009,74.26470588235294,1610612747,90,78,2023-02-03T01:39:05Z,4200000,False,-121.0,224.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M20.00S,2023-02-03T01:39:03.6Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,90,78,2023-02-03T01:39:05Z,4210000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,Jackson,I. Jackson,Above the Break 3,24+ Left Center,,,424.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
426,PT03M16.00S,2023-02-03T01:39:07.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1629614,93.24901445466492,48.03921568627451,1610612754,92,78,2023-02-03T01:39:31Z,4220000,False,-10.0,11.0,1,right,A. Nembhard running Layup (5 PTS) (T. Haliburton 9 AST),"[1629614, 1630169]",1610612754.0,IND,,Nembhard,A. Nembhard,Restricted Area,0-8 Center,1.47,Made,,,,,running,5.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,,
428,PT03M16.00S,2023-02-03T01:39:15.1Z,3,REGULAR,violation,defensive goaltending,[],201566,,,1610612754,92,78,2023-02-03T01:39:31Z,4240000,False,,,0,,R. Westbrook defensive goaltending VIOLATION,[201566],1610612747.0,LAL,1627541.0,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M06.00S,2023-02-03T01:39:35.5Z,3,REGULAR,2pt,Jump Shot,[],203076,8.754927726675426,75.98039215686273,1610612747,92,78,2023-02-03T01:39:39Z,4250000,False,-130.0,30.0,1,left,MISS A. Davis 13' turnaround fadeaway Shot,[203076],1610612747.0,LAL,,Davis,A. Davis,Mid-Range,8-16 Left,13.33,Missed,,,,,turnaround fadeaway,,,,,,,,,,,,,,,,,,,
430,PT03M04.00S,2023-02-03T01:39:37.5Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,92,78,2023-02-03T01:39:39Z,4260000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612754.0,IND,,Mathurin,B. Mathurin,Mid-Range,8-16 Left,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
431,PT02M52.00S,2023-02-03T01:39:50.0Z,3,REGULAR,2pt,Jump Shot,[],1629614,94.95729303547962,12.990196078431374,1610612754,92,78,2023-02-03T01:39:53Z,4270000,False,-185.0,-5.0,1,right,MISS A. Nembhard 18' pullup Shot,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,Mid-Range,16-24 Left,18.51,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
432,PT02M49.00S,2023-02-03T01:39:53.0Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,92,78,2023-02-03T01:39:53Z,4280000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612747.0,LAL,,Brown Jr.,T. Brown Jr.,Mid-Range,16-24 Left,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
433,PT02M41.00S,2023-02-03T01:39:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.652431011826544,47.794117647058826,1610612747,92,80,2023-02-03T01:40:03Z,4290000,False,11.0,10.0,1,left,A. Davis Layup (25 PTS) (T. Brown Jr. 1 AST),"[203076, 1628972]",1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,1.49,Made,,,,,,25.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,,,,,,
435,PT02M23.00S,2023-02-03T01:40:17.9Z,3,REGULAR,2pt,Jump Shot,[],1627741,77.08607095926413,47.794117647058826,1610612754,92,80,2023-02-03T01:40:22Z,4310000,False,-11.0,163.0,1,right,MISS B. Hield 16' pullup Shot,[1627741],1610612754.0,IND,,Hield,B. Hield,Mid-Range,16-24 Center,16.33,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
436,PT02M20.00S,2023-02-03T01:40:20.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,92,80,2023-02-03T01:40:22Z,4320000,False,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612747.0,LAL,,Davis,A. Davis,Mid-Range,16-24 Center,,,435.0,11.0,7.0,4.0,,,,,,,,,,,,,,,,,,,,
437,PT02M15.00S,2023-02-03T01:40:26.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203471,23.603810775295663,87.25490196078431,1610612747,92,80,2023-02-03T01:40:36Z,4330000,False,-186.0,169.0,1,left,MISS D. Schroder 25' running 3PT,[203471],1610612747.0,LAL,,Schroder,D. Schroder,Above the Break 3,24+ Left Center,25.18,Missed,,,,,running,,,,,,,,,,,,,,,,,,,
438,PT02M12.00S,2023-02-03T01:40:29.5Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,92,80,2023-02-03T01:40:34Z,4340000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:4),[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,Above the Break 3,24+ Left Center,,,437.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
439,PT01M59.00S,2023-02-03T01:40:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,81.2910643889619,44.36274509803921,1610612754,92,80,2023-02-03T01:40:46Z,4350000,False,-28.0,123.0,1,right,MISS A. Nembhard 12' pullup Shot,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,In The Paint (Non-RA),8-16 Center,12.66,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
440,PT01M57.00S,2023-02-03T01:40:43.6Z,3,REGULAR,rebound,defensive,[],203471,,,1610612747,92,80,2023-02-03T01:40:46Z,4360000,False,,,0,,D. Schroder REBOUND (Off:1 Def:4),[203471],1610612747.0,LAL,,Schroder,D. Schroder,In The Paint (Non-RA),8-16 Center,,,439.0,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
441,PT01M53.00S,2023-02-03T01:40:48.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629022,8.623521681997373,44.36274509803921,1610612747,92,82,2023-02-03T01:40:53Z,4370000,False,28.0,29.0,1,left,L. Walker IV running Layup (5 PTS) (D. Schroder 4 AST),"[1629022, 203471]",1610612747.0,LAL,,Walker IV,L. Walker IV,Restricted Area,0-8 Center,4.02,Made,,,,,running,5.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,,
443,PT01M52.00S,2023-02-03T01:40:52.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,92,82,2023-02-03T01:40:57Z,4390000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M52.00S,2023-02-03T01:41:54.4Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,92,82,2023-02-03T01:42:17Z,4400000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M52.00S,2023-02-03T01:41:54.4Z,3,REGULAR,substitution,out,[],203076,,,1610612754,92,82,2023-02-03T01:42:17Z,4410000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M52.00S,2023-02-03T01:41:54.4Z,3,REGULAR,substitution,out,[],203471,,,1610612754,92,82,2023-02-03T01:42:17Z,4420000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M52.00S,2023-02-03T01:41:54.4Z,3,REGULAR,substitution,in,[],204456,,,1610612754,92,82,2023-02-03T01:42:17Z,4430000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT01M52.00S,2023-02-03T01:41:54.4Z,3,REGULAR,substitution,in,[],1629060,,,1610612754,92,82,2023-02-03T01:42:17Z,4440000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT01M52.00S,2023-02-03T01:41:54.4Z,3,REGULAR,substitution,in,[],1628418,,,1610612754,92,82,2023-02-03T01:42:17Z,4450000,False,,,0,,SUB in: T. Bryant,[1628418],1610612747.0,LAL,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M37.00S,2023-02-03T01:42:44.1Z,3,REGULAR,2pt,Jump Shot,[],204456,83.39356110381078,71.56862745098039,1610612754,94,82,2023-02-03T01:42:47Z,4460000,False,108.0,104.0,1,right,T. McConnell 14' pullup Jump Shot (9 PTS),[204456],1610612754.0,IND,,McConnell,T. McConnell,Mid-Range,8-16 Right,14.95,Made,,,,,pullup,9.0,,,,,,,,,,,,,,,,,,
451,PT01M17.00S,2023-02-03T01:43:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,19.136005256241788,49.01960784313725,1610612747,94,82,2023-02-03T01:43:07Z,4470000,False,5.0,127.0,1,left,MISS R. Hachimura 12' turnaround Shot,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,In The Paint (Non-RA),8-16 Center,12.75,Missed,,,,,turnaround,,,,,,,,,,,,,,,,,,,
452,PT01M15.00S,2023-02-03T01:43:05.5Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,94,82,2023-02-03T01:43:07Z,4480000,False,,,0,,I. Jackson REBOUND (Off:0 Def:2),[1630543],1610612754.0,IND,,Jackson,I. Jackson,In The Paint (Non-RA),8-16 Center,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
453,PT01M03.00S,2023-02-03T01:43:17.4Z,3,REGULAR,turnover,lost ball,[],1630543,,,1610612754,94,82,2023-02-03T01:43:20Z,4490000,False,,,0,,I. Jackson lost ball TURNOVER (1 TO),"[1630543, 1628972]",1610612754.0,IND,,Jackson,I. Jackson,Restricted Area,0-8 Center,,,,,,,,,,,,,,1.0,Brown Jr.,1628972.0,,,,,,,,,,
454,PT01M03.00S,2023-02-03T01:43:17.4Z,3,REGULAR,steal,,[],1628972,,,1610612747,94,82,2023-02-03T01:44:13Z,4500000,False,,,0,,T. Brown Jr. STEAL (2 STL),[1628972],1610612747.0,LAL,,Brown Jr.,T. Brown Jr.,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M59.90S,2023-02-03T01:43:22.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628418,7.178055190538765,54.166666666666664,1610612747,94,84,2023-02-03T01:43:28Z,4510000,False,-21.0,15.0,1,left,T. Bryant running Layup (9 PTS) (R. Westbrook 6 AST),"[1628418, 201566]",1610612747.0,LAL,,Bryant,T. Bryant,Restricted Area,0-8 Center,2.56,Made,,,,,running,9.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,,
457,PT00M45.90S,2023-02-03T01:43:40.0Z,3,REGULAR,3pt,Jump Shot,[],1627741,67.62483574244416,35.78431372549019,1610612754,94,84,2023-02-03T01:43:44Z,4530000,False,-71.0,252.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,Hield,B. Hield,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M43.20S,2023-02-03T01:43:42.7Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612747,94,84,2023-02-03T01:43:44Z,4540000,False,,,0,,T. Bryant REBOUND (Off:0 Def:4),[1628418],1610612747.0,LAL,,Bryant,T. Bryant,Above the Break 3,24+ Center,,,457.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
459,PT00M37.60S,2023-02-03T01:43:48.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,7.835085413929041,54.65686274509803,1610612747,94,84,2023-02-03T01:43:56Z,4550000,False,-23.0,21.0,1,left,MISS R. Westbrook running Layup - blocked,"[201566, 1630543]",1610612747.0,LAL,,Westbrook,R. Westbrook,Restricted Area,0-8 Center,3.14,Missed,,,,,running,,,,,,,,,,,,Jackson,1630543.0,,,,,,
460,PT00M37.60S,2023-02-03T01:43:48.2Z,3,REGULAR,block,,[],1630543,,,1610612747,94,84,2023-02-03T01:43:50Z,4560000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,Jackson,I. Jackson,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M35.10S,2023-02-03T01:43:50.7Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,94,84,2023-02-03T01:43:56Z,4570000,False,,,0,,B. Hield REBOUND (Off:0 Def:5),[1627741],1610612754.0,IND,,Hield,B. Hield,Restricted Area,0-8 Center,,,459.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
462,PT00M32.30S,2023-02-03T01:43:54.9Z,3,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612754,94,84,2023-02-03T01:44:01Z,4580000,False,,,0,,B. Hield lost ball out-of-bounds TURNOVER (1 TO),[1627741],1610612754.0,IND,200832.0,Hield,B. Hield,In The Paint (Non-RA),0-8 Center,,,,,,,lost ball,,,,,,,1.0,,,,,,,,,,,,
463,PT00M32.30S,2023-02-03T01:43:57.2Z,3,REGULAR,substitution,out,[],1629614,,,1610612747,94,84,2023-02-03T01:44:11Z,4590000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M32.30S,2023-02-03T01:43:57.2Z,3,REGULAR,substitution,out,[],1627741,,,1610612747,94,84,2023-02-03T01:44:11Z,4600000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M32.30S,2023-02-03T01:43:57.2Z,3,REGULAR,substitution,in,[],1630537,,,1610612747,94,84,2023-02-03T01:44:11Z,4610000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M32.30S,2023-02-03T01:43:57.2Z,3,REGULAR,substitution,in,[],1629052,,,1610612747,94,84,2023-02-03T01:44:11Z,4620000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M29.60S,2023-02-03T01:44:28.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201566,18.347568988173457,30.88235294117647,1610612747,94,84,2023-02-03T01:44:33Z,4630000,False,96.0,120.0,1,left,MISS R. Westbrook 15' pullup Shot,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,Mid-Range,8-16 Right,15.34,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
468,PT00M25.50S,2023-02-03T01:44:32.2Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,94,84,2023-02-03T01:44:33Z,4640000,False,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,Duarte,C. Duarte,Mid-Range,8-16 Right,,,467.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
469,PT00M04.30S,2023-02-03T01:44:53.5Z,3,REGULAR,3pt,Jump Shot,[],1630537,93.24901445466492,3.1862745098039214,1610612754,94,84,2023-02-03T01:44:58Z,4650000,False,-234.0,11.0,1,right,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,Duarte,C. Duarte,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M02.30S,2023-02-03T01:44:55.5Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,94,84,2023-02-03T01:44:58Z,4660000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,Jackson,I. Jackson,Left Corner 3,24+ Left,,,469.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
471,PT00M02.30S,2023-02-03T01:44:57.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630543,94.40999984741211,50.0,1610612754,96,84,2023-02-03T01:45:02Z,4670000,False,0.0,0.0,1,right,I. Jackson tip DUNK (4 PTS),[1630543],1610612754.0,IND,,Jackson,I. Jackson,Restricted Area,0-8 Center,0.0,Made,,,,,tip,4.0,,,,,,,,,,,,,,,,,,
472,PT00M00.30S,2023-02-03T01:45:04.8Z,3,REGULAR,3pt,Jump Shot,[],201566,60.92312746386334,65.93137254901961,1610612747,96,84,2023-02-03T01:47:22Z,4680000,False,-80.0,520.0,1,left,MISS R. Westbrook 52' pullup 3PT,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,Above the Break 3,24+ Center,52.63,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
473,PT00M00.10S,2023-02-03T01:45:05.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,96,84,2023-02-03T01:47:22Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,Above the Break 3,24+ Center,,,472.0,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M00.00S,2023-02-03T01:45:08.8Z,3,REGULAR,period,end,[],0,,,1610612747,96,84,2023-02-03T01:45:08Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-02-03T01:47:29.4Z,4,REGULAR,substitution,out,['startperiod'],1628972,,,1610612747,96,84,2023-02-03T01:47:43Z,4710000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-02-03T01:47:29.4Z,4,REGULAR,substitution,in,['startperiod'],201976,,,1610612747,96,84,2023-02-03T01:47:43Z,4720000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-02-03T01:47:52.8Z,4,REGULAR,period,start,[],0,,,1610612754,96,84,2023-02-03T01:47:52Z,4730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT11M43.00S,2023-02-03T01:48:09.6Z,4,REGULAR,2pt,Jump Shot,[],204456,92.46057818659659,28.921568627450984,1610612754,96,84,2023-02-03T01:48:15Z,4740000,False,-105.0,18.0,1,right,MISS T. McConnell 10' turnaround Shot,[204456],1610612754.0,IND,,McConnell,T. McConnell,Mid-Range,8-16 Left,10.7,Missed,,,,,turnaround,,,,,,,,,,,,,,,,,,,
479,PT11M41.00S,2023-02-03T01:48:11.4Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,96,84,2023-02-03T01:48:11Z,4750000,False,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612754.0,IND,,Brissett,O. Brissett,Mid-Range,8-16 Left,,,478.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
480,PT11M40.00S,2023-02-03T01:48:12.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,91.80354796320631,51.71568627450981,1610612754,96,84,2023-02-03T01:48:17Z,4760000,False,9.0,25.0,1,right,MISS O. Brissett putback Layup,[1629052],1610612754.0,IND,,Brissett,O. Brissett,Restricted Area,0-8 Center,2.6,Missed,,,,,putback,,,,,,,,,,,,,,,,,,,
481,PT11M39.00S,2023-02-03T01:48:13.7Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,96,84,2023-02-03T01:48:13Z,4770000,False,,,0,,I. Jackson REBOUND (Off:2 Def:2),[1630543],1610612754.0,IND,,Jackson,I. Jackson,Restricted Area,0-8 Center,,,480.0,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,
482,PT11M36.00S,2023-02-03T01:48:15.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],204456,91.32720105124835,13.503370098039216,1610612754,98,84,2023-02-03T01:48:27Z,4780000,False,-182.0,29.0,1,right,T. McConnell 18' pullup Jump Shot (11 PTS) (B. Mathurin 1 AST),"[204456, 1631097]",1610612754.0,IND,,McConnell,T. McConnell,Mid-Range,16-24 Left,18.48,Made,,,,,pullup,11.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,,,,,,
484,PT11M17.00S,2023-02-03T01:48:34.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.886333771353483,45.588235294117645,1610612747,98,84,2023-02-03T01:48:39Z,4800000,False,22.0,31.0,1,left,MISS R. Westbrook driving finger roll Layup - blocked,"[201566, 1630543]",1610612747.0,LAL,,Westbrook,R. Westbrook,Restricted Area,0-8 Center,3.81,Missed,,,,,driving finger roll,,,,,,,,,,,,Jackson,1630543.0,,,,,,
485,PT11M17.00S,2023-02-03T01:48:34.9Z,4,REGULAR,block,,[],1630543,,,1610612747,98,84,2023-02-03T01:48:37Z,4810000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,Jackson,I. Jackson,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M14.00S,2023-02-03T01:48:37.9Z,4,REGULAR,rebound,offensive,[],1628418,,,1610612747,98,84,2023-02-03T01:48:42Z,4820000,False,,,0,,T. Bryant REBOUND (Off:1 Def:4),[1628418],1610612747.0,LAL,,Bryant,T. Bryant,Restricted Area,0-8 Center,,,484.0,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
487,PT11M14.00S,2023-02-03T01:48:38.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,6.652431011826544,50.245098039215684,1610612747,98,86,2023-02-03T01:48:43Z,4830000,False,-1.0,10.0,1,left,T. Bryant putback Layup (11 PTS),[1628418],1610612747.0,LAL,,Bryant,T. Bryant,Restricted Area,0-8 Center,1.01,Made,,,,,putback,11.0,,,,,,,,,,,,,,,,,,
488,PT11M08.00S,2023-02-03T01:48:47.4Z,4,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,98,86,2023-02-03T01:48:52Z,4840000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (3 TO),[204456],1610612754.0,IND,1627541.0,McConnell,T. McConnell,Above the Break 3,24+ Right Center,,,,,,,bad pass,,,,,,,3.0,,,,,,,,,,,,
489,PT10M49.00S,2023-02-03T01:49:09.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629060,8.492115637319317,53.18627450980392,1610612747,98,88,2023-02-03T01:49:21Z,4850000,False,-16.0,27.0,1,left,R. Hachimura Layup (6 PTS) (R. Westbrook 7 AST),"[1629060, 201566]",1610612747.0,LAL,,Hachimura,R. Hachimura,Restricted Area,0-8 Center,3.16,Made,,,,,,6.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,,
491,PT10M49.00S,2023-02-03T01:49:12.4Z,4,REGULAR,foul,personal,['1freethrow'],1629052,,,1610612747,98,88,2023-02-03T01:49:17Z,4870000,False,,,0,,O. Brissett shooting personal FOUL (1 PF) (Hachimura 1 FT),"[1629052, 1629060]",1610612754.0,IND,1627541.0,Brissett,O. Brissett,Restricted Area,0-8 Center,,,,,,,shooting,,,,,1.0,0.0,,,,Hachimura,1629060.0,,,,,,,,
493,PT10M49.00S,2023-02-03T01:49:43.8Z,4,REGULAR,foul,technical,['1freethrow'],1630537,,,1610612747,98,88,2023-02-03T01:50:21Z,4890000,False,,,0,,C. Duarte technical FOUL (1 Tech),[1630537],1610612754.0,IND,200832.0,Duarte,C. Duarte,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,
494,PT10M49.00S,2023-02-03T01:49:54.9Z,4,REGULAR,freethrow,1 of 1,[],1629022,,,1610612747,98,89,2023-02-03T01:50:21Z,4900000,False,,,0,,L. Walker IV technical Free Throw 1 of 1 (6 PTS),[1629022],1610612747.0,LAL,,Walker IV,L. Walker IV,,,,Made,,,,,technical,6.0,,,,,,,,,,,,,,,,,,
495,PT10M49.00S,2023-02-03T01:50:20.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629060,,,1610612747,98,89,2023-02-03T01:50:23Z,4910000,False,,,0,,MISS R. Hachimura Free Throw 1 of 1,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
496,PT10M47.00S,2023-02-03T01:50:22.0Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,98,89,2023-02-03T01:50:23Z,4920000,False,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612754.0,IND,,Brissett,O. Brissett,,,,,495.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
497,PT10M31.00S,2023-02-03T01:50:37.5Z,4,REGULAR,2pt,Jump Shot,[],204456,79.58278580814718,55.392156862745104,1610612754,98,89,2023-02-03T01:50:42Z,4930000,False,27.0,139.0,1,right,MISS T. McConnell 14' Jump Shot,[204456],1610612754.0,IND,,McConnell,T. McConnell,Mid-Range,8-16 Center,14.2,Missed,,,,,,,,,,,,,,,,,,,,,,,,
498,PT10M29.00S,2023-02-03T01:50:39.5Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,98,89,2023-02-03T01:50:42Z,4940000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Mid-Range,8-16 Center,,,497.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
