actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
593,PT06M30.00S,2025-02-14T03:40:30.5Z,4,REGULAR,rebound,defensive,[],1630545,,,1610612750,109,91,2025-02-14T03:40:31Z,5840000,False,,,0,,T. Shannon Jr. REBOUND (Off:3 Def:3),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,592.0,6.0,3.0,3.0,,,,,,,,,,,,,,
594,PT06M09.00S,2025-02-14T03:40:52.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,5.995400788436268,49.754901960784316,1610612750,109,91,2025-02-14T03:40:58Z,5850000,False,1.0,4.0,1,left,MISS J. McDaniels driving DUNK,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.41,Missed,,,,,,,,,,,,,,,,,,
595,PT06M08.00S,2025-02-14T03:40:53.0Z,4,REGULAR,rebound,offensive,[],1642265,,,1610612750,109,91,2025-02-14T03:41:09Z,5860000,False,,,0,,R. Dillingham REBOUND (Off:2 Def:1),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,594.0,3.0,1.0,2.0,,,,,,,,,,,,,,
596,PT06M08.00S,2025-02-14T03:40:55.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,109,91,2025-02-14T03:41:05Z,5870000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
597,PT05M56.00S,2025-02-14T03:41:24.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631114,92.72339027595268,50.245098039215684,1610612760,109,93,2025-02-14T03:41:27Z,5880000,False,1.0,16.0,1,right,J. Williams alley-oop DUNK (20 PTS) (C. Holmgren 2 AST),"[1631114, 1631096]",1610612760.0,OKC,alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,20.0,,,,C. Holmgren,1631096.0,2.0,,
599,PT05M39.00S,2025-02-14T03:41:43.0Z,4,REGULAR,foul,personal,[],1630198,,,1610612750,109,93,2025-02-14T03:41:49Z,5900000,False,,,0,,I. Joe personal FOUL (2 PF),"[1630198, 1630162]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,,,,,,,202049.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,
601,PT05M39.00S,2025-02-14T03:41:57.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,109,93,2025-02-14T03:41:57Z,5920000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M39.00S,2025-02-14T03:44:22.7Z,4,REGULAR,substitution,out,[],1630545,,,1610612750,109,93,2025-02-14T03:44:55Z,5930000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M39.00S,2025-02-14T03:44:22.7Z,4,REGULAR,substitution,out,[],1642265,,,1610612750,109,93,2025-02-14T03:44:55Z,5940000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M39.00S,2025-02-14T03:44:22.7Z,4,REGULAR,substitution,out,[],1630568,,,1610612750,109,93,2025-02-14T03:44:55Z,5950000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M39.00S,2025-02-14T03:44:22.7Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,109,93,2025-02-14T03:44:55Z,5960000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M39.00S,2025-02-14T03:44:22.7Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,109,93,2025-02-14T03:44:55Z,5970000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M39.00S,2025-02-14T03:44:22.7Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,109,93,2025-02-14T03:44:55Z,5980000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M32.00S,2025-02-14T03:45:30.3Z,4,REGULAR,3pt,Jump Shot,[],1629675,26.231931668856767,84.55882352941177,1610612750,109,93,2025-02-14T03:45:37Z,5990000,False,-173.0,194.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
609,PT05M30.00S,2025-02-14T03:45:32.3Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,109,93,2025-02-14T03:45:37Z,6000000,False,,,0,,C. Holmgren REBOUND (Off:4 Def:8),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,608.0,12.0,8.0,4.0,,,,,,,,,,,,,,
610,PT05M23.00S,2025-02-14T03:45:39.9Z,4,REGULAR,3pt,Jump Shot,[],1630198,91.27792378449409,4.901960784313726,1610612760,109,93,2025-02-14T03:45:44Z,6010000,False,-225.0,29.0,1,right,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
611,PT05M20.00S,2025-02-14T03:45:42.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,109,93,2025-02-14T03:45:44Z,6020000,False,,,0,,N. Reid REBOUND (Off:4 Def:9),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,610.0,13.0,9.0,4.0,,,,,,,,,,,,,,
612,PT05M10.00S,2025-02-14T03:45:53.2Z,4,REGULAR,3pt,Jump Shot,[],1630162,21.76412614980289,89.2156862745098,1610612750,112,93,2025-02-14T03:45:57Z,6030000,False,-196.0,152.0,1,left,A. Edwards 24' 3PT step back (21 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.82,Made,,,,,,,,,,21.0,,,,,,,,
613,PT04M59.00S,2025-02-14T03:46:03.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,92.19776609724047,52.450980392156865,1610612760,112,95,2025-02-14T03:46:29Z,6040000,False,12.0,21.0,1,right,C. Holmgren cutting DUNK (11 PTS) (S. Gilgeous-Alexander 9 AST),"[1631096, 1628983]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,,,,,,11.0,,,,S. Gilgeous-Alexander,1628983.0,9.0,,
616,PT04M45.00S,2025-02-14T03:46:21.7Z,4,REGULAR,substitution,out,[],1631096,,,1610612750,112,95,2025-02-14T03:46:32Z,6070000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M45.00S,2025-02-14T03:46:21.7Z,4,REGULAR,substitution,in,[],1631119,,,1610612750,112,95,2025-02-14T03:46:32Z,6080000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M37.00S,2025-02-14T03:46:45.4Z,4,REGULAR,2pt,Jump Shot,[],1630183,21.50131406044678,70.34313725490196,1610612750,112,95,2025-02-14T03:47:02Z,6090000,False,-102.0,150.0,1,left,MISS J. McDaniels 18' step back Shot,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,18.09,Missed,,,,,,,,,,,,,,,,,,
619,PT04M34.00S,2025-02-14T03:46:48.4Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,112,95,2025-02-14T03:46:49Z,6100000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,618.0,8.0,6.0,2.0,,,,,,,,,,,,,,
620,PT04M26.00S,2025-02-14T03:46:56.6Z,4,REGULAR,2pt,Jump Shot,[],1628983,88.12417871222075,28.186274509803923,1610612760,112,95,2025-02-14T03:47:24Z,6110000,False,-109.0,59.0,1,right,MISS S. Gilgeous-Alexander 12' fadeaway bank Shot,[1628983],1610612760.0,OKC,fadeaway bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.41,Missed,,,,,,,,,,,,,,,,,,
621,PT04M25.00S,2025-02-14T03:46:57.6Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,112,95,2025-02-14T03:47:01Z,6120000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,620.0,6.0,5.0,1.0,,,,,,,,,,,,,,
622,PT04M25.00S,2025-02-14T03:47:01.0Z,4,REGULAR,foul,personal,[],1629652,,,1610612750,112,95,2025-02-14T03:47:11Z,6130000,False,,,0,,L. Dort personal FOUL (3 PF),"[1629652, 1630183]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,3.0,0.0,McDaniels,1630183.0,,,,,,,,,
624,PT04M04.00S,2025-02-14T03:47:40.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,15.062417871222076,59.31372549019608,1610612750,114,95,2025-02-14T03:47:43Z,6150000,False,-47.0,89.0,1,left,J. McDaniels 10' pullup Jump Shot (21 PTS) (A. Edwards 7 AST),"[1630183, 1630162]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,10.06,Made,,,,,,,,,,21.0,,,,A. Edwards,1630162.0,7.0,,
626,PT03M46.00S,2025-02-14T03:47:58.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,85.3646517739816,63.23529411764706,1610612760,114,97,2025-02-14T03:48:02Z,6170000,False,66.0,85.0,1,right,L. Dort 10' pullup Jump Shot (14 PTS) (I. Joe 3 AST),"[1629652, 1630198]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Right,10.78,Made,,,,,,,,,,14.0,,,,I. Joe,1630198.0,3.0,,
628,PT03M46.00S,2025-02-14T03:48:03.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,114,97,2025-02-14T03:48:03Z,6190000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,out,[],1628983,,,1610612750,114,97,2025-02-14T03:49:47Z,6200000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,out,[],1629652,,,1610612750,114,97,2025-02-14T03:49:47Z,6210000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,out,[],1631114,,,1610612750,114,97,2025-02-14T03:49:47Z,6220000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,out,[],1630198,,,1610612750,114,97,2025-02-14T03:49:47Z,6230000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,in,[],1641745,,,1610612750,114,97,2025-02-14T03:49:47Z,6240000,False,,,0,,SUB in: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,in,[],1629026,,,1610612750,114,97,2025-02-14T03:49:47Z,6250000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,in,[],1641794,,,1610612750,114,97,2025-02-14T03:49:47Z,6260000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M46.00S,2025-02-14T03:49:19.7Z,4,REGULAR,substitution,in,[],1642505,,,1610612750,114,97,2025-02-14T03:49:47Z,6270000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M30.00S,2025-02-14T03:50:05.8Z,4,REGULAR,foul,personal,['2freethrow'],1642505,,,1610612750,114,97,2025-02-14T03:50:16Z,6280000,False,,,0,,A. Ducas shooting personal FOUL (1 PF) (Edwards 2 FT),"[1642505, 1630162]",1610612760.0,OKC,shooting,,,Ducas,A. Ducas,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,
639,PT03M30.00S,2025-02-14T03:50:29.7Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,115,97,2025-02-14T03:50:29Z,6300000,False,,,0,,A. Edwards Free Throw 1 of 2 (22 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
640,PT03M30.00S,2025-02-14T03:50:42.2Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,116,97,2025-02-14T03:50:42Z,6310000,False,,,0,,A. Edwards Free Throw 2 of 2 (23 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
641,PT03M12.00S,2025-02-14T03:51:02.8Z,4,REGULAR,2pt,Jump Shot,[],1642505,92.32917214191852,6.61764705882353,1610612760,116,97,2025-02-14T03:51:17Z,6320000,False,-217.0,20.0,1,right,MISS A. Ducas 21' Jump Shot,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,Mid-Range,16-24 Left,21.78,Missed,,,,,,,,,,,,,,,,,,
642,PT03M08.00S,2025-02-14T03:51:06.8Z,4,REGULAR,rebound,offensive,[],1641794,,,1610612760,116,97,2025-02-14T03:51:17Z,6330000,False,,,0,,D. Jones REBOUND (Off:1 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Left,,,641.0,2.0,1.0,1.0,,,,,,,,,,,,,,
643,PT03M03.00S,2025-02-14T03:51:12.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,92.9862023653088,96.07843137254902,1610612760,116,97,2025-02-14T03:51:19Z,6340000,False,230.0,13.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
644,PT02M58.00S,2025-02-14T03:51:17.5Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,116,97,2025-02-14T03:51:19Z,6350000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:5),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,643.0,6.0,5.0,1.0,,,,,,,,,,,,,,
645,PT02M55.00S,2025-02-14T03:51:19.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641740,8.754927726675426,3.6764705882352944,1610612750,116,97,2025-02-14T03:52:17Z,6360000,False,232.0,30.0,1,left,MISS J. Clark running 3PT,[1641740],1610612750.0,MIN,running,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
646,PT02M53.00S,2025-02-14T03:51:21.8Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,116,97,2025-02-14T03:51:26Z,6370000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,645.0,1.0,1.0,0.0,,,,,,,,,,,,,,
647,PT02M42.00S,2025-02-14T03:51:32.7Z,4,REGULAR,3pt,Jump Shot,[],1641745,81.02825229960578,93.13725490196079,1610612760,116,97,2025-02-14T03:51:37Z,6380000,False,216.0,126.0,1,right,MISS A. Flagler 24' 3PT,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
648,PT02M39.00S,2025-02-14T03:51:35.7Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,116,97,2025-02-14T04:36:22Z,6390000,False,,,0,,N. Reid REBOUND (Off:4 Def:10),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,647.0,14.0,10.0,4.0,,,,,,,,,,,,,,
649,PT02M22.00S,2025-02-14T03:51:52.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,34.641918528252305,25.0,1610612750,116,97,2025-02-14T03:51:59Z,6400000,False,125.0,273.0,1,left,MISS A. Edwards 30' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,30.03,Missed,,,,,,,,,,,,,,,,,,
650,PT02M19.00S,2025-02-14T03:51:55.9Z,4,REGULAR,rebound,defensive,[],1641794,,,1610612760,116,97,2025-02-14T03:51:59Z,6410000,False,,,0,,D. Jones REBOUND (Off:1 Def:2),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,649.0,3.0,2.0,1.0,,,,,,,,,,,,,,
651,PT02M03.00S,2025-02-14T03:52:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,90.62089356110381,52.20588235294118,1610612760,116,97,2025-02-14T03:52:20Z,6420000,False,11.0,36.0,1,right,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
653,PT02M02.00S,2025-02-14T03:52:12.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,116,97,2025-02-14T03:52:20Z,6440000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,651.0,,,,,,,,,,,,,,,,,
655,PT02M02.00S,2025-02-14T03:52:18.7Z,4,REGULAR,substitution,out,[],1641740,,,1610612750,116,97,2025-02-14T03:52:23Z,6460000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M02.00S,2025-02-14T03:52:18.7Z,4,REGULAR,substitution,in,[],1630545,,,1610612750,116,97,2025-02-14T03:52:23Z,6470000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M02.00S,2025-02-14T03:52:31.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,116,97,2025-02-14T03:52:31Z,6480000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,116,97,2025-02-14T03:53:43Z,6490000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,116,97,2025-02-14T03:53:43Z,6500000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,116,97,2025-02-14T03:53:43Z,6510000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,116,97,2025-02-14T03:53:43Z,6520000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,out,[],1630545,,,1610612750,116,97,2025-02-14T03:53:43Z,6530000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,in,[],1642265,,,1610612750,116,97,2025-02-14T03:53:43Z,6540000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,in,[],1631169,,,1610612750,116,97,2025-02-14T03:53:43Z,6550000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,in,[],1641803,,,1610612750,116,97,2025-02-14T03:53:43Z,6560000,False,,,0,,SUB in: T. Newton,[1641803],1610612750.0,MIN,,,,Newton,T. Newton,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,in,[],1631159,,,1610612750,116,97,2025-02-14T03:53:43Z,6570000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M02.00S,2025-02-14T03:53:26.8Z,4,REGULAR,substitution,in,[],1630568,,,1610612750,116,97,2025-02-14T03:53:43Z,6580000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M44.00S,2025-02-14T03:54:10.1Z,4,REGULAR,turnover,lost ball,[],1631169,,,1610612750,116,97,2025-02-14T03:54:16Z,6590000,False,,,0,,J. Minott lost ball TURNOVER (1 TO),"[1631169, 1629026]",1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Williams,1629026.0,,,,,
669,PT01M44.00S,2025-02-14T03:54:10.1Z,4,REGULAR,steal,,[],1629026,,,1610612760,116,97,2025-02-14T03:54:14Z,6600000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
670,PT01M34.00S,2025-02-14T03:54:20.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641745,81.553876478318,94.36274509803921,1610612760,116,97,2025-02-14T03:54:25Z,6610000,False,222.0,121.0,1,right,MISS A. Flagler 25' pullup 3PT,[1641745],1610612760.0,OKC,pullup,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
671,PT01M30.00S,2025-02-14T03:54:24.2Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612750,116,97,2025-02-14T03:54:25Z,6620000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,670.0,1.0,1.0,0.0,,,,,,,,,,,,,,
672,PT01M13.00S,2025-02-14T03:54:40.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631169,7.30946123521682,51.71568627450981,1610612750,116,97,2025-02-14T03:56:08Z,6630000,False,-9.0,16.0,1,left,MISS J. Minott driving floating Shot,[1631169],1610612750.0,MIN,driving floating,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
673,PT01M11.00S,2025-02-14T03:54:42.9Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612750,116,97,2025-02-14T03:54:44Z,6640000,False,,,0,,L. Garza REBOUND (Off:5 Def:2),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,672.0,7.0,2.0,5.0,,,,,,,,,,,,,,
674,PT01M00.00S,2025-02-14T03:54:53.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641803,19.267411300919843,50.49019607843137,1610612750,116,97,2025-02-14T03:54:57Z,6650000,False,-2.0,129.0,1,left,MISS T. Newton 12' pullup Shot - blocked,"[1641803, 1641745]",1610612750.0,MIN,pullup,,,Newton,T. Newton,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,Flagler,1641745.0
675,PT01M00.00S,2025-02-14T03:54:53.9Z,4,REGULAR,block,,[],1641745,,,1610612750,116,97,2025-02-14T03:54:55Z,6660000,False,,,0,,A. Flagler BLOCK (1 BLK),[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
676,PT00M58.60S,2025-02-14T03:54:55.3Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612750,116,97,2025-02-14T03:54:57Z,6670000,False,,,0,,L. Garza REBOUND (Off:6 Def:2),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,674.0,8.0,2.0,6.0,,,,,,,,,,,,,,
