actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
602,PT05M02.00S,2025-02-06T03:10:51.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,115,99,2025-02-06T03:17:06Z,5825000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M02.00S,2025-02-06T03:14:46.1Z,4,REGULAR,jumpball,recovered,[],1630245,,,1610612741,115,99,2025-02-06T03:14:46Z,5840000,False,,,0,,Jump Ball M. Buzelis vs. J. McDaniels: Tip to A. Dosunmu,"[1630245, 1641824, 1630183]",1610612741.0,CHI,challenge,A. Dosunmu,1630245.0,Dosunmu,A. Dosunmu,Buzelis,1641824.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,,,,,,
609,PT04M53.00S,2025-02-06T03:14:50.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,68.28186596583443,31.862745098039213,1610612741,115,102,2025-02-06T03:15:05Z,5870000,False,-91.0,246.0,1,right,J. Giddey 26' 3PT  (17 PTS) (M. Buzelis 1 AST),"[1630581, 1641824]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,17.0,M. Buzelis,1641824.0,1.0,,,,,,,,,,
630,PT04M36.00S,2025-02-06T03:15:06.0Z,4,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1630245,,,1610612750,115,102,2025-02-06T03:19:52Z,5890000,False,,,0,,A. Dosunmu personal FOUL (3 PF) (Edwards 2 FT),"[1630245, 1630162]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628172.0,,,,3.0,0.0,Edwards,1630162.0,,
612,PT04M36.00S,2025-02-06T03:15:21.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,115,102,2025-02-06T03:15:21Z,5900000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M36.00S,2025-02-06T03:17:55.3Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,116,102,2025-02-06T03:27:24Z,5950000,False,,,0,,A. Edwards Free Throw 1 of 2 (45 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,45.0,,,,,,,,,,,,,
618,PT04M36.00S,2025-02-06T03:17:55.3Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,117,102,2025-02-06T03:27:24Z,5960000,False,,,0,,A. Edwards Free Throw 2 of 2 (46 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,46.0,,,,,,,,,,,,,
619,PT04M13.00S,2025-02-06T03:18:19.1Z,4,REGULAR,3pt,Jump Shot,[],202696,93.51182654402102,2.941176470588235,1610612741,117,102,2025-02-06T03:18:23Z,5970000,False,-235.0,8.0,1,right,MISS N. Vučević 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
620,PT04M10.00S,2025-02-06T03:18:22.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,117,102,2025-02-06T03:18:23Z,5980000,False,,,0,,A. Edwards REBOUND (Off:2 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,619.0,8.0,6.0,2.0,,,,,,,,,,,,,,
621,PT03M53.00S,2025-02-06T03:18:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.469776609724048,48.03921568627451,1610612750,117,102,2025-02-06T03:18:47Z,5990000,False,10.0,-1.0,1,left,MISS A. Edwards driving reverse Layup,[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
622,PT03M52.00S,2025-02-06T03:18:40.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,117,102,2025-02-06T03:18:47Z,6000000,False,,,0,,R. Gobert REBOUND (Off:8 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,621.0,13.0,5.0,8.0,,,,,,,,,,,,,,
623,PT03M51.00S,2025-02-06T03:18:42.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,6.652431011826544,51.225490196078425,1610612750,119,102,2025-02-06T03:18:54Z,6010000,False,-6.0,10.0,1,left,R. Gobert putback DUNK (10 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,10.0,,,,,,,,,,,,,
624,PT03M43.00S,2025-02-06T03:18:49.7Z,4,REGULAR,2pt,Jump Shot,[],202696,78.0059132720105,51.71568627450981,1610612741,119,104,2025-02-06T03:18:58Z,6020000,False,9.0,154.0,1,right,N. Vučević 15' pullup Jump Shot (10 PTS) (J. Giddey 4 AST),"[202696, 1630581]",1610612741.0,CHI,pullup,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Center,15.44,Made,,,,,10.0,J. Giddey,1630581.0,4.0,,,,,,,,,,
626,PT03M24.00S,2025-02-06T03:19:10.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612750,119,104,2025-02-06T03:19:19Z,6040000,False,,,0,,N. Vučević personal FOUL (4 PF) (Edwards 2 FT),"[202696, 1630162]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627962.0,,,,4.0,0.0,Edwards,1630162.0,,
628,PT03M24.00S,2025-02-06T03:19:31.1Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,120,104,2025-02-06T03:19:31Z,6060000,False,,,0,,A. Edwards Free Throw 1 of 2 (47 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,47.0,,,,,,,,,,,,,
629,PT03M24.00S,2025-02-06T03:19:41.4Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,121,104,2025-02-06T03:19:41Z,6070000,False,,,0,,A. Edwards Free Throw 2 of 2 (48 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,48.0,,,,,,,,,,,,,
633,PT03M15.00S,2025-02-06T03:19:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,90.48948751642575,51.470588235294116,1610612741,121,104,2025-02-06T03:19:57Z,6080000,False,7.0,37.0,1,right,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1641740]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,Clark,1641740.0
634,PT03M15.00S,2025-02-06T03:19:53.3Z,4,REGULAR,block,,[],1641740,,,1610612741,121,104,2025-02-06T03:19:56Z,6090000,False,,,0,,J. Clark BLOCK (1 BLK),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
635,PT03M12.00S,2025-02-06T03:19:56.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,121,104,2025-02-06T03:19:57Z,6100000,False,,,0,,R. Gobert REBOUND (Off:8 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,633.0,14.0,6.0,8.0,,,,,,,,,,,,,,
636,PT03M09.00S,2025-02-06T03:19:59.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630162,7.966491458607096,50.0,1610612750,121,104,2025-02-06T03:20:14Z,6110000,False,0.0,22.0,1,left,MISS A. Edwards driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
637,PT03M06.00S,2025-02-06T03:20:02.0Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,121,104,2025-02-06T03:20:14Z,6120000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,636.0,4.0,4.0,0.0,,,,,,,,,,,,,,
638,PT02M48.00S,2025-02-06T03:20:19.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.15308804204993,44.36274509803921,1610612741,121,106,2025-02-06T03:20:24Z,6130000,False,-28.0,78.0,1,right,J. Giddey 8' turnaround Jump Shot (19 PTS),[1630581],1610612741.0,CHI,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.27,Made,,,,,19.0,,,,,,,,,,,,,
639,PT02M30.00S,2025-02-06T03:20:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.229303547963205,50.49019607843137,1610612750,121,106,2025-02-06T03:20:48Z,6140000,False,-2.0,25.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
640,PT02M29.00S,2025-02-06T03:20:39.9Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,121,106,2025-02-06T03:20:48Z,6150000,False,,,0,,R. Gobert REBOUND (Off:9 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,639.0,15.0,6.0,9.0,,,,,,,,,,,,,,
641,PT02M29.00S,2025-02-06T03:20:41.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612750,121,106,2025-02-06T03:34:00Z,6160000,False,,,0,,N. Vučević shooting personal FOUL (5 PF) (Gobert 2 FT),"[202696, 203497]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,,,5.0,0.0,Gobert,203497.0,,
643,PT02M29.00S,2025-02-06T03:21:11.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,121,106,2025-02-06T03:21:54Z,6180000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT02M29.00S,2025-02-06T03:21:11.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,121,106,2025-02-06T03:21:54Z,6190000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,643.0,,,,,,,,,,,,,,,,,
645,PT02M29.00S,2025-02-06T03:21:16.5Z,4,REGULAR,substitution,out,[],202696,,,1610612750,121,106,2025-02-06T03:21:25Z,6200000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M29.00S,2025-02-06T03:21:16.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612750,121,106,2025-02-06T03:21:25Z,6210000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M29.00S,2025-02-06T03:21:16.5Z,4,REGULAR,substitution,in,[],1628975,,,1610612750,121,106,2025-02-06T03:21:25Z,6220000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M29.00S,2025-02-06T03:21:16.5Z,4,REGULAR,substitution,in,[],1641763,,,1610612750,121,106,2025-02-06T03:21:25Z,6230000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M29.00S,2025-02-06T03:21:11.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,121,106,2025-02-06T03:21:54Z,6240000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
650,PT02M26.00S,2025-02-06T03:21:14.7Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,121,106,2025-02-06T03:21:54Z,6250000,False,,,0,,A. Edwards REBOUND (Off:3 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,649.0,9.0,6.0,3.0,,,,,,,,,,,,,,
651,PT02M21.00S,2025-02-06T03:21:53.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612750,121,106,2025-02-06T03:22:01Z,6260000,False,,,0,,J. Giddey personal FOUL (3 PF) (Edwards 2 FT),"[1630581, 1630162]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2534.0,,,,3.0,0.0,Edwards,1630162.0,,
653,PT02M21.00S,2025-02-06T03:22:17.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,121,106,2025-02-06T03:22:17Z,6280000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT02M21.00S,2025-02-06T03:22:17.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,121,106,2025-02-06T03:22:17Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,653.0,,,,,,,,,,,,,,,,,
655,PT02M21.00S,2025-02-06T03:22:20.8Z,4,REGULAR,substitution,out,[],203497,,,1610612750,121,106,2025-02-06T03:22:29Z,6300000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M21.00S,2025-02-06T03:22:20.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612750,121,106,2025-02-06T03:22:29Z,6310000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M21.00S,2025-02-06T03:22:20.8Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,121,106,2025-02-06T03:22:29Z,6320000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M21.00S,2025-02-06T03:22:20.8Z,4,REGULAR,substitution,in,[],1630172,,,1610612750,121,106,2025-02-06T03:22:29Z,6330000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M21.00S,2025-02-06T03:22:37.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,122,106,2025-02-06T03:22:37Z,6340000,False,,,0,,A. Edwards Free Throw 2 of 2 (49 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,49.0,,,,,,,,,,,,,
660,PT02M11.00S,2025-02-06T03:22:51.0Z,4,REGULAR,3pt,Jump Shot,[],1630245,67.49342969776609,30.637254901960787,1610612741,122,106,2025-02-06T03:22:56Z,6350000,False,-97.0,253.0,1,right,MISS A. Dosunmu 27' pullup 3PT,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
661,PT02M08.00S,2025-02-06T03:22:54.0Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,122,106,2025-02-06T03:22:56Z,6360000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,660.0,8.0,5.0,3.0,,,,,,,,,,,,,,
662,PT02M00.00S,2025-02-06T03:23:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.5722733245729295,49.754901960784316,1610612750,122,106,2025-02-06T03:23:08Z,6370000,False,1.0,19.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
663,PT01M58.00S,2025-02-06T03:23:04.2Z,4,REGULAR,rebound,offensive,[],1641740,,,1610612750,122,106,2025-02-06T03:23:04Z,6380000,False,,,0,,J. Clark REBOUND (Off:1 Def:0),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,662.0,1.0,0.0,1.0,,,,,,,,,,,,,,
664,PT01M50.00S,2025-02-06T03:23:11.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,7.046649145860711,95.58823529411765,1610612750,125,106,2025-02-06T03:23:16Z,6390000,False,-228.0,14.0,1,left,N. Alexander-Walker 3PT  (12 PTS) (N. Reid 6 AST),"[1629638, 1629675]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.83,Made,,,,,12.0,N. Reid,1629675.0,6.0,,,,,,,,,,
666,PT01M40.00S,2025-02-06T03:23:25.8Z,4,REGULAR,3pt,Jump Shot,[],1641824,69.99014454664915,24.264705882352942,1610612741,125,106,2025-02-06T03:23:31Z,6410000,False,-129.0,230.0,1,right,MISS M. Buzelis 26' pullup 3PT,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
667,PT01M36.00S,2025-02-06T03:23:29.8Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,125,106,2025-02-06T03:23:31Z,6420000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:5),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,666.0,5.0,5.0,0.0,,,,,,,,,,,,,,
668,PT01M23.00S,2025-02-06T03:23:46.7Z,4,REGULAR,turnover,traveling,[],1630162,,,1610612750,125,106,2025-02-06T03:23:52Z,6430000,False,,,0,,A. Edwards traveling TURNOVER (4 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628172.0,4.0,,,,,,,,
669,PT01M17.00S,2025-02-06T03:24:02.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630172,66.17936925098554,27.450980392156865,1610612741,125,106,2025-02-06T03:24:08Z,6440000,False,-113.0,265.0,1,right,MISS P. Williams 28' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,28.83,Missed,,,,,,,,,,,,,,,,,,
670,PT01M15.00S,2025-02-06T03:24:04.9Z,4,REGULAR,rebound,offensive,[],1641824,,,1610612741,125,106,2025-02-06T03:24:04Z,6450000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,669.0,5.0,4.0,1.0,,,,,,,,,,,,,,
671,PT01M15.00S,2025-02-06T03:24:07.6Z,4,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612741,125,106,2025-02-06T03:24:34Z,6460000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Buzelis 2 FT),"[1629675, 1641824]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Buzelis,1641824.0,,
673,PT01M15.00S,2025-02-06T03:24:34.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641824,,,1610612741,125,107,2025-02-06T03:24:34Z,6480000,False,,,0,,M. Buzelis Free Throw 1 of 2 (13 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
674,PT01M15.00S,2025-02-06T03:24:50.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641824,,,1610612741,125,108,2025-02-06T03:24:50Z,6490000,False,,,0,,M. Buzelis Free Throw 2 of 2 (14 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
675,PT01M01.00S,2025-02-06T03:25:10.8Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,125,108,2025-02-06T03:25:21Z,6500000,False,,,0,,A. Edwards lost ball TURNOVER (5 TO),"[1630162, 1641824]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,5.0,Buzelis,1641824.0,,,,,,
676,PT01M01.00S,2025-02-06T03:25:10.8Z,4,REGULAR,steal,,[],1641824,,,1610612741,125,108,2025-02-06T03:25:14Z,6510000,False,,,0,,M. Buzelis STEAL (2 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
677,PT00M59.00S,2025-02-06T03:25:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612741,125,108,2025-02-06T03:25:20Z,6520000,False,,,0,,J. Clark personal FOUL (3 PF) (Buzelis 2 FT),"[1641740, 1641824]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Buzelis,1641824.0,,
679,PT00M59.00S,2025-02-06T03:26:01.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641824,,,1610612741,125,108,2025-02-06T03:26:32Z,6540000,False,,,0,,MISS M. Buzelis Free Throw 1 of 2,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
680,PT00M59.00S,2025-02-06T03:26:01.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,125,108,2025-02-06T03:26:32Z,6550000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,679.0,,,,,,,,,,,,,,,,,
681,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612741,125,108,2025-02-06T03:26:09Z,6560000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,out,[],1630162,,,1610612741,125,108,2025-02-06T03:26:09Z,6570000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,out,[],1629638,,,1610612741,125,108,2025-02-06T03:26:09Z,6580000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,out,[],1641740,,,1610612741,125,108,2025-02-06T03:26:09Z,6590000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,out,[],1629675,,,1610612741,125,108,2025-02-06T03:26:09Z,6600000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,in,[],1630545,,,1610612741,125,108,2025-02-06T03:26:09Z,6610000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,in,[],1642265,,,1610612741,125,108,2025-02-06T03:26:09Z,6620000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,in,[],1631169,,,1610612741,125,108,2025-02-06T03:26:09Z,6630000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,in,[],1631159,,,1610612741,125,108,2025-02-06T03:26:09Z,6640000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M59.00S,2025-02-06T03:26:02.6Z,4,REGULAR,substitution,in,[],1630568,,,1610612741,125,108,2025-02-06T03:26:09Z,6650000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M59.00S,2025-02-06T03:26:01.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641824,,,1610612741,125,108,2025-02-06T03:26:32Z,6660000,False,,,0,,MISS M. Buzelis Free Throw 2 of 2,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
692,PT00M57.30S,2025-02-06T03:26:03.3Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612750,125,108,2025-02-06T03:26:32Z,6670000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,691.0,1.0,1.0,0.0,,,,,,,,,,,,,,
693,PT00M44.30S,2025-02-06T03:26:44.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,11.383048620236531,47.549019607843135,1610612750,125,108,2025-02-06T03:26:52Z,6680000,False,12.0,55.0,1,left,MISS T. Shannon Jr. driving Layup - blocked,"[1630545, 1641763]",1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,Phillips,1641763.0
