actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
593,PT08M58.00S,2025-11-03T01:02:53.5Z,4,REGULAR,rebound,offensive,[],1642377,,,1610612763,90,77,2025-11-03T01:02:57Z,5830000,False,,,0,,J. Wells REBOUND (Off:2 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,592.0,5.0,3.0,2.0,,,,,,,,,,,,
594,PT08M57.00S,2025-11-03T01:02:55.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642377,93.77463863337714,51.225490196078425,1610612763,90,79,2025-11-03T01:03:01Z,5840000,False,6.0,6.0,1,right,J. Wells putback Layup (4 PTS),[1642377],1610612763.0,MEM,putback,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,0.86,Made,,,,,4.0,,,,,,,,,,,
595,PT08M42.00S,2025-11-03T01:03:10.4Z,4,REGULAR,3pt,Jump Shot,[],1630193,34.37910643889619,45.83333333333333,1610612761,90,79,2025-11-03T01:03:15Z,5850000,False,21.0,271.0,1,left,MISS I. Quickley 27' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,27.15,Missed,,,,,,,,,,,,,,,,
596,PT08M39.00S,2025-11-03T01:03:13.4Z,4,REGULAR,rebound,defensive,[],1642907,,,1610612763,90,79,2025-11-03T01:03:15Z,5860000,False,,,0,,C. Coward REBOUND (Off:1 Def:4),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,,,,,595.0,5.0,4.0,1.0,,,,,,,,,,,,
597,PT08M32.00S,2025-11-03T01:03:20.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,93.9060446780552,50.245098039215684,1610612763,90,81,2025-11-03T01:03:26Z,5870000,False,1.0,5.0,1,right,O. Prosper cutting Layup (6 PTS) (C. Coward 4 AST),"[1641765, 1642907]",1610612763.0,MEM,cutting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,0.49,Made,,,,,6.0,C. Coward,1642907.0,4.0,,,,,,,,
599,PT08M20.00S,2025-11-03T01:03:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,6.389618922470433,50.49019607843137,1610612761,92,81,2025-11-03T01:03:39Z,5890000,False,-2.0,8.0,1,left,C. Murray-Boyles cutting Layup (12 PTS) (R. Barrett 6 AST),"[1642867, 1629628]",1610612761.0,TOR,cutting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,0.8,Made,,,,,12.0,R. Barrett,1629628.0,6.0,,,,,,,,
601,PT08M20.00S,2025-11-03T01:03:38.4Z,4,REGULAR,foul,personal,['1freethrow'],1629111,,,1610612761,92,81,2025-11-03T01:04:11Z,5910000,False,,,0,,J. Landale shooting personal FOUL (4 PF) (Murray-Boyles 1 FT),"[1629111, 1642867]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,204059.0,,,,,,,,,,,,4.0,0.0,Murray-Boyles,1642867.0,,,,
603,PT08M20.00S,2025-11-03T01:03:48.0Z,4,REGULAR,substitution,out,[],1641711,,,1610612761,92,81,2025-11-03T01:04:36Z,5930000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M20.00S,2025-11-03T01:03:48.0Z,4,REGULAR,substitution,out,[],1629628,,,1610612761,92,81,2025-11-03T01:04:36Z,5940000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M20.00S,2025-11-03T01:03:48.0Z,4,REGULAR,substitution,out,[],1629111,,,1610612761,92,81,2025-11-03T01:04:36Z,5950000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M20.00S,2025-11-03T01:03:48.0Z,4,REGULAR,substitution,in,[],1627742,,,1610612761,92,81,2025-11-03T01:04:36Z,5960000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M20.00S,2025-11-03T01:03:48.0Z,4,REGULAR,substitution,in,[],1642266,,,1610612761,92,81,2025-11-03T01:04:36Z,5970000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M20.00S,2025-11-03T01:03:48.0Z,4,REGULAR,substitution,in,[],1628991,,,1610612761,92,81,2025-11-03T01:04:36Z,5980000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M20.00S,2025-11-03T01:04:26.0Z,4,REGULAR,freethrow,1 of 1,[],1642867,,,1610612761,93,81,2025-11-03T01:04:26Z,5990000,False,,,0,,C. Murray-Boyles Free Throw 1 of 1 (13 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
610,PT08M12.00S,2025-11-03T01:04:34.5Z,4,REGULAR,turnover,lost ball,[],1642907,,,1610612763,93,81,2025-11-03T01:04:41Z,6000000,False,,,0,,C. Coward lost ball TURNOVER (1 TO),"[1642907, 1642266]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,,1.0,,,,,,,,,,,,,,,Walter,1642266.0,,
611,PT08M12.00S,2025-11-03T01:04:34.5Z,4,REGULAR,steal,,[],1642266,,,1610612761,93,81,2025-11-03T01:04:36Z,6010000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
612,PT08M03.00S,2025-11-03T01:04:47.7Z,4,REGULAR,turnover,traveling,[],1642867,,,1610612761,93,81,2025-11-03T01:05:00Z,6020000,False,,,0,,C. Murray-Boyles traveling TURNOVER (3 TO),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,204059.0,3.0,,,,,,,,,,,,,,,,,,
613,PT07M53.00S,2025-11-03T01:05:12.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631246,72.35545335085413,79.65686274509804,1610612763,93,84,2025-11-03T01:05:16Z,6030000,False,148.0,207.0,1,right,V. Williams Jr. 25' 3PT  (9 PTS) (J. Jackson Jr. 1 AST),"[1631246, 1628991]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,25.5,Made,,,,,9.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,
615,PT07M30.00S,2025-11-03T01:05:35.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642867,8.623521681997373,40.19607843137255,1610612761,93,84,2025-11-03T01:14:41Z,6050000,False,49.0,29.0,1,left,MISS C. Murray-Boyles driving floating bank Shot,[1642867],1610612761.0,TOR,driving floating bank,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,5.67,Missed,,,,,,,,,,,,,,,,
616,PT07M24.00S,2025-11-03T01:05:41.7Z,4,REGULAR,rebound,offensive,[],1642867,,,1610612761,93,84,2025-11-03T01:14:41Z,6060000,False,,,0,,C. Murray-Boyles REBOUND (Off:6 Def:2),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,615.0,8.0,2.0,6.0,,,,,,,,,,,,
617,PT07M24.00S,2025-11-03T01:05:40.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642867,5.590000152587891,50.0,1610612761,95,84,2025-11-03T01:05:40Z,6070000,False,0.0,0.0,1,left,C. Murray-Boyles putback DUNK (15 PTS),[1642867],1610612761.0,TOR,putback,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Left,,,0.0,Made,,,,,15.0,,,,,,,,,,,
618,PT07M09.00S,2025-11-03T01:05:55.6Z,4,REGULAR,3pt,Jump Shot,[],1642377,85.62746386333771,97.05882352941177,1610612763,95,87,2025-11-03T01:06:00Z,6080000,False,235.0,83.0,1,right,J. Wells 24' 3PT  (7 PTS) (J. Jackson Jr. 2 AST),"[1642377, 1628991]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,24.94,Made,,,,,7.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,
620,PT07M00.00S,2025-11-03T01:06:09.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,95,87,2025-11-03T01:06:09Z,6100000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M00.00S,2025-11-03T01:06:09.8Z,4,REGULAR,substitution,out,[],1630193,,,1610612761,95,87,2025-11-03T01:08:54Z,6110000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M00.00S,2025-11-03T01:06:09.8Z,4,REGULAR,substitution,out,[],1642867,,,1610612761,95,87,2025-11-03T01:08:54Z,6120000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M00.00S,2025-11-03T01:06:09.8Z,4,REGULAR,substitution,out,[],1642907,,,1610612761,95,87,2025-11-03T01:08:54Z,6130000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M00.00S,2025-11-03T01:06:09.8Z,4,REGULAR,substitution,in,[],1630567,,,1610612761,95,87,2025-11-03T01:08:54Z,6140000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M00.00S,2025-11-03T01:06:09.8Z,4,REGULAR,substitution,in,[],1642347,,,1610612761,95,87,2025-11-03T01:08:54Z,6150000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M00.00S,2025-11-03T01:06:09.8Z,4,REGULAR,substitution,in,[],1630583,,,1610612761,95,87,2025-11-03T01:08:54Z,6160000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M44.00S,2025-11-03T01:09:15.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,17.427726675427067,62.254901960784316,1610612761,97,87,2025-11-03T01:09:20Z,6170000,False,-61.0,111.0,1,left,B. Ingram 12' turnaround fadeaway Jump Shot (21 PTS),[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,12.71,Made,,,,,21.0,,,,,,,,,,,
628,PT06M24.00S,2025-11-03T01:09:37.8Z,4,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612763,97,87,2025-11-03T01:09:48Z,6180000,False,,,0,,J. Walter shooting personal FOUL (2 PF) (Aldama 2 FT),"[1642266, 1630583]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,1628171.0,,,,,,,,,,,,2.0,0.0,Aldama,1630583.0,,,,
630,PT06M24.00S,2025-11-03T01:10:00.5Z,4,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,97,88,2025-11-03T01:10:00Z,6200000,False,,,0,,S. Aldama Free Throw 1 of 2 (13 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
631,PT06M24.00S,2025-11-03T01:10:17.4Z,4,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,97,88,2025-11-03T01:10:17Z,6210000,False,,,0,,MISS S. Aldama Free Throw 2 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
632,PT06M21.00S,2025-11-03T01:10:19.6Z,4,REGULAR,rebound,offensive,[],1641765,,,1610612763,97,88,2025-11-03T01:10:19Z,6220000,False,,,0,,O. Prosper REBOUND (Off:1 Def:1),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,631.0,2.0,1.0,1.0,,,,,,,,,,,,
633,PT06M14.00S,2025-11-03T01:10:26.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,90.88370565045992,37.00980392156863,1610612763,97,90,2025-11-03T01:10:31Z,6230000,False,-65.0,33.0,1,right,J. Jackson Jr. 7' bank Jump Shot (17 PTS),[1628991],1610612763.0,MEM,bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,7.3,Made,,,,,17.0,,,,,,,,,,,
634,PT05M56.00S,2025-11-03T01:10:45.1Z,4,REGULAR,3pt,Jump Shot,[],1642347,28.07161629434954,15.441176470588236,1610612761,100,90,2025-11-03T01:12:57Z,6240000,False,173.0,211.0,1,left,J. Shead 27' 3PT  (8 PTS) (B. Ingram 4 AST),"[1642347, 1627742]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,27.3,Made,,,,,8.0,B. Ingram,1627742.0,4.0,,,,,,,,
636,PT05M56.00S,2025-11-03T01:10:52.0Z,4,REGULAR,foul,personal,['1freethrow'],1631246,,,1610612761,100,90,2025-11-03T01:11:27Z,6260000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Shead 1 FT),"[1631246, 1642347]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,204059.0,,,,,,,,,,,,1.0,0.0,Shead,1642347.0,,,,
638,PT05M56.00S,2025-11-03T01:11:05.0Z,4,REGULAR,substitution,out,[],1630572,,,1610612761,100,90,2025-11-03T01:12:39Z,6280000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M56.00S,2025-11-03T01:11:05.0Z,4,REGULAR,substitution,in,[],1629628,,,1610612761,100,90,2025-11-03T01:12:39Z,6290000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M56.00S,2025-11-03T01:11:28.5Z,4,REGULAR,freethrow,1 of 1,[],1642347,,,1610612761,101,90,2025-11-03T01:11:28Z,6300000,False,,,0,,J. Shead Free Throw 1 of 1 (9 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
641,PT05M46.00S,2025-11-03T01:11:40.3Z,4,REGULAR,foul,personal,[],1642347,,,1610612763,101,90,2025-11-03T01:12:39Z,6310000,False,,,0,,J. Shead personal FOUL (3 PF),"[1642347, 1631246]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Center,204059.0,,,,,,,,,,,,3.0,0.0,Williams Jr.,1631246.0,,,,
643,PT05M35.00S,2025-11-03T01:12:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,88.25558475689881,63.23529411764706,1610612763,101,92,2025-11-03T01:24:28Z,6330000,False,66.0,58.0,1,right,J. Jackson Jr. 8' driving bank Jump Shot (19 PTS),[1628991],1610612763.0,MEM,driving bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,8.79,Made,,,,,19.0,,,,,,,,,,,
645,PT05M35.00S,2025-11-03T01:12:15.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630567,,,1610612763,101,92,2025-11-03T01:12:21Z,6350000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Jackson Jr. 1 FT),"[1630567, 1628991]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Right,204059.0,,,,,,,,,,,,3.0,0.0,Jackson Jr.,1628991.0,,,,
647,PT05M35.00S,2025-11-03T01:12:35.7Z,4,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,101,93,2025-11-03T01:12:35Z,6370000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (20 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,,
648,PT05M15.00S,2025-11-03T01:12:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,17.0335085413929,54.41176470588235,1610612761,101,93,2025-11-03T01:13:02Z,6380000,False,-22.0,108.0,1,left,MISS B. Ingram 10' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,10.98,Missed,,,,,,,,,,,,,,,,
649,PT05M12.00S,2025-11-03T01:12:59.7Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,101,93,2025-11-03T01:13:02Z,6390000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:7),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,648.0,9.0,7.0,2.0,,,,,,,,,,,,
650,PT04M54.00S,2025-11-03T01:13:17.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,82.47371879106439,56.127450980392155,1610612763,101,95,2025-11-03T01:13:25Z,6400000,False,31.0,112.0,1,right,V. Williams Jr. 11' Jump Shot (11 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,11.63,Made,,,,,11.0,,,,,,,,,,,
651,PT04M34.00S,2025-11-03T01:13:37.5Z,4,REGULAR,3pt,Jump Shot,[],1629628,26.49474375821288,14.950980392156863,1610612761,104,95,2025-11-03T01:13:43Z,6410000,False,175.0,197.0,1,left,R. Barrett 26' 3PT  (25 PTS) (S. Barnes 6 AST),"[1629628, 1630567]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,26.33,Made,,,,,25.0,S. Barnes,1630567.0,6.0,,,,,,,,
653,PT04M19.00S,2025-11-03T01:13:52.3Z,4,REGULAR,3pt,Jump Shot,[],1631246,69.85873850197109,77.20588235294117,1610612763,104,98,2025-11-03T01:13:57Z,6430000,False,136.0,231.0,1,right,V. Williams Jr. 26' 3PT  (14 PTS) (J. Jackson Jr. 3 AST),"[1631246, 1628991]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,26.79,Made,,,,,14.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,
655,PT04M05.00S,2025-11-03T01:14:07.0Z,4,REGULAR,turnover,bad pass,[],1627742,,,1610612761,104,98,2025-11-03T01:14:13Z,6450000,False,,,0,,B. Ingram bad pass TURNOVER (4 TO),"[1627742, 1641765]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,4.0,,,,,,,,,,,,,,,Prosper,1641765.0,,
656,PT04M05.00S,2025-11-03T01:14:07.0Z,4,REGULAR,steal,,[],1641765,,,1610612763,104,98,2025-11-03T01:14:09Z,6460000,False,,,0,,O. Prosper STEAL (1 STL),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
658,PT04M01.00S,2025-11-03T01:14:14.4Z,4,REGULAR,substitution,out,[],1642266,,,1610612763,104,98,2025-11-03T01:14:25Z,6480000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M01.00S,2025-11-03T01:14:14.4Z,4,REGULAR,substitution,out,[],1642347,,,1610612763,104,98,2025-11-03T01:14:25Z,6490000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M01.00S,2025-11-03T01:14:14.4Z,4,REGULAR,substitution,out,[],1642377,,,1610612763,104,98,2025-11-03T01:14:25Z,6500000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M01.00S,2025-11-03T01:14:14.4Z,4,REGULAR,substitution,in,[],1630193,,,1610612763,104,98,2025-11-03T01:14:25Z,6510000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT04M01.00S,2025-11-03T01:14:14.4Z,4,REGULAR,substitution,in,[],1642867,,,1610612763,104,98,2025-11-03T01:14:25Z,6520000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M01.00S,2025-11-03T01:14:14.4Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,104,98,2025-11-03T01:14:25Z,6530000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M54.00S,2025-11-03T01:14:43.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642907,92.85479632063075,53.67647058823529,1610612763,104,98,2025-11-03T01:14:49Z,6540000,False,18.0,15.0,1,right,MISS C. Coward DUNK - blocked,"[1642907, 1627742]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,2.36,Missed,,,,,,,,,,,,,,,Ingram,1627742.0
665,PT03M54.00S,2025-11-03T01:14:43.8Z,4,REGULAR,block,,[],1627742,,,1610612763,104,98,2025-11-03T01:14:46Z,6550000,False,,,0,,B. Ingram BLOCK (1 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
666,PT03M51.00S,2025-11-03T01:14:46.8Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612761,104,98,2025-11-03T01:14:49Z,6560000,False,,,0,,I. Quickley REBOUND (Off:1 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,664.0,3.0,2.0,1.0,,,,,,,,,,,,
667,PT03M42.00S,2025-11-03T01:14:55.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,4.28712220762155,49.754901960784316,1610612761,106,98,2025-11-03T01:15:01Z,6570000,False,1.0,-12.0,1,left,S. Barnes cutting Layup (15 PTS) (I. Quickley 2 AST),"[1630567, 1630193]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,1.23,Made,,,,,15.0,I. Quickley,1630193.0,2.0,,,,,,,,
669,PT03M38.00S,2025-11-03T01:15:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612763,106,98,2025-11-03T01:15:17Z,6590000,False,,,0,,I. Quickley personal FOUL (5 PF) (Coward 2 FT),"[1630193, 1642907]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1629178.0,,,,,,,,,,,,5.0,0.0,Coward,1642907.0,,,,
671,PT03M38.00S,2025-11-03T01:15:32.6Z,4,REGULAR,freethrow,1 of 2,[],1642907,,,1610612763,106,99,2025-11-03T01:15:32Z,6610000,False,,,0,,C. Coward Free Throw 1 of 2 (11 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
672,PT03M38.00S,2025-11-03T01:15:48.3Z,4,REGULAR,freethrow,2 of 2,[],1642907,,,1610612763,106,100,2025-11-03T01:15:48Z,6620000,False,,,0,,C. Coward Free Throw 2 of 2 (12 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
673,PT03M22.00S,2025-11-03T01:16:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.1268068331143235,52.94117647058824,1610612761,108,100,2025-11-03T01:16:11Z,6630000,False,-15.0,5.0,1,left,R. Barrett Layup (27 PTS) (S. Barnes 7 AST),"[1629628, 1630567]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,1.56,Made,,,,,27.0,S. Barnes,1630567.0,7.0,,,,,,,,
674,PT03M06.00S,2025-11-03T01:16:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,86.28449408672799,60.78431372549019,1610612763,108,100,2025-11-03T01:16:26Z,6640000,False,54.0,76.0,1,right,MISS J. Jackson Jr. 9' driving Layup - blocked,"[1628991, 1630567]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,9.35,Missed,,,,,,,,,,,,,,,Barnes,1630567.0
675,PT03M06.00S,2025-11-03T01:16:21.8Z,4,REGULAR,block,,[],1630567,,,1610612763,108,100,2025-11-03T01:16:24Z,6650000,False,,,0,,S. Barnes BLOCK (5 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
676,PT03M03.00S,2025-11-03T01:16:24.8Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612761,108,100,2025-11-03T01:16:26Z,6660000,False,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,,,674.0,4.0,3.0,1.0,,,,,,,,,,,,
677,PT03M01.00S,2025-11-03T01:16:28.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,5.469776609724048,49.754901960784316,1610612761,110,100,2025-11-03T01:16:35Z,6670000,False,1.0,-1.0,1,left,S. Barnes running finger roll Layup (17 PTS) (I. Quickley 3 AST),"[1630567, 1630193]",1610612761.0,TOR,running finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,0.16,Made,,,,,17.0,I. Quickley,1630193.0,3.0,,,,,,,,
