actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
615,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,in,[],1642867,,,1610612761,120,92,2026-04-13T00:14:12Z,6090000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,in,[],1642266,,,1610612761,120,92,2026-04-13T00:14:12Z,6100000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,in,[],1642879,,,1610612761,120,92,2026-04-13T00:14:12Z,6110000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,in,[],1643052,,,1610612761,120,92,2026-04-13T00:14:12Z,6120000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M57.00S,2026-04-13T00:14:19.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612761,121,92,2026-04-13T00:14:19Z,6130000,False,,,0,,R. Barrett Free Throw 2 of 2 (25 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,,
620,PT05M33.00S,2026-04-13T00:14:46.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630604,85.75886990801577,50.73529411764706,1610612751,121,92,2026-04-13T00:14:50Z,6140000,False,4.0,81.0,1,right,MISS E. Liddell 8' driving floating Shot,[1630604],1610612751.0,BKN,driving floating,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),8-16 Center,,,,8.15,Missed,,,,,,,,,,,,,,,
621,PT05M30.00S,2026-04-13T00:14:49.2Z,4,REGULAR,rebound,defensive,[],1642867,,,1610612761,121,92,2026-04-13T00:14:50Z,6150000,False,,,0,,C. Murray-Boyles REBOUND (Off:0 Def:2),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,620.0,2.0,2.0,0.0,,,,,,,
622,PT05M19.00S,2026-04-13T00:15:02.9Z,4,REGULAR,foul,personal,['2freethrow'],1642879,,,1610612761,121,92,2026-04-13T00:15:27Z,6160000,False,,,0,,B. Saraf shooting personal FOUL (6 PF) (Barrett 2 FT),"[1642879, 1629628]",1610612751.0,BKN,shooting,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,6.0,0.0,Barrett,1629628.0,,
624,PT05M19.00S,2026-04-13T00:15:22.6Z,4,REGULAR,substitution,out,[],1642879,,,1610612761,121,92,2026-04-13T00:15:25Z,6180000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M19.00S,2026-04-13T00:15:22.6Z,4,REGULAR,substitution,in,[],1630623,,,1610612761,121,92,2026-04-13T00:15:25Z,6190000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M19.00S,2026-04-13T00:15:28.6Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,121,92,2026-04-13T00:15:28Z,6200000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
627,PT05M19.00S,2026-04-13T00:15:28.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,121,92,2026-04-13T00:15:28Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,626.0,,,,,,,,,,
628,PT05M19.00S,2026-04-13T00:15:29.5Z,4,REGULAR,substitution,out,[],1642347,,,1610612761,121,92,2026-04-13T00:15:33Z,6220000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M19.00S,2026-04-13T00:15:29.5Z,4,REGULAR,substitution,in,[],1630639,,,1610612761,121,92,2026-04-13T00:15:33Z,6230000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M19.00S,2026-04-13T00:15:46.0Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,122,92,2026-04-13T00:15:46Z,6240000,False,,,0,,R. Barrett Free Throw 2 of 2 (26 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,,
631,PT05M18.00S,2026-04-13T00:15:50.4Z,4,REGULAR,foul,personal,[],1629628,,,1610612751,122,92,2026-04-13T00:16:05Z,6250000,False,,,0,,R. Barrett take personal FOUL (5 PF),"[1629628, 1641869]",1610612761.0,TOR,take,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,203054.0,5.0,1.0,Smith,1641869.0,,
633,PT05M18.00S,2026-04-13T00:16:05.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,122,92,2026-04-13T00:16:05Z,6270000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,out,[],1629628,,,1610612751,122,92,2026-04-13T00:17:20Z,6280000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,out,[],1642867,,,1610612751,122,92,2026-04-13T00:17:20Z,6290000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,out,[],1642266,,,1610612751,122,92,2026-04-13T00:17:20Z,6300000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,out,[],1630572,,,1610612751,122,92,2026-04-13T00:17:20Z,6310000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,in,[],1641711,,,1610612751,122,92,2026-04-13T00:17:20Z,6320000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,in,[],1642367,,,1610612751,122,92,2026-04-13T00:17:20Z,6330000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,in,[],1631218,,,1610612751,122,92,2026-04-13T00:17:20Z,6340000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M18.00S,2026-04-13T00:16:08.2Z,4,REGULAR,substitution,in,[],1642419,,,1610612751,122,92,2026-04-13T00:17:20Z,6350000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M04.00S,2026-04-13T00:17:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630623,92.9862023653088,55.14705882352941,1610612751,122,92,2026-04-13T00:17:47Z,6360000,False,26.0,13.0,1,right,MISS T. Etienne driving floating Shot,[1630623],1610612751.0,BKN,driving floating,,,Etienne,T. Etienne,,,,,Restricted Area,0-8 Center,,,,2.9,Missed,,,,,,,,,,,,,,,
644,PT05M01.00S,2026-04-13T00:17:41.8Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612761,122,92,2026-04-13T00:17:47Z,6380000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,642.0,1.0,1.0,0.0,,,,,,,
645,PT04M51.00S,2026-04-13T00:17:52.0Z,4,REGULAR,3pt,Jump Shot,[],1642419,13.485545335085414,2.941176470588235,1610612761,122,92,2026-04-13T00:17:56Z,6390000,False,235.0,74.0,1,left,MISS J. Battle 24' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,,24.68,Missed,,,,,,,,,,,,,,,
646,PT04M48.00S,2026-04-13T00:17:55.0Z,4,REGULAR,rebound,defensive,[],1643052,,,1610612751,122,92,2026-04-13T00:17:56Z,6400000,False,,,0,,C. Johnson REBOUND (Off:5 Def:7),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,645.0,12.0,7.0,5.0,,,,,,,
647,PT04M34.00S,2026-04-13T00:18:09.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641869,88.51839684625493,41.911764705882355,1610612751,122,92,2026-04-13T00:19:18Z,6410000,False,-40.0,55.0,1,right,MISS M. Smith 6' driving Layup - blocked,"[1641869, 1631218]",1610612751.0,BKN,driving,,,Smith,M. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,6.86,Missed,,,,,,,,,,,,,,Jackson-Davis,1631218.0
648,PT04M34.00S,2026-04-13T00:18:09.1Z,4,REGULAR,block,,[],1631218,,,1610612751,122,92,2026-04-13T00:18:11Z,6420000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
649,PT04M31.00S,2026-04-13T00:18:12.1Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612761,122,92,2026-04-13T00:18:13Z,6430000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:2),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,647.0,2.0,2.0,0.0,,,,,,,
650,PT04M19.00S,2026-04-13T00:18:26.6Z,4,REGULAR,foul,personal,[],1643052,,,1610612761,122,92,2026-04-13T00:18:34Z,6440000,False,,,0,,C. Johnson personal FOUL (3 PF),"[1643052, 1631218]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1148.0,3.0,0.0,Jackson-Davis,1631218.0,,
652,PT04M19.00S,2026-04-13T00:18:35.4Z,4,REGULAR,substitution,out,[],1630639,,,1610612761,122,92,2026-04-13T00:18:44Z,6460000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M19.00S,2026-04-13T00:18:35.4Z,4,REGULAR,substitution,in,[],202066,,,1610612761,122,92,2026-04-13T00:18:44Z,6470000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M04.00S,2026-04-13T00:19:08.4Z,4,REGULAR,2pt,Jump Shot,[],1641711,22.683968462549277,52.20588235294118,1610612761,122,92,2026-04-13T00:19:15Z,6480000,False,-11.0,161.0,1,left,MISS G. Dick 16' turnaround Shot,[1641711],1610612761.0,TOR,turnaround,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,,,,16.11,Missed,,,,,,,,,,,,,,,
655,PT03M59.00S,2026-04-13T00:19:13.6Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612761,122,92,2026-04-13T00:19:13Z,6490000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:2),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,654.0,3.0,2.0,1.0,,,,,,,
656,PT03M59.00S,2026-04-13T00:19:13.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,5.590000152587891,50.0,1610612761,124,92,2026-04-13T00:19:13Z,6500000,False,0.0,0.0,1,left,T. Jackson-Davis putback Layup (2 PTS),[1631218],1610612761.0,TOR,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Left,,,,0.0,Made,2.0,,,,,,,,,,,,,,
657,PT03M40.00S,2026-04-13T00:19:32.0Z,4,REGULAR,3pt,Jump Shot,[],1630623,87.59855453350855,98.0392156862745,1610612751,124,92,2026-04-13T00:19:36Z,6510000,False,240.0,64.0,1,right,MISS T. Etienne 24' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Right Corner 3,24+ Right,,,,24.86,Missed,,,,,,,,,,,,,,,
658,PT03M38.00S,2026-04-13T00:19:34.0Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,124,92,2026-04-13T00:19:36Z,6520000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Right Corner 3,24+ Right,,,,,,,,,,657.0,1.0,1.0,0.0,,,,,,,
659,PT03M21.00S,2026-04-13T00:19:51.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,14.273981603153747,41.66666666666667,1610612761,124,92,2026-04-13T00:19:54Z,6530000,False,42.0,82.0,1,left,MISS G. Dick 9' driving floating Shot,[1641711],1610612761.0,TOR,driving floating,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,9.17,Missed,,,,,,,,,,,,,,,
660,PT03M19.00S,2026-04-13T00:19:53.2Z,4,REGULAR,rebound,defensive,[],1642962,,,1610612751,124,92,2026-04-13T00:19:54Z,6540000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,659.0,1.0,1.0,0.0,,,,,,,
661,PT03M16.00S,2026-04-13T00:19:56.6Z,4,REGULAR,turnover,lost ball,[],1642962,,,1610612751,124,92,2026-04-13T00:20:01Z,6550000,False,,,0,,D. Powell lost ball TURNOVER (2 TO),"[1642962, 1642367]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Center,2.0,Mogbo,1642367.0,,,,,,,,,,,,,,,,,
662,PT03M16.00S,2026-04-13T00:19:56.6Z,4,REGULAR,steal,,[],1642367,,,1610612761,124,92,2026-04-13T00:19:58Z,6560000,False,,,0,,J. Mogbo STEAL (1 STL),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
663,PT03M12.00S,2026-04-13T00:20:00.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,6.389618922470433,49.26470588235294,1610612761,126,92,2026-04-13T00:20:07Z,6570000,False,4.0,8.0,1,left,G. Dick running DUNK (2 PTS) (J. Mogbo 1 AST),"[1641711, 1642367]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,0.85,Made,2.0,J. Mogbo,1642367.0,1.0,,,,,,,,,,,
665,PT03M12.00S,2026-04-13T00:20:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630604,,,1610612761,126,92,2026-04-13T00:20:56Z,6590000,False,,,0,,E. Liddell shooting personal FOUL (6 PF) (Dick 1 FT),"[1630604, 1641711]",1610612751.0,BKN,shooting,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,6.0,0.0,Dick,1641711.0,,
667,PT03M12.00S,2026-04-13T00:20:33.5Z,4,REGULAR,substitution,out,[],1630604,,,1610612761,126,92,2026-04-13T00:20:54Z,6610000,False,,,0,,SUB out: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M12.00S,2026-04-13T00:20:33.5Z,4,REGULAR,substitution,in,[],1630286,,,1610612761,126,92,2026-04-13T00:20:54Z,6620000,False,,,0,,SUB in: T. Scott,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M12.00S,2026-04-13T00:21:07.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641711,,,1610612761,127,92,2026-04-13T00:21:07Z,6630000,False,,,0,,G. Dick Free Throw 1 of 1 (3 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
670,PT03M01.00S,2026-04-13T00:21:19.8Z,4,REGULAR,2pt,Jump Shot,[],1642962,84.97043363994744,81.12745098039215,1610612751,127,94,2026-04-13T00:21:23Z,6640000,False,156.0,89.0,1,right,D. Powell 17' pullup Jump Shot (8 PTS) (T. Etienne 4 AST),"[1642962, 1630623]",1610612751.0,BKN,pullup,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right,,,,17.92,Made,8.0,T. Etienne,1630623.0,4.0,,,,,,,,,,,
672,PT02M42.00S,2026-04-13T00:21:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,6.1268068331143235,52.69607843137255,1610612761,129,94,2026-04-13T00:22:22Z,6660000,False,-13.0,5.0,1,left,T. Jackson-Davis driving Layup (4 PTS),[1631218],1610612761.0,TOR,driving,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,1.44,Made,4.0,,,,,,,,,,,,,,
673,PT02M31.00S,2026-04-13T00:21:51.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612751,129,94,2026-04-13T00:21:59Z,6670000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Etienne 2 FT),"[1631218, 1630623]",1610612761.0,TOR,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Etienne,1630623.0,,
675,PT02M31.00S,2026-04-13T00:22:35.7Z,4,REGULAR,freethrow,1 of 2,[],1630623,,,1610612751,129,95,2026-04-13T00:22:35Z,6690000,False,,,0,,T. Etienne Free Throw 1 of 2 (16 PTS),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
676,PT02M31.00S,2026-04-13T00:22:52.7Z,4,REGULAR,freethrow,2 of 2,[],1630623,,,1610612751,129,96,2026-04-13T00:22:52Z,6700000,False,,,0,,T. Etienne Free Throw 2 of 2 (17 PTS),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
677,PT02M09.00S,2026-04-13T00:23:15.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642367,5.075558475689881,50.0,1610612761,131,96,2026-04-13T00:23:19Z,6710000,False,0.0,-5.0,1,left,J. Mogbo driving DUNK (2 PTS),[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,0.48,Made,2.0,,,,,,,,,,,,,,
678,PT01M55.00S,2026-04-13T00:23:29.7Z,4,REGULAR,turnover,lost ball,[],1641869,,,1610612751,131,96,2026-04-13T00:23:33Z,6720000,False,,,0,,M. Smith lost ball TURNOVER (2 TO),"[1641869, 202066]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Mid-Range,16-24 Left,2.0,Temple,202066.0,,,,,,,,,,,,,,,,,
679,PT01M55.00S,2026-04-13T00:23:29.7Z,4,REGULAR,steal,,[],202066,,,1610612761,131,96,2026-04-13T00:23:31Z,6730000,False,,,0,,G. Temple STEAL (1 STL),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
680,PT01M46.00S,2026-04-13T00:23:38.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641711,8.623521681997373,52.94117647058824,1610612761,131,96,2026-04-13T00:23:44Z,6740000,False,-15.0,29.0,1,left,MISS G. Dick driving finger roll Layup,[1641711],1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,3.22,Missed,,,,,,,,,,,,,,,
681,PT01M44.00S,2026-04-13T00:23:40.1Z,4,REGULAR,rebound,defensive,[],1643052,,,1610612751,131,96,2026-04-13T00:23:44Z,6750000,False,,,0,,C. Johnson REBOUND (Off:5 Def:8),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,680.0,13.0,8.0,5.0,,,,,,,
682,PT01M41.00S,2026-04-13T00:23:44.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1643052,92.72339027595268,51.470588235294116,1610612751,131,98,2026-04-13T00:23:51Z,6760000,False,7.0,16.0,1,right,C. Johnson running DUNK (16 PTS),[1643052],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,1.75,Made,16.0,,,,,,,,,,,,,,
683,PT01M30.00S,2026-04-13T00:23:59.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642419,9.937582128777924,40.19607843137255,1610612761,133,98,2026-04-13T00:24:49Z,6770000,False,49.0,41.0,1,left,J. Battle 6' floating Jump Shot (2 PTS) (G. Temple 1 AST),"[1642419, 202066]",1610612761.0,TOR,floating,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,,,,6.38,Made,2.0,G. Temple,202066.0,1.0,,,,,,,,,,,
685,PT01M14.00S,2026-04-13T00:24:18.1Z,4,REGULAR,3pt,Jump Shot,[],1642962,67.7562417871222,64.4607843137255,1610612751,133,98,2026-04-13T00:24:22Z,6790000,False,72.0,251.0,1,right,MISS D. Powell 26' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,26.08,Missed,,,,,,,,,,,,,,,
686,PT01M10.00S,2026-04-13T00:24:22.1Z,4,REGULAR,rebound,offensive,[],1630286,,,1610612751,133,98,2026-04-13T00:24:22Z,6800000,False,,,0,,T. Scott REBOUND (Off:1 Def:2),[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Above the Break 3,24+ Center,,,,,,,,,,685.0,3.0,2.0,1.0,,,,,,,
687,PT01M07.00S,2026-04-13T00:24:25.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630623,68.41327201051249,71.81372549019608,1610612751,133,98,2026-04-13T00:24:29Z,6810000,False,109.0,244.0,1,right,MISS T. Etienne 26' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Right Center,,,,26.76,Missed,,,,,,,,,,,,,,,
688,PT01M04.00S,2026-04-13T00:24:28.0Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612761,133,98,2026-04-13T00:24:29Z,6820000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:3),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,687.0,4.0,3.0,1.0,,,,,,,
689,PT00M52.80S,2026-04-13T00:24:39.1Z,4,REGULAR,3pt,Jump Shot,[],202066,6.258212877792378,96.32352941176471,1610612761,136,98,2026-04-13T00:24:43Z,6830000,False,-232.0,6.0,1,left,G. Temple 3PT  (3 PTS) (J. Mogbo 2 AST),"[202066, 1642367]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,Left Corner 3,24+ Left,,,,23.17,Made,3.0,J. Mogbo,1642367.0,2.0,,,,,,,,,,,
691,PT00M45.60S,2026-04-13T00:24:50.7Z,4,REGULAR,3pt,Jump Shot,[],1630286,83.52496714848883,96.81372549019608,1610612751,136,98,2026-04-13T00:24:56Z,6850000,False,234.0,102.0,1,right,MISS T. Scott 25' step back 3PT,[1630286],1610612751.0,BKN,step back,,,Scott,T. Scott,,,,,Above the Break 3,24+ Right Center,,,,25.55,Missed,,,,,,,,,,,,,,,
692,PT00M42.50S,2026-04-13T00:24:53.8Z,4,REGULAR,rebound,defensive,[],202066,,,1610612761,136,98,2026-04-13T00:24:56Z,6860000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,691.0,1.0,1.0,0.0,,,,,,,
693,PT00M22.90S,2026-04-13T00:25:13.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631218,7.30946123521682,52.450980392156865,1610612761,136,98,2026-04-13T00:25:54Z,6870000,False,-12.0,16.0,1,left,MISS T. Jackson-Davis driving Hook,[1631218],1610612761.0,TOR,driving,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,2.03,Missed,,,,,,,,,,,,,,,
694,PT00M19.70S,2026-04-13T00:25:16.6Z,4,REGULAR,rebound,defensive,[],1641869,,,1610612751,136,98,2026-04-13T00:29:22Z,6880000,False,,,0,,M. Smith REBOUND (Off:1 Def:4),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,693.0,5.0,4.0,1.0,,,,,,,
697,PT00M16.10S,2026-04-13T00:25:20.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630623,93.64323258869908,1.715686274509804,1610612751,136,101,2026-04-13T00:25:25Z,6910000,False,-241.0,7.0,1,right,T. Etienne 24' 3PT running (20 PTS) (C. Johnson 2 AST),"[1630623, 1643052]",1610612751.0,BKN,running,,,Etienne,T. Etienne,,,,,Left Corner 3,24+ Left,,,,24.15,Made,20.0,C. Johnson,1643052.0,2.0,,,,,,,,,,,
