actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
598,PT06M46.00S,2025-12-05T02:37:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.995400788436268,47.549019607843135,1610612761,110,110,2025-12-05T02:37:11Z,5930000,False,12.0,4.0,1,left,B. Ingram Layup (18 PTS) (J. Shead 6 AST),"[1627742, 1642347]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.29,Made,18.0,J. Shead,1642347.0,6.0,,,,,,,,,,,,,,
600,PT06M26.00S,2025-12-05T02:37:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,90.75229960578186,42.64705882352941,1610612747,110,110,2025-12-05T02:37:34Z,5950000,False,-37.0,34.0,1,right,MISS J. LaRavia driving Layup - blocked,"[1631222, 1627742]",1610612747.0,LAL,driving,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,Ingram,1627742.0,,,,,,,,
601,PT06M26.00S,2025-12-05T02:37:27.7Z,4,REGULAR,block,,[],1627742,,,1610612747,110,110,2025-12-05T02:37:30Z,5960000,False,,,0,,B. Ingram BLOCK (1 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT06M25.00S,2025-12-05T02:37:28.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,110,110,2025-12-05T02:37:34Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,600.0,,,,,,,,,,,,,
604,PT06M25.00S,2025-12-05T02:37:40.1Z,4,REGULAR,substitution,out,[],2544,,,1610612747,110,110,2025-12-05T02:37:44Z,5990000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M25.00S,2025-12-05T02:37:40.1Z,4,REGULAR,substitution,in,[],1629216,,,1610612747,110,110,2025-12-05T02:37:44Z,6000000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M19.00S,2025-12-05T02:38:01.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,96.27135348226018,97.54901960784314,1610612747,110,110,2025-12-05T02:43:11Z,6010000,False,238.0,-17.0,1,right,MISS A. Reaves fadeaway 3PT,[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
607,PT06M14.00S,2025-12-05T02:38:06.7Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,110,110,2025-12-05T02:38:06Z,6020000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:6),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,,,,,,,606.0,8.0,6.0,2.0,,,,,,,,,,
608,PT05M59.00S,2025-12-05T02:38:21.8Z,4,REGULAR,2pt,Jump Shot,[],1642419,5.206964520367937,9.068627450980392,1610612761,112,110,2025-12-05T02:38:26Z,6030000,False,205.0,-4.0,1,left,J. Battle 20' Jump Shot (7 PTS) (S. Barnes 8 AST),"[1642419, 1630567]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,16-24 Right,20.47,Made,7.0,S. Barnes,1630567.0,8.0,,,,,,,,,,,,,,
610,PT05M41.00S,2025-12-05T02:38:39.2Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,112,110,2025-12-05T02:46:09Z,6050000,False,,,0,,A. Reaves lost ball TURNOVER (4 TO),"[1630559, 1642347]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,Shead,1642347.0,,,,,
611,PT05M41.00S,2025-12-05T02:38:39.2Z,4,REGULAR,steal,,[],1642347,,,1610612761,112,110,2025-12-05T02:38:41Z,6060000,False,,,0,,J. Shead STEAL (2 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
612,PT05M37.00S,2025-12-05T02:38:44.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630572,5.863994743758213,48.529411764705884,1610612761,112,110,2025-12-05T02:38:52Z,6070000,False,7.0,3.0,1,left,MISS S. Mamukelashvili running DUNK - blocked,"[1630572, 1631222]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,LaRavia,1631222.0,,,,,,,,
613,PT05M37.00S,2025-12-05T02:38:44.4Z,4,REGULAR,block,,[],1631222,,,1610612761,112,110,2025-12-05T02:38:47Z,6080000,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT05M33.00S,2025-12-05T02:38:48.4Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612747,112,110,2025-12-05T02:38:52Z,6090000,False,,,0,,D. Ayton REBOUND (Off:3 Def:5),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,612.0,8.0,5.0,3.0,,,,,,,,,,
616,PT05M33.00S,2025-12-05T02:39:01.2Z,4,REGULAR,foul,personal,['2freethrow'],1642419,,,1610612747,112,110,2025-12-05T02:39:10Z,6110000,False,,,0,,J. Battle shooting personal FOUL (1 PF) (Reaves 2 FT),"[1642419, 1630559]",1610612761.0,TOR,shooting,,,Battle,J. Battle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Reaves,1630559.0
618,PT05M33.00S,2025-12-05T02:39:19.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630559,,,1610612747,112,111,2025-12-05T02:39:19Z,6130000,False,,,0,,A. Reaves Free Throw 1 of 2 (39 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
619,PT05M33.00S,2025-12-05T02:39:31.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,112,111,2025-12-05T02:39:31Z,6140000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M33.00S,2025-12-05T02:42:48.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630559,,,1610612747,112,112,2025-12-05T02:42:48Z,6150000,False,,,0,,A. Reaves Free Throw 2 of 2 (40 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
621,PT05M23.00S,2025-12-05T02:43:02.4Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612761,112,112,2025-12-05T02:43:13Z,6160000,False,,,0,,G. Vincent shooting personal FOUL (6 PF) (Battle 2 FT),"[1629216, 1642419]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,6.0,0.0,Battle,1642419.0
623,PT05M23.00S,2025-12-05T02:43:16.9Z,4,REGULAR,substitution,out,[],1629216,,,1610612761,112,112,2025-12-05T02:43:19Z,6180000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M23.00S,2025-12-05T02:43:16.9Z,4,REGULAR,substitution,in,[],2544,,,1610612761,112,112,2025-12-05T02:43:19Z,6190000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M23.00S,2025-12-05T02:43:41.6Z,4,REGULAR,freethrow,1 of 2,[],1642419,,,1610612761,112,112,2025-12-05T02:43:41Z,6200000,False,,,0,,MISS J. Battle Free Throw 1 of 2,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT05M23.00S,2025-12-05T02:43:41.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,112,112,2025-12-05T02:43:41Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,625.0,,,,,,,,,,,,,
627,PT05M23.00S,2025-12-05T02:43:59.8Z,4,REGULAR,freethrow,2 of 2,[],1642419,,,1610612761,113,112,2025-12-05T02:43:59Z,6220000,False,,,0,,J. Battle Free Throw 2 of 2 (8 PTS),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
628,PT05M06.00S,2025-12-05T02:44:18.4Z,4,REGULAR,3pt,Jump Shot,[],1630559,71.17279894875165,10.784313725490197,1610612747,113,112,2025-12-05T02:48:49Z,6230000,False,-196.0,218.0,1,right,MISS A. Reaves 29' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,29.36,Missed,,,,,,,,,,,,,,,,,,
629,PT05M02.00S,2025-12-05T02:44:22.4Z,4,REGULAR,rebound,defensive,[],1642347,,,1610612761,113,112,2025-12-05T02:44:23Z,6240000,False,,,0,,J. Shead REBOUND (Off:1 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,,,,628.0,2.0,1.0,1.0,,,,,,,,,,
630,PT04M54.00S,2025-12-05T02:44:30.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642419,6.1268068331143235,50.245098039215684,1610612761,115,112,2025-12-05T02:44:35Z,6250000,False,-1.0,5.0,1,left,J. Battle reverse Layup (10 PTS) (S. Mamukelashvili 4 AST),"[1642419, 1630572]",1610612761.0,TOR,reverse,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,0.52,Made,10.0,S. Mamukelashvili,1630572.0,4.0,,,,,,,,,,,,,,
632,PT04M28.00S,2025-12-05T02:44:56.8Z,4,REGULAR,2pt,Jump Shot,[],1629060,78.66294349540078,71.07843137254902,1610612747,115,112,2025-12-05T02:45:04Z,6270000,False,105.0,148.0,1,right,MISS R. Hachimura 18' pullup bank Shot,[1629060],1610612747.0,LAL,pullup bank,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,18.18,Missed,,,,,,,,,,,,,,,,,,
633,PT04M26.00S,2025-12-05T02:45:00.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,115,112,2025-12-05T02:45:00Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,632.0,,,,,,,,,,,,,
635,PT04M22.00S,2025-12-05T02:45:23.2Z,4,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612747,115,112,2025-12-05T02:45:35Z,6300000,False,,,0,,J. Shead shooting personal FOUL (4 PF) (Reaves 2 FT),"[1642347, 1630559]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Reaves,1630559.0
637,PT04M22.00S,2025-12-05T02:45:45.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630559,,,1610612747,115,113,2025-12-05T02:45:45Z,6320000,False,,,0,,A. Reaves Free Throw 1 of 2 (41 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,41.0,,,,,,,,,,,,,,,,,
638,PT04M22.00S,2025-12-05T02:46:01.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630559,,,1610612747,115,114,2025-12-05T02:46:01Z,6330000,False,,,0,,A. Reaves Free Throw 2 of 2 (42 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,42.0,,,,,,,,,,,,,,,,,
639,PT04M03.00S,2025-12-05T02:46:25.3Z,4,REGULAR,2pt,Jump Shot,[],1627742,23.866622864651774,58.57843137254902,1610612761,115,114,2025-12-05T02:46:31Z,6340000,False,-43.0,172.0,1,left,MISS B. Ingram 17' step back Shot,[1627742],1610612761.0,TOR,step back,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,17.71,Missed,,,,,,,,,,,,,,,,,,
640,PT04M01.00S,2025-12-05T02:46:27.3Z,4,REGULAR,rebound,offensive,[],1627742,,,1610612761,115,114,2025-12-05T02:46:31Z,6350000,False,,,0,,B. Ingram REBOUND (Off:2 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,639.0,4.0,2.0,2.0,,,,,,,,,,
641,PT03M57.00S,2025-12-05T02:46:36.1Z,4,REGULAR,foul,offensive,[],1630572,,,1610612761,115,114,2025-12-05T02:46:44Z,6360000,False,,,0,,S. Mamukelashvili charge offensive FOUL (1 PF),"[1630572, 1630559]",1610612761.0,TOR,charge,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Reaves,1630559.0
643,PT03M57.00S,2025-12-05T02:46:36.1Z,4,REGULAR,turnover,offensive foul,[],1630572,,,1610612761,115,114,2025-12-05T02:46:36Z,6380000,False,,,0,,S. Mamukelashvili offensive foul TURNOVER (2 TO),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,202037.0,,,,
644,PT03M57.00S,2025-12-05T02:46:52.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,115,114,2025-12-05T02:46:52Z,6390000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M57.00S,2025-12-05T02:46:58.1Z,4,REGULAR,substitution,out,[],1642419,,,1610612747,115,114,2025-12-05T02:48:28Z,6400000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M57.00S,2025-12-05T02:46:58.1Z,4,REGULAR,substitution,in,[],1630193,,,1610612747,115,114,2025-12-05T02:48:28Z,6410000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M42.00S,2025-12-05T02:48:32.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,94.69448094612353,50.49019607843137,1610612747,115,116,2025-12-05T02:48:38Z,6420000,False,2.0,-3.0,1,right,D. Ayton alley-oop DUNK (17 PTS) (A. Reaves 10 AST),"[1629028, 1630559]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.36,Made,17.0,A. Reaves,1630559.0,10.0,,,,,,,,,,,,,,
649,PT03M16.00S,2025-12-05T02:48:58.8Z,4,REGULAR,3pt,Jump Shot,[],1627742,9.017739816031538,96.32352941176471,1610612761,115,116,2025-12-05T02:49:07Z,6440000,False,-232.0,32.0,1,left,MISS B. Ingram 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
650,PT03M13.00S,2025-12-05T02:49:01.8Z,4,REGULAR,rebound,offensive,[],1627742,,,1610612761,115,116,2025-12-05T02:49:07Z,6450000,False,,,0,,B. Ingram REBOUND (Off:3 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,649.0,5.0,2.0,3.0,,,,,,,,,,
651,PT03M13.00S,2025-12-05T02:49:05.7Z,4,REGULAR,foul,offensive,[],1627742,,,1610612761,115,116,2025-12-05T02:49:22Z,6460000,False,,,0,,B. Ingram charge offensive FOUL (1 PF),"[1627742, 1630559]",1610612761.0,TOR,charge,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Reaves,1630559.0
653,PT03M13.00S,2025-12-05T02:49:05.7Z,4,REGULAR,turnover,offensive foul,[],1627742,,,1610612761,115,116,2025-12-05T02:49:22Z,6480000,False,,,0,,B. Ingram offensive foul TURNOVER (3 TO),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,,,2003.0,,,,
655,PT02M54.00S,2025-12-05T02:51:52.1Z,4,REGULAR,turnover,bad pass,[],1630559,,,1610612747,115,116,2025-12-05T02:52:02Z,6500000,False,,,0,,A. Reaves bad pass TURNOVER (5 TO),"[1630559, 1630193]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,Quickley,1630193.0,,,,,
656,PT02M54.00S,2025-12-05T02:51:52.1Z,4,REGULAR,steal,,[],1630193,,,1610612761,115,116,2025-12-05T02:51:54Z,6510000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
657,PT02M41.00S,2025-12-05T02:52:07.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630572,5.863994743758213,49.50980392156863,1610612761,117,116,2025-12-05T02:52:11Z,6520000,False,2.0,3.0,1,left,S. Mamukelashvili cutting Layup (12 PTS) (S. Barnes 9 AST),"[1630572, 1630567]",1610612761.0,TOR,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.36,Made,12.0,S. Barnes,1630567.0,9.0,,,,,,,,,,,,,,
659,PT02M41.00S,2025-12-05T02:52:10.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629028,,,1610612761,117,116,2025-12-05T02:52:18Z,6540000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Mamukelashvili 1 FT),"[1629028, 1630572]",1610612747.0,LAL,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Mamukelashvili,1630572.0
661,PT02M41.00S,2025-12-05T02:52:37.5Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630572,,,1610612761,118,116,2025-12-05T02:52:37Z,6560000,False,,,0,,S. Mamukelashvili Free Throw 1 of 1 (13 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
662,PT02M25.00S,2025-12-05T02:52:55.7Z,4,REGULAR,3pt,Jump Shot,[],1630559,61.97437582128777,47.549019607843135,1610612747,118,116,2025-12-05T02:53:00Z,6570000,False,-12.0,305.0,1,right,MISS A. Reaves 30' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,30.51,Missed,,,,,,,,,,,,,,,,,,
663,PT02M21.00S,2025-12-05T02:52:59.7Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,118,116,2025-12-05T02:53:00Z,6580000,False,,,0,,B. Ingram REBOUND (Off:3 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,662.0,6.0,3.0,3.0,,,,,,,,,,
664,PT02M04.00S,2025-12-05T02:53:15.9Z,4,REGULAR,3pt,Jump Shot,[],1630572,30.17411300919842,73.0392156862745,1610612761,118,116,2025-12-05T02:53:22Z,6590000,False,-115.0,231.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
665,PT02M01.00S,2025-12-05T02:53:18.9Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,118,116,2025-12-05T02:53:22Z,6600000,False,,,0,,S. Barnes REBOUND (Off:4 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,664.0,11.0,7.0,4.0,,,,,,,,,,
666,PT01M54.00S,2025-12-05T02:53:26.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642347,4.681340341655716,98.2843137254902,1610612761,118,116,2025-12-05T02:53:31Z,6610000,False,-241.0,-8.0,1,left,MISS J. Shead 24' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
667,PT01M51.00S,2025-12-05T02:53:29.4Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,118,116,2025-12-05T02:53:31Z,6620000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,,,,,666.0,3.0,2.0,1.0,,,,,,,,,,
668,PT01M46.00S,2025-12-05T02:53:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,91.5407358738502,45.588235294117645,1610612747,118,118,2025-12-05T02:53:43Z,6630000,False,-22.0,27.0,1,right,L. James running finger roll Layup (8 PTS),[2544],1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,3.49,Made,8.0,,,,,,,,,,,,,,,,,
670,PT01M21.00S,2025-12-05T02:54:01.9Z,4,REGULAR,3pt,Jump Shot,[],1627742,40.949408672798945,48.28431372549019,1610612761,118,118,2025-12-05T02:54:08Z,6650000,False,9.0,332.0,1,left,MISS B. Ingram 33' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,33.25,Missed,,,,,,,,,,,,,,,,,,
671,PT01M16.00S,2025-12-05T02:54:06.4Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,118,118,2025-12-05T02:54:06Z,6660000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,670.0,6.0,5.0,1.0,,,,,,,,,,
672,PT01M01.00S,2025-12-05T02:54:21.5Z,4,REGULAR,2pt,Jump Shot,[],2544,86.02168199737189,72.05882352941177,1610612747,118,118,2025-12-05T02:54:28Z,6670000,False,110.0,79.0,1,right,MISS L. James 13' turnaround fadeaway Shot - blocked,"[2544, 1630567]",1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,13.56,Missed,,,,,,,,,Barnes,1630567.0,,,,,,,,
673,PT01M01.00S,2025-12-05T02:54:21.5Z,4,REGULAR,block,,[],1630567,,,1610612747,118,118,2025-12-05T02:54:24Z,6680000,False,,,0,,S. Barnes BLOCK (3 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
674,PT00M56.80S,2025-12-05T02:54:25.7Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,118,118,2025-12-05T02:54:28Z,6690000,False,,,0,,B. Ingram REBOUND (Off:3 Def:4),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,672.0,7.0,4.0,3.0,,,,,,,,,,
675,PT00M49.20S,2025-12-05T02:54:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,16.770696452036795,51.225490196078425,1610612761,120,118,2025-12-05T02:54:39Z,6700000,False,-6.0,105.0,1,left,B. Ingram 10' Jump Shot (20 PTS) (S. Mamukelashvili 5 AST),"[1627742, 1630572]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,10.53,Made,20.0,S. Mamukelashvili,1630572.0,5.0,,,,,,,,,,,,,,
677,PT00M41.20S,2025-12-05T02:54:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,92.46057818659659,44.6078431372549,1610612747,120,120,2025-12-05T02:54:58Z,6720000,False,-27.0,18.0,1,right,A. Reaves driving floating Jump Shot (44 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.27,Made,44.0,,,,,,,,,,,,,,,,,
678,PT00M22.90S,2025-12-05T02:55:13.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,6.1268068331143235,52.450980392156865,1610612761,120,120,2025-12-05T02:57:27Z,6730000,False,-12.0,5.0,1,left,MISS B. Ingram driving finger roll Layup,[1627742],1610612761.0,TOR,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,,
679,PT00M20.90S,2025-12-05T02:55:15.8Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612747,120,120,2025-12-05T02:55:15Z,6740000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:4),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,678.0,7.0,4.0,3.0,,,,,,,,,,
680,PT00M00.30S,2025-12-05T02:55:36.3Z,4,REGULAR,3pt,Jump Shot,[],1629060,94.03745072273325,2.450980392156863,1610612747,120,123,2025-12-05T02:55:42Z,6750000,False,-238.0,4.0,1,right,R. Hachimura 3PT  (12 PTS) (L. James 11 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.77,Made,12.0,L. James,2544.0,11.0,,,,,,,,,,,,,,
683,PT00M00.00S,2025-12-05T02:56:33.1Z,4,REGULAR,period,end,[],0,,,1610612761,120,123,2025-12-05T02:56:33Z,6780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M00.00S,2025-12-05T03:00:52.8Z,4,REGULAR,game,end,[],0,,,0,120,123,2025-12-05T03:00:52Z,6790000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
