actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
602,PT03M42.00S,2025-11-13T05:48:30.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,107,124,2025-11-13T05:48:30Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,601.0,,,,,,,,,,,,,,,,,
603,PT03M42.00S,2025-11-13T05:48:45.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203999,,,1610612743,107,125,2025-11-13T05:48:45Z,5980000,False,,,0,,N. Jokić Free Throw 2 of 2 (55 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,55.0,,,,,,,,,,,
604,PT03M30.00S,2025-11-13T05:48:58.6Z,4,REGULAR,3pt,Jump Shot,[],1641738,7.966491458607096,3.431372549019608,1610612746,107,125,2025-11-13T05:49:03Z,5990000,False,233.0,22.0,1,left,MISS K. Brown 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Right Corner 3,24+ Right,23.39,Missed,,,,,,,,,,,,,,,,,,
605,PT03M29.00S,2025-11-13T05:48:59.6Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,107,125,2025-11-13T05:49:03Z,6000000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,604.0,4.0,4.0,0.0,,,,,,,,,,,,,,
606,PT03M29.00S,2025-11-13T05:49:05.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,107,125,2025-11-13T05:49:05Z,6010000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,107,125,2025-11-13T05:51:58Z,6020000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,107,125,2025-11-13T05:51:58Z,6030000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,107,125,2025-11-13T05:51:58Z,6040000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,out,[],203999,,,1610612743,107,125,2025-11-13T05:51:58Z,6050000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,in,[],1631124,,,1610612743,107,125,2025-11-13T05:51:58Z,6060000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,in,[],1641816,,,1610612743,107,125,2025-11-13T05:51:58Z,6070000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,107,125,2025-11-13T05:51:58Z,6080000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M29.00S,2025-11-13T05:51:42.1Z,4,REGULAR,substitution,in,[],1629618,,,1610612743,107,125,2025-11-13T05:51:58Z,6090000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M12.00S,2025-11-13T05:52:11.1Z,4,REGULAR,3pt,Jump Shot,[],1631124,66.96780551905388,30.637254901960787,1610612743,107,125,2025-11-13T05:52:16Z,6100000,False,-97.0,258.0,1,right,MISS J. Strawther 27' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
616,PT03M08.00S,2025-11-13T05:52:15.1Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,107,125,2025-11-13T05:52:16Z,6110000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,615.0,1.0,1.0,0.0,,,,,,,,,,,,,,
617,PT02M52.00S,2025-11-13T05:52:35.0Z,4,REGULAR,foul,personal,['2freethrow'],1629618,,,1610612746,107,125,2025-11-13T05:52:44Z,6120000,False,,,0,,J. Pickett shooting personal FOUL (1 PF) (Christie 2 FT),"[1629618, 1642353]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Christie,1642353.0,,,
619,PT02M52.00S,2025-11-13T05:53:00.4Z,4,REGULAR,freethrow,1 of 2,[],1642353,,,1610612746,108,125,2025-11-13T05:53:00Z,6140000,False,,,0,,C. Christie Free Throw 1 of 2 (1 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
620,PT02M52.00S,2025-11-13T05:53:16.4Z,4,REGULAR,freethrow,2 of 2,[],1642353,,,1610612746,109,125,2025-11-13T05:53:16Z,6150000,False,,,0,,C. Christie Free Throw 2 of 2 (2 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
621,PT02M34.00S,2025-11-13T05:53:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641816,90.62089356110381,50.49019607843137,1610612743,109,125,2025-11-13T05:57:56Z,6160000,False,2.0,36.0,1,right,MISS H. Tyson cutting Layup - blocked,"[1641816, 201572]",1610612743.0,DEN,cutting,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,Lopez,201572.0,,,,,,,,,,,,
622,PT02M34.00S,2025-11-13T05:53:37.6Z,4,REGULAR,block,,[],201572,,,1610612743,109,125,2025-11-13T05:53:40Z,6170000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT02M33.00S,2025-11-13T05:53:38.6Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,109,125,2025-11-13T05:58:24Z,6180000,False,,,0,,K. Brown REBOUND (Off:0 Def:2),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,621.0,2.0,2.0,0.0,,,,,,,,,,,,,,
624,PT02M23.00S,2025-11-13T05:53:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,8.09789750328515,54.90196078431373,1610612746,109,125,2025-11-13T05:54:48Z,6190000,False,-25.0,24.0,1,left,MISS J. Miller driving Layup,[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
625,PT02M22.00S,2025-11-13T05:53:51.6Z,4,REGULAR,rebound,offensive,[],1641757,,,1610612746,109,125,2025-11-13T05:54:48Z,6200000,False,,,0,,J. Miller REBOUND (Off:1 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,624.0,4.0,3.0,1.0,,,,,,,,,,,,,,
626,PT02M22.00S,2025-11-13T05:53:55.0Z,4,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612746,109,125,2025-11-13T05:54:00Z,6210000,False,,,0,,S. Jones shooting personal FOUL (5 PF) (Miller 2 FT),"[1642461, 1641757]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,5.0,0.0,Miller,1641757.0,,,
628,PT02M22.00S,2025-11-13T05:54:19.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641757,,,1610612746,110,125,2025-11-13T05:54:19Z,6230000,False,,,0,,J. Miller Free Throw 1 of 2 (21 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
629,PT02M22.00S,2025-11-13T05:54:34.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641757,,,1610612746,111,125,2025-11-13T05:54:34Z,6240000,False,,,0,,J. Miller Free Throw 2 of 2 (22 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
630,PT02M10.00S,2025-11-13T05:54:50.3Z,4,REGULAR,3pt,Jump Shot,[],1629618,68.54467805519053,17.401960784313726,1610612743,111,128,2025-11-13T05:54:54Z,6250000,False,-163.0,243.0,1,right,J. Pickett 29' 3PT  (3 PTS) (Z. Nnaji 1 AST),"[1629618, 1630192]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,29.28,Made,,,,,,,3.0,Z. Nnaji,1630192.0,1.0,,,,,,,,
632,PT01M59.00S,2025-11-13T05:55:02.6Z,4,REGULAR,3pt,Jump Shot,[],203992,23.603810775295663,88.72549019607843,1610612746,114,128,2025-11-13T05:55:08Z,6270000,False,-194.0,169.0,1,left,B. Bogdanović 25' 3PT  (11 PTS) (K. Brown 1 AST),"[203992, 1641738]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,,,11.0,K. Brown,1641738.0,1.0,,,,,,,,
634,PT01M41.00S,2025-11-13T05:55:22.0Z,4,REGULAR,turnover,bad pass,[],1629618,,,1610612743,114,128,2025-11-13T05:55:28Z,6290000,False,,,0,,J. Pickett bad pass TURNOVER (1 TO),"[1629618, 1641757]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Miller,1641757.0
635,PT01M41.00S,2025-11-13T05:55:22.0Z,4,REGULAR,steal,,[],1641757,,,1610612746,114,128,2025-11-13T05:55:24Z,6300000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
636,PT01M34.00S,2025-11-13T05:55:30.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641738,7.5722733245729295,47.549019607843135,1610612746,116,128,2025-11-13T06:01:49Z,6310000,False,12.0,19.0,1,left,K. Brown driving Layup (2 PTS) (C. Christie 1 AST),"[1641738, 1642353]",1610612746.0,LAC,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,2.0,C. Christie,1642353.0,1.0,,,,,,,,
638,PT01M19.00S,2025-11-13T05:55:46.6Z,4,REGULAR,3pt,Jump Shot,[],1641816,74.98357424441524,15.441176470588236,1610612743,116,128,2025-11-13T05:55:51Z,6330000,False,-173.0,183.0,1,right,MISS H. Tyson 25' 3PT,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
639,PT01M15.00S,2025-11-13T05:55:50.6Z,4,REGULAR,rebound,defensive,[],1642353,,,1610612746,116,128,2025-11-13T05:55:51Z,6340000,False,,,0,,C. Christie REBOUND (Off:0 Def:1),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,,,638.0,1.0,1.0,0.0,,,,,,,,,,,,,,
640,PT01M07.00S,2025-11-13T05:55:58.0Z,4,REGULAR,3pt,Jump Shot,[],201572,27.94021024967148,16.911764705882355,1610612746,116,128,2025-11-13T05:56:02Z,6350000,False,165.0,210.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
641,PT01M05.00S,2025-11-13T05:56:00.0Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,116,128,2025-11-13T05:56:02Z,6360000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,,,640.0,1.0,1.0,0.0,,,,,,,,,,,,,,
642,PT00M56.90S,2025-11-13T05:56:09.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,83.39356110381078,47.30392156862745,1610612743,116,130,2025-11-13T05:56:14Z,6370000,False,-13.0,104.0,1,right,J. Strawther 10' floating Jump Shot (4 PTS) (J. Pickett 1 AST),"[1631124, 1629618]",1610612743.0,DEN,floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,10.45,Made,,,,,,,4.0,J. Pickett,1629618.0,1.0,,,,,,,,
644,PT00M42.00S,2025-11-13T05:56:27.0Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612746,116,130,2025-11-13T05:56:33Z,6390000,False,,,0,,B. Bogdanović bad pass TURNOVER (2 TO),"[203992, 1641816]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Tyson,1641816.0
645,PT00M42.00S,2025-11-13T05:56:27.0Z,4,REGULAR,steal,,[],1641816,,,1610612743,116,130,2025-11-13T05:56:28Z,6400000,False,,,0,,H. Tyson STEAL (1 STL),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
646,PT00M29.20S,2025-11-13T05:56:42.1Z,4,REGULAR,turnover,traveling,[],1629618,,,1610612743,116,130,2025-11-13T05:56:46Z,6410000,False,,,0,,J. Pickett traveling TURNOVER (2 TO),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627541.0,,,,,2.0,,
647,PT00M21.40S,2025-11-13T05:57:04.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641757,11.777266754270697,94.6078431372549,1610612746,116,130,2025-11-13T06:04:47Z,6420000,False,-223.0,58.0,1,left,MISS J. Miller 3PT,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
648,PT00M18.40S,2025-11-13T05:57:07.3Z,4,REGULAR,rebound,defensive,[],1641816,,,1610612743,116,130,2025-11-13T06:04:47Z,6430000,False,,,0,,H. Tyson REBOUND (Off:0 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Left Corner 3,24+ Left,,,647.0,1.0,1.0,0.0,,,,,,,,,,,,,,
649,PT00M00.00S,2025-11-13T05:57:23.5Z,4,REGULAR,period,end,[],0,,,1610612743,116,130,2025-11-13T05:57:23Z,6440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2025-11-13T05:59:34.4Z,4,REGULAR,game,end,[],0,,,0,116,130,2025-11-13T05:59:34Z,6450000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
