actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
420,PT06M03.00S,2025-11-05T05:45:55.1Z,3,REGULAR,foul,personal,[],1627936,,,1610612746,70,69,2025-11-05T05:46:01Z,4170000,False,,,0,,A. Caruso loose ball personal FOUL (1 PF),"[1627936, 1627826]",1610612760.0,OKC,loose ball,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
422,PT05M56.00S,2025-11-05T05:46:11.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201935,34.773324572930356,67.40196078431373,1610612746,70,69,2025-11-05T05:47:34Z,4190000,False,-87.0,274.0,1,left,MISS J. Harden 28' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,28.79,Missed,,,,,,,,,,,,,,,,,,
423,PT05M54.00S,2025-11-05T05:46:13.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,70,69,2025-11-05T05:46:22Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,422.0,,,,,,,,,,,,,,,,,
424,PT05M54.00S,2025-11-05T05:46:18.4Z,3,REGULAR,foul,personal,[],1631096,,,1610612746,70,69,2025-11-05T05:46:25Z,4210000,False,,,0,,C. Holmgren loose ball personal FOUL (2 PF),"[1631096, 1627826]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,0.0,Zubac,1627826.0,,,,,,,,,
426,PT05M42.00S,2025-11-05T05:46:45.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,28.07161629434954,83.33333333333334,1610612746,70,69,2025-11-05T05:46:57Z,4230000,False,-167.0,211.0,1,left,MISS K. Dunn 26' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
427,PT05M40.00S,2025-11-05T05:46:47.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,70,69,2025-11-05T05:46:57Z,4240000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,426.0,,,,,,,,,,,,,,,,,
429,PT05M31.00S,2025-11-05T05:47:04.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,52.94117647058824,1610612760,70,71,2025-11-05T05:47:09Z,4260000,False,15.0,13.0,1,right,S. Gilgeous-Alexander driving Layup (21 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,21.0,,,,,,,,
430,PT05M16.00S,2025-11-05T05:47:19.8Z,3,REGULAR,3pt,Jump Shot,[],1627884,8.886333771353483,3.9215686274509802,1610612746,70,71,2025-11-05T05:47:24Z,4270000,False,230.0,31.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.25,Missed,,,,,,,,,,,,,,,,,,
431,PT05M13.00S,2025-11-05T05:47:22.8Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,70,71,2025-11-05T05:47:24Z,4280000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,430.0,1.0,1.0,0.0,,,,,,,,,,,,,,
432,PT05M07.00S,2025-11-05T05:47:29.2Z,3,REGULAR,3pt,Jump Shot,[],1628983,74.45795006570303,15.196078431372548,1610612760,70,74,2025-11-05T05:50:28Z,4290000,False,-174.0,188.0,1,right,S. Gilgeous-Alexander 25' 3PT step back (24 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,,,,,,24.0,,,,,,,,
433,PT04M53.00S,2025-11-05T05:47:42.7Z,3,REGULAR,3pt,Jump Shot,[],1627884,5.732588699080158,96.07843137254902,1610612746,73,74,2025-11-05T05:47:47Z,4300000,False,-230.0,1.0,1,left,D. Jones Jr. 3PT  (13 PTS) (K. Dunn 3 AST),"[1627884, 1627739]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,,,,13.0,,,K. Dunn,1627739.0,3.0,,,
435,PT04M41.00S,2025-11-05T05:47:58.5Z,3,REGULAR,foul,personal,[],201587,,,1610612760,73,74,2025-11-05T05:48:09Z,4320000,False,,,0,,N. Batum personal FOUL (3 PF),"[201587, 1631096]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,3.0,0.0,Holmgren,1631096.0,,,,,,,,,
437,PT04M41.00S,2025-11-05T05:48:03.8Z,3,REGULAR,substitution,out,[],1627739,,,1610612760,73,74,2025-11-05T05:48:16Z,4340000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M41.00S,2025-11-05T05:48:03.8Z,3,REGULAR,substitution,out,[],201587,,,1610612760,73,74,2025-11-05T05:48:16Z,4350000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M41.00S,2025-11-05T05:48:03.8Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,73,74,2025-11-05T05:48:16Z,4360000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M41.00S,2025-11-05T05:48:03.8Z,3,REGULAR,substitution,in,[],1628381,,,1610612760,73,74,2025-11-05T05:48:16Z,4370000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M41.00S,2025-11-05T05:48:03.8Z,3,REGULAR,substitution,in,[],203992,,,1610612760,73,74,2025-11-05T05:48:16Z,4380000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M41.00S,2025-11-05T05:48:03.8Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,73,74,2025-11-05T05:48:16Z,4390000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M33.00S,2025-11-05T05:48:29.6Z,3,REGULAR,3pt,Jump Shot,[],1631119,89.17542706964521,95.09803921568627,1610612760,73,74,2025-11-05T05:48:33Z,4400000,False,225.0,49.0,1,right,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
444,PT04M29.00S,2025-11-05T05:48:33.6Z,3,REGULAR,rebound,defensive,[],203992,,,1610612746,73,74,2025-11-05T05:48:33Z,4410000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:3),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,,
445,PT04M23.00S,2025-11-05T05:48:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,5.995400788436268,52.20588235294118,1610612746,75,74,2025-11-05T05:52:12Z,4420000,False,-11.0,4.0,1,left,B. Bogdanović driving reverse Layup (6 PTS),[203992],1610612746.0,LAC,driving reverse,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,,,6.0,,,,,,,,
447,PT04M22.00S,2025-11-05T05:48:52.3Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612760,75,74,2025-11-05T05:49:00Z,4440000,False,,,0,,TEAM foul technical,[],1610612746.0,LAC,delay,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,
448,PT04M22.00S,2025-11-05T05:49:07.7Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,75,75,2025-11-05T05:49:07Z,4450000,False,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (25 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
450,PT04M05.00S,2025-11-05T05:49:51.3Z,3,REGULAR,3pt,Jump Shot,[],1627936,67.62483574244416,25.735294117647058,1610612760,75,78,2025-11-05T05:49:55Z,4470000,False,-121.0,252.0,1,right,A. Caruso 27' 3PT  (5 PTS) (S. Gilgeous-Alexander 9 AST),"[1627936, 1628983]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,27.95,Made,,,,,,,,,,5.0,,,S. Gilgeous-Alexander,1628983.0,9.0,,,
452,PT03M50.00S,2025-11-05T05:50:07.9Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630198,,,1610612746,75,78,2025-11-05T05:50:13Z,4490000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Jones Jr. 3 FT),"[1630198, 1627884]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,1146.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,,,,
454,PT03M50.00S,2025-11-05T05:50:40.0Z,3,REGULAR,freethrow,1 of 3,[],1627884,,,1610612746,76,78,2025-11-05T05:50:40Z,4510000,False,,,0,,D. Jones Jr. Free Throw 1 of 3 (14 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
455,PT03M50.00S,2025-11-05T05:50:55.1Z,3,REGULAR,freethrow,2 of 3,[],1627884,,,1610612746,77,78,2025-11-05T05:50:55Z,4520000,False,,,0,,D. Jones Jr. Free Throw 2 of 3 (15 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
456,PT03M50.00S,2025-11-05T05:50:58.9Z,3,REGULAR,substitution,out,[],1641717,,,1610612746,77,78,2025-11-05T05:51:02Z,4530000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M50.00S,2025-11-05T05:50:58.9Z,3,REGULAR,substitution,in,[],1630598,,,1610612746,77,78,2025-11-05T05:51:02Z,4540000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M50.00S,2025-11-05T05:51:17.0Z,3,REGULAR,freethrow,3 of 3,[],1627884,,,1610612746,78,78,2025-11-05T05:51:17Z,4550000,False,,,0,,D. Jones Jr. Free Throw 3 of 3 (16 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
459,PT03M34.00S,2025-11-05T05:51:33.2Z,3,REGULAR,3pt,Jump Shot,[],1630598,67.7562417871222,75.0,1610612760,78,81,2025-11-05T05:51:37Z,4560000,False,125.0,251.0,1,right,A. Wiggins 28' 3PT  (7 PTS) (S. Gilgeous-Alexander 10 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,28.0,Made,,,,,,,,,,7.0,,,S. Gilgeous-Alexander,1628983.0,10.0,,,
461,PT03M19.00S,2025-11-05T05:51:48.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.563731931668856,40.03523284313725,1610612746,78,81,2025-11-05T05:55:01Z,4580000,False,50.0,56.0,1,left,MISS J. Harden 7' driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.51,Missed,,,,,,,,,,,,,,,,,,
462,PT03M16.00S,2025-11-05T05:51:51.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,78,81,2025-11-05T05:51:55Z,4590000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,461.0,4.0,4.0,0.0,,,,,,,,,,,,,,
463,PT03M09.00S,2025-11-05T05:51:58.6Z,3,REGULAR,3pt,Jump Shot,[],1630598,67.7562417871222,71.81372549019608,1610612760,78,81,2025-11-05T05:56:07Z,4600000,False,109.0,251.0,1,right,MISS A. Wiggins 27' step back 3PT,[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.33,Missed,,,,,,,,,,,,,,,,,,
464,PT03M06.00S,2025-11-05T05:52:01.6Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612746,78,81,2025-11-05T05:56:16Z,4610000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,463.0,4.0,3.0,1.0,,,,,,,,,,,,,,
465,PT02M59.00S,2025-11-05T05:52:13.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612746,78,81,2025-11-05T05:52:17Z,4620000,False,,,0,,J. Williams personal FOUL (1 PF) (Collins 2 FT),"[1631119, 1628381]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,1.0,0.0,Collins,1628381.0,,,,,,,,,
467,PT02M59.00S,2025-11-05T05:52:28.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,78,81,2025-11-05T05:52:28Z,4640000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M59.00S,2025-11-05T05:55:37.8Z,3,REGULAR,substitution,out,[],201935,,,1610612746,78,81,2025-11-05T05:55:54Z,4650000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M59.00S,2025-11-05T05:55:37.8Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,78,81,2025-11-05T05:55:54Z,4660000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M59.00S,2025-11-05T05:55:37.8Z,3,REGULAR,substitution,in,[],101108,,,1610612746,78,81,2025-11-05T05:55:54Z,4670000,False,,,0,,SUB in: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M59.00S,2025-11-05T05:55:37.8Z,3,REGULAR,substitution,in,[],201572,,,1610612746,78,81,2025-11-05T05:55:54Z,4680000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M59.00S,2025-11-05T05:56:08.8Z,3,REGULAR,freethrow,1 of 2,[],1628381,,,1610612746,79,81,2025-11-05T05:56:08Z,4690000,False,,,0,,J. Collins Free Throw 1 of 2 (16 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
473,PT02M59.00S,2025-11-05T05:56:30.9Z,3,REGULAR,freethrow,2 of 2,[],1628381,,,1610612746,80,81,2025-11-05T05:56:30Z,4700000,False,,,0,,J. Collins Free Throw 2 of 2 (17 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
474,PT02M49.00S,2025-11-05T05:56:41.9Z,3,REGULAR,3pt,Jump Shot,[],1627936,69.85873850197109,23.03921568627451,1610612760,80,81,2025-11-05T05:56:48Z,4710000,False,-135.0,231.0,1,right,MISS A. Caruso 26' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
475,PT02M47.00S,2025-11-05T05:56:45.1Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,80,81,2025-11-05T05:56:45Z,4720000,False,,,0,,I. Joe REBOUND (Off:1 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,474.0,3.0,2.0,1.0,,,,,,,,,,,,,,
476,PT02M47.00S,2025-11-05T05:56:45.7Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612760,80,81,2025-11-05T05:56:57Z,4730000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Joe 2 FT),"[203992, 1630198]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,1.0,0.0,Joe,1630198.0,,,,,,,,,
478,PT02M47.00S,2025-11-05T05:57:13.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630198,,,1610612760,80,82,2025-11-05T05:57:13Z,4750000,False,,,0,,I. Joe Free Throw 1 of 2 (12 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
479,PT02M47.00S,2025-11-05T05:57:29.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630198,,,1610612760,80,83,2025-11-05T05:57:29Z,4760000,False,,,0,,I. Joe Free Throw 2 of 2 (13 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
480,PT02M34.00S,2025-11-05T05:57:44.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,9.411957950065702,45.83333333333333,1610612746,80,83,2025-11-05T05:57:49Z,4770000,False,21.0,36.0,1,left,MISS J. Collins driving bank Shot,[1628381],1610612746.0,LAC,driving bank,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
481,PT02M33.00S,2025-11-05T05:57:45.1Z,3,REGULAR,rebound,offensive,[],201572,,,1610612746,80,83,2025-11-05T05:58:49Z,4780000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,480.0,2.0,1.0,1.0,,,,,,,,,,,,,,
482,PT02M32.00S,2025-11-05T05:57:48.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,5.590000152587891,50.0,1610612746,80,83,2025-11-05T05:59:04Z,4790000,False,0.0,0.0,1,left,MISS B. Lopez tip Layup,[201572],1610612746.0,LAC,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
483,PT02M31.00S,2025-11-05T05:57:49.8Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,80,83,2025-11-05T05:59:04Z,4800000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,482.0,3.0,2.0,1.0,,,,,,,,,,,,,,
484,PT02M26.00S,2025-11-05T05:57:52.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,74.98357424441524,86.02941176470588,1610612760,80,86,2025-11-05T05:58:00Z,4810000,False,180.0,183.0,1,right,I. Joe 25' 3PT step back (16 PTS) (S. Gilgeous-Alexander 11 AST),"[1630198, 1628983]",1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,,,,,,16.0,,,S. Gilgeous-Alexander,1628983.0,11.0,,,
486,PT02M01.00S,2025-11-05T05:58:16.3Z,3,REGULAR,3pt,Jump Shot,[],201572,35.43035479632063,29.65686274509804,1610612746,83,86,2025-11-05T05:58:21Z,4830000,False,102.0,281.0,1,left,B. Lopez 29' 3PT  (3 PTS) (C. Paul 2 AST),"[201572, 101108]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,29.84,Made,,,,,,,,,,3.0,,,C. Paul,101108.0,2.0,,,
488,PT01M48.00S,2025-11-05T05:58:30.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.01511169513797,44.36274509803921,1610612760,83,88,2025-11-05T05:58:35Z,4850000,False,-28.0,32.0,1,right,S. Gilgeous-Alexander driving Layup (27 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.27,Made,,,,,,,,,,27.0,,,,,,,,
489,PT01M23.00S,2025-11-05T05:58:54.8Z,3,REGULAR,3pt,Jump Shot,[],201572,29.77989487516426,75.98039215686273,1610612746,86,88,2025-11-05T05:58:59Z,4860000,False,-130.0,227.0,1,left,B. Lopez 26' 3PT pullup (6 PTS) (B. Bogdanović 3 AST),"[201572, 203992]",1610612746.0,LAC,pullup,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,,,,,,6.0,,,B. Bogdanović,203992.0,3.0,,,
491,PT01M09.00S,2025-11-05T05:59:08.3Z,3,REGULAR,3pt,Jump Shot,[],1631119,65.78515111695138,31.862745098039213,1610612760,86,88,2025-11-05T05:59:15Z,4880000,False,-91.0,269.0,1,right,MISS J. Williams 28' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,28.4,Missed,,,,,,,,,,,,,,,,,,
492,PT01M06.00S,2025-11-05T05:59:11.3Z,3,REGULAR,rebound,defensive,[],203992,,,1610612746,86,88,2025-11-05T06:00:57Z,4890000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:4),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,491.0,4.0,4.0,0.0,,,,,,,,,,,,,,
493,PT01M01.00S,2025-11-05T05:59:22.4Z,3,REGULAR,foul,offensive,[],201572,,,1610612746,86,88,2025-11-05T06:01:20Z,4900000,False,,,0,,B. Lopez offensive FOUL (1 PF),"[201572, 1627936]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,1628159.0,1.0,0.0,Caruso,1627936.0,,,,,,,,,
495,PT01M01.00S,2025-11-05T05:59:22.4Z,3,REGULAR,turnover,offensive foul,[],201572,,,1610612746,86,88,2025-11-05T06:01:20Z,4920000,False,,,0,,B. Lopez offensive foul TURNOVER (1 TO),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,1662.0,,,,,,,,,,,1.0,,
496,PT01M01.00S,2025-11-05T05:59:30.7Z,3,REGULAR,substitution,out,[],1627884,,,1610612760,86,88,2025-11-05T05:59:35Z,4930000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M01.00S,2025-11-05T05:59:30.7Z,3,REGULAR,substitution,out,[],1627936,,,1610612760,86,88,2025-11-05T05:59:35Z,4940000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M01.00S,2025-11-05T05:59:30.7Z,3,REGULAR,substitution,in,[],1627739,,,1610612760,86,88,2025-11-05T05:59:35Z,4950000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M01.00S,2025-11-05T05:59:30.7Z,3,REGULAR,substitution,in,[],1642349,,,1610612760,86,88,2025-11-05T06:01:06Z,4965000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M50.10S,2025-11-05T05:59:48.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,66.70499342969777,69.6078431372549,1610612760,86,91,2025-11-05T05:59:52Z,4970000,False,98.0,260.0,1,right,I. Joe 27' 3PT  (19 PTS) (S. Gilgeous-Alexander 12 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,27.83,Made,,,,,,,,,,19.0,,,S. Gilgeous-Alexander,1628983.0,12.0,,,
502,PT00M30.90S,2025-11-05T06:00:10.4Z,3,REGULAR,3pt,Jump Shot,[],1627739,12.434296977660972,95.34313725490196,1610612746,86,91,2025-11-05T06:00:14Z,4990000,False,-227.0,64.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
503,PT00M28.10S,2025-11-05T06:00:13.2Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,86,91,2025-11-05T06:00:14Z,5000000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,502.0,4.0,3.0,1.0,,,,,,,,,,,,,,
504,PT00M22.20S,2025-11-05T06:00:19.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,68.15045992115637,27.450980392156865,1610612760,86,94,2025-11-05T06:00:27Z,5010000,False,-113.0,247.0,1,right,S. Gilgeous-Alexander 27' 3PT running pullup (30 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,27.14,Made,,,,,,,,,,30.0,,,,,,,,
505,PT00M07.60S,2025-11-05T06:00:36.7Z,3,REGULAR,turnover,bad pass,[],1628381,,,1610612746,86,94,2025-11-05T06:00:45Z,5020000,False,,,0,,J. Collins bad pass TURNOVER (3 TO),"[1628381, 1642349]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Mitchell,1642349.0
506,PT00M07.60S,2025-11-05T06:00:36.7Z,3,REGULAR,steal,,[],1642349,,,1610612760,86,94,2025-11-05T06:00:43Z,5030000,False,,,0,,A. Mitchell STEAL (2 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
