actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
616,PT03M04.00S,2026-02-03T05:25:50.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630570,85.3646517739816,52.69607843137255,1610612755,106,122,2026-02-03T05:26:15Z,6130000,False,13.0,85.0,1,right,T. Watford 8' driving Hook (3 PTS) (Q. Grimes 4 AST),"[1630570, 1629656]",1610612755.0,PHI,driving,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,8.62,Made,3.0,Q. Grimes,1629656.0,4.0,,,,,,,,,,,,,,
618,PT02M51.00S,2026-02-03T05:26:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642353,6.389618922470433,51.71568627450981,1610612746,108,122,2026-02-03T05:26:09Z,6150000,False,-9.0,8.0,1,left,C. Christie reverse Layup (2 PTS) (K. Sanders 3 AST),"[1642353, 1642920]",1610612746.0,LAC,reverse,,,Christie,C. Christie,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,K. Sanders,1642920.0,3.0,,,,,,,,,,,,,,
620,PT02M30.00S,2026-02-03T05:26:24.9Z,4,REGULAR,3pt,Jump Shot,[],1629656,73.14388961892247,12.254901960784313,1610612755,108,122,2026-02-03T05:26:32Z,6170000,False,-189.0,200.0,1,right,MISS Q. Grimes 27' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
621,PT02M24.00S,2026-02-03T05:26:30.9Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,108,122,2026-02-03T05:26:32Z,6180000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,620.0,1.0,1.0,0.0,,,,,,,,
622,PT02M19.00S,2026-02-03T05:26:39.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612746,108,122,2026-02-03T05:26:44Z,6190000,False,,,0,,T. Watford personal FOUL (1 PF) (Sanders 2 FT),"[1630570, 1642920]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,1628159.0,,,,,,,,1.0,0.0,Sanders,1642920.0,,
624,PT02M19.00S,2026-02-03T05:27:10.7Z,4,REGULAR,freethrow,1 of 2,[],1642920,,,1610612746,108,122,2026-02-03T05:27:10Z,6210000,False,,,0,,MISS K. Sanders Free Throw 1 of 2,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
625,PT02M19.00S,2026-02-03T05:27:10.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,108,122,2026-02-03T05:27:10Z,6220000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,624.0,,,,,,,,,,,
626,PT02M19.00S,2026-02-03T05:27:14.7Z,4,REGULAR,substitution,out,[],1631230,,,1610612746,108,122,2026-02-03T05:27:17Z,6230000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M19.00S,2026-02-03T05:27:14.7Z,4,REGULAR,substitution,in,[],1631133,,,1610612746,108,122,2026-02-03T05:27:17Z,6240000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M19.00S,2026-02-03T05:27:34.5Z,4,REGULAR,freethrow,2 of 2,[],1642920,,,1610612746,109,122,2026-02-03T05:27:34Z,6250000,False,,,0,,K. Sanders Free Throw 2 of 2 (15 PTS),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
629,PT02M02.00S,2026-02-03T05:27:55.7Z,4,REGULAR,3pt,Jump Shot,[],1630570,73.53810775295663,12.5,1610612755,109,122,2026-02-03T05:28:02Z,6260000,False,-188.0,196.0,1,right,MISS T. Watford 27' 3PT,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
630,PT01M57.00S,2026-02-03T05:28:00.7Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,109,122,2026-02-03T05:28:02Z,6270000,False,,,0,,A. Bona REBOUND (Off:3 Def:0),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Left Center,,,,,,,,,629.0,3.0,0.0,3.0,,,,,,,,
631,PT01M51.00S,2026-02-03T05:28:06.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631133,89.96386333771353,55.63725490196079,1610612755,109,122,2026-02-03T05:28:39Z,6280000,False,28.0,42.0,1,right,MISS J. Walker driving floating Shot,[1631133],1610612755.0,PHI,driving floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
632,PT01M48.00S,2026-02-03T05:28:09.4Z,4,REGULAR,rebound,defensive,[],1642949,,,1610612746,109,122,2026-02-03T05:28:12Z,6290000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:2),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,631.0,3.0,2.0,1.0,,,,,,,,
633,PT01M29.00S,2026-02-03T05:28:28.0Z,4,REGULAR,2pt,Jump Shot,[],1641757,20.581471747700395,47.549019607843135,1610612746,111,122,2026-02-03T05:28:36Z,6300000,False,12.0,141.0,1,left,J. Miller 14' step back Jump Shot (21 PTS),[1641757],1610612746.0,LAC,step back,,,Miller,J. Miller,,,,,Mid-Range,8-16 Center,14.15,Made,21.0,,,,,,,,,,,,,,,,,
634,PT01M16.00S,2026-02-03T05:28:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,90.75229960578186,60.049019607843135,1610612755,111,124,2026-02-03T05:28:54Z,6310000,False,50.0,34.0,1,right,Q. Grimes 6' driving Layup (10 PTS) (J. McCain 4 AST),"[1629656, 1642272]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,10.0,J. McCain,1642272.0,4.0,,,,,,,,,,,,,,
636,PT01M01.00S,2026-02-03T05:29:05.3Z,4,REGULAR,2pt,Jump Shot,[],1642920,11.12023653088042,76.47058823529412,1610612746,113,124,2026-02-03T05:29:12Z,6330000,False,-132.0,52.0,1,left,K. Sanders 14' turnaround fadeaway Jump Shot (17 PTS),[1642920],1610612746.0,LAC,turnaround fadeaway,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Left,14.22,Made,17.0,,,,,,,,,,,,,,,,,
637,PT00M51.10S,2026-02-03T05:29:21.5Z,4,REGULAR,foul,personal,['2freethrow'],1642949,,,1610612755,113,124,2026-02-03T05:29:31Z,6340000,False,,,0,,Y. Niederhäuser shooting personal FOUL (3 PF) (Grimes 2 FT),"[1642949, 1629656]",1610612746.0,LAC,shooting,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,,,,,,,,3.0,0.0,Grimes,1629656.0,,
639,PT00M51.10S,2026-02-03T05:29:47.7Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,113,125,2026-02-03T05:29:47Z,6360000,False,,,0,,Q. Grimes Free Throw 1 of 2 (11 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
640,PT00M51.10S,2026-02-03T05:30:01.2Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,113,126,2026-02-03T05:30:01Z,6370000,False,,,0,,Q. Grimes Free Throw 2 of 2 (12 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
641,PT00M36.60S,2026-02-03T05:30:19.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642920,10.068988173455978,46.07843137254902,1610612746,113,126,2026-02-03T05:31:48Z,6380000,False,20.0,42.0,1,left,MISS K. Sanders driving Layup - blocked,"[1642920, 1641737]",1610612746.0,LAC,driving,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,Bona,1641737.0
642,PT00M36.60S,2026-02-03T05:30:19.0Z,4,REGULAR,block,,[],1641737,,,1610612746,113,126,2026-02-03T05:30:23Z,6390000,False,,,0,,A. Bona BLOCK (2 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT00M35.60S,2026-02-03T05:30:20.0Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612755,113,126,2026-02-03T05:31:48Z,6400000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,641.0,1.0,1.0,0.0,,,,,,,,
644,PT00M30.10S,2026-02-03T05:30:25.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1629656,91.27792378449409,54.90196078431373,1610612755,113,128,2026-02-03T05:30:43Z,6410000,False,25.0,29.0,1,right,Q. Grimes running Layup (14 PTS) (J. Walker 1 AST),"[1629656, 1631133]",1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.83,Made,14.0,J. Walker,1631133.0,1.0,,,,,,,,,,,,,,
645,PT00M30.10S,2026-02-03T05:30:36.2Z,4,REGULAR,violation,defensive goaltending,[],1642949,,,1610612755,113,128,2026-02-03T05:30:43Z,6420000,False,,,0,,Y. Niederhäuser defensive goaltending VIOLATION,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,1628159.0,,,,,,,,,,,,,
646,PT00M16.00S,2026-02-03T05:30:53.9Z,4,REGULAR,3pt,Jump Shot,[],1641738,10.5946123521682,4.166666666666666,1610612746,113,128,2026-02-03T05:31:06Z,6430000,False,229.0,47.0,1,left,MISS K. Brown 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
647,PT00M11.90S,2026-02-03T05:30:57.9Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612755,113,128,2026-02-03T05:30:58Z,6440000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,,,,,,646.0,1.0,1.0,0.0,,,,,,,,
648,PT00M00.00S,2026-02-03T05:31:10.5Z,4,REGULAR,period,end,[],0,,,1610612755,113,128,2026-02-03T05:31:10Z,6450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2026-02-03T05:32:51.9Z,4,REGULAR,game,end,[],0,,,0,113,128,2026-02-03T05:32:51Z,6460000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
