actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
622,PT02M06.00S,2024-01-26T05:33:36.4Z,4,REGULAR,2pt,Jump Shot,[],203084,88.12417871222075,16.666666666666664,1610612758,127,132,2024-01-26T05:33:42Z,6160000,False,-167.0,59.0,1,right,H. Barnes 17' step back Jump Shot (39 PTS),[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left,17.69,Made,39.0,,,,,,,,,,,,,,,,,
623,PT01M51.00S,2024-01-26T05:33:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,9.937582128777924,43.13725490196079,1610612744,129,132,2024-01-26T05:34:16Z,6170000,False,34.0,41.0,1,left,S. Curry driving finger roll Layup (33 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,33.0,,,,,,,,,,,,,,,,,
624,PT01M32.00S,2024-01-26T05:34:12.5Z,4,REGULAR,2pt,Jump Shot,[],203084,87.07293035479631,18.38235294117647,1610612758,129,132,2024-01-26T05:34:16Z,6180000,False,-158.0,69.0,1,right,MISS H. Barnes 17' turnaround fadeaway Shot,[203084],1610612758.0,SAC,turnaround fadeaway,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left,17.25,Missed,,,,,,,,,,,,,,,,,,
625,PT01M28.00S,2024-01-26T05:34:16.5Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,129,132,2024-01-26T05:34:16Z,6190000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,624.0,4.0,4.0,0.0,,,,,
626,PT01M22.00S,2024-01-26T05:34:22.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,7.178055190538765,57.107843137254896,1610612744,131,132,2024-01-26T05:34:28Z,6200000,False,-36.0,15.0,1,left,J. Kuminga alley-oop DUNK (29 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.85,Made,29.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
628,PT01M10.00S,2024-01-26T05:34:38.6Z,4,REGULAR,foul,personal,[],203110,,,1610612758,131,132,2024-01-26T05:35:03Z,6220000,False,,,0,,D. Green personal FOUL (3 PF),"[203110, 1628368]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628951.0,3.0,0.0,Fox,1628368.0,,,,,,,,,
630,PT01M03.00S,2024-01-26T05:35:14.6Z,4,REGULAR,3pt,Jump Shot,[],1628368,68.67608409986859,75.0,1610612758,131,132,2024-01-26T05:35:19Z,6240000,False,125.0,242.0,1,right,MISS D. Fox 27' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
631,PT00M59.80S,2024-01-26T05:35:17.8Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,131,132,2024-01-26T05:35:19Z,6250000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,630.0,3.0,2.0,1.0,,,,,
632,PT00M51.70S,2024-01-26T05:35:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.492115637319317,55.392156862745104,1610612744,131,132,2024-01-26T05:35:33Z,6260000,False,-27.0,27.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1631099]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,Murray,1631099.0,,
633,PT00M51.70S,2024-01-26T05:35:27.1Z,4,REGULAR,block,,[],1631099,,,1610612744,131,132,2024-01-26T05:35:29Z,6270000,False,,,0,,K. Murray BLOCK (2 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT00M51.70S,2024-01-26T05:35:27.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,131,132,2024-01-26T05:35:33Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,632.0,,,,,,,,
636,PT00M47.70S,2024-01-26T05:35:47.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630228,8.09789750328515,49.01960784313725,1610612744,133,132,2024-01-26T05:35:52Z,6300000,False,5.0,24.0,1,left,J. Kuminga DUNK (31 PTS) (D. Green 11 AST),"[1630228, 203110]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.41,Made,31.0,D. Green,203110.0,11.0,,,,,,,,,,,,,,
638,PT00M35.30S,2024-01-26T05:36:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,83.52496714848883,48.529411764705884,1610612758,133,132,2024-01-26T05:36:54Z,6320000,False,-7.0,102.0,1,right,MISS D. Fox 10' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.27,Missed,,,,,,,,,,,,,,,,,,
639,PT00M30.70S,2024-01-26T05:36:09.3Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,133,132,2024-01-26T05:36:31Z,6330000,False,,,0,,K. Murray REBOUND (Off:1 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,638.0,6.0,5.0,1.0,,,,,
640,PT00M28.20S,2024-01-26T05:36:12.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,69.20170827858082,72.54901960784314,1610612758,133,132,2024-01-26T05:36:45Z,6340000,False,113.0,237.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
641,PT00M24.10S,2024-01-26T05:36:16.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,133,132,2024-01-26T05:36:45Z,6350000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,640.0,,,,,,,,
643,PT00M22.10S,2024-01-26T05:36:52.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,91.14651773981603,50.98039215686274,1610612758,133,134,2024-01-26T05:36:59Z,6370000,False,5.0,31.0,1,right,D. Sabonis cutting DUNK (18 PTS) (K. Huerter 4 AST),"[1627734, 1628989]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.11,Made,18.0,K. Huerter,1628989.0,4.0,,,,,,,,,,,,,,
645,PT00M22.10S,2024-01-26T05:36:56.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,133,134,2024-01-26T05:36:56Z,6390000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M22.10S,2024-01-26T05:38:10.7Z,4,REGULAR,substitution,out,[],203952,,,1610612744,133,134,2024-01-26T05:38:30Z,6400000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M22.10S,2024-01-26T05:38:10.7Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,133,134,2024-01-26T05:38:30Z,6410000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M17.50S,2024-01-26T05:38:52.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,9.937582128777924,41.66666666666667,1610612744,133,134,2024-01-26T05:39:49Z,6420000,False,42.0,41.0,1,left,MISS J. Kuminga driving Layup - blocked,"[1630228, 203084]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,Barnes,203084.0,,
649,PT00M17.50S,2024-01-26T05:38:52.7Z,4,REGULAR,block,,[],203084,,,1610612744,133,134,2024-01-26T05:38:55Z,6430000,False,,,0,,H. Barnes BLOCK (1 BLK),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT00M15.00S,2024-01-26T05:38:55.2Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,133,134,2024-01-26T05:38:58Z,6440000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,648.0,4.0,3.0,1.0,,,,,
651,PT00M15.00S,2024-01-26T05:39:00.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612758,133,134,2024-01-26T05:39:08Z,6450000,False,,,0,,J. Kuminga take personal FOUL (2 PF) (Huerter 2 FT),"[1630228, 1628989]",1610612744.0,GSW,take,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,,,,,,,202041.0,2.0,0.0,Huerter,1628989.0,,,,,,,,,
653,PT00M15.00S,2024-01-26T05:39:34.1Z,4,REGULAR,freethrow,1 of 2,[],1628989,,,1610612758,133,134,2024-01-26T05:39:34Z,6470000,False,,,0,,MISS K. Huerter Free Throw 1 of 2,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT00M15.00S,2024-01-26T05:39:34.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,133,134,2024-01-26T05:39:34Z,6480000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,653.0,,,,,,,,
655,PT00M15.00S,2024-01-26T05:39:41.1Z,4,REGULAR,substitution,out,[],1641764,,,1610612758,133,134,2024-01-26T05:39:44Z,6490000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M15.00S,2024-01-26T05:39:41.1Z,4,REGULAR,substitution,in,[],203952,,,1610612758,133,134,2024-01-26T05:39:44Z,6500000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M15.00S,2024-01-26T05:39:34.1Z,4,REGULAR,freethrow,2 of 2,[],1628989,,,1610612758,133,134,2024-01-26T05:40:04Z,6510000,False,,,0,,MISS K. Huerter Free Throw 2 of 2,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
658,PT00M12.80S,2024-01-26T05:39:36.3Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,133,134,2024-01-26T05:40:04Z,6520000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,657.0,1.0,1.0,0.0,,,,,
659,PT00M00.80S,2024-01-26T05:40:15.9Z,4,REGULAR,turnover,lost ball,[],201939,,,1610612744,133,134,2024-01-26T05:42:26Z,6530000,False,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 1628368]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,Fox,1628368.0
660,PT00M00.80S,2024-01-26T05:40:15.9Z,4,REGULAR,steal,,[],1628368,,,1610612758,133,134,2024-01-26T05:40:17Z,6540000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2024-01-26T05:40:24.5Z,4,REGULAR,period,end,[],0,,,1610612758,133,134,2024-01-26T05:40:24Z,6550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2024-01-26T05:40:26.3Z,4,REGULAR,game,end,[],0,,,0,133,134,2024-01-26T05:40:26Z,6560000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
