actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
601,PT01M23.00S,2024-03-19T04:25:02.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202691,22.158344283837057,88.23529411764706,1610612744,104,113,2024-03-19T04:31:48Z,5940000,False,-191.0,156.0,1,left,MISS K. Thompson 24' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.66,Missed,,,,,,,,,,,,,,,,,,
602,PT01M18.00S,2024-03-19T04:25:07.2Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,104,113,2024-03-19T04:25:13Z,5950000,False,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,601.0,4.0,4.0,0.0,,,,,,,,
603,PT01M00.00S,2024-03-19T04:25:24.8Z,4,REGULAR,3pt,Jump Shot,[],1628973,69.33311432325887,82.84313725490196,1610612752,104,113,2024-03-19T04:32:24Z,5960000,False,164.0,236.0,1,right,MISS J. Brunson 28' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,28.73,Missed,,,,,,,,,,,,,,,,,,
604,PT00M58.10S,2024-03-19T04:25:26.7Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,104,113,2024-03-19T04:25:30Z,5970000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,603.0,5.0,5.0,0.0,,,,,,,,
605,PT00M51.30S,2024-03-19T04:25:36.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612744,104,113,2024-03-19T04:25:46Z,5980000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Curry 2 FT),"[1628404, 201939]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,1627534.0,,,,,,,,3.0,0.0,Curry,201939.0,,
607,PT00M51.30S,2024-03-19T04:26:04.7Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,105,113,2024-03-19T04:26:04Z,6000000,False,,,0,,S. Curry Free Throw 1 of 2 (23 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
608,PT00M51.30S,2024-03-19T04:26:19.5Z,4,REGULAR,substitution,out,[],203110,,,1610612744,105,113,2024-03-19T04:26:23Z,6010000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M51.30S,2024-03-19T04:26:19.5Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,105,113,2024-03-19T04:26:23Z,6020000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M51.30S,2024-03-19T04:26:35.8Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,106,113,2024-03-19T04:26:35Z,6030000,False,,,0,,S. Curry Free Throw 2 of 2 (24 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
611,PT00M41.10S,2024-03-19T04:26:57.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,93.51182654402102,44.6078431372549,1610612752,106,115,2024-03-19T04:27:01Z,6040000,False,-27.0,8.0,1,right,I. Hartenstein cutting DUNK (12 PTS) (J. Brunson 7 AST),"[1628392, 1628973]",1610612752.0,NYK,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.83,Made,12.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,
613,PT00M36.90S,2024-03-19T04:27:04.6Z,4,REGULAR,3pt,Jump Shot,[],201939,39.50394218134034,24.754901960784316,1610612744,106,115,2024-03-19T04:36:11Z,6060000,False,126.0,319.0,1,left,MISS S. Curry 34' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,34.29,Missed,,,,,,,,,,,,,,,,,,
615,PT00M35.10S,2024-03-19T04:27:06.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,106,115,2024-03-19T04:27:17Z,6080000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,613.0,,,,,,,,,,,
617,PT00M35.10S,2024-03-19T04:27:16.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,106,115,2024-03-19T04:27:16Z,6100000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M35.10S,2024-03-19T04:28:50.5Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,106,115,2024-03-19T04:28:59Z,6110000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M35.10S,2024-03-19T04:28:50.5Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,106,115,2024-03-19T04:28:59Z,6120000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M35.10S,2024-03-19T04:28:50.5Z,4,REGULAR,substitution,in,[],101108,,,1610612744,106,115,2024-03-19T04:28:59Z,6130000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M35.10S,2024-03-19T04:28:50.5Z,4,REGULAR,substitution,in,[],203110,,,1610612744,106,115,2024-03-19T04:28:59Z,6140000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M32.60S,2024-03-19T04:29:04.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,33.722076215505915,47.30392156862745,1610612744,109,115,2024-03-19T04:30:35Z,6150000,False,13.0,264.0,1,left,S. Curry 26' 3PT  (27 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.48,Made,27.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
624,PT00M27.50S,2024-03-19T04:29:15.0Z,4,REGULAR,foul,personal,[],203952,,,1610612752,109,115,2024-03-19T04:29:18Z,6170000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1628973]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,202035.0,,,,,,,,1.0,0.0,Brunson,1628973.0,,
626,PT00M26.20S,2024-03-19T04:29:44.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612752,109,115,2024-03-19T04:34:44Z,6190000,False,,,0,,C. Paul take personal FOUL (3 PF) (McBride 2 FT),"[101108, 1630540]",1610612744.0,GSW,take,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,1627534.0,,,,,,,,3.0,0.0,McBride,1630540.0,,
628,PT00M26.20S,2024-03-19T04:30:10.5Z,4,REGULAR,freethrow,1 of 2,[],1630540,,,1610612752,109,116,2024-03-19T04:30:10Z,6210000,False,,,0,,M. McBride Free Throw 1 of 2 (27 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
629,PT00M26.20S,2024-03-19T04:30:26.7Z,4,REGULAR,freethrow,2 of 2,[],1630540,,,1610612752,109,116,2024-03-19T04:30:26Z,6220000,False,,,0,,MISS M. McBride Free Throw 2 of 2,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT00M25.30S,2024-03-19T04:30:27.4Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,109,116,2024-03-19T04:30:27Z,6230000,False,,,0,,D. Green REBOUND (Off:3 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,629.0,8.0,5.0,3.0,,,,,,,,
631,PT00M20.00S,2024-03-19T04:30:32.5Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612744,109,116,2024-03-19T04:30:40Z,6240000,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1628392]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,Hartenstein,1628392.0,,,,,,
632,PT00M20.00S,2024-03-19T04:30:32.5Z,4,REGULAR,steal,,[],1628392,,,1610612752,109,116,2024-03-19T04:30:34Z,6250000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
633,PT00M18.80S,2024-03-19T04:30:37.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612752,109,116,2024-03-19T04:35:17Z,6260000,False,,,0,,D. Green take personal FOUL (2 PF) (Hartenstein 2 FT),"[203110, 1628392]",1610612744.0,GSW,take,,,Green,D. Green,,,,,Mid-Range,16-24 Center,,,,,,,1627534.0,,,,,,,,2.0,0.0,Hartenstein,1628392.0,,
635,PT00M18.80S,2024-03-19T04:31:07.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628392,,,1610612752,109,116,2024-03-19T04:31:07Z,6280000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
636,PT00M18.80S,2024-03-19T04:31:07.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,109,116,2024-03-19T04:31:07Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,635.0,,,,,,,,,,,
637,PT00M18.80S,2024-03-19T04:31:22.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628392,,,1610612752,109,117,2024-03-19T04:31:22Z,6300000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (13 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
638,PT00M14.10S,2024-03-19T04:31:33.5Z,4,REGULAR,3pt,Jump Shot,[],202691,34.37910643889619,33.82352941176471,1610612744,112,117,2024-03-19T04:31:42Z,6310000,False,81.0,271.0,1,left,K. Thompson 28' 3PT  (18 PTS) (C. Paul 4 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,28.25,Made,18.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
640,PT00M08.00S,2024-03-19T04:31:43.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630540,91.14651773981603,49.01960784313725,1610612752,112,119,2024-03-19T04:36:23Z,6330000,False,-5.0,31.0,1,right,M. McBride driving DUNK (29 PTS) (J. Hart 11 AST),"[1630540, 1628404]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,3.11,Made,29.0,J. Hart,1628404.0,11.0,,,,,,,,,,,,,,
642,PT00M02.90S,2024-03-19T04:31:58.2Z,4,REGULAR,3pt,Jump Shot,[],203952,23.209592641261498,90.19607843137256,1610612744,112,119,2024-03-19T04:32:10Z,6350000,False,-201.0,166.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
643,PT00M01.90S,2024-03-19T04:31:59.2Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,112,119,2024-03-19T04:32:10Z,6360000,False,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,642.0,5.0,5.0,0.0,,,,,,,,
644,PT00M00.00S,2024-03-19T04:32:03.6Z,4,REGULAR,period,end,[],0,,,1610612752,112,119,2024-03-19T04:32:03Z,6370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2024-03-19T04:32:05.0Z,4,REGULAR,game,end,[],0,,,0,112,119,2024-03-19T04:32:05Z,6380000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
