actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
581,PT02M17.00S,2023-11-18T02:41:07.4Z,4,REGULAR,3pt,Jump Shot,[],202692,30.305519053876477,65.19607843137256,1610612765,104,92,2023-11-18T02:41:11Z,5630000,False,-76.0,232.0,1,left,MISS A. Burks 24' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,24.45,Missed,,,,,,,,,,,,,,,,,,
582,PT02M14.00S,2023-11-18T02:41:10.4Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,104,92,2023-11-18T02:41:11Z,5640000,False,,,0,,M. Strus REBOUND (Off:1 Def:6),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,581.0,7.0,6.0,1.0,,,,
583,PT02M00.00S,2023-11-18T02:41:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,84.44480946123521,51.470588235294116,1610612739,106,92,2023-11-18T02:41:30Z,5650000,False,7.0,94.0,1,right,C. LeVert 9' fadeaway Jump Shot (10 PTS),[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,9.4,Made,10.0,,,,,,,,,,,,,,,,,
584,PT01M42.00S,2023-11-18T02:41:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628995,11.645860709592641,46.568627450980394,1610612765,106,92,2023-11-18T03:02:18Z,5660000,False,17.0,57.0,1,left,MISS K. Knox II driving Layup - blocked,"[1628995, 1628386]",1610612765.0,DET,driving,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
588,PT01M42.00S,2023-11-18T02:41:45.0Z,4,REGULAR,block,,[],1628386,,,1610612765,106,92,2023-11-18T02:43:20Z,5665000,False,,,0,,J. Allen BLOCK (5 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT01M39.00S,2023-11-18T02:41:48.0Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,106,92,2023-11-18T03:12:23Z,5670000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,584.0,1.0,1.0,0.0,,,,
586,PT01M37.00S,2023-11-18T02:41:52.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630596,94.1688567674113,48.28431372549019,1610612739,108,92,2023-11-18T03:03:25Z,5680000,False,-9.0,2.0,1,right,E. Mobley running DUNK (18 PTS),[1630596],1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.89,Made,18.0,,,,,,,,,,,,,,,,,
587,PT01M37.00S,2023-11-18T02:42:01.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,108,92,2023-11-18T02:42:01Z,5690000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M37.00S,2023-11-18T02:42:38.3Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,108,92,2023-11-18T02:43:40Z,5700000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT01M37.00S,2023-11-18T02:42:38.3Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,108,92,2023-11-18T02:43:40Z,5710000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT01M37.00S,2023-11-18T02:42:38.3Z,4,REGULAR,substitution,out,[],202692,,,1610612765,108,92,2023-11-18T02:43:40Z,5720000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M37.00S,2023-11-18T02:42:38.3Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,108,92,2023-11-18T02:43:40Z,5730000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M37.00S,2023-11-18T02:42:38.3Z,4,REGULAR,substitution,in,[],1630649,,,1610612765,108,92,2023-11-18T02:43:40Z,5740000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT01M37.00S,2023-11-18T02:42:38.3Z,4,REGULAR,substitution,in,[],1630164,,,1610612765,108,92,2023-11-18T02:43:40Z,5750000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M26.00S,2023-11-18T02:43:51.4Z,4,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612765,108,92,2023-11-18T02:43:59Z,5760000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Umude 2 FT),"[1629622, 1630649]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1151.0,1.0,0.0,Umude,1630649.0,,,,,,,,,
597,PT01M26.00S,2023-11-18T02:44:13.5Z,4,REGULAR,freethrow,1 of 2,[],1630649,,,1610612765,108,93,2023-11-18T02:44:13Z,5780000,False,,,0,,S. Umude Free Throw 1 of 2 (9 PTS),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
598,PT01M26.00S,2023-11-18T02:44:31.5Z,4,REGULAR,freethrow,2 of 2,[],1630649,,,1610612765,108,94,2023-11-18T02:44:31Z,5790000,False,,,0,,S. Umude Free Throw 2 of 2 (10 PTS),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
602,PT01M06.00S,2023-11-18T02:44:53.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,82.7365308804205,49.26470588235294,1610612739,108,94,2023-11-18T02:44:58Z,5800000,False,-4.0,110.0,1,right,MISS C. LeVert 10' fadeaway Shot,[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,10.99,Missed,,,,,,,,,,,,,,,,,,
603,PT01M04.00S,2023-11-18T02:44:55.3Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,108,94,2023-11-18T02:44:58Z,5810000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,602.0,1.0,1.0,0.0,,,,
604,PT01M02.00S,2023-11-18T02:44:59.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631204,6.389618922470433,49.50980392156863,1610612765,108,96,2023-11-18T03:04:20Z,5820000,False,2.0,8.0,1,left,M. Sasser running Layup (4 PTS),[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,0.8,Made,4.0,,,,,,,,,,,,,,,,,
605,PT00M45.20S,2023-11-18T02:45:18.3Z,4,REGULAR,3pt,Jump Shot,[],1629622,68.54467805519053,16.176470588235293,1610612739,108,96,2023-11-18T02:45:30Z,5830000,False,-169.0,243.0,1,right,MISS M. Strus 29' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,29.62,Missed,,,,,,,,,,,,,,,,,,
606,PT00M45.20S,2023-11-18T02:45:18.3Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612765,108,96,2023-11-18T02:45:30Z,5840000,False,,,0,,K. Knox II REBOUND (Off:3 Def:7),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,605.0,10.0,7.0,3.0,,,,
608,PT00M38.90S,2023-11-18T02:45:28.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612765,108,96,2023-11-18T02:45:38Z,5860000,False,,,0,,E. Mobley personal FOUL (4 PF) (Sasser 2 FT),"[1630596, 1631204]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,1151.0,4.0,0.0,Sasser,1631204.0,,,,,,,,,
610,PT00M38.90S,2023-11-18T02:45:56.1Z,4,REGULAR,freethrow,1 of 2,[],1631204,,,1610612765,108,97,2023-11-18T02:45:56Z,5880000,False,,,0,,M. Sasser Free Throw 1 of 2 (5 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
611,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,out,[],1629622,,,1610612765,108,97,2023-11-18T02:46:07Z,5890000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,out,[],1627747,,,1610612765,108,97,2023-11-18T02:46:07Z,5900000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,out,[],1630596,,,1610612765,108,97,2023-11-18T02:46:07Z,5910000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,out,[],1629636,,,1610612765,108,97,2023-11-18T02:46:07Z,5920000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,out,[],1628386,,,1610612765,108,97,2023-11-18T02:46:07Z,5930000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,in,[],1630241,,,1610612765,108,97,2023-11-18T02:46:07Z,5940000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,in,[],1641854,,,1610612765,108,97,2023-11-18T02:46:07Z,5950000,False,,,0,,SUB in: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,in,[],202684,,,1610612765,108,97,2023-11-18T02:46:07Z,5960000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,in,[],1641734,,,1610612765,108,97,2023-11-18T02:46:07Z,5970000,False,,,0,,SUB in: E. Bates,[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M38.90S,2023-11-18T02:45:57.1Z,4,REGULAR,substitution,in,[],1627745,,,1610612765,108,97,2023-11-18T02:46:07Z,5980000,False,,,0,,SUB in: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M38.90S,2023-11-18T02:46:22.9Z,4,REGULAR,freethrow,2 of 2,[],1631204,,,1610612765,108,98,2023-11-18T02:46:22Z,5990000,False,,,0,,M. Sasser Free Throw 2 of 2 (6 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
622,PT00M18.50S,2023-11-18T02:46:45.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,93.51182654402102,63.725490196078425,1610612739,108,98,2023-11-18T03:05:21Z,6000000,False,69.0,8.0,1,right,MISS C. Porter 6' driving floating Shot,[1641854],1610612739.0,CLE,driving floating,,,Porter,C. Porter,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
623,PT00M15.70S,2023-11-18T02:46:48.7Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,108,98,2023-11-18T03:05:21Z,6010000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,622.0,2.0,2.0,0.0,,,,
624,PT00M13.10S,2023-11-18T02:46:52.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628995,6.1268068331143235,50.98039215686274,1610612765,108,100,2023-11-18T03:05:59Z,6020000,False,-5.0,5.0,1,left,K. Knox II running alley-oop DUNK (11 PTS) (J. Ivey 3 AST),"[1628995, 1631093]",1610612765.0,DET,running alley-oop,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,0.71,Made,11.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
626,PT00M00.00S,2023-11-18T02:47:12.7Z,4,REGULAR,period,end,[],0,,,1610612739,108,100,2023-11-18T02:47:12Z,6040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M00.00S,2023-11-18T02:47:21.7Z,4,REGULAR,game,end,[],0,,,0,108,100,2023-11-18T02:47:21Z,6050000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
