actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
505,PT10M23.00S,2023-11-27T02:23:58.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,86.67871222076215,54.41176470588235,1610612739,81,74,2023-11-27T02:24:08Z,5000000,False,22.0,73.0,1,right,D. Garland 7' driving floating bank Jump Shot (17 PTS) (T. Thompson 4 AST),"[1629636, 202684]",1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,17.0,T. Thompson,202684.0,4.0,,,,,,,,,,,,,,
506,PT10M06.00S,2023-11-27T02:24:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,8.360709592641262,49.50980392156863,1610612761,81,76,2023-11-27T02:24:24Z,5010000,False,2.0,26.0,1,left,J. Poeltl Layup (12 PTS) (S. Barnes 2 AST),"[1627751, 1630567]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.62,Made,12.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
509,PT09M50.00S,2023-11-27T02:24:30.7Z,4,REGULAR,3pt,Jump Shot,[],1627777,70.12155059132719,71.81372549019608,1610612739,84,76,2023-11-27T02:24:37Z,5030000,False,109.0,228.0,1,right,G. Niang 25' 3PT  (8 PTS),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.31,Made,8.0,,,,,,,,,,,,,,,,,
511,PT09M37.00S,2023-11-27T02:24:43.7Z,4,REGULAR,turnover,lost ball,[],1630567,,,1610612761,84,76,2023-11-27T02:24:50Z,5050000,False,,,0,,S. Barnes lost ball TURNOVER (2 TO),"[1630567, 1627777]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Niang,1627777.0,,,,,,,,,,,
512,PT09M37.00S,2023-11-27T02:24:43.7Z,4,REGULAR,steal,,[],1627777,,,1610612739,84,76,2023-11-27T02:24:45Z,5060000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
513,PT09M34.00S,2023-11-27T02:24:46.9Z,4,REGULAR,turnover,bad pass,[],202684,,,1610612739,84,76,2023-11-27T02:25:29Z,5070000,False,,,0,,T. Thompson bad pass TURNOVER (1 TO),"[202684, 203471]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Schroder,203471.0,,,,,,,,,,,
514,PT09M34.00S,2023-11-27T02:24:46.9Z,4,REGULAR,steal,,[],203471,,,1610612761,84,76,2023-11-27T02:24:48Z,5080000,False,,,0,,D. Schroder STEAL (2 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
515,PT09M34.00S,2023-11-27T02:24:52.4Z,4,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612761,84,76,2023-11-27T02:25:09Z,5090000,False,,,0,,G. Niang shooting personal FOUL (4 PF) (Boucher 2 FT),"[1627777, 1628449]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Boucher,1628449.0
517,PT09M34.00S,2023-11-27T02:25:18.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628449,,,1610612761,84,76,2023-11-27T02:25:18Z,5110000,False,,,0,,MISS C. Boucher Free Throw 1 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
518,PT09M34.00S,2023-11-27T02:25:18.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,84,76,2023-11-27T02:25:18Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,517.0,,,,,,,,,,
519,PT09M34.00S,2023-11-27T02:25:21.5Z,4,REGULAR,substitution,out,[],1627777,,,1610612761,84,76,2023-11-27T02:25:29Z,5130000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M34.00S,2023-11-27T02:25:21.5Z,4,REGULAR,substitution,out,[],1628378,,,1610612761,84,76,2023-11-27T02:25:29Z,5140000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M34.00S,2023-11-27T02:25:21.5Z,4,REGULAR,substitution,in,[],1629622,,,1610612761,84,76,2023-11-27T02:25:29Z,5150000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M34.00S,2023-11-27T02:25:21.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612761,84,76,2023-11-27T02:25:29Z,5160000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M34.00S,2023-11-27T02:25:36.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628449,,,1610612761,84,77,2023-11-27T02:25:36Z,5170000,False,,,0,,C. Boucher Free Throw 2 of 2 (5 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
524,PT09M17.00S,2023-11-27T02:25:54.5Z,4,REGULAR,3pt,Jump Shot,[],1627747,72.61826544021025,17.401960784313726,1610612739,84,77,2023-11-27T02:26:02Z,5180000,False,-163.0,205.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
525,PT09M14.00S,2023-11-27T02:25:57.5Z,4,REGULAR,rebound,offensive,[],202684,,,1610612739,84,77,2023-11-27T02:26:02Z,5190000,False,,,0,,T. Thompson REBOUND (Off:4 Def:0),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,524.0,4.0,0.0,4.0,,,,,,,
526,PT09M12.00S,2023-11-27T02:25:59.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202684,93.38042049934296,50.245098039215684,1610612739,86,77,2023-11-27T02:26:08Z,5200000,False,1.0,10.0,1,right,T. Thompson putback DUNK (4 PTS),[202684],1610612739.0,CLE,putback,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,0.98,Made,4.0,,,,,,,,,,,,,,,,,
527,PT09M03.00S,2023-11-27T02:26:17.0Z,4,REGULAR,3pt,Jump Shot,[],1629018,31.225361366622867,32.35294117647059,1610612761,86,77,2023-11-27T02:27:30Z,5210000,False,88.0,241.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
528,PT08M58.00S,2023-11-27T02:26:22.0Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,86,77,2023-11-27T02:27:30Z,5220000,False,,,0,,C. Boucher REBOUND (Off:2 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,527.0,4.0,2.0,2.0,,,,,,,
529,PT08M53.00S,2023-11-27T02:26:26.1Z,4,REGULAR,foul,personal,[],1627747,,,1610612761,86,77,2023-11-27T02:26:48Z,5230000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 1628449]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Boucher,1628449.0
531,PT08M53.00S,2023-11-27T02:26:42.7Z,4,REGULAR,substitution,out,[],1629018,,,1610612761,86,77,2023-11-27T02:26:46Z,5250000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M53.00S,2023-11-27T02:26:42.7Z,4,REGULAR,substitution,in,[],1628384,,,1610612761,86,77,2023-11-27T02:26:46Z,5260000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M40.00S,2023-11-27T02:26:57.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,14.14257555847569,0.9803921568627451,1610612761,86,77,2023-11-27T02:27:07Z,5270000,False,245.0,80.0,1,left,MISS D. Schroder 25' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,25.79,Missed,,,,,,,,,,,,,,,,,,
534,PT08M36.00S,2023-11-27T02:27:01.8Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,86,77,2023-11-27T02:27:07Z,5280000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,,,,,,,,,,533.0,2.0,2.0,0.0,,,,,,,
535,PT08M29.00S,2023-11-27T02:27:08.2Z,4,REGULAR,3pt,Jump Shot,[],1629636,94.43166885676742,97.79411764705883,1610612739,89,77,2023-11-27T02:27:12Z,5290000,False,239.0,0.0,1,right,D. Garland 3PT  (20 PTS) (M. Strus 4 AST),"[1629636, 1629622]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,23.9,Made,20.0,M. Strus,1629622.0,4.0,,,,,,,,,,,,,,
537,PT08M08.00S,2023-11-27T02:27:28.9Z,4,REGULAR,2pt,Jump Shot,[],1630567,20.581471747700395,36.76470588235294,1610612761,89,79,2023-11-27T02:27:33Z,5310000,False,66.0,141.0,1,left,S. Barnes 15' Jump Shot (10 PTS) (D. Schroder 4 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,15.58,Made,10.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,
539,PT07M44.00S,2023-11-27T02:27:53.8Z,4,REGULAR,3pt,Jump Shot,[],1629622,72.35545335085413,14.460784313725492,1610612739,89,79,2023-11-27T02:27:58Z,5330000,False,-178.0,207.0,1,right,MISS M. Strus 27' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
540,PT07M40.00S,2023-11-27T02:27:57.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,89,79,2023-11-27T02:27:58Z,5340000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:7),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,539.0,10.0,7.0,3.0,,,,,,,
541,PT07M38.00S,2023-11-27T02:28:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,6.783837056504599,50.49019607843137,1610612761,89,81,2023-11-27T02:28:08Z,5350000,False,-2.0,11.0,1,left,S. Barnes driving Layup (12 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.16,Made,12.0,,,,,,,,,,,,,,,,,
542,PT07M38.00S,2023-11-27T02:28:07.2Z,4,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612761,89,81,2023-11-27T02:28:24Z,5360000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Barnes 1 FT),"[1630596, 1630567]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,1.0,Barnes,1630567.0
544,PT07M38.00S,2023-11-27T02:28:14.6Z,4,REGULAR,substitution,out,[],202684,,,1610612761,89,81,2023-11-27T02:28:22Z,5380000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M38.00S,2023-11-27T02:28:14.6Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,89,81,2023-11-27T02:28:22Z,5390000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M38.00S,2023-11-27T02:28:14.6Z,4,REGULAR,substitution,in,[],1628386,,,1610612761,89,81,2023-11-27T02:28:22Z,5400000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M38.00S,2023-11-27T02:28:14.6Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,89,81,2023-11-27T02:28:22Z,5410000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M38.00S,2023-11-27T02:28:30.7Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630567,,,1610612761,89,82,2023-11-27T02:28:30Z,5420000,False,,,0,,S. Barnes Free Throw 1 of 1 (13 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
549,PT07M21.00S,2023-11-27T02:28:49.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,93.38042049934296,52.20588235294118,1610612739,89,82,2023-11-27T02:28:55Z,5430000,False,11.0,10.0,1,right,MISS E. Mobley cutting Layup,[1630596],1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
550,PT07M19.00S,2023-11-27T02:28:51.9Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,89,82,2023-11-27T02:28:52Z,5440000,False,,,0,,J. Allen REBOUND (Off:3 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,549.0,4.0,1.0,3.0,,,,,,,
551,PT07M16.00S,2023-11-27T02:28:54.9Z,4,REGULAR,2pt,Layup,['2ndchance'],1629636,93.64323258869908,31.372549019607842,1610612739,91,82,2023-11-27T02:29:09Z,5450000,False,-93.0,7.0,1,right,D. Garland 9' driving finger roll Layup (22 PTS) (J. Allen 2 AST),"[1629636, 1628386]",1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,9.34,Made,22.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
553,PT06M52.00S,2023-11-27T02:29:18.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,8.754927726675426,61.029411764705884,1610612761,91,82,2023-11-27T02:29:29Z,5470000,False,-55.0,30.0,1,left,MISS S. Barnes 6' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,,,,,,,,,,
554,PT06M50.00S,2023-11-27T02:29:20.5Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,91,82,2023-11-27T02:29:29Z,5480000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:7),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,553.0,11.0,7.0,4.0,,,,,,,
555,PT06M49.00S,2023-11-27T02:29:23.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627751,5.590000152587891,50.0,1610612761,91,84,2023-11-27T02:29:36Z,5490000,False,0.0,0.0,1,left,J. Poeltl putback Layup (14 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
556,PT06M32.00S,2023-11-27T02:29:39.0Z,4,REGULAR,turnover,bad pass,[],1629622,,,1610612739,91,84,2023-11-27T02:29:48Z,5500000,False,,,0,,M. Strus bad pass TURNOVER (2 TO),"[1629622, 1630567]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Barnes,1630567.0,,,,,,,,,,,
557,PT06M32.00S,2023-11-27T02:29:39.0Z,4,REGULAR,steal,,[],1630567,,,1610612761,91,84,2023-11-27T02:29:40Z,5510000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
558,PT06M29.00S,2023-11-27T02:29:45.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,5.732588699080158,50.0,1610612761,91,84,2023-11-27T02:29:55Z,5520000,False,0.0,1.0,1,left,MISS O. Anunoby running Layup,[1628384],1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,,,,,,,
559,PT06M29.00S,2023-11-27T02:29:47.8Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,91,84,2023-11-27T02:29:47Z,5530000,False,,,0,,S. Barnes REBOUND (Off:1 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,558.0,7.0,6.0,1.0,,,,,,,
560,PT06M29.00S,2023-11-27T02:29:48.8Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612761,91,84,2023-11-27T02:29:56Z,5540000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630596, 1630567]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,1.0,Barnes,1630567.0
562,PT06M29.00S,2023-11-27T02:30:10.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1630567,,,1610612761,91,85,2023-11-27T02:30:10Z,5560000,False,,,0,,S. Barnes Free Throw 1 of 2 (14 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
563,PT06M29.00S,2023-11-27T02:30:11.4Z,4,REGULAR,substitution,out,[],1629636,,,1610612761,91,85,2023-11-27T02:30:18Z,5570000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M29.00S,2023-11-27T02:30:11.4Z,4,REGULAR,substitution,in,[],1628378,,,1610612761,91,85,2023-11-27T02:30:18Z,5580000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M29.00S,2023-11-27T02:30:27.4Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1630567,,,1610612761,91,86,2023-11-27T02:30:27Z,5590000,False,,,0,,S. Barnes Free Throw 2 of 2 (15 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
566,PT06M10.00S,2023-11-27T02:30:49.1Z,4,REGULAR,2pt,Jump Shot,[],1627747,85.3646517739816,32.59803921568628,1610612739,93,86,2023-11-27T02:30:53Z,5600000,False,-87.0,85.0,1,right,C. LeVert 12' pullup Jump Shot (7 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,12.17,Made,7.0,,,,,,,,,,,,,,,,,
567,PT05M54.00S,2023-11-27T02:31:04.9Z,4,REGULAR,2pt,Jump Shot,[],1630567,8.09789750328515,69.85294117647058,1610612761,93,86,2023-11-27T02:31:09Z,5610000,False,-99.0,24.0,1,left,MISS S. Barnes 10' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,10.21,Missed,,,,,,,,,,,,,,,,,,
568,PT05M52.00S,2023-11-27T02:31:06.9Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,93,86,2023-11-27T02:31:09Z,5620000,False,,,0,,M. Strus REBOUND (Off:1 Def:8),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,567.0,9.0,8.0,1.0,,,,,,,
569,PT05M46.00S,2023-11-27T02:31:13.2Z,4,REGULAR,3pt,Jump Shot,[],1628378,76.03482260183968,8.088235294117647,1610612739,93,86,2023-11-27T02:31:19Z,5630000,False,-210.0,173.0,1,right,MISS D. Mitchell 27' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
570,PT05M43.00S,2023-11-27T02:31:16.2Z,4,REGULAR,rebound,defensive,[],203471,,,1610612761,93,86,2023-11-27T02:39:01Z,5640000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,569.0,2.0,2.0,0.0,,,,,,,
571,PT05M41.00S,2023-11-27T02:31:22.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612761,93,86,2023-11-27T02:31:30Z,5650000,False,,,0,,M. Strus shooting personal FOUL (4 PF) (Poeltl 2 FT),"[1629622, 1627751]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Poeltl,1627751.0
573,PT05M41.00S,2023-11-27T02:31:47.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627751,,,1610612761,93,87,2023-11-27T02:31:47Z,5670000,False,,,0,,J. Poeltl Free Throw 1 of 2 (15 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
574,PT05M41.00S,2023-11-27T02:31:48.4Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,93,87,2023-11-27T02:31:54Z,5680000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M41.00S,2023-11-27T02:31:48.4Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,93,87,2023-11-27T02:31:54Z,5690000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M41.00S,2023-11-27T02:32:05.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627751,,,1610612761,93,88,2023-11-27T02:32:05Z,5710000,False,,,0,,J. Poeltl Free Throw 2 of 2 (16 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
578,PT05M24.00S,2023-11-27T02:32:26.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,84.83902759526939,42.40196078431372,1610612739,93,88,2023-11-27T02:40:34Z,5720000,False,-38.0,90.0,1,right,MISS C. LeVert 9' floating Shot,[1627747],1610612739.0,CLE,floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,9.77,Missed,,,,,,,,,,,,,,,,,,
579,PT05M22.00S,2023-11-27T02:32:28.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,93,88,2023-11-27T02:40:34Z,5730000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:8),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,578.0,12.0,8.0,4.0,,,,,,,
581,PT05M10.00S,2023-11-27T02:32:38.5Z,4,REGULAR,3pt,Jump Shot,[],1629018,8.229303547963205,0.9803921568627451,1610612761,93,88,2023-11-27T02:32:42Z,5740000,False,245.0,25.0,1,left,MISS G. Trent Jr. 24' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,24.64,Missed,,,,,,,,,,,,,,,,,,
582,PT05M07.00S,2023-11-27T02:32:41.5Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,93,88,2023-11-27T02:32:42Z,5750000,False,,,0,,M. Strus REBOUND (Off:1 Def:9),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,,,,,,,,581.0,10.0,9.0,1.0,,,,,,,
583,PT05M04.00S,2023-11-27T02:32:51.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,93,88,2023-11-27T02:32:51Z,5760000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M04.00S,2023-11-27T02:32:54.9Z,4,REGULAR,substitution,out,[],1627747,,,1610612739,93,88,2023-11-27T02:35:37Z,5770000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M04.00S,2023-11-27T02:32:54.9Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,93,88,2023-11-27T02:35:37Z,5780000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M59.00S,2023-11-27T02:35:58.1Z,4,REGULAR,foul,personal,[],1627751,,,1610612739,93,88,2023-11-27T02:36:18Z,5790000,False,,,0,,J. Poeltl personal FOUL (3 PF),"[1627751, 1628386]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Allen,1628386.0
588,PT04M53.00S,2023-11-27T02:36:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,94.30026281208936,51.225490196078425,1610612739,93,88,2023-11-27T02:46:29Z,5810000,False,6.0,1.0,1,right,MISS M. Strus driving Layup,[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,,
