actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
616,PT02M20.00S,2024-01-06T02:41:05.0Z,4,REGULAR,substitution,out,[],202684,,,1610612764,110,84,2024-01-06T02:41:10Z,6060000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M20.00S,2024-01-06T02:41:05.0Z,4,REGULAR,substitution,in,[],1629731,,,1610612764,110,84,2024-01-06T02:41:10Z,6070000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M14.00S,2024-01-06T02:41:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,9.674770039421814,50.49019607843137,1610612764,110,84,2024-01-06T02:41:30Z,6080000,False,-2.0,38.0,1,left,MISS J. Butler driving Layup,[1630215],1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
619,PT02M13.00S,2024-01-06T02:41:25.2Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,110,84,2024-01-06T02:41:30Z,6090000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,618.0,1.0,0.0,1.0,,
620,PT02M13.00S,2024-01-06T02:41:28.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641854,,,1610612764,110,84,2024-01-06T02:41:45Z,6100000,False,,,0,,C. Porter Jr. shooting personal FOUL (1 PF) (Gill 2 FT),"[1641854, 1630264]",1610612739.0,CLE,shooting,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1148.0,1.0,0.0,Gill,1630264.0,,,,,,
622,PT02M13.00S,2024-01-06T02:41:50.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630264,,,1610612764,110,84,2024-01-06T02:41:50Z,6120000,False,,,0,,MISS A. Gill Free Throw 1 of 2,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
623,PT02M13.00S,2024-01-06T02:41:50.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,110,84,2024-01-06T02:41:50Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,622.0,,,,,
624,PT02M13.00S,2024-01-06T02:42:02.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630264,,,1610612764,110,85,2024-01-06T02:42:02Z,6140000,False,,,0,,A. Gill Free Throw 2 of 2 (1 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
625,PT01M52.00S,2024-01-06T02:42:27.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,93.24901445466492,49.26470588235294,1610612739,112,85,2024-01-06T02:42:32Z,6150000,False,-4.0,11.0,1,right,C. Porter Jr. cutting Layup (7 PTS) (S. Merrill 2 AST),"[1641854, 1630241]",1610612739.0,CLE,cutting,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.16,Made,7.0,S. Merrill,1630241.0,2.0,,,,,,,,,,,,,,
627,PT01M41.00S,2024-01-06T02:42:39.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630264,14.668199737187912,38.23529411764706,1610612764,112,85,2024-01-06T02:42:43Z,6170000,False,59.0,85.0,1,left,MISS A. Gill 10' turnaround fadeaway Shot,[1630264],1610612764.0,WAS,turnaround fadeaway,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Right,10.37,Missed,,,,,,,,,,,,,,,,,,
628,PT01M38.00S,2024-01-06T02:42:42.2Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,112,85,2024-01-06T02:42:43Z,6180000,False,,,0,,D. Wade REBOUND (Off:0 Def:5),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,627.0,5.0,5.0,0.0,,
630,PT01M20.00S,2024-01-06T02:43:16.2Z,4,REGULAR,turnover,bad pass,[],1641854,,,1610612739,112,85,2024-01-06T02:43:20Z,6200000,False,,,0,,C. Porter Jr. bad pass TURNOVER (5 TO),"[1641854, 1630647]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Omoruyi,1630647.0,,,,,,,,,,,
631,PT01M20.00S,2024-01-06T02:43:16.2Z,4,REGULAR,steal,,[],1630647,,,1610612764,112,85,2024-01-06T02:43:18Z,6210000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT01M14.00S,2024-01-06T02:43:21.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630647,7.835085413929041,48.77450980392157,1610612764,112,85,2024-01-06T02:43:31Z,6220000,False,6.0,21.0,1,left,MISS E. Omoruyi running finger roll Layup,[1630647],1610612764.0,WAS,running finger roll,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
633,PT01M13.00S,2024-01-06T02:43:26.4Z,4,REGULAR,rebound,offensive,[],1630647,,,1610612764,112,85,2024-01-06T02:43:26Z,6230000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:0),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,632.0,1.0,0.0,1.0,,
634,PT01M13.00S,2024-01-06T02:43:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630647,5.590000152587891,50.0,1610612764,112,87,2024-01-06T02:43:26Z,6240000,False,0.0,0.0,1,left,E. Omoruyi tip Layup (8 PTS),[1630647],1610612764.0,WAS,tip,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
635,PT00M55.10S,2024-01-06T02:43:45.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627745,94.03745072273325,48.28431372549019,1610612739,114,87,2024-01-06T02:43:49Z,6250000,False,-9.0,4.0,1,right,D. Jones alley-oop DUNK (2 PTS) (C. Porter Jr. 4 AST),"[1627745, 1641854]",1610612739.0,CLE,alley-oop,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,0.93,Made,2.0,C. Porter Jr.,1641854.0,4.0,,,,,,,,,,,,,,
637,PT00M43.90S,2024-01-06T02:44:02.0Z,4,REGULAR,3pt,Jump Shot,[],1630264,24.392247043363994,13.480392156862745,1610612764,114,87,2024-01-06T02:44:07Z,6270000,False,183.0,177.0,1,left,MISS A. Gill 25' 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
638,PT00M40.90S,2024-01-06T02:44:05.0Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612739,114,87,2024-01-06T02:44:07Z,6280000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,637.0,1.0,1.0,0.0,,
639,PT00M18.40S,2024-01-06T02:44:31.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,114,87,2024-01-06T02:44:58Z,6290000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1148.0,,,,,,,,,,
640,PT00M13.30S,2024-01-06T02:45:06.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641731,7.30946123521682,51.225490196078425,1610612764,114,89,2024-01-06T02:45:29Z,6300000,False,-6.0,16.0,1,left,B. Coulibaly driving Layup (14 PTS) (J. Butler 2 AST),"[1641731, 1630215]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.73,Made,14.0,J. Butler,1630215.0,2.0,,,,,,,,,,,,,,
642,PT00M13.30S,2024-01-06T02:45:10.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641854,,,1610612764,114,89,2024-01-06T02:45:31Z,6320000,False,,,0,,C. Porter Jr. shooting personal FOUL (2 PF) (Coulibaly 1 FT),"[1641854, 1641731]",1610612739.0,CLE,shooting,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,2.0,0.0,Coulibaly,1641731.0,,,,,,
644,PT00M13.30S,2024-01-06T02:45:32.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1641731,,,1610612764,114,90,2024-01-06T02:45:32Z,6340000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (15 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2024-01-06T02:45:52.0Z,4,REGULAR,period,end,[],0,,,1610612739,114,90,2024-01-06T02:45:52Z,6350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2024-01-06T02:45:55.8Z,4,REGULAR,game,end,[],0,,,0,114,90,2024-01-06T02:45:55Z,6360000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
