actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
595,PT03M32.00S,2022-12-05T01:11:23.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,103,95,2022-12-05T01:11:27Z,5890000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,594.0,16.0,13.0,3.0,,,,,,,,,,,,,,
596,PT03M19.00S,2022-12-05T01:11:38.7Z,4,REGULAR,foul,personal,['2freethrow'],201942,,,1610612758,103,95,2022-12-05T01:11:49Z,5900000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Sabonis 2 FT),"[201942, 1627734]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,3.0,0.0,Sabonis,1627734.0,,,,,,,,
598,PT03M19.00S,2022-12-05T01:12:05.3Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,104,95,2022-12-05T01:12:05Z,5920000,False,,,0,,D. Sabonis Free Throw 1 of 2 (8 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
599,PT03M19.00S,2022-12-05T01:12:26.9Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,105,95,2022-12-05T01:12:26Z,5930000,False,,,0,,D. Sabonis Free Throw 2 of 2 (9 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
600,PT03M09.00S,2022-12-05T01:12:45.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612741,105,95,2022-12-05T01:13:09Z,5940000,False,,,0,,D. Mitchell personal FOUL (4 PF) (DeRozan 2 FT),"[1630558, 201942]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627964.0,4.0,0.0,DeRozan,201942.0,,,,,,,,
602,PT03M09.00S,2022-12-05T01:13:16.6Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,105,96,2022-12-05T01:13:16Z,5960000,False,,,0,,D. DeRozan Free Throw 1 of 2 (17 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
603,PT03M09.00S,2022-12-05T01:13:35.1Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,105,97,2022-12-05T01:13:35Z,5970000,False,,,0,,D. DeRozan Free Throw 2 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
604,PT03M05.00S,2022-12-05T01:13:42.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612758,105,97,2022-12-05T01:13:53Z,5980000,False,,,0,,Z. LaVine personal FOUL (1 PF) (Mitchell 2 FT),"[203897, 1630558]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,202041.0,1.0,0.0,Mitchell,1630558.0,,,,,,,,
606,PT03M05.00S,2022-12-05T01:14:10.2Z,4,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,106,97,2022-12-05T01:14:10Z,6000000,False,,,0,,D. Mitchell Free Throw 1 of 2 (8 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
607,PT03M05.00S,2022-12-05T01:14:25.7Z,4,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,107,97,2022-12-05T01:14:25Z,6010000,False,,,0,,D. Mitchell Free Throw 2 of 2 (9 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
608,PT02M50.00S,2022-12-05T01:14:41.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,82.7365308804205,47.30392156862745,1610612741,107,97,2022-12-05T01:15:37Z,6020000,False,-13.0,110.0,1,right,MISS A. Caruso 11' floating Shot,[1627936],1610612741.0,CHI,floating,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
609,PT02M47.00S,2022-12-05T01:14:44.0Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,97,2022-12-05T01:14:45Z,6030000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,608.0,17.0,14.0,3.0,,,,,,,,,,,,,,
610,PT02M32.00S,2022-12-05T01:15:09.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630172,,,1610612758,107,97,2022-12-05T01:15:19Z,6040000,False,,,0,,P. Williams personal FOUL (4 PF) (Sabonis 2 FT),"[1630172, 1627734]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627964.0,4.0,0.0,Sabonis,1627734.0,,,,,,,,
612,PT02M32.00S,2022-12-05T01:15:22.0Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203897,,,1610612758,107,97,2022-12-05T01:15:42Z,6060000,False,,,0,,Z. LaVine technical FOUL (1 Tech),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,202007.0,1.0,1.0,,,,,,,,,,
613,PT02M32.00S,2022-12-05T01:15:49.8Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,108,97,2022-12-05T01:15:49Z,6070000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (17 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
614,PT02M32.00S,2022-12-05T01:16:19.6Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,109,97,2022-12-05T01:16:19Z,6080000,False,,,0,,D. Sabonis Free Throw 1 of 2 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
615,PT02M32.00S,2022-12-05T01:16:40.8Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,110,97,2022-12-05T01:16:40Z,6090000,False,,,0,,D. Sabonis Free Throw 2 of 2 (11 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
620,PT02M23.00S,2022-12-05T01:16:39.1Z,4,REGULAR,turnover,offensive goaltending,[],1630172,,,1610612741,110,97,2022-12-05T01:17:49Z,6095000,False,,,0,,P. Williams offensive goaltending TURNOVER (2 TO),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,,,,,2.0,,,,,,,
617,PT02M11.00S,2022-12-05T01:17:27.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,5.995400788436268,95.09803921568627,1610612758,110,97,2022-12-05T01:18:03Z,6110000,False,-225.0,4.0,1,left,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
618,PT02M04.00S,2022-12-05T01:17:32.8Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,110,97,2022-12-05T01:17:32Z,6120000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,617.0,5.0,5.0,0.0,,,,,,,,,,,,,,
619,PT01M50.00S,2022-12-05T01:17:47.3Z,4,REGULAR,3pt,Jump Shot,[],1627936,78.53153745072274,8.088235294117647,1610612741,110,97,2022-12-05T01:18:06Z,6130000,False,-210.0,149.0,1,right,MISS A. Caruso 25' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
621,PT01M47.00S,2022-12-05T01:17:50.3Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,110,97,2022-12-05T01:18:06Z,6140000,False,,,0,,D. Fox REBOUND (Off:0 Def:7),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,619.0,7.0,7.0,0.0,,,,,,,,,,,,,,
622,PT01M27.00S,2022-12-05T01:18:10.2Z,4,REGULAR,2pt,Jump Shot,[],1630558,6.389618922470433,13.725490196078432,1610612758,110,97,2022-12-05T01:18:16Z,6150000,False,181.0,8.0,1,left,MISS D. Mitchell 18' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,18.16,Missed,,,,,,,,,,,,,,,,,,
623,PT01M24.00S,2022-12-05T01:18:13.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,110,97,2022-12-05T01:18:16Z,6160000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right,,,622.0,6.0,6.0,0.0,,,,,,,,,,,,,,
624,PT01M16.00S,2022-12-05T01:18:21.3Z,4,REGULAR,3pt,Jump Shot,[],203897,74.72076215505913,12.254901960784313,1610612741,110,97,2022-12-05T01:19:21Z,6170000,False,-189.0,185.0,1,right,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
625,PT01M12.00S,2022-12-05T01:18:25.3Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,110,97,2022-12-05T01:18:34Z,6180000,False,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,624.0,6.0,5.0,1.0,,,,,,,,,,,,,,
626,PT00M53.50S,2022-12-05T01:18:44.2Z,4,REGULAR,2pt,Jump Shot,[],1628368,17.427726675427067,75.73529411764706,1610612758,110,97,2022-12-05T01:18:52Z,6190000,False,-129.0,111.0,1,left,MISS D. Fox 17' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.02,Missed,,,,,,,,,,,,,,,,,,
627,PT00M50.20S,2022-12-05T01:18:47.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,110,97,2022-12-05T01:18:52Z,6200000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,626.0,6.0,5.0,1.0,,,,,,,,,,,,,,
628,PT00M42.00S,2022-12-05T01:18:57.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612741,110,97,2022-12-05T01:19:06Z,6210000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (LaVine 2 FT),"[1627734, 203897]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,3.0,0.0,LaVine,203897.0,,,,,,,,
630,PT00M42.00S,2022-12-05T01:19:21.1Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,110,98,2022-12-05T01:19:21Z,6230000,False,,,0,,Z. LaVine Free Throw 1 of 2 (38 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,38.0,,,,,,,,,,,,,
631,PT00M42.00S,2022-12-05T01:19:37.5Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,110,99,2022-12-05T01:19:37Z,6240000,False,,,0,,Z. LaVine Free Throw 2 of 2 (39 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,39.0,,,,,,,,,,,,,
633,PT00M21.60S,2022-12-05T01:20:16.3Z,4,REGULAR,3pt,Jump Shot,[],1628989,32.40801576872536,46.568627450980394,1610612758,110,99,2022-12-05T01:22:01Z,6260000,False,17.0,252.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
634,PT00M20.70S,2022-12-05T01:20:17.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,110,99,2022-12-05T01:20:24Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,633.0,,,,,,,,,,,,,,,,,
636,PT00M05.80S,2022-12-05T01:20:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,91.80354796320631,51.9607843137255,1610612741,110,101,2022-12-05T01:20:52Z,6290000,False,10.0,25.0,1,right,Z. LaVine driving Layup (41 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,41.0,,,,,,,,,,,,,
637,PT00M00.00S,2022-12-05T01:20:54.3Z,4,REGULAR,period,end,[],0,,,1610612758,110,101,2022-12-05T01:20:54Z,6300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M00.00S,2022-12-05T01:23:24.4Z,4,REGULAR,game,end,[],0,,,0,110,101,2022-12-05T01:23:24Z,6310000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
