actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
527,PT06M25.00S,2022-03-30T01:25:20.0Z,4,REGULAR,rebound,defensive,[],202340,,,1610612747,119,97,2022-03-30T01:25:20Z,5230000,,,0,,A. Bradley REBOUND (Off:0 Def:2),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,526.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
528,PT06M08.00S,2022-03-30T01:25:37.0Z,4,REGULAR,3pt,Jump Shot,[],1629659,95.0886990801577,2.941176470588235,1610612747,119,100,2022-03-30T01:25:41Z,5240000,-235.0,-6.0,1,right,T. Horton-Tucker 3PT pullup (5 PTS) (S. Johnson 3 AST),"[1629659, 1626169]",1610612747.0,LAL,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,23.54,Made,,,,,,,,,,5.0,S. Johnson,1626169.0,3.0,,,,,,
530,PT05M39.00S,2022-03-30T01:26:06.1Z,4,REGULAR,3pt,Jump Shot,[],203493,32.670827858081466,32.84313725490196,1610612742,122,100,2022-03-30T01:26:11Z,5260000,86.0,255.0,1,left,R. Bullock 26' 3PT  (17 PTS) (S. Dinwiddie 6 AST),"[203493, 203915]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,26.87,Made,,,,,,,,,,17.0,S. Dinwiddie,203915.0,6.0,,,,,,
532,PT05M16.00S,2022-03-30T01:26:28.9Z,4,REGULAR,3pt,Jump Shot,[],202340,69.20170827858082,32.1078431372549,1610612747,122,100,2022-03-30T01:26:32Z,5280000,-89.0,237.0,1,right,MISS A. Bradley 25' 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
533,PT05M14.00S,2022-03-30T01:26:30.9Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,122,100,2022-03-30T01:26:32Z,5290000,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,532.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
534,PT04M59.00S,2022-03-30T01:26:47.0Z,4,REGULAR,3pt,Jump Shot,[],203915,24.129434954007884,14.950980392156863,1610612742,122,100,2022-03-30T01:26:51Z,5300000,175.0,174.0,1,left,MISS S. Dinwiddie 24' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,,
535,PT04M55.00S,2022-03-30T01:26:51.0Z,4,REGULAR,rebound,defensive,[],2772,,,1610612747,122,100,2022-03-30T01:26:51Z,5310000,,,0,,T. Ariza REBOUND (Off:2 Def:4),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,534.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
536,PT04M44.00S,2022-03-30T01:27:01.3Z,4,REGULAR,3pt,Jump Shot,[],1626169,94.03745072273325,4.6568627450980395,1610612747,122,100,2022-03-30T01:27:07Z,5320000,-227.0,4.0,1,right,MISS S. Johnson 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
537,PT04M41.00S,2022-03-30T01:27:04.3Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,122,100,2022-03-30T01:27:07Z,5330000,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,536.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
538,PT04M29.00S,2022-03-30T01:27:16.4Z,4,REGULAR,3pt,Jump Shot,[],1628973,27.020367936925098,78.92156862745098,1610612742,122,100,2022-03-30T01:27:24Z,5340000,-145.0,201.0,1,left,MISS J. Brunson 24' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
539,PT04M26.00S,2022-03-30T01:27:19.4Z,4,REGULAR,rebound,defensive,[],202340,,,1610612747,122,100,2022-03-30T01:27:24Z,5350000,,,0,,A. Bradley REBOUND (Off:0 Def:3),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,538.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
540,PT04M15.00S,2022-03-30T01:27:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,94.03745072273325,56.372549019607845,1610612747,122,102,2022-03-30T01:27:44Z,5360000,32.0,4.0,1,right,S. Johnson Layup (15 PTS) (T. Ariza 4 AST),"[1626169, 2772]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,3.21,Made,,,,,,,,,,15.0,T. Ariza,2772.0,4.0,,,,,,
542,PT04M15.00S,2022-03-30T01:27:35.2Z,4,REGULAR,foul,personal,['1freethrow'],203915,,,1610612747,122,102,2022-03-30T01:27:44Z,5380000,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Johnson 1 FT),"[203915, 1626169]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,203592.0,1.0,0.0,Johnson,1626169.0,,,,,,,,,,
544,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,out,[],1628973,,,1610612747,122,102,2022-03-30T01:28:53Z,5400000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,out,[],203493,,,1610612747,122,102,2022-03-30T01:28:53Z,5410000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,out,[],2772,,,1610612747,122,102,2022-03-30T01:28:53Z,5420000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,out,[],201571,,,1610612747,122,102,2022-03-30T01:28:53Z,5430000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,in,[],1630182,,,1610612747,122,102,2022-03-30T01:28:53Z,5440000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,in,[],202722,,,1610612747,122,102,2022-03-30T01:28:53Z,5450000,,,0,,SUB in: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,in,[],1629117,,,1610612747,122,102,2022-03-30T01:28:53Z,5460000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT04M15.00S,2022-03-30T01:27:44.8Z,4,REGULAR,substitution,in,[],203145,,,1610612747,122,102,2022-03-30T01:28:53Z,5470000,,,0,,SUB in: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M15.00S,2022-03-30T01:28:04.7Z,4,REGULAR,freethrow,1 of 1,[],1626169,,,1610612747,122,103,2022-03-30T01:28:04Z,5480000,,,0,,S. Johnson Free Throw 1 of 1 (16 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
553,PT04M03.00S,2022-03-30T01:28:24.5Z,4,REGULAR,foul,personal,[],202340,,,1610612742,122,103,2022-03-30T01:28:53Z,5490000,,,0,,A. Bradley personal FOUL (3 PF),"[202340, 203939]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,203592.0,3.0,0.0,Powell,203939.0,,,,,,,,,,
555,PT04M03.00S,2022-03-30T01:28:36.9Z,4,REGULAR,substitution,out,[],203939,,,1610612742,122,103,2022-03-30T01:28:42Z,5510000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M03.00S,2022-03-30T01:28:36.9Z,4,REGULAR,substitution,in,[],1627737,,,1610612742,122,103,2022-03-30T01:28:42Z,5520000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M52.00S,2022-03-30T01:28:58.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,122,103,2022-03-30T01:28:58Z,5530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M52.00S,2022-03-30T01:29:16.4Z,4,REGULAR,substitution,out,[],1629117,,,1610612742,122,103,2022-03-30T01:29:21Z,5540000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M52.00S,2022-03-30T01:29:16.4Z,4,REGULAR,substitution,in,[],1630559,,,1610612742,122,103,2022-03-30T01:29:21Z,5550000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M50.00S,2022-03-30T01:29:24.5Z,4,REGULAR,3pt,Jump Shot,[],202722,34.247700394218136,66.42156862745098,1610612742,125,103,2022-03-30T01:29:29Z,5560000,-82.0,269.0,1,left,D. Bertans 28' 3PT  (14 PTS) (J. Green 1 AST),"[202722, 1630182]",1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,28.16,Made,,,,,,,,,,14.0,J. Green,1630182.0,1.0,,,,,,
562,PT03M34.00S,2022-03-30T01:29:42.7Z,4,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612747,125,103,2022-03-30T01:29:51Z,5580000,,,0,,J. Green shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1630182, 1629659]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,,,,,,,203592.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,,,,,,
564,PT03M34.00S,2022-03-30T01:30:05.7Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612747,125,104,2022-03-30T01:30:05Z,5600000,,,0,,T. Horton-Tucker Free Throw 1 of 2 (6 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
565,PT03M34.00S,2022-03-30T01:30:21.3Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612747,125,105,2022-03-30T01:30:21Z,5610000,,,0,,T. Horton-Tucker Free Throw 2 of 2 (7 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
566,PT03M26.00S,2022-03-30T01:30:34.9Z,4,REGULAR,foul,personal,[],203145,,,1610612742,125,105,2022-03-30T01:31:07Z,5620000,,,0,,K. Bazemore personal FOUL (3 PF),"[203145, 202722]",1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,1830.0,3.0,0.0,Bertans,202722.0,,,,,,,,,,
568,PT03M15.00S,2022-03-30T01:31:06.2Z,4,REGULAR,turnover,bad pass,[],202722,,,1610612742,125,105,2022-03-30T01:33:03Z,5640000,,,0,,D. Bertans bad pass TURNOVER (2 TO),"[202722, 1629659]",1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,2.0,Horton-Tucker,1629659.0,,,
569,PT03M15.00S,2022-03-30T01:31:06.2Z,4,REGULAR,steal,,[],1629659,,,1610612747,125,105,2022-03-30T01:33:03Z,5650000,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT03M09.00S,2022-03-30T01:31:12.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,76.2976346911958,87.00980392156863,1610612747,125,105,2022-03-30T01:31:26Z,5660000,185.0,170.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
571,PT03M04.00S,2022-03-30T01:31:16.4Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,125,105,2022-03-30T01:31:16Z,5670000,,,0,,M. Chriss REBOUND (Off:0 Def:1),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,570.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
572,PT02M57.00S,2022-03-30T01:31:24.0Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612742,125,105,2022-03-30T01:31:28Z,5680000,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 1629659]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,2.0,Horton-Tucker,1629659.0,,,
573,PT02M57.00S,2022-03-30T01:31:24.0Z,4,REGULAR,steal,,[],1629659,,,1610612747,125,105,2022-03-30T01:31:25Z,5690000,,,0,,T. Horton-Tucker STEAL (2 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT02M54.00S,2022-03-30T01:31:27.6Z,4,REGULAR,turnover,bad pass,[],1629659,,,1610612747,125,105,2022-03-30T01:31:53Z,5700000,,,0,,T. Horton-Tucker bad pass TURNOVER (1 TO),"[1629659, 1627827]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,
575,PT02M54.00S,2022-03-30T01:31:27.6Z,4,REGULAR,steal,,[],1627827,,,1610612742,125,105,2022-03-30T01:31:29Z,5710000,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT02M50.00S,2022-03-30T01:31:32.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,5.732588699080158,50.98039215686274,1610612742,127,105,2022-03-30T01:31:43Z,5720000,-5.0,1.0,1,left,J. Green running reverse Layup (12 PTS) (M. Chriss 1 AST),"[1630182, 1627737]",1610612742.0,DAL,running reverse,,,Green,J. Green,,,,,0.51,Made,,,,,,,,,,12.0,M. Chriss,1627737.0,1.0,,,,,,
578,PT02M28.00S,2022-03-30T01:31:52.8Z,4,REGULAR,3pt,Jump Shot,[],1626169,92.59198423127464,97.79411764705883,1610612747,127,105,2022-03-30T01:31:57Z,5740000,239.0,17.0,1,right,MISS S. Johnson 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,23.96,Missed,,,,,,,,,,,,,,,,,,,
579,PT02M25.00S,2022-03-30T01:31:55.8Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,127,105,2022-03-30T01:31:57Z,5750000,,,0,,M. Chriss REBOUND (Off:0 Def:2),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,578.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
580,PT02M17.00S,2022-03-30T01:32:04.4Z,4,REGULAR,3pt,Jump Shot,[],1627827,26.49474375821288,82.1078431372549,1610612742,127,105,2022-03-30T01:32:08Z,5760000,-161.0,197.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
581,PT02M14.00S,2022-03-30T01:32:07.4Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,127,105,2022-03-30T01:32:08Z,5770000,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,580.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
582,PT02M08.00S,2022-03-30T01:32:15.5Z,4,REGULAR,foul,personal,[],202722,,,1610612747,127,105,2022-03-30T01:32:28Z,5780000,,,0,,D. Bertans take personal FOUL (1 PF),"[202722, 1630559]",1610612742.0,DAL,take,,,Bertans,D. Bertans,,,,,,,,,,,1627541.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,,
584,PT02M08.00S,2022-03-30T01:32:30.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,127,105,2022-03-30T01:32:30Z,5800000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M08.00S,2022-03-30T01:34:36.6Z,4,REGULAR,substitution,out,[],1627827,,,1610612747,127,105,2022-03-30T01:35:34Z,5810000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M08.00S,2022-03-30T01:34:36.6Z,4,REGULAR,substitution,out,[],203915,,,1610612747,127,105,2022-03-30T01:35:34Z,5820000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M08.00S,2022-03-30T01:34:36.6Z,4,REGULAR,substitution,in,[],1626246,,,1610612747,127,105,2022-03-30T01:35:34Z,5830000,,,0,,SUB in: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M08.00S,2022-03-30T01:34:36.6Z,4,REGULAR,substitution,in,[],1630589,,,1610612747,127,105,2022-03-30T01:35:34Z,5840000,,,0,,SUB in: M. Wright,[1630589],1610612742.0,DAL,,,,Wright,M. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M54.00S,2022-03-30T01:35:59.0Z,4,REGULAR,3pt,Jump Shot,[],203145,84.31340341655716,4.6568627450980395,1610612747,127,105,2022-03-30T01:36:03Z,5850000,-227.0,95.0,1,right,MISS K. Bazemore 24' 3PT,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,24.58,Missed,,,,,,,,,,,,,,,,,,,
590,PT01M52.00S,2022-03-30T01:36:01.0Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,127,105,2022-03-30T01:36:03Z,5860000,,,0,,M. Chriss REBOUND (Off:0 Def:3),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,589.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
591,PT01M35.00S,2022-03-30T01:36:18.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626246,14.4053876478318,49.01960784313725,1610612742,127,105,2022-03-30T01:36:23Z,5870000,5.0,83.0,1,left,MISS B. Marjanovic 8' turnaround fadeaway Shot,[1626246],1610612742.0,DAL,turnaround fadeaway,,,Marjanovic,B. Marjanovic,,,,,8.3,Missed,,,,,,,,,,,,,,,,,,,
592,PT01M33.00S,2022-03-30T01:36:20.4Z,4,REGULAR,rebound,offensive,[],202722,,,1610612742,127,105,2022-03-30T01:36:20Z,5880000,,,0,,D. Bertans REBOUND (Off:2 Def:2),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,591.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
593,PT01M33.00S,2022-03-30T01:36:23.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203145,,,1610612742,127,105,2022-03-30T01:36:32Z,5890000,,,0,,K. Bazemore shooting personal FOUL (4 PF) (Chriss 2 FT),"[203145, 1627737]",1610612747.0,LAL,shooting,,,Bazemore,K. Bazemore,,,,,,,,,,,1627541.0,4.0,0.0,Chriss,1627737.0,,,,,,,,,,
595,PT01M33.00S,2022-03-30T01:36:46.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627737,,,1610612742,127,105,2022-03-30T01:36:46Z,5910000,,,0,,MISS M. Chriss Free Throw 1 of 2,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,Missed,,,,,,,,,,,,,,,,,,,
596,PT01M33.00S,2022-03-30T01:36:46.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,127,105,2022-03-30T01:36:46Z,5920000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,595.0,,,,,,,,,,,,,,,,,,
597,PT01M33.00S,2022-03-30T01:37:02.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627737,,,1610612742,128,105,2022-03-30T01:37:02Z,5930000,,,0,,M. Chriss Free Throw 2 of 2 (1 PTS),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
598,PT01M18.00S,2022-03-30T01:37:17.9Z,4,REGULAR,2pt,Jump Shot,[],1629659,94.03745072273325,78.92156862745098,1610612747,128,107,2022-03-30T01:37:24Z,5940000,145.0,4.0,1,right,T. Horton-Tucker 14' turnaround fadeaway Jump Shot (9 PTS),[1629659],1610612747.0,LAL,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,14.46,Made,,,,,,,,,,9.0,,,,,,,,,
599,PT01M08.00S,2022-03-30T01:37:29.5Z,4,REGULAR,2pt,Jump Shot,[],1630182,14.14257555847569,19.607843137254903,1610612742,128,107,2022-03-30T01:37:33Z,5950000,152.0,80.0,1,left,MISS J. Green 17' pullup Shot,[1630182],1610612742.0,DAL,pullup,,,Green,J. Green,,,,,17.2,Missed,,,,,,,,,,,,,,,,,,,
600,PT01M05.00S,2022-03-30T01:37:32.5Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612747,128,107,2022-03-30T01:37:33Z,5960000,,,0,,S. Johnson REBOUND (Off:3 Def:2),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,599.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
601,PT01M01.00S,2022-03-30T01:37:36.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,74.32654402102497,83.57843137254902,1610612747,128,107,2022-03-30T01:37:42Z,5970000,168.0,189.0,1,right,MISS T. Horton-Tucker 25' pullup 3PT,[1629659],1610612747.0,LAL,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
602,PT00M58.90S,2022-03-30T01:37:39.3Z,4,REGULAR,rebound,offensive,[],1630559,,,1610612747,128,107,2022-03-30T01:37:39Z,5980000,,,0,,A. Reaves REBOUND (Off:2 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,601.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
603,PT00M54.30S,2022-03-30T01:37:43.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,92.9862023653088,3.9215686274509802,1610612747,128,107,2022-03-30T01:37:53Z,5990000,-230.0,13.0,1,right,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
604,PT00M51.90S,2022-03-30T01:37:46.3Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,128,107,2022-03-30T01:37:53Z,6000000,,,0,,M. Chriss REBOUND (Off:0 Def:4),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,603.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
605,PT00M44.10S,2022-03-30T01:37:54.1Z,4,REGULAR,3pt,Jump Shot,[],1630589,8.623521681997373,3.431372549019608,1610612742,128,107,2022-03-30T01:37:59Z,6010000,233.0,29.0,1,left,MISS M. Wright 3PT,[1630589],1610612742.0,DAL,,,,Wright,M. Wright,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
606,PT00M40.30S,2022-03-30T01:37:57.9Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,128,107,2022-03-30T01:37:59Z,6020000,,,0,,A. Reaves REBOUND (Off:2 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,605.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
607,PT00M34.00S,2022-03-30T01:38:04.2Z,4,REGULAR,3pt,Jump Shot,[],202340,82.86793692509855,5.637254901960785,1610612747,128,107,2022-03-30T01:38:11Z,6030000,-222.0,109.0,1,right,MISS A. Bradley 24' 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
608,PT00M31.20S,2022-03-30T01:38:07.0Z,4,REGULAR,rebound,defensive,[],202722,,,1610612742,128,107,2022-03-30T01:38:11Z,6040000,,,0,,D. Bertans REBOUND (Off:2 Def:3),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,607.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
609,PT00M08.90S,2022-03-30T01:38:31.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,128,107,2022-03-30T01:38:57Z,6050000,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,,,,,
610,PT00M02.90S,2022-03-30T01:38:45.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,61.18593955321945,54.90196078431373,1610612747,128,110,2022-03-30T01:38:59Z,6060000,25.0,312.0,1,right,T. Horton-Tucker 31' 3PT  (12 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,31.34,Made,,,,,,,,,,12.0,,,,,,,,,
611,PT00M00.00S,2022-03-30T01:38:57.7Z,4,REGULAR,period,end,[],0,,,1610612742,128,110,2022-03-30T01:38:57Z,6070000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M00.00S,2022-03-30T01:39:10.7Z,4,REGULAR,game,end,[],0,,,0,128,110,2022-03-30T01:39:10Z,6080000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
