actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
629,PT00M09.10S,2021-12-16T03:01:44.6Z,4,REGULAR,3pt,Jump Shot,[],2544,68.80749014454665,73.0392156862745,1610612747,93,90,2021-12-16T03:01:54Z,6170000,115.0,241.0,1,right,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,
630,PT00M03.50S,2021-12-16T03:01:50.1Z,4,REGULAR,rebound,offensive,[],201961,,,1610612747,93,90,2021-12-16T03:01:50Z,6180000,,,0,,W. Ellington REBOUND (Off:1 Def:2),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,629.0,3.0,2.0,1.0,,,,,,,,,,
631,PT00M02.00S,2021-12-16T03:01:51.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201961,93.9060446780552,5.392156862745098,1610612747,93,93,2021-12-16T03:03:35Z,6190000,-223.0,5.0,1,right,W. Ellington 3PT  (9 PTS),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,22.31,Made,9.0,,,,,,,,,,,,,,,,,
632,PT00M02.00S,2021-12-16T03:02:08.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,93,93,2021-12-16T03:02:08Z,6200000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M02.00S,2021-12-16T03:03:07.4Z,4,REGULAR,substitution,out,[],1627827,,,1610612742,93,93,2021-12-16T03:03:21Z,6210000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M02.00S,2021-12-16T03:03:07.4Z,4,REGULAR,substitution,out,[],201961,,,1610612742,93,93,2021-12-16T03:03:21Z,6220000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M02.00S,2021-12-16T03:03:07.4Z,4,REGULAR,substitution,in,[],203504,,,1610612742,93,93,2021-12-16T03:03:21Z,6230000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M02.00S,2021-12-16T03:03:07.4Z,4,REGULAR,substitution,in,[],202340,,,1610612742,93,93,2021-12-16T03:03:21Z,6240000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M00.00S,2021-12-16T03:03:41.9Z,4,REGULAR,3pt,Jump Shot,[],203504,29.911300919842315,85.29411764705883,1610612742,93,93,2021-12-16T03:03:50Z,6250000,-176.0,229.0,1,left,MISS T. Burke 28' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,28.89,Missed,,,,,,,,,,,,,,,,,,
638,PT00M00.00S,2021-12-16T03:03:44.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,93,93,2021-12-16T03:03:44Z,6260000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,
639,PT00M00.00S,2021-12-16T03:03:46.0Z,4,REGULAR,period,end,[],0,,,1610612742,93,93,2021-12-16T03:03:46Z,6270000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M00.00S,2021-12-16T03:05:54.5Z,5,OVERTIME,substitution,out,['startperiod'],203504,,,1610612742,93,93,2021-12-16T03:06:37Z,6280000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M00.00S,2021-12-16T03:05:54.5Z,5,OVERTIME,substitution,out,['startperiod'],202340,,,1610612742,93,93,2021-12-16T03:06:37Z,6290000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M00.00S,2021-12-16T03:05:54.5Z,5,OVERTIME,substitution,in,['startperiod'],1627827,,,1610612742,93,93,2021-12-16T03:06:37Z,6300000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M00.00S,2021-12-16T03:05:54.5Z,5,OVERTIME,substitution,in,['startperiod'],201961,,,1610612742,93,93,2021-12-16T03:06:37Z,6310000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M00.00S,2021-12-16T03:06:38.1Z,5,OVERTIME,period,start,[],0,,,0,93,93,2021-12-16T03:06:38Z,6320000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT05M00.00S,2021-12-16T03:06:49.5Z,5,OVERTIME,jumpball,recovered,[],1628467,,,1610612742,93,93,2021-12-16T03:07:31Z,6327500,,,0,,Jump Ball K. Porzingis vs. A. Davis: Tip to M. Kleber,"[1628467, 204001, 203076]",1610612742.0,DAL,startperiod,M. Kleber,1628467.0,Kleber,M. Kleber,Porzingis,204001.0,Davis,203076.0,,,,,,,,,,,,,,,,,,,,
645,PT04M36.00S,2021-12-16T03:07:00.9Z,5,OVERTIME,3pt,Jump Shot,[],204001,29.77989487516426,26.225490196078432,1610612742,93,93,2021-12-16T03:07:59Z,6330000,119.0,227.0,1,left,MISS K. Porzingis 25' pullup 3PT,[204001],1610612742.0,DAL,pullup,,,Porzingis,K. Porzingis,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,
646,PT04M33.00S,2021-12-16T03:07:03.7Z,5,OVERTIME,rebound,defensive,[],201566,,,1610612747,93,93,2021-12-16T03:07:03Z,6340000,,,0,,R. Westbrook REBOUND (Off:1 Def:9),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,645.0,10.0,9.0,1.0,,,,,,,,,,
647,PT04M20.00S,2021-12-16T03:07:20.6Z,5,OVERTIME,foul,personal,[],1627827,,,1610612747,93,93,2021-12-16T03:07:25Z,6350000,,,0,,D. Finney-Smith personal FOUL (2 PF),"[1627827, 203076]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,201245.0,2.0,0.0,Davis,203076.0,,,,,
653,PT04M07.00S,2021-12-16T03:07:44.0Z,5,OVERTIME,2pt,Jump Shot,[],203076,89.56964520367937,30.392156862745097,1610612747,93,95,2021-12-16T03:07:48Z,6370000,-98.0,46.0,1,right,A. Davis 10' turnaround fadeaway Jump Shot (18 PTS),[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,10.8,Made,18.0,,,,,,,,,,,,,,,,,
654,PT03M47.00S,2021-12-16T03:08:08.7Z,5,OVERTIME,foul,offensive,[],204001,,,1610612742,93,95,2021-12-16T03:08:18Z,6380000,,,0,,K. Porzingis offensive FOUL (3 PF),"[204001, 201566]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,201245.0,3.0,0.0,Westbrook,201566.0,,,,,
656,PT03M47.00S,2021-12-16T03:08:08.7Z,5,OVERTIME,turnover,offensive foul,[],204001,,,1610612742,93,95,2021-12-16T03:08:08Z,6400000,,,0,,K. Porzingis offensive foul TURNOVER (5 TO),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,201245.0,,,,,5.0,,,,
657,PT03M29.00S,2021-12-16T03:08:38.1Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,92.59198423127464,48.03921568627451,1610612747,93,95,2021-12-16T03:08:43Z,6410000,-10.0,17.0,1,right,MISS R. Westbrook cutting Layup - blocked,"[201566, 204001]",1610612747.0,LAL,cutting,,,Westbrook,R. Westbrook,,,,,1.97,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
658,PT03M29.00S,2021-12-16T03:08:38.1Z,5,OVERTIME,block,,[],204001,,,1610612747,93,95,2021-12-16T03:08:40Z,6420000,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M26.00S,2021-12-16T03:08:41.1Z,5,OVERTIME,rebound,defensive,[],1627827,,,1610612742,93,95,2021-12-16T03:08:43Z,6430000,,,0,,D. Finney-Smith REBOUND (Off:2 Def:7),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,657.0,9.0,7.0,2.0,,,,,,,,,,
660,PT03M19.00S,2021-12-16T03:08:48.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627827,8.754927726675426,41.42156862745098,1610612742,93,95,2021-12-16T03:09:04Z,6440000,43.0,30.0,1,left,MISS D. Finney-Smith driving Layup,[1627827],1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,5.22,Missed,,,,,,,,,,,,,,,,,,
661,PT03M19.00S,2021-12-16T03:08:52.9Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612742,93,95,2021-12-16T03:08:52Z,6450000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,660.0,,,,,,,,,,,,,
662,PT03M19.00S,2021-12-16T03:08:54.5Z,5,OVERTIME,foul,personal,[],201566,,,1610612742,93,95,2021-12-16T03:08:59Z,6460000,,,0,,R. Westbrook loose ball personal FOUL (2 PF),"[201566, 204001]",1610612747.0,LAL,loose ball,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,101283.0,2.0,0.0,Porzingis,204001.0,,,,,
664,PT03M09.00S,2021-12-16T03:09:24.2Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1628467,32.40801576872536,55.14705882352941,1610612742,96,95,2021-12-16T03:09:29Z,6480000,-26.0,252.0,1,left,M. Kleber 25' 3PT  (6 PTS) (J. Brunson 7 AST),"[1628467, 1628973]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,25.34,Made,6.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,
666,PT02M48.00S,2021-12-16T03:09:45.9Z,5,OVERTIME,3pt,Jump Shot,[],201566,93.9060446780552,96.07843137254902,1610612747,96,95,2021-12-16T03:09:50Z,6500000,230.0,5.0,1,right,MISS R. Westbrook 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,
667,PT02M45.00S,2021-12-16T03:09:48.9Z,5,OVERTIME,rebound,defensive,[],1628973,,,1610612742,96,95,2021-12-16T03:09:50Z,6510000,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,666.0,3.0,3.0,0.0,,,,,,,,,,
668,PT02M42.00S,2021-12-16T03:09:52.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627827,6.258212877792378,49.754901960784316,1610612742,98,95,2021-12-16T03:09:58Z,6520000,1.0,6.0,1,left,D. Finney-Smith running finger roll Layup (10 PTS) (J. Brunson 8 AST),"[1627827, 1628973]",1610612742.0,DAL,running finger roll,,,Finney-Smith,D. Finney-Smith,,,,,0.64,Made,10.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,,,,
670,PT02M42.00S,2021-12-16T03:10:00.1Z,5,OVERTIME,timeout,full,['team'],0,,,1610612747,98,95,2021-12-16T03:10:00Z,6540000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT02M26.00S,2021-12-16T03:11:44.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],201566,93.38042049934296,50.49019607843137,1610612747,98,97,2021-12-16T03:11:50Z,6550000,2.0,10.0,1,right,R. Westbrook cutting finger roll Layup (20 PTS) (A. Davis 2 AST),"[201566, 203076]",1610612747.0,LAL,cutting finger roll,,,Westbrook,R. Westbrook,,,,,1.0,Made,20.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
673,PT02M04.00S,2021-12-16T03:12:04.7Z,5,OVERTIME,2pt,Jump Shot,[],1628973,23.340998685939553,54.41176470588235,1610612742,98,97,2021-12-16T03:12:08Z,6570000,-22.0,167.0,1,left,MISS J. Brunson 16' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,16.84,Missed,,,,,,,,,,,,,,,,,,
674,PT02M02.00S,2021-12-16T03:12:06.7Z,5,OVERTIME,rebound,defensive,[],1630559,,,1610612747,98,97,2021-12-16T03:12:08Z,6580000,,,0,,A. Reaves REBOUND (Off:0 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,673.0,7.0,7.0,0.0,,,,,,,,,,
675,PT01M56.00S,2021-12-16T03:12:13.8Z,5,OVERTIME,3pt,Jump Shot,[],1630559,69.20170827858082,71.56862745098039,1610612747,98,97,2021-12-16T03:12:23Z,6590000,108.0,237.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,
676,PT01M51.00S,2021-12-16T03:12:18.8Z,5,OVERTIME,rebound,defensive,[],203501,,,1610612742,98,97,2021-12-16T03:12:23Z,6600000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:9),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,675.0,9.0,9.0,0.0,,,,,,,,,,
677,PT01M49.00S,2021-12-16T03:12:24.0Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612742,98,97,2021-12-16T03:12:24Z,6610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M35.00S,2021-12-16T03:12:55.3Z,5,OVERTIME,3pt,Jump Shot,[],204001,29.517082785808146,76.9607843137255,1610612742,98,97,2021-12-16T03:13:01Z,6620000,-135.0,225.0,1,left,MISS K. Porzingis 26' 3PT,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,
679,PT01M32.00S,2021-12-16T03:12:58.3Z,5,OVERTIME,rebound,defensive,[],203076,,,1610612747,98,97,2021-12-16T03:13:01Z,6630000,,,0,,A. Davis REBOUND (Off:0 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,678.0,12.0,12.0,0.0,,,,,,,,,,
680,PT01M21.00S,2021-12-16T03:13:10.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203076,92.46057818659659,42.15686274509804,1610612747,98,99,2021-12-16T03:14:37Z,6640000,-39.0,18.0,1,right,A. Davis Layup (20 PTS) (R. Westbrook 7 AST),"[203076, 201566]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,4.33,Made,20.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,
682,PT01M21.00S,2021-12-16T03:13:15.7Z,5,OVERTIME,timeout,full,['team'],0,,,1610612742,98,99,2021-12-16T03:13:15Z,6660000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M11.00S,2021-12-16T03:15:11.1Z,5,OVERTIME,turnover,bad pass,[],203501,,,1610612742,98,99,2021-12-16T03:15:15Z,6670000,,,0,,T. Hardaway Jr. bad pass TURNOVER (2 TO),"[203501, 201961]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,2.0,Ellington,201961.0,,
684,PT01M11.00S,2021-12-16T03:15:11.1Z,5,OVERTIME,steal,,[],201961,,,1610612747,98,99,2021-12-16T03:15:13Z,6680000,,,0,,W. Ellington STEAL (3 STL),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M09.00S,2021-12-16T03:15:15.1Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,93.9060446780552,50.245098039215684,1610612747,98,101,2021-12-16T03:15:33Z,6690000,1.0,5.0,1,right,L. James running DUNK (24 PTS) (R. Westbrook 8 AST),"[2544, 201566]",1610612747.0,LAL,running,,,James,L. James,,,,,0.49,Made,24.0,R. Westbrook,201566.0,8.0,,,,,,,,,,,,,,
687,PT00M45.70S,2021-12-16T03:15:41.6Z,5,OVERTIME,3pt,Jump Shot,[],203501,35.03613666228647,18.38235294117647,1610612742,101,101,2021-12-16T03:15:47Z,6710000,158.0,277.0,1,left,T. Hardaway Jr. 31' 3PT  (20 PTS) (D. Finney-Smith 2 AST),"[203501, 1627827]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,31.88,Made,20.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,
689,PT00M24.00S,2021-12-16T03:16:07.8Z,5,OVERTIME,3pt,Jump Shot,[],201566,92.85479632063075,4.6568627450980395,1610612747,101,104,2021-12-16T03:16:13Z,6730000,-227.0,15.0,1,right,R. Westbrook 3PT  (23 PTS) (L. James 5 AST),"[201566, 2544]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,22.72,Made,23.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
691,PT00M23.50S,2021-12-16T03:16:15.1Z,5,OVERTIME,timeout,full,['team'],0,,,1610612742,101,104,2021-12-16T03:16:15Z,6750000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M23.50S,2021-12-16T03:17:09.5Z,5,OVERTIME,substitution,out,[],201961,,,1610612742,101,104,2021-12-16T03:17:51Z,6760000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M23.50S,2021-12-16T03:17:09.5Z,5,OVERTIME,substitution,in,[],202340,,,1610612742,101,104,2021-12-16T03:17:51Z,6770000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M15.50S,2021-12-16T03:18:13.2Z,5,OVERTIME,3pt,Jump Shot,[],1628467,31.882391590013142,51.9607843137255,1610612742,104,104,2021-12-16T03:18:18Z,6780000,-10.0,247.0,1,left,M. Kleber 24' 3PT bank (9 PTS) (J. Brunson 9 AST),"[1628467, 1628973]",1610612742.0,DAL,bank,,,Kleber,M. Kleber,,,,,24.74,Made,9.0,J. Brunson,1628973.0,9.0,,,,,,,,,,,,,,
696,PT00M15.20S,2021-12-16T03:18:23.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612747,104,104,2021-12-16T03:18:23Z,6800000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M15.20S,2021-12-16T03:19:19.7Z,5,OVERTIME,substitution,out,[],204001,,,1610612747,104,104,2021-12-16T03:19:51Z,6810000,,,0,,SUB out: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M15.20S,2021-12-16T03:19:19.7Z,5,OVERTIME,substitution,out,[],202340,,,1610612747,104,104,2021-12-16T03:19:51Z,6820000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M15.20S,2021-12-16T03:19:19.7Z,5,OVERTIME,substitution,in,[],203493,,,1610612747,104,104,2021-12-16T03:19:51Z,6830000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M15.20S,2021-12-16T03:19:19.7Z,5,OVERTIME,substitution,in,[],201961,,,1610612747,104,104,2021-12-16T03:19:51Z,6840000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M01.00S,2021-12-16T03:20:10.7Z,5,OVERTIME,3pt,Jump Shot,[],1630559,81.68528252299606,93.38235294117648,1610612747,104,107,2021-12-16T03:20:15Z,6850000,217.0,120.0,1,right,A. Reaves 24' 3PT  (15 PTS) (R. Westbrook 9 AST),"[1630559, 201566]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,24.77,Made,15.0,R. Westbrook,201566.0,9.0,,,,,,,,,,,,,,
703,PT00M00.00S,2021-12-16T03:20:23.7Z,5,OVERTIME,period,end,[],0,,,1610612742,104,107,2021-12-16T03:20:23Z,6870000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M00.00S,2021-12-16T03:20:30.7Z,5,OVERTIME,game,end,[],0,,,0,104,107,2021-12-16T03:20:30Z,6880000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
