actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
531,PT10M35.00S,2021-12-04T03:28:22.3Z,4,REGULAR,rebound,defensive,[],202066,,,1610612740,68,83,2021-12-04T03:28:29Z,5300000,,,0,,G. Temple REBOUND (Off:1 Def:8),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,529.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
532,PT10M30.00S,2021-12-04T03:28:28.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626195,5.732588699080158,48.03921568627451,1610612740,68,85,2021-12-04T03:28:34Z,5310000,10.0,1.0,1,left,W. Hernangomez cutting finger roll Layup (7 PTS) (N. Alexander-Walker 1 AST),"[1626195, 1629638]",1610612740.0,NOP,cutting finger roll,,,Hernangomez,W. Hernangomez,,,,,0.99,Made,,,,,,,,,,7.0,N. Alexander-Walker,1629638.0,1.0,,,,,,
534,PT10M14.00S,2021-12-04T03:28:44.0Z,4,REGULAR,3pt,Jump Shot,[],1628467,66.5735873850197,50.73529411764706,1610612742,68,85,2021-12-04T03:28:51Z,5330000,4.0,262.0,1,right,MISS M. Kleber 26' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,26.17,Missed,,,,,,,,,,,,,,,,,,,
535,PT10M10.00S,2021-12-04T03:28:48.0Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612740,68,85,2021-12-04T03:28:51Z,5340000,,,0,,D. Graham REBOUND (Off:0 Def:3),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
536,PT10M06.00S,2021-12-04T03:28:51.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,29.38567674113009,68.13725490196079,1610612740,68,85,2021-12-04T03:28:57Z,5350000,-91.0,224.0,1,left,MISS D. Graham 24' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,24.14,Missed,,,,,,,,,,,,,,,,,,,
537,PT10M03.00S,2021-12-04T03:28:54.8Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,68,85,2021-12-04T03:28:57Z,5360000,,,0,,M. Kleber REBOUND (Off:1 Def:7),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,536.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
538,PT09M48.00S,2021-12-04T03:29:09.6Z,4,REGULAR,3pt,Jump Shot,[],1628425,95.48291721419186,3.6764705882352944,1610612742,68,85,2021-12-04T03:29:20Z,5370000,-232.0,-10.0,1,right,MISS S. Brown 3PT,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
539,PT09M46.00S,2021-12-04T03:29:11.6Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,68,85,2021-12-04T03:29:20Z,5380000,,,0,,W. Hernangomez REBOUND (Off:5 Def:5),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,538.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
540,PT09M33.00S,2021-12-04T03:29:25.7Z,4,REGULAR,2pt,Jump Shot,[],1626195,6.258212877792378,72.54901960784314,1610612740,68,85,2021-12-04T03:38:31Z,5390000,-113.0,6.0,1,left,MISS W. Hernangomez 11' turnaround fadeaway Shot,[1626195],1610612740.0,NOP,turnaround fadeaway,,,Hernangomez,W. Hernangomez,,,,,11.29,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M31.00S,2021-12-04T03:29:27.7Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,68,85,2021-12-04T03:38:31Z,5400000,,,0,,M. Kleber REBOUND (Off:1 Def:8),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,540.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
542,PT09M26.00S,2021-12-04T03:29:34.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,68,85,2021-12-04T03:29:34Z,5410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M26.00S,2021-12-04T03:29:35.5Z,4,REGULAR,substitution,out,[],1628425,,,1610612742,68,85,2021-12-04T03:29:50Z,5420000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M26.00S,2021-12-04T03:29:35.5Z,4,REGULAR,substitution,out,[],1626195,,,1610612742,68,85,2021-12-04T03:29:50Z,5430000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M26.00S,2021-12-04T03:29:35.5Z,4,REGULAR,substitution,in,[],203493,,,1610612742,68,85,2021-12-04T03:29:50Z,5440000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M26.00S,2021-12-04T03:29:35.5Z,4,REGULAR,substitution,in,[],202685,,,1610612742,68,85,2021-12-04T03:29:50Z,5450000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M20.00S,2021-12-04T03:30:03.2Z,4,REGULAR,foul,personal,[],202066,,,1610612742,68,85,2021-12-04T03:30:26Z,5460000,,,0,,G. Temple personal FOUL (4 PF),"[202066, 1629029]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,1146.0,4.0,0.0,Doncic,1629029.0,,,,,,,,,,
549,PT09M20.00S,2021-12-04T03:30:12.6Z,4,REGULAR,substitution,out,[],202066,,,1610612742,68,85,2021-12-04T03:30:20Z,5480000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M20.00S,2021-12-04T03:30:12.6Z,4,REGULAR,substitution,in,[],1630529,,,1610612742,68,85,2021-12-04T03:30:20Z,5490000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M13.00S,2021-12-04T03:30:33.6Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612742,68,85,2021-12-04T03:30:45Z,5500000,,,0,,J. Valanciunas shooting personal FOUL (5 PF) (Doncic 2 FT),"[202685, 1629029]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,1627962.0,5.0,1.0,Doncic,1629029.0,,,,,,,,,,
553,PT09M13.00S,2021-12-04T03:30:59.7Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,69,85,2021-12-04T03:30:59Z,5520000,,,0,,L. Doncic Free Throw 1 of 2 (15 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
554,PT09M13.00S,2021-12-04T03:31:06.5Z,4,REGULAR,substitution,out,[],202685,,,1610612742,69,85,2021-12-04T03:31:14Z,5530000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M13.00S,2021-12-04T03:31:06.5Z,4,REGULAR,substitution,in,[],1626195,,,1610612742,69,85,2021-12-04T03:31:14Z,5540000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M13.00S,2021-12-04T03:31:27.0Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,70,85,2021-12-04T03:31:27Z,5550000,,,0,,L. Doncic Free Throw 2 of 2 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
557,PT08M49.00S,2021-12-04T03:31:52.5Z,4,REGULAR,3pt,Jump Shot,[],1630529,8.09789750328515,3.6764705882352944,1610612740,70,85,2021-12-04T03:33:02Z,5560000,232.0,24.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
558,PT08M45.00S,2021-12-04T03:31:56.5Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,70,85,2021-12-04T03:33:02Z,5570000,,,0,,L. Doncic REBOUND (Off:1 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,557.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
559,PT08M41.00S,2021-12-04T03:32:02.7Z,4,REGULAR,foul,personal,['2freethrow'],203107,,,1610612742,70,85,2021-12-04T03:32:11Z,5580000,,,0,,T. Satoransky shooting personal FOUL (2 PF) (Doncic 2 FT),"[203107, 1629029]",1610612740.0,NOP,shooting,,,Satoransky,T. Satoransky,,,,,,,,,,,1627961.0,2.0,0.0,Doncic,1629029.0,,,,,,,,,,
561,PT08M41.00S,2021-12-04T03:32:27.6Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,71,85,2021-12-04T03:32:27Z,5600000,,,0,,L. Doncic Free Throw 1 of 2 (17 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,17.0,,,,,,,,,
562,PT08M41.00S,2021-12-04T03:32:45.0Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,72,85,2021-12-04T03:32:45Z,5610000,,,0,,L. Doncic Free Throw 2 of 2 (18 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,18.0,,,,,,,,,
563,PT08M28.00S,2021-12-04T03:33:01.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,10.988830486202366,55.14705882352941,1610612740,72,85,2021-12-04T03:43:10Z,5620000,-26.0,51.0,1,left,MISS H. Jones floating Shot,[1630529],1610612740.0,NOP,floating,,,Jones,H. Jones,,,,,5.69,Missed,,,,,,,,,,,,,,,,,,,
565,PT08M28.00S,2021-12-04T03:33:01.0Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,72,85,2021-12-04T03:33:05Z,5640000,,,0,,L. Doncic REBOUND (Off:1 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,563.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
566,PT08M19.00S,2021-12-04T03:33:16.2Z,4,REGULAR,foul,personal,['2freethrow'],1626195,,,1610612742,72,85,2021-12-04T03:33:25Z,5650000,,,0,,W. Hernangomez shooting personal FOUL (2 PF) (Doncic 2 FT),"[1626195, 1629029]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,,,,,,,1627962.0,2.0,0.0,Doncic,1629029.0,,,,,,,,,,
568,PT08M19.00S,2021-12-04T03:33:41.9Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,73,85,2021-12-04T03:37:01Z,5670000,,,0,,L. Doncic Free Throw 1 of 2 (19 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
569,PT08M19.00S,2021-12-04T03:33:49.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,73,85,2021-12-04T03:33:49Z,5680000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M19.00S,2021-12-04T03:33:52.3Z,4,REGULAR,substitution,out,[],203107,,,1610612742,73,85,2021-12-04T03:36:38Z,5690000,,,0,,SUB out: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M19.00S,2021-12-04T03:33:52.3Z,4,REGULAR,substitution,in,[],1627742,,,1610612742,73,85,2021-12-04T03:36:38Z,5700000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M19.00S,2021-12-04T03:33:41.9Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,73,85,2021-12-04T03:37:01Z,5710000,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
574,PT08M15.00S,2021-12-04T03:33:45.9Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,73,85,2021-12-04T03:37:01Z,5720000,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,573.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
575,PT08M04.00S,2021-12-04T03:37:06.6Z,4,REGULAR,foul,offensive,[],1627742,,,1610612740,73,85,2021-12-04T03:37:14Z,5730000,,,0,,B. Ingram charge offensive FOUL (2 PF),"[1627742, 1628467]",1610612740.0,NOP,charge,,,Ingram,B. Ingram,,,,,,,,,,,1627962.0,2.0,0.0,Kleber,1628467.0,,,,,,,,,,
577,PT08M04.00S,2021-12-04T03:37:06.6Z,4,REGULAR,turnover,offensive foul,[],1627742,,,1610612740,73,85,2021-12-04T03:37:06Z,5750000,,,0,,B. Ingram offensive foul TURNOVER (2 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,1627962.0,,,,,,,,,2.0,,,,,
578,PT08M04.00S,2021-12-04T03:37:26.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,73,85,2021-12-04T03:37:26Z,5760000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M04.00S,2021-12-04T03:37:53.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612742,73,85,2021-12-04T03:39:21Z,5770000,,,0,,,[],1610612740.0,NOP,support,,,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,,
580,PT07M46.00S,2021-12-04T03:40:38.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,91.5407358738502,61.029411764705884,1610612742,73,85,2021-12-04T03:40:42Z,5780000,55.0,27.0,1,right,MISS L. Doncic 6' pullup Shot,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,6.14,Missed,,,,,,,,,,,,,,,,,,,
581,PT07M44.00S,2021-12-04T03:40:40.4Z,4,REGULAR,rebound,offensive,[],203501,,,1610612742,73,85,2021-12-04T03:40:42Z,5790000,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,580.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
582,PT07M40.00S,2021-12-04T03:40:44.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203501,76.82325886990802,12.5,1610612742,73,85,2021-12-04T03:40:51Z,5800000,-188.0,165.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
583,PT07M35.00S,2021-12-04T03:40:49.6Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,73,85,2021-12-04T03:40:51Z,5810000,,,0,,B. Ingram REBOUND (Off:2 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,582.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
584,PT07M27.00S,2021-12-04T03:40:56.7Z,4,REGULAR,3pt,Jump Shot,[],1628984,6.783837056504599,96.81372549019608,1610612740,73,88,2021-12-04T03:41:02Z,5820000,-234.0,11.0,1,left,D. Graham 3PT  (13 PTS) (H. Jones 4 AST),"[1628984, 1630529]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,23.44,Made,,,,,,,,,,13.0,H. Jones,1630529.0,4.0,,,,,,
586,PT07M02.00S,2021-12-04T03:41:21.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,83.78777923784494,45.83333333333333,1610612742,75,88,2021-12-04T03:41:26Z,5840000,-21.0,100.0,1,right,J. Brunson 10' pullup Jump Shot (12 PTS),[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,10.2,Made,,,,,,,,,,12.0,,,,,,,,,
587,PT06M48.00S,2021-12-04T03:41:35.7Z,4,REGULAR,3pt,Jump Shot,[],1629638,21.895532194480946,12.009803921568627,1610612740,75,88,2021-12-04T03:41:41Z,5850000,190.0,153.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.41,Missed,,,,,,,,,,,,,,,,,,,
588,PT06M44.00S,2021-12-04T03:41:39.7Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,75,88,2021-12-04T03:41:41Z,5860000,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,587.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
589,PT06M36.00S,2021-12-04T03:41:47.4Z,4,REGULAR,3pt,Jump Shot,[],1628467,66.5735873850197,46.568627450980394,1610612742,78,88,2021-12-04T03:41:53Z,5870000,-17.0,262.0,1,right,M. Kleber 26' 3PT  (12 PTS) (L. Doncic 5 AST),"[1628467, 1629029]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,26.23,Made,,,,,,,,,,12.0,L. Doncic,1629029.0,5.0,,,,,,
591,PT06M13.00S,2021-12-04T03:42:13.7Z,4,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612740,78,88,2021-12-04T03:42:24Z,5890000,,,0,,L. Doncic shooting personal FOUL (3 PF) (Hernangomez 2 FT),"[1629029, 1626195]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,,,,,,,1146.0,3.0,0.0,Hernangomez,1626195.0,,,,,,,,,,
593,PT06M13.00S,2021-12-04T03:42:48.8Z,4,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,78,88,2021-12-04T03:42:48Z,5910000,,,0,,MISS W. Hernangomez Free Throw 1 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
594,PT06M13.00S,2021-12-04T03:42:48.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,78,88,2021-12-04T03:42:48Z,5920000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,,
595,PT06M13.00S,2021-12-04T03:42:51.7Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,78,88,2021-12-04T03:42:54Z,5930000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M13.00S,2021-12-04T03:42:51.7Z,4,REGULAR,substitution,in,[],203107,,,1610612740,78,88,2021-12-04T03:42:54Z,5940000,,,0,,SUB in: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M13.00S,2021-12-04T03:43:12.6Z,4,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,78,89,2021-12-04T03:43:12Z,5950000,,,0,,W. Hernangomez Free Throw 2 of 2 (8 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
598,PT06M03.00S,2021-12-04T03:43:23.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,91.40932982917214,55.392156862745104,1610612742,78,89,2021-12-04T03:47:41Z,5960000,27.0,28.0,1,right,MISS L. Doncic driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,3.91,Missed,,,,,,,,,,,,,,,,,,,
599,PT06M03.00S,2021-12-04T03:43:23.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,78,89,2021-12-04T03:44:45Z,5970000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,,,
600,PT06M03.00S,2021-12-04T03:43:26.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,78,89,2021-12-04T03:43:26Z,5980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M59.00S,2021-12-04T03:43:42.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203501,93.11760840998686,43.627450980392155,1610612742,80,89,2021-12-04T03:43:48Z,5990000,-32.0,12.0,1,right,T. Hardaway Jr. cutting Layup (12 PTS) (L. Doncic 6 AST),"[203501, 1629029]",1610612742.0,DAL,cutting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,3.42,Made,,,,,,,,,,12.0,L. Doncic,1629029.0,6.0,,,,,,
603,PT05M42.00S,2021-12-04T03:44:00.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,8.754927726675426,40.68627450980392,1610612740,80,91,2021-12-04T03:48:40Z,6010000,47.0,30.0,1,left,N. Alexander-Walker turnaround Jump Shot (6 PTS),[1629638],1610612740.0,NOP,turnaround,,,Alexander-Walker,N. Alexander-Walker,,,,,5.53,Made,,,,,,,,,,6.0,,,,,,,,,
604,PT05M25.00S,2021-12-04T03:44:16.1Z,4,REGULAR,2pt,Jump Shot,[],203501,75.64060446780552,69.6078431372549,1610612742,80,91,2021-12-04T03:49:19Z,6020000,98.0,176.0,1,right,MISS T. Hardaway Jr. 20' step back Shot,[203501],1610612742.0,DAL,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,20.19,Missed,,,,,,,,,,,,,,,,,,,
605,PT05M23.00S,2021-12-04T03:44:18.1Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,80,91,2021-12-04T03:44:21Z,6030000,,,0,,W. Hernangomez REBOUND (Off:5 Def:6),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,604.0,11.0,6.0,5.0,,,,,,,,,,,,,,,
606,PT05M15.00S,2021-12-04T03:44:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,18.347568988173457,58.82352941176471,1610612740,80,91,2021-12-04T03:44:31Z,6040000,-44.0,120.0,1,left,MISS B. Ingram 12' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,12.78,Missed,,,,,,,,,,,,,,,,,,,
607,PT05M14.00S,2021-12-04T03:44:28.3Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,80,91,2021-12-04T03:44:28Z,6050000,,,0,,W. Hernangomez REBOUND (Off:6 Def:6),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,606.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
608,PT05M12.00S,2021-12-04T03:44:29.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,28.728646517739815,26.96078431372549,1610612740,80,94,2021-12-04T03:44:34Z,6060000,115.0,218.0,1,left,N. Alexander-Walker 24' 3PT  (9 PTS) (W. Hernangomez 3 AST),"[1629638, 1626195]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.61,Made,,,,,,,,,,9.0,W. Hernangomez,1626195.0,3.0,,,,,,
610,PT05M00.00S,2021-12-04T03:44:46.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612742,80,94,2021-12-04T03:44:51Z,6080000,,,0,,H. Jones personal FOUL (4 PF) (Kleber 2 FT),"[1630529, 1628467]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,1627961.0,4.0,0.0,Kleber,1628467.0,,,,,,,,,,
612,PT05M00.00S,2021-12-04T03:45:15.1Z,4,REGULAR,freethrow,1 of 2,[],1628467,,,1610612742,81,94,2021-12-04T03:45:48Z,6100000,,,0,,M. Kleber Free Throw 1 of 2 (13 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
613,PT05M00.00S,2021-12-04T03:45:16.1Z,4,REGULAR,substitution,out,[],203501,,,1610612742,81,94,2021-12-04T03:45:28Z,6110000,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M00.00S,2021-12-04T03:45:16.1Z,4,REGULAR,substitution,out,[],1626195,,,1610612742,81,94,2021-12-04T03:45:28Z,6120000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M00.00S,2021-12-04T03:45:16.1Z,4,REGULAR,substitution,in,[],1627827,,,1610612742,81,94,2021-12-04T03:45:28Z,6130000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M00.00S,2021-12-04T03:45:16.1Z,4,REGULAR,substitution,in,[],202685,,,1610612742,81,94,2021-12-04T03:45:28Z,6140000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M00.00S,2021-12-04T03:45:15.1Z,4,REGULAR,freethrow,2 of 2,[],1628467,,,1610612742,81,94,2021-12-04T03:45:48Z,6150000,,,0,,MISS M. Kleber Free Throw 2 of 2,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,Missed,,,,,,,,,,,,,,,,,,,
619,PT04M56.00S,2021-12-04T03:45:19.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,81,94,2021-12-04T03:45:48Z,6160000,,,0,,J. Valanciunas REBOUND (Off:1 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,618.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
620,PT04M48.00S,2021-12-04T03:45:44.1Z,4,REGULAR,3pt,Jump Shot,[],1627742,4.681340341655716,5.392156862745098,1610612740,81,97,2021-12-04T03:45:51Z,6170000,223.0,-8.0,1,left,B. Ingram 3PT  (20 PTS) (N. Alexander-Walker 2 AST),"[1627742, 1629638]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,22.32,Made,,,,,,,,,,20.0,N. Alexander-Walker,1629638.0,2.0,,,,,,
