actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
626,PT04M09.00S,2022-01-30T02:09:12.9Z,4,REGULAR,substitution,in,[],1627827,,,1610612754,116,99,2022-01-30T02:09:29Z,6240000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M09.00S,2022-01-30T02:09:39.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629052,,,1610612754,116,100,2022-01-30T02:09:39Z,6250000,,,0,,O. Brissett Free Throw 2 of 2 (5 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
628,PT03M46.00S,2022-01-30T02:10:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,15.505913272010513,58.45588235294118,1610612742,118,100,2022-01-30T02:10:14Z,6260000,-42.0,93.0,1,left,J. Green 10' driving floating Jump Shot (10 PTS) (D. Finney-Smith 2 AST),"[1630182, 1627827]",1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,10.24,Made,10.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,,
630,PT03M28.00S,2022-01-30T02:10:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630613,70.12155059132719,14.215686274509803,1610612754,118,100,2022-01-30T02:10:30Z,6280000,-179.0,228.0,1,right,MISS D. Washington Jr. 29' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,29.01,Missed,,,,,,,,,,,,,,,,,,,
631,PT03M26.00S,2022-01-30T02:10:28.3Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,118,100,2022-01-30T02:10:30Z,6290000,,,0,,M. Chriss REBOUND (Off:3 Def:2),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,630.0,5.0,2.0,3.0,,,,,,,,,,,
632,PT03M19.00S,2022-01-30T02:10:35.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,18.610381077529567,40.19607843137255,1610612742,120,100,2022-01-30T02:10:51Z,6300000,49.0,122.0,1,left,L. Doncic 13' driving floating Jump Shot (30 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,13.18,Made,30.0,,,,,,,,,,,,,,,,,,
633,PT03M04.00S,2022-01-30T02:10:53.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612754,120,100,2022-01-30T02:10:59Z,6310000,,,0,,J. Green personal FOUL (4 PF) (Brissett 2 FT),"[1630182, 1629052]",1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Brissett,1629052.0,,,
635,PT03M04.00S,2022-01-30T02:11:19.3Z,4,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,120,100,2022-01-30T02:11:43Z,6330000,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
636,PT03M04.00S,2022-01-30T02:11:19.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,120,100,2022-01-30T02:11:43Z,6340000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,635.0,,,,,,,,,,,,,,
637,PT03M04.00S,2022-01-30T02:11:19.3Z,4,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,120,100,2022-01-30T02:11:43Z,6350000,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
638,PT03M01.00S,2022-01-30T02:11:22.3Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,120,100,2022-01-30T02:11:43Z,6360000,,,0,,M. Chriss REBOUND (Off:3 Def:3),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,637.0,6.0,3.0,3.0,,,,,,,,,,,
639,PT02M51.00S,2022-01-30T02:11:52.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627737,6.389618922470433,49.01960784313725,1610612742,122,100,2022-01-30T02:12:01Z,6370000,5.0,8.0,1,left,M. Chriss DUNK (4 PTS) (L. Doncic 12 AST),"[1627737, 1629029]",1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,0.9,Made,4.0,L. Doncic,1629029.0,12.0,,,,,,,,,,,,,,,
641,PT02M48.00S,2022-01-30T02:12:02.4Z,4,REGULAR,stoppage,other,[],0,,,1610612754,122,100,2022-01-30T02:12:02Z,6390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M48.00S,2022-01-30T02:12:13.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,122,100,2022-01-30T02:12:13Z,6400000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M48.00S,2022-01-30T02:12:26.1Z,4,REGULAR,substitution,out,[],203493,,,1610612754,122,100,2022-01-30T02:13:42Z,6410000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M48.00S,2022-01-30T02:12:26.1Z,4,REGULAR,substitution,out,[],1629029,,,1610612754,122,100,2022-01-30T02:13:42Z,6420000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M48.00S,2022-01-30T02:12:26.1Z,4,REGULAR,substitution,out,[],1627827,,,1610612754,122,100,2022-01-30T02:13:42Z,6430000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M48.00S,2022-01-30T02:12:26.1Z,4,REGULAR,substitution,in,[],203504,,,1610612754,122,100,2022-01-30T02:13:42Z,6440000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M48.00S,2022-01-30T02:12:26.1Z,4,REGULAR,substitution,in,[],1628373,,,1610612754,122,100,2022-01-30T02:13:42Z,6450000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M48.00S,2022-01-30T02:12:26.1Z,4,REGULAR,substitution,in,[],1629033,,,1610612754,122,100,2022-01-30T02:13:42Z,6460000,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M38.00S,2022-01-30T02:13:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626208,80.02628120893561,63.748468137254896,1610612754,122,102,2022-01-30T02:14:07Z,6470000,69.0,135.0,1,right,K. Sykes 15' pullup Jump Shot (2 PTS),[1626208],1610612754.0,IND,pullup,,,Sykes,K. Sykes,,,,,15.17,Made,2.0,,,,,,,,,,,,,,,,,,
650,PT02M14.00S,2022-01-30T02:14:17.1Z,4,REGULAR,2pt,Jump Shot,[],1630182,10.5946123521682,28.921568627450984,1610612742,124,102,2022-01-30T02:14:23Z,6480000,105.0,47.0,1,left,J. Green 11' turnaround fadeaway Jump Shot (12 PTS),[1630182],1610612742.0,DAL,turnaround fadeaway,,,Green,J. Green,,,,,11.54,Made,12.0,,,,,,,,,,,,,,,,,,
651,PT01M58.00S,2022-01-30T02:14:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,94.1688567674113,53.431372549019606,1610612754,124,102,2022-01-30T02:14:38Z,6490000,17.0,2.0,1,right,MISS D. Washington Jr. driving Layup,[1630613],1610612754.0,IND,driving,,,Washington Jr.,D. Washington Jr.,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,,
652,PT01M56.00S,2022-01-30T02:14:35.8Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,124,102,2022-01-30T02:14:38Z,6500000,,,0,,M. Chriss REBOUND (Off:3 Def:4),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,651.0,7.0,4.0,3.0,,,,,,,,,,,
653,PT01M49.00S,2022-01-30T02:14:43.2Z,4,REGULAR,3pt,Jump Shot,[],1629033,14.273981603153747,94.11764705882352,1610612742,127,102,2022-01-30T02:14:47Z,6510000,-221.0,82.0,1,left,T. Pinson 3PT  (3 PTS) (F. Ntilikina 2 AST),"[1629033, 1628373]",1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,23.52,Made,3.0,F. Ntilikina,1628373.0,2.0,,,,,,,,,,,,,,,
655,PT01M37.00S,2022-01-30T02:14:59.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626208,91.5407358738502,64.70588235294117,1610612754,127,102,2022-01-30T02:15:05Z,6530000,74.0,27.0,1,right,MISS K. Sykes 7' driving floating bank Shot,[1626208],1610612754.0,IND,driving floating bank,,,Sykes,K. Sykes,,,,,7.83,Missed,,,,,,,,,,,,,,,,,,,
656,PT01M33.00S,2022-01-30T02:15:02.4Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612754,127,102,2022-01-30T02:15:02Z,6540000,,,0,,T. Taylor REBOUND (Off:1 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,655.0,2.0,1.0,1.0,,,,,,,,,,,
657,PT01M29.00S,2022-01-30T02:15:08.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,93.51182654402102,53.431372549019606,1610612754,127,102,2022-01-30T02:15:24Z,6550000,17.0,8.0,1,right,MISS O. Brissett driving Layup - blocked,"[1629052, 1627737]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,1.92,Missed,,,,,,,,,,,,,,,,,Chriss,1627737.0,
658,PT01M29.00S,2022-01-30T02:15:08.6Z,4,REGULAR,block,,[],1627737,,,1610612754,127,102,2022-01-30T02:15:10Z,6560000,,,0,,M. Chriss BLOCK (2 BLK),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M27.00S,2022-01-30T02:15:10.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,127,102,2022-01-30T02:15:24Z,6570000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,657.0,,,,,,,,,,,,,,
660,PT01M27.00S,2022-01-30T02:15:13.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,127,102,2022-01-30T02:15:13Z,6580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M27.00S,2022-01-30T02:15:40.3Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,127,102,2022-01-30T02:15:50Z,6590000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M27.00S,2022-01-30T02:15:40.3Z,4,REGULAR,substitution,in,[],203087,,,1610612754,127,102,2022-01-30T02:15:50Z,6600000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M25.00S,2022-01-30T02:16:04.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,93.77463863337714,95.83333333333334,1610612754,127,102,2022-01-30T02:16:12Z,6610000,229.0,6.0,1,right,MISS D. Washington Jr. 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
664,PT01M22.00S,2022-01-30T02:16:07.8Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,127,102,2022-01-30T02:16:12Z,6620000,,,0,,M. Chriss REBOUND (Off:3 Def:5),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,663.0,8.0,5.0,3.0,,,,,,,,,,,
665,PT01M13.00S,2022-01-30T02:16:17.1Z,4,REGULAR,3pt,Jump Shot,[],203504,21.23850197109067,9.068627450980392,1610612742,130,102,2022-01-30T02:16:20Z,6630000,205.0,147.0,1,left,T. Burke 25' 3PT  (3 PTS) (J. Green 3 AST),"[203504, 1630182]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,25.21,Made,3.0,J. Green,1630182.0,3.0,,,,,,,,,,,,,,,
667,PT00M52.20S,2022-01-30T02:16:42.4Z,4,REGULAR,3pt,Jump Shot,[],1626208,77.08607095926413,11.76470588235294,1610612754,130,102,2022-01-30T02:16:49Z,6650000,-191.0,163.0,1,right,MISS K. Sykes 25' 3PT,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
668,PT00M51.40S,2022-01-30T02:16:43.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,130,102,2022-01-30T02:16:49Z,6660000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,667.0,,,,,,,,,,,,,,
669,PT00M51.40S,2022-01-30T02:16:47.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612754,130,102,2022-01-30T02:17:06Z,6670000,,,0,,J. Green loose ball personal FOUL (5 PF) (Taylor 2 FT),"[1630182, 1630678]",1610612742.0,DAL,loose ball,,,Green,J. Green,,,,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Taylor,1630678.0,,,
671,PT00M51.40S,2022-01-30T02:17:17.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630678,,,1610612754,130,103,2022-01-30T02:17:17Z,6690000,,,0,,T. Taylor Free Throw 1 of 2 (3 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
672,PT00M51.40S,2022-01-30T02:17:32.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630678,,,1610612754,130,103,2022-01-30T02:17:32Z,6700000,,,0,,MISS T. Taylor Free Throw 2 of 2,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Missed,,,,,,,,,,,,,,,,,,,
673,PT00M51.20S,2022-01-30T02:17:35.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,130,103,2022-01-30T02:17:35Z,6710000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,672.0,,,,,,,,,,,,,,
674,PT00M51.20S,2022-01-30T02:17:36.7Z,4,REGULAR,foul,personal,[],1630543,,,1610612742,130,103,2022-01-30T02:17:49Z,6720000,,,0,,I. Jackson loose ball personal FOUL (6 PF),"[1630543, 1627737]",1610612754.0,IND,loose ball,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,200832.0,6.0,0.0,Chriss,1627737.0,,,
676,PT00M51.20S,2022-01-30T02:17:47.9Z,4,REGULAR,substitution,out,[],1630543,,,1610612742,130,103,2022-01-30T02:17:52Z,6740000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M51.20S,2022-01-30T02:17:47.9Z,4,REGULAR,substitution,in,[],202362,,,1610612742,130,103,2022-01-30T02:17:52Z,6750000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M51.20S,2022-01-30T02:18:10.2Z,4,REGULAR,foul,technical,['inpenalty'],1627737,,,1610612742,130,103,2022-01-30T02:18:23Z,6760000,,,0,,M. Chriss double technical FOUL (1 Tech),[1627737],1610612742.0,DAL,double,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,1626300.0,4.0,1.0,,,,,
679,PT00M51.20S,2022-01-30T02:18:10.2Z,4,REGULAR,foul,technical,[],1630543,,,1610612742,130,103,2022-01-30T02:18:21Z,6770000,,,0,,I. Jackson double technical FOUL (1 Tech),[1630543],1610612754.0,IND,double,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,1626300.0,6.0,1.0,,,,,
680,PT00M42.50S,2022-01-30T02:18:37.7Z,4,REGULAR,2pt,Jump Shot,[],1628373,11.383048620236531,14.215686274509803,1610612742,132,103,2022-01-30T02:18:43Z,6780000,179.0,55.0,1,left,F. Ntilikina 18' Jump Shot (9 PTS),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,18.7,Made,9.0,,,,,,,,,,,,,,,,,,
681,PT00M20.10S,2022-01-30T02:19:03.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,93.38042049934296,52.94117647058824,1610612754,132,105,2022-01-30T02:19:09Z,6790000,15.0,10.0,1,right,D. Washington Jr. driving Layup (22 PTS),[1630613],1610612754.0,IND,driving,,,Washington Jr.,D. Washington Jr.,,,,,1.76,Made,22.0,,,,,,,,,,,,,,,,,,
682,PT00M07.00S,2022-01-30T02:19:35.2Z,4,REGULAR,memo,,[],0,,,1610612742,132,105,2022-01-30T02:19:35Z,6800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington Jr. career high points (was 21)
683,PT00M00.00S,2022-01-30T02:19:36.2Z,4,REGULAR,period,end,[],0,,,1610612742,132,105,2022-01-30T02:19:36Z,6810000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M00.00S,2022-01-30T02:19:41.3Z,4,REGULAR,game,end,[],0,,,0,132,105,2022-01-30T02:19:41Z,6820000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
