actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
632,PT00M07.50S,2022-02-03T03:46:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,92.9862023653088,48.77450980392157,1610612760,103,103,2022-02-03T03:46:36Z,6210000,-6.0,13.0,1,right,K. Williams cutting Layup (6 PTS) (J. Giddey 10 AST),"[1629026, 1630581]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,1.47,Made,,,,,,,,,,6.0,J. Giddey,1630581.0,10.0,,,,,,
634,PT00M07.50S,2022-02-03T03:46:37.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,103,103,2022-02-03T03:46:37Z,6230000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M07.50S,2022-02-03T03:47:09.1Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,103,103,2022-02-03T03:48:00Z,6240000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M07.50S,2022-02-03T03:47:09.1Z,4,REGULAR,substitution,out,[],1630544,,,1610612742,103,103,2022-02-03T03:48:00Z,6250000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M07.50S,2022-02-03T03:47:09.1Z,4,REGULAR,substitution,in,[],1628973,,,1610612742,103,103,2022-02-03T03:48:00Z,6260000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M07.50S,2022-02-03T03:47:09.1Z,4,REGULAR,substitution,in,[],1629647,,,1610612742,103,103,2022-02-03T03:48:00Z,6270000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M00.10S,2022-02-03T03:48:11.1Z,4,REGULAR,3pt,Jump Shot,[],1629029,32.53942181340342,72.54901960784314,1610612742,103,103,2022-02-03T03:48:23Z,6280000,-113.0,253.0,1,left,MISS L. Doncic 27' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,27.73,Missed,,,,,,,,,,,,,,,,,,,
640,PT00M00.10S,2022-02-03T03:48:11.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,103,103,2022-02-03T03:48:23Z,6290000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,639.0,,,,,,,,,,,,,,,,,,
641,PT00M00.00S,2022-02-03T03:48:17.3Z,4,REGULAR,period,end,[],0,,,1610612742,103,103,2022-02-03T03:48:17Z,6300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M00.00S,2022-02-03T03:49:12.0Z,5,OVERTIME,substitution,out,['startperiod'],203488,,,1610612742,103,103,2022-02-03T03:50:46Z,6310000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M00.00S,2022-02-03T03:49:12.0Z,5,OVERTIME,substitution,in,['startperiod'],1630544,,,1610612742,103,103,2022-02-03T03:50:46Z,6320000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M00.00S,2022-02-03T03:51:00.2Z,5,OVERTIME,period,start,[],0,,,0,103,103,2022-02-03T03:51:00Z,6330000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M56.00S,2022-02-03T03:51:03.3Z,5,OVERTIME,jumpball,recovered,[],1629652,,,1610612760,103,103,2022-02-03T03:51:03Z,6350000,,,0,,Jump Ball D. Bazley vs. M. Kleber: Tip to L. Dort,"[1629652, 1629647, 1628467]",1610612760.0,OKC,startperiod,L. Dort,1629652.0,Dort,L. Dort,Bazley,1629647.0,Kleber,1628467.0,,,,,,,,,,,,,,,,,,,,,
649,PT04M47.00S,2022-02-03T03:51:12.2Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1629026,93.51182654402102,50.73529411764706,1610612760,103,105,2022-02-03T03:51:50Z,6380000,4.0,8.0,1,right,K. Williams driving DUNK (8 PTS),[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,0.93,Made,,,,,,,,,,8.0,,,,,,,,,
650,PT04M21.00S,2022-02-03T03:51:37.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628973,17.69053876478318,60.29411764705882,1610612742,105,105,2022-02-03T03:51:44Z,6390000,-51.0,114.0,1,left,J. Brunson 12' pullup Jump Shot (20 PTS) (L. Doncic 9 AST),"[1628973, 1629029]",1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,12.49,Made,,,,,,,,,,20.0,L. Doncic,1629029.0,9.0,,,,,,
652,PT04M04.00S,2022-02-03T03:51:55.3Z,5,OVERTIME,3pt,Jump Shot,[],1629652,67.88764783180025,68.62745098039215,1610612760,105,108,2022-02-03T03:52:06Z,6410000,93.0,249.0,1,right,L. Dort 26' 3PT  (19 PTS) (K. Williams 5 AST),"[1629652, 1629026]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,26.62,Made,,,,,,,,,,19.0,K. Williams,1629026.0,5.0,,,,,,
654,PT03M39.00S,2022-02-03T03:52:19.6Z,5,OVERTIME,3pt,Jump Shot,[],203493,20.581471747700395,91.66666666666666,1610612742,105,108,2022-02-03T03:52:23Z,6430000,-208.0,141.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
655,PT03M37.00S,2022-02-03T03:52:21.6Z,5,OVERTIME,rebound,defensive,[],1629647,,,1610612760,105,108,2022-02-03T03:52:23Z,6440000,,,0,,D. Bazley REBOUND (Off:1 Def:10),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,654.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
656,PT03M17.00S,2022-02-03T03:52:45.5Z,5,OVERTIME,foul,personal,['2freethrow'],1628973,,,1610612760,105,108,2022-02-03T03:52:55Z,6450000,,,0,,J. Brunson shooting personal FOUL (3 PF) (Dort 2 FT),"[1628973, 1629652]",1610612742.0,DAL,shooting,,,Brunson,J. Brunson,,,,,,,,,,,1627964.0,3.0,0.0,Dort,1629652.0,,,,,,,,,,
658,PT03M17.00S,2022-02-03T03:53:16.6Z,5,OVERTIME,freethrow,1 of 2,[],1629652,,,1610612760,105,109,2022-02-03T03:53:16Z,6470000,,,0,,L. Dort Free Throw 1 of 2 (20 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
659,PT03M17.00S,2022-02-03T03:53:36.7Z,5,OVERTIME,freethrow,2 of 2,[],1629652,,,1610612760,105,110,2022-02-03T03:53:36Z,6480000,,,0,,L. Dort Free Throw 2 of 2 (21 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
660,PT03M00.00S,2022-02-03T03:54:00.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629029,10.33180026281209,37.00980392156863,1610612742,107,110,2022-02-03T03:54:05Z,6490000,65.0,45.0,1,left,L. Doncic 7' driving floating bank Jump Shot (38 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,7.88,Made,,,,,,,,,,38.0,,,,,,,,,
661,PT02M44.00S,2022-02-03T03:54:16.0Z,5,OVERTIME,3pt,Jump Shot,[],1629652,69.33311432325887,28.676470588235293,1610612760,107,110,2022-02-03T03:54:20Z,6500000,-107.0,236.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
662,PT02M42.00S,2022-02-03T03:54:18.0Z,5,OVERTIME,rebound,defensive,[],1629029,,,1610612742,107,110,2022-02-03T03:54:20Z,6510000,,,0,,L. Doncic REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,661.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
663,PT02M25.00S,2022-02-03T03:54:35.0Z,5,OVERTIME,3pt,Jump Shot,[],1628467,31.35676741130092,40.19607843137255,1610612742,107,110,2022-02-03T03:54:41Z,6520000,49.0,242.0,1,left,MISS M. Kleber 24' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
664,PT02M22.00S,2022-02-03T03:54:38.0Z,5,OVERTIME,rebound,offensive,[],1627827,,,1610612742,107,110,2022-02-03T03:54:41Z,6530000,,,0,,D. Finney-Smith REBOUND (Off:3 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,663.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
665,PT02M21.00S,2022-02-03T03:54:39.9Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629029,27.151773981603156,77.20588235294117,1610612742,107,110,2022-02-03T03:54:45Z,6540000,-136.0,203.0,1,left,MISS L. Doncic 24' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,24.41,Missed,,,,,,,,,,,,,,,,,,,
666,PT02M21.00S,2022-02-03T03:54:39.9Z,5,OVERTIME,rebound,defensive,[],1629026,,,1610612760,107,110,2022-02-03T03:54:45Z,6550000,,,0,,K. Williams REBOUND (Off:1 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,665.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
667,PT01M58.00S,2022-02-03T03:55:03.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629652,94.03745072273325,49.26470588235294,1610612760,107,112,2022-02-03T03:55:09Z,6560000,-4.0,4.0,1,right,L. Dort driving Layup (23 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,0.51,Made,,,,,,,,,,23.0,,,,,,,,,
668,PT01M58.00S,2022-02-03T03:55:09.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612742,107,112,2022-02-03T03:55:09Z,6570000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M42.00S,2022-02-03T03:57:04.2Z,5,OVERTIME,2pt,Jump Shot,[],1629029,6.258212877792378,69.85294117647058,1610612742,107,112,2022-02-03T03:57:09Z,6580000,-99.0,6.0,1,left,MISS L. Doncic 9' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,9.95,Missed,,,,,,,,,,,,,,,,,,,
670,PT01M40.00S,2022-02-03T03:57:06.2Z,5,OVERTIME,rebound,offensive,[],1628467,,,1610612742,107,112,2022-02-03T03:57:09Z,6590000,,,0,,M. Kleber REBOUND (Off:3 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,669.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
671,PT01M32.00S,2022-02-03T03:57:13.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,6.915243101182654,53.431372549019606,1610612742,107,112,2022-02-03T03:57:33Z,6600000,-17.0,13.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,2.13,Missed,,,,,,,,,,,,,,,,,,,
672,PT01M31.00S,2022-02-03T03:57:14.6Z,5,OVERTIME,rebound,defensive,[],1629652,,,1610612760,107,112,2022-02-03T03:57:33Z,6610000,,,0,,L. Dort REBOUND (Off:0 Def:6),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,671.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
674,PT01M16.00S,2022-02-03T03:57:43.5Z,5,OVERTIME,foul,personal,['2freethrow'],1628973,,,1610612760,107,112,2022-02-03T03:57:53Z,6630000,,,0,,J. Brunson shooting personal FOUL (4 PF) (Dort 2 FT),"[1628973, 1629652]",1610612742.0,DAL,shooting,,,Brunson,J. Brunson,,,,,,,,,,,202049.0,4.0,0.0,Dort,1629652.0,,,,,,,,,,
700,PT01M16.00S,2022-02-03T03:58:11.2Z,5,OVERTIME,foul,technical,[],1629029,,,1610612760,107,112,2022-02-03T04:02:20Z,6650000,,,0,,L. Doncic technical FOUL (1 Tech),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,202049.0,3.0,1.0,,,,,,,,,,,,
702,PT01M16.00S,2022-02-03T03:58:25.1Z,5,OVERTIME,foul,technical,[],1629647,,,1610612760,107,112,2022-02-03T04:02:39Z,6655000,,,0,,D. Bazley technical FOUL (1 Tech),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,202007.0,1.0,1.0,,,,,,,,,,,,
677,PT01M16.00S,2022-02-03T03:58:39.0Z,5,OVERTIME,freethrow,1 of 2,[],1629652,,,1610612760,107,113,2022-02-03T03:58:39Z,6660000,,,0,,L. Dort Free Throw 1 of 2 (24 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
678,PT01M16.00S,2022-02-03T03:59:00.4Z,5,OVERTIME,freethrow,2 of 2,[],1629652,,,1610612760,107,114,2022-02-03T03:59:00Z,6670000,,,0,,L. Dort Free Throw 2 of 2 (25 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,,,,,,25.0,,,,,,,,,
679,PT01M04.00S,2022-02-03T03:59:18.1Z,5,OVERTIME,foul,personal,[],1630544,,,1610612742,107,114,2022-02-03T03:59:38Z,6680000,,,0,,T. Mann personal FOUL (3 PF),"[1630544, 1627827]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,202049.0,3.0,0.0,Finney-Smith,1627827.0,,,,,,,,,,
681,PT00M54.00S,2022-02-03T03:59:42.0Z,5,OVERTIME,3pt,Jump Shot,[],1629029,34.90473061760841,14.460784313725492,1610612742,107,114,2022-02-03T03:59:46Z,6700000,178.0,276.0,1,left,MISS L. Doncic 32' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,32.79,Missed,,,,,,,,,,,,,,,,,,,
682,PT00M51.90S,2022-02-03T03:59:44.1Z,5,OVERTIME,rebound,offensive,[],1627827,,,1610612742,107,114,2022-02-03T03:59:46Z,6710000,,,0,,D. Finney-Smith REBOUND (Off:4 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,681.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
683,PT00M47.90S,2022-02-03T03:59:48.8Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],203493,4.812746386333772,96.32352941176471,1610612742,110,114,2022-02-03T03:59:53Z,6720000,-232.0,-7.0,1,left,R. Bullock 3PT  (23 PTS) (L. Doncic 10 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.17,Made,,,,,,,,,,23.0,L. Doncic,1629029.0,10.0,,,,,,
685,PT00M30.50S,2022-02-03T04:00:09.3Z,5,OVERTIME,3pt,Jump Shot,[],1629652,68.80749014454665,66.66666666666666,1610612760,110,117,2022-02-03T04:00:14Z,6740000,83.0,241.0,1,right,L. Dort 25' 3PT step back (28 PTS),[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,25.47,Made,,,,,,,,,,28.0,,,,,,,,,
686,PT00M22.20S,2022-02-03T04:00:26.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629029,7.703679369250986,50.0,1610612742,112,117,2022-02-03T04:00:35Z,6750000,0.0,20.0,1,left,L. Doncic driving Layup (40 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,1.99,Made,,,,,,,,,,40.0,,,,,,,,,
687,PT00M21.10S,2022-02-03T04:00:33.6Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612760,112,117,2022-02-03T04:00:48Z,6760000,,,0,,J. Brunson take personal FOUL (5 PF) (Dort 2 FT),"[1628973, 1629652]",1610612742.0,DAL,take,,,Brunson,J. Brunson,,,,,,,,,,,1627964.0,5.0,0.0,Dort,1629652.0,,,,,,,,,,
689,PT00M21.10S,2022-02-03T04:01:04.6Z,5,OVERTIME,freethrow,1 of 2,[],1629652,,,1610612760,112,118,2022-02-03T04:01:04Z,6780000,,,0,,L. Dort Free Throw 1 of 2 (29 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,,,,,,29.0,,,,,,,,,
690,PT00M21.10S,2022-02-03T04:01:22.4Z,5,OVERTIME,freethrow,2 of 2,[],1629652,,,1610612760,112,119,2022-02-03T04:01:22Z,6790000,,,0,,L. Dort Free Throw 2 of 2 (30 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,,,,,,30.0,,,,,,,,,
691,PT00M15.20S,2022-02-03T04:01:29.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628973,6.258212877792378,51.9607843137255,1610612742,112,119,2022-02-03T04:01:34Z,6800000,-10.0,6.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,,
692,PT00M14.00S,2022-02-03T04:01:30.9Z,5,OVERTIME,rebound,offensive,[],1628467,,,1610612742,112,119,2022-02-03T04:01:34Z,6810000,,,0,,M. Kleber REBOUND (Off:4 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,691.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
693,PT00M14.00S,2022-02-03T04:01:32.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628467,5.590000152587891,50.0,1610612742,114,119,2022-02-03T04:01:32Z,6820000,0.0,0.0,1,left,M. Kleber tip Layup (10 PTS),[1628467],1610612742.0,DAL,tip,,,Kleber,M. Kleber,,,,,0.0,Made,,,,,,,,,,10.0,,,,,,,,,
694,PT00M12.10S,2022-02-03T04:01:37.6Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612760,114,119,2022-02-03T04:01:43Z,6830000,,,0,,D. Finney-Smith take personal FOUL (2 PF) (Mann 2 FT),"[1627827, 1630544]",1610612742.0,DAL,take,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,202007.0,2.0,1.0,Mann,1630544.0,,,,,,,,,,
696,PT00M12.10S,2022-02-03T04:02:00.6Z,5,OVERTIME,freethrow,1 of 2,[],1630544,,,1610612760,114,120,2022-02-03T04:02:00Z,6850000,,,0,,T. Mann Free Throw 1 of 2 (29 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,,,,,,,,,,29.0,,,,,,,,,
697,PT00M12.10S,2022-02-03T04:02:00.6Z,5,OVERTIME,freethrow,2 of 2,[],1630544,,,1610612760,114,120,2022-02-03T04:02:16Z,6860000,,,0,,MISS T. Mann Free Throw 2 of 2,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
698,PT00M10.80S,2022-02-03T04:02:01.9Z,5,OVERTIME,rebound,defensive,[],1629029,,,1610612742,114,120,2022-02-03T04:02:16Z,6870000,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,697.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
699,PT00M06.60S,2022-02-03T04:02:19.6Z,5,OVERTIME,turnover,bad pass,[],1629029,,,1610612742,114,120,2022-02-03T04:02:23Z,6880000,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 1630581]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,3.0,Giddey,1630581.0,,,
701,PT00M06.60S,2022-02-03T04:02:19.6Z,5,OVERTIME,steal,,[],1630581,,,1610612760,114,120,2022-02-03T04:02:21Z,6890000,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M00.00S,2022-02-03T04:02:43.9Z,5,OVERTIME,period,end,[],0,,,1610612760,114,120,2022-02-03T04:02:43Z,6900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M00.00S,2022-02-03T04:02:51.9Z,5,OVERTIME,game,end,[],0,,,0,114,120,2022-02-03T04:02:51Z,6910000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M00.00S,2022-02-03T04:03:27.2Z,5,OVERTIME,memo,,[],0,,,0,114,120,2022-02-03T04:03:27Z,6920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bazley - season high rebounds (was 8)
