actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
615,PT05M22.00S,2021-12-05T03:40:02.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,72,85,2021-12-05T03:40:02Z,6110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M11.00S,2021-12-05T03:40:31.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203501,83.13074901445466,20.833333333333336,1610612742,72,85,2021-12-05T03:40:37Z,6120000,-146.0,106.0,1,right,MISS T. Hardaway Jr. 18' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,18.03,Missed,,,,,,,,,,,,,,,,,,,
617,PT05M07.00S,2021-12-05T03:40:35.3Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,72,85,2021-12-05T03:40:39Z,6130000,,,0,,D. Bane REBOUND (Off:1 Def:8),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,616.0,9.0,8.0,1.0,,,,,,,,,,,
618,PT04M53.00S,2021-12-05T03:40:48.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,9.592641261498029,64.43780637254902,1610612763,72,87,2021-12-05T03:41:12Z,6140000,-72.0,38.0,1,left,D. Bane 8' driving floating bank Jump Shot (25 PTS) (D. Brooks 3 AST),"[1630217, 1628415]",1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,8.15,Made,25.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,,,,,
620,PT04M53.00S,2021-12-05T03:40:54.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,72,87,2021-12-05T03:40:54Z,6160000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M53.00S,2021-12-05T03:41:29.9Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628415,,,1610612742,72,87,2021-12-05T03:47:01Z,6170000,,,0,,D. Brooks technical FOUL (1 Tech),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,2882.0,4.0,1.0,,,,,,
622,PT04M53.00S,2021-12-05T03:41:46.9Z,4,REGULAR,substitution,out,[],203493,,,1610612742,72,87,2021-12-05T03:43:20Z,6180000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M53.00S,2021-12-05T03:41:46.9Z,4,REGULAR,substitution,out,[],1628425,,,1610612742,72,87,2021-12-05T03:43:20Z,6190000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M53.00S,2021-12-05T03:41:46.9Z,4,REGULAR,substitution,in,[],203939,,,1610612742,72,87,2021-12-05T03:43:20Z,6200000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M53.00S,2021-12-05T03:41:46.9Z,4,REGULAR,substitution,in,[],1627827,,,1610612742,72,87,2021-12-05T03:43:20Z,6210000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M53.00S,2021-12-05T03:43:49.0Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612742,72,87,2021-12-05T03:48:18Z,6220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M53.00S,2021-12-05T03:45:05.5Z,4,REGULAR,freethrow,1 of 1,[],203501,,,1610612742,73,87,2021-12-05T03:45:05Z,6230000,,,0,,T. Hardaway Jr. technical Free Throw 1 of 1 (21 PTS),[203501],1610612742.0,DAL,technical,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
628,PT04M34.00S,2021-12-05T03:45:36.7Z,4,REGULAR,3pt,Jump Shot,[],1628467,93.11760840998686,96.81372549019608,1610612742,76,87,2021-12-05T03:45:41Z,6240000,234.0,12.0,1,right,M. Kleber 3PT  (7 PTS) (D. Finney-Smith 4 AST),"[1628467, 1627827]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,23.44,Made,7.0,D. Finney-Smith,1627827.0,4.0,,,,,,,,,,,,,,,
630,PT04M14.00S,2021-12-05T03:45:56.3Z,4,REGULAR,3pt,Jump Shot,[],1630214,24.52365308804205,13.480392156862745,1610612763,76,87,2021-12-05T03:46:06Z,6260000,183.0,178.0,1,left,MISS X. Tillman 25' 3PT,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
631,PT04M12.00S,2021-12-05T03:45:58.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,76,87,2021-12-05T03:46:06Z,6270000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,630.0,,,,,,,,,,,,,,
632,PT04M12.00S,2021-12-05T03:46:02.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612763,76,87,2021-12-05T03:46:09Z,6280000,,,0,,J. Brunson loose ball personal FOUL (4 PF) (Adams 2 FT),"[1628973, 203500]",1610612742.0,DAL,loose ball,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,2882.0,4.0,0.0,Adams,203500.0,,,,
634,PT04M12.00S,2021-12-05T03:46:33.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612763,76,88,2021-12-05T03:46:33Z,6300000,,,0,,S. Adams Free Throw 1 of 2 (11 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
635,PT04M12.00S,2021-12-05T03:46:33.8Z,4,REGULAR,substitution,out,[],1630214,,,1610612763,76,88,2021-12-05T03:46:40Z,6310000,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M12.00S,2021-12-05T03:46:33.8Z,4,REGULAR,substitution,in,[],1626145,,,1610612763,76,88,2021-12-05T03:46:40Z,6320000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M12.00S,2021-12-05T03:46:33.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612763,76,88,2021-12-05T03:47:03Z,6330000,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
638,PT04M09.00S,2021-12-05T03:46:36.3Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,76,88,2021-12-05T03:47:03Z,6340000,,,0,,M. Kleber REBOUND (Off:1 Def:7),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,637.0,8.0,7.0,1.0,,,,,,,,,,,
639,PT04M00.00S,2021-12-05T03:47:04.2Z,4,REGULAR,2pt,Jump Shot,[],203501,80.50262812089356,87.99019607843137,1610612742,78,88,2021-12-05T03:47:12Z,6350000,190.0,131.0,1,right,T. Hardaway Jr. 23' pullup Jump Shot (23 PTS),[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,23.07,Made,23.0,,,,,,,,,,,,,,,,,,
640,PT03M44.00S,2021-12-05T03:47:19.5Z,4,REGULAR,2pt,Jump Shot,[],1630217,18.084756898817346,78.18627450980392,1610612763,78,88,2021-12-05T03:47:26Z,6360000,-141.0,117.0,1,left,MISS D. Bane 18' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,18.35,Missed,,,,,,,,,,,,,,,,,,,
641,PT03M40.00S,2021-12-05T03:47:23.5Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,78,88,2021-12-05T03:47:26Z,6370000,,,0,,T. Hardaway Jr. REBOUND (Off:2 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,640.0,6.0,4.0,2.0,,,,,,,,,,,
642,PT03M30.00S,2021-12-05T03:47:38.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,78,88,2021-12-05T03:47:38Z,6380000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M30.00S,2021-12-05T03:47:39.6Z,4,REGULAR,substitution,out,[],203500,,,1610612742,78,88,2021-12-05T03:49:04Z,6390000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M30.00S,2021-12-05T03:47:39.6Z,4,REGULAR,substitution,in,[],1628991,,,1610612742,78,88,2021-12-05T03:49:04Z,6400000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M23.00S,2021-12-05T03:49:23.1Z,4,REGULAR,3pt,Jump Shot,[],203501,67.7562417871222,25.98039215686275,1610612742,81,88,2021-12-05T03:49:28Z,6410000,-120.0,251.0,1,right,T. Hardaway Jr. 27' 3PT  (26 PTS) (J. Brunson 8 AST),"[203501, 1628973]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,27.79,Made,26.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,,,,,
647,PT03M05.00S,2021-12-05T03:49:41.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,11.12023653088042,54.65686274509803,1610612763,81,90,2021-12-05T03:49:45Z,6430000,-23.0,52.0,1,left,D. Bane driving floating Jump Shot (27 PTS) (T. Jones 7 AST),"[1630217, 1626145]",1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,5.7,Made,27.0,T. Jones,1626145.0,7.0,,,,,,,,,,,,,,,
649,PT02M46.00S,2021-12-05T03:50:00.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.19776609724047,51.71568627450981,1610612742,83,90,2021-12-05T03:50:05Z,6450000,9.0,21.0,1,right,J. Brunson driving Layup (13 PTS),[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,2.25,Made,13.0,,,,,,,,,,,,,,,,,,
650,PT02M31.00S,2021-12-05T03:50:19.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612763,83,90,2021-12-05T03:50:28Z,6460000,,,0,,M. Kleber personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1628467, 1628991]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Jackson Jr.,1628991.0,,,,
652,PT02M31.00S,2021-12-05T03:50:19.6Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612763,83,90,2021-12-05T03:50:49Z,6480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M31.00S,2021-12-05T03:51:00.5Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,83,91,2021-12-05T03:51:00Z,6490000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
654,PT02M31.00S,2021-12-05T03:51:00.5Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,83,91,2021-12-05T03:51:18Z,6500000,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
655,PT02M29.00S,2021-12-05T03:51:02.5Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,83,91,2021-12-05T03:51:18Z,6510000,,,0,,T. Hardaway Jr. REBOUND (Off:2 Def:5),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,654.0,7.0,5.0,2.0,,,,,,,,,,,
656,PT02M21.00S,2021-12-05T03:51:25.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,89.83245729303549,37.5,1610612742,85,91,2021-12-05T03:51:31Z,6520000,-62.0,43.0,1,right,J. Brunson 7' driving floating Jump Shot (15 PTS),[1628973],1610612742.0,DAL,driving floating,,,Brunson,J. Brunson,,,,,7.59,Made,15.0,,,,,,,,,,,,,,,,,,
657,PT02M00.00S,2021-12-05T03:51:45.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,17.871222076215506,60.807291666666664,1610612763,85,93,2021-12-05T03:51:52Z,6530000,-54.0,115.0,1,left,D. Bane 12' pullup Jump Shot (29 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,12.75,Made,29.0,,,,,,,,,,,,,,,,,,
658,PT01M45.00S,2021-12-05T03:52:07.4Z,4,REGULAR,3pt,Jump Shot,[],203501,66.04796320630749,53.67647058823529,1610612742,88,93,2021-12-05T03:52:25Z,6540000,18.0,267.0,1,right,T. Hardaway Jr. 26' 3PT  (29 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,26.72,Made,29.0,,,,,,,,,,,,,,,,,,
659,PT01M45.00S,2021-12-05T03:52:10.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630217,,,1610612742,88,93,2021-12-05T03:52:38Z,6550000,,,0,,D. Bane shooting personal FOUL (2 PF) (Hardaway Jr. 1 FT),"[1630217, 203501]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Hardaway Jr.,203501.0,,,,
661,PT01M45.00S,2021-12-05T03:52:49.8Z,4,REGULAR,freethrow,1 of 1,[],203501,,,1610612742,88,93,2021-12-05T03:52:54Z,6570000,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 1,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
662,PT01M42.00S,2021-12-05T03:52:52.8Z,4,REGULAR,rebound,offensive,[],1628973,,,1610612742,88,93,2021-12-05T03:52:54Z,6580000,,,0,,J. Brunson REBOUND (Off:3 Def:0),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,661.0,3.0,0.0,3.0,,,,,,,,,,,
663,PT01M42.00S,2021-12-05T03:52:54.6Z,4,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612742,88,93,2021-12-05T03:53:10Z,6590000,,,0,,J. Brunson step out-of-bounds TURNOVER (3 TO),[1628973],1610612742.0,DAL,step,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,1627529.0,,,,,3.0,,,
664,PT01M42.00S,2021-12-05T03:53:13.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,88,93,2021-12-05T03:55:44Z,6600000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M42.00S,2021-12-05T03:53:16.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612763,88,93,2021-12-05T03:57:29Z,6610000,,,0,,,[],1610612742.0,DAL,stands,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,
666,PT01M42.00S,2021-12-05T03:54:08.8Z,4,REGULAR,memo,,[],0,,,1610612763,88,93,2021-12-05T03:55:10Z,6620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bane - Career high points (was 28) and rebounds (was 8)
667,PT01M26.00S,2021-12-05T03:56:37.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,8.015768725361367,38.50719975490196,1610612763,88,93,2021-12-05T03:56:50Z,6630000,57.0,23.0,1,left,MISS D. Bane 6' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,6.19,Missed,,,,,,,,,,,,,,,,,,,
668,PT01M22.00S,2021-12-05T03:56:41.6Z,4,REGULAR,rebound,offensive,[],1628415,,,1610612763,88,93,2021-12-05T03:56:50Z,6640000,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,667.0,3.0,2.0,1.0,,,,,,,,,,,
669,PT01M20.00S,2021-12-05T03:56:44.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628415,7.440867279894875,52.94117647058824,1610612763,88,93,2021-12-05T03:56:55Z,6650000,-15.0,17.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,2.28,Missed,,,,,,,,,,,,,,,,,,,
670,PT01M20.00S,2021-12-05T03:56:44.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,88,93,2021-12-05T03:56:55Z,6660000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,669.0,,,,,,,,,,,,,,
671,PT01M20.00S,2021-12-05T03:56:49.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,88,93,2021-12-05T03:56:49Z,6670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M20.00S,2021-12-05T03:57:06.5Z,4,REGULAR,foul,offensive,['inpenalty'],1628415,,,1610612763,88,93,2021-12-05T03:57:43Z,6680000,,,0,,D. Brooks off-the-ball offensive FOUL (5 PF),"[1628415, 1627827]",1610612763.0,MEM,off-the-ball,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,1627529.0,5.0,1.0,Finney-Smith,1627827.0,,,,
674,PT01M20.00S,2021-12-05T03:57:06.5Z,4,REGULAR,turnover,offensive foul,[],1628415,,,1610612763,88,93,2021-12-05T03:57:06Z,6700000,,,0,,D. Brooks offensive foul TURNOVER (3 TO),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,1627529.0,,,,,3.0,,,
675,PT01M07.00S,2021-12-05T03:57:42.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,79.31997371879106,64.2156862745098,1610612742,88,93,2021-12-05T03:57:49Z,6710000,71.0,142.0,1,right,MISS J. Brunson 15' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,15.87,Missed,,,,,,,,,,,,,,,,,,,
676,PT01M03.00S,2021-12-05T03:57:46.3Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612763,88,93,2021-12-05T03:57:49Z,6720000,,,0,,T. Jones REBOUND (Off:0 Def:6),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,675.0,6.0,6.0,0.0,,,,,,,,,,,
677,PT00M47.50S,2021-12-05T03:58:02.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,18.478975032851512,51.9607843137255,1610612763,88,95,2021-12-05T03:58:17Z,6730000,-10.0,121.0,1,left,T. Jones 12' driving floating Jump Shot (14 PTS),[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,12.16,Made,14.0,,,,,,,,,,,,,,,,,,
678,PT00M41.70S,2021-12-05T03:58:14.4Z,4,REGULAR,2pt,Jump Shot,[],203501,81.553876478318,12.009803921568627,1610612742,88,95,2021-12-05T03:59:51Z,6740000,-190.0,121.0,1,right,MISS T. Hardaway Jr. 22' Jump Shot,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,22.52,Missed,,,,,,,,,,,,,,,,,,,
679,PT00M40.00S,2021-12-05T03:58:16.1Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612763,88,95,2021-12-05T03:59:51Z,6750000,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,678.0,2.0,2.0,0.0,,,,,,,,,,,
683,PT00M39.50S,2021-12-05T03:58:25.0Z,4,REGULAR,turnover,lost ball,[],1629001,,,1610612763,88,95,2021-12-05T04:00:00Z,6790000,,,0,,D. Melton lost ball TURNOVER (6 TO),"[1629001, 1627827]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,6.0,Finney-Smith,1627827.0,
684,PT00M39.50S,2021-12-05T03:58:25.0Z,4,REGULAR,steal,,[],1627827,,,1610612742,88,95,2021-12-05T03:58:27Z,6800000,,,0,,D. Finney-Smith STEAL (3 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M38.60S,2021-12-05T03:58:33.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627827,93.51182654402102,50.49019607843137,1610612742,90,95,2021-12-05T04:00:10Z,6820000,2.0,8.0,1,right,D. Finney-Smith Layup (14 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,0.89,Made,14.0,,,,,,,,,,,,,,,,,,
687,PT00M28.40S,2021-12-05T03:58:40.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,90,95,2021-12-05T03:58:40Z,6830000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M23.70S,2021-12-05T04:00:13.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,90,95,2021-12-05T04:00:13Z,6840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M23.70S,2021-12-05T04:00:39.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,90,95,2021-12-05T04:01:37Z,6850000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M22.30S,2021-12-05T04:02:14.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612763,90,95,2021-12-05T04:02:19Z,6860000,,,0,,T. Hardaway Jr. take personal FOUL (2 PF) (Jones 2 FT),"[203501, 1626145]",1610612742.0,DAL,take,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Jones,1626145.0,,,,
692,PT00M22.30S,2021-12-05T04:02:46.7Z,4,REGULAR,freethrow,1 of 2,[],1626145,,,1610612763,90,96,2021-12-05T04:02:46Z,6880000,,,0,,T. Jones Free Throw 1 of 2 (15 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
693,PT00M22.30S,2021-12-05T04:03:06.7Z,4,REGULAR,freethrow,2 of 2,[],1626145,,,1610612763,90,97,2021-12-05T04:03:06Z,6890000,,,0,,T. Jones Free Throw 2 of 2 (16 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
694,PT00M22.30S,2021-12-05T04:03:09.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,90,97,2021-12-05T04:03:09Z,6900000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M20.10S,2021-12-05T04:04:37.6Z,4,REGULAR,3pt,Jump Shot,[],203501,92.59198423127464,4.166666666666666,1610612742,90,97,2021-12-05T04:04:44Z,6910000,-229.0,17.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
696,PT00M16.70S,2021-12-05T04:04:40.9Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,90,97,2021-12-05T04:04:41Z,6920000,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,695.0,4.0,2.0,2.0,,,,,,,,,,,
697,PT00M16.00S,2021-12-05T04:04:41.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,70.38436268068331,74.26470588235294,1610612742,90,97,2021-12-05T04:04:49Z,6930000,121.0,226.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
698,PT00M16.00S,2021-12-05T04:04:41.8Z,4,REGULAR,rebound,offensive,[],1628467,,,1610612742,90,97,2021-12-05T04:04:49Z,6940000,,,0,,M. Kleber REBOUND (Off:2 Def:7),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,697.0,9.0,7.0,2.0,,,,,,,,,,,
699,PT00M10.70S,2021-12-05T04:04:46.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203501,65.65374507227332,25.0,1610612742,90,97,2021-12-05T04:04:52Z,6950000,-125.0,270.0,1,right,MISS T. Hardaway Jr. 29' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,29.79,Missed,,,,,,,,,,,,,,,,,,,
700,PT00M10.70S,2021-12-05T04:04:46.9Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612763,90,97,2021-12-05T04:04:52Z,6960000,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,699.0,3.0,3.0,0.0,,,,,,,,,,,
701,PT00M00.00S,2021-12-05T04:05:00.2Z,4,REGULAR,period,end,[],0,,,1610612763,90,97,2021-12-05T04:05:00Z,6970000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M00.00S,2021-12-05T04:05:02.9Z,4,REGULAR,game,end,[],0,,,0,90,97,2021-12-05T04:05:02Z,6980000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
