actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
625,PT04M25.00S,2022-03-06T00:15:09.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612742,100,103,2022-03-06T00:15:14Z,6220000,,,0,,D. Sabonis shooting personal FOUL (5 PF) (Dinwiddie 2 FT),"[1627734, 203915]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,200832.0,,5.0,0.0,Dinwiddie,203915.0,,,,,
627,PT04M25.00S,2022-03-06T00:15:30.5Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,100,103,2022-03-06T00:15:30Z,6240000,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Missed,,,,,,,,,,,,,,,,,,,
628,PT04M25.00S,2022-03-06T00:15:30.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,100,103,2022-03-06T00:15:30Z,6250000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,627.0,,,,,,,,,,,,,,,,,,
629,PT04M25.00S,2022-03-06T00:15:38.5Z,4,REGULAR,substitution,out,[],1627734,,,1610612742,100,103,2022-03-06T00:15:53Z,6260000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M25.00S,2022-03-06T00:15:38.5Z,4,REGULAR,substitution,in,[],1626158,,,1610612742,100,103,2022-03-06T00:15:53Z,6270000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M25.00S,2022-03-06T00:15:56.1Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,101,103,2022-03-06T00:15:56Z,6280000,,,0,,S. Dinwiddie Free Throw 2 of 2 (31 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,31.0,,,,,,,,,,,,,,
632,PT04M13.00S,2022-03-06T00:16:13.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,85.75886990801577,67.64705882352942,1610612758,101,105,2022-03-06T00:16:18Z,6290000,88.0,81.0,1,right,D. Fox 12' pullup Jump Shot (41 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,12.0,Made,,,,,41.0,,,,,,,,,,,,,,
633,PT03M52.00S,2022-03-06T00:16:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.783837056504599,46.32352941176471,1610612742,103,105,2022-03-06T00:16:38Z,6300000,18.0,11.0,1,left,J. Brunson driving reverse Layup (23 PTS),[1628973],1610612742.0,DAL,driving reverse,,,Brunson,J. Brunson,,,,,2.16,Made,,,,,23.0,,,,,,,,,,,,,,
634,PT03M42.00S,2022-03-06T00:16:43.4Z,4,REGULAR,3pt,Jump Shot,[],1628978,75.9526938239159,85.07199754901961,1610612758,103,108,2022-03-06T00:16:51Z,6310000,175.0,174.0,1,right,D. DiVincenzo 24' 3PT  (10 PTS) (D. Fox 6 AST),"[1628978, 1628368]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,24.67,Made,,,,,10.0,D. Fox,1628368.0,6.0,,,,,,,,,,,
636,PT03M25.00S,2022-03-06T00:17:01.0Z,4,REGULAR,3pt,Jump Shot,[],1627827,24.655059132720105,83.33333333333334,1610612742,103,108,2022-03-06T00:17:12Z,6330000,-167.0,179.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.48,Missed,,,,,,,,,,,,,,,,,,,
637,PT03M22.00S,2022-03-06T00:17:03.9Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612742,103,108,2022-03-06T00:17:03Z,6340000,,,0,,J. Green REBOUND (Off:6 Def:6),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,636.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
638,PT03M15.00S,2022-03-06T00:17:11.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,18.922470433639948,69.87591911764706,1610612742,103,108,2022-03-06T00:17:17Z,6350000,-99.0,125.0,1,left,MISS J. Brunson 16' turnaround fadeaway Shot,[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,16.0,Missed,,,,,,,,,,,,,,,,,,,
639,PT03M13.00S,2022-03-06T00:17:13.2Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612758,103,108,2022-03-06T00:17:17Z,6360000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:7),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,638.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
640,PT03M07.00S,2022-03-06T00:17:25.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,103,108,2022-03-06T00:17:25Z,6370000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M55.00S,2022-03-06T00:19:19.8Z,4,REGULAR,2pt,Jump Shot,[],1628368,73.66951379763469,50.49019607843137,1610612758,103,110,2022-03-06T00:19:54Z,6380000,2.0,195.0,1,right,D. Fox 19' pullup Jump Shot (43 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,19.5,Made,,,,,43.0,,,,,,,,,,,,,,
642,PT02M37.00S,2022-03-06T00:19:37.8Z,4,REGULAR,3pt,Jump Shot,[],203915,25.969119579500656,17.892156862745097,1610612742,106,110,2022-03-06T00:19:41Z,6390000,161.0,192.0,1,left,S. Dinwiddie 24' 3PT  (34 PTS) (J. Brunson 5 AST),"[203915, 1628973]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,24.99,Made,,,,,34.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,
644,PT02M14.00S,2022-03-06T00:20:00.8Z,4,REGULAR,3pt,Jump Shot,[],1628978,70.64717477003943,15.686274509803921,1610612758,106,110,2022-03-06T00:20:08Z,6410000,-172.0,223.0,1,right,MISS D. DiVincenzo 28' 3PT,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,28.17,Missed,,,,,,,,,,,,,,,,,,,
645,PT02M13.00S,2022-03-06T00:20:01.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,106,110,2022-03-06T00:29:20Z,6420000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,644.0,,,,,,,,,,,,,,,,,,
646,PT02M13.00S,2022-03-06T00:20:08.6Z,4,REGULAR,foul,personal,[],203915,,,1610612758,106,110,2022-03-06T00:29:20Z,6430000,,,0,,S. Dinwiddie loose ball personal FOUL (5 PF),"[203915, 1626158]",1610612742.0,DAL,loose ball,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,200832.0,,5.0,0.0,Holmes,1626158.0,,,,,
648,PT02M13.00S,2022-03-06T00:20:30.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612758,106,110,2022-03-06T00:20:08Z,6450000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M13.00S,2022-03-06T00:20:47.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612758,106,110,2022-03-06T00:30:07Z,6460000,,,0,,,[],1610612758.0,SAC,overturned,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,Corrected to Loose Ball Foul on S. Dinwiddie
651,PT02M13.00S,2022-03-06T00:22:22.2Z,4,REGULAR,substitution,out,[],1626158,,,1610612758,106,110,2022-03-06T00:22:42Z,6470000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M13.00S,2022-03-06T00:22:22.2Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,106,110,2022-03-06T00:22:42Z,6480000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M05.00S,2022-03-06T00:23:01.9Z,4,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,106,110,2022-03-06T00:23:08Z,6490000,,,0,,D. Fox bad pass out-of-bounds TURNOVER (1 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,,,,,,,,,,,2002.0,1.0,,,,,,,,,
654,PT01M52.00S,2022-03-06T00:23:16.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627827,9.149145860709593,51.71568627450981,1610612742,106,110,2022-03-06T00:23:20Z,6500000,-9.0,34.0,1,left,MISS D. Finney-Smith pullup Shot,[1627827],1610612742.0,DAL,pullup,,,Finney-Smith,D. Finney-Smith,,,,,3.46,Missed,,,,,,,,,,,,,,,,,,,
655,PT01M50.00S,2022-03-06T00:23:18.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,106,110,2022-03-06T00:23:20Z,6510000,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,654.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
656,PT01M26.00S,2022-03-06T00:23:42.7Z,4,REGULAR,2pt,Jump Shot,[],1627734,93.11760840998686,66.17647058823529,1610612758,106,110,2022-03-06T00:24:34Z,6520000,81.0,12.0,1,right,MISS D. Sabonis 8' driving floating Shot,[1627734],1610612758.0,SAC,driving floating,,,Sabonis,D. Sabonis,,,,,8.18,Missed,,,,,,,,,,,,,,,,,,,
657,PT01M23.00S,2022-03-06T00:23:45.7Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,106,110,2022-03-06T00:23:49Z,6530000,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,656.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
658,PT01M14.00S,2022-03-06T00:23:53.7Z,4,REGULAR,3pt,Jump Shot,[],1627827,29.77989487516426,67.15686274509804,1610612742,109,110,2022-03-06T00:23:59Z,6540000,-86.0,227.0,1,left,D. Finney-Smith 24' 3PT  (14 PTS) (S. Dinwiddie 7 AST),"[1627827, 203915]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.3,Made,,,,,14.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,
660,PT00M56.50S,2022-03-06T00:24:22.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.72996057818659,45.83333333333333,1610612758,109,110,2022-03-06T00:25:13Z,6560000,-21.0,63.0,1,right,MISS D. Fox 6' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,6.62,Missed,,,,,,,,,,,,,,,,,,,
661,PT00M56.50S,2022-03-06T00:24:22.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,109,110,2022-03-06T00:24:45Z,6570000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,660.0,,,,,,,,,,,,,,,,,,
662,PT00M56.50S,2022-03-06T00:24:27.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,109,110,2022-03-06T00:24:27Z,6580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M46.30S,2022-03-06T00:25:03.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,6.1268068331143235,49.50980392156863,1610612742,111,110,2022-03-06T00:25:07Z,6590000,2.0,5.0,1,left,S. Dinwiddie driving finger roll Layup (36 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,0.57,Made,,,,,36.0,,,,,,,,,,,,,,
664,PT00M44.30S,2022-03-06T00:25:14.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,111,110,2022-03-06T00:25:14Z,6600000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M44.30S,2022-03-06T00:25:44.9Z,4,REGULAR,memo,,[],0,,,1610612758,111,110,2022-03-06T00:25:44Z,6610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dinwiddie - season high points (was 34)
666,PT00M46.30S,2022-03-06T00:26:29.2Z,4,REGULAR,memo,,[],0,,,1610612758,111,110,2022-03-06T00:30:05Z,6620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fox - ties career high points (44)
667,PT00M46.30S,2022-03-06T00:26:42.6Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,111,110,2022-03-06T00:27:04Z,6630000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M46.30S,2022-03-06T00:26:42.6Z,4,REGULAR,substitution,in,[],203200,,,1610612758,111,110,2022-03-06T00:27:04Z,6640000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M39.90S,2022-03-06T00:27:18.5Z,4,REGULAR,3pt,Jump Shot,[],1628978,69.85873850197109,74.26470588235294,1610612758,111,110,2022-03-06T00:27:29Z,6650000,121.0,231.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
670,PT00M38.80S,2022-03-06T00:27:22.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,111,110,2022-03-06T00:27:22Z,6660000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,669.0,,,,,,,,,,,,,,,,,,
671,PT00M38.80S,2022-03-06T00:27:23.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,111,110,2022-03-06T00:27:23Z,6670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M38.80S,2022-03-06T00:27:28.7Z,4,REGULAR,substitution,out,[],1627734,,,1610612742,111,110,2022-03-06T00:27:32Z,6680000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M38.80S,2022-03-06T00:27:28.7Z,4,REGULAR,substitution,in,[],1630558,,,1610612742,111,110,2022-03-06T00:27:32Z,6690000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M16.00S,2022-03-06T00:28:02.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,18.74178712220762,38.970588235294116,1610612742,111,110,2022-03-06T00:28:11Z,6700000,55.0,124.0,1,left,MISS J. Brunson 13' fadeaway Shot,[1628973],1610612742.0,DAL,fadeaway,,,Brunson,J. Brunson,,,,,13.54,Missed,,,,,,,,,,,,,,,,,,,
675,PT00M14.00S,2022-03-06T00:28:04.9Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,111,110,2022-03-06T00:28:11Z,6710000,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,674.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
676,PT00M12.00S,2022-03-06T00:28:14.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203493,,,1610612758,111,110,2022-03-06T00:28:20Z,6720000,,,0,,R. Bullock personal FOUL (3 PF) (Fox 2 FT),"[203493, 1628368]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,2002.0,,3.0,1.0,Fox,1628368.0,,,,,
678,PT00M12.00S,2022-03-06T00:28:52.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612758,111,110,2022-03-06T00:28:52Z,6740000,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
679,PT00M12.00S,2022-03-06T00:28:52.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,111,110,2022-03-06T00:28:52Z,6750000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,678.0,,,,,,,,,,,,,,,,,,
680,PT00M12.00S,2022-03-06T00:28:53.7Z,4,REGULAR,substitution,out,[],1628973,,,1610612758,111,110,2022-03-06T00:29:05Z,6760000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M12.00S,2022-03-06T00:28:53.7Z,4,REGULAR,substitution,in,[],1626246,,,1610612758,111,110,2022-03-06T00:29:05Z,6770000,,,0,,SUB in: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M12.00S,2022-03-06T00:29:12.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612758,111,111,2022-03-06T00:29:12Z,6780000,,,0,,D. Fox Free Throw 2 of 2 (44 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,44.0,,,,,,,,,,,,,,
683,PT00M12.00S,2022-03-06T00:29:23.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,111,111,2022-03-06T00:29:23Z,6790000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M12.00S,2022-03-06T00:30:24.8Z,4,REGULAR,substitution,out,[],1626246,,,1610612742,111,111,2022-03-06T00:30:51Z,6800000,,,0,,SUB out: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M12.00S,2022-03-06T00:30:24.8Z,4,REGULAR,substitution,in,[],1628973,,,1610612742,111,111,2022-03-06T00:30:51Z,6810000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M03.80S,2022-03-06T00:31:01.2Z,4,REGULAR,3pt,Jump Shot,[],1627827,10.33180026281209,4.166666666666666,1610612742,114,111,2022-03-06T00:31:05Z,6820000,229.0,45.0,1,left,D. Finney-Smith 3PT  (17 PTS) (J. Brunson 6 AST),"[1627827, 1628973]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.35,Made,,,,,17.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,
688,PT00M03.30S,2022-03-06T00:31:10.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,114,111,2022-03-06T00:31:10Z,6840000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M03.30S,2022-03-06T00:32:16.1Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,114,111,2022-03-06T00:32:41Z,6850000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M03.30S,2022-03-06T00:32:16.1Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,114,111,2022-03-06T00:32:41Z,6860000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M01.20S,2022-03-06T00:32:51.7Z,4,REGULAR,3pt,Jump Shot,[],203084,67.36202365308804,18.627450980392158,1610612758,114,111,2022-03-06T00:33:23Z,6870000,-157.0,254.0,1,right,MISS H. Barnes 29' pullup 3PT,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,29.88,Missed,,,,,,,,,,,,,,,,,,,
692,PT00M01.20S,2022-03-06T00:32:51.7Z,4,REGULAR,rebound,offensive,[],203200,,,1610612758,114,111,2022-03-06T00:33:06Z,6880000,,,0,,J. Holiday REBOUND (Off:1 Def:4),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,691.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
693,PT00M00.30S,2022-03-06T00:32:59.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203200,92.66179369250985,46.48820465686275,1610612758,114,113,2022-03-06T00:33:26Z,6890000,-18.0,16.0,1,right,J. Holiday putback Layup (9 PTS),[203200],1610612758.0,SAC,putback,,,Holiday,J. Holiday,,,,,2.41,Made,,,,,9.0,,,,,,,,,,,,,,
694,PT00M00.00S,2022-03-06T00:33:15.7Z,4,REGULAR,instantreplay,request,[],0,,,1610612742,114,113,2022-03-06T00:33:42Z,6900000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,End Period - Good Basket
695,PT00M00.00S,2022-03-06T00:33:45.3Z,4,REGULAR,period,end,[],0,,,1610612742,114,113,2022-03-06T00:33:45Z,6910000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M00.00S,2022-03-06T00:33:47.6Z,4,REGULAR,game,end,[],0,,,0,114,113,2022-03-06T00:33:47Z,6920000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
