actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
586,PT06M22.00S,2023-12-20T02:42:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,46.07843137254902,1610612740,100,96,2023-12-20T02:43:09Z,5790000,False,-20.0,10.0,1,right,MISS Z. Williamson Layup,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
587,PT06M20.00S,2023-12-20T02:42:58.3Z,4,REGULAR,rebound,offensive,[],203469,,,1610612740,100,96,2023-12-20T02:42:58Z,5800000,False,,,0,,C. Zeller REBOUND (Off:4 Def:2),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,586.0,6.0,2.0,4.0,,,,,
588,PT06M20.00S,2023-12-20T02:42:58.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203469,94.40999984741211,50.0,1610612740,100,96,2023-12-20T02:43:12Z,5810000,False,0.0,0.0,1,right,MISS C. Zeller putback Layup,[203469],1610612740.0,NOP,putback,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
589,PT06M20.00S,2023-12-20T02:42:58.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,100,96,2023-12-20T02:43:12Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,588.0,,,,,,,,
591,PT06M04.00S,2023-12-20T02:43:20.7Z,4,REGULAR,turnover,bad pass,[],1629630,,,1610612763,100,96,2023-12-20T02:43:30Z,5840000,False,,,0,,J. Morant bad pass TURNOVER (4 TO),"[1629630, 1627742]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Ingram,1627742.0
592,PT06M04.00S,2023-12-20T02:43:20.7Z,4,REGULAR,steal,,[],1627742,,,1610612740,100,96,2023-12-20T02:43:22Z,5850000,False,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
593,PT06M02.00S,2023-12-20T02:43:26.4Z,4,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612740,100,96,2023-12-20T02:43:39Z,5860000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Ingram 2 FT),"[1630533, 1627742]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Ingram,1627742.0,,,,,,,,,
595,PT06M02.00S,2023-12-20T02:43:53.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627742,,,1610612740,101,96,2023-12-20T02:43:53Z,5880000,False,,,0,,B. Ingram Free Throw 1 of 2 (28 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
596,PT06M02.00S,2023-12-20T02:43:54.1Z,4,REGULAR,substitution,out,[],1630533,,,1610612740,101,96,2023-12-20T02:43:59Z,5890000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M02.00S,2023-12-20T02:43:54.1Z,4,REGULAR,substitution,in,[],1630217,,,1610612740,101,96,2023-12-20T02:43:59Z,5900000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M02.00S,2023-12-20T02:44:13.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627742,,,1610612740,102,96,2023-12-20T02:44:13Z,5910000,False,,,0,,B. Ingram Free Throw 2 of 2 (29 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
599,PT05M45.00S,2023-12-20T02:44:32.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,10.33180026281209,49.50980392156863,1610612763,102,98,2023-12-20T02:44:38Z,5920000,False,2.0,45.0,1,left,J. Morant driving finger roll Layup (26 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,26.0,,,,,,,,,,,,,,,,,
600,PT05M33.00S,2023-12-20T02:44:52.2Z,4,REGULAR,foul,offensive,[],1629627,,,1610612740,102,98,2023-12-20T02:44:59Z,5930000,False,,,0,,Z. Williamson off-the-ball offensive FOUL (4 PF),"[1629627, 1630217]",1610612740.0,NOP,off-the-ball,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,1193.0,4.0,0.0,Bane,1630217.0,,,,,,,,,
602,PT05M33.00S,2023-12-20T02:44:52.2Z,4,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,102,98,2023-12-20T02:44:52Z,5950000,False,,,0,,Z. Williamson offensive foul TURNOVER (2 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,1193.0,,,,,,,,,,,2.0,,
603,PT05M18.00S,2023-12-20T02:45:10.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,5.075558475689881,46.07843137254902,1610612763,102,100,2023-12-20T02:45:20Z,5960000,False,20.0,-5.0,1,left,D. Bane driving Layup (21 PTS) (X. Tillman 1 AST),"[1630217, 1630214]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.02,Made,21.0,X. Tillman,1630214.0,1.0,,,,,,,,,,,,,,
605,PT04M54.00S,2023-12-20T02:45:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.69448094612353,47.05882352941176,1610612740,104,100,2023-12-20T02:45:40Z,5980000,False,-15.0,-3.0,1,right,Z. Williamson reverse Layup (13 PTS) (H. Jones 2 AST),"[1629627, 1630529]",1610612740.0,NOP,reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.49,Made,13.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
607,PT04M47.00S,2023-12-20T02:45:47.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612763,104,100,2023-12-20T02:45:53Z,6000000,False,,,0,,B. Ingram personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1627742, 1628991]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,2534.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
609,PT04M47.00S,2023-12-20T02:46:16.7Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,104,101,2023-12-20T02:46:16Z,6020000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
610,PT04M47.00S,2023-12-20T02:46:29.3Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,104,102,2023-12-20T02:46:29Z,6030000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
611,PT04M35.00S,2023-12-20T02:46:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,83.13074901445466,61.51960784313726,1610612740,106,102,2023-12-20T02:46:48Z,6040000,False,58.0,106.0,1,right,B. Ingram 12' pullup Jump Shot (31 PTS) (C. McCollum 5 AST),"[1627742, 203468]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.07,Made,31.0,C. McCollum,203468.0,5.0,,,,,,,,,,,,,,
613,PT04M14.00S,2023-12-20T02:47:05.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,20.318659658344284,46.32352941176471,1610612763,106,102,2023-12-20T02:47:12Z,6060000,False,18.0,138.0,1,left,MISS J. Jackson Jr. 13' pullup Shot,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
614,PT04M11.00S,2023-12-20T02:47:08.8Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,106,102,2023-12-20T02:47:12Z,6070000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,613.0,3.0,2.0,1.0,,,,,
615,PT04M04.00S,2023-12-20T02:47:15.6Z,4,REGULAR,2pt,Jump Shot,[],1627742,84.1819973718791,22.30392156862745,1610612740,108,102,2023-12-20T02:47:21Z,6080000,False,-138.0,96.0,1,right,B. Ingram 16' pullup Jump Shot (33 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,16.86,Made,33.0,,,,,,,,,,,,,,,,,
616,PT03M51.00S,2023-12-20T02:47:27.6Z,4,REGULAR,3pt,Jump Shot,[],1628991,8.229303547963205,2.941176470588235,1610612763,108,105,2023-12-20T02:47:31Z,6090000,False,235.0,25.0,1,left,J. Jackson Jr. 3PT  (22 PTS) (D. Bane 4 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.66,Made,22.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
618,PT03M33.00S,2023-12-20T02:47:46.3Z,4,REGULAR,turnover,bad pass,[],203469,,,1610612740,108,105,2023-12-20T02:47:52Z,6110000,False,,,0,,C. Zeller bad pass TURNOVER (1 TO),"[203469, 1630214]",1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0
619,PT03M33.00S,2023-12-20T02:47:46.3Z,4,REGULAR,steal,,[],1630214,,,1610612763,108,105,2023-12-20T02:47:52Z,6120000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
620,PT03M29.00S,2023-12-20T02:47:57.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612763,108,105,2023-12-20T02:48:10Z,6130000,False,,,0,,B. Ingram shooting personal FOUL (3 PF) (Morant 2 FT),"[1627742, 1629630]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,3.0,0.0,Morant,1629630.0,,,,,,,,,
622,PT03M29.00S,2023-12-20T02:48:27.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629630,,,1610612763,108,106,2023-12-20T02:48:27Z,6150000,False,,,0,,J. Morant Free Throw 1 of 2 (27 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
623,PT03M29.00S,2023-12-20T02:48:31.0Z,4,REGULAR,substitution,out,[],203469,,,1610612763,108,106,2023-12-20T02:48:35Z,6160000,False,,,0,,SUB out: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M29.00S,2023-12-20T02:48:31.0Z,4,REGULAR,substitution,in,[],202685,,,1610612763,108,106,2023-12-20T02:48:35Z,6170000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M29.00S,2023-12-20T02:48:48.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629630,,,1610612763,108,107,2023-12-20T02:48:48Z,6180000,False,,,0,,J. Morant Free Throw 2 of 2 (28 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
626,PT03M16.00S,2023-12-20T02:49:05.4Z,4,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612740,108,107,2023-12-20T02:49:12Z,6190000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Ingram 2 FT),"[1631246, 1627742]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,1.0,0.0,Ingram,1627742.0,,,,,,,,,
628,PT03M16.00S,2023-12-20T02:49:33.4Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,109,107,2023-12-20T02:53:28Z,6210000,False,,,0,,B. Ingram Free Throw 1 of 2 (34 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
629,PT03M16.00S,2023-12-20T02:49:51.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,109,107,2023-12-20T02:49:51Z,6220000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M16.00S,2023-12-20T02:49:33.4Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,109,107,2023-12-20T02:53:28Z,6230000,False,,,0,,MISS B. Ingram Free Throw 2 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT03M13.00S,2023-12-20T02:49:36.4Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,109,107,2023-12-20T02:53:28Z,6240000,False,,,0,,X. Tillman REBOUND (Off:2 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,630.0,5.0,3.0,2.0,,,,,
632,PT02M51.00S,2023-12-20T02:53:47.2Z,4,REGULAR,3pt,Jump Shot,[],1629630,21.632720105124836,91.42156862745098,1610612763,109,107,2023-12-20T02:53:51Z,6250000,False,-207.0,151.0,1,left,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
633,PT02M48.00S,2023-12-20T02:53:50.2Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,109,107,2023-12-20T02:53:51Z,6260000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,632.0,13.0,10.0,3.0,,,,,
634,PT02M30.00S,2023-12-20T02:54:08.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,90.3580814717477,36.27450980392157,1610612740,109,107,2023-12-20T02:54:12Z,6270000,False,-69.0,38.0,1,right,MISS H. Jones 7' driving floating bank Shot,[1630529],1610612740.0,NOP,driving floating bank,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
635,PT02M28.00S,2023-12-20T02:54:10.2Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,109,107,2023-12-20T02:54:10Z,6280000,False,,,0,,X. Tillman REBOUND (Off:2 Def:4),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,634.0,6.0,4.0,2.0,,,,,
636,PT02M18.00S,2023-12-20T02:54:20.9Z,4,REGULAR,turnover,lost ball,[],1629630,,,1610612763,109,107,2023-12-20T02:54:24Z,6290000,False,,,0,,J. Morant lost ball TURNOVER (5 TO),"[1629630, 203468]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,McCollum,203468.0
637,PT02M18.00S,2023-12-20T02:54:20.9Z,4,REGULAR,steal,,[],203468,,,1610612740,109,107,2023-12-20T02:54:22Z,6300000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
638,PT02M02.00S,2023-12-20T02:54:40.9Z,4,REGULAR,turnover,bad pass,[],1627742,,,1610612740,109,107,2023-12-20T02:54:45Z,6310000,False,,,0,,B. Ingram bad pass TURNOVER (2 TO),"[1627742, 1629630]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Morant,1629630.0
639,PT02M02.00S,2023-12-20T02:54:40.9Z,4,REGULAR,steal,,[],1629630,,,1610612763,109,107,2023-12-20T02:54:44Z,6320000,False,,,0,,J. Morant STEAL (2 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
640,PT01M56.00S,2023-12-20T02:55:00.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612763,109,107,2023-12-20T02:55:06Z,6330000,False,,,0,,B. Ingram personal FOUL (4 PF) (Jackson Jr. 2 FT),"[1627742, 1628991]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,1193.0,4.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
642,PT01M56.00S,2023-12-20T02:55:25.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,109,108,2023-12-20T02:55:25Z,6350000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (23 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
643,PT01M56.00S,2023-12-20T02:55:45.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,109,109,2023-12-20T02:55:45Z,6360000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (24 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
644,PT01M46.00S,2023-12-20T02:55:56.3Z,4,REGULAR,3pt,Jump Shot,[],203468,69.33311432325887,69.6078431372549,1610612740,109,109,2023-12-20T02:56:05Z,6370000,False,98.0,236.0,1,right,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
645,PT01M44.00S,2023-12-20T02:55:58.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,109,109,2023-12-20T02:56:05Z,6380000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,644.0,,,,,,,,
647,PT01M22.00S,2023-12-20T02:56:36.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,11.908672798948752,45.588235294117645,1610612763,109,111,2023-12-20T02:56:47Z,6400000,False,22.0,59.0,1,left,J. Morant 6' Jump Shot (30 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,30.0,,,,,,,,,,,,,,,,,
648,PT01M09.00S,2023-12-20T02:57:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,44.11764705882353,1610612740,109,111,2023-12-20T02:57:15Z,6410000,False,-29.0,10.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
649,PT01M07.00S,2023-12-20T02:57:12.9Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,109,111,2023-12-20T02:57:15Z,6420000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,648.0,14.0,10.0,4.0,,,,,
650,PT01M07.00S,2023-12-20T02:57:14.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612740,111,111,2023-12-20T02:57:17Z,6430000,False,0.0,0.0,1,right,J. Valanciunas putback Layup (22 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.0,Made,22.0,,,,,,,,,,,,,,,,,
651,PT00M56.20S,2023-12-20T02:57:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.863994743758213,48.28431372549019,1610612763,111,113,2023-12-20T02:57:34Z,6440000,False,9.0,3.0,1,left,J. Morant driving Layup (32 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.9,Made,32.0,,,,,,,,,,,,,,,,,
652,PT00M51.50S,2023-12-20T02:57:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,94.1688567674113,52.20588235294118,1610612740,113,113,2023-12-20T02:57:38Z,6450000,False,11.0,2.0,1,right,H. Jones driving Layup (7 PTS) (C. McCollum 6 AST),"[1630529, 203468]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.12,Made,7.0,C. McCollum,203468.0,6.0,,,,,,,,,,,,,,
655,PT00M35.60S,2023-12-20T02:57:51.9Z,4,REGULAR,3pt,Jump Shot,[],1629630,34.37910643889619,36.76470588235294,1610612763,113,113,2023-12-20T02:57:57Z,6470000,False,66.0,271.0,1,left,MISS J. Morant 27' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,27.87,Missed,,,,,,,,,,,,,,,,,,
656,PT00M32.00S,2023-12-20T02:57:55.5Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,113,113,2023-12-20T02:57:57Z,6480000,False,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,655.0,4.0,3.0,1.0,,,,,
657,PT00M12.80S,2023-12-20T02:58:14.7Z,4,REGULAR,3pt,Jump Shot,[],203468,66.5735873850197,33.088235294117645,1610612740,113,113,2023-12-20T02:58:21Z,6490000,False,-85.0,262.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.5,Missed,,,,,,,,,,,,,,,,,,
658,PT00M09.60S,2023-12-20T02:58:17.9Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,113,113,2023-12-20T02:58:21Z,6500000,False,,,0,,J. Morant REBOUND (Off:3 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,657.0,6.0,3.0,3.0,,,,,
659,PT00M09.60S,2023-12-20T02:58:30.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,113,113,2023-12-20T02:58:30Z,6510000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,out,[],1629627,,,1610612763,113,113,2023-12-20T02:59:49Z,6520000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,out,[],203468,,,1610612763,113,113,2023-12-20T02:59:49Z,6530000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,out,[],202685,,,1610612763,113,113,2023-12-20T02:59:49Z,6540000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,out,[],1630214,,,1610612763,113,113,2023-12-20T02:59:49Z,6550000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,in,[],1630700,,,1610612763,113,113,2023-12-20T02:59:49Z,6560000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,in,[],1630230,,,1610612763,113,113,2023-12-20T02:59:49Z,6570000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,in,[],1630530,,,1610612763,113,113,2023-12-20T02:59:49Z,6580000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M09.60S,2023-12-20T02:59:21.3Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,113,113,2023-12-20T02:59:49Z,6590000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2023-12-20T03:00:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,10.988830486202366,50.98039215686274,1610612763,113,115,2023-12-20T03:01:04Z,6600000,False,-5.0,51.0,1,left,J. Morant driving Layup (34 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,34.0,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2023-12-20T03:01:12.4Z,4,REGULAR,period,end,[],0,,,1610612740,113,115,2023-12-20T03:01:12Z,6620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2023-12-20T03:01:14.7Z,4,REGULAR,game,end,[],0,,,0,113,115,2023-12-20T03:01:14Z,6630000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
