actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
336,PT01M01.00S,2023-11-15T02:06:10.3Z,2,REGULAR,substitution,out,[],1629627,,,1610612742,64,52,2023-11-15T02:06:15Z,3330000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M01.00S,2023-11-15T02:06:10.3Z,2,REGULAR,substitution,in,[],1630526,,,1610612742,64,52,2023-11-15T02:06:15Z,3340000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M54.10S,2023-11-15T02:06:23.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202681,33.590670170827856,40.44117647058824,1610612742,64,52,2023-11-15T02:07:36Z,3350000,False,48.0,263.0,1,left,MISS K. Irving 26' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
339,PT00M50.80S,2023-11-15T02:06:27.9Z,2,REGULAR,rebound,offensive,[],203957,,,1610612742,64,52,2023-11-15T02:06:27Z,3360000,False,,,0,,D. Exum REBOUND (Off:1 Def:0),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,,,338.0,1.0,0.0,1.0,,,,,,,,,,,,,,
340,PT00M46.40S,2023-11-15T02:06:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203957,8.09789750328515,49.50980392156863,1610612742,64,54,2023-11-15T02:06:39Z,3370000,False,2.0,24.0,1,left,D. Exum driving finger roll Layup (4 PTS) (T. Hardaway Jr. 1 AST),"[203957, 203501]",1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,4.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
341,PT00M29.90S,2023-11-15T02:06:50.6Z,2,REGULAR,3pt,Jump Shot,[],1630526,91.01511169513797,95.83333333333334,1610612740,67,54,2023-11-15T02:06:55Z,3380000,False,229.0,32.0,1,right,J. Robinson-Earl 3PT  (3 PTS) (J. Hawkins 2 AST),"[1630526, 1641722]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,23.14,Made,,,,,3.0,J. Hawkins,1641722.0,2.0,,,,,,,,,,
343,PT00M12.40S,2023-11-15T02:07:11.4Z,2,REGULAR,3pt,Jump Shot,[],203501,32.40801576872536,49.50980392156863,1610612742,67,54,2023-11-15T02:09:21Z,3400000,False,2.0,252.0,1,left,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
344,PT00M09.30S,2023-11-15T02:07:14.5Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,67,54,2023-11-15T02:07:14Z,3410000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT00M00.70S,2023-11-15T02:07:23.1Z,2,REGULAR,foul,personal,['3freethrow'],203957,,,1610612740,67,54,2023-11-15T02:07:37Z,3420000,False,,,0,,D. Exum shooting personal FOUL (2 PF) (Hawkins 3 FT),"[203957, 1641722]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203177.0,,2.0,0.0,Hawkins,1641722.0,,,,
348,PT00M00.70S,2023-11-15T02:07:59.6Z,2,REGULAR,freethrow,1 of 3,[],1641722,,,1610612740,68,54,2023-11-15T02:07:59Z,3440000,False,,,0,,J. Hawkins Free Throw 1 of 3 (17 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
349,PT00M00.70S,2023-11-15T02:08:12.6Z,2,REGULAR,freethrow,2 of 3,[],1641722,,,1610612740,69,54,2023-11-15T02:08:12Z,3450000,False,,,0,,J. Hawkins Free Throw 2 of 3 (18 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
350,PT00M00.70S,2023-11-15T02:08:28.0Z,2,REGULAR,freethrow,3 of 3,[],1641722,,,1610612740,70,54,2023-11-15T02:08:28Z,3460000,False,,,0,,J. Hawkins Free Throw 3 of 3 (19 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
351,PT00M00.30S,2023-11-15T02:08:32.8Z,2,REGULAR,3pt,Jump Shot,[],203957,79.45137976346912,93.62745098039215,1610612742,70,54,2023-11-15T02:13:15Z,3470000,False,-218.0,694.0,1,left,MISS D. Exum 72' 3PT,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,72.78,Missed,,,,,,,,,,,,,,,,,,
353,PT00M00.20S,2023-11-15T02:08:32.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,70,54,2023-11-15T02:13:15Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,351.0,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2023-11-15T02:11:33.9Z,2,REGULAR,period,end,[],0,,,1610612742,70,54,2023-11-15T02:11:33Z,3500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,70,54,2023-11-15T02:23:45Z,3510000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,out,['startperiod'],1641722,,,1610612742,70,54,2023-11-15T02:23:45Z,3520000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,out,['startperiod'],1630526,,,1610612742,70,54,2023-11-15T02:23:45Z,3530000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,out,['startperiod'],203957,,,1610612742,70,54,2023-11-15T02:23:45Z,3540000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612742,70,54,2023-11-15T02:23:45Z,3550000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,in,['startperiod'],1629627,,,1610612742,70,54,2023-11-15T02:23:45Z,3560000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,in,['startperiod'],1630700,,,1610612742,70,54,2023-11-15T02:23:45Z,3570000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612742,70,54,2023-11-15T02:23:45Z,3580000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,in,['startperiod'],1629029,,,1610612742,70,54,2023-11-15T02:23:45Z,3590000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2023-11-15T02:23:22.8Z,3,REGULAR,substitution,in,['startperiod'],1627884,,,1610612742,70,54,2023-11-15T02:23:45Z,3600000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2023-11-15T02:24:04.4Z,3,REGULAR,period,start,[],0,,,1610612742,70,54,2023-11-15T02:24:04Z,3610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2023-11-15T02:24:04.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,70,54,2023-11-15T02:24:22Z,3620000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,203177.0,,,,,,,,,
367,PT11M49.00S,2023-11-15T02:24:14.5Z,3,REGULAR,2pt,Jump Shot,[],1629029,87.07293035479631,67.15686274509804,1610612742,70,54,2023-11-15T02:25:43Z,3630000,False,86.0,69.0,1,right,MISS L. Doncic 11' turnaround bank Shot,[1629029],1610612742.0,DAL,turnaround bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,11.01,Missed,,,,,,,,,,,,,,,,,,
368,PT11M46.00S,2023-11-15T02:24:17.5Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,70,54,2023-11-15T02:25:43Z,3640000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,,,367.0,4.0,3.0,1.0,,,,,,,,,,,,,,
369,PT11M29.00S,2023-11-15T02:24:34.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,8.360709592641262,60.5392156862745,1610612740,72,54,2023-11-15T02:26:22Z,3650000,False,-53.0,26.0,1,left,J. Valanciunas turnaround fadeaway Jump Shot (4 PTS) (D. Daniels 2 AST),"[202685, 1630700]",1610612740.0,NOP,turnaround fadeaway,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,,,,,4.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
371,PT11M14.00S,2023-11-15T02:24:49.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,94.43166885676742,50.73529411764706,1610612742,72,56,2023-11-15T02:24:56Z,3670000,False,4.0,0.0,1,right,D. Lively II cutting DUNK (4 PTS) (K. Irving 3 AST),"[1641726, 202681]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,4.0,K. Irving,202681.0,3.0,,,,,,,,,,
373,PT10M54.00S,2023-11-15T02:25:09.2Z,3,REGULAR,3pt,Jump Shot,[],1627742,24.129434954007884,87.00980392156863,1610612740,72,56,2023-11-15T02:25:27Z,3690000,False,-185.0,174.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
374,PT10M53.00S,2023-11-15T02:25:10.2Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,72,56,2023-11-15T02:28:51Z,3700000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,373.0,4.0,2.0,2.0,,,,,,,,,,,,,,
375,PT10M52.00S,2023-11-15T02:25:13.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,6.915243101182654,53.18627450980392,1610612740,72,56,2023-11-15T02:28:27Z,3702500,False,-16.0,13.0,1,left,MISS Z. Williamson putback Layup,[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
377,PT10M51.00S,2023-11-15T02:25:14.4Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,72,56,2023-11-15T02:28:27Z,3704375,False,,,0,,Z. Williamson REBOUND (Off:3 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,375.0,5.0,2.0,3.0,,,,,,,,,,,,,,
380,PT10M51.00S,2023-11-15T02:25:16.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,9.280551905387648,51.9607843137255,1610612740,72,56,2023-11-15T02:28:15Z,3705000,False,-10.0,35.0,1,left,MISS Z. Williamson putback Layup - blocked,"[1629627, 1627884]",1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
381,PT10M51.00S,2023-11-15T02:25:16.9Z,3,REGULAR,block,,[],1627884,,,1610612740,72,56,2023-11-15T02:25:45Z,3707500,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT10M50.00S,2023-11-15T02:25:17.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,72,56,2023-11-15T02:28:15Z,3708750,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,380.0,,,,,,,,,,,,,,,,,
379,PT10M49.00S,2023-11-15T02:25:38.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612740,72,56,2023-11-15T02:26:16Z,3750000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203177.0,,,,,,,,,
383,PT10M40.00S,2023-11-15T02:25:57.2Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,72,56,2023-11-15T02:26:18Z,3760000,False,,,0,,L. Doncic bad pass TURNOVER (7 TO),"[1629029, 1630529]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,7.0,,,,,Jones,1630529.0,,
384,PT10M40.00S,2023-11-15T02:25:57.2Z,3,REGULAR,steal,,[],1630529,,,1610612740,72,56,2023-11-15T02:25:59Z,3770000,False,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
385,PT10M30.00S,2023-11-15T02:26:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,6.783837056504599,47.30392156862745,1610612740,74,56,2023-11-15T02:26:29Z,3780000,False,13.0,11.0,1,left,Z. Williamson cutting Layup (9 PTS) (H. Jones 4 AST),"[1629627, 1630529]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,9.0,H. Jones,1630529.0,4.0,,,,,,,,,,
387,PT10M22.00S,2023-11-15T02:26:17.8Z,3,REGULAR,foul,personal,[],1629627,,,1610612742,74,56,2023-11-15T02:26:21Z,3800000,False,,,0,,Z. Williamson personal FOUL (3 PF),"[1629627, 1629684]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,203177.0,,3.0,0.0,Williams,1629684.0,,,,
389,PT10M17.00S,2023-11-15T02:26:44.9Z,3,REGULAR,3pt,Jump Shot,[],1627884,81.2910643889619,7.352941176470589,1610612742,74,59,2023-11-15T02:26:50Z,3820000,False,-213.0,123.0,1,right,D. Jones Jr. 24' 3PT  (7 PTS) (L. Doncic 2 AST),"[1627884, 1629029]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,24.63,Made,,,,,7.0,L. Doncic,1629029.0,2.0,,,,,,,,,,
391,PT10M02.00S,2023-11-15T02:26:59.3Z,3,REGULAR,2pt,Jump Shot,[],1627742,22.946780551905388,56.372549019607845,1610612740,76,59,2023-11-15T02:27:16Z,3840000,False,-32.0,163.0,1,left,B. Ingram 16' Jump Shot (10 PTS) (D. Daniels 3 AST),"[1627742, 1630700]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,16.63,Made,,,,,10.0,D. Daniels,1630700.0,3.0,,,,,,,,,,
393,PT09M54.00S,2023-11-15T02:27:10.8Z,3,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,76,59,2023-11-15T02:27:22Z,3860000,False,,,0,,K. Irving lost ball out-of-bounds TURNOVER (1 TO),[202681],1610612742.0,DAL,lost ball,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202041.0,1.0,,,,,,,,
395,PT09M45.00S,2023-11-15T02:27:22.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,21.895532194480946,91.17647058823529,1610612740,79,59,2023-11-15T02:27:28Z,3870000,False,-206.0,153.0,1,left,B. Ingram 25' 3PT  (13 PTS) (D. Daniels 4 AST),"[1627742, 1630700]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.67,Made,,,,,13.0,D. Daniels,1630700.0,4.0,,,,,,,,,,
397,PT09M28.00S,2023-11-15T02:27:44.3Z,3,REGULAR,2pt,Jump Shot,[],1629029,77.61169513797634,51.71568627450981,1610612742,79,61,2023-11-15T02:28:36Z,3890000,False,9.0,158.0,1,right,L. Doncic 15' driving floating Jump Shot (9 PTS) (K. Irving 4 AST),"[1629029, 202681]",1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,15.82,Made,,,,,9.0,K. Irving,202681.0,4.0,,,,,,,,,,
398,PT09M28.00S,2023-11-15T02:27:55.6Z,3,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612742,79,61,2023-11-15T02:28:03Z,3900000,False,,,0,,H. Jones shooting personal FOUL (3 PF) (Doncic 1 FT),"[1630529, 1629029]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,,3.0,0.0,Doncic,1629029.0,,,,
400,PT09M28.00S,2023-11-15T02:28:08.8Z,3,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,79,62,2023-11-15T02:28:08Z,3920000,False,,,0,,L. Doncic Free Throw 1 of 1 (10 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
401,PT09M11.00S,2023-11-15T02:28:32.2Z,3,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612740,79,62,2023-11-15T02:28:49Z,3930000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Jones 2 FT),"[1641726, 1630529]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Jones,1630529.0,,,,
403,PT09M11.00S,2023-11-15T02:28:56.2Z,3,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,80,62,2023-11-15T02:28:56Z,3950000,False,,,0,,H. Jones Free Throw 1 of 2 (14 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
404,PT09M11.00S,2023-11-15T02:28:56.2Z,3,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,80,62,2023-11-15T02:29:17Z,3960000,False,,,0,,MISS H. Jones Free Throw 2 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
405,PT09M09.00S,2023-11-15T02:28:58.2Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,80,62,2023-11-15T02:29:17Z,3970000,False,,,0,,D. Lively II REBOUND (Off:3 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,404.0,8.0,5.0,3.0,,,,,,,,,,,,,,
406,PT08M51.00S,2023-11-15T02:29:30.0Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,80,62,2023-11-15T02:29:35Z,3980000,False,,,0,,L. Doncic bad pass TURNOVER (8 TO),"[1629029, 1627742]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,8.0,,,,,Ingram,1627742.0,,
407,PT08M51.00S,2023-11-15T02:29:30.0Z,3,REGULAR,steal,,[],1627742,,,1610612740,80,62,2023-11-15T02:29:31Z,3990000,False,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
408,PT08M48.00S,2023-11-15T02:29:35.7Z,3,REGULAR,foul,personal,['2freethrow'],202681,,,1610612740,80,62,2023-11-15T02:29:43Z,4000000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Ingram 2 FT),"[202681, 1627742]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,1.0,0.0,Ingram,1627742.0,,,,
410,PT08M48.00S,2023-11-15T02:30:04.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627742,,,1610612740,81,62,2023-11-15T02:30:04Z,4020000,False,,,0,,B. Ingram Free Throw 1 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
411,PT08M48.00S,2023-11-15T02:30:19.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627742,,,1610612740,82,62,2023-11-15T02:30:19Z,4030000,False,,,0,,B. Ingram Free Throw 2 of 2 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
412,PT08M33.00S,2023-11-15T02:30:35.1Z,3,REGULAR,3pt,Jump Shot,[],1641726,92.59198423127464,5.637254901960785,1610612742,82,62,2023-11-15T02:30:40Z,4040000,False,-222.0,17.0,1,right,MISS D. Lively II 3PT,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Left Corner 3,24+ Left,22.25,Missed,,,,,,,,,,,,,,,,,,
413,PT08M29.00S,2023-11-15T02:30:39.1Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,82,62,2023-11-15T02:30:40Z,4050000,False,,,0,,Z. Williamson REBOUND (Off:3 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,412.0,6.0,3.0,3.0,,,,,,,,,,,,,,
414,PT08M19.00S,2023-11-15T02:30:48.8Z,3,REGULAR,3pt,Jump Shot,[],1627742,31.488173455978973,36.76470588235294,1610612740,82,62,2023-11-15T02:33:37Z,4060000,False,66.0,243.0,1,left,MISS B. Ingram 25' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
415,PT08M16.00S,2023-11-15T02:30:51.8Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,82,62,2023-11-15T02:30:53Z,4070000,False,,,0,,D. Lively II REBOUND (Off:3 Def:6),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Center,,,414.0,9.0,6.0,3.0,,,,,,,,,,,,,,
416,PT08M14.00S,2023-11-15T02:30:54.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,68.41327201051249,31.372549019607842,1610612742,82,65,2023-11-15T02:33:48Z,4080000,False,-93.0,244.0,1,right,K. Irving 26' 3PT running pullup (11 PTS),[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,26.15,Made,,,,,11.0,,,,,,,,,,,,,
417,PT07M50.00S,2023-11-15T02:31:17.8Z,3,REGULAR,3pt,Jump Shot,[],1630529,27.414586070959263,21.568627450980394,1610612740,85,65,2023-11-15T02:31:22Z,4090000,False,142.0,205.0,1,left,H. Jones 24' 3PT  (17 PTS) (Z. Williamson 3 AST),"[1630529, 1629627]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,17.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,
419,PT07M36.00S,2023-11-15T02:31:31.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,72.7496714848883,82.1078431372549,1610612742,85,68,2023-11-15T02:35:03Z,4110000,False,161.0,204.0,1,right,L. Doncic 25' 3PT step back (13 PTS) (D. Jones Jr. 2 AST),"[1629029, 1627884]",1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,13.0,D. Jones Jr.,1627884.0,2.0,,,,,,,,,,
421,PT07M13.00S,2023-11-15T02:31:54.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.521024967148489,49.754901960784316,1610612740,87,68,2023-11-15T02:31:58Z,4130000,False,1.0,9.0,1,left,J. Valanciunas driving DUNK (6 PTS) (B. Ingram 3 AST),"[202685, 1627742]",1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,6.0,B. Ingram,1627742.0,3.0,,,,,,,,,,
422,PT06M53.00S,2023-11-15T02:32:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,80.50262812089356,46.07843137254902,1610612742,87,70,2023-11-15T02:32:19Z,4140000,False,-20.0,131.0,1,right,K. Irving 13' pullup Jump Shot (13 PTS) (D. Lively II 2 AST),"[202681, 1641726]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,13.23,Made,,,,,13.0,D. Lively II,1641726.0,2.0,,,,,,,,,,
423,PT06M37.00S,2023-11-15T02:32:40.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,87,70,2023-11-15T02:32:40Z,4150000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
