actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
594,PT03M11.00S,2024-03-14T02:03:15.6Z,4,REGULAR,rebound,offensive,[],1627745,,,1610612739,85,108,2024-03-14T02:03:16Z,5800000,False,,,0,,D. Jones REBOUND (Off:1 Def:4),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,Left Corner 3,24+ Left,,,,,593.0,5.0,4.0,1.0,,,,,,,,,,,,
595,PT03M09.00S,2024-03-14T02:03:21.4Z,4,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,85,108,2024-03-14T02:03:30Z,5810000,False,,,0,,I. Okoro lost ball out-of-bounds TURNOVER (1 TO),[1630171],1610612739.0,CLE,lost ball,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
596,PT02M59.00S,2024-03-14T02:03:39.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641722,13.61695137976347,75.24509803921569,1610612740,85,108,2024-03-14T02:03:45Z,5820000,False,-126.0,75.0,1,left,MISS J. Hawkins 14' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Left,14.71,Missed,,,,,,,,,,,,,,,,,,
597,PT02M54.00S,2024-03-14T02:03:44.3Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612739,85,108,2024-03-14T02:03:45Z,5830000,False,,,0,,D. Jones REBOUND (Off:1 Def:5),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,Mid-Range,8-16 Left,,,,,596.0,6.0,5.0,1.0,,,,,,,,,,,,
598,PT02M49.00S,2024-03-14T02:03:48.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,93.38042049934296,46.07843137254902,1610612739,85,110,2024-03-14T02:03:54Z,5840000,False,-20.0,10.0,1,right,I. Okoro running Layup (7 PTS),[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,7.0,,,,,,,,,,,
599,PT02M33.00S,2024-03-14T02:04:06.6Z,4,REGULAR,foul,personal,['2freethrow'],1630600,,,1610612740,85,110,2024-03-14T02:04:17Z,5850000,False,,,0,,I. Mobley shooting personal FOUL (1 PF) (Marshall 2 FT),"[1630600, 1630230]",1610612739.0,CLE,shooting,,,Mobley,I. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Marshall,1630230.0,,,
601,PT02M33.00S,2024-03-14T02:04:22.5Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,86,110,2024-03-14T02:04:22Z,5870000,False,,,0,,N. Marshall Free Throw 1 of 2 (1 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
602,PT02M33.00S,2024-03-14T02:04:33.7Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,87,110,2024-03-14T02:04:33Z,5880000,False,,,0,,N. Marshall Free Throw 2 of 2 (2 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
603,PT02M11.00S,2024-03-14T02:04:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,94.69448094612353,52.450980392156865,1610612739,87,112,2024-03-14T02:05:04Z,5890000,False,12.0,-3.0,1,right,D. Jones reverse Layup (14 PTS) (S. Merrill 9 AST),"[1627745, 1630241]",1610612739.0,CLE,reverse,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,14.0,S. Merrill,1630241.0,9.0,,,,,,,,
605,PT01M58.00S,2024-03-14T02:05:11.2Z,4,REGULAR,3pt,Jump Shot,[],1630631,28.597240473061763,19.11764705882353,1610612740,90,112,2024-03-14T02:05:15Z,5910000,False,154.0,216.0,1,left,J. Alvarado 26' 3PT  (5 PTS) (N. Marshall 2 AST),"[1630631, 1630230]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.58,Made,,,,,,,5.0,N. Marshall,1630230.0,2.0,,,,,,,,
607,PT01M37.00S,2024-03-14T02:05:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630600,93.51182654402102,51.71568627450981,1610612739,90,114,2024-03-14T02:05:41Z,5930000,False,9.0,8.0,1,right,I. Mobley Layup (2 PTS),[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,2.0,,,,,,,,,,,
608,PT01M28.00S,2024-03-14T02:05:47.7Z,4,REGULAR,3pt,Jump Shot,[],1641722,28.33442838370565,83.08823529411765,1610612740,90,114,2024-03-14T02:05:55Z,5940000,False,-165.0,214.0,1,left,MISS J. Hawkins 27' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
609,PT01M24.00S,2024-03-14T02:05:51.7Z,4,REGULAR,rebound,offensive,[],1630526,,,1610612740,90,114,2024-03-14T02:05:51Z,5950000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:0),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,608.0,1.0,0.0,1.0,,,,,,,,,,,,
610,PT01M20.00S,2024-03-14T02:05:56.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630230,27.414586070959263,21.07843137254902,1610612740,93,114,2024-03-14T02:06:44Z,5960000,False,145.0,205.0,1,left,N. Marshall 25' 3PT pullup (5 PTS) (J. Robinson-Earl 2 AST),"[1630230, 1630526]",1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,25.1,Made,,,,,,,5.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,,
612,PT01M00.00S,2024-03-14T02:06:18.8Z,4,REGULAR,turnover,bad pass,[],1641854,,,1610612739,93,114,2024-03-14T02:06:23Z,5980000,False,,,0,,C. Porter Jr. bad pass TURNOVER (1 TO),"[1641854, 1630230]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0
613,PT01M00.00S,2024-03-14T02:06:18.8Z,4,REGULAR,steal,,[],1630230,,,1610612740,93,114,2024-03-14T02:06:21Z,5990000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
614,PT00M58.80S,2024-03-14T02:06:22.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630230,5.863994743758213,53.92156862745098,1610612740,95,114,2024-03-14T02:06:28Z,6000000,False,-20.0,3.0,1,left,N. Marshall running Layup (7 PTS),[1630230],1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,7.0,,,,,,,,,,,
615,PT00M39.10S,2024-03-14T02:06:42.5Z,4,REGULAR,2pt,Jump Shot,[],1641854,75.90341655716163,29.411764705882355,1610612739,95,116,2024-03-14T02:06:47Z,6010000,False,-103.0,174.0,1,right,C. Porter Jr. 20' pullup Jump Shot (2 PTS),[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Left Center,20.21,Made,,,,,,,2.0,,,,,,,,,,,
616,PT00M31.00S,2024-03-14T02:06:56.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641722,6.258212877792378,37.5,1610612740,95,116,2024-03-14T02:07:29Z,6020000,False,62.0,6.0,1,left,MISS J. Hawkins 6' driving Layup,[1641722],1610612740.0,NOP,driving,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
617,PT00M27.80S,2024-03-14T02:06:59.4Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,95,116,2024-03-14T02:07:29Z,6030000,False,,,0,,I. Okoro REBOUND (Off:3 Def:4),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,616.0,7.0,4.0,3.0,,,,,,,,,,,,
618,PT00M07.10S,2024-03-14T02:07:22.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,95,116,2024-03-14T02:07:33Z,6040000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203592.0,,,,,,,
619,PT00M00.00S,2024-03-14T02:07:40.5Z,4,REGULAR,period,end,[],0,,,1610612740,95,116,2024-03-14T02:07:40Z,6050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M00.00S,2024-03-14T02:07:44.5Z,4,REGULAR,game,end,[],0,,,0,95,116,2024-03-14T02:07:44Z,6060000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
