actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
579,PT04M42.00S,2024-02-26T02:00:02.4Z,4,REGULAR,substitution,out,[],1630526,,,1610612740,92,98,2024-02-26T02:00:09Z,5670000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M42.00S,2024-02-26T02:00:02.4Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,92,98,2024-02-26T02:00:09Z,5680000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M42.00S,2024-02-26T02:00:02.4Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,92,98,2024-02-26T02:00:09Z,5690000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M32.00S,2024-02-26T02:00:21.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630529,92.72339027595268,96.81372549019608,1610612740,95,98,2024-02-26T02:00:27Z,5700000,False,234.0,16.0,1,right,H. Jones 3PT  (14 PTS) (Z. Williamson 11 AST),"[1630529, 1629627]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.46,Made,14.0,Z. Williamson,1629627.0,11.0,,,,,,,,,,,,,,
584,PT04M15.00S,2024-02-26T02:00:37.9Z,4,REGULAR,3pt,Jump Shot,[],1630245,7.5722733245729295,5.147058823529411,1610612741,95,98,2024-02-26T02:00:43Z,5720000,False,224.0,19.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,22.51,Missed,,,,,,,,,,,,,,,,,,
585,PT04M11.00S,2024-02-26T02:00:41.9Z,4,REGULAR,rebound,offensive,[],1629632,,,1610612741,95,98,2024-02-26T02:00:43Z,5730000,False,,,0,,C. White REBOUND (Off:1 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,584.0,6.0,5.0,1.0,,
586,PT04M11.00S,2024-02-26T02:00:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629632,6.783837056504599,46.81372549019608,1610612741,95,100,2024-02-26T02:03:06Z,5740000,False,16.0,11.0,1,left,C. White tip Layup (11 PTS),[1629632],1610612741.0,CHI,tip,,,White,C. White,,,,,Restricted Area,0-8 Center,1.95,Made,11.0,,,,,,,,,,,,,,,,,
587,PT04M02.00S,2024-02-26T02:00:55.2Z,4,REGULAR,foul,personal,[],1630245,,,1610612740,95,100,2024-02-26T02:01:01Z,5750000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1627742]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1628172.0,1.0,0.0,Ingram,1627742.0,,,,,,
589,PT03M51.00S,2024-02-26T02:01:22.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,83.52496714848883,46.32352941176471,1610612740,97,100,2024-02-26T02:01:27Z,5770000,False,-18.0,102.0,1,right,J. Valanciunas 10' fadeaway Jump Shot (12 PTS) (H. Jones 6 AST),"[202685, 1630529]",1610612740.0,NOP,fadeaway,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,10.4,Made,12.0,H. Jones,1630529.0,6.0,,,,,,,,,,,,,,
591,PT03M38.00S,2024-02-26T02:01:35.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,8.360709592641262,44.36274509803921,1610612741,97,100,2024-02-26T02:01:42Z,5790000,False,28.0,26.0,1,left,MISS C. White driving Layup - blocked,"[1629632, 202685]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
592,PT03M38.00S,2024-02-26T02:01:35.8Z,4,REGULAR,block,,[],202685,,,1610612741,97,100,2024-02-26T02:01:38Z,5800000,False,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT03M38.00S,2024-02-26T02:01:35.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,97,100,2024-02-26T02:01:42Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,591.0,,,,,
595,PT03M38.00S,2024-02-26T02:01:51.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,97,100,2024-02-26T02:01:51Z,5830000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M31.00S,2024-02-26T02:03:30.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,22.815374507227332,11.27450980392157,1610612741,97,103,2024-02-26T02:03:38Z,5840000,False,194.0,162.0,1,left,A. Dosunmu 25' 3PT  (21 PTS) (N. Vucevic 3 AST),"[1630245, 202696]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.24,Made,21.0,N. Vucevic,202696.0,3.0,,,,,,,,,,,,,,
598,PT03M20.00S,2024-02-26T02:03:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.03745072273325,44.6078431372549,1610612740,99,103,2024-02-26T02:03:51Z,5860000,False,-27.0,4.0,1,right,Z. Williamson driving Layup (17 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.72,Made,17.0,,,,,,,,,,,,,,,,,
599,PT03M20.00S,2024-02-26T02:03:48.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202696,,,1610612740,99,103,2024-02-26T02:03:56Z,5870000,False,,,0,,N. Vucevic shooting personal FOUL (3 PF) (Williamson 1 FT),"[202696, 1629627]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,3.0,0.0,Williamson,1629627.0,,,,,,
601,PT03M20.00S,2024-02-26T02:04:39.1Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,99,103,2024-02-26T02:04:41Z,5890000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT03M17.00S,2024-02-26T02:04:42.1Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,99,103,2024-02-26T02:04:41Z,5900000,False,,,0,,A. Caruso REBOUND (Off:1 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,601.0,2.0,1.0,1.0,,
603,PT03M00.00S,2024-02-26T02:05:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.389618922470433,54.90196078431373,1610612741,99,105,2024-02-26T02:05:24Z,5910000,False,-25.0,8.0,1,left,D. DeRozan driving Layup (20 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.57,Made,20.0,,,,,,,,,,,,,,,,,
604,PT03M00.00S,2024-02-26T02:05:21.3Z,4,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612741,99,105,2024-02-26T02:05:29Z,5920000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1627742, 201942]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,1.0,0.0,DeRozan,201942.0,,,,,,
606,PT03M00.00S,2024-02-26T02:05:30.3Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,99,105,2024-02-26T02:05:30Z,5940000,False,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
607,PT02M58.00S,2024-02-26T02:05:31.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,99,105,2024-02-26T02:05:31Z,5950000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,606.0,,,,,
609,PT02M46.00S,2024-02-26T02:05:56.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,22.28975032851511,90.44117647058823,1610612741,99,105,2024-02-26T02:06:02Z,5970000,False,-202.0,157.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
610,PT02M43.00S,2024-02-26T02:05:59.5Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,99,105,2024-02-26T02:06:02Z,5980000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:7),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,609.0,8.0,7.0,1.0,,
611,PT02M21.00S,2024-02-26T02:06:21.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,92.72339027595268,40.44117647058824,1610612740,101,105,2024-02-26T02:11:42Z,5990000,False,-48.0,16.0,1,right,Z. Williamson driving floating bank Jump Shot (19 PTS) (T. Murphy III 2 AST),"[1629627, 1630530]",1610612740.0,NOP,driving floating bank,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,19.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,
613,PT02M01.00S,2024-02-26T02:06:41.7Z,4,REGULAR,3pt,Jump Shot,[],1629632,25.706307490144546,15.931372549019606,1610612741,101,108,2024-02-26T02:06:46Z,6010000,False,170.0,189.0,1,left,C. White 25' 3PT  (14 PTS) (D. DeRozan 7 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.45,Made,14.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,
615,PT01M51.00S,2024-02-26T02:06:58.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612740,101,108,2024-02-26T02:07:04Z,6030000,False,,,0,,C. White personal FOUL (2 PF) (Jones 2 FT),"[1629632, 1630529]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,2003.0,2.0,0.0,Jones,1630529.0,,,,,,
617,PT01M51.00S,2024-02-26T02:07:23.3Z,4,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,101,108,2024-02-26T02:07:23Z,6050000,False,,,0,,MISS H. Jones Free Throw 1 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
618,PT01M51.00S,2024-02-26T02:07:23.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,101,108,2024-02-26T02:07:23Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,617.0,,,,,
619,PT01M51.00S,2024-02-26T02:07:38.8Z,4,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,102,108,2024-02-26T02:07:38Z,6070000,False,,,0,,H. Jones Free Throw 2 of 2 (15 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
620,PT01M36.00S,2024-02-26T02:07:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.206964520367937,45.83333333333333,1610612741,102,108,2024-02-26T02:08:52Z,6080000,False,21.0,-4.0,1,left,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
621,PT01M36.00S,2024-02-26T02:07:57.3Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,102,108,2024-02-26T02:14:37Z,6090000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,620.0,3.0,3.0,0.0,,
623,PT01M35.00S,2024-02-26T02:08:18.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612740,102,108,2024-02-26T02:08:26Z,6110000,False,,,0,,A. Caruso personal FOUL (2 PF) (Ingram 2 FT),"[1627936, 1627742]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628172.0,2.0,0.0,Ingram,1627742.0,,,,,,
625,PT01M35.00S,2024-02-26T02:08:40.2Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,103,108,2024-02-26T02:08:40Z,6130000,False,,,0,,B. Ingram Free Throw 1 of 2 (21 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
626,PT01M35.00S,2024-02-26T02:08:58.7Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,104,108,2024-02-26T02:08:58Z,6140000,False,,,0,,B. Ingram Free Throw 2 of 2 (22 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
627,PT01M24.00S,2024-02-26T02:09:11.5Z,4,REGULAR,3pt,Jump Shot,[],1629632,35.955978975032856,54.90196078431373,1610612741,104,108,2024-02-26T02:09:16Z,6150000,False,-25.0,285.0,1,left,MISS C. White 28' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,28.65,Missed,,,,,,,,,,,,,,,,,,
628,PT01M20.00S,2024-02-26T02:09:14.9Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,104,108,2024-02-26T02:09:14Z,6160000,False,,,0,,N. Vucevic REBOUND (Off:5 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,627.0,13.0,8.0,5.0,,
629,PT01M07.00S,2024-02-26T02:09:28.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,14.931011826544022,95.83333333333334,1610612741,104,108,2024-02-26T02:09:41Z,6170000,False,-229.0,88.0,1,left,MISS A. Dosunmu 24' step back 3PT,[1630245],1610612741.0,CHI,step back,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
630,PT01M04.00S,2024-02-26T02:09:31.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,104,108,2024-02-26T02:09:41Z,6180000,False,,,0,,J. Valanciunas REBOUND (Off:6 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,629.0,16.0,10.0,6.0,,
631,PT00M55.00S,2024-02-26T02:09:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,81.8166885676741,64.70588235294117,1610612740,104,108,2024-02-26T02:09:46Z,6190000,False,74.0,118.0,1,right,MISS B. Ingram 13' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,13.94,Missed,,,,,,,,,,,,,,,,,,
632,PT00M53.00S,2024-02-26T02:09:43.2Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,104,108,2024-02-26T02:09:46Z,6200000,False,,,0,,J. Valanciunas REBOUND (Off:7 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,631.0,17.0,10.0,7.0,,
633,PT00M53.00S,2024-02-26T02:09:45.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,106,108,2024-02-26T02:09:45Z,6210000,False,0.0,0.0,1,right,J. Valanciunas putback Layup (14 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
634,PT00M35.40S,2024-02-26T02:10:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,10.068988173455978,53.18627450980392,1610612741,106,108,2024-02-26T02:10:09Z,6220000,False,-16.0,42.0,1,left,MISS N. Vucevic driving Layup - blocked,"[202696, 1629627]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
635,PT00M35.40S,2024-02-26T02:10:05.5Z,4,REGULAR,block,,[],1629627,,,1610612741,106,108,2024-02-26T02:10:08Z,6230000,False,,,0,,Z. Williamson BLOCK (2 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
636,PT00M32.20S,2024-02-26T02:10:08.7Z,4,REGULAR,rebound,offensive,[],201942,,,1610612741,106,108,2024-02-26T02:10:08Z,6240000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,634.0,6.0,5.0,1.0,,
637,PT00M30.70S,2024-02-26T02:10:10.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201942,17.821944809461236,6.127450980392156,1610612741,106,111,2024-02-26T02:11:23Z,6250000,False,219.0,115.0,1,left,D. DeRozan 24' 3PT pullup (23 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,24.77,Made,23.0,,,,,,,,,,,,,,,,,
638,PT00M29.90S,2024-02-26T02:10:44.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,106,111,2024-02-26T02:10:44Z,6260000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M29.90S,2024-02-26T02:11:32.6Z,4,REGULAR,substitution,out,[],202685,,,1610612740,106,111,2024-02-26T02:11:45Z,6270000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M29.90S,2024-02-26T02:11:32.6Z,4,REGULAR,substitution,in,[],1641722,,,1610612740,106,111,2024-02-26T02:11:45Z,6280000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M23.40S,2024-02-26T02:12:16.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,84.31340341655716,54.90196078431373,1610612740,106,111,2024-02-26T02:12:21Z,6290000,False,25.0,95.0,1,right,MISS B. Ingram 9' turnaround Shot,[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
642,PT00M21.10S,2024-02-26T02:12:18.5Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,106,111,2024-02-26T02:12:18Z,6300000,False,,,0,,A. Caruso REBOUND (Off:1 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,641.0,3.0,2.0,1.0,,
643,PT00M18.20S,2024-02-26T02:12:23.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612741,106,111,2024-02-26T02:12:30Z,6310000,False,,,0,,H. Jones personal FOUL (4 PF) (DeRozan 2 FT),"[1630529, 201942]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,2003.0,4.0,0.0,DeRozan,201942.0,,,,,,
645,PT00M18.20S,2024-02-26T02:12:47.5Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,106,111,2024-02-26T02:12:47Z,6330000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
646,PT00M18.20S,2024-02-26T02:12:47.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,106,111,2024-02-26T02:12:47Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,645.0,,,,,
647,PT00M18.20S,2024-02-26T02:13:04.6Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,106,112,2024-02-26T02:13:04Z,6350000,False,,,0,,D. DeRozan Free Throw 2 of 2 (24 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
648,PT00M12.80S,2024-02-26T02:13:20.8Z,4,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,106,112,2024-02-26T02:15:24Z,6360000,False,,,0,,B. Ingram lost ball out-of-bounds TURNOVER (9 TO),[1627742],1610612740.0,NOP,lost ball,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,9.0,,,1626300.0,,,,,,,,,,
649,PT00M11.70S,2024-02-26T02:13:31.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641722,,,1610612741,106,112,2024-02-26T02:13:37Z,6370000,False,,,0,,J. Hawkins personal FOUL (1 PF) (White 2 FT),"[1641722, 1629632]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1628172.0,1.0,0.0,White,1629632.0,,,,,,
651,PT00M11.70S,2024-02-26T02:13:50.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629632,,,1610612741,106,113,2024-02-26T02:13:50Z,6390000,False,,,0,,C. White Free Throw 1 of 2 (15 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
652,PT00M11.70S,2024-02-26T02:14:02.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629632,,,1610612741,106,114,2024-02-26T02:14:02Z,6400000,False,,,0,,C. White Free Throw 2 of 2 (16 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
653,PT00M11.70S,2024-02-26T02:14:06.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,106,114,2024-02-26T02:14:06Z,6410000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M09.80S,2024-02-26T02:15:28.7Z,4,REGULAR,3pt,Jump Shot,[],1627742,89.04402102496715,2.696078431372549,1610612740,106,114,2024-02-26T02:16:02Z,6420000,False,-237.0,50.0,1,right,MISS B. Ingram 24' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,24.18,Missed,,,,,,,,,,,,,,,,,,
655,PT00M09.80S,2024-02-26T02:15:28.7Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,106,114,2024-02-26T02:18:38Z,6430000,False,,,0,,C. White REBOUND (Off:1 Def:6),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,654.0,7.0,6.0,1.0,,
656,PT00M00.00S,2024-02-26T02:16:23.1Z,4,REGULAR,period,end,[],0,,,1610612741,106,114,2024-02-26T02:16:23Z,6440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2024-02-26T02:16:26.8Z,4,REGULAR,game,end,[],0,,,0,106,114,2024-02-26T02:16:26Z,6450000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
