actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
520,PT00M00.00S,2024-02-23T02:55:59.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,101,79,2024-02-23T02:56:08Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,519.0,,,,,,,,,,
521,PT00M00.00S,2024-02-23T02:56:11.9Z,3,REGULAR,period,end,[],0,,,1610612740,101,79,2024-02-23T02:56:11Z,5150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,101,79,2024-02-23T02:58:47Z,5160000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,out,['startperiod'],1641722,,,1610612740,101,79,2024-02-23T02:58:47Z,5170000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612740,101,79,2024-02-23T02:58:47Z,5180000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612740,101,79,2024-02-23T02:58:47Z,5190000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,out,['startperiod'],1630578,,,1610612740,101,79,2024-02-23T02:58:47Z,5200000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,101,79,2024-02-23T02:58:47Z,5210000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,101,79,2024-02-23T02:58:47Z,5220000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,in,['startperiod'],1629111,,,1610612740,101,79,2024-02-23T02:58:47Z,5230000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612740,101,79,2024-02-23T02:58:47Z,5240000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2024-02-23T02:58:19.7Z,4,REGULAR,substitution,in,['startperiod'],1630256,,,1610612740,101,79,2024-02-23T02:58:47Z,5250000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2024-02-23T02:58:53.0Z,4,REGULAR,period,start,[],0,,,1610612745,101,79,2024-02-23T02:58:53Z,5260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M48.00S,2024-02-23T02:59:09.7Z,4,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612745,101,79,2024-02-23T02:59:16Z,5270000,False,,,0,,A. Holiday bad pass out-of-bounds TURNOVER (1 TO),[1628988],1610612745.0,HOU,bad pass,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,,,1662.0,,,,
534,PT11M41.00S,2024-02-23T02:59:19.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,73.14388961892247,15.196078431372548,1610612740,104,79,2024-02-23T02:59:28Z,5280000,False,-174.0,200.0,1,right,T. Murphy III 26' 3PT  (9 PTS) (Z. Williamson 8 AST),"[1630530, 1629627]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,26.5,Made,9.0,Z. Williamson,1629627.0,8.0,,,,,,,,,,,
536,PT11M18.00S,2024-02-23T02:59:43.2Z,4,REGULAR,turnover,bad pass,[],1630256,,,1610612745,104,79,2024-02-23T02:59:47Z,5300000,False,,,0,,J. Tate bad pass TURNOVER (1 TO),"[1630256, 1629627]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.0,Williamson,1629627.0,,,,,,,,,,,,,,,,,
537,PT11M18.00S,2024-02-23T02:59:43.2Z,4,REGULAR,steal,,[],1629627,,,1610612740,104,79,2024-02-23T02:59:45Z,5310000,False,,,0,,Z. Williamson STEAL (2 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT11M16.00S,2024-02-23T02:59:47.7Z,4,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612740,104,79,2024-02-23T02:59:57Z,5320000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1641708, 1630530]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Murphy III,1630530.0
540,PT11M16.00S,2024-02-23T03:00:13.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630530,,,1610612740,105,79,2024-02-23T03:00:13Z,5340000,False,,,0,,T. Murphy III Free Throw 1 of 2 (10 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
541,PT11M16.00S,2024-02-23T03:00:26.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630530,,,1610612740,106,79,2024-02-23T03:00:26Z,5350000,False,,,0,,T. Murphy III Free Throw 2 of 2 (11 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
542,PT11M06.00S,2024-02-23T03:00:38.1Z,4,REGULAR,3pt,Jump Shot,[],1641708,32.53942181340342,43.38235294117647,1610612745,106,79,2024-02-23T03:00:44Z,5360000,False,33.0,253.0,1,left,MISS A. Thompson 25' pullup 3PT,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,25.56,Missed,,,,,,,,,,,,,,,
543,PT11M02.00S,2024-02-23T03:00:42.1Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,106,79,2024-02-23T03:00:44Z,5370000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,542.0,1.0,1.0,0.0,,,,,,,
544,PT10M56.00S,2024-02-23T03:00:47.7Z,4,REGULAR,3pt,Jump Shot,[],1630529,71.30420499342969,76.47058823529412,1610612740,106,79,2024-02-23T03:00:55Z,5380000,False,132.0,217.0,1,right,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,25.44,Missed,,,,,,,,,,,,,,,
545,PT10M55.00S,2024-02-23T03:00:48.7Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,106,79,2024-02-23T03:01:08Z,5390000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,544.0,1.0,1.0,0.0,,,,,,,
546,PT10M48.00S,2024-02-23T03:00:55.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,5.469776609724048,46.568627450980394,1610612745,106,81,2024-02-23T03:02:08Z,5400000,False,17.0,-1.0,1,left,A. Thompson running Layup (14 PTS) (J. Landale 1 AST),"[1641708, 1629111]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.72,Made,14.0,J. Landale,1629111.0,1.0,,,,,,,,,,,
548,PT10M37.00S,2024-02-23T03:01:13.4Z,4,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,106,81,2024-02-23T03:10:18Z,5420000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (3 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,,,202901.0,,,,
549,PT10M29.00S,2024-02-23T03:01:33.3Z,4,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612745,106,81,2024-02-23T03:01:44Z,5430000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630230, 1641708]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Thompson,1641708.0
551,PT10M29.00S,2024-02-23T03:01:51.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641708,,,1610612745,106,82,2024-02-23T03:01:51Z,5450000,False,,,0,,A. Thompson Free Throw 1 of 2 (15 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
552,PT10M29.00S,2024-02-23T03:01:51.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641708,,,1610612745,106,82,2024-02-23T03:02:06Z,5460000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
553,PT10M27.00S,2024-02-23T03:01:53.4Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,106,82,2024-02-23T03:02:06Z,5470000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,552.0,2.0,2.0,0.0,,,,,,,
554,PT10M11.00S,2024-02-23T03:02:20.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,95.0886990801577,45.83333333333333,1610612740,108,82,2024-02-23T03:02:24Z,5480000,False,-21.0,-6.0,1,right,Z. Williamson driving Layup (24 PTS) (J. Alvarado 4 AST),"[1629627, 1630631]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,2.17,Made,24.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,
555,PT10M04.00S,2024-02-23T03:02:27.8Z,4,REGULAR,3pt,Jump Shot,[],1641715,26.62614980289093,82.84313725490196,1610612745,108,82,2024-02-23T03:05:00Z,5490000,False,-164.0,198.0,1,left,MISS C. Whitmore 25' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,,,,25.71,Missed,,,,,,,,,,,,,,,
556,PT10M02.00S,2024-02-23T03:02:29.8Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,108,82,2024-02-23T03:02:34Z,5500000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,555.0,3.0,2.0,1.0,,,,,,,
557,PT09M59.00S,2024-02-23T03:02:33.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,75.77201051248358,87.99019607843137,1610612740,108,82,2024-02-23T03:05:27Z,5510000,False,190.0,175.0,1,right,MISS T. Murphy III 25' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,25.84,Missed,,,,,,,,,,,,,,,
558,PT09M56.00S,2024-02-23T03:02:36.8Z,4,REGULAR,rebound,defensive,[],1641715,,,1610612745,108,82,2024-02-23T03:05:27Z,5520000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:3),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,557.0,4.0,3.0,1.0,,,,,,,
559,PT09M53.00S,2024-02-23T03:02:50.4Z,4,REGULAR,foul,personal,[],1630529,,,1610612745,108,82,2024-02-23T03:03:02Z,5530000,False,,,0,,H. Jones personal FOUL (4 PF),"[1630529, 1641708]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Thompson,1641708.0
561,PT09M53.00S,2024-02-23T03:03:00.7Z,4,REGULAR,substitution,out,[],1641715,,,1610612745,108,82,2024-02-23T03:03:05Z,5550000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M53.00S,2024-02-23T03:03:00.7Z,4,REGULAR,substitution,in,[],203493,,,1610612745,108,82,2024-02-23T03:03:05Z,5560000,False,,,0,,SUB in: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M47.00S,2024-02-23T03:03:17.4Z,4,REGULAR,3pt,Jump Shot,[],1628988,32.802233902759525,60.5392156862745,1610612745,108,82,2024-02-23T03:03:27Z,5570000,False,-53.0,256.0,1,left,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,26.12,Missed,,,,,,,,,,,,,,,
564,PT09M46.00S,2024-02-23T03:03:18.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,108,82,2024-02-23T03:03:27Z,5580000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,563.0,,,,,,,,,,
565,PT09M46.00S,2024-02-23T03:03:23.3Z,4,REGULAR,foul,personal,[],1629111,,,1610612740,108,82,2024-02-23T03:03:30Z,5590000,False,,,0,,J. Landale loose ball personal FOUL (1 PF),"[1629111, 1630230]",1610612745.0,HOU,loose ball,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Marshall,1630230.0
567,PT09M31.00S,2024-02-23T03:03:50.6Z,4,REGULAR,turnover,lost ball,[],1630631,,,1610612740,108,82,2024-02-23T03:03:58Z,5610000,False,,,0,,J. Alvarado lost ball TURNOVER (3 TO),"[1630631, 1629111]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,3.0,Landale,1629111.0,,,,,,,,,,,,,,,,,
568,PT09M31.00S,2024-02-23T03:03:50.6Z,4,REGULAR,steal,,[],1629111,,,1610612745,108,82,2024-02-23T03:10:50Z,5620000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
570,PT09M10.00S,2024-02-23T03:05:04.7Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612745,108,82,2024-02-23T03:05:08Z,5640000,False,,,0,,A. Holiday bad pass TURNOVER (2 TO),"[1628988, 1630230]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,2.0,Marshall,1630230.0,,,,,,,,,,,,,,,,,
571,PT09M10.00S,2024-02-23T03:05:04.7Z,4,REGULAR,steal,,[],1630230,,,1610612740,108,82,2024-02-23T03:05:06Z,5650000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT08M56.00S,2024-02-23T03:05:19.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,72.88107752956637,83.33333333333334,1610612740,108,82,2024-02-23T03:07:38Z,5660000,False,167.0,202.0,1,right,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,26.22,Missed,,,,,,,,,,,,,,,
573,PT08M52.00S,2024-02-23T03:05:23.0Z,4,REGULAR,rebound,offensive,[],1630631,,,1610612740,108,82,2024-02-23T03:05:26Z,5670000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,572.0,2.0,1.0,1.0,,,,,,,
574,PT08M50.00S,2024-02-23T03:05:24.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630230,93.64323258869908,2.696078431372549,1610612740,111,82,2024-02-23T03:05:29Z,5680000,False,-237.0,7.0,1,right,N. Marshall 3PT  (6 PTS) (J. Alvarado 5 AST),"[1630230, 1630631]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,23.66,Made,6.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,,
576,PT08M39.00S,2024-02-23T03:05:35.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.652431011826544,53.67647058823529,1610612745,111,84,2024-02-23T03:05:51Z,5700000,False,-18.0,10.0,1,left,J. Tate cutting Layup (2 PTS) (A. Thompson 2 AST),"[1630256, 1641708]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,2.09,Made,2.0,A. Thompson,1641708.0,2.0,,,,,,,,,,,
578,PT08M19.00S,2024-02-23T03:05:55.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,91.80354796320631,43.627450980392155,1610612740,113,84,2024-02-23T03:06:00Z,5720000,False,-32.0,25.0,1,right,Z. Williamson driving floating bank Jump Shot (26 PTS) (J. Alvarado 6 AST),"[1629627, 1630631]",1610612740.0,NOP,driving floating bank,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,4.02,Made,26.0,J. Alvarado,1630631.0,6.0,,,,,,,,,,,
579,PT08M09.00S,2024-02-23T03:06:05.9Z,4,REGULAR,3pt,Jump Shot,[],1641708,26.10052562417871,79.41176470588235,1610612745,113,87,2024-02-23T03:06:20Z,5730000,False,-147.0,193.0,1,left,A. Thompson 24' 3PT  (18 PTS) (A. Holiday 1 AST),"[1641708, 1628988]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,24.25,Made,18.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,
582,PT07M48.00S,2024-02-23T03:06:28.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,92.9862023653088,45.09803921568628,1610612740,113,87,2024-02-23T03:17:03Z,5750000,False,-25.0,13.0,1,right,MISS H. Jones cutting Layup - blocked,"[1630529, 1641708]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,2.79,Missed,,,,,,,,,Thompson,1641708.0,,,,,
583,PT07M48.00S,2024-02-23T03:06:28.6Z,4,REGULAR,block,,[],1641708,,,1610612740,113,87,2024-02-23T03:06:31Z,5760000,False,,,0,,A. Thompson BLOCK (3 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT07M47.00S,2024-02-23T03:06:29.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,113,87,2024-02-23T03:17:03Z,5770000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,582.0,,,,,,,,,,
586,PT07M47.00S,2024-02-23T03:06:35.1Z,4,REGULAR,substitution,out,[],1629627,,,1610612745,113,87,2024-02-23T03:06:51Z,5790000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M47.00S,2024-02-23T03:06:35.1Z,4,REGULAR,substitution,out,[],1630529,,,1610612745,113,87,2024-02-23T03:06:51Z,5800000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M47.00S,2024-02-23T03:06:35.1Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,113,87,2024-02-23T03:06:51Z,5810000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M47.00S,2024-02-23T03:06:35.1Z,4,REGULAR,substitution,in,[],202685,,,1610612745,113,87,2024-02-23T03:06:51Z,5820000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M47.00S,2024-02-23T03:06:35.1Z,4,REGULAR,substitution,in,[],1641722,,,1610612745,113,87,2024-02-23T03:06:51Z,5830000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M47.00S,2024-02-23T03:06:35.1Z,4,REGULAR,substitution,in,[],1641715,,,1610612745,113,87,2024-02-23T03:06:51Z,5840000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M40.00S,2024-02-23T03:07:01.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,6.258212877792378,64.4607843137255,1610612745,113,89,2024-02-23T03:08:57Z,5850000,False,-72.0,6.0,1,left,J. Landale 7' Jump Shot (2 PTS) (A. Thompson 3 AST),"[1629111, 1641708]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,7.26,Made,2.0,A. Thompson,1641708.0,3.0,,,,,,,,,,,
594,PT07M20.00S,2024-02-23T03:07:21.4Z,4,REGULAR,3pt,Jump Shot,[],1630530,67.09921156373193,50.98039215686274,1610612740,113,89,2024-02-23T03:07:25Z,5870000,False,5.0,257.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,25.68,Missed,,,,,,,,,,,,,,,
595,PT07M16.00S,2024-02-23T03:07:25.4Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,113,89,2024-02-23T03:07:25Z,5880000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,594.0,4.0,2.0,2.0,,,,,,,
596,PT07M10.00S,2024-02-23T03:07:31.5Z,4,REGULAR,3pt,Jump Shot,[],203493,25.706307490144546,11.519607843137255,1610612745,113,92,2024-02-23T03:07:36Z,5890000,False,192.0,189.0,1,left,R. Bullock Jr. 26' 3PT  (3 PTS) (J. Tate 1 AST),"[203493, 1630256]",1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.98,Made,3.0,J. Tate,1630256.0,1.0,,,,,,,,,,,
599,PT06M56.00S,2024-02-23T03:07:56.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,113,92,2024-02-23T03:07:56Z,5920000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M43.00S,2024-02-23T03:11:06.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,86.94152431011827,50.245098039215684,1610612740,113,92,2024-02-23T03:14:05Z,5930000,False,1.0,70.0,1,right,MISS J. Alvarado 7' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,7.02,Missed,,,,,,,,,,,,,,,
603,PT06M42.00S,2024-02-23T03:11:09.2Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612745,113,92,2024-02-23T03:11:09Z,5940000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,602.0,1.0,1.0,0.0,,,,,,,
605,PT06M42.00S,2024-02-23T03:11:58.6Z,4,REGULAR,foul,personal,[],1630631,,,1610612745,113,92,2024-02-23T03:13:42Z,5960000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1629111]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Landale,1629111.0
608,PT06M42.00S,2024-02-23T03:13:44.9Z,4,REGULAR,foul,technical,[],202685,,,1610612745,113,92,2024-02-23T03:13:49Z,5990000,False,,,0,,J. Valanciunas double technical FOUL (1 Tech),[202685],1610612740.0,NOP,double,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,1662.0,3.0,1.0,,
609,PT06M42.00S,2024-02-23T03:13:44.9Z,4,REGULAR,foul,technical,[],203493,,,1610612745,113,92,2024-02-23T03:14:14Z,6000000,False,,,0,,R. Bullock Jr. double technical FOUL (1 Tech),[203493],1610612745.0,HOU,double,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,1662.0,0.0,1.0,,
622,PT06M42.00S,2024-02-23T03:14:05.8Z,4,REGULAR,substitution,out,[],1630530,,,1610612745,113,92,2024-02-23T03:16:38Z,6005000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
