actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
596,PT05M13.00S,2023-03-28T01:46:29.8Z,4,REGULAR,freethrow,3 of 3,[],1630193,,,1610612752,130,99,2023-03-28T01:47:21Z,5620000,False,,,0,,MISS I. Quickley Free Throw 3 of 3,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
597,PT05M10.00S,2023-03-28T01:46:32.8Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,130,99,2023-03-28T01:47:21Z,5630000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,596.0,6.0,3.0,3.0,,,,,,,,,,,,,
598,PT05M06.00S,2023-03-28T01:47:20.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,19.530223390275953,91.42156862745098,1610612752,130,99,2023-03-28T01:47:26Z,5640000,False,-207.0,131.0,1,left,MISS O. Toppin 24' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,24.51,Missed,,,,,,,,,,,,,,,,,,
599,PT05M04.00S,2023-03-28T01:47:22.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,130,99,2023-03-28T01:47:26Z,5650000,False,,,0,,T. Eason REBOUND (Off:3 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,598.0,5.0,2.0,3.0,,,,,,,,,,,,,
600,PT04M54.00S,2023-03-28T01:47:31.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626246,94.43166885676742,48.28431372549019,1610612745,130,99,2023-03-28T01:47:40Z,5660000,False,-9.0,0.0,1,right,MISS B. Marjanovic Layup - blocked,"[1626246, 1630167]",1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,Toppin,1630167.0
606,PT04M54.00S,2023-03-28T01:47:31.5Z,4,REGULAR,block,,[],1630167,,,1610612745,130,99,2023-03-28T01:47:55Z,5665000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT04M53.00S,2023-03-28T01:47:32.5Z,4,REGULAR,rebound,offensive,[],1626246,,,1610612745,130,99,2023-03-28T01:47:55Z,5670000,False,,,0,,B. Marjanovic REBOUND (Off:1 Def:1),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Restricted Area,0-8 Center,,,,600.0,2.0,1.0,1.0,,,,,,,,,,,,,
602,PT04M50.00S,2023-03-28T01:47:37.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626246,93.9060446780552,49.01960784313725,1610612745,130,99,2023-03-28T01:48:55Z,5680000,False,-5.0,5.0,1,right,MISS B. Marjanovic Layup,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Restricted Area,0-8 Center,0.69,Missed,,,,,,,,,,,,,,,,,,
603,PT04M48.00S,2023-03-28T01:47:39.9Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,130,99,2023-03-28T01:48:55Z,5690000,False,,,0,,J. Hart REBOUND (Off:2 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,602.0,5.0,3.0,2.0,,,,,,,,,,,,,
604,PT04M33.00S,2023-03-28T01:47:51.9Z,4,REGULAR,2pt,Jump Shot,[],1630193,24.52365308804205,29.411764705882355,1610612752,130,99,2023-03-28T02:02:54Z,5700000,False,103.0,178.0,1,left,MISS I. Quickley 20' pullup Shot,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,20.56,Missed,,,,,,,,,,,,,,,,,,
605,PT04M31.00S,2023-03-28T01:47:53.9Z,4,REGULAR,rebound,defensive,[],1630227,,,1610612745,130,99,2023-03-28T01:48:00Z,5710000,False,,,0,,D. Nix REBOUND (Off:1 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,16-24 Right Center,,,,604.0,2.0,1.0,1.0,,,,,,,,,,,,,
607,PT04M29.00S,2023-03-28T01:47:57.2Z,4,REGULAR,turnover,lost ball,[],1630528,,,1610612745,130,99,2023-03-28T02:03:59Z,5720000,False,,,0,,J. Christopher lost ball TURNOVER (2 TO),"[1630528, 1629656]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Grimes,1629656.0,,
608,PT04M29.00S,2023-03-28T01:47:57.2Z,4,REGULAR,steal,,[],1629656,,,1610612752,130,99,2023-03-28T01:48:01Z,5730000,False,,,0,,Q. Grimes STEAL (2 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
609,PT04M11.00S,2023-03-28T01:48:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626246,,,1610612752,130,99,2023-03-28T01:48:30Z,5740000,False,,,0,,B. Marjanovic shooting personal FOUL (2 PF) (Quickley 2 FT),"[1626246, 1630193]",1610612745.0,HOU,shooting,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Quickley,1630193.0,,,,,
612,PT04M11.00S,2023-03-28T01:48:36.6Z,4,REGULAR,substitution,out,[],1628404,,,1610612752,130,99,2023-03-28T01:49:17Z,5755000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M11.00S,2023-03-28T01:48:36.6Z,4,REGULAR,substitution,out,[],1628392,,,1610612752,130,99,2023-03-28T01:49:17Z,5757500,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M11.00S,2023-03-28T01:48:36.6Z,4,REGULAR,substitution,in,[],1630540,,,1610612752,130,99,2023-03-28T01:49:17Z,5758750,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M11.00S,2023-03-28T01:48:36.6Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,130,99,2023-03-28T01:49:17Z,5759375,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M11.00S,2023-03-28T01:48:56.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630193,,,1610612752,131,99,2023-03-28T01:48:56Z,5760000,False,,,0,,I. Quickley Free Throw 1 of 2 (39 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
616,PT04M11.00S,2023-03-28T01:49:24.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630193,,,1610612752,132,99,2023-03-28T01:49:24Z,5770000,False,,,0,,I. Quickley Free Throw 2 of 2 (40 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
617,PT04M09.00S,2023-03-28T01:49:31.5Z,4,REGULAR,foul,personal,[],1630540,,,1610612745,132,99,2023-03-28T01:49:38Z,5780000,False,,,0,,M. McBride take personal FOUL (3 PF),"[1630540, 1630227]",1610612752.0,NYK,take,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1204.0,3.0,0.0,Nix,1630227.0,,,,,
619,PT04M09.00S,2023-03-28T01:49:31.6Z,4,REGULAR,substitution,out,[],1630193,,,1610612745,132,99,2023-03-28T01:49:49Z,5800000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M09.00S,2023-03-28T01:49:31.6Z,4,REGULAR,substitution,in,[],1631211,,,1610612745,132,99,2023-03-28T01:49:49Z,5810000,False,,,0,,SUB in: T. Keels,[1631211],1610612752.0,NYK,,,,Keels,T. Keels,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M55.00S,2023-03-28T01:50:04.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,87.99277266754271,50.0,1610612745,132,101,2023-03-28T01:50:09Z,5820000,False,0.0,60.0,1,right,J. Christopher 6' driving finger roll Layup (4 PTS),[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,4.0,,,,,,,,,,,,,,,,,
622,PT03M38.00S,2023-03-28T01:50:21.7Z,4,REGULAR,2pt,Jump Shot,[],1630167,5.601182654402102,28.431372549019606,1610612752,132,101,2023-03-28T01:50:28Z,5830000,False,108.0,0.0,1,left,MISS O. Toppin 10' turnaround Shot,[1630167],1610612752.0,NYK,turnaround,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Right,10.78,Missed,,,,,,,,,,,,,,,,,,
623,PT03M36.00S,2023-03-28T01:50:23.7Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,132,101,2023-03-28T01:50:28Z,5840000,False,,,0,,T. Eason REBOUND (Off:3 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,622.0,6.0,3.0,3.0,,,,,,,,,,,,,
624,PT03M23.00S,2023-03-28T01:50:37.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630586,94.30026281208936,51.71568627450981,1610612745,132,103,2023-03-28T01:50:41Z,5850000,False,9.0,1.0,1,right,U. Garuba cutting Layup (2 PTS) (B. Marjanovic 1 AST),"[1630586, 1626246]",1610612745.0,HOU,cutting,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,0.87,Made,2.0,,,,,B. Marjanovic,1626246.0,1.0,,,,,,,,,,
626,PT03M00.00S,2023-03-28T01:51:00.3Z,4,REGULAR,3pt,Jump Shot,[],1630167,4.812746386333772,96.07843137254902,1610612752,132,103,2023-03-28T01:51:07Z,5870000,False,-230.0,-7.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
627,PT02M58.00S,2023-03-28T01:51:02.3Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,132,103,2023-03-28T01:51:07Z,5880000,False,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Left Corner 3,24+ Left,,,,626.0,1.0,1.0,0.0,,,,,,,,,,,,,
628,PT02M49.00S,2023-03-28T01:51:11.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,92.32917214191852,51.225490196078425,1610612745,132,105,2023-03-28T01:51:17Z,5890000,False,6.0,20.0,1,right,J. Christopher driving finger roll Layup (6 PTS) (D. Nix 2 AST),"[1630528, 1630227]",1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,2.05,Made,6.0,,,,,D. Nix,1630227.0,2.0,,,,,,,,,,
630,PT02M35.00S,2023-03-28T01:51:24.3Z,4,REGULAR,3pt,Jump Shot,[],1631211,27.94021024967148,21.07843137254902,1610612752,132,105,2023-03-28T01:51:28Z,5910000,False,145.0,210.0,1,left,MISS T. Keels 25' 3PT,[1631211],1610612752.0,NYK,,,,Keels,T. Keels,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
631,PT02M33.00S,2023-03-28T01:51:26.2Z,4,REGULAR,rebound,defensive,[],1626246,,,1610612745,132,105,2023-03-28T01:51:26Z,5920000,False,,,0,,B. Marjanovic REBOUND (Off:1 Def:2),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Above the Break 3,24+ Right Center,,,,630.0,3.0,2.0,1.0,,,,,,,,,,,,,
632,PT02M25.00S,2023-03-28T01:51:35.7Z,4,REGULAR,3pt,Jump Shot,[],1631106,72.61826544021025,79.16666666666666,1610612745,132,105,2023-03-28T01:51:41Z,5930000,False,146.0,205.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
633,PT02M23.00S,2023-03-28T01:51:37.7Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,132,105,2023-03-28T01:51:41Z,5940000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:8),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,632.0,9.0,8.0,1.0,,,,,,,,,,,,,
634,PT02M15.00S,2023-03-28T01:51:45.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,25.57490144546649,81.61764705882352,1610612752,132,105,2023-03-28T02:09:20Z,5950000,False,-158.0,188.0,1,left,MISS Q. Grimes 24' pullup 3PT,[1629656],1610612752.0,NYK,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
635,PT02M13.00S,2023-03-28T01:51:47.1Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,132,105,2023-03-28T01:51:59Z,5960000,False,,,0,,T. Eason REBOUND (Off:3 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,634.0,7.0,4.0,3.0,,,,,,,,,,,,,
636,PT02M10.00S,2023-03-28T01:51:51.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612745,132,105,2023-03-28T01:51:57Z,5970000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Eason 2 FT),"[1630579, 1631106]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Eason,1631106.0,,,,,
638,PT02M10.00S,2023-03-28T01:52:31.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631106,,,1610612745,132,106,2023-03-28T02:08:15Z,5990000,False,,,0,,T. Eason Free Throw 1 of 2 (10 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
639,PT02M10.00S,2023-03-28T01:52:31.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631106,,,1610612745,132,107,2023-03-28T02:08:15Z,6000000,False,,,0,,T. Eason Free Throw 2 of 2 (11 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
640,PT01M53.00S,2023-03-28T01:52:48.7Z,4,REGULAR,3pt,Jump Shot,[],1630540,21.76412614980289,8.823529411764707,1610612752,132,107,2023-03-28T01:52:58Z,6010000,False,206.0,152.0,1,left,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
641,PT01M52.00S,2023-03-28T01:52:49.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,132,107,2023-03-28T01:52:58Z,6020000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,640.0,,,,,,,,,,,,,,,,
643,PT01M43.00S,2023-03-28T01:53:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630227,76.2976346911958,11.029411764705882,1610612745,132,107,2023-03-28T01:53:13Z,6040000,False,-195.0,170.0,1,right,MISS D. Nix 25' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
644,PT01M41.00S,2023-03-28T01:53:07.3Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,132,107,2023-03-28T01:53:13Z,6050000,False,,,0,,T. Eason REBOUND (Off:4 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,643.0,8.0,4.0,4.0,,,,,,,,,,,,,
645,PT01M40.00S,2023-03-28T01:53:10.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,132,109,2023-03-28T02:09:45Z,6060000,False,0.0,0.0,1,right,T. Eason tip Layup (13 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Made,13.0,,,,,,,,,,,,,,,,,
646,PT01M24.00S,2023-03-28T01:53:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.915243101182654,48.77450980392157,1610612752,134,109,2023-03-28T01:53:31Z,6070000,False,6.0,13.0,1,left,O. Toppin driving finger roll Layup (12 PTS) (M. McBride 4 AST),"[1630167, 1630540]",1610612752.0,NYK,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.39,Made,12.0,,,,,M. McBride,1630540.0,4.0,,,,,,,,,,
649,PT01M04.00S,2023-03-28T01:54:06.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,82.47371879106439,49.01960784313725,1610612745,134,111,2023-03-28T01:54:10Z,6100000,False,-5.0,112.0,1,right,J. Christopher 11' pullup Jump Shot (8 PTS),[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,8.0,,,,,,,,,,,,,,,,,
650,PT00M56.00S,2023-03-28T01:54:19.3Z,4,REGULAR,turnover,bad pass,[],1630540,,,1610612752,134,111,2023-03-28T01:54:23Z,6110000,False,,,0,,M. McBride bad pass TURNOVER (2 TO),"[1630540, 1630528]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Christopher,1630528.0,,
651,PT00M56.00S,2023-03-28T01:54:19.3Z,4,REGULAR,steal,,[],1630528,,,1610612745,134,111,2023-03-28T01:54:21Z,6120000,False,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
652,PT00M54.80S,2023-03-28T01:54:21.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630528,93.77463863337714,49.754901960784316,1610612745,134,113,2023-03-28T01:54:27Z,6130000,False,-1.0,6.0,1,right,J. Christopher running DUNK (10 PTS),[1630528],1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,0.61,Made,10.0,,,,,,,,,,,,,,,,,
653,PT00M36.90S,2023-03-28T01:54:41.6Z,4,REGULAR,3pt,Jump Shot,[],1630167,5.863994743758213,4.411764705882353,1610612752,137,113,2023-03-28T01:54:45Z,6140000,False,228.0,3.0,1,left,O. Toppin 3PT  (15 PTS) (Q. Grimes 6 AST),"[1630167, 1629656]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,22.79,Made,15.0,,,,,Q. Grimes,1629656.0,6.0,,,,,,,,,,
655,PT00M24.00S,2023-03-28T01:55:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,93.24901445466492,52.450980392156865,1610612745,137,115,2023-03-28T01:55:04Z,6160000,False,12.0,11.0,1,right,J. Christopher driving Layup (12 PTS),[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,1.65,Made,12.0,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2023-03-28T01:55:28.0Z,4,REGULAR,period,end,[],0,,,1610612752,137,115,2023-03-28T01:55:28Z,6170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2023-03-28T01:55:34.6Z,4,REGULAR,game,end,[],0,,,0,137,115,2023-03-28T01:55:34Z,6180000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
