actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
423,PT03M03.00S,2023-02-26T02:25:49.3Z,3,REGULAR,steal,,[],1630230,,,1610612740,94,76,2023-02-26T02:25:52Z,4030000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT02M58.00S,2023-02-26T02:25:53.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,6.1268068331143235,50.98039215686274,1610612740,94,78,2023-02-26T02:29:09Z,4040000,False,-5.0,5.0,1,left,N. Marshall running DUNK (6 PTS) (J. Alvarado 2 AST),"[1630230, 1630631]",1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.71,Made,6.0,,,,,J. Alvarado,1630631.0,2.0,,,,,,,,,,
426,PT02M48.00S,2023-02-26T02:26:07.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,94,78,2023-02-26T02:26:07Z,4060000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M35.00S,2023-02-26T02:27:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,91.5407358738502,45.588235294117645,1610612752,96,78,2023-02-26T02:28:03Z,4070000,False,-22.0,27.0,1,right,J. Randle driving Layup (23 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.49,Made,23.0,,,,,,,,,,,,,,,,,
428,PT02M18.00S,2023-02-26T02:28:10.2Z,3,REGULAR,2pt,Jump Shot,[],1627742,17.296320630749015,26.225490196078432,1610612740,96,78,2023-02-26T02:28:16Z,4080000,False,119.0,110.0,1,left,MISS B. Ingram 16' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,16.2,Missed,,,,,,,,,,,,,,,,,,
429,PT02M17.00S,2023-02-26T02:28:11.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,96,78,2023-02-26T02:28:16Z,4090000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,,428.0,,,,,,,,,,,,,,,,
431,PT02M11.00S,2023-02-26T02:28:26.3Z,3,REGULAR,turnover,double dribble,[],1630193,,,1610612752,96,78,2023-02-26T02:28:31Z,4110000,False,,,0,,I. Quickley double dribble TURNOVER (1 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200834.0,,,,,1.0,,,,
432,PT02M06.00S,2023-02-26T02:28:45.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,26.231931668856767,37.00980392156863,1610612740,96,78,2023-02-26T02:28:49Z,4120000,False,65.0,194.0,1,left,MISS B. Ingram 20' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,20.47,Missed,,,,,,,,,,,,,,,,,,
433,PT02M03.00S,2023-02-26T02:28:48.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,96,78,2023-02-26T02:28:49Z,4130000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,432.0,3.0,3.0,0.0,,,,,,,,,,,,,
434,PT02M00.00S,2023-02-26T02:28:51.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203944,85.3646517739816,95.09803921568627,1610612752,96,78,2023-02-26T02:29:03Z,4140000,False,225.0,85.0,1,right,MISS J. Randle 24' bank 3PT,[203944],1610612752.0,NYK,bank,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,24.1,Missed,,,,,,,,,,,,,,,,,,
435,PT01M57.00S,2023-02-26T02:28:54.4Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,96,78,2023-02-26T02:29:03Z,4150000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Right Corner 3,24+ Right,,,,434.0,2.0,2.0,0.0,,,,,,,,,,,,,
436,PT01M44.00S,2023-02-26T02:29:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,9.674770039421814,50.0,1610612740,96,78,2023-02-26T02:29:12Z,4160000,False,0.0,38.0,1,left,MISS N. Marshall driving floating Shot,[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
437,PT01M44.00S,2023-02-26T02:29:08.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,96,78,2023-02-26T02:29:12Z,4170000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,436.0,,,,,,,,,,,,,,,,
439,PT01M40.00S,2023-02-26T02:29:38.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612740,96,78,2023-02-26T02:29:53Z,4190000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Hernangomez 2 FT),"[1628392, 1626195]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,3.0,0.0,Hernangomez,1626195.0,,,,,
441,PT01M40.00S,2023-02-26T02:30:06.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626195,,,1610612740,96,79,2023-02-26T02:30:30Z,4210000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (1 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
442,PT01M40.00S,2023-02-26T02:30:06.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626195,,,1610612740,96,79,2023-02-26T02:30:30Z,4220000,False,,,0,,MISS W. Hernangomez Free Throw 2 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
443,PT01M38.00S,2023-02-26T02:30:08.3Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,96,79,2023-02-26T02:30:30Z,4230000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,442.0,5.0,2.0,3.0,,,,,,,,,,,,,
444,PT01M30.00S,2023-02-26T02:30:41.9Z,3,REGULAR,foul,personal,[],1630631,,,1610612752,96,79,2023-02-26T02:30:47Z,4240000,False,,,0,,J. Alvarado personal FOUL (3 PF),"[1630631, 203944]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Center,,,,,,,,,,,203592.0,3.0,0.0,Randle,203944.0,,,,,
446,PT01M24.00S,2023-02-26T02:31:05.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,72.61826544021025,78.92156862745098,1610612752,96,79,2023-02-26T02:31:10Z,4260000,False,145.0,205.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
447,PT01M21.00S,2023-02-26T02:31:08.5Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,96,79,2023-02-26T02:31:10Z,4270000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,446.0,4.0,3.0,1.0,,,,,,,,,,,,,
448,PT01M19.00S,2023-02-26T02:31:10.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203944,67.36202365308804,46.81372549019608,1610612752,96,79,2023-02-26T02:31:13Z,4280000,False,-16.0,254.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
449,PT01M17.00S,2023-02-26T02:31:12.3Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,96,79,2023-02-26T02:31:13Z,4290000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Center,,,,448.0,3.0,3.0,0.0,,,,,,,,,,,,,
450,PT01M08.00S,2023-02-26T02:31:21.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,11.12023653088042,39.705882352941174,1610612740,96,79,2023-02-26T02:31:25Z,4300000,False,51.0,52.0,1,left,MISS B. Ingram 7' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
451,PT01M05.00S,2023-02-26T02:31:24.8Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,96,79,2023-02-26T02:31:25Z,4310000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,450.0,6.0,3.0,3.0,,,,,,,,,,,,,
452,PT01M01.00S,2023-02-26T02:31:35.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612752,96,79,2023-02-26T02:31:41Z,4320000,False,,,0,,B. Ingram shooting personal FOUL (2 PF) (Hart 2 FT),"[1627742, 1628404]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Hart,1628404.0,,,,,
456,PT01M01.00S,2023-02-26T02:31:54.1Z,3,REGULAR,substitution,out,[],1630631,,,1610612752,96,79,2023-02-26T02:32:19Z,4335000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M01.00S,2023-02-26T02:31:54.1Z,3,REGULAR,substitution,in,[],203468,,,1610612752,96,79,2023-02-26T02:32:19Z,4337500,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M01.00S,2023-02-26T02:31:54.1Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,96,79,2023-02-26T02:32:24Z,4338750,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M01.00S,2023-02-26T02:31:54.1Z,3,REGULAR,substitution,in,[],1629628,,,1610612752,96,79,2023-02-26T02:32:24Z,4339375,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M01.00S,2023-02-26T02:32:12.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612752,96,79,2023-02-26T02:33:18Z,4340000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT01M01.00S,2023-02-26T02:32:12.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,96,79,2023-02-26T02:33:18Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,
460,PT01M01.00S,2023-02-26T02:32:12.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612752,97,79,2023-02-26T02:33:18Z,4360000,False,,,0,,J. Hart Free Throw 2 of 2 (7 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
461,PT00M42.00S,2023-02-26T02:32:55.9Z,3,REGULAR,3pt,Jump Shot,[],1626195,31.488173455978973,29.65686274509804,1610612740,97,82,2023-02-26T02:33:00Z,4370000,False,102.0,243.0,1,left,W. Hernangomez 26' 3PT  (4 PTS) (B. Ingram 3 AST),"[1626195, 1627742]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Right Center,26.39,Made,4.0,,,,,B. Ingram,1627742.0,3.0,,,,,,,,,,
464,PT00M37.50S,2023-02-26T02:33:25.6Z,3,REGULAR,3pt,Jump Shot,[],1628404,81.68528252299606,4.6568627450980395,1610612752,100,82,2023-02-26T02:33:40Z,4400000,False,-227.0,120.0,1,right,J. Hart 25' 3PT  (10 PTS) (I. Quickley 1 AST),"[1628404, 1630193]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.64,Made,10.0,,,,,I. Quickley,1630193.0,1.0,,,,,,,,,,
467,PT00M20.30S,2023-02-26T02:34:27.7Z,3,REGULAR,3pt,Jump Shot,[],1630530,12.171484888304862,4.6568627450980395,1610612740,100,82,2023-02-26T02:34:31Z,4430000,False,227.0,62.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
468,PT00M17.50S,2023-02-26T02:34:30.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,100,82,2023-02-26T02:34:30Z,4440000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,467.0,6.0,5.0,1.0,,,,,,,,,,,,,
469,PT00M01.80S,2023-02-26T02:34:47.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.30026281208936,50.98039215686274,1610612752,102,82,2023-02-26T02:34:50Z,4450000,False,5.0,1.0,1,right,R. Barrett driving finger roll Layup (23 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.5,Made,23.0,,,,,I. Quickley,1630193.0,2.0,,,,,,,,,,
471,PT00M00.00S,2023-02-26T02:34:57.7Z,3,REGULAR,period,end,[],0,,,1610612740,102,82,2023-02-26T02:34:57Z,4470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-02-26T02:35:02.4Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612740,102,82,2023-02-26T02:37:28Z,4480000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-02-26T02:35:02.4Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612740,102,82,2023-02-26T02:37:28Z,4490000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-02-26T02:35:02.4Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612740,102,82,2023-02-26T02:37:28Z,4500000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-02-26T02:35:02.4Z,4,REGULAR,substitution,in,['startperiod'],1626196,,,1610612740,102,82,2023-02-26T02:37:28Z,4510000,False,,,0,,SUB in: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-02-26T02:37:42.3Z,4,REGULAR,period,start,[],0,,,1610612752,102,82,2023-02-26T02:37:42Z,4520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M52.00S,2023-02-26T02:37:52.6Z,4,REGULAR,foul,personal,['2freethrow'],1626195,,,1610612752,102,82,2023-02-26T02:38:02Z,4530000,False,,,0,,W. Hernangomez shooting personal FOUL (1 PF) (Barrett 2 FT),"[1626195, 1629628]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Barrett,1629628.0,,,,,
479,PT11M52.00S,2023-02-26T02:38:14.8Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,103,82,2023-02-26T02:38:14Z,4550000,False,,,0,,R. Barrett Free Throw 1 of 2 (24 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
480,PT11M52.00S,2023-02-26T02:38:28.5Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,104,82,2023-02-26T02:38:28Z,4560000,False,,,0,,R. Barrett Free Throw 2 of 2 (25 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
481,PT11M36.00S,2023-02-26T02:38:46.1Z,4,REGULAR,2pt,Jump Shot,[],203468,21.632720105124836,60.5392156862745,1610612740,104,82,2023-02-26T02:38:50Z,4570000,False,-53.0,151.0,1,left,MISS C. McCollum 15' turnaround fadeaway Shot,[203468],1610612740.0,NOP,turnaround fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,15.97,Missed,,,,,,,,,,,,,,,,,,
482,PT11M33.00S,2023-02-26T02:38:49.1Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,104,82,2023-02-26T02:38:50Z,4580000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Center,,,,481.0,3.0,3.0,0.0,,,,,,,,,,,,,
483,PT11M22.00S,2023-02-26T02:39:00.2Z,4,REGULAR,3pt,Jump Shot,[],1630167,92.72339027595268,95.34313725490196,1610612752,104,82,2023-02-26T02:39:06Z,4590000,False,227.0,16.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
484,PT11M18.00S,2023-02-26T02:39:04.2Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,104,82,2023-02-26T02:39:06Z,4600000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,483.0,7.0,3.0,4.0,,,,,,,,,,,,,
485,PT11M11.00S,2023-02-26T02:39:10.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,73.53810775295663,83.57843137254902,1610612752,104,82,2023-02-26T02:39:20Z,4610000,False,168.0,196.0,1,right,MISS I. Quickley 25' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
486,PT11M05.00S,2023-02-26T02:39:16.6Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,104,82,2023-02-26T02:39:20Z,4620000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,,485.0,4.0,4.0,0.0,,,,,,,,,,,,,
487,PT10M57.00S,2023-02-26T02:39:23.9Z,4,REGULAR,3pt,Jump Shot,[],1626196,9.674770039421814,4.411764705882353,1610612740,104,82,2023-02-26T02:39:28Z,4630000,False,228.0,38.0,1,left,MISS J. Richardson 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
488,PT10M55.00S,2023-02-26T02:39:25.9Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,104,82,2023-02-26T02:39:28Z,4640000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,487.0,5.0,4.0,1.0,,,,,,,,,,,,,
489,PT10M50.00S,2023-02-26T02:39:31.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,94.43166885676742,46.568627450980394,1610612752,106,82,2023-02-26T02:39:35Z,4650000,False,-17.0,0.0,1,right,J. Hart running Layup (12 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.72,Made,12.0,,,,,,,,,,,,,,,,,
490,PT10M31.00S,2023-02-26T02:39:50.4Z,4,REGULAR,3pt,Jump Shot,[],1630230,3.892904073587385,95.09803921568627,1610612740,106,82,2023-02-26T02:39:55Z,4660000,False,-225.0,-16.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
491,PT10M28.00S,2023-02-26T02:39:53.4Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,106,82,2023-02-26T02:39:55Z,4670000,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Left Corner 3,24+ Left,,,,490.0,5.0,4.0,1.0,,,,,,,,,,,,,
492,PT10M28.00S,2023-02-26T02:39:54.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626195,5.590000152587891,50.0,1610612740,106,82,2023-02-26T02:40:01Z,4680000,False,0.0,0.0,1,left,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
493,PT10M28.00S,2023-02-26T02:39:54.7Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,106,82,2023-02-26T02:40:01Z,4690000,False,,,0,,W. Hernangomez REBOUND (Off:2 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,,492.0,6.0,4.0,2.0,,,,,,,,,,,,,
494,PT10M28.00S,2023-02-26T02:39:58.0Z,4,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612740,106,82,2023-02-26T02:40:06Z,4700000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (Hernangomez 2 FT),"[1630193, 1626195]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,2.0,0.0,Hernangomez,1626195.0,,,,,
496,PT10M28.00S,2023-02-26T02:40:26.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626195,,,1610612740,106,83,2023-02-26T02:40:46Z,4720000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (5 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
497,PT10M28.00S,2023-02-26T02:40:26.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626195,,,1610612740,106,83,2023-02-26T02:40:46Z,4730000,False,,,0,,MISS W. Hernangomez Free Throw 2 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT10M26.00S,2023-02-26T02:40:28.1Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,106,83,2023-02-26T02:40:46Z,4740000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,497.0,4.0,4.0,0.0,,,,,,,,,,,,,
499,PT10M13.00S,2023-02-26T02:40:59.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,94.56307490144546,50.245098039215684,1610612752,108,83,2023-02-26T02:41:03Z,4750000,False,1.0,-1.0,1,right,I. Quickley driving Layup (10 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.18,Made,10.0,,,,,,,,,,,,,,,,,
500,PT10M05.00S,2023-02-26T02:41:07.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,15.588042049934298,46.81372549019608,1610612740,108,85,2023-02-26T02:41:11Z,4760000,False,16.0,94.0,1,left,C. McCollum 9' driving floating Jump Shot (10 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,10.0,,,,,,,,,,,,,,,,,
501,PT09M51.00S,2023-02-26T02:41:21.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,86.28449408672799,45.83333333333333,1610612752,110,85,2023-02-26T02:41:26Z,4770000,False,-21.0,76.0,1,right,I. Hartenstein 7' floating Jump Shot (2 PTS) (J. Hart 2 AST),"[1628392, 1628404]",1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,2.0,,,,,J. Hart,1628404.0,2.0,,,,,,,,,,
503,PT09M33.00S,2023-02-26T02:41:38.6Z,4,REGULAR,3pt,Jump Shot,[],203468,26.62614980289093,8.57843137254902,1610612740,110,85,2023-02-26T02:41:42Z,4790000,False,207.0,198.0,1,left,MISS C. McCollum 28' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,28.64,Missed,,,,,,,,,,,,,,,,,,
504,PT09M31.00S,2023-02-26T02:41:40.6Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,110,85,2023-02-26T02:41:42Z,4800000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,503.0,8.0,4.0,4.0,,,,,,,,,,,,,
505,PT09M14.00S,2023-02-26T02:42:01.1Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612752,110,85,2023-02-26T02:42:17Z,4810000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1626195]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Hernangomez,1626195.0,,
506,PT09M14.00S,2023-02-26T02:42:01.1Z,4,REGULAR,steal,,[],1626195,,,1610612740,110,85,2023-02-26T02:42:02Z,4820000,False,,,0,,W. Hernangomez STEAL (2 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
