actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT06M14.00S,2023-02-05T02:04:34.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,97,106,2023-02-05T02:04:52Z,4840000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M14.00S,2023-02-05T02:04:34.7Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,97,106,2023-02-05T02:04:52Z,4850000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M00.00S,2023-02-05T02:05:10.8Z,4,REGULAR,3pt,Jump Shot,[],1629656,74.72076215505913,13.725490196078432,1610612752,97,106,2023-02-05T02:05:15Z,4860000,False,-181.0,185.0,1,right,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
525,PT05M56.00S,2023-02-05T02:05:14.8Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,97,106,2023-02-05T02:05:15Z,4870000,False,,,0,,P. George REBOUND (Off:0 Def:7),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,524.0,7.0,7.0,0.0,,,,,
526,PT05M39.00S,2023-02-05T02:05:31.4Z,4,REGULAR,2pt,Jump Shot,[],202695,5.732588699080158,69.85294117647058,1610612746,97,108,2023-02-05T02:05:36Z,4880000,False,-99.0,1.0,1,left,K. Leonard 9' fadeaway Jump Shot (27 PTS),[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,9.93,Made,27.0,,,,,,,,,,,,,,,,,
527,PT05M26.00S,2023-02-05T02:05:44.4Z,4,REGULAR,2pt,Jump Shot,[],1629628,78.79434954007884,50.245098039215684,1610612752,97,108,2023-02-05T02:05:49Z,4890000,False,1.0,147.0,1,right,MISS R. Barrett 14' pullup Shot,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Center,14.68,Missed,,,,,,,,,,,,,,,,,,
528,PT05M23.00S,2023-02-05T02:05:47.4Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,97,108,2023-02-05T02:07:15Z,4900000,False,,,0,,I. Hartenstein REBOUND (Off:6 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,527.0,9.0,3.0,6.0,,,,,
529,PT05M18.00S,2023-02-05T02:05:55.4Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612752,97,108,2023-02-05T02:06:13Z,4910000,False,,,0,,T. Mann shooting personal FOUL (5 PF) (Barrett 2 FT),"[1629611, 1629628]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,5.0,0.0,Barrett,1629628.0,,,,,,,,,
533,PT05M18.00S,2023-02-05T02:06:09.5Z,4,REGULAR,substitution,out,[],1629611,,,1610612752,97,108,2023-02-05T02:06:31Z,4925000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT05M18.00S,2023-02-05T02:06:09.5Z,4,REGULAR,substitution,in,[],202694,,,1610612752,97,108,2023-02-05T02:06:31Z,4927500,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT05M18.00S,2023-02-05T02:06:23.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612752,97,108,2023-02-05T02:06:23Z,4930000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
532,PT05M18.00S,2023-02-05T02:06:23.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,97,108,2023-02-05T02:06:23Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,531.0,,,,,,,,
535,PT05M18.00S,2023-02-05T02:06:45.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612752,98,108,2023-02-05T02:06:45Z,4950000,False,,,0,,R. Barrett Free Throw 2 of 2 (9 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
536,PT05M03.00S,2023-02-05T02:07:03.7Z,4,REGULAR,3pt,Jump Shot,[],202331,32.14520367936925,65.93137254901961,1610612746,98,108,2023-02-05T02:07:13Z,4960000,False,-80.0,250.0,1,left,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
537,PT04M59.00S,2023-02-05T02:07:07.7Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,98,108,2023-02-05T02:07:13Z,4970000,False,,,0,,R. Barrett REBOUND (Off:2 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,536.0,5.0,3.0,2.0,,,,,
538,PT04M48.00S,2023-02-05T02:07:20.9Z,4,REGULAR,foul,personal,[],202695,,,1610612752,98,108,2023-02-05T02:07:26Z,4980000,False,,,0,,K. Leonard personal FOUL (2 PF),"[202695, 1628973]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,,,,,,,202027.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
540,PT04M36.00S,2023-02-05T02:07:54.4Z,4,REGULAR,3pt,Jump Shot,[],1629628,79.58278580814718,91.66666666666666,1610612752,98,108,2023-02-05T02:07:58Z,5000000,False,208.0,139.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
541,PT04M33.00S,2023-02-05T02:07:57.4Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,98,108,2023-02-05T02:07:58Z,5010000,False,,,0,,N. Powell REBOUND (Off:1 Def:5),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,540.0,6.0,5.0,1.0,,,,,
542,PT04M30.00S,2023-02-05T02:08:04.2Z,4,REGULAR,turnover,out-of-bounds,[],202331,,,1610612746,98,108,2023-02-05T02:08:08Z,5020000,False,,,0,,P. George bad pass out-of-bounds TURNOVER (3 TO),[202331],1610612746.0,LAC,bad pass,,,George,P. George,,,,,Mid-Range,16-24 Left,,,,,,,202027.0,,,,,,,,,,,3.0,,
543,PT04M21.00S,2023-02-05T02:08:19.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612752,98,108,2023-02-05T02:08:30Z,5030000,False,,,0,,P. George shooting personal FOUL (3 PF) (Brunson 2 FT),"[202331, 1628973]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Mid-Range,8-16 Center,,,,,,,202901.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
545,PT04M21.00S,2023-02-05T02:08:54.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,99,108,2023-02-05T02:09:14Z,5050000,False,,,0,,J. Brunson Free Throw 1 of 2 (32 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
546,PT04M21.00S,2023-02-05T02:08:54.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,99,108,2023-02-05T02:09:14Z,5060000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
547,PT04M17.00S,2023-02-05T02:08:58.0Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,99,108,2023-02-05T02:09:14Z,5070000,False,,,0,,N. Powell REBOUND (Off:1 Def:6),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,546.0,7.0,6.0,1.0,,,,,
548,PT03M59.00S,2023-02-05T02:09:34.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,9.411957950065702,61.274509803921575,1610612746,99,108,2023-02-05T02:09:53Z,5080000,False,-56.0,36.0,1,left,MISS N. Powell 6' driving Layup - blocked,"[1626181, 1628392]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,Hartenstein,1628392.0,,,
549,PT03M59.00S,2023-02-05T02:09:34.9Z,4,REGULAR,block,,[],1628392,,,1610612746,99,108,2023-02-05T02:09:42Z,5090000,False,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT03M59.00S,2023-02-05T02:09:34.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,99,108,2023-02-05T02:09:53Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,548.0,,,,,,,,
551,PT03M59.00S,2023-02-05T02:09:54.3Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626181,,,1610612746,99,108,2023-02-05T02:10:28Z,5110000,False,,,0,,N. Powell technical FOUL (1 Tech),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,202049.0,2.0,1.0,,,,,,,,,,,
552,PT03M59.00S,2023-02-05T02:10:29.4Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612746,100,108,2023-02-05T02:10:29Z,5120000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (33 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
554,PT03M55.00S,2023-02-05T02:10:57.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202695,21.107095926412615,45.09803921568628,1610612746,100,108,2023-02-05T02:11:01Z,5140000,False,25.0,146.0,1,left,MISS K. Leonard 14' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,14.79,Missed,,,,,,,,,,,,,,,,,,
555,PT03M51.00S,2023-02-05T02:11:01.2Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,100,108,2023-02-05T02:11:01Z,5150000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:3),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,554.0,5.0,3.0,2.0,,,,,
556,PT03M35.00S,2023-02-05T02:11:16.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,83.919185282523,49.50980392156863,1610612752,102,108,2023-02-05T02:11:20Z,5160000,False,-2.0,99.0,1,right,R. Barrett 9' floating Jump Shot (11 PTS) (J. Brunson 4 AST),"[1629628, 1628973]",1610612752.0,NYK,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,9.87,Made,11.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
558,PT03M12.00S,2023-02-05T02:11:41.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626181,5.732588699080158,50.49019607843137,1610612746,102,110,2023-02-05T02:11:46Z,5180000,False,-2.0,1.0,1,left,N. Powell driving DUNK (17 PTS) (M. Morris Sr. 3 AST),"[1626181, 202694]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.29,Made,17.0,M. Morris Sr.,202694.0,3.0,,,,,,,,,,,,,,
559,PT03M12.00S,2023-02-05T02:11:51.3Z,4,REGULAR,foul,personal,['1freethrow'],203944,,,1610612746,102,110,2023-02-05T02:12:14Z,5190000,False,,,0,,J. Randle shooting personal FOUL (3 PF) (Powell 1 FT),"[203944, 1626181]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,3.0,0.0,Powell,1626181.0,,,,,,,,,
562,PT03M12.00S,2023-02-05T02:12:17.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,102,110,2023-02-05T02:12:17Z,5210000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT03M12.00S,2023-02-05T02:14:24.0Z,4,REGULAR,freethrow,1 of 1,[],1626181,,,1610612746,102,110,2023-02-05T02:14:26Z,5230000,False,,,0,,MISS N. Powell Free Throw 1 of 1,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT03M09.00S,2023-02-05T02:14:27.0Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,102,110,2023-02-05T02:14:26Z,5240000,False,,,0,,I. Hartenstein REBOUND (Off:6 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,564.0,10.0,4.0,6.0,,,,,
566,PT02M50.00S,2023-02-05T02:14:44.6Z,4,REGULAR,3pt,Jump Shot,[],1629628,70.64717477003943,73.77450980392157,1610612752,105,110,2023-02-05T02:14:49Z,5250000,False,119.0,223.0,1,right,R. Barrett 25' 3PT  (14 PTS) (J. Randle 7 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.31,Made,14.0,J. Randle,203944.0,7.0,,,,,,,,,,,,,,
568,PT02M25.00S,2023-02-05T02:15:09.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202695,13.61695137976347,44.11764705882353,1610612746,105,112,2023-02-05T02:15:12Z,5270000,False,29.0,75.0,1,left,K. Leonard 8' driving Hook (29 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.1,Made,29.0,,,,,,,,,,,,,,,,,
569,PT02M11.00S,2023-02-05T02:15:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612752,105,112,2023-02-05T02:15:50Z,5280000,False,,,0,,N. Powell shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1626181, 1628392]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,3.0,1.0,Hartenstein,1628392.0,,,,,,,,,
571,PT02M11.00S,2023-02-05T02:15:54.7Z,4,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,105,112,2023-02-05T02:15:54Z,5300000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT02M11.00S,2023-02-05T02:15:54.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,105,112,2023-02-05T02:15:54Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,571.0,,,,,,,,
573,PT02M11.00S,2023-02-05T02:16:13.9Z,4,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,106,112,2023-02-05T02:16:13Z,5320000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (1 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
574,PT01M59.00S,2023-02-05T02:16:34.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,6.652431011826544,35.049019607843135,1610612746,106,112,2023-02-05T02:16:39Z,5330000,False,75.0,10.0,1,left,MISS K. Leonard 7' floating Shot,[202695],1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
575,PT01M58.00S,2023-02-05T02:16:35.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,106,112,2023-02-05T02:16:39Z,5340000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,574.0,,,,,,,,
577,PT01M50.00S,2023-02-05T02:16:59.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,93.77463863337714,49.50980392156863,1610612752,108,112,2023-02-05T02:17:03Z,5360000,False,-2.0,6.0,1,right,I. Hartenstein cutting DUNK (3 PTS) (J. Brunson 5 AST),"[1628392, 1628973]",1610612752.0,NYK,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.65,Made,3.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
579,PT01M50.00S,2023-02-05T02:17:04.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,108,112,2023-02-05T02:17:04Z,5380000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT01M36.00S,2023-02-05T02:19:06.2Z,4,REGULAR,turnover,out-of-bounds,[],202331,,,1610612746,108,112,2023-02-05T02:19:12Z,5390000,False,,,0,,P. George bad pass out-of-bounds TURNOVER (4 TO),[202331],1610612746.0,LAC,bad pass,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,,,,,,,,,,,4.0,,
581,PT01M36.00S,2023-02-05T02:19:06.3Z,4,REGULAR,substitution,out,[],1627826,,,1610612752,108,112,2023-02-05T02:19:20Z,5400000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT01M36.00S,2023-02-05T02:19:06.3Z,4,REGULAR,substitution,in,[],1629611,,,1610612752,108,112,2023-02-05T02:19:20Z,5410000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT01M21.00S,2023-02-05T02:19:42.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,93.64323258869908,48.529411764705884,1610612752,110,112,2023-02-05T02:19:45Z,5420000,False,-7.0,7.0,1,right,J. Brunson driving finger roll Layup (35 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.04,Made,35.0,,,,,,,,,,,,,,,,,
584,PT01M05.00S,2023-02-05T02:20:02.5Z,4,REGULAR,3pt,Jump Shot,[],202694,31.488173455978973,58.08823529411765,1610612746,110,112,2023-02-05T02:20:09Z,5430000,False,-40.0,243.0,1,left,MISS M. Morris Sr. 24' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,24.68,Missed,,,,,,,,,,,,,,,,,,
585,PT00M58.90S,2023-02-05T02:20:08.6Z,4,REGULAR,rebound,offensive,[],1629611,,,1610612746,110,112,2023-02-05T02:20:09Z,5440000,False,,,0,,T. Mann REBOUND (Off:2 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,584.0,3.0,1.0,2.0,,,,,
586,PT00M58.90S,2023-02-05T02:20:08.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629611,5.590000152587891,50.0,1610612746,110,112,2023-02-05T02:20:08Z,5450000,False,0.0,0.0,1,left,MISS T. Mann tip Layup,[1629611],1610612746.0,LAC,tip,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
587,PT00M58.30S,2023-02-05T02:20:08.9Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,110,112,2023-02-05T02:20:08Z,5460000,False,,,0,,J. Randle REBOUND (Off:0 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,586.0,10.0,10.0,0.0,,,,,
588,PT00M52.00S,2023-02-05T02:20:15.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,90.48948751642575,3.431372549019608,1610612752,113,112,2023-02-05T02:20:19Z,5470000,False,-233.0,37.0,1,right,Q. Grimes 3PT  (13 PTS) (J. Brunson 6 AST),"[1629656, 1628973]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.57,Made,13.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
590,PT00M52.00S,2023-02-05T02:20:23.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,113,112,2023-02-05T02:20:23Z,5490000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M52.00S,2023-02-05T02:20:23.5Z,4,REGULAR,substitution,out,[],202694,,,1610612746,113,112,2023-02-05T02:21:51Z,5500000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M52.00S,2023-02-05T02:20:23.5Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,113,112,2023-02-05T02:21:51Z,5510000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M52.00S,2023-02-05T02:20:23.5Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,113,112,2023-02-05T02:21:51Z,5520000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M52.00S,2023-02-05T02:20:23.5Z,4,REGULAR,substitution,in,[],201587,,,1610612746,113,112,2023-02-05T02:21:51Z,5530000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M40.60S,2023-02-05T02:22:21.1Z,4,REGULAR,2pt,Jump Shot,[],202695,12.302890932982917,28.676470588235293,1610612746,113,112,2023-02-05T02:22:25Z,5540000,False,107.0,63.0,1,left,MISS K. Leonard 12' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,12.39,Missed,,,,,,,,,,,,,,,,,,
596,PT00M37.50S,2023-02-05T02:22:24.2Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,113,112,2023-02-05T02:22:25Z,5550000,False,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,595.0,5.0,5.0,0.0,,,,,
597,PT00M18.90S,2023-02-05T02:22:43.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.20433639947439,49.01960784313725,1610612752,115,112,2023-02-05T02:22:47Z,5560000,False,-5.0,68.0,1,right,J. Brunson 6' driving floating Jump Shot (37 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,37.0,,,,,,,,,,,,,,,,,
598,PT00M08.00S,2023-02-05T02:23:00.0Z,4,REGULAR,3pt,Jump Shot,[],202331,29.517082785808146,19.852941176470587,1610612746,115,112,2023-02-05T02:23:05Z,5570000,False,151.0,225.0,1,left,MISS P. George 27' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
599,PT00M03.30S,2023-02-05T02:23:04.6Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,115,112,2023-02-05T02:23:04Z,5580000,False,,,0,,I. Zubac REBOUND (Off:2 Def:11),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,598.0,13.0,11.0,2.0,,,,,
600,PT00M00.20S,2023-02-05T02:23:07.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201587,19.267411300919843,5.637254901960785,1610612746,115,115,2023-02-05T02:23:17Z,5590000,False,222.0,129.0,1,left,N. Batum 25' 3PT  (9 PTS) (P. George 5 AST),"[201587, 202331]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.64,Made,9.0,P. George,202331.0,5.0,,,,,,,,,,,,,,
602,PT00M00.00S,2023-02-05T02:23:16.7Z,4,REGULAR,period,end,[],0,,,1610612752,115,115,2023-02-05T02:23:16Z,5610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M00.00S,2023-02-05T02:26:41.2Z,5,OVERTIME,period,start,[],0,,,0,115,115,2023-02-05T02:26:41Z,5630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M57.00S,2023-02-05T02:26:43.4Z,5,OVERTIME,jumpball,recovered,[],202695,,,1610612746,115,115,2023-02-05T02:26:43Z,5650000,False,,,0,,Jump Ball I. Zubac vs. I. Hartenstein: Tip to K. Leonard,"[202695, 1627826, 1628392]",1610612746.0,LAC,startperiod,K. Leonard,202695.0,Leonard,K. Leonard,Zubac,1627826.0,Hartenstein,1628392.0,,,,,,,,,,,,,,,,,,,,,,
609,PT04M40.00S,2023-02-05T02:27:00.7Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],202695,7.30946123521682,50.98039215686274,1610612746,115,115,2023-02-05T02:27:13Z,5680000,False,-5.0,16.0,1,left,MISS K. Leonard driving Hook,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.69,Missed,,,,,,,,,,,,,,,,,,
610,PT04M39.00S,2023-02-05T02:27:01.7Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612746,115,115,2023-02-05T02:28:08Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,609.0,,,,,,,,
611,PT04M39.00S,2023-02-05T02:27:44.0Z,5,OVERTIME,substitution,out,[],1627826,,,1610612746,115,115,2023-02-05T02:27:23Z,5695000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
