actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
587,PT04M19.00S,2023-01-10T02:38:29.9Z,4,REGULAR,3pt,Jump Shot,[],1628973,79.58278580814718,89.70588235294117,1610612752,94,92,2023-01-10T02:38:33Z,5610000,False,199.0,139.0,1,right,J. Brunson 24' 3PT step back (32 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.26,Made,32.0,,,,,,,,,,,,,,,,,
588,PT04M18.00S,2023-01-10T02:38:35.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,94,92,2023-01-10T02:38:35Z,5620000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M18.00S,2023-01-10T02:38:35.5Z,4,REGULAR,substitution,out,[],203095,,,1610612749,94,92,2023-01-10T02:41:17Z,5630000,False,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M18.00S,2023-01-10T02:38:35.5Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,94,92,2023-01-10T02:41:17Z,5640000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M18.00S,2023-01-10T02:38:35.5Z,4,REGULAR,substitution,in,[],1629656,,,1610612749,94,92,2023-01-10T02:41:17Z,5650000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M18.00S,2023-01-10T02:38:35.5Z,4,REGULAR,substitution,in,[],204060,,,1610612749,94,92,2023-01-10T02:41:17Z,5660000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M06.00S,2023-01-10T02:41:49.0Z,4,REGULAR,2pt,Jump Shot,[],203507,12.959921156373195,67.64705882352942,1610612749,94,92,2023-01-10T02:41:53Z,5670000,False,-88.0,69.0,1,left,MISS G. Antetokounmpo 11' Jump Shot,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,11.22,Missed,,,,,,,,,,,,,,,,,,
594,PT04M03.00S,2023-01-10T02:41:52.0Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,94,92,2023-01-10T02:41:53Z,5680000,False,,,0,,M. Robinson REBOUND (Off:3 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,593.0,8.0,5.0,3.0,,
595,PT03M44.00S,2023-01-10T02:42:13.8Z,4,REGULAR,foul,offensive,[],203944,,,1610612752,94,92,2023-01-10T02:42:19Z,5690000,False,,,0,,J. Randle charge offensive FOUL (3 PF),"[203944, 203507]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,,,,,,,1179.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
597,PT03M44.00S,2023-01-10T02:42:13.8Z,4,REGULAR,turnover,offensive foul,[],203944,,,1610612752,94,92,2023-01-10T02:42:13Z,5710000,False,,,0,,J. Randle offensive foul TURNOVER (3 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,,,,,,,1179.0,,,,,3.0,,,,,,,,
598,PT03M34.00S,2023-01-10T02:42:41.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203507,5.732588699080158,50.245098039215684,1610612749,94,94,2023-01-10T02:42:45Z,5720000,False,-1.0,1.0,1,left,G. Antetokounmpo alley-oop DUNK (22 PTS) (J. Ingles 5 AST),"[203507, 204060]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.18,Made,22.0,J. Ingles,204060.0,5.0,,,,,,,,,,,,,,
601,PT03M05.00S,2023-01-10T02:43:31.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629011,94.03745072273325,53.92156862745098,1610612752,94,94,2023-01-10T02:43:35Z,5750000,False,20.0,4.0,1,right,MISS M. Robinson Hook,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
602,PT03M03.00S,2023-01-10T02:43:33.7Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,94,94,2023-01-10T02:43:33Z,5760000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:10),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,601.0,11.0,10.0,1.0,,
603,PT02M51.00S,2023-01-10T02:43:46.6Z,4,REGULAR,3pt,Jump Shot,[],204060,30.699737187910642,24.754901960784316,1610612749,94,94,2023-01-10T02:43:53Z,5770000,False,126.0,236.0,1,left,MISS J. Ingles 26' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
604,PT02M49.00S,2023-01-10T02:43:48.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,94,94,2023-01-10T02:43:53Z,5780000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,603.0,,,,,
606,PT02M34.00S,2023-01-10T02:44:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.5473061760841,42.64705882352941,1610612752,96,94,2023-01-10T02:44:43Z,5800000,False,-37.0,74.0,1,right,J. Brunson 8' driving floating Jump Shot (34 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,34.0,,,,,,,,,,,,,,,,,
607,PT02M23.00S,2023-01-10T02:44:27.1Z,4,REGULAR,3pt,Jump Shot,[],201950,30.17411300919842,29.901960784313726,1610612749,96,97,2023-01-10T02:45:01Z,5810000,False,100.0,231.0,1,left,J. Holiday 25' 3PT pullup (8 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.2,Made,8.0,,,,,,,,,,,,,,,,,
608,PT02M00.00S,2023-01-10T02:44:51.7Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612752,96,97,2023-01-10T02:45:06Z,5820000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Randle 2 FT),"[201572, 203944]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,3.0,0.0,Randle,203944.0,,,,,,,,,
612,PT02M00.00S,2023-01-10T02:45:07.5Z,4,REGULAR,substitution,out,[],1626192,,,1610612752,96,97,2023-01-10T02:45:31Z,5835000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M00.00S,2023-01-10T02:45:07.5Z,4,REGULAR,substitution,in,[],1628960,,,1610612752,96,97,2023-01-10T02:45:31Z,5837500,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M00.00S,2023-01-10T02:45:23.4Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,96,97,2023-01-10T02:45:23Z,5840000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT02M00.00S,2023-01-10T02:45:23.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,96,97,2023-01-10T02:45:23Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,610.0,,,,,
614,PT02M00.00S,2023-01-10T02:45:46.0Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,97,97,2023-01-10T02:45:46Z,5860000,False,,,0,,J. Randle Free Throw 2 of 2 (25 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
615,PT01M46.00S,2023-01-10T02:46:04.3Z,4,REGULAR,3pt,Jump Shot,[],201572,5.863994743758213,3.1862745098039214,1610612749,97,100,2023-01-10T02:46:07Z,5870000,False,234.0,3.0,1,left,B. Lopez 3PT  (15 PTS) (J. Holiday 9 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,23.41,Made,15.0,J. Holiday,201950.0,9.0,,,,,,,,,,,,,,
617,PT01M29.00S,2023-01-10T02:46:25.6Z,4,REGULAR,2pt,Jump Shot,[],1628973,79.45137976346912,73.2843137254902,1610612752,99,100,2023-01-10T02:46:30Z,5890000,False,116.0,141.0,1,right,J. Brunson 18' turnaround Jump Shot (36 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,18.26,Made,36.0,,,,,,,,,,,,,,,,,
618,PT01M09.00S,2023-01-10T02:46:50.1Z,4,REGULAR,3pt,Jump Shot,[],204060,31.882391590013142,44.85294117647059,1610612749,99,100,2023-01-10T02:46:54Z,5900000,False,26.0,247.0,1,left,MISS J. Ingles 24' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
619,PT01M06.00S,2023-01-10T02:46:53.1Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,99,100,2023-01-10T02:46:54Z,5910000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,618.0,10.0,6.0,4.0,,
620,PT00M54.10S,2023-01-10T02:47:06.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628960,10.33180026281209,38.23529411764706,1610612749,99,100,2023-01-10T02:47:14Z,5920000,False,59.0,45.0,1,left,MISS G. Allen 7' driving floating bank Shot,[1628960],1610612749.0,MIL,driving floating bank,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
621,PT00M52.90S,2023-01-10T02:47:07.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,99,100,2023-01-10T02:47:14Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,620.0,,,,,
623,PT00M47.40S,2023-01-10T02:47:33.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201950,28.728646517739815,22.794117647058822,1610612749,99,103,2023-01-10T02:47:40Z,5950000,False,136.0,218.0,1,left,J. Holiday 25' 3PT step back (11 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.65,Made,11.0,,,,,,,,,,,,,,,,,
624,PT00M47.00S,2023-01-10T02:47:38.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,99,103,2023-01-10T02:47:38Z,5960000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M42.80S,2023-01-10T02:49:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.1688567674113,48.77450980392157,1610612752,101,103,2023-01-10T02:49:50Z,5970000,False,-6.0,2.0,1,right,J. Brunson driving finger roll Layup (38 PTS) (M. Robinson 2 AST),"[1628973, 1629011]",1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.65,Made,38.0,M. Robinson,1629011.0,2.0,,,,,,,,,,,,,,
627,PT00M29.60S,2023-01-10T02:50:02.4Z,4,REGULAR,2pt,Jump Shot,[],201950,25.837713534822605,27.205882352941174,1610612749,101,105,2023-01-10T02:50:11Z,5990000,False,114.0,190.0,1,left,J. Holiday 22' step back Jump Shot (13 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,22.19,Made,13.0,,,,,,,,,,,,,,,,,
628,PT00M25.90S,2023-01-10T02:50:29.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.34231274638634,42.15686274509804,1610612752,103,105,2023-01-10T02:50:33Z,6000000,False,-39.0,113.0,1,right,J. Brunson 12' driving floating Jump Shot (40 PTS) (M. Robinson 3 AST),"[1628973, 1629011]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,40.0,M. Robinson,1629011.0,3.0,,,,,,,,,,,,,,
630,PT00M16.70S,2023-01-10T02:50:43.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,5.469776609724048,49.50980392156863,1610612749,103,107,2023-01-10T02:51:10Z,6020000,False,2.0,-1.0,1,left,B. Lopez reverse DUNK (17 PTS) (G. Antetokounmpo 5 AST),"[201572, 203507]",1610612749.0,MIL,reverse,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.27,Made,17.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,
632,PT00M16.70S,2023-01-10T02:50:48.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,103,107,2023-01-10T02:50:48Z,6040000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M16.70S,2023-01-10T02:50:48.8Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,103,107,2023-01-10T02:52:18Z,6050000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M16.70S,2023-01-10T02:50:48.8Z,4,REGULAR,substitution,out,[],201572,,,1610612752,103,107,2023-01-10T02:52:18Z,6060000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M16.70S,2023-01-10T02:50:48.8Z,4,REGULAR,substitution,in,[],203095,,,1610612752,103,107,2023-01-10T02:52:18Z,6070000,False,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M16.70S,2023-01-10T02:50:48.8Z,4,REGULAR,substitution,in,[],1626192,,,1610612752,103,107,2023-01-10T02:52:18Z,6080000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M09.40S,2023-01-10T02:52:43.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612752,103,107,2023-01-10T02:52:52Z,6090000,False,,,0,,G. Antetokounmpo personal FOUL (2 PF) (Brunson 2 FT),"[203507, 1628973]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,,,,1627524.0,2.0,1.0,Brunson,1628973.0,,,,,,,,,
640,PT00M09.40S,2023-01-10T02:53:01.7Z,4,REGULAR,substitution,out,[],1626192,,,1610612752,103,107,2023-01-10T02:53:25Z,6105000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M09.40S,2023-01-10T02:53:01.7Z,4,REGULAR,substitution,in,[],201572,,,1610612752,103,107,2023-01-10T02:53:25Z,6107500,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M09.40S,2023-01-10T02:53:20.2Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,104,107,2023-01-10T02:53:20Z,6110000,False,,,0,,J. Brunson Free Throw 1 of 2 (41 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,41.0,,,,,,,,,,,,,,,,,
642,PT00M09.40S,2023-01-10T02:53:50.1Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,105,107,2023-01-10T02:53:50Z,6120000,False,,,0,,J. Brunson Free Throw 2 of 2 (42 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,42.0,,,,,,,,,,,,,,,,,
643,PT00M08.80S,2023-01-10T02:54:03.8Z,4,REGULAR,foul,personal,[],1630193,,,1610612749,105,107,2023-01-10T02:54:28Z,6130000,False,,,0,,I. Quickley take personal FOUL (2 PF),"[1630193, 1628960]",1610612752.0,NYK,take,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,,,,,,,1627524.0,2.0,0.0,Allen,1628960.0,,,,,,,,,
645,PT00M08.80S,2023-01-10T02:54:25.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,105,107,2023-01-10T02:54:25Z,6150000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M08.80S,2023-01-10T02:56:08.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,105,107,2023-01-10T02:56:08Z,6160000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M08.00S,2023-01-10T02:57:44.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612749,105,107,2023-01-10T02:57:52Z,6170000,False,,,0,,E. Fournier take personal FOUL (2 PF) (Holiday 2 FT),"[203095, 201950]",1610612752.0,NYK,take,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Right,,,,,,,1627524.0,2.0,0.0,Holiday,201950.0,,,,,,,,,
652,PT00M08.00S,2023-01-10T02:57:57.8Z,4,REGULAR,substitution,out,[],201572,,,1610612749,105,107,2023-01-10T02:58:28Z,6188750,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M08.00S,2023-01-10T02:57:57.8Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,105,107,2023-01-10T02:58:28Z,6189375,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M08.00S,2023-01-10T02:57:57.8Z,4,REGULAR,substitution,out,[],203095,,,1610612749,105,107,2023-01-10T02:59:40Z,6189687,False,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M08.00S,2023-01-10T02:57:57.8Z,4,REGULAR,substitution,in,[],1629011,,,1610612749,105,107,2023-01-10T02:59:40Z,6189843,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M08.00S,2023-01-10T02:58:11.2Z,4,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,105,108,2023-01-10T02:58:11Z,6190000,False,,,0,,J. Holiday Free Throw 1 of 2 (14 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
656,PT00M08.00S,2023-01-10T02:59:59.6Z,4,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,105,109,2023-01-10T02:59:59Z,6200000,False,,,0,,J. Holiday Free Throw 2 of 2 (15 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
657,PT00M01.80S,2023-01-10T03:00:08.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.1688567674113,50.245098039215684,1610612752,107,109,2023-01-10T03:00:44Z,6210000,False,1.0,2.0,1,right,J. Brunson driving finger roll Layup (44 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.26,Made,44.0,,,,,,,,,,,,,,,,,
658,PT00M00.60S,2023-01-10T03:00:15.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612749,107,109,2023-01-10T03:00:50Z,6220000,False,,,0,,I. Quickley take personal FOUL (3 PF) (Allen 2 FT),"[1630193, 1628960]",1610612752.0,NYK,take,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,1627524.0,3.0,0.0,Allen,1628960.0,,,,,,,,,
660,PT00M00.60S,2023-01-10T03:00:51.6Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612749,107,110,2023-01-10T03:01:15Z,6240000,False,,,0,,G. Allen Free Throw 1 of 2 (10 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
661,PT00M00.60S,2023-01-10T03:00:51.6Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612749,107,111,2023-01-10T03:01:15Z,6250000,False,,,0,,G. Allen Free Throw 2 of 2 (11 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2023-01-10T03:01:16.4Z,4,REGULAR,period,end,[],0,,,1610612752,107,111,2023-01-10T03:01:16Z,6260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2023-01-10T03:01:20.1Z,4,REGULAR,game,end,[],0,,,0,107,111,2023-01-10T03:01:20Z,6270000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
