shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
11:11,340,PT11M11.00S,2022-12-15T02:01:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.46057818659659,50.0,1610612741,57,67,2022-12-15T02:02:57Z,3300000,False,0.0,18.0,1,right,N. Vucevic finger roll Layup (13 PTS),[202696],9,1610612741.0,CHI,finger roll,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.84,Made,13.0,,,,,,,,,,,,,,,,,
10:50,341,PT10M50.00S,2022-12-15T02:02:19.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,7.835085413929041,48.77450980392157,1610612752,57,67,2022-12-15T02:04:08Z,3310000,False,6.0,21.0,1,left,MISS R. Barrett driving floating Shot,[1629628],9,1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
10:48,342,PT10M48.00S,2022-12-15T02:02:21.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,57,67,2022-12-15T02:03:24Z,3320000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,341.0,5.0,5.0,0.0,,,,,,,,,,
10:38,343,PT10M38.00S,2022-12-15T02:02:31.4Z,3,REGULAR,2pt,Jump Shot,[],201942,71.96123521681997,37.5,1610612741,59,67,2022-12-15T02:02:36Z,3330000,False,-62.0,211.0,1,right,D. DeRozan 22' pullup Jump Shot (10 PTS),[201942],11,1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,22.02,Made,10.0,,,,,,,,,,,,,,,,,
10:10,344,PT10M10.00S,2022-12-15T02:02:59.3Z,3,REGULAR,2pt,Jump Shot,[],203944,18.2161629434954,28.921568627450984,1610612752,59,69,2022-12-15T02:03:03Z,3340000,False,105.0,119.0,1,left,J. Randle 15' Jump Shot (20 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,15.87,Made,20.0,,,,,,,,,,,,,,,,,
09:54,345,PT09M54.00S,2022-12-15T02:03:15.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,93.9060446780552,49.26470588235294,1610612741,61,69,2022-12-15T02:03:19Z,3350000,False,-4.0,5.0,1,right,P. Williams cutting DUNK (11 PTS) (N. Vucevic 2 AST),"[1630172, 202696]",44,1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.61,Made,11.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
09:34,347,PT09M34.00S,2022-12-15T02:03:34.8Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612752,61,69,2022-12-15T02:03:38Z,3370000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1627936]",11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0,,
09:34,348,PT09M34.00S,2022-12-15T02:03:34.8Z,3,REGULAR,steal,,[],1627936,,,1610612741,61,69,2022-12-15T02:03:36Z,3380000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
09:30,349,PT09M30.00S,2022-12-15T02:03:39.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,93.51182654402102,51.470588235294116,1610612741,63,69,2022-12-15T02:06:45Z,3390000,False,7.0,8.0,1,right,Z. LaVine running reverse Layup (11 PTS) (N. Vucevic 3 AST),"[203897, 202696]",8,1610612741.0,CHI,running reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.13,Made,11.0,N. Vucevic,202696.0,3.0,,,,,,,,,,,,,,
09:30,351,PT09M30.00S,2022-12-15T02:03:43.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,63,69,2022-12-15T02:03:43Z,3410000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:16,352,PT09M16.00S,2022-12-15T02:07:19.5Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612752,63,69,2022-12-15T02:09:20Z,3420000,False,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1627936]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0,,
09:16,353,PT09M16.00S,2022-12-15T02:07:19.5Z,3,REGULAR,steal,,[],1627936,,,1610612741,63,69,2022-12-15T02:07:22Z,3430000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
09:12,354,PT09M12.00S,2022-12-15T02:07:23.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,92.72339027595268,49.26470588235294,1610612741,65,69,2022-12-15T02:08:28Z,3440000,False,-4.0,16.0,1,right,Z. LaVine running DUNK (13 PTS),[203897],8,1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.63,Made,13.0,,,,,,,,,,,,,,,,,
09:02,356,PT09M02.00S,2022-12-15T02:07:45.5Z,3,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612752,65,69,2022-12-15T02:08:06Z,3460000,False,,,0,,A. Caruso shooting personal FOUL (3 PF) (Randle 2 FT),"[1627936, 203944]",6,1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,3.0,0.0,Randle,203944.0,,,,,
09:02,358,PT09M02.00S,2022-12-15T02:08:11.1Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,65,70,2022-12-15T02:08:11Z,3480000,False,,,0,,J. Randle Free Throw 1 of 2 (21 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
09:02,359,PT09M02.00S,2022-12-15T02:08:28.8Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,65,71,2022-12-15T02:08:28Z,3490000,False,,,0,,J. Randle Free Throw 2 of 2 (22 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
08:39,360,PT08M39.00S,2022-12-15T02:08:53.3Z,3,REGULAR,3pt,Jump Shot,[],203897,72.61826544021025,21.568627450980394,1610612741,65,71,2022-12-15T02:10:19Z,3500000,False,-142.0,205.0,1,right,MISS Z. LaVine 24' pullup 3PT,[203897],8,1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
08:39,361,PT08M39.00S,2022-12-15T02:08:53.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,65,71,2022-12-15T02:08:59Z,3510000,False,,,0,,TEAM defensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,360.0,,,,,,,,,,,,,
08:22,363,PT08M22.00S,2022-12-15T02:09:22.4Z,3,REGULAR,2pt,Jump Shot,[],203944,19.136005256241788,74.26470588235294,1610612752,65,73,2022-12-15T02:11:01Z,3530000,False,-121.0,127.0,1,left,J. Randle 17' pullup Jump Shot (24 PTS),[203944],30,1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,17.59,Made,24.0,,,,,,,,,,,,,,,,,
08:09,364,PT08M09.00S,2022-12-15T02:09:35.8Z,3,REGULAR,2pt,Jump Shot,[],201942,76.69185282522996,61.51960784313726,1610612741,67,73,2022-12-15T02:09:40Z,3540000,False,58.0,167.0,1,right,D. DeRozan 17' pullup Jump Shot (12 PTS) (A. Caruso 3 AST),"[201942, 1627936]",11,1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.63,Made,12.0,A. Caruso,1627936.0,3.0,,,,,,,,,,,,,,
07:47,366,PT07M47.00S,2022-12-15T02:09:57.7Z,3,REGULAR,3pt,Jump Shot,[],1629628,10.726018396846255,97.05882352941177,1610612752,67,76,2022-12-15T02:10:01Z,3560000,False,-235.0,48.0,1,left,R. Barrett 24' 3PT  (13 PTS) (J. Randle 4 AST),"[1629628, 203944]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,24.02,Made,13.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
07:39,368,PT07M39.00S,2022-12-15T02:10:10.1Z,3,REGULAR,foul,personal,[],1629656,,,1610612741,67,76,2022-12-15T02:10:18Z,3580000,False,,,0,,Q. Grimes personal FOUL (4 PF),"[1629656, 1630172]",6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,4.0,0.0,Williams,1630172.0,,,,,
07:39,370,PT07M39.00S,2022-12-15T02:10:24.0Z,3,REGULAR,substitution,out,[],1629656,,,1610612741,67,76,2022-12-15T02:10:30Z,3600000,False,,,0,,SUB out: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
07:39,371,PT07M39.00S,2022-12-15T02:10:24.0Z,3,REGULAR,substitution,in,[],1630193,,,1610612741,67,76,2022-12-15T02:10:30Z,3610000,False,,,0,,SUB in: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
07:30,372,PT07M30.00S,2022-12-15T02:10:54.1Z,3,REGULAR,3pt,Jump Shot,[],203897,66.96780551905388,63.48039215686274,1610612741,70,76,2022-12-15T02:10:58Z,3620000,False,67.0,258.0,1,right,Z. LaVine 26' 3PT  (16 PTS) (N. Vucevic 4 AST),"[203897, 202696]",8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.67,Made,16.0,N. Vucevic,202696.0,4.0,,,,,,,,,,,,,,
07:11,374,PT07M11.00S,2022-12-15T02:11:12.9Z,3,REGULAR,3pt,Jump Shot,[],1628973,25.04927726675427,13.23529411764706,1610612752,70,76,2022-12-15T02:12:37Z,3640000,False,184.0,183.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],11,1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
07:09,375,PT07M09.00S,2022-12-15T02:11:14.9Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,70,76,2022-12-15T02:11:18Z,3650000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,374.0,4.0,4.0,0.0,,,,,,,,,,
07:03,376,PT07M03.00S,2022-12-15T02:11:21.5Z,3,REGULAR,3pt,Jump Shot,[],202696,67.09921156373193,21.323529411764707,1610612741,70,76,2022-12-15T02:11:26Z,3660000,False,-143.0,257.0,1,right,MISS N. Vucevic 29' 3PT,[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,29.41,Missed,,,,,,,,,,,,,,,,,,
06:59,377,PT06M59.00S,2022-12-15T02:11:25.5Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,70,76,2022-12-15T02:11:26Z,3670000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,376.0,2.0,2.0,0.0,,,,,,,,,,
06:53,378,PT06M53.00S,2022-12-15T02:11:34.8Z,3,REGULAR,foul,offensive,[],1629628,,,1610612752,70,76,2022-12-15T02:11:46Z,3680000,False,,,0,,R. Barrett charge offensive FOUL (3 PF),"[1629628, 201942]",9,1610612752.0,NYK,charge,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202058.0,3.0,0.0,DeRozan,201942.0,,,,,
06:53,380,PT06M53.00S,2022-12-15T02:11:34.8Z,3,REGULAR,turnover,offensive foul,[],1629628,,,1610612752,70,76,2022-12-15T02:11:34Z,3700000,False,,,0,,R. Barrett offensive foul TURNOVER (2 TO),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202058.0,,,,,2.0,,,,
06:39,381,PT06M39.00S,2022-12-15T02:12:04.2Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612741,70,76,2022-12-15T02:12:07Z,3710000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1630193]",11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Quickley,1630193.0,,
06:39,382,PT06M39.00S,2022-12-15T02:12:04.2Z,3,REGULAR,steal,,[],1630193,,,1610612752,70,76,2022-12-15T02:12:06Z,3720000,False,,,0,,I. Quickley STEAL (3 STL),[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
06:30,383,PT06M30.00S,2022-12-15T02:12:11.6Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612752,70,76,2022-12-15T02:12:16Z,3730000,False,,,0,,J. Randle bad pass TURNOVER (4 TO),"[203944, 1627936]",30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,4.0,Caruso,1627936.0,,
06:30,384,PT06M30.00S,2022-12-15T02:12:11.6Z,3,REGULAR,steal,,[],1627936,,,1610612741,70,76,2022-12-15T02:12:13Z,3740000,False,,,0,,A. Caruso STEAL (3 STL),[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
06:26,385,PT06M26.00S,2022-12-15T02:12:16.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,93.51182654402102,52.69607843137255,1610612741,70,76,2022-12-15T02:12:22Z,3750000,False,13.0,8.0,1,right,MISS Z. LaVine running Layup,[203897],8,1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
06:24,386,PT06M24.00S,2022-12-15T02:12:18.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,70,76,2022-12-15T02:12:18Z,3760000,False,,,0,,J. Randle REBOUND (Off:0 Def:8),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,385.0,8.0,8.0,0.0,,,,,,,,,,
06:13,387,PT06M13.00S,2022-12-15T02:12:29.7Z,3,REGULAR,3pt,Jump Shot,[],203944,23.73521681997372,15.196078431372548,1610612752,70,76,2022-12-15T02:16:50Z,3770000,False,174.0,171.0,1,left,MISS J. Randle 24' pullup 3PT,[203944],30,1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.37,Missed,,,,,,,,,,,,,,,,,,
06:10,388,PT06M10.00S,2022-12-15T02:12:32.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,70,76,2022-12-15T02:12:34Z,3780000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,,,,,387.0,6.0,6.0,0.0,,,,,,,,,,
06:02,389,PT06M02.00S,2022-12-15T02:12:42.0Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612741,70,76,2022-12-15T02:12:54Z,3790000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1629011, 201942]",23,1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,DeRozan,201942.0,,,,,
06:02,391,PT06M02.00S,2022-12-15T02:13:13.0Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,71,76,2022-12-15T02:13:13Z,3810000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
06:02,392,PT06M02.00S,2022-12-15T02:13:30.6Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,72,76,2022-12-15T02:13:30Z,3820000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
05:40,393,PT05M40.00S,2022-12-15T02:13:53.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,8.754927726675426,59.55882352941176,1610612752,72,76,2022-12-15T02:14:26Z,3830000,False,-48.0,30.0,1,left,MISS R. Barrett Jump Shot - blocked,"[1629628, 202696]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
05:40,394,PT05M40.00S,2022-12-15T02:13:53.4Z,3,REGULAR,block,,[],202696,,,1610612752,72,76,2022-12-15T02:13:57Z,3840000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
05:40,395,PT05M40.00S,2022-12-15T02:13:53.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,72,76,2022-12-15T02:14:04Z,3850000,False,,,0,,TEAM defensive REBOUND,[],,1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,393.0,,,,,,,,,,,,,
05:40,397,PT05M40.00S,2022-12-15T02:14:05.7Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,72,76,2022-12-15T02:14:13Z,3870000,False,,,0,,SUB out: A. Caruso,[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
05:40,398,PT05M40.00S,2022-12-15T02:14:05.7Z,3,REGULAR,substitution,out,[],201942,,,1610612741,72,76,2022-12-15T02:14:13Z,3880000,False,,,0,,SUB out: D. DeRozan,[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
05:40,399,PT05M40.00S,2022-12-15T02:14:05.7Z,3,REGULAR,substitution,in,[],1629750,,,1610612741,72,76,2022-12-15T02:14:13Z,3890000,False,,,0,,SUB in: J. Green,[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
05:40,400,PT05M40.00S,2022-12-15T02:14:05.7Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,72,76,2022-12-15T02:14:13Z,3900000,False,,,0,,SUB in: C. White,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
05:24,401,PT05M24.00S,2022-12-15T02:14:33.6Z,3,REGULAR,2pt,Jump Shot,[],203897,79.45137976346912,64.2156862745098,1610612741,72,76,2022-12-15T02:19:45Z,3910000,False,71.0,141.0,1,right,MISS Z. LaVine 15' fadeaway Shot,[203897],8,1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
05:22,402,PT05M22.00S,2022-12-15T02:14:36.4Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612741,72,76,2022-12-15T02:14:36Z,3920000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,401.0,2.0,1.0,1.0,,,,,,,,,,
05:22,403,PT05M22.00S,2022-12-15T02:14:37.9Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612741,72,76,2022-12-15T02:14:44Z,3930000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Green 2 FT),"[1628973, 1629750]",11,1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Green,1629750.0,,,,,
05:22,405,PT05M22.00S,2022-12-15T02:15:08.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629750,,,1610612741,73,76,2022-12-15T02:15:32Z,3950000,False,,,0,,J. Green Free Throw 1 of 2 (4 PTS),[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
05:22,406,PT05M22.00S,2022-12-15T02:15:09.5Z,3,REGULAR,substitution,out,[],1629011,,,1610612741,73,76,2022-12-15T02:15:13Z,3960000,False,,,0,,SUB out: M. Robinson,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:22,407,PT05M22.00S,2022-12-15T02:15:09.5Z,3,REGULAR,substitution,in,[],1628392,,,1610612741,73,76,2022-12-15T02:15:13Z,3970000,False,,,0,,SUB in: I. Hartenstein,[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
05:22,408,PT05M22.00S,2022-12-15T02:15:08.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629750,,,1610612741,73,76,2022-12-15T02:15:32Z,3980000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
05:19,409,PT05M19.00S,2022-12-15T02:15:11.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,73,76,2022-12-15T02:15:32Z,3990000,False,,,0,,J. Randle REBOUND (Off:0 Def:9),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,408.0,9.0,9.0,0.0,,,,,,,,,,
04:59,410,PT04M59.00S,2022-12-15T02:15:54.1Z,3,REGULAR,turnover,traveling,[],1629628,,,1610612752,73,76,2022-12-15T02:16:00Z,4000000,False,,,0,,R. Barrett traveling TURNOVER (3 TO),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,,,,,3.0,,,,
04:40,411,PT04M40.00S,2022-12-15T02:16:25.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,94.03745072273325,54.90196078431373,1610612741,75,76,2022-12-15T02:21:21Z,4010000,False,25.0,4.0,1,right,N. Vucevic driving bank Hook (15 PTS),[202696],9,1610612741.0,CHI,driving bank,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.47,Made,15.0,,,,,,,,,,,,,,,,,
04:28,412,PT04M28.00S,2022-12-15T02:16:39.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.726018396846255,49.754901960784316,1610612752,75,76,2022-12-15T02:16:43Z,4020000,False,1.0,48.0,1,left,MISS J. Brunson driving floating Shot,[1628973],11,1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,,,,,,
04:28,413,PT04M28.00S,2022-12-15T02:16:39.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,75,76,2022-12-15T02:16:43Z,4030000,False,,,0,,TEAM defensive REBOUND,[],,1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,412.0,,,,,,,,,,,,,
04:28,414,PT04M28.00S,2022-12-15T02:16:43.9Z,3,REGULAR,foul,personal,[],1628392,,,1610612741,75,76,2022-12-15T02:16:49Z,4040000,False,,,0,,I. Hartenstein loose ball personal FOUL (3 PF),"[1628392, 202696]",55,1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,3.0,0.0,Vucevic,202696.0,,,,,
04:16,416,PT04M16.00S,2022-12-15T02:17:06.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,94.03745072273325,49.754901960784316,1610612741,77,76,2022-12-15T02:17:13Z,4060000,False,-1.0,4.0,1,right,N. Vucevic reverse DUNK (17 PTS) (P. Williams 4 AST),"[202696, 1630172]",9,1610612741.0,CHI,reverse,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.37,Made,17.0,P. Williams,1630172.0,4.0,,,,,,,,,,,,,,
04:16,418,PT04M16.00S,2022-12-15T02:17:11.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,77,76,2022-12-15T02:17:11Z,4080000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:51,420,PT03M51.00S,2022-12-15T02:21:13.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,32.933639947437584,54.90196078431373,1610612752,77,79,2022-12-15T02:21:18Z,4100000,False,-25.0,257.0,1,left,R. Barrett 25' 3PT  (16 PTS) (J. Brunson 5 AST),"[1629628, 1628973]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.83,Made,16.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
03:30,422,PT03M30.00S,2022-12-15T02:21:33.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.33574244415243,51.470588235294116,1610612741,79,79,2022-12-15T02:21:37Z,4120000,False,7.0,67.0,1,right,N. Vucevic 6' turnaround Hook (19 PTS) (P. Williams 5 AST),"[202696, 1630172]",9,1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,19.0,P. Williams,1630172.0,5.0,,,,,,,,,,,,,,
03:10,424,PT03M10.00S,2022-12-15T02:21:54.0Z,3,REGULAR,3pt,Jump Shot,[],1629628,29.6484888304862,74.01960784313727,1610612752,79,79,2022-12-15T02:22:02Z,4140000,False,-120.0,226.0,1,left,MISS R. Barrett 25' 3PT,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
