actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
415,PT03M52.00S,2023-02-07T02:35:25.8Z,3,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,78,81,2023-02-07T02:35:25Z,4080000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
416,PT03M52.00S,2023-02-07T02:35:25.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,78,81,2023-02-07T02:35:25Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,415.0,,,,,,,,
417,PT03M52.00S,2023-02-07T02:35:26.7Z,3,REGULAR,substitution,out,[],203897,,,1610612741,78,81,2023-02-07T02:35:30Z,4100000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M52.00S,2023-02-07T02:35:26.7Z,3,REGULAR,substitution,in,[],201942,,,1610612741,78,81,2023-02-07T02:35:30Z,4110000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M52.00S,2023-02-07T02:35:41.2Z,3,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,79,81,2023-02-07T02:35:41Z,4120000,False,,,0,,A. Drummond Free Throw 2 of 2 (7 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
420,PT03M31.00S,2023-02-07T02:36:03.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,12.302890932982917,50.98039215686274,1610612759,79,81,2023-02-07T02:36:08Z,4130000,False,-5.0,63.0,1,left,MISS Z. Collins 6' turnaround Hook,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
421,PT03M29.00S,2023-02-07T02:36:05.9Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,79,81,2023-02-07T02:36:08Z,4140000,False,,,0,,A. Drummond REBOUND (Off:1 Def:7),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,420.0,8.0,7.0,1.0,,,,,
422,PT03M19.00S,2023-02-07T02:36:15.9Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612741,79,81,2023-02-07T02:40:24Z,4150000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1626196]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Richardson,1626196.0,,
423,PT03M19.00S,2023-02-07T02:36:15.9Z,3,REGULAR,steal,,[],1626196,,,1610612759,79,81,2023-02-07T02:37:25Z,4160000,False,,,0,,J. Richardson STEAL (4 STL),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT03M09.00S,2023-02-07T02:36:26.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626196,14.4053876478318,47.05882352941176,1610612759,79,83,2023-02-07T02:36:30Z,4170000,False,15.0,83.0,1,left,J. Richardson 8' driving floating Jump Shot (11 PTS),[1626196],1610612759.0,SAS,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,8.42,Made,11.0,,,,,,,,,,,,,,,,,
425,PT02M48.00S,2023-02-07T02:36:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.03745072273325,51.225490196078425,1610612741,79,83,2023-02-07T02:36:53Z,4180000,False,6.0,4.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
426,PT02M46.00S,2023-02-07T02:36:49.0Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,79,83,2023-02-07T02:36:53Z,4190000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,425.0,2.0,1.0,1.0,,,,,
427,PT02M45.00S,2023-02-07T02:36:50.2Z,3,REGULAR,turnover,bad pass,[],1628380,,,1610612759,79,83,2023-02-07T02:36:55Z,4200000,False,,,0,,Z. Collins bad pass TURNOVER (3 TO),"[1628380, 203083]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Drummond,203083.0,,
428,PT02M45.00S,2023-02-07T02:36:50.2Z,3,REGULAR,steal,,[],203083,,,1610612741,79,83,2023-02-07T02:36:53Z,4210000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT02M40.00S,2023-02-07T02:36:54.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203083,92.06636005256242,52.20588235294118,1610612741,81,83,2023-02-07T02:37:06Z,4220000,False,11.0,22.0,1,right,A. Drummond driving Layup (9 PTS),[203083],1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.47,Made,9.0,,,,,,,,,,,,,,,,,
430,PT02M25.00S,2023-02-07T02:37:14.0Z,3,REGULAR,foul,offensive,[],1629640,,,1610612759,81,83,2023-02-07T02:37:25Z,4230000,False,,,0,,K. Johnson charge offensive FOUL (1 PF),"[1629640, 1630245]",1610612759.0,SAS,charge,,,Johnson,K. Johnson,,,,,,,,,,,,,1627526.0,1.0,0.0,Dosunmu,1630245.0,,,,,,,,,
432,PT02M25.00S,2023-02-07T02:37:14.0Z,3,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,81,83,2023-02-07T02:37:25Z,4250000,False,,,0,,K. Johnson offensive foul TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,1627526.0,,,,,,,,,1.0,,,,
433,PT02M25.00S,2023-02-07T02:37:25.3Z,3,REGULAR,substitution,out,[],1629640,,,1610612741,81,83,2023-02-07T02:37:30Z,4260000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M25.00S,2023-02-07T02:37:25.3Z,3,REGULAR,substitution,out,[],1626196,,,1610612741,81,83,2023-02-07T02:37:30Z,4270000,False,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M25.00S,2023-02-07T02:37:25.3Z,3,REGULAR,substitution,in,[],203926,,,1610612741,81,83,2023-02-07T02:37:30Z,4280000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M25.00S,2023-02-07T02:37:25.3Z,3,REGULAR,substitution,in,[],1629676,,,1610612741,81,83,2023-02-07T02:37:30Z,4290000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M25.00S,2023-02-07T02:37:36.5Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,81,83,2023-02-07T02:37:39Z,4300000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M25.00S,2023-02-07T02:37:36.5Z,3,REGULAR,substitution,in,[],201609,,,1610612741,81,83,2023-02-07T02:37:39Z,4310000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M14.00S,2023-02-07T02:37:55.1Z,3,REGULAR,foul,personal,[],1626169,,,1610612741,81,83,2023-02-07T02:38:00Z,4320000,False,,,0,,S. Johnson personal FOUL (1 PF),"[1626169, 201609]",1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,101283.0,1.0,0.0,Dragic,201609.0,,,,,,,,,
441,PT02M05.00S,2023-02-07T02:38:17.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201609,78.3180026281209,30.28109681372549,1610612741,83,83,2023-02-07T02:38:21Z,4340000,False,-99.0,151.0,1,right,G. Dragic 18' pullup Jump Shot (4 PTS),[201609],1610612741.0,CHI,pullup,,,Dragic,G. Dragic,,,,,Mid-Range,16-24 Left Center,18.06,Made,4.0,,,,,,,,,,,,,,,,,
442,PT01M52.00S,2023-02-07T02:38:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629676,5.124835742444152,62.27787990196079,1610612759,83,83,2023-02-07T02:38:35Z,4350000,False,-61.0,-4.0,1,left,MISS I. Roby 6' driving floating Shot,[1629676],1610612759.0,SAS,driving floating,,,Roby,I. Roby,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
443,PT01M50.00S,2023-02-07T02:38:31.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,83,83,2023-02-07T02:38:35Z,4360000,False,,,0,,A. Drummond REBOUND (Off:1 Def:8),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,442.0,9.0,8.0,1.0,,,,,
444,PT01M36.00S,2023-02-07T02:38:47.7Z,3,REGULAR,foul,personal,[],1629676,,,1610612741,83,83,2023-02-07T02:40:47Z,4370000,False,,,0,,I. Roby personal FOUL (1 PF),"[1629676, 1629632]",1610612759.0,SAS,,,,Roby,I. Roby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,1.0,0.0,White,1629632.0,,,,,,,,,
446,PT01M33.00S,2023-02-07T02:39:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,86.15308804204993,49.01960784313725,1610612741,85,83,2023-02-07T02:41:48Z,4390000,False,-5.0,78.0,1,right,D. DeRozan 7' Jump Shot (10 PTS) (A. Drummond 1 AST),"[201942, 203083]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,10.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,,,
448,PT01M19.00S,2023-02-07T02:39:20.2Z,3,REGULAR,2pt,Jump Shot,[],1631104,23.340998685939553,57.84313725490197,1610612759,85,83,2023-02-07T02:42:00Z,4410000,False,-39.0,167.0,1,left,MISS B. Wesley 17' pullup Shot,[1631104],1610612759.0,SAS,pullup,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Center,17.14,Missed,,,,,,,,,,,,,,,,,,
449,PT01M15.00S,2023-02-07T02:39:24.2Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,85,83,2023-02-07T02:39:27Z,4420000,False,,,0,,A. Drummond REBOUND (Off:1 Def:9),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,448.0,10.0,9.0,1.0,,,,,
450,PT01M09.00S,2023-02-07T02:39:36.6Z,3,REGULAR,turnover,out-of-bounds,[],203083,,,1610612741,85,83,2023-02-07T02:40:01Z,4430000,False,,,0,,A. Drummond lost ball out-of-bounds TURNOVER (2 TO),[203083],1610612741.0,CHI,lost ball,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627526.0,,,,,,,,,2.0,,,,
451,PT00M53.30S,2023-02-07T02:40:00.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629676,6.652431011826544,51.71568627450981,1610612759,85,85,2023-02-07T02:40:04Z,4440000,False,-9.0,10.0,1,left,I. Roby Layup (4 PTS) (Z. Collins 2 AST),"[1629676, 1628380]",1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,1.32,Made,4.0,Z. Collins,1628380.0,2.0,,,,,,,,,,,,,,
453,PT00M44.10S,2023-02-07T02:40:15.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,89.83245729303549,58.57843137254902,1610612741,87,85,2023-02-07T02:43:32Z,4460000,False,43.0,43.0,1,right,D. DeRozan 6' driving floating Jump Shot (12 PTS),[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,12.0,,,,,,,,,,,,,,,,,
454,PT00M44.10S,2023-02-07T02:40:18.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626169,,,1610612741,87,85,2023-02-07T02:40:40Z,4470000,False,,,0,,S. Johnson shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1626169, 201942]",1610612759.0,SAS,shooting,,,Johnson,S. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,2.0,0.0,DeRozan,201942.0,,,,,,,,,
456,PT00M44.10S,2023-02-07T02:40:43.7Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,88,85,2023-02-07T02:40:43Z,4490000,False,,,0,,D. DeRozan Free Throw 1 of 1 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
457,PT00M29.40S,2023-02-07T02:40:56.4Z,3,REGULAR,2pt,Jump Shot,[],1628380,11.514454664914586,28.186274509803923,1610612759,88,85,2023-02-07T02:41:02Z,4500000,False,109.0,56.0,1,left,MISS Z. Collins 12' pullup Shot,[1628380],1610612759.0,SAS,pullup,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,12.25,Missed,,,,,,,,,,,,,,,,,,
458,PT00M25.10S,2023-02-07T02:41:00.7Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,88,85,2023-02-07T02:41:02Z,4510000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,457.0,1.0,1.0,0.0,,,,,
459,PT00M08.80S,2023-02-07T02:41:18.1Z,3,REGULAR,2pt,Jump Shot,[],201942,78.9257555847569,64.2156862745098,1610612741,90,85,2023-02-07T02:44:16Z,4520000,False,71.0,146.0,1,right,D. DeRozan 16' pullup Jump Shot (15 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.2,Made,15.0,,,,,,,,,,,,,,,,,
460,PT00M03.00S,2023-02-07T02:41:31.0Z,3,REGULAR,2pt,Jump Shot,[],1631104,20.844283837056505,31.372549019607842,1610612759,90,85,2023-02-07T02:44:40Z,4530000,False,93.0,143.0,1,left,MISS B. Wesley 17' fadeaway Shot,[1631104],1610612759.0,SAS,fadeaway,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Right Center,17.1,Missed,,,,,,,,,,,,,,,,,,
461,PT00M01.00S,2023-02-07T02:41:33.0Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612741,90,85,2023-02-07T02:44:40Z,4540000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:3),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,460.0,3.0,3.0,0.0,,,,,
462,PT00M00.00S,2023-02-07T02:41:34.3Z,3,REGULAR,period,end,[],0,,,1610612741,90,85,2023-02-07T02:41:34Z,4550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2023-02-07T02:43:42.0Z,4,REGULAR,substitution,out,['startperiod'],1628380,,,1610612741,90,85,2023-02-07T02:44:11Z,4560000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-02-07T02:43:42.0Z,4,REGULAR,substitution,out,['startperiod'],1626169,,,1610612741,90,85,2023-02-07T02:44:11Z,4570000,False,,,0,,SUB out: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-02-07T02:43:42.0Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612741,90,85,2023-02-07T02:44:11Z,4580000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-02-07T02:43:42.0Z,4,REGULAR,substitution,in,['startperiod'],1628966,,,1610612741,90,85,2023-02-07T02:44:11Z,4590000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-02-07T02:44:19.6Z,4,REGULAR,period,start,[],0,,,1610612741,90,85,2023-02-07T02:44:19Z,4600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT11M46.00S,2023-02-07T02:44:31.8Z,4,REGULAR,2pt,Jump Shot,[],201942,73.80091984231275,36.51960784313725,1610612741,90,85,2023-02-07T02:44:37Z,4610000,False,-67.0,194.0,1,right,MISS D. DeRozan 20' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,20.52,Missed,,,,,,,,,,,,,,,,,,
469,PT11M43.00S,2023-02-07T02:44:34.8Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612759,90,85,2023-02-07T02:44:37Z,4620000,False,,,0,,I. Roby REBOUND (Off:0 Def:1),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,468.0,1.0,1.0,0.0,,,,,
470,PT11M32.00S,2023-02-07T02:44:47.4Z,4,REGULAR,turnover,bad pass,[],1627751,,,1610612759,90,85,2023-02-07T02:44:54Z,4630000,False,,,0,,J. Poeltl bad pass TURNOVER (2 TO),"[1627751, 1629632]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,White,1629632.0,,
471,PT11M32.00S,2023-02-07T02:44:47.4Z,4,REGULAR,steal,,[],1629632,,,1610612741,90,85,2023-02-07T02:44:49Z,4640000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
472,PT11M28.00S,2023-02-07T02:44:52.3Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612741,90,85,2023-02-07T02:45:02Z,4650000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (White 2 FT),"[1627751, 1629632]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,0.0,White,1629632.0,,,,,,,,,
474,PT11M28.00S,2023-02-07T02:45:15.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629632,,,1610612741,91,85,2023-02-07T02:45:15Z,4670000,False,,,0,,C. White Free Throw 1 of 2 (7 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
475,PT11M28.00S,2023-02-07T02:45:26.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629632,,,1610612741,92,85,2023-02-07T02:45:26Z,4680000,False,,,0,,C. White Free Throw 2 of 2 (8 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
476,PT11M15.00S,2023-02-07T02:45:40.9Z,4,REGULAR,turnover,bad pass,[],1627751,,,1610612759,92,85,2023-02-07T02:45:45Z,4690000,False,,,0,,J. Poeltl bad pass TURNOVER (3 TO),"[1627751, 1629632]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,White,1629632.0,,
477,PT11M15.00S,2023-02-07T02:45:40.9Z,4,REGULAR,steal,,[],1629632,,,1610612741,92,85,2023-02-07T02:45:42Z,4700000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
478,PT11M11.00S,2023-02-07T02:45:44.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203083,93.77463863337714,49.50980392156863,1610612741,94,85,2023-02-07T02:46:02Z,4710000,False,-2.0,6.0,1,right,A. Drummond cutting DUNK (11 PTS) (C. White 2 AST),"[203083, 1629632]",1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.65,Made,11.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
480,PT11M02.00S,2023-02-07T02:45:56.3Z,4,REGULAR,turnover,out-of-bounds,[],1629676,,,1610612759,94,85,2023-02-07T02:46:11Z,4730000,False,,,0,,I. Roby lost ball out-of-bounds TURNOVER (2 TO),[1629676],1610612759.0,SAS,lost ball,,,Roby,I. Roby,,,,,Mid-Range,8-16 Left,,,,,,,201639.0,,,,,,,,,2.0,,,,
481,PT10M51.00S,2023-02-07T02:46:15.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.34888304862024,59.068627450980394,1610612741,94,85,2023-02-07T02:46:20Z,4740000,False,45.0,160.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.67,Missed,,,,,,,,,,,,,,,,,,
482,PT10M47.00S,2023-02-07T02:46:19.4Z,4,REGULAR,rebound,defensive,[],1631104,,,1610612759,94,85,2023-02-07T02:46:20Z,4750000,False,,,0,,B. Wesley REBOUND (Off:0 Def:5),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,481.0,5.0,5.0,0.0,,,,,
483,PT10M34.00S,2023-02-07T02:46:32.7Z,4,REGULAR,3pt,Jump Shot,[],203926,32.670827858081466,47.05882352941176,1610612759,94,88,2023-02-07T02:46:37Z,4760000,False,15.0,255.0,1,left,D. McDermott 25' 3PT  (6 PTS) (J. Poeltl 4 AST),"[203926, 1627751]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,25.5,Made,6.0,J. Poeltl,1627751.0,4.0,,,,,,,,,,,,,,
485,PT10M20.00S,2023-02-07T02:46:49.0Z,4,REGULAR,foul,personal,['2freethrow'],1628966,,,1610612741,94,88,2023-02-07T02:47:10Z,4780000,False,,,0,,K. Bates-Diop shooting personal FOUL (2 PF) (Jones Jr. 2 FT),"[1628966, 1627884]",1610612759.0,SAS,shooting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,,
487,PT10M20.00S,2023-02-07T02:47:16.2Z,4,REGULAR,freethrow,1 of 2,[],1627884,,,1610612741,95,88,2023-02-07T02:47:16Z,4800000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (1 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
488,PT10M20.00S,2023-02-07T02:47:19.0Z,4,REGULAR,substitution,out,[],1631104,,,1610612741,95,88,2023-02-07T02:47:25Z,4810000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT10M20.00S,2023-02-07T02:47:19.0Z,4,REGULAR,substitution,out,[],1629676,,,1610612741,95,88,2023-02-07T02:47:25Z,4820000,False,,,0,,SUB out: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT10M20.00S,2023-02-07T02:47:19.0Z,4,REGULAR,substitution,in,[],1626196,,,1610612741,95,88,2023-02-07T02:47:25Z,4830000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT10M20.00S,2023-02-07T02:47:19.0Z,4,REGULAR,substitution,in,[],1631103,,,1610612741,95,88,2023-02-07T02:47:25Z,4840000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT10M20.00S,2023-02-07T02:47:41.6Z,4,REGULAR,freethrow,2 of 2,[],1627884,,,1610612741,96,88,2023-02-07T02:47:41Z,4850000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (2 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
493,PT10M02.00S,2023-02-07T02:48:00.4Z,4,REGULAR,turnover,bad pass,[],1628966,,,1610612759,96,88,2023-02-07T02:48:04Z,4860000,False,,,0,,K. Bates-Diop bad pass TURNOVER (1 TO),"[1628966, 203083]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,
494,PT10M02.00S,2023-02-07T02:48:00.4Z,4,REGULAR,steal,,[],203083,,,1610612741,96,88,2023-02-07T02:48:02Z,4870000,False,,,0,,A. Drummond STEAL (3 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT09M53.00S,2023-02-07T02:48:09.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,93.9060446780552,47.794117647058826,1610612741,98,88,2023-02-07T02:48:15Z,4880000,False,-11.0,5.0,1,right,D. DeRozan driving finger roll Layup (17 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.2,Made,17.0,,,,,,,,,,,,,,,,,
