actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
510,PT00M40.80S,2025-04-06T23:50:37.8Z,3,REGULAR,turnover,lost ball,[],1631303,,,1610612757,84,71,2025-04-06T23:50:41Z,4960000,False,,,0,,J. Minaya lost ball TURNOVER (1 TO),"[1631303, 1631104]",1610612757.0,POR,,,,Minaya,J. Minaya,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Wesley,1631104.0,,
511,PT00M40.80S,2025-04-06T23:50:37.8Z,3,REGULAR,steal,,[],1631104,,,1610612759,84,71,2025-04-06T23:50:39Z,4970000,False,,,0,,B. Wesley STEAL (2 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
512,PT00M37.30S,2025-04-06T23:50:42.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631103,5.732588699080158,50.73529411764706,1610612759,84,73,2025-04-06T23:50:46Z,4980000,False,-4.0,1.0,1,left,M. Branham running DUNK (9 PTS) (B. Wesley 1 AST),"[1631103, 1631104]",1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,0.4,Made,9.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
514,PT00M29.00S,2025-04-06T23:50:53.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631200,94.1688567674113,51.470588235294116,1610612757,86,73,2025-04-06T23:50:57Z,5000000,False,7.0,2.0,1,right,K. Murray driving DUNK (7 PTS),[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.77,Made,7.0,,,,,,,,,,,,,,,,,
515,PT00M05.00S,2025-04-06T23:51:21.5Z,3,REGULAR,3pt,Jump Shot,[],1630572,25.443495400788436,16.911764705882355,1610612759,86,73,2025-04-06T23:51:25Z,5010000,False,165.0,187.0,1,left,MISS S. Mamukelashvili 24' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
516,PT00M01.60S,2025-04-06T23:51:24.9Z,3,REGULAR,rebound,offensive,[],1631103,,,1610612759,86,73,2025-04-06T23:51:24Z,5020000,False,,,0,,M. Branham REBOUND (Off:1 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,,,,515.0,3.0,2.0,1.0,,,,,,,,,,
517,PT00M01.40S,2025-04-06T23:51:26.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631103,15.588042049934298,65.68627450980392,1610612759,86,75,2025-04-06T23:51:30Z,5030000,False,-78.0,94.0,1,left,M. Branham 12' driving Layup (11 PTS),[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Left,12.24,Made,11.0,,,,,,,,,,,,,,,,,
518,PT00M00.00S,2025-04-06T23:51:33.4Z,3,REGULAR,period,end,[],0,,,1610612757,86,75,2025-04-06T23:51:33Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-04-06T23:53:41.0Z,4,REGULAR,substitution,out,['startperiod'],1631104,,,1610612757,86,75,2025-04-06T23:54:12Z,5050000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-04-06T23:53:41.0Z,4,REGULAR,substitution,out,['startperiod'],1630572,,,1610612757,86,75,2025-04-06T23:54:12Z,5060000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-04-06T23:53:41.0Z,4,REGULAR,substitution,in,['startperiod'],1642264,,,1610612757,86,75,2025-04-06T23:54:12Z,5070000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-04-06T23:53:41.0Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612757,86,75,2025-04-06T23:54:12Z,5080000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-04-06T23:54:20.9Z,4,REGULAR,period,start,[],0,,,1610612757,86,75,2025-04-06T23:54:20Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M40.00S,2025-04-06T23:54:40.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,93.9060446780552,44.85294117647059,1610612757,86,75,2025-04-06T23:54:45Z,5100000,False,-26.0,5.0,1,right,MISS K. Murray driving finger roll Layup,[1631200],1610612757.0,POR,driving finger roll,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
527,PT11M39.00S,2025-04-06T23:54:41.1Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,86,75,2025-04-06T23:54:45Z,5110000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,526.0,3.0,3.0,0.0,,,,,,,,,,
529,PT11M17.00S,2025-04-06T23:55:25.4Z,4,REGULAR,3pt,Jump Shot,[],1642264,9.543363994743759,3.9215686274509802,1610612759,86,75,2025-04-06T23:55:30Z,5130000,False,230.0,37.0,1,left,MISS S. Castle step back 3PT,[1642264],1610612759.0,SAS,step back,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
530,PT11M14.00S,2025-04-06T23:55:28.4Z,4,REGULAR,rebound,defensive,[],1631200,,,1610612757,86,75,2025-04-06T23:55:30Z,5140000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,529.0,5.0,4.0,1.0,,,,,,,,,,
531,PT11M09.00S,2025-04-06T23:55:32.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,79.45137976346912,91.17647058823529,1610612757,89,75,2025-04-06T23:55:45Z,5150000,False,206.0,141.0,1,right,S. Sharpe 24' 3PT running pullup (14 PTS),[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,24.94,Made,14.0,,,,,,,,,,,,,,,,,
532,PT10M51.00S,2025-04-06T23:55:51.2Z,4,REGULAR,3pt,Jump Shot,[],1631103,25.837713534822605,12.990196078431374,1610612759,89,78,2025-04-06T23:55:55Z,5160000,False,185.0,190.0,1,left,M. Branham 26' 3PT  (14 PTS) (K. Johnson 1 AST),"[1631103, 1629640]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.55,Made,14.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
537,PT10M40.00S,2025-04-06T23:56:02.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,92.72339027595268,48.529411764705884,1610612757,89,78,2025-04-06T23:56:06Z,5180000,False,-7.0,16.0,1,right,MISS R. Rupert driving floating Shot,[1641712],1610612757.0,POR,driving floating,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
538,PT10M38.00S,2025-04-06T23:56:04.0Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,89,78,2025-04-06T23:56:04Z,5190000,False,,,0,,K. Johnson REBOUND (Off:3 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,537.0,5.0,2.0,3.0,,,,,,,,,,
539,PT10M32.00S,2025-04-06T23:56:11.2Z,4,REGULAR,turnover,lost ball,[],1629640,,,1610612759,89,78,2025-04-06T23:56:15Z,5200000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1629640, 1641712]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Rupert,1641712.0,,
540,PT10M32.00S,2025-04-06T23:56:11.2Z,4,REGULAR,steal,,[],1641712,,,1610612757,89,78,2025-04-06T23:56:12Z,5210000,False,,,0,,R. Rupert STEAL (3 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT10M27.00S,2025-04-06T23:56:15.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631133,93.9060446780552,51.9607843137255,1610612757,91,78,2025-04-06T23:56:23Z,5220000,False,10.0,5.0,1,right,J. Walker running Layup (7 PTS),[1631133],1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.09,Made,7.0,,,,,,,,,,,,,,,,,
543,PT10M06.00S,2025-04-06T23:57:25.1Z,4,REGULAR,foul,personal,[],1631101,,,1610612759,91,78,2025-04-06T23:57:34Z,5240000,False,,,0,,S. Sharpe personal FOUL (2 PF),"[1631101, 1631103]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,2.0,0.0,Branham,1631103.0,,,,
545,PT10M06.00S,2025-04-06T23:57:33.1Z,4,REGULAR,substitution,out,[],1631303,,,1610612759,91,78,2025-04-06T23:57:42Z,5260000,False,,,0,,SUB out: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M06.00S,2025-04-06T23:57:33.1Z,4,REGULAR,substitution,out,[],1631101,,,1610612759,91,78,2025-04-06T23:57:42Z,5270000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M06.00S,2025-04-06T23:57:33.1Z,4,REGULAR,substitution,in,[],1630625,,,1610612759,91,78,2025-04-06T23:57:42Z,5280000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M06.00S,2025-04-06T23:57:33.1Z,4,REGULAR,substitution,in,[],1641739,,,1610612759,91,78,2025-04-06T23:57:42Z,5290000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M57.00S,2025-04-06T23:57:54.3Z,4,REGULAR,3pt,Jump Shot,[],1631103,28.991458607095925,22.794117647058822,1610612759,91,78,2025-04-06T23:57:58Z,5300000,False,136.0,220.0,1,left,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
550,PT09M55.00S,2025-04-06T23:57:56.3Z,4,REGULAR,rebound,offensive,[],1642264,,,1610612759,91,78,2025-04-06T23:57:58Z,5310000,False,,,0,,S. Castle REBOUND (Off:1 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,549.0,5.0,4.0,1.0,,,,,,,,,,
551,PT09M54.00S,2025-04-06T23:57:57.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642264,8.623521681997373,55.63725490196079,1610612759,91,78,2025-04-06T23:59:43Z,5320000,False,-28.0,29.0,1,left,MISS S. Castle putback Layup,[1642264],1610612759.0,SAS,putback,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
552,PT09M52.00S,2025-04-06T23:57:59.9Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,91,78,2025-04-06T23:58:06Z,5330000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,551.0,4.0,3.0,1.0,,,,,,,,,,
553,PT09M34.00S,2025-04-06T23:58:19.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,94.82588699080158,56.127450980392155,1610612757,93,78,2025-04-06T23:58:29Z,5340000,False,31.0,-4.0,1,right,K. Murray driving reverse Layup (9 PTS),[1631200],1610612757.0,POR,driving reverse,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.08,Made,9.0,,,,,,,,,,,,,,,,,
554,PT09M34.00S,2025-04-06T23:58:21.9Z,4,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612757,93,78,2025-04-06T23:58:29Z,5350000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Murray 1 FT),"[1630577, 1631200]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Murray,1631200.0,,,,
556,PT09M34.00S,2025-04-06T23:58:47.5Z,4,REGULAR,freethrow,1 of 1,[],1631200,,,1610612757,94,78,2025-04-06T23:58:47Z,5370000,False,,,0,,K. Murray Free Throw 1 of 1 (10 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
557,PT09M20.00S,2025-04-06T23:59:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.915243101182654,42.15686274509804,1610612759,94,80,2025-04-06T23:59:12Z,5380000,False,39.0,13.0,1,left,H. Barnes driving Layup (9 PTS) (S. Castle 4 AST),"[203084, 1642264]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,4.11,Made,9.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
558,PT09M20.00S,2025-04-06T23:59:08.0Z,4,REGULAR,foul,personal,['1freethrow'],1631200,,,1610612759,94,80,2025-04-06T23:59:14Z,5390000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Barnes 1 FT),"[1631200, 203084]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Barnes,203084.0,,,,
560,PT09M20.00S,2025-04-06T23:59:16.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,94,80,2025-04-06T23:59:53Z,5410000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M20.00S,2025-04-06T23:59:16.6Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,94,80,2025-04-06T23:59:53Z,5420000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M20.00S,2025-04-06T23:59:16.6Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,94,80,2025-04-06T23:59:53Z,5430000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M20.00S,2025-04-06T23:59:16.6Z,4,REGULAR,substitution,in,[],1629162,,,1610612759,94,80,2025-04-06T23:59:53Z,5440000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M20.00S,2025-04-06T23:59:35.8Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612759,94,81,2025-04-06T23:59:35Z,5450000,False,,,0,,H. Barnes Free Throw 1 of 1 (10 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
565,PT09M07.00S,2025-04-06T23:59:49.1Z,4,REGULAR,3pt,Jump Shot,[],1630625,91.27792378449409,2.941176470588235,1610612757,94,81,2025-04-06T23:59:54Z,5460000,False,-235.0,29.0,1,right,MISS D. Banton 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
566,PT09M03.00S,2025-04-06T23:59:53.7Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,94,81,2025-04-06T23:59:53Z,5470000,False,,,0,,T. Camara REBOUND (Off:1 Def:8),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,,,,,565.0,9.0,8.0,1.0,,,,,,,,,,
567,PT08M57.00S,2025-04-06T23:59:59.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641712,85.49605781865965,46.81372549019608,1610612757,94,81,2025-04-07T00:00:03Z,5480000,False,-16.0,84.0,1,right,MISS R. Rupert 8' turnaround fadeaway Shot,[1641712],1610612757.0,POR,turnaround fadeaway,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,8.53,Missed,,,,,,,,,,,,,,,,,,
568,PT08M55.00S,2025-04-07T00:00:01.4Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,94,81,2025-04-07T00:00:03Z,5490000,False,,,0,,S. Castle REBOUND (Off:1 Def:5),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,567.0,6.0,5.0,1.0,,,,,,,,,,
569,PT08M43.00S,2025-04-07T00:00:14.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,6.915243101182654,64.95098039215686,1610612759,94,83,2025-04-07T00:00:23Z,5500000,False,-75.0,13.0,1,left,D. Vassell 7' driving floating Jump Shot (21 PTS),[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,7.58,Made,21.0,,,,,,,,,,,,,,,,,
570,PT08M28.00S,2025-04-07T00:00:28.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,91.5407358738502,61.51960784313726,1610612757,94,83,2025-04-07T00:00:31Z,5510000,False,58.0,27.0,1,right,MISS R. Rupert 6' driving floating Shot,[1641712],1610612757.0,POR,driving floating,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
571,PT08M25.00S,2025-04-07T00:00:31.2Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,94,83,2025-04-07T00:07:40Z,5520000,False,,,0,,D. Vassell REBOUND (Off:2 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,570.0,7.0,5.0,2.0,,,,,,,,,,
572,PT08M22.00S,2025-04-07T00:00:33.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,5.469776609724048,48.28431372549019,1610612759,94,85,2025-04-07T00:00:42Z,5530000,False,9.0,-1.0,1,left,S. Castle running Layup (12 PTS) (M. Branham 1 AST),"[1642264, 1631103]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.87,Made,12.0,M. Branham,1631103.0,1.0,,,,,,,,,,,,,,
573,PT08M00.00S,2025-04-07T00:00:55.9Z,4,REGULAR,3pt,Jump Shot,[],1631133,91.5407358738502,2.450980392156863,1610612757,97,85,2025-04-07T00:00:59Z,5540000,False,-238.0,27.0,1,right,J. Walker 3PT  (10 PTS) (D. Banton 5 AST),"[1631133, 1630625]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,23.92,Made,10.0,D. Banton,1630625.0,5.0,,,,,,,,,,,,,,
577,PT07M50.00S,2025-04-07T00:01:14.8Z,4,REGULAR,substitution,out,[],1641712,,,1610612759,97,85,2025-04-07T00:01:23Z,5570000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M50.00S,2025-04-07T00:01:14.8Z,4,REGULAR,substitution,in,[],1631101,,,1610612759,97,85,2025-04-07T00:01:23Z,5580000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M47.00S,2025-04-07T00:01:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,8.229303547963205,55.14705882352941,1610612759,97,85,2025-04-07T00:01:38Z,5590000,False,-26.0,25.0,1,left,MISS M. Branham driving Layup - blocked,"[1631103, 1641739]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
580,PT07M47.00S,2025-04-07T00:01:34.6Z,4,REGULAR,block,,[],1641739,,,1610612759,97,85,2025-04-07T00:01:36Z,5600000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT07M45.00S,2025-04-07T00:01:36.6Z,4,REGULAR,rebound,offensive,[],1642264,,,1610612759,97,85,2025-04-07T00:03:46Z,5610000,False,,,0,,S. Castle REBOUND (Off:2 Def:5),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,579.0,7.0,5.0,2.0,,,,,,,,,,
582,PT07M43.00S,2025-04-07T00:01:38.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631103,6.915243101182654,54.41176470588235,1610612759,97,85,2025-04-07T00:06:44Z,5620000,False,-22.0,13.0,1,left,MISS M. Branham floating Shot,[1631103],1610612759.0,SAS,floating,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
583,PT07M43.00S,2025-04-07T00:01:38.2Z,4,REGULAR,rebound,offensive,[],1631103,,,1610612759,97,85,2025-04-07T00:01:44Z,5630000,False,,,0,,M. Branham REBOUND (Off:2 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,582.0,4.0,2.0,2.0,,,,,,,,,,
584,PT07M39.00S,2025-04-07T00:01:42.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203084,12.302890932982917,95.58823529411765,1610612759,97,88,2025-04-07T00:01:46Z,5640000,False,-228.0,63.0,1,left,H. Barnes 3PT  (13 PTS) (M. Branham 2 AST),"[203084, 1631103]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.65,Made,13.0,M. Branham,1631103.0,2.0,,,,,,,,,,,,,,
587,PT07M12.00S,2025-04-07T00:02:09.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,94.03745072273325,47.794117647058826,1610612757,99,88,2025-04-07T00:02:14Z,5660000,False,-11.0,4.0,1,right,T. Camara cutting Layup (17 PTS) (K. Murray 3 AST),"[1641739, 1631200]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.15,Made,17.0,K. Murray,1631200.0,3.0,,,,,,,,,,,,,,
589,PT07M12.00S,2025-04-07T00:02:19.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,99,88,2025-04-07T00:02:19Z,5680000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M06.00S,2025-04-07T00:05:36.7Z,4,REGULAR,foul,personal,[],1641739,,,1610612759,99,88,2025-04-07T00:05:44Z,5690000,False,,,0,,T. Camara personal FOUL (4 PF),"[1641739, 1642264]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201246.0,,4.0,0.0,Castle,1642264.0,,,,
592,PT06M58.00S,2025-04-07T00:06:02.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642264,5.863994743758213,49.26470588235294,1610612759,99,90,2025-04-07T00:06:10Z,5710000,False,4.0,3.0,1,left,S. Castle driving DUNK (14 PTS) (J. McLaughlin 2 AST),"[1642264, 1629162]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.45,Made,14.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,,,,
593,PT06M58.00S,2025-04-07T00:06:06.2Z,4,REGULAR,foul,personal,['1freethrow'],1641739,,,1610612759,99,90,2025-04-07T00:06:14Z,5720000,False,,,0,,T. Camara shooting personal FOUL (5 PF) (Castle 1 FT),"[1641739, 1642264]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,,5.0,0.0,Castle,1642264.0,,,,
595,PT06M58.00S,2025-04-07T00:06:19.5Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,99,90,2025-04-07T00:07:23Z,5740000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M58.00S,2025-04-07T00:06:19.5Z,4,REGULAR,substitution,in,[],101108,,,1610612759,99,90,2025-04-07T00:07:23Z,5750000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M58.00S,2025-04-07T00:06:43.4Z,4,REGULAR,freethrow,1 of 1,[],1642264,,,1610612759,99,91,2025-04-07T00:06:43Z,5760000,False,,,0,,S. Castle Free Throw 1 of 1 (15 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
599,PT06M43.00S,2025-04-07T00:07:19.3Z,4,REGULAR,3pt,Jump Shot,[],1631101,92.59198423127464,94.36274509803921,1610612757,99,91,2025-04-07T00:07:24Z,5780000,False,222.0,17.0,1,right,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,22.25,Missed,,,,,,,,,,,,,,,,,,
600,PT06M39.00S,2025-04-07T00:07:23.3Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,99,91,2025-04-07T00:07:24Z,5790000,False,,,0,,T. Camara REBOUND (Off:2 Def:8),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,,,,,599.0,10.0,8.0,2.0,,,,,,,,,,
