actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
481,PT03M27.00S,2024-12-20T04:37:03.8Z,3,REGULAR,substitution,in,[],1629014,,,1610612757,88,76,2024-12-20T04:45:21Z,4267500,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M14.00S,2024-12-20T04:37:35.9Z,3,REGULAR,turnover,lost ball,[],1630703,,,1610612757,88,76,2024-12-20T04:41:54Z,4270000,False,,,0,,S. Henderson lost ball TURNOVER (2 TO),"[1630703, 201566]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Westbrook,201566.0,,,,,,,,,,,
434,PT03M14.00S,2024-12-20T04:37:35.9Z,3,REGULAR,steal,,[],201566,,,1610612743,88,76,2024-12-20T04:37:37Z,4280000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
435,PT03M11.00S,2024-12-20T04:37:39.1Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612743,88,76,2024-12-20T04:37:49Z,4290000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Watson 2 FT),"[1630166, 1631212]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Watson,1631212.0
437,PT03M11.00S,2024-12-20T04:38:14.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,88,76,2024-12-20T04:38:14Z,4310000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
438,PT03M11.00S,2024-12-20T04:38:14.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,88,76,2024-12-20T04:38:14Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,437.0,,,,,,,,,,,,,,,,,
484,PT03M11.00S,2024-12-20T04:38:33.8Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,88,76,2024-12-20T04:46:30Z,4345000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M11.00S,2024-12-20T04:38:33.8Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,88,76,2024-12-20T04:46:30Z,4357500,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M11.00S,2024-12-20T04:38:33.8Z,3,REGULAR,substitution,out,[],1629028,,,1610612743,88,76,2024-12-20T04:47:10Z,4363750,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M11.00S,2024-12-20T04:38:33.8Z,3,REGULAR,substitution,in,[],1642270,,,1610612743,88,76,2024-12-20T04:47:10Z,4366875,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M11.00S,2024-12-20T04:38:33.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631212,,,1610612743,88,77,2024-12-20T04:38:33Z,4370000,False,,,0,,P. Watson Free Throw 2 of 2 (5 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
444,PT02M55.00S,2024-12-20T04:38:53.3Z,3,REGULAR,3pt,Jump Shot,[],1641739,22.815374507227332,89.70588235294117,1610612757,88,77,2024-12-20T04:39:05Z,4380000,False,-199.0,162.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
445,PT02M53.00S,2024-12-20T04:38:55.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,88,77,2024-12-20T04:39:05Z,4390000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,444.0,,,,,,,,,,,,,,,,,
446,PT02M53.00S,2024-12-20T04:39:05.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631124,,,1610612757,88,77,2024-12-20T04:39:14Z,4400000,False,,,0,,J. Strawther loose ball personal FOUL (2 PF) (Avdija 2 FT),"[1631124, 1630166]",1610612743.0,DEN,loose ball,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Avdija,1630166.0
449,PT02M53.00S,2024-12-20T04:39:48.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630166,,,1610612757,89,77,2024-12-20T04:39:48Z,4420000,False,,,0,,D. Avdija Free Throw 1 of 2 (16 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
450,PT02M53.00S,2024-12-20T04:40:05.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630166,,,1610612757,90,77,2024-12-20T04:40:05Z,4430000,False,,,0,,D. Avdija Free Throw 2 of 2 (17 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
451,PT02M44.00S,2024-12-20T04:40:23.7Z,3,REGULAR,foul,personal,[],1641739,,,1610612743,90,77,2024-12-20T04:40:29Z,4440000,False,,,0,,T. Camara personal FOUL (3 PF),"[1641739, 1627750]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Murray,1627750.0
453,PT02M35.00S,2024-12-20T04:40:51.3Z,3,REGULAR,3pt,Jump Shot,[],1631212,74.72076215505913,85.29411764705883,1610612743,90,77,2024-12-20T04:40:55Z,4460000,False,176.0,185.0,1,right,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
454,PT02M32.00S,2024-12-20T04:40:54.3Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,90,77,2024-12-20T04:40:55Z,4470000,False,,,0,,S. Henderson REBOUND (Off:2 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,453.0,4.0,2.0,2.0,,,,,,,,,,,,,,
455,PT02M11.00S,2024-12-20T04:41:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,6.521024967148489,48.529411764705884,1610612757,92,77,2024-12-20T04:49:27Z,4480000,False,7.0,9.0,1,left,T. Camara driving Layup (10 PTS),[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,10.0,,,,,,,,,,
456,PT02M04.00S,2024-12-20T04:41:21.1Z,3,REGULAR,3pt,Jump Shot,[],1631124,93.38042049934296,3.431372549019608,1610612743,92,80,2024-12-20T04:41:25Z,4490000,False,-233.0,10.0,1,right,J. Strawther 3PT  (6 PTS) (N. Jokić 8 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,,,,6.0,N. Jokić,203999.0,8.0,,,,,,,
458,PT01M49.00S,2024-12-20T04:41:36.4Z,3,REGULAR,3pt,Jump Shot,[],1642270,6.783837056504599,95.83333333333334,1610612757,95,80,2024-12-20T04:41:41Z,4510000,False,-229.0,11.0,1,left,D. Clingan 3PT  (3 PTS) (S. Henderson 4 AST),"[1642270, 1630703]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,22.95,Made,,,,,,,,3.0,S. Henderson,1630703.0,4.0,,,,,,,
460,PT01M38.00S,2024-12-20T04:41:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.88370565045992,47.05882352941176,1610612743,95,82,2024-12-20T04:41:55Z,4530000,False,-15.0,33.0,1,right,R. Westbrook driving finger roll Layup (11 PTS),[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,11.0,,,,,,,,,,
461,PT01M24.00S,2024-12-20T04:42:01.0Z,3,REGULAR,2pt,Jump Shot,[],1629014,10.200394218134035,27.450980392156865,1610612757,97,82,2024-12-20T04:50:56Z,4540000,False,113.0,43.0,1,left,A. Simons 12' turnaround fadeaway Jump Shot (19 PTS) (D. Avdija 1 AST),"[1629014, 1630166]",1610612757.0,POR,turnaround fadeaway,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,12.08,Made,,,,,,,,19.0,D. Avdija,1630166.0,1.0,,,,,,,
462,PT01M11.00S,2024-12-20T04:42:15.4Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612743,97,82,2024-12-20T04:42:20Z,4550000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1642270]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Clingan,1642270.0,,,,,,,,,,,
463,PT01M11.00S,2024-12-20T04:42:15.4Z,3,REGULAR,steal,,[],1642270,,,1610612757,97,82,2024-12-20T04:42:17Z,4560000,False,,,0,,D. Clingan STEAL (1 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
464,PT01M08.00S,2024-12-20T04:42:20.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612757,97,82,2024-12-20T04:42:27Z,4570000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Camara 2 FT),"[1631212, 1641739]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Camara,1641739.0
468,PT01M08.00S,2024-12-20T04:42:49.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641739,,,1610612757,98,82,2024-12-20T04:50:38Z,4590000,False,,,0,,T. Camara Free Throw 1 of 2 (11 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
469,PT01M08.00S,2024-12-20T04:42:49.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641739,,,1610612757,99,82,2024-12-20T04:50:38Z,4600000,False,,,0,,T. Camara Free Throw 2 of 2 (12 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
472,PT00M48.30S,2024-12-20T04:43:27.6Z,3,REGULAR,3pt,Jump Shot,[],203999,66.70499342969777,24.019607843137255,1610612743,99,85,2024-12-20T04:43:35Z,4610000,False,-130.0,260.0,1,right,N. Jokić 29' 3PT  (22 PTS) (J. Murray 7 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,29.11,Made,,,,,,,,22.0,J. Murray,1627750.0,7.0,,,,,,,
474,PT00M32.30S,2024-12-20T04:43:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,14.931011826544022,55.63725490196079,1610612757,101,85,2024-12-20T04:43:53Z,4630000,False,-28.0,88.0,1,left,D. Avdija 9' fadeaway Jump Shot (19 PTS),[1630166],1610612757.0,POR,fadeaway,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,9.23,Made,,,,,,,,19.0,,,,,,,,,,
475,PT00M15.30S,2024-12-20T04:44:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.38042049934296,45.588235294117645,1610612743,101,87,2024-12-20T04:44:11Z,4640000,False,-22.0,10.0,1,right,N. Jokić cutting Layup (24 PTS) (J. Murray 8 AST),"[203999, 1627750]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,24.0,J. Murray,1627750.0,8.0,,,,,,,
477,PT00M00.00S,2024-12-20T04:44:24.5Z,3,REGULAR,3pt,Jump Shot,[],1629014,33.196452036793694,73.77450980392157,1610612757,104,87,2024-12-20T04:44:30Z,4660000,False,-119.0,260.0,1,left,A. Simons 28' 3PT step back (22 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.54,Made,,,,,,,,22.0,,,,,,,,,,
479,PT00M00.00S,2024-12-20T04:45:03.2Z,3,REGULAR,period,end,[],0,,,1610612743,104,87,2024-12-20T04:45:03Z,4680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-12-20T04:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],1641739,,,1610612743,104,87,2024-12-20T04:47:05Z,4690000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-12-20T04:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,104,87,2024-12-20T04:47:05Z,4700000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-12-20T04:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],1631124,,,1610612743,104,87,2024-12-20T04:47:05Z,4710000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-12-20T04:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],1629057,,,1610612743,104,87,2024-12-20T04:47:05Z,4720000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-12-20T04:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612743,104,87,2024-12-20T04:47:05Z,4730000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-12-20T04:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],1641816,,,1610612743,104,87,2024-12-20T04:47:05Z,4740000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-12-20T04:47:16.3Z,4,REGULAR,period,start,[],0,,,1610612743,104,87,2024-12-20T04:47:16Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M43.00S,2024-12-20T04:47:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,93.51182654402102,35.78431372549019,1610612743,104,89,2024-12-20T04:47:40Z,4760000,False,-71.0,8.0,1,right,R. Westbrook 7' fadeaway Jump Shot (13 PTS),[201566],1610612743.0,DEN,fadeaway,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,,,,,,,,13.0,,,,,,,,,,
496,PT11M28.00S,2024-12-20T04:47:47.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,26.231931668856767,16.666666666666664,1610612757,104,89,2024-12-20T04:47:51Z,4770000,False,167.0,194.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
497,PT11M25.00S,2024-12-20T04:47:50.2Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,104,89,2024-12-20T04:47:51Z,4780000,False,,,0,,D. Jordan REBOUND (Off:1 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,496.0,3.0,2.0,1.0,,,,,,,,,,,,,,
498,PT11M17.00S,2024-12-20T04:47:58.3Z,4,REGULAR,3pt,Jump Shot,[],1627750,74.85216819973719,85.29411764705883,1610612743,104,89,2024-12-20T04:48:02Z,4790000,False,176.0,184.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
499,PT11M15.00S,2024-12-20T04:48:00.3Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,104,89,2024-12-20T04:48:02Z,4800000,False,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,498.0,4.0,3.0,1.0,,,,,,,,,,,,,,
500,PT10M55.00S,2024-12-20T04:48:20.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642270,11.251642575558476,44.11764705882353,1610612757,104,89,2024-12-20T04:52:50Z,4810000,False,29.0,53.0,1,left,MISS D. Clingan 6' turnaround bank Hook,[1642270],1610612757.0,POR,turnaround bank,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
501,PT10M53.00S,2024-12-20T04:48:22.2Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,104,89,2024-12-20T04:48:24Z,4820000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,500.0,2.0,2.0,0.0,,,,,,,,,,,,,,
502,PT10M36.00S,2024-12-20T04:48:39.4Z,4,REGULAR,3pt,Jump Shot,[],201566,70.51576872536137,75.98039215686273,1610612743,104,92,2024-12-20T04:48:43Z,4830000,False,130.0,225.0,1,right,R. Westbrook 25' 3PT  (16 PTS) (H. Tyson 1 AST),"[201566, 1641816]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,,,,16.0,H. Tyson,1641816.0,1.0,,,,,,,
504,PT10M15.00S,2024-12-20T04:49:02.3Z,4,REGULAR,3pt,Jump Shot,[],1630166,32.40801576872536,26.96078431372549,1610612757,104,92,2024-12-20T04:53:22Z,4850000,False,115.0,252.0,1,left,MISS D. Avdija 27' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,27.72,Missed,,,,,,,,,,,,,,,,,,
505,PT10M12.00S,2024-12-20T04:49:05.3Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,104,92,2024-12-20T04:53:22Z,4860000,False,,,0,,D. Jordan REBOUND (Off:1 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,504.0,4.0,3.0,1.0,,,,,,,,,,,,,,
506,PT10M07.00S,2024-12-20T04:49:09.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631212,94.82588699080158,52.450980392156865,1610612743,104,94,2024-12-20T04:49:16Z,4870000,False,12.0,-4.0,1,right,P. Watson running Layup (7 PTS) (R. Westbrook 7 AST),"[1631212, 201566]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,,,,7.0,R. Westbrook,201566.0,7.0,,,,,,,
508,PT10M07.00S,2024-12-20T04:49:12.0Z,4,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612743,104,94,2024-12-20T04:49:22Z,4890000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Watson 1 FT),"[1629014, 1631212]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Watson,1631212.0
510,PT10M07.00S,2024-12-20T04:49:23.2Z,4,REGULAR,substitution,out,[],1642270,,,1610612743,104,94,2024-12-20T04:49:27Z,4910000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M07.00S,2024-12-20T04:49:23.2Z,4,REGULAR,substitution,in,[],203924,,,1610612743,104,94,2024-12-20T04:49:27Z,4920000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M07.00S,2024-12-20T04:49:47.8Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1631212,,,1610612743,104,95,2024-12-20T04:49:47Z,4930000,False,,,0,,P. Watson Free Throw 1 of 1 (8 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
513,PT10M02.00S,2024-12-20T04:50:04.0Z,4,REGULAR,foul,personal,[],201599,,,1610612757,104,95,2024-12-20T04:50:10Z,4940000,False,,,0,,D. Jordan personal FOUL (1 PF),"[201599, 1630166]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Avdija,1630166.0
515,PT09M58.00S,2024-12-20T04:50:19.6Z,4,REGULAR,3pt,Jump Shot,[],1630166,15.982260183968464,6.372549019607843,1610612757,104,95,2024-12-20T04:50:25Z,4960000,False,218.0,98.0,1,left,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,23.9,Missed,,,,,,,,,,,,,,,,,,
516,PT09M57.00S,2024-12-20T04:50:24.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,104,95,2024-12-20T04:50:24Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,515.0,,,,,,,,,,,,,,,,,
518,PT09M50.00S,2024-12-20T04:50:44.6Z,4,REGULAR,foul,personal,['2freethrow'],201599,,,1610612757,104,95,2024-12-20T04:50:56Z,4990000,False,,,0,,D. Jordan shooting personal FOUL (2 PF) (Henderson 2 FT),"[201599, 1630703]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Henderson,1630703.0
521,PT09M50.00S,2024-12-20T04:51:08.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630703,,,1610612757,105,95,2024-12-20T04:51:08Z,5010000,False,,,0,,S. Henderson Free Throw 1 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
522,PT09M50.00S,2024-12-20T04:51:22.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630703,,,1610612757,106,95,2024-12-20T04:51:22Z,5020000,False,,,0,,S. Henderson Free Throw 2 of 2 (7 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
523,PT09M35.00S,2024-12-20T04:51:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.9060446780552,47.794117647058826,1610612743,106,97,2024-12-20T04:51:45Z,5030000,False,-11.0,5.0,1,right,R. Westbrook driving Layup (18 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,18.0,,,,,,,,,,
524,PT09M15.00S,2024-12-20T04:52:00.5Z,4,REGULAR,3pt,Jump Shot,[],203924,6.783837056504599,4.901960784313726,1610612757,106,97,2024-12-20T04:54:58Z,5040000,False,225.0,11.0,1,left,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
525,PT09M13.00S,2024-12-20T04:52:02.5Z,4,REGULAR,rebound,defensive,[],1641816,,,1610612743,106,97,2024-12-20T04:54:58Z,5050000,False,,,0,,H. Tyson REBOUND (Off:0 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Right Corner 3,24+ Right,,,524.0,1.0,1.0,0.0,,,,,,,,,,,,,,
526,PT09M01.00S,2024-12-20T04:52:14.8Z,4,REGULAR,3pt,Jump Shot,[],201566,66.17936925098554,60.5392156862745,1610612743,106,97,2024-12-20T04:55:18Z,5060000,False,53.0,265.0,1,right,MISS R. Westbrook 27' pullup 3PT,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
527,PT08M59.00S,2024-12-20T04:52:16.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,106,97,2024-12-20T04:55:18Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,526.0,,,,,,,,,,,,,,,,,
528,PT08M59.00S,2024-12-20T04:52:20.4Z,4,REGULAR,foul,personal,[],1630703,,,1610612743,106,97,2024-12-20T04:52:26Z,5080000,False,,,0,,S. Henderson loose ball personal FOUL (2 PF),"[1630703, 201599]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Jordan,201599.0
530,PT08M54.00S,2024-12-20T04:52:39.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,75.1149802890933,49.26470588235294,1610612743,106,99,2024-12-20T04:52:45Z,5100000,False,-4.0,181.0,1,right,J. Murray 18' step back Jump Shot (14 PTS) (P. Watson 1 AST),"[1627750, 1631212]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,18.14,Made,,,,,,,,14.0,P. Watson,1631212.0,1.0,,,,,,,
532,PT08M34.00S,2024-12-20T04:53:00.3Z,4,REGULAR,3pt,Jump Shot,[],203924,12.565703022339028,4.166666666666666,1610612757,106,99,2024-12-20T04:56:12Z,5120000,False,229.0,66.0,1,left,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.84,Missed,,,,,,,,,,,,,,,,,,
