actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
517,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,in,['startperiod'],1631133,,,1610612757,85,106,2024-11-02T03:53:51Z,5050000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612757,85,106,2024-11-02T03:53:51Z,5060000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612757,85,106,2024-11-02T03:53:51Z,5070000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,in,['startperiod'],1642349,,,1610612757,85,106,2024-11-02T03:53:51Z,5080000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-11-02T03:54:04.7Z,4,REGULAR,period,start,[],0,,,1610612757,85,106,2024-11-02T03:54:04Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M51.00S,2024-11-02T03:54:13.3Z,4,REGULAR,3pt,Jump Shot,[],1630703,72.48685939553219,19.607843137254903,1610612757,85,106,2024-11-02T03:54:18Z,5100000,False,-152.0,206.0,1,right,MISS S. Henderson 25' step back 3PT,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,25.61,Missed,,,,,,,,,,,,,
523,PT11M47.00S,2024-11-02T03:54:17.3Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,85,106,2024-11-02T03:54:18Z,5110000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,522.0,1.0,0.0,1.0,,,,,,,,,
525,PT11M43.00S,2024-11-02T03:54:20.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,90.09526938239159,52.94117647058824,1610612757,85,106,2024-11-02T03:54:28Z,5130000,False,15.0,41.0,1,right,MISS K. Murray putback Layup,[1631200],1610612757.0,POR,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,4.32,Missed,,,,,,,,,,,,,
526,PT11M41.00S,2024-11-02T03:54:21.9Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,85,106,2024-11-02T03:54:21Z,5140000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,525.0,3.0,2.0,1.0,,,,,,,,,
527,PT11M34.00S,2024-11-02T03:54:32.0Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612760,85,106,2024-11-02T03:54:50Z,5150000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1642270, 1631096]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,1628159.0,1.0,0.0,Holmgren,1631096.0,,,,,,,,,,,,,,,
529,PT11M34.00S,2024-11-02T03:55:04.3Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,85,107,2024-11-02T03:55:04Z,5170000,False,,,0,,C. Holmgren Free Throw 1 of 2 (3 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
530,PT11M34.00S,2024-11-02T03:55:14.2Z,4,REGULAR,substitution,out,[],1631200,,,1610612760,85,107,2024-11-02T03:55:20Z,5180000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M34.00S,2024-11-02T03:55:14.2Z,4,REGULAR,substitution,in,[],1629014,,,1610612760,85,107,2024-11-02T03:55:20Z,5190000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M34.00S,2024-11-02T03:55:33.1Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,85,108,2024-11-02T03:55:33Z,5200000,False,,,0,,C. Holmgren Free Throw 2 of 2 (4 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,Made,,,,,4.0,,,,,,,,
533,PT11M17.00S,2024-11-02T03:55:51.0Z,4,REGULAR,3pt,Jump Shot,[],1641712,69.33311432325887,20.833333333333336,1610612757,85,108,2024-11-02T04:06:08Z,5210000,False,-146.0,236.0,1,right,MISS R. Rupert 27' pullup 3PT,[1641712],1610612757.0,POR,pullup,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,27.72,Missed,,,,,,,,,,,,,
534,PT11M16.00S,2024-11-02T03:55:52.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,85,108,2024-11-02T03:56:02Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,533.0,,,,,,,,,,,,
535,PT11M16.00S,2024-11-02T03:55:56.7Z,4,REGULAR,foul,personal,[],1630198,,,1610612757,85,108,2024-11-02T03:56:14Z,5230000,False,,,0,,I. Joe loose ball personal FOUL (3 PF),"[1630198, 1631133]",1610612760.0,OKC,loose ball,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,1628159.0,3.0,0.0,Walker,1631133.0,,,,,,,,,,,,,,,
539,PT11M07.00S,2024-11-02T03:56:20.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642270,92.72339027595268,57.84313725490197,1610612757,85,108,2024-11-02T03:56:26Z,5250000,False,39.0,16.0,1,right,MISS D. Clingan cutting DUNK - blocked,"[1642270, 1631096]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,4.23,Missed,,,,,,,,,,,,Holmgren,1631096.0
540,PT11M07.00S,2024-11-02T03:56:20.5Z,4,REGULAR,block,,[],1631096,,,1610612757,85,108,2024-11-02T03:56:23Z,5260000,False,,,0,,C. Holmgren BLOCK (5 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT11M07.00S,2024-11-02T03:56:20.5Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,85,108,2024-11-02T03:56:26Z,5270000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,539.0,4.0,3.0,1.0,,,,,,,,,
542,PT11M01.00S,2024-11-02T03:56:26.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631114,8.623521681997373,60.5392156862745,1610612760,85,108,2024-11-02T03:56:33Z,5280000,False,-53.0,29.0,1,left,MISS J. Williams 6' running Layup,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.0,Missed,,,,,,,,,,,,,
543,PT10M59.00S,2024-11-02T03:56:28.6Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,85,108,2024-11-02T03:56:33Z,5290000,False,,,0,,S. Henderson REBOUND (Off:1 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,542.0,3.0,2.0,1.0,,,,,,,,,
544,PT10M55.00S,2024-11-02T03:56:35.8Z,4,REGULAR,foul,personal,['2freethrow'],1642349,,,1610612757,85,108,2024-11-02T03:57:00Z,5300000,False,,,0,,A. Mitchell shooting personal FOUL (2 PF) (Simons 2 FT),"[1642349, 1629014]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,202037.0,2.0,0.0,Simons,1629014.0,,,,,,,,,,,,,,,
546,PT10M55.00S,2024-11-02T03:57:03.4Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,86,108,2024-11-02T04:07:27Z,5320000,False,,,0,,A. Simons Free Throw 1 of 2 (8 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
547,PT10M55.00S,2024-11-02T03:57:07.8Z,4,REGULAR,substitution,out,[],1641712,,,1610612757,86,108,2024-11-02T03:57:17Z,5330000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M55.00S,2024-11-02T03:57:07.8Z,4,REGULAR,substitution,out,[],1631133,,,1610612757,86,108,2024-11-02T03:57:17Z,5340000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT10M55.00S,2024-11-02T03:57:07.8Z,4,REGULAR,substitution,in,[],203924,,,1610612757,86,108,2024-11-02T03:57:17Z,5350000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT10M55.00S,2024-11-02T03:57:07.8Z,4,REGULAR,substitution,in,[],1630166,,,1610612757,86,108,2024-11-02T03:57:17Z,5360000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M55.00S,2024-11-02T03:57:03.4Z,4,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,87,108,2024-11-02T04:07:27Z,5370000,False,,,0,,A. Simons Free Throw 2 of 2 (9 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
552,PT10M40.00S,2024-11-02T03:57:43.4Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612760,87,108,2024-11-02T03:58:03Z,5380000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1642270, 1631096]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,202049.0,2.0,0.0,Holmgren,1631096.0,,,,,,,,,,,,,,,
554,PT10M40.00S,2024-11-02T03:58:12.1Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,87,109,2024-11-02T03:58:12Z,5400000,False,,,0,,C. Holmgren Free Throw 1 of 2 (5 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
555,PT10M40.00S,2024-11-02T03:58:12.9Z,4,REGULAR,substitution,out,[],1642270,,,1610612760,87,109,2024-11-02T03:58:20Z,5410000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M40.00S,2024-11-02T03:58:12.9Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,87,109,2024-11-02T03:58:20Z,5420000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT10M40.00S,2024-11-02T03:58:12.9Z,4,REGULAR,substitution,in,[],1641739,,,1610612760,87,109,2024-11-02T03:58:20Z,5430000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M40.00S,2024-11-02T03:58:12.9Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,87,109,2024-11-02T03:58:20Z,5440000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M40.00S,2024-11-02T03:58:35.1Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,87,110,2024-11-02T03:58:35Z,5450000,False,,,0,,C. Holmgren Free Throw 2 of 2 (6 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
560,PT10M26.00S,2024-11-02T03:58:52.3Z,4,REGULAR,3pt,Jump Shot,[],203924,68.28186596583443,71.81372549019608,1610612757,87,110,2024-11-02T03:58:56Z,5460000,False,109.0,246.0,1,right,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,26.88,Missed,,,,,,,,,,,,,
561,PT10M23.00S,2024-11-02T03:58:55.3Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,87,110,2024-11-02T03:58:56Z,5470000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,560.0,1.0,1.0,0.0,,,,,,,,,
562,PT10M13.00S,2024-11-02T03:59:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,7.966491458607096,45.588235294117645,1610612760,87,112,2024-11-02T03:59:09Z,5480000,False,22.0,22.0,1,left,C. Wallace driving finger roll Layup (13 PTS),[1641717],1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,3.15,Made,,,,,13.0,,,,,,,,
563,PT09M55.00S,2024-11-02T03:59:23.0Z,4,REGULAR,3pt,Jump Shot,[],203924,81.8166885676741,94.11764705882352,1610612757,87,112,2024-11-02T03:59:28Z,5490000,False,221.0,118.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,25.04,Missed,,,,,,,,,,,,,
564,PT09M51.00S,2024-11-02T03:59:27.0Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,87,112,2024-11-02T03:59:28Z,5500000,False,,,0,,L. Dort REBOUND (Off:1 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,563.0,5.0,4.0,1.0,,,,,,,,,
565,PT09M39.00S,2024-11-02T03:59:41.6Z,4,REGULAR,foul,offensive,[],1642349,,,1610612760,87,112,2024-11-02T03:59:50Z,5510000,False,,,0,,A. Mitchell charge offensive FOUL (3 PF),"[1642349, 1641739]",1610612760.0,OKC,charge,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,1628159.0,3.0,0.0,Camara,1641739.0,,,,,,,,,,,,,,,
567,PT09M39.00S,2024-11-02T03:59:41.6Z,4,REGULAR,turnover,offensive foul,[],1642349,,,1610612760,87,112,2024-11-02T03:59:41Z,5530000,False,,,0,,A. Mitchell offensive foul TURNOVER (1 TO),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,1628159.0,,,,,,,,,,,,,,,1.0,,,,
568,PT09M26.00S,2024-11-02T04:00:10.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629014,90.3580814717477,49.26470588235294,1610612757,87,112,2024-11-02T04:00:14Z,5540000,False,-4.0,38.0,1,right,MISS A. Simons driving DUNK,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,3.83,Missed,,,,,,,,,,,,,
569,PT09M24.00S,2024-11-02T04:00:12.6Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,87,112,2024-11-02T04:00:14Z,5550000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,568.0,5.0,4.0,1.0,,,,,,,,,
570,PT09M17.00S,2024-11-02T04:00:20.3Z,4,REGULAR,3pt,Jump Shot,[],1642349,5.469776609724048,97.79411764705883,1610612760,87,115,2024-11-02T04:00:32Z,5560000,False,-239.0,-1.0,1,left,A. Mitchell 3PT  (3 PTS) (L. Dort 2 AST),"[1642349, 1629652]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,23.9,Made,,,,,3.0,L. Dort,1629652.0,2.0,,,,,
572,PT09M15.00S,2024-11-02T04:00:42.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,87,115,2024-11-02T04:00:42Z,5580000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,out,[],1630703,,,1610612757,87,115,2024-11-02T04:03:06Z,5590000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,87,115,2024-11-02T04:03:06Z,5600000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,87,115,2024-11-02T04:03:06Z,5610000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,out,[],203924,,,1610612757,87,115,2024-11-02T04:03:06Z,5620000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,87,115,2024-11-02T04:03:06Z,5630000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,out,[],1631096,,,1610612757,87,115,2024-11-02T04:03:06Z,5640000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,out,[],1631114,,,1610612757,87,115,2024-11-02T04:03:06Z,5650000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,in,[],1630625,,,1610612757,87,115,2024-11-02T04:03:06Z,5660000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,in,[],1641712,,,1610612757,87,115,2024-11-02T04:03:06Z,5670000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,in,[],1642270,,,1610612757,87,115,2024-11-02T04:03:06Z,5680000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,87,115,2024-11-02T04:03:06Z,5690000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,in,[],1631200,,,1610612757,87,115,2024-11-02T04:03:06Z,5700000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,in,[],1631172,,,1610612757,87,115,2024-11-02T04:03:06Z,5710000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M15.00S,2024-11-02T04:02:32.5Z,4,REGULAR,substitution,in,[],1630598,,,1610612757,87,115,2024-11-02T04:03:06Z,5720000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M00.00S,2024-11-02T04:03:31.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,86.15308804204993,42.15686274509804,1610612757,87,115,2024-11-02T04:03:36Z,5730000,False,-39.0,78.0,1,right,MISS J. Walker 8' driving finger roll Layup - blocked,"[1631133, 1629652]",1610612757.0,POR,driving finger roll,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.7,Missed,,,,,,,,,,,,Dort,1629652.0
588,PT09M00.00S,2024-11-02T04:03:31.3Z,4,REGULAR,block,,[],1629652,,,1610612757,87,115,2024-11-02T04:03:34Z,5740000,False,,,0,,L. Dort BLOCK (2 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
589,PT08M56.00S,2024-11-02T04:03:35.3Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,87,115,2024-11-02T04:03:36Z,5750000,False,,,0,,A. Wiggins REBOUND (Off:4 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,587.0,8.0,4.0,4.0,,,,,,,,,
590,PT08M56.00S,2024-11-02T04:03:36.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630598,11.12023653088042,56.372549019607845,1610612760,87,115,2024-11-02T04:03:41Z,5760000,False,-32.0,52.0,1,left,MISS A. Wiggins 6' running Layup - blocked,"[1630598, 1630625]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.1,Missed,,,,,,,,,,,,Banton,1630625.0
591,PT08M56.00S,2024-11-02T04:03:36.2Z,4,REGULAR,block,,[],1630625,,,1610612760,87,115,2024-11-02T04:03:39Z,5770000,False,,,0,,D. Banton BLOCK (1 BLK),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT08M52.00S,2024-11-02T04:03:40.2Z,4,REGULAR,rebound,defensive,[],1631200,,,1610612757,87,115,2024-11-02T04:03:41Z,5780000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,590.0,2.0,1.0,1.0,,,,,,,,,
593,PT08M35.00S,2024-11-02T04:03:57.4Z,4,REGULAR,2pt,Jump Shot,[],1630625,86.5473061760841,78.18627450980392,1610612757,89,115,2024-11-02T04:04:03Z,5790000,False,141.0,74.0,1,right,D. Banton 15' floating Jump Shot (2 PTS),[1630625],1610612757.0,POR,floating,,,Banton,D. Banton,,,,,Mid-Range,8-16 Right,,,,,,15.92,Made,,,,,2.0,,,,,,,,
594,PT08M15.00S,2024-11-02T04:04:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.754927726675426,58.333333333333336,1610612760,89,115,2024-11-02T04:04:24Z,5800000,False,-42.0,30.0,1,left,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.13,Missed,,,,,,,,,,,,,
595,PT08M14.00S,2024-11-02T04:04:17.5Z,4,REGULAR,rebound,offensive,[],1642349,,,1610612760,89,115,2024-11-02T04:30:05Z,5810000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:0),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,594.0,1.0,0.0,1.0,,,,,,,,,
596,PT08M13.00S,2024-11-02T04:04:22.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642349,5.590000152587891,50.0,1610612760,89,115,2024-11-02T04:29:57Z,5820000,False,0.0,0.0,1,left,MISS A. Mitchell tip Layup,[1642349],1610612760.0,OKC,tip,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
597,PT08M12.00S,2024-11-02T04:04:23.4Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,89,115,2024-11-02T04:29:57Z,5830000,False,,,0,,R. Rupert REBOUND (Off:0 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,596.0,2.0,2.0,0.0,,,,,,,,,
598,PT08M08.00S,2024-11-02T04:04:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,91.80354796320631,51.71568627450981,1610612757,91,115,2024-11-02T04:04:34Z,5840000,False,9.0,25.0,1,right,D. Banton driving Layup (4 PTS) (J. Walker 1 AST),"[1630625, 1631133]",1610612757.0,POR,driving,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,2.6,Made,,,,,4.0,J. Walker,1631133.0,1.0,,,,,
599,PT08M08.00S,2024-11-02T04:04:35.4Z,4,REGULAR,foul,personal,['1freethrow'],1642349,,,1610612757,91,115,2024-11-02T04:04:50Z,5850000,False,,,0,,A. Mitchell shooting personal FOUL (4 PF) (Banton 1 FT),"[1642349, 1630625]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,202037.0,4.0,0.0,Banton,1630625.0,,,,,,,,,,,,,,,
601,PT08M08.00S,2024-11-02T04:04:42.8Z,4,REGULAR,substitution,out,[],1629652,,,1610612757,91,115,2024-11-02T04:04:46Z,5870000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
