actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
498,PT02M47.00S,2024-11-11T03:45:06.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,27.283180026281208,17.892156862745097,1610612763,64,96,2024-11-11T03:45:12Z,4950000,False,161.0,204.0,1,left,J. Jackson Jr. 25' 3PT  (17 PTS) (L. Kennard 9 AST),"[1628991, 1628379]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.96,Made,17.0,,,,,,,,,,L. Kennard,1628379.0,9.0,,
500,PT02M34.00S,2024-11-11T03:45:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,93.38042049934296,45.83333333333333,1610612757,64,96,2024-11-11T03:45:25Z,4970000,False,-21.0,10.0,1,right,MISS D. Banton driving Layup - blocked,"[1630625, 1628379]",1610612757.0,POR,driving,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,2.3,Missed,,,,,,,,,,,,,,Kennard,1628379.0
501,PT02M34.00S,2024-11-11T03:45:20.0Z,3,REGULAR,block,,[],1628379,,,1610612757,64,96,2024-11-11T03:46:31Z,4980000,False,,,0,,L. Kennard BLOCK (1 BLK),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT02M31.00S,2024-11-11T03:45:23.0Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,64,96,2024-11-11T03:45:25Z,4990000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,500.0,3.0,3.0,0.0,,,,,,,,,,
503,PT02M28.00S,2024-11-11T03:45:26.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,20.45006570302234,92.40196078431373,1610612763,64,99,2024-11-11T03:45:33Z,5000000,False,-212.0,140.0,1,left,J. Jackson Jr. 25' 3PT running (20 PTS) (L. Kennard 10 AST),"[1628991, 1628379]",1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.39,Made,20.0,,,,,,,,,,L. Kennard,1628379.0,10.0,,
505,PT02M15.00S,2024-11-11T03:45:39.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,93.64323258869908,47.549019607843135,1610612757,66,99,2024-11-11T03:45:43Z,5020000,False,-12.0,7.0,1,right,D. Clingan alley-oop DUNK (5 PTS) (D. Banton 1 AST),"[1642270, 1630625]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,1.43,Made,5.0,,,,,,,,,,D. Banton,1630625.0,1.0,,
507,PT02M01.00S,2024-11-11T03:45:57.1Z,3,REGULAR,foul,offensive,[],1641744,,,1610612763,66,99,2024-11-11T03:46:55Z,5040000,False,,,0,,Z. Edey offensive FOUL (3 PF),"[1641744, 1630625]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,3.0,0.0,Banton,1630625.0,,,,,
509,PT02M01.00S,2024-11-11T03:45:57.1Z,3,REGULAR,turnover,offensive foul,[],1641744,,,1610612763,66,99,2024-11-11T03:45:57Z,5060000,False,,,0,,Z. Edey offensive foul TURNOVER (6 TO),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,6.0,,,,,,,,,,1627964.0,,,,,,,,,
510,PT01M48.00S,2024-11-11T03:46:20.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630625,87.99277266754271,58.82352941176471,1610612757,66,99,2024-11-11T03:46:24Z,5070000,False,44.0,60.0,1,right,MISS D. Banton 7' driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,7.48,Missed,,,,,,,,,,,,,,,
511,PT01M46.00S,2024-11-11T03:46:22.6Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,66,99,2024-11-11T03:46:22Z,5080000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,510.0,2.0,1.0,1.0,,,,,,,,,,
512,PT01M44.00S,2024-11-11T03:46:24.5Z,3,REGULAR,turnover,bad pass,[],1642270,,,1610612757,66,99,2024-11-11T03:46:27Z,5090000,False,,,0,,D. Clingan bad pass TURNOVER (1 TO),"[1642270, 1628379]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,1.0,Kennard,1628379.0,,,,,,,,,,,,,,,,,
513,PT01M44.00S,2024-11-11T03:46:24.5Z,3,REGULAR,steal,,[],1628379,,,1610612763,66,99,2024-11-11T03:46:25Z,5100000,False,,,0,,L. Kennard STEAL (2 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
514,PT01M33.00S,2024-11-11T03:46:35.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,7.30946123521682,95.83333333333334,1610612763,66,102,2024-11-11T03:46:39Z,5110000,False,-229.0,16.0,1,left,L. Kennard 3PT  (3 PTS) (J. Konchar 1 AST),"[1628379, 1629723]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,,22.98,Made,3.0,,,,,,,,,,J. Konchar,1629723.0,1.0,,
516,PT01M12.00S,2024-11-11T03:46:56.5Z,3,REGULAR,3pt,Jump Shot,[],1630703,74.58935611038108,12.254901960784313,1610612757,66,102,2024-11-11T03:47:00Z,5130000,False,-189.0,186.0,1,right,MISS S. Henderson 26' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,26.52,Missed,,,,,,,,,,,,,,,
517,PT01M09.00S,2024-11-11T03:46:59.5Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,66,102,2024-11-11T03:47:00Z,5140000,False,,,0,,Z. Edey REBOUND (Off:3 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,516.0,5.0,2.0,3.0,,,,,,,,,,
518,PT00M51.40S,2024-11-11T03:47:19.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,10.463206307490145,52.450980392156865,1610612763,66,104,2024-11-11T03:47:22Z,5150000,False,-12.0,46.0,1,left,Z. Edey driving Hook (6 PTS) (J. LaRavia 2 AST),"[1641744, 1631222]",1610612763.0,MEM,driving,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,4.75,Made,6.0,,,,,,,,,,J. LaRavia,1631222.0,2.0,,
520,PT00M43.10S,2024-11-11T03:47:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,94.56307490144546,45.83333333333333,1610612757,68,104,2024-11-11T03:47:33Z,5170000,False,-21.0,-1.0,1,right,D. Banton driving finger roll Layup (8 PTS),[1630625],1610612757.0,POR,driving finger roll,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,2.08,Made,8.0,,,,,,,,,,,,,,
521,PT00M24.90S,2024-11-11T03:47:52.3Z,3,REGULAR,3pt,Jump Shot,[],1629723,9.806176084099869,3.431372549019608,1610612763,68,104,2024-11-11T03:47:57Z,5180000,False,233.0,40.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,23.62,Missed,,,,,,,,,,,,,,,
522,PT00M21.50S,2024-11-11T03:47:55.7Z,3,REGULAR,rebound,offensive,[],1631222,,,1610612763,68,104,2024-11-11T03:47:57Z,5190000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,,,,521.0,3.0,1.0,2.0,,,,,,,,,,
523,PT00M10.40S,2024-11-11T03:48:06.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631222,15.193823915900131,61.51960784313726,1610612763,68,106,2024-11-11T03:48:11Z,5200000,False,-58.0,90.0,1,left,J. LaRavia 10' turnaround Jump Shot (18 PTS) (L. Kennard 11 AST),"[1631222, 1628379]",1610612763.0,MEM,turnaround,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Left,,,,10.71,Made,18.0,,,,,,,,,,L. Kennard,1628379.0,11.0,,
525,PT00M06.50S,2024-11-11T03:48:18.4Z,3,REGULAR,foul,personal,[],1631222,,,1610612757,68,106,2024-11-11T03:48:29Z,5220000,False,,,0,,J. LaRavia take personal FOUL (2 PF),"[1631222, 1630625]",1610612763.0,MEM,take,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201245.0,2.0,0.0,Banton,1630625.0,,,,,
527,PT00M06.50S,2024-11-11T03:48:26.6Z,3,REGULAR,substitution,out,[],1628379,,,1610612757,68,106,2024-11-11T03:48:29Z,5240000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M06.50S,2024-11-11T03:48:26.6Z,3,REGULAR,substitution,in,[],1630590,,,1610612757,68,106,2024-11-11T03:48:29Z,5250000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M02.30S,2024-11-11T03:48:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,92.9862023653088,45.588235294117645,1610612757,68,106,2024-11-11T03:48:46Z,5260000,False,-22.0,13.0,1,right,MISS S. Henderson driving finger roll Layup - blocked,"[1630703, 1631222]",1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,2.58,Missed,,,,,,,,,,,,,,LaRavia,1631222.0
530,PT00M02.30S,2024-11-11T03:48:38.9Z,3,REGULAR,block,,[],1631222,,,1610612757,68,106,2024-11-11T03:48:41Z,5270000,False,,,0,,J. LaRavia BLOCK (3 BLK),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT00M02.30S,2024-11-11T03:48:38.9Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,68,106,2024-11-11T03:48:46Z,5280000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,529.0,4.0,2.0,2.0,,,,,,,,,,
534,PT00M00.00S,2024-11-11T03:48:53.4Z,3,REGULAR,period,end,[],0,,,1610612763,68,106,2024-11-11T03:48:53Z,5310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2024-11-11T03:50:10.9Z,4,REGULAR,substitution,out,['startperiod'],1630166,,,1610612763,68,106,2024-11-11T03:51:06Z,5320000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2024-11-11T03:50:10.9Z,4,REGULAR,substitution,out,['startperiod'],1631222,,,1610612763,68,106,2024-11-11T03:51:06Z,5330000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2024-11-11T03:50:10.9Z,4,REGULAR,substitution,out,['startperiod'],1628991,,,1610612763,68,106,2024-11-11T03:51:06Z,5340000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2024-11-11T03:50:10.9Z,4,REGULAR,substitution,in,['startperiod'],1631200,,,1610612763,68,106,2024-11-11T03:51:06Z,5350000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-11-11T03:50:10.9Z,4,REGULAR,substitution,in,['startperiod'],1630643,,,1610612763,68,106,2024-11-11T03:51:06Z,5360000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-11-11T03:50:10.9Z,4,REGULAR,substitution,in,['startperiod'],1630583,,,1610612763,68,106,2024-11-11T03:51:06Z,5370000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-11-11T03:51:18.9Z,4,REGULAR,period,start,[],0,,,1610612757,68,106,2024-11-11T03:51:18Z,5380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M52.00S,2024-11-11T03:51:28.7Z,4,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,68,106,2024-11-11T03:51:35Z,5390000,False,,,0,,S. Henderson lost ball out-of-bounds TURNOVER (3 TO),[1630703],1610612757.0,POR,lost ball,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.0,,,,,,,,,,1627964.0,,,,,,,,,
543,PT11M43.00S,2024-11-11T03:51:42.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641744,10.463206307490145,50.73529411764706,1610612763,68,106,2024-11-11T03:51:48Z,5400000,False,-4.0,46.0,1,left,MISS Z. Edey turnaround Hook,[1641744],1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,4.6,Missed,,,,,,,,,,,,,,,
544,PT11M39.00S,2024-11-11T03:51:46.1Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,68,106,2024-11-11T03:54:52Z,5410000,False,,,0,,J. Konchar REBOUND (Off:1 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,543.0,4.0,3.0,1.0,,,,,,,,,,
545,PT11M27.00S,2024-11-11T03:51:59.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641744,3.7614980289093296,55.392156862745104,1610612763,68,106,2024-11-11T03:52:05Z,5420000,False,-27.0,-17.0,1,left,MISS Z. Edey cutting Layup - blocked,"[1641744, 1642270]",1610612763.0,MEM,cutting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,3.2,Missed,,,,,,,,,,,,,,Clingan,1642270.0
546,PT11M27.00S,2024-11-11T03:51:59.8Z,4,REGULAR,block,,[],1642270,,,1610612763,68,106,2024-11-11T04:12:24Z,5430000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT11M27.00S,2024-11-11T03:51:59.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,68,106,2024-11-11T03:52:05Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,545.0,,,,,,,,,,,,,
548,PT11M27.00S,2024-11-11T03:52:04.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,68,106,2024-11-11T03:52:13Z,5450000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201245.0,,,,,,,,,
549,PT11M09.00S,2024-11-11T03:52:27.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,72.35545335085413,79.16666666666666,1610612757,68,106,2024-11-11T03:52:32Z,5460000,False,146.0,207.0,1,right,MISS D. Banton 25' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,,,,25.35,Missed,,,,,,,,,,,,,,,
550,PT11M05.00S,2024-11-11T03:52:31.4Z,4,REGULAR,rebound,offensive,[],1641712,,,1610612757,68,106,2024-11-11T03:52:32Z,5470000,False,,,0,,R. Rupert REBOUND (Off:1 Def:0),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,,,,,549.0,1.0,0.0,1.0,,,,,,,,,,
551,PT11M00.00S,2024-11-11T03:52:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641712,91.93495400788436,45.34313725490196,1610612757,68,106,2024-11-11T03:52:41Z,5480000,False,-23.0,23.0,1,right,MISS R. Rupert driving Layup - blocked,"[1641712, 1629723]",1610612757.0,POR,driving,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,3.3,Missed,,,,,,,,,,,,,,Konchar,1629723.0
552,PT11M00.00S,2024-11-11T03:52:36.7Z,4,REGULAR,block,,[],1629723,,,1610612757,68,106,2024-11-11T03:52:38Z,5490000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT10M58.00S,2024-11-11T03:52:38.7Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,68,106,2024-11-11T03:52:41Z,5500000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,551.0,1.0,0.0,1.0,,,,,,,,,,
554,PT10M56.00S,2024-11-11T03:52:40.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630703,71.43561103810775,20.833333333333336,1610612757,68,106,2024-11-11T03:52:43Z,5510000,False,-146.0,216.0,1,right,MISS S. Henderson 26' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,26.06,Missed,,,,,,,,,,,,,,,
555,PT10M56.00S,2024-11-11T03:52:40.2Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,68,106,2024-11-11T03:52:43Z,5520000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,554.0,6.0,5.0,1.0,,,,,,,,,,
556,PT10M45.00S,2024-11-11T03:52:53.1Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612763,68,106,2024-11-11T03:53:03Z,5530000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Edey 2 FT),"[1642270, 1641744]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Edey,1641744.0,,,,,
558,PT10M45.00S,2024-11-11T03:53:17.2Z,4,REGULAR,freethrow,1 of 2,[],1641744,,,1610612763,68,106,2024-11-11T03:53:17Z,5550000,False,,,0,,MISS Z. Edey Free Throw 1 of 2,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
559,PT10M45.00S,2024-11-11T03:53:17.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,68,106,2024-11-11T03:53:17Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,,
560,PT10M45.00S,2024-11-11T03:53:32.1Z,4,REGULAR,freethrow,2 of 2,[],1641744,,,1610612763,68,107,2024-11-11T03:53:32Z,5570000,False,,,0,,Z. Edey Free Throw 2 of 2 (7 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
561,PT10M32.00S,2024-11-11T03:53:45.7Z,4,REGULAR,3pt,Jump Shot,[],1642270,68.80749014454665,66.17647058823529,1610612757,68,107,2024-11-11T03:53:51Z,5580000,False,81.0,241.0,1,right,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,25.39,Missed,,,,,,,,,,,,,,,
562,PT10M29.00S,2024-11-11T03:53:48.7Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,68,107,2024-11-11T03:53:51Z,5590000,False,,,0,,Z. Edey REBOUND (Off:3 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,561.0,6.0,3.0,3.0,,,,,,,,,,
563,PT10M23.00S,2024-11-11T03:53:55.0Z,4,REGULAR,3pt,Jump Shot,[],1630643,4.944152431011826,95.09803921568627,1610612763,68,107,2024-11-11T03:54:00Z,5600000,False,-225.0,-6.0,1,left,MISS J. Huff 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,,,,22.56,Missed,,,,,,,,,,,,,,,
564,PT10M21.00S,2024-11-11T03:53:57.0Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612757,68,107,2024-11-11T03:54:00Z,5610000,False,,,0,,D. Banton REBOUND (Off:0 Def:2),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Left Corner 3,24+ Left,,,,,,,563.0,2.0,2.0,0.0,,,,,,,,,,
565,PT10M16.00S,2024-11-11T03:54:04.4Z,4,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612757,68,107,2024-11-11T03:54:14Z,5620000,False,,,0,,Z. Edey shooting personal FOUL (4 PF) (Banton 2 FT),"[1641744, 1630625]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,4.0,0.0,Banton,1630625.0,,,,,
567,PT10M16.00S,2024-11-11T03:54:33.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630625,,,1610612757,69,107,2024-11-11T03:57:37Z,5640000,False,,,0,,D. Banton Free Throw 1 of 2 (9 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
568,PT10M16.00S,2024-11-11T03:54:33.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630625,,,1610612757,70,107,2024-11-11T03:57:37Z,5650000,False,,,0,,D. Banton Free Throw 2 of 2 (10 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
570,PT10M02.00S,2024-11-11T03:55:19.5Z,4,REGULAR,foul,personal,[],1641712,,,1610612763,70,107,2024-11-11T03:55:31Z,5670000,False,,,0,,R. Rupert personal FOUL (1 PF),"[1641712, 1630590]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,1.0,0.0,Pippen Jr.,1630590.0,,,,,
572,PT10M00.00S,2024-11-11T03:55:45.9Z,4,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,70,107,2024-11-11T03:55:53Z,5690000,False,,,0,,S. Pippen Jr. lost ball out-of-bounds TURNOVER (2 TO),[1630590],1610612763.0,MEM,lost ball,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,201245.0,,,,,,,,,
573,PT09M46.00S,2024-11-11T03:56:02.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641712,66.96780551905388,25.245098039215684,1610612757,70,107,2024-11-11T03:56:06Z,5700000,False,-124.0,258.0,1,right,MISS R. Rupert 28' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,28.62,Missed,,,,,,,,,,,,,,,
574,PT09M44.00S,2024-11-11T03:56:04.7Z,4,REGULAR,rebound,defensive,[],1630590,,,1610612763,70,107,2024-11-11T03:56:06Z,5710000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:3),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,573.0,3.0,3.0,0.0,,,,,,,,,,
719,PT09M28.00S,2024-11-11T03:56:21.3Z,4,REGULAR,turnover,bad pass,[],1630583,,,1610612763,70,107,2024-11-11T04:35:28Z,5712500,False,,,0,,S. Aldama bad pass TURNOVER (2 TO),"[1630583, 1642270]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,2.0,Clingan,1642270.0,,,,,,,,,,,,,,,,,
720,PT09M28.00S,2024-11-11T03:56:21.3Z,4,REGULAR,steal,,[],1642270,,,1610612757,70,107,2024-11-11T04:33:30Z,5713750,False,,,0,,D. Clingan STEAL (1 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
721,PT09M26.00S,2024-11-11T03:56:30.6Z,4,REGULAR,turnover,lost ball,[],1642270,,,1610612757,70,107,2024-11-11T04:34:17Z,5714375,False,,,0,,D. Clingan lost ball TURNOVER (2 TO),"[1642270, 1641744]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,2.0,Edey,1641744.0,,,,,,,,,,,,,,,,,
722,PT09M26.00S,2024-11-11T03:56:30.6Z,4,REGULAR,steal,,[],1641744,,,1610612763,70,107,2024-11-11T04:34:17Z,5714687,False,,,0,,Z. Edey STEAL (3 STL),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
575,PT09M25.00S,2024-11-11T03:57:17.3Z,4,REGULAR,foul,technical,['1freethrow'],1630590,,,1610612763,70,107,2024-11-11T04:34:17Z,5720000,False,,,0,,S. Pippen Jr. flopping technical FOUL (1 Tech),[1630590],1610612763.0,MEM,flopping,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,2.0,1.0,,,,,,,
576,PT09M25.00S,2024-11-11T03:57:37.8Z,4,REGULAR,freethrow,1 of 1,[],1630625,,,1610612763,71,107,2024-11-11T04:34:17Z,5730000,False,,,0,,D. Banton technical Free Throw 1 of 1 (11 PTS),[1630625],1610612757.0,POR,technical,,,Banton,D. Banton,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
