actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
641,PT04M03.00S,2022-02-17T04:20:58.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,92.32917214191852,44.36274509803921,1610612745,109,106,2022-02-17T04:21:06Z,6280000,-28.0,20.0,1,right,J. Tate cutting Layup (20 PTS) (E. Gordon 2 AST),"[1630256, 201569]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,3.43,Made,20.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,,
643,PT03M44.00S,2022-02-17T04:21:17.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,9.149145860709593,54.65686274509803,1610612756,109,106,2022-02-17T04:21:22Z,6300000,-23.0,34.0,1,left,MISS M. Bridges reverse Layup,[1628969],1610612756.0,PHX,reverse,,,Bridges,M. Bridges,,,,,4.08,Missed,,,,,,,,,,,,,,,,,,,
645,PT03M42.00S,2022-02-17T04:21:19.8Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,109,106,2022-02-17T04:21:33Z,6320000,,,0,,D. Ayton REBOUND (Off:2 Def:7),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,643.0,9.0,7.0,2.0,,,,,,
646,PT03M41.00S,2022-02-17T04:21:21.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,9.017739816031538,47.05882352941176,1610612756,111,106,2022-02-17T04:21:40Z,6330000,15.0,32.0,1,left,D. Ayton putback Layup (23 PTS),[1629028],1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,3.55,Made,23.0,,,,,,,,,,,,,,,,,,
647,PT03M26.00S,2022-02-17T04:21:35.0Z,4,REGULAR,3pt,Jump Shot,[],201569,65.25952693823915,32.35294117647059,1610612745,111,109,2022-02-17T04:21:44Z,6340000,-88.0,274.0,1,right,E. Gordon 28' 3PT  (15 PTS) (D. Schroder 8 AST),"[201569, 203471]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,28.79,Made,15.0,D. Schroder,203471.0,8.0,,,,,,,,,,,,,,,
649,PT03M25.00S,2022-02-17T04:21:41.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,111,109,2022-02-17T04:21:41Z,6360000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M10.00S,2022-02-17T04:23:40.0Z,4,REGULAR,turnover,offensive-kicked-ball,[],1629028,,,1610612756,111,109,2022-02-17T04:23:57Z,6370000,,,0,,D. Ayton offensive-kicked-ball TURNOVER (2 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,2.0,,,,,
651,PT02M56.00S,2022-02-17T04:24:07.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,91.01511169513797,62.00980392156863,1610612745,111,111,2022-02-17T04:24:11Z,6380000,60.0,32.0,1,right,A. Sengun 6' driving Layup (19 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,6.8,Made,19.0,,,,,,,,,,,,,,,,,,
652,PT02M51.00S,2022-02-17T04:24:15.4Z,4,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,111,111,2022-02-17T04:24:20Z,6390000,,,0,,D. Booker lost ball out-of-bounds TURNOVER (3 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,,,,,,,202037.0,,,,,,,,,3.0,,,,,
653,PT02M36.00S,2022-02-17T04:24:45.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203471,66.3107752956636,47.30392156862745,1610612745,111,111,2022-02-17T04:25:20Z,6400000,-13.0,264.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
654,PT02M36.00S,2022-02-17T04:24:45.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,111,111,2022-02-17T04:25:20Z,6410000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,653.0,,,,,,,,,
655,PT02M36.00S,2022-02-17T04:25:05.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,111,111,2022-02-17T04:25:05Z,6420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M27.00S,2022-02-17T04:25:13.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201569,65.65374507227332,14.950980392156863,1610612745,111,111,2022-02-17T04:25:18Z,6430000,-175.0,270.0,1,right,MISS E. Gordon 32' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,32.22,Missed,,,,,,,,,,,,,,,,,,,
657,PT02M23.00S,2022-02-17T04:25:17.7Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,111,111,2022-02-17T04:25:18Z,6440000,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,656.0,4.0,4.0,0.0,,,,,,
658,PT02M10.00S,2022-02-17T04:25:30.0Z,4,REGULAR,3pt,Jump Shot,[],1626164,31.61957950065703,64.95098039215686,1610612756,111,111,2022-02-17T04:25:35Z,6450000,-75.0,245.0,1,left,MISS D. Booker 25' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
659,PT02M07.00S,2022-02-17T04:25:33.0Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,111,111,2022-02-17T04:25:35Z,6460000,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,658.0,2.0,2.0,0.0,,,,,,
660,PT01M56.00S,2022-02-17T04:25:43.4Z,4,REGULAR,3pt,Jump Shot,[],1630224,74.19513797634691,13.23529411764706,1610612745,111,114,2022-02-17T04:25:49Z,6470000,-184.0,190.0,1,right,J. Green 26' 3PT  (17 PTS) (J. Tate 1 AST),"[1630224, 1630256]",1610612745.0,HOU,,,,Green,J. Green,,,,,26.44,Made,17.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,,
662,PT01M47.00S,2022-02-17T04:25:56.3Z,4,REGULAR,3pt,Jump Shot,[],1629661,22.421156373193167,10.294117647058822,1610612756,114,114,2022-02-17T04:26:01Z,6490000,199.0,158.0,1,left,C. Johnson 25' 3PT  (13 PTS) (D. Booker 8 AST),"[1629661, 1626164]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.39,Made,13.0,D. Booker,1626164.0,8.0,,,,,,,,,,,,,,,
664,PT01M31.00S,2022-02-17T04:26:14.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203471,89.30683311432325,55.14705882352941,1610612745,114,114,2022-02-17T04:26:19Z,6510000,26.0,48.0,1,right,MISS D. Schroder turnaround Hook,[203471],1610612745.0,HOU,turnaround,,,Schroder,D. Schroder,,,,,5.44,Missed,,,,,,,,,,,,,,,,,,,
665,PT01M29.00S,2022-02-17T04:26:16.4Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,114,114,2022-02-17T04:26:19Z,6520000,,,0,,C. Johnson REBOUND (Off:0 Def:5),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,664.0,5.0,5.0,0.0,,,,,,
666,PT01M10.00S,2022-02-17T04:26:37.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628969,13.87976346911958,53.92156862745098,1610612756,116,114,2022-02-17T04:26:42Z,6530000,-20.0,78.0,1,left,M. Bridges 8' Hook (15 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,8.04,Made,15.0,,,,,,,,,,,,,,,,,,
667,PT00M52.90S,2022-02-17T04:27:02.0Z,4,REGULAR,turnover,out-of-bounds,[],1630256,,,1610612745,116,114,2022-02-17T04:27:11Z,6540000,,,0,,J. Tate lost ball out-of-bounds TURNOVER (3 TO),[1630256],1610612745.0,HOU,lost ball,,,Tate,J. Tate,,,,,,,,,,,1628487.0,,,,,,,,,3.0,,,,,
668,PT00M32.20S,2022-02-17T04:27:36.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,30.17411300919842,16.42156862745098,1610612756,116,114,2022-02-17T04:28:48Z,6550000,168.0,231.0,1,left,MISS D. Booker 28' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,28.57,Missed,,,,,,,,,,,,,,,,,,,
669,PT00M31.50S,2022-02-17T04:27:36.9Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612756,116,114,2022-02-17T04:27:39Z,6560000,,,0,,M. Bridges REBOUND (Off:2 Def:5),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,668.0,7.0,5.0,2.0,,,,,,
670,PT00M31.50S,2022-02-17T04:27:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628969,6.521024967148489,51.9607843137255,1610612756,118,114,2022-02-17T04:29:29Z,6570000,-10.0,9.0,1,left,M. Bridges putback Layup (17 PTS),[1628969],1610612756.0,PHX,putback,,,Bridges,M. Bridges,,,,,1.32,Made,17.0,,,,,,,,,,,,,,,,,,
671,PT00M31.50S,2022-02-17T04:27:46.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,118,114,2022-02-17T04:27:46Z,6580000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M31.50S,2022-02-17T04:28:48.7Z,4,REGULAR,substitution,out,[],1629028,,,1610612745,118,114,2022-02-17T04:29:05Z,6590000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M31.50S,2022-02-17T04:28:48.7Z,4,REGULAR,substitution,in,[],203109,,,1610612745,118,114,2022-02-17T04:29:05Z,6600000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M26.20S,2022-02-17T04:29:33.1Z,4,REGULAR,turnover,lost ball,[],201569,,,1610612745,118,114,2022-02-17T04:29:39Z,6610000,,,0,,E. Gordon lost ball TURNOVER (2 TO),"[201569, 203109]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,2.0,Crowder,203109.0,,,
675,PT00M26.20S,2022-02-17T04:29:33.1Z,4,REGULAR,steal,,[],203109,,,1610612756,118,114,2022-02-17T04:29:35Z,6620000,,,0,,J. Crowder STEAL (3 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M25.10S,2022-02-17T04:29:40.7Z,4,REGULAR,foul,personal,[],1630224,,,1610612756,118,114,2022-02-17T04:30:01Z,6630000,,,0,,J. Green take personal FOUL (4 PF),"[1630224, 203109]",1610612745.0,HOU,take,,,Green,J. Green,,,,,,,,,,,1628487.0,4.0,0.0,Crowder,203109.0,,,,,,,,,,
678,PT00M23.00S,2022-02-17T04:29:56.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612756,118,114,2022-02-17T04:30:10Z,6650000,,,0,,D. Schroder personal FOUL (4 PF) (Johnson 2 FT),"[203471, 1629661]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,1628487.0,4.0,0.0,Johnson,1629661.0,,,,,,,,,,
680,PT00M23.00S,2022-02-17T04:30:32.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629661,,,1610612756,118,114,2022-02-17T04:30:32Z,6670000,,,0,,MISS C. Johnson Free Throw 1 of 2,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
681,PT00M23.00S,2022-02-17T04:30:32.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,118,114,2022-02-17T04:30:32Z,6680000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,680.0,,,,,,,,,
682,PT00M23.00S,2022-02-17T04:30:47.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629661,,,1610612756,119,114,2022-02-17T04:30:47Z,6690000,,,0,,C. Johnson Free Throw 2 of 2 (14 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
683,PT00M20.20S,2022-02-17T04:30:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,91.80354796320631,47.05882352941176,1610612745,119,116,2022-02-17T04:31:43Z,6700000,-15.0,25.0,1,right,J. Tate cutting Layup (22 PTS) (D. Schroder 9 AST),"[1630256, 203471]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,2.86,Made,22.0,D. Schroder,203471.0,9.0,,,,,,,,,,,,,,,
685,PT00M18.00S,2022-02-17T04:31:03.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612756,119,116,2022-02-17T04:31:48Z,6720000,,,0,,J. Green take personal FOUL (5 PF) (Crowder 2 FT),"[1630224, 203109]",1610612745.0,HOU,take,,,Green,J. Green,,,,,,,,,,,200834.0,5.0,0.0,Crowder,203109.0,,,,,,,,,,
687,PT00M18.00S,2022-02-17T04:31:45.9Z,4,REGULAR,freethrow,1 of 2,[],203109,,,1610612756,119,116,2022-02-17T04:31:45Z,6740000,,,0,,MISS J. Crowder Free Throw 1 of 2,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,Missed,,,,,,,,,,,,,,,,,,,
688,PT00M18.00S,2022-02-17T04:31:45.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,119,116,2022-02-17T04:31:45Z,6750000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,687.0,,,,,,,,,
689,PT00M18.00S,2022-02-17T04:32:03.5Z,4,REGULAR,freethrow,2 of 2,[],203109,,,1610612756,120,116,2022-02-17T04:32:03Z,6760000,,,0,,J. Crowder Free Throw 2 of 2 (8 PTS),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
690,PT00M18.00S,2022-02-17T04:32:18.3Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612745,120,116,2022-02-17T04:34:21Z,6770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M11.40S,2022-02-17T04:33:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,90.62089356110381,59.31372549019608,1610612745,120,118,2022-02-17T04:33:06Z,6780000,47.0,36.0,1,right,E. Gordon driving Layup (17 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,5.87,Made,17.0,,,,,,,,,,,,,,,,,,
692,PT00M11.40S,2022-02-17T04:33:14.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,120,118,2022-02-17T04:33:14Z,6790000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M11.40S,2022-02-17T04:34:24.6Z,4,REGULAR,substitution,out,[],1630578,,,1610612756,120,118,2022-02-17T04:34:34Z,6800000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M11.40S,2022-02-17T04:34:24.6Z,4,REGULAR,substitution,in,[],1628021,,,1610612756,120,118,2022-02-17T04:34:34Z,6810000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M09.90S,2022-02-17T04:35:02.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612756,120,118,2022-02-17T04:35:09Z,6820000,,,0,,D. Schroder take personal FOUL (5 PF) (Booker 2 FT),"[203471, 1626164]",1610612745.0,HOU,take,,,Schroder,D. Schroder,,,,,,,,,,,200834.0,5.0,0.0,Booker,1626164.0,,,,,,,,,,
697,PT00M09.90S,2022-02-17T04:35:33.2Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,121,118,2022-02-17T04:35:33Z,6840000,,,0,,D. Booker Free Throw 1 of 2 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
698,PT00M09.90S,2022-02-17T04:35:37.2Z,4,REGULAR,substitution,out,[],1628021,,,1610612756,121,118,2022-02-17T04:35:51Z,6850000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M09.90S,2022-02-17T04:35:37.2Z,4,REGULAR,substitution,in,[],1630578,,,1610612756,121,118,2022-02-17T04:35:51Z,6860000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M09.90S,2022-02-17T04:35:56.3Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,122,118,2022-02-17T04:35:56Z,6870000,,,0,,D. Booker Free Throw 2 of 2 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
701,PT00M04.60S,2022-02-17T04:36:05.7Z,4,REGULAR,3pt,Jump Shot,[],201569,73.27529566360053,14.705882352941178,1610612745,122,121,2022-02-17T04:37:00Z,6880000,-176.0,199.0,1,right,E. Gordon 26' 3PT fadeaway (20 PTS),[201569],1610612745.0,HOU,fadeaway,,,Gordon,E. Gordon,,,,,26.58,Made,20.0,,,,,,,,,,,,,,,,,,
702,PT00M02.10S,2022-02-17T04:36:13.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612756,122,121,2022-02-17T04:36:20Z,6890000,,,0,,E. Gordon take personal FOUL (3 PF) (Booker 2 FT),"[201569, 1626164]",1610612745.0,HOU,take,,,Gordon,E. Gordon,,,,,,,,,,,202037.0,3.0,0.0,Booker,1626164.0,,,,,,,,,,
704,PT00M02.10S,2022-02-17T04:36:43.4Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,123,121,2022-02-17T04:36:43Z,6910000,,,0,,D. Booker Free Throw 1 of 2 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
705,PT00M02.10S,2022-02-17T04:37:00.3Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,124,121,2022-02-17T04:37:00Z,6920000,,,0,,D. Booker Free Throw 2 of 2 (24 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
706,PT00M02.10S,2022-02-17T04:37:03.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,124,121,2022-02-17T04:37:03Z,6930000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M02.10S,2022-02-17T04:38:05.3Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,124,121,2022-02-17T04:38:16Z,6940000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M02.10S,2022-02-17T04:38:05.3Z,4,REGULAR,substitution,in,[],1629726,,,1610612745,124,121,2022-02-17T04:38:16Z,6950000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M00.10S,2022-02-17T04:38:56.3Z,4,REGULAR,3pt,Jump Shot,[],201569,68.01905387647832,25.735294117647058,1610612745,124,121,2022-02-17T04:39:03Z,6960000,-121.0,248.0,1,right,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,27.62,Missed,,,,,,,,,,,,,,,,,,,
710,PT00M00.10S,2022-02-17T04:38:56.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,124,121,2022-02-17T04:39:03Z,6970000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,709.0,,,,,,,,,
711,PT00M00.00S,2022-02-17T04:39:04.6Z,4,REGULAR,period,end,[],0,,,1610612756,124,121,2022-02-17T04:39:04Z,6980000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT00M00.00S,2022-02-17T04:39:08.0Z,4,REGULAR,game,end,[],0,,,0,124,121,2022-02-17T04:39:08Z,6990000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
