actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
275,PT05M48.00S,2022-12-20T01:54:19.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,93.9060446780552,51.225490196078425,1610612749,46,52,2022-12-20T01:56:06Z,2650000,False,6.0,5.0,1,right,G. Antetokounmpo putback DUNK (26 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,0.78,Made,26.0,,,,,,,,,,,,,,
276,PT05M31.00S,2022-12-20T01:54:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,7.966491458607096,35.78431372549019,1610612740,48,52,2022-12-20T01:54:41Z,2660000,False,71.0,22.0,1,left,J. Valanciunas 7' turnaround bank Jump Shot (26 PTS) (J. Alvarado 4 AST),"[202685, 1630631]",1610612740.0,NOP,turnaround bank,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,7.45,Made,26.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,
278,PT05M14.00S,2022-12-20T01:54:52.6Z,2,REGULAR,2pt,Jump Shot,[],1628960,91.80354796320631,25.98039215686275,1610612749,48,54,2022-12-20T01:54:59Z,2680000,False,-120.0,25.0,1,right,G. Allen 12' driving floating Jump Shot (2 PTS) (J. Holiday 2 AST),"[1628960, 201950]",1610612749.0,MIL,driving floating,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,12.26,Made,2.0,J. Holiday,201950.0,2.0,,,,,,,,,,,
280,PT04M53.00S,2022-12-20T01:55:13.1Z,2,REGULAR,2pt,Jump Shot,[],202685,6.783837056504599,70.34313725490196,1610612740,50,54,2022-12-20T01:57:04Z,2700000,False,-102.0,11.0,1,left,J. Valanciunas 10' turnaround Jump Shot (28 PTS) (J. Alvarado 5 AST),"[202685, 1630631]",1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,10.23,Made,28.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,,
282,PT04M48.00S,2022-12-20T01:55:30.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612749,50,54,2022-12-20T01:55:30Z,2720000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,out,[],1630631,,,1610612749,50,54,2022-12-20T01:56:52Z,2730000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,out,[],1630699,,,1610612749,50,54,2022-12-20T01:56:52Z,2740000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,50,54,2022-12-20T01:56:52Z,2750000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,out,[],201950,,,1610612749,50,54,2022-12-20T01:56:52Z,2760000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,out,[],203507,,,1610612749,50,54,2022-12-20T01:56:52Z,2770000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,in,[],1629627,,,1610612749,50,54,2022-12-20T01:56:52Z,2780000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,50,54,2022-12-20T01:56:52Z,2790000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,in,[],1628975,,,1610612749,50,54,2022-12-20T01:56:52Z,2800000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,in,[],201572,,,1610612749,50,54,2022-12-20T01:56:52Z,2810000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M48.00S,2022-12-20T01:56:26.8Z,2,REGULAR,substitution,in,[],202083,,,1610612749,50,54,2022-12-20T01:56:52Z,2820000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M41.00S,2022-12-20T01:57:18.5Z,2,REGULAR,3pt,Jump Shot,[],1626192,71.69842312746385,19.607843137254903,1610612749,50,54,2022-12-20T01:57:32Z,2830000,False,-152.0,214.0,1,right,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,26.21,Missed,,,,,,,,,,,,,,,
294,PT04M38.00S,2022-12-20T01:57:21.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,50,54,2022-12-20T01:57:32Z,2840000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,293.0,,,,,
296,PT04M15.00S,2022-12-20T01:57:56.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,14.011169513797633,41.42156862745098,1610612740,50,54,2022-12-20T01:58:20Z,2860000,False,43.0,79.0,1,left,MISS H. Jones 9' fadeaway Shot,[1630529],1610612740.0,NOP,fadeaway,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,9.01,Missed,,,,,,,,,,,,,,,
297,PT04M09.00S,2022-12-20T01:58:02.0Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,50,54,2022-12-20T01:58:20Z,2870000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,296.0,8.0,6.0,2.0,,
298,PT04M09.00S,2022-12-20T01:58:01.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,50,54,2022-12-20T01:58:01Z,2880000,False,0.0,0.0,1,left,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
299,PT04M08.00S,2022-12-20T01:58:02.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,50,54,2022-12-20T01:58:02Z,2890000,False,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,298.0,4.0,2.0,2.0,,
301,PT04M04.00S,2022-12-20T01:58:06.7Z,2,REGULAR,turnover,bad pass,[],201572,,,1610612749,50,54,2022-12-20T02:16:00Z,2910000,False,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 202685]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,1.0,Valanciunas,202685.0,,,,,,,,,,,,,,,,,
302,PT04M04.00S,2022-12-20T01:58:06.7Z,2,REGULAR,steal,,[],202685,,,1610612740,50,54,2022-12-20T01:58:10Z,2920000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
304,PT03M58.00S,2022-12-20T01:58:30.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202685,18.610381077529567,47.05882352941176,1610612740,50,54,2022-12-20T01:58:35Z,2940000,False,15.0,122.0,1,left,MISS J. Valanciunas 12' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,12.33,Missed,,,,,,,,,,,,,,,
305,PT03M55.00S,2022-12-20T01:58:33.8Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,50,54,2022-12-20T01:58:35Z,2950000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,304.0,2.0,1.0,1.0,,
306,PT03M40.00S,2022-12-20T01:58:48.2Z,2,REGULAR,turnover,bad pass,[],1626171,,,1610612749,50,54,2022-12-20T01:58:55Z,2960000,False,,,0,,B. Portis bad pass TURNOVER (1 TO),"[1626171, 1630529]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,1.0,Jones,1630529.0,,,,,,,,,,,,,,,,,
307,PT03M40.00S,2022-12-20T01:58:48.2Z,2,REGULAR,steal,,[],1630529,,,1610612740,50,54,2022-12-20T01:58:50Z,2970000,False,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
308,PT03M36.00S,2022-12-20T01:58:55.7Z,2,REGULAR,foul,personal,[],202083,,,1610612740,50,54,2022-12-20T01:59:23Z,2980000,False,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 1629627]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Williamson,1629627.0,,,,,,
310,PT03M30.00S,2022-12-20T01:59:22.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630529,8.09789750328515,56.86274509803921,1610612740,52,54,2022-12-20T01:59:30Z,3000000,False,-34.0,24.0,1,left,H. Jones driving floating Jump Shot (5 PTS),[1630529],1610612740.0,NOP,driving floating,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,4.16,Made,5.0,,,,,,,,,,,,,,
312,PT03M15.00S,2022-12-20T01:59:36.9Z,2,REGULAR,2pt,Jump Shot,[],1628975,80.23981603153744,68.13725490196079,1610612749,52,56,2022-12-20T01:59:41Z,3020000,False,91.0,133.0,1,right,J. Carter 16' pullup Jump Shot (5 PTS) (B. Lopez 2 AST),"[1628975, 201572]",1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right Center,,,,16.11,Made,5.0,B. Lopez,201572.0,2.0,,,,,,,,,,,
314,PT02M58.00S,2022-12-20T01:59:57.3Z,2,REGULAR,foul,personal,['2freethrow'],202083,,,1610612740,52,56,2022-12-20T02:00:14Z,3040000,False,,,0,,W. Matthews shooting personal FOUL (2 PF) (Williamson 2 FT),"[202083, 1629627]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627519.0,2.0,0.0,Williamson,1629627.0,,,,,,
316,PT02M58.00S,2022-12-20T02:00:22.2Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,53,56,2022-12-20T02:00:22Z,3060000,False,,,0,,Z. Williamson Free Throw 1 of 2 (5 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
317,PT02M58.00S,2022-12-20T02:00:38.9Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,54,56,2022-12-20T02:00:38Z,3070000,False,,,0,,Z. Williamson Free Throw 2 of 2 (6 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
318,PT02M42.00S,2022-12-20T02:00:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,88.91261498028909,39.950980392156865,1610612749,54,58,2022-12-20T02:01:48Z,3080000,False,-50.0,52.0,1,right,B. Lopez 7' driving floating bank Jump Shot (8 PTS) (J. Carter 2 AST),"[201572, 1628975]",1610612749.0,MIL,driving floating bank,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,7.21,Made,8.0,J. Carter,1628975.0,2.0,,,,,,,,,,,
320,PT02M34.00S,2022-12-20T02:01:08.1Z,2,REGULAR,foul,personal,[],202083,,,1610612740,54,58,2022-12-20T02:01:22Z,3100000,False,,,0,,W. Matthews personal FOUL (3 PF),"[202083, 1629627]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1146.0,3.0,0.0,Williamson,1629627.0,,,,,,
322,PT02M34.00S,2022-12-20T02:01:21.5Z,2,REGULAR,substitution,out,[],1630529,,,1610612740,54,58,2022-12-20T02:01:30Z,3120000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M34.00S,2022-12-20T02:01:21.5Z,2,REGULAR,substitution,in,[],1630230,,,1610612740,54,58,2022-12-20T02:01:30Z,3130000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M25.00S,2022-12-20T02:01:48.8Z,2,REGULAR,3pt,Jump Shot,[],1630230,11.251642575558476,3.9215686274509802,1610612740,54,58,2022-12-20T02:01:56Z,3140000,False,230.0,53.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,23.65,Missed,,,,,,,,,,,,,,,
325,PT02M23.00S,2022-12-20T02:01:50.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,54,58,2022-12-20T02:01:56Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,324.0,,,,,
327,PT02M17.00S,2022-12-20T02:02:18.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,5.469776609724048,37.00980392156863,1610612740,54,58,2022-12-20T02:02:23Z,3170000,False,65.0,-1.0,1,left,MISS C. McCollum 6' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,6.5,Missed,,,,,,,,,,,,,,,
328,PT02M14.00S,2022-12-20T02:02:22.7Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,54,58,2022-12-20T02:02:22Z,3180000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,327.0,2.0,1.0,1.0,,
329,PT02M14.00S,2022-12-20T02:02:22.7Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630530,5.590000152587891,50.0,1610612740,56,58,2022-12-20T02:03:00Z,3190000,False,0.0,0.0,1,left,T. Murphy III tip DUNK (4 PTS),[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,0.0,Made,4.0,,,,,,,,,,,,,,
330,PT01M57.00S,2022-12-20T02:02:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,93.77463863337714,53.431372549019606,1610612749,56,60,2022-12-20T02:02:44Z,3200000,False,17.0,6.0,1,right,P. Connaughton driving Layup (5 PTS) (B. Lopez 3 AST),"[1626192, 201572]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,1.82,Made,5.0,B. Lopez,201572.0,3.0,,,,,,,,,,,
332,PT01M48.00S,2022-12-20T02:02:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,29.122864651773984,82.35294117647058,1610612740,56,60,2022-12-20T02:02:58Z,3220000,False,-162.0,221.0,1,left,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,27.41,Missed,,,,,,,,,,,,,,,
333,PT01M43.00S,2022-12-20T02:02:53.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,56,60,2022-12-20T02:02:58Z,3230000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,332.0,3.0,2.0,1.0,,
334,PT01M38.00S,2022-12-20T02:03:00.0Z,2,REGULAR,turnover,out-of-bounds,[],1628975,,,1610612749,56,60,2022-12-20T02:03:07Z,3240000,False,,,0,,J. Carter bad pass out-of-bounds TURNOVER (3 TO),[1628975],1610612749.0,MIL,bad pass,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,3.0,,,,,,,,,1627519.0,,,,,,,,,,
335,PT01M38.00S,2022-12-20T02:03:03.9Z,2,REGULAR,substitution,out,[],1628975,,,1610612740,56,60,2022-12-20T02:03:13Z,3250000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M38.00S,2022-12-20T02:03:03.9Z,2,REGULAR,substitution,out,[],202083,,,1610612740,56,60,2022-12-20T02:03:13Z,3260000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M38.00S,2022-12-20T02:03:03.9Z,2,REGULAR,substitution,in,[],201950,,,1610612740,56,60,2022-12-20T02:03:13Z,3270000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M38.00S,2022-12-20T02:03:03.9Z,2,REGULAR,substitution,in,[],204060,,,1610612740,56,60,2022-12-20T02:03:13Z,3280000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M26.00S,2022-12-20T02:03:33.0Z,2,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612740,56,60,2022-12-20T02:03:38Z,3290000,False,,,0,,N. Marshall bad pass out-of-bounds TURNOVER (1 TO),[1630230],1610612740.0,NOP,bad pass,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,1627519.0,,,,,,,,,,
340,PT01M13.00S,2022-12-20T02:03:51.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201950,80.1084099868594,90.93137254901961,1610612749,56,63,2022-12-20T02:03:55Z,3300000,False,205.0,134.0,1,right,J. Holiday 24' 3PT step back (9 PTS) (J. Ingles 2 AST),"[201950, 204060]",1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,24.49,Made,9.0,J. Ingles,204060.0,2.0,,,,,,,,,,,
341,PT00M50.40S,2022-12-20T02:04:13.9Z,2,REGULAR,3pt,Jump Shot,[],203468,28.597240473061763,19.852941176470587,1610612740,59,63,2022-12-20T02:04:18Z,3310000,False,151.0,216.0,1,left,C. McCollum 26' 3PT  (8 PTS) (Z. Williamson 5 AST),"[203468, 1629627]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,26.36,Made,8.0,Z. Williamson,1629627.0,5.0,,,,,,,,,,,
343,PT00M35.80S,2022-12-20T02:04:32.6Z,2,REGULAR,3pt,Jump Shot,[],201572,72.61826544021025,16.666666666666664,1610612749,59,66,2022-12-20T02:04:38Z,3330000,False,-167.0,205.0,1,right,B. Lopez 26' 3PT  (11 PTS) (B. Portis 1 AST),"[201572, 1626171]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,26.41,Made,11.0,B. Portis,1626171.0,1.0,,,,,,,,,,,
345,PT00M29.00S,2022-12-20T02:04:45.7Z,2,REGULAR,2pt,Jump Shot,[],203468,16.507884362680684,22.54901960784314,1610612740,59,66,2022-12-20T02:04:54Z,3350000,False,137.0,103.0,1,left,MISS C. McCollum 17' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,17.15,Missed,,,,,,,,,,,,,,,
346,PT00M26.30S,2022-12-20T02:04:48.4Z,2,REGULAR,rebound,offensive,[],203468,,,1610612740,59,66,2022-12-20T02:04:48Z,3360000,False,,,0,,C. McCollum REBOUND (Off:1 Def:0),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,345.0,1.0,0.0,1.0,,
347,PT00M25.70S,2022-12-20T02:04:51.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204060,,,1610612740,59,66,2022-12-20T02:05:06Z,3370000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (McCollum 2 FT),"[204060, 203468]",1610612749.0,MIL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627519.0,1.0,0.0,McCollum,203468.0,,,,,,
349,PT00M25.70S,2022-12-20T02:05:20.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203468,,,1610612740,60,66,2022-12-20T02:05:20Z,3390000,False,,,0,,C. McCollum Free Throw 1 of 2 (9 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
350,PT00M25.70S,2022-12-20T02:05:23.2Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,60,66,2022-12-20T02:05:31Z,3400000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M25.70S,2022-12-20T02:05:23.2Z,2,REGULAR,substitution,out,[],201572,,,1610612740,60,66,2022-12-20T02:05:31Z,3410000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M25.70S,2022-12-20T02:05:23.2Z,2,REGULAR,substitution,in,[],1630700,,,1610612740,60,66,2022-12-20T02:05:31Z,3420000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M25.70S,2022-12-20T02:05:23.2Z,2,REGULAR,substitution,in,[],203507,,,1610612740,60,66,2022-12-20T02:05:31Z,3430000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M25.70S,2022-12-20T02:05:48.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203468,,,1610612740,61,66,2022-12-20T02:05:48Z,3440000,False,,,0,,C. McCollum Free Throw 2 of 2 (10 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
355,PT00M04.10S,2022-12-20T02:06:12.1Z,2,REGULAR,2pt,Jump Shot,[],203507,78.53153745072274,29.65686274509804,1610612749,61,66,2022-12-20T02:06:27Z,3450000,False,-102.0,149.0,1,right,MISS G. Antetokounmpo 18' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,18.06,Missed,,,,,,,,,,,,,,,
356,PT00M01.20S,2022-12-20T02:06:15.0Z,2,REGULAR,rebound,offensive,[],204060,,,1610612749,61,66,2022-12-20T02:06:27Z,3460000,False,,,0,,J. Ingles REBOUND (Off:1 Def:0),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,355.0,1.0,0.0,1.0,,
357,PT00M00.00S,2022-12-20T02:06:16.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,75.1149802890933,87.99019607843137,1610612749,61,66,2022-12-20T02:06:30Z,3470000,False,190.0,181.0,1,right,MISS J. Holiday 26' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,26.27,Missed,,,,,,,,,,,,,,,
358,PT00M00.00S,2022-12-20T02:06:16.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,61,66,2022-12-20T02:06:30Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,357.0,,,,,
359,PT00M00.00S,2022-12-20T02:06:36.4Z,2,REGULAR,period,end,[],0,,,1610612749,61,66,2022-12-20T02:06:36Z,3490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612749,61,66,2022-12-20T02:21:37Z,3500000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,out,['startperiod'],1630700,,,1610612749,61,66,2022-12-20T02:21:37Z,3510000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,61,66,2022-12-20T02:21:37Z,3520000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
